Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
digun,Villandraut,digün,Francs,{},{},"{('u', 'ü'): 1}",digun,Duhort-Bachen,{},{},{},digün,Puisseguin,{},{},"{('u', 'ü'): 1}"
digün,Francs,digüns,Préchac-bis,{'s': 1},{},{},digun,Villandraut,{},{},"{('ü', 'u'): 1}",digün,Gours,{},{},{}
digün,Gours,digün,Saint-Christophe-des-Bardes,{},{},{},diguë,Lucmau,{},{},"{('ü', 'u'): 1, ('n', 'ë'): 1}",digün,Francs,{},{},{}
digün,Puisseguin,digun,Castillon-la-Bataille,{},{},"{('ü', 'u'): 1}",digün,Puynormand,{},{},{},digun,Villandraut,{},{},"{('ü', 'u'): 1}"
digün,Puynormand,digün,Puisseguin,{},{},{},digüns,Préchac,{'s': 1},{},{},digün,Saint-Christophe-des-Bardes,{},{},{}
digün,Saint-Christophe-des-Bardes,digun,Villandraut-bis,{},{},"{('ü', 'u'): 1}",digün,Gours,{},{},{},digün,Puynormand,{},{},{}
digun,Aire-sur-l'Adour,digün,Saint-Laurent-des-Combes,{},{},"{('u', 'ü'): 1}",digün,Buanes,{},{},"{('u', 'ü'): 1}",dégû,Montagnac-sur-Lède,{},{'n': 1},"{('i', 'é'): 1, ('u', 'û'): 1}"
digun,Bahus-Soubiran,digun,Bourg-bis,{},{},{},digün,Classun,{},{},"{('u', 'ü'): 1}",digün,Buanes,{},{},"{('u', 'ü'): 1}"
digün,Buanes,digun,Aire-sur-l'Adour,{},{},"{('ü', 'u'): 1}",digun,Gamarde-les-Bains,{},{},"{('ü', 'u'): 1}",digun,Bahus-Soubiran,{},{},"{('ü', 'u'): 1}"
digün,Classun,digun,Bahus-Soubiran,{},{},"{('ü', 'u'): 1}",digun,Castillon-la-Bataille,{},{},"{('ü', 'u'): 1}",digun,Duhort-Bachen,{},{},"{('ü', 'u'): 1}"
digun,Duhort-Bachen,digun,Villandraut,{},{},{},dégu,Monségur,{},{'n': 1},"{('i', 'é'): 1}",digün,Classun,{},{},"{('u', 'ü'): 1}"
digün,Eugénie-les-Bains,dègu,Auradou,{},{'n': 1},"{('i', 'è'): 1, ('ü', 'u'): 1}",digün,Saint-Philippe-d'Aiguille,{},{},{},dégún,Millac,{},{},"{('i', 'é'): 1, ('ü', 'ú'): 1}"
digung,Latrille,digunn,Maillères,{},{},"{('g', 'n'): 1}",digun,Lussagnet,{},{'g': 1},{},digun,Domme,{},{'g': 1},{}
digung,Renung,digun,Prignac-et-Marcamps,{},{'g': 1},{},digun̈,Saint-Agnet,{},{},"{('g', '̈'): 1}",digun,Saint-Loubouer,{},{'g': 1},{}
digun̈,Saint-Agnet,digung,Renung,{},{},"{('̈', 'g'): 1}",digüns,Saint-Antoine-sur-l'Isle,{},{},"{('u', 'ü'): 1, ('̈', 's'): 1}",digung,Sarron,{},{},"{('̈', 'g'): 1}"
digun,Saint-Loubouer,digung,Sarron,{'g': 1},{},{},digun,Lansac,{},{},{},digung,Renung,{'g': 1},{},{}
digung,Sarron,diguns,Bonnetan,{},{},"{('g', 's'): 1}",digun,Saint-Loubouer,{},{'g': 1},{},digun̈,Saint-Agnet,{},{},"{('g', '̈'): 1}"
digun,Vielle-Tursan,digüns,Cambes,{'s': 1},{},"{('u', 'ü'): 1}",digün,Amou-bis,{},{},"{('u', 'ü'): 1}",digün,Amou,{},{},"{('u', 'ü'): 1}"
digün,Amou-bis,digun,Vielle-Tursan,{},{},"{('ü', 'u'): 1}",diun̈,Groléjac,{},{},"{('g', 'u'): 1, ('ü', 'n'): 1, ('n', '̈'): 1}",,,,,
digün,Amou,dègu,Argagnon,{},{'n': 1},"{('i', 'è'): 1, ('ü', 'u'): 1}",digüns,Carignan-de-Bordeaux,{'s': 1},{},{},digun,Vielle-Tursan,{},{},"{('ü', 'u'): 1}"
digüng,Bassercles,digüntz,Cénac,{'t': 1},{},"{('g', 'z'): 1}",diguün,Bonnegarde,{'u': 1},{'g': 1},{},digun,Tartas-bis,{},{'g': 1},"{('ü', 'u'): 1}"
diguün,Bonnegarde,digûn,Branne-bis,{},{'ü': 1},"{('u', 'û'): 1}",digün,Brassempouy,{},{'u': 1},{},digüng,Bassercles,{'g': 1},{'u': 1},{}
digün,Brassempouy,diguün,Bonnegarde,{'u': 1},{},{},digùn,Créon,{},{},"{('ü', 'ù'): 1}",digün,Souprosse,{},{},{}
diïun,Castaignos-Souslens,dégu,Trentels,{},{'n': 1},"{('i', 'é'): 1, ('ï', 'g'): 1}",digun,Montignac,{},{},"{('ï', 'g'): 1}",,,,,
digun,Castel-Sarrazin,diguns,Latresne,{'s': 1},{},{},dégün,Port-Sainte-Marie,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",,,,,
digüns,Castelnau-Chalosse,digun,Casteide-Doat,{},{'s': 1},"{('ü', 'u'): 1}",diguntz,Haux,{'t': 1},{},"{('ü', 'u'): 1, ('s', 'z'): 1}",dégu,Pazayac,{},"{'n': 1, 's': 1}","{('i', 'é'): 1, ('ü', 'u'): 1}"
digun,Donzacq,diguns,Latresne,{'s': 1},{},{},digungs,Marpaps,"{'g': 1, 's': 1}",{},{},digün,Gaujacq,{},{},"{('u', 'ü'): 1}"
digün,Gaujacq,digün,Laglorieuse,{},{},{},digun,Campet,{},{},"{('ü', 'u'): 1}",digun,Donzacq,{},{},"{('ü', 'u'): 1}"
digungs,Marpaps,digun,Donzacq,{},"{'g': 1, 's': 1}",{},digueun,Sarlat,{},{},"{('n', 'e'): 1, ('g', 'u'): 1, ('s', 'n'): 1}",,,,,
digungs,Nassiet,digün,Eyvirat,{},"{'g': 1, 's': 1}","{('u', 'ü'): 1}",dégun,Allez-et-Cazeneuve,{},"{'g': 1, 's': 1}","{('i', 'é'): 1}",digun,Saint-Hilaire-de-Lusignan,{},"{'g': 1, 's': 1}",{}
digün,Pomarez,degun,Astaffort-bis,{},{},"{('i', 'e'): 1, ('ü', 'u'): 1}",digün,Castets,{},{},{},,,,,
digün,Castets,digün,Pomarez,{},{},{},dégu,Prats-du-Périgord,{},{'n': 1},"{('i', 'é'): 1, ('ü', 'u'): 1}",,,,,
digün,Léon,dègun,Bourlens,{},{},"{('i', 'è'): 1, ('ü', 'u'): 1}",,,,,,,,,,
digün,Lévignacq,digún,Lisle,{},{},"{('ü', 'ú'): 1}",degun,Sainte-Livrade-sur-Lot-bis,{},{},"{('i', 'e'): 1, ('ü', 'u'): 1}",,,,,
digun,Linxe,digun,Cabara-bis,{},{},{},digus,Bergerac-bis,{},{},"{('n', 's'): 1}",digüng,Lit-et-Mixe,{'g': 1},{},"{('u', 'ü'): 1}"
digüng,Lit-et-Mixe,digüng,Saint-Michel-Escalus,{},{},{},digun,Linxe,{},{'g': 1},"{('ü', 'u'): 1}",digus,Bergerac,{},{'g': 1},"{('ü', 'u'): 1, ('n', 's'): 1}"
dégüng,Saint-Julien-en-Born,digun,Taller,{},{'g': 1},"{('é', 'i'): 1, ('ü', 'u'): 1}",digün,Savignac-de-Duras,{},{'g': 1},"{('é', 'i'): 1}",digüng,Saint-Michel-Escalus,{},{},"{('é', 'i'): 1}"
digüng,Saint-Michel-Escalus,dégüng,Saint-Julien-en-Born,{},{},"{('i', 'é'): 1}",digüng,Lit-et-Mixe,{},{},{},digün,Vielle-Saint-Girons,{},{'g': 1},{}
digun,Taller,digun,Ambarès-et-Lagrave,{},{},{},dégüng,Saint-Julien-en-Born,{'g': 1},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digün,Uza,{},{},"{('u', 'ü'): 1}"
digün,Uza,digün,Vielle-Saint-Girons,{},{},{},digün,Quinsac,{},{},{},digun,Taller,{},{},"{('ü', 'u'): 1}"
digün,Vielle-Saint-Girons,digus,Lembras,{},{},"{('ü', 'u'): 1, ('n', 's'): 1}",digün,Uza,{},{},{},digüng,Saint-Michel-Escalus,{'g': 1},{},{}
digün,Bénesse-lès-Dax,digun,Saint-Caprais-de-Bordeaux,{},{},"{('ü', 'u'): 1}",digüng,Dax-Saint-Vincent,{'g': 1},{},{},digus,Sainte-Croix,{},{},"{('ü', 'u'): 1, ('n', 's'): 1}"
digün,Candresse,digü͟n,Orion,{'͟': 1},{},{},digus,Sainte-Sabine-Born,{},{},"{('ü', 'u'): 1, ('n', 's'): 1}",digüng,Dax-Saint-Vincent,{'g': 1},{},{}
digüng,Dax-Saint-Vincent,digun,Cabara-bis,{},{'g': 1},"{('ü', 'u'): 1}",digün,Candresse,{},{'g': 1},{},digün,Bénesse-lès-Dax,{},{'g': 1},{}
digunng,Dax,digun,Saint-Antoine-de-Ficalba,{},"{'n': 1, 'g': 1}",{},digus,Saint-Nexans,{},"{'n': 1, 'g': 1}","{('n', 's'): 1}",digun̈g,Herm,{},{},"{('n', '̈'): 1}"
digun̈g,Herm,digüng,Heugas,{},{'̈': 1},"{('u', 'ü'): 1}",dégun,Rayet,{},"{'̈': 1, 'g': 1}","{('i', 'é'): 1}",digunng,Dax,{},{},"{('̈', 'n'): 1}"
digüng,Heugas,diun,Sembas,{},"{'ü': 1, 'g': 1}","{('g', 'u'): 1}",digun̈g,Herm,{'̈': 1},{},"{('ü', 'u'): 1}",digus,Bosset,{},{'g': 1},"{('ü', 'u'): 1, ('n', 's'): 1}"
digun,Mées,digung,Narrosse,{'g': 1},{},{},digun,Fronsac-bis,{},{},{},digun,Oeyreluy,{},{},{}
digung,Narrosse,digún,Tabanac,{},{'g': 1},"{('u', 'ú'): 1}",digun,Mées,{},{'g': 1},{},digun,Oeyreluy,{},{'g': 1},{}
digun,Oeyreluy,digun,Mées,{},{},{},digus,La Force-bis,{},{},"{('n', 's'): 1}",digung,Narrosse,{'g': 1},{},{}
digün,Rivière-Saas-et-Gourby,digun,Bourg,{},{},"{('ü', 'u'): 1}",digun,Sablar,{},{},"{('ü', 'u'): 1}",digun̈,Saint-Pandelon,{'̈': 1},{},"{('ü', 'u'): 1}"
digun,Sablar,digün,Rivière-Saas-et-Gourby,{},{},"{('u', 'ü'): 1}",digūn,Coudures,{'̄': 1},{},{},,,,,
digun̈,Saint-Pandelon,déun,Doudrac,{},"{'g': 1, '̈': 1}","{('i', 'é'): 1}",digün,Saint-Seurin-de-Bourg,{},{'̈': 1},"{('u', 'ü'): 1}",digün,Rivière-Saas-et-Gourby,{},{'̈': 1},"{('u', 'ü'): 1}"
digung,Saint-Paul-lès-Dax,digün,Saillans,{},{'g': 1},"{('u', 'ü'): 1}",dégun,Saint-Germain,{},{'g': 1},"{('i', 'é'): 1}",digus,Saint-Géry,{},{'g': 1},"{('n', 's'): 1}"
digung,Saint-Vincent-de-Paul,digün,Saugnac-et-Cambran,{},{'g': 1},"{('u', 'ü'): 1}",digün,Saint-Germain-de-la-Rivière,{},{'g': 1},"{('u', 'ü'): 1}",digunn,Herré,{},{},"{('g', 'n'): 1}"
digüng,Saubusse,digun,Gabarret,{},{'g': 1},"{('ü', 'u'): 1}",digun,Bagas,{},{'g': 1},"{('ü', 'u'): 1}",digun,Siest,{},{'g': 1},"{('ü', 'u'): 1}"
digün,Saugnac-et-Cambran,digün,Martillac,{},{},{},digung,Saint-Vincent-de-Paul,{'g': 1},{},"{('ü', 'u'): 1}",digun,Siest,{},{},"{('ü', 'u'): 1}"
digun,Siest,digun,Blaignac,{},{},{},digün,Saugnac-et-Cambran,{},{},"{('u', 'ü'): 1}",digüng,Saubusse,{'g': 1},{},"{('u', 'ü'): 1}"
digoun,Tercis-les-Bains,digun,Grignols-bis,{},{'o': 1},{},dégün,Cuqueron,{},{'u': 1},"{('i', 'é'): 1, ('o', 'ü'): 1}",digun,Créon-d'Armagnac,{},{'o': 1},{}
digun,Téthieu,dégun,Abos,{},{},"{('i', 'é'): 1}",digun,Saint-Julien-d'Armagnac,{},{},{},digùn,Betbezer-d'Armagnac,{},{},"{('u', 'ù'): 1}"
digun,Yzosse,digun,Arx,{},{},{},digün,Grignols,{},{},"{('u', 'ü'): 1}",digun,Créon-d'Armagnac,{},{},{}
digun,Arx,digun,Baudignan,{},{},{},digun,Lavazan,{},{},{},digun,Yzosse,{},{},{}
digun,Baudignan,digun,Sainte-Meille,{},{},{},digun,Arx,{},{},{},digùn,Betbezer-d'Armagnac,{},{},"{('u', 'ù'): 1}"
digùn,Betbezer-d'Armagnac,digun,Téthieu,{},{},"{('ù', 'u'): 1}",digun,Baudignan,{},{},"{('ù', 'u'): 1}",digun,Créon-d'Armagnac,{},{},"{('ù', 'u'): 1}"
digun,Créon-d'Armagnac,digun,Yzosse,{},{},{},digoun,Tercis-les-Bains,{'o': 1},{},{},digùn,Betbezer-d'Armagnac,{},{},"{('u', 'ù'): 1}"
digün,Estigarde,digun,Bagas,{},{},"{('ü', 'u'): 1}",digun,Gabarret,{},{},"{('ü', 'u'): 1}",diùn,Borce,{},{'ü': 1},"{('g', 'ù'): 1}"
digun,Gabarret,digün,Estigarde,{},{},"{('u', 'ü'): 1}",digüng,Saubusse,{'g': 1},{},"{('u', 'ü'): 1}",digunn,Herré,{'n': 1},{},{}
digunn,Herré,digung,Saint-Vincent-de-Paul,{},{},"{('n', 'g'): 1}",digun,Lagrange,{},{'n': 1},{},digun,Gabarret,{},{'n': 1},{}
digun,Lagrange,digún,Cours-les-Bains,{},{},"{('u', 'ú'): 1}",digun,Escot,{},{},{},digunn,Herré,{'n': 1},{},{}
digün,Losse,dégun,Etsaut,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",digun,Génissac,{},{},"{('ü', 'u'): 1}",dégün,Arette,{},{},"{('i', 'é'): 1}"
digun,Mauvezin-d'Armagnac,dégun,Castet,{},{},"{('i', 'é'): 1}",dégun,Bidache,{},{},"{('i', 'é'): 1}",digun,Nerbis,{},{},{}
digun,Parleboscq,digus,Sigoulès-bis,{},{},"{('n', 's'): 1}",dégun,Buziet,{},{},"{('i', 'é'): 1}",dégun,Cardesse,{},{},"{('i', 'é'): 1}"
digun,Rimbez-et-Baudiets,digun,Saint-Julien-d'Armagnac,{},{},{},digün,Bordères,{},{},"{('u', 'ü'): 1}",digun,Castelnau-Tursan,{},{},{}
digun,Saint-Julien-d'Armagnac,digun,Téthieu,{},{},{},digun,Rimbez-et-Baudiets,{},{},{},digun,Sainte-Meille,{},{},{}
digun,Sainte-Meille,déün,Geüs-d'Oloron,{},{'u': 1},"{('i', 'é'): 1, ('g', 'ü'): 1}",digun,Baudignan,{},{},{},digun,Saint-Julien-d'Armagnac,{},{},{}
digun,Arboucave,digun,Lauret,{},{},{},digün,Bats,{},{},"{('u', 'ü'): 1}",digün,Lacajunte,{},{},"{('u', 'ü'): 1}"
digün,Bats,digun,Arboucave,{},{},"{('ü', 'u'): 1}",dégün,Géronce,{},{},"{('i', 'é'): 1}",digun,Castelnau-Tursan,{},{},"{('ü', 'u'): 1}"
digun,Castelnau-Tursan,digun,Rimbez-et-Baudiets,{},{},{},digus,Bonneville,{},{},"{('n', 's'): 1}",digün,Bats,{},{},"{('u', 'ü'): 1}"
digun,Geaune-bis,digün,Geaune,{},{},"{('u', 'ü'): 1}",dius,Saussignac,{},{'g': 1},"{('n', 's'): 1}",dégün,Escou,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}"
digün,Geaune,digus,Montazeau,{},{},"{('ü', 'u'): 1, ('n', 's'): 1}",digun,Geaune-bis,{},{},"{('ü', 'u'): 1}",digün,Lacajunte,{},{},{}
digün,Lacajunte,dégun,Escout,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",digun,Arboucave,{},{},"{('ü', 'u'): 1}",digün,Geaune,{},{},{}
digun,Lauret,dégun,Asasp-Arros-bis,{},{},"{('i', 'é'): 1}",digun,Arboucave,{},{},{},digun,Mauries,{},{},{}
digun,Mauries,dégun,Eysus,{},{},"{('i', 'é'): 1}",digun,Miramont-Sensacq,{},{},{},digun,Lauret,{},{},{}
digun,Miramont-Sensacq,digun,Mauries,{},{},{},dégun̈,Goès,{'̈': 1},{},"{('i', 'é'): 1}",dégün,Asasp-Arros,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}"
digün,Philondenx,dégun,Saint-Médard,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",digus,Port-Sainte-Foy,{},{},"{('ü', 'u'): 1, ('n', 's'): 1}",dégun,Bassussarry,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}"
digun,Pimbo,dégun,Bergouey,{},{},"{('i', 'é'): 1}",digün,Oeyregave,{},{},"{('u', 'ü'): 1}",digus,Beauregard,{},{},"{('n', 's'): 1}"
digün,Puyol-Cazalet,digun,Casseuil,{},{},"{('ü', 'u'): 1}",dégun,Saint-Pierre-d'Irube,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",,,,,
digun,Samadet,digun,Gaillan-en-Médoc,{},{},{},digün,Sorbets,{},{},"{('u', 'ü'): 1}",dégun,Estialescq,{},{},"{('i', 'é'): 1}"
digün,Sorbets,digun,Samadet,{},{},"{('ü', 'u'): 1}",digün,Civrac,{},{},{},digun,Artassenx,{},{},"{('ü', 'u'): 1}"
digun,Urgons,digun,Artassenx,{},{},{},digun,Ordonnac,{},{},{},dégün,Lasseube,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}"
digun,Artassenx,digun,Saint-Germain-d'Esteuil,{},{},{},digun,Urgons,{},{},{},digün,Sorbets,{},{},"{('u', 'ü'): 1}"
digun,Bascons,digun,Moulon,{},{},{},dégun,Caubios-Loos,{},{},"{('i', 'é'): 1}",digún,Lahourcade,{},{},"{('u', 'ú'): 1}"
digun,Benquet,dégun,Ogeu-les-Bains,{},{},"{('i', 'é'): 1}",dégün,Lasseubetat,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",,,,,
digün,Bordères,digun,Rimbez-et-Baudiets,{},{},"{('ü', 'u'): 1}",dégun,Lucq-de-Béarn,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",digün,Notre-Dame,{},{},{}
digun,Castandet,digun,Cazères-sur-l'Adour,{},{},{},digún,Cours-les-Bains,{},{},"{('u', 'ú'): 1}",digun,Grenade-sur-l'Adour,{},{},{}
digun,Cazères-sur-l'Adour,digün,Naujan-et-Postiac,{},{},"{('u', 'ü'): 1}",digun,Castandet,{},{},{},digün,Grenade-sur-l'Adour-bis,{},{},"{('u', 'ü'): 1}"
digün,Grenade-sur-l'Adour-bis,digun,Morganx,{},{},"{('ü', 'u'): 1}",digun,Cazères-sur-l'Adour,{},{},"{('ü', 'u'): 1}",,,,,
digun,Grenade-sur-l'Adour,digun,Castandet,{},{},{},digün,Baliracq-Maumusson,{},{},"{('u', 'ü'): 1}",digün,Urt,{},{},"{('u', 'ü'): 1}"
digun,Le Vignau,digun,Lussagnet,{},{},{},dégûn,Arrosès,{},{},"{('i', 'é'): 1, ('u', 'û'): 1}",,,,,
digun,Lussagnet,digung,Latrille,{'g': 1},{},{},digun,Le Vignau,{},{},{},digun,Maurrin,{},{},{}
digun,Maurrin,dégun,Portet,{},{},"{('i', 'é'): 1}",digun,Lussagnet,{},{},{},,,,,
digün,Aubagnan,digun,Cazalis,{},{},"{('ü', 'u'): 1}",dégün,Notre-Dame-bis,{},{},"{('i', 'é'): 1}",digun,Castelner,{},{},"{('ü', 'u'): 1}"
digun,Castelner,dégun,Lespielle,{},{},"{('i', 'é'): 1}",dégun,Cadillon,{},{},"{('i', 'é'): 1}",digün,Aubagnan,{},{},"{('u', 'ü'): 1}"
digun,Cazalis,dius,Alles-sur-Dordogne,{},{'g': 1},"{('n', 's'): 1}",digün,Aubagnan,{},{},"{('u', 'ü'): 1}",déguné,Lalongue,{'é': 1},{},"{('i', 'é'): 1}"
digun,Hagetmau-bis,digun,Labastide-Chalosse,{},{},{},digun,Aussevielle,{},{},{},digun,Séméacq-Blachon,{},{},{}
digun,Hagetmau,digun,Horsarrieu,{},{},{},digún,Peyre,{},{},"{('u', 'ú'): 1}",,,,,
digun,Horsarrieu,dégun,Bougarber,{},{},"{('i', 'é'): 1}",digun,Moulon,{},{},{},digun,Hagetmau,{},{},{}
digun,Labastide-Chalosse,digun,Momuy,{},{},{},digun,Hagetmau-bis,{},{},{},,,,,
digùn,Lacrabe,digun,Monségur,{},{},"{('ù', 'u'): 1}",,,,,,,,,,
digun,Mant,dégün,Artiguelouve,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digun,Momuy,{},{},{},digun,Morganx,{},{},{}
digun,Momuy,digun,Mant,{},{},{},digun,Labastide-Chalosse,{},{},{},digun,Monségur,{},{},{}
digun,Monségur,digùn,Lacrabe,{},{},"{('u', 'ù'): 1}",digún,Peyre,{},{},"{('u', 'ú'): 1}",digun,Momuy,{},{},{}
digun,Morganx,digún,Peyre,{},{},"{('u', 'ú'): 1}",digün,Grenade-sur-l'Adour-bis,{},{},"{('u', 'ü'): 1}",digun,Mant,{},{},{}
digún,Peyre,digun,Hagetmau,{},{},"{('ú', 'u'): 1}",digun,Morganx,{},{},"{('ú', 'u'): 1}",digun,Monségur,{},{},"{('ú', 'u'): 1}"
digún,Poudenx,digun,Nérigean,{},{},"{('ú', 'u'): 1}",digün,Saint-Cricq-Chalosse,{},{},"{('ú', 'ü'): 1}",,,,,
digün,Saint-Cricq-Chalosse,digún,Poudenx,{},{},"{('ü', 'ú'): 1}",digun,Nérigean,{},{},"{('ü', 'u'): 1}",digün,Sainte-Colombe,{},{},{}
digün,Sainte-Colombe,digün,Saint-Cricq-Chalosse,{},{},{},diguns,Queyrac,{'s': 1},{},"{('ü', 'u'): 1}",,,,,
digün,Serres-Gaston,digun,Ordonnac,{},{},"{('ü', 'u'): 1}",digun,Serreslous-et-Arribans,{},{},"{('ü', 'u'): 1}",digunn,Mézos,{'u': 1},{},"{('ü', 'n'): 1}"
digun,Serreslous-et-Arribans,digün,Serres-Gaston,{},{},"{('u', 'ü'): 1}",digun,Saint-Germain-d'Esteuil,{},{},{},digün,Bélis,{},{},"{('u', 'ü'): 1}"
digün,Bélis,dégun,Momas,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",diguun,Aureilhan,{'u': 1},{},"{('ü', 'u'): 1}",digun,Serreslous-et-Arribans,{},{},"{('ü', 'u'): 1}"
digun,Brocas,digün,Civrac,{},{},"{('u', 'ü'): 1}",digün,Garein,{},{},"{('u', 'ü'): 1}",digün,Canenx-et-Réaut,{},{},"{('u', 'ü'): 1}"
digün,Canenx-et-Réaut,digun,Saint-Germain-d'Esteuil,{},{},"{('ü', 'u'): 1}",digun,Brocas,{},{},"{('ü', 'u'): 1}",digun,Cère,{},{},"{('ü', 'u'): 1}"
digun,Cère,digunn,Labrit,{'n': 1},{},{},digün,Saint-Seurin-de-Cadourne,{},{},"{('u', 'ü'): 1}",digün,Canenx-et-Réaut,{},{},"{('u', 'ü'): 1}"
digün,Garein,dégün,Coslédaà-Lube-Boast,{},{},"{('i', 'é'): 1}",digunn,Labrit,{'u': 1},{},"{('ü', 'n'): 1}",digun,Brocas,{},{},"{('ü', 'u'): 1}"
digunn,Labrit,digün,Garein,{},{'n': 1},"{('u', 'ü'): 1}",digüns,Lesparre-Médoc,{},{},"{('u', 'ü'): 1, ('n', 's'): 1}",digun,Cère,{},{'n': 1},{}
digunn,Maillères,digung,Latrille,{},{},"{('n', 'g'): 1}",,,,,,,,,,
digum,Vert,dïun,Sauvagnon,{},{'g': 1},"{('i', 'ï'): 1, ('m', 'n'): 1}",,,,,,,,,,
diguun,Aureilhan,digün,Bélis,{},{'u': 1},"{('u', 'ü'): 1}",digunn,Mézos,{},{},"{('u', 'n'): 1}",,,,,
digunn,Mézos,digün,Serres-Gaston,{},{'n': 1},"{('u', 'ü'): 1}",diguun,Aureilhan,{},{},"{('n', 'u'): 1}",,,,,
digun,Mimizan-bis,digun,Mazerolles,{},{},{},digün,Pontenx-les-Forges,{},{},"{('u', 'ü'): 1}",digun,Mimizan,{},{},{}
digun,Mimizan,digün,Beautiran,{},{},"{('u', 'ü'): 1}",digun,Mimizan-bis,{},{},{},,,,,
digün,Pontenx-les-Forges,digun,Mimizan-bis,{},{},"{('ü', 'u'): 1}",digun,Saint-Paul-en-Born,{},{},"{('ü', 'u'): 1}",,,,,
digun,Saint-Paul-en-Born,digün,Pontenx-les-Forges,{},{},"{('u', 'ü'): 1}",digün,Uzein,{},{},"{('u', 'ü'): 1}",,,,,
digun,Bostens,,,,,,,,,,,,,,,
digunn,Bretagne-de-Marsan,dègun,Sedze-Maubecq,{},{'n': 1},"{('i', 'è'): 1}",digun,Préchacq-les-Bains,{},{'n': 1},{},digün,Campagne,{},{'n': 1},"{('u', 'ü'): 1}"
digün,Campagne,digunn,Bretagne-de-Marsan,{'u': 1},{},"{('ü', 'n'): 1}",diguns,Latresne,{'s': 1},{},"{('ü', 'u'): 1}",digun,Campet,{},{},"{('ü', 'u'): 1}"
digun,Campet,digün,Gaujacq,{},{},"{('u', 'ü'): 1}",digun,Gaillères,{},{},{},digün,Campagne,{},{},"{('u', 'ü'): 1}"
digun,Gaillères,digun,Campet,{},{},{},digun,Haut-Mauco,{},{},{},digün,Abère,{},{},"{('u', 'ü'): 1}"
digun,Geloux,diguntz,Haux,"{'t': 1, 'z': 1}",{},{},dégün,Ponson-Debat-Pouts,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digun,Tamniès,{},{},{}
digun,Haut-Mauco,digun,Gaillères,{},{},{},digün,Laglorieuse,{},{},"{('u', 'ü'): 1}",déguun,Montaner,{'u': 1},{},"{('i', 'é'): 1}"
digün,Laglorieuse,digun,Haut-Mauco,{},{},"{('ü', 'u'): 1}",digün,Gaujacq,{},{},{},digun,Vézac,{},{},"{('ü', 'u'): 1}"
digün,Lucbardez-et-Bargues,dégun,Montaner-bis,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",dégun,Pontiacq-Viellepinte,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",,,,,
digun,Mazerolles,digun,Mimizan-bis,{},{},{},digun,Montfort-en-Chalosse-bis,{},{},{},,,,,
digün,Mont-de-Marsan-bis,digun,Montfort-en-Chalosse,{},{},"{('ü', 'u'): 1}",digün,Saint-Yzans-de-Médoc,{},{},{},,,,,
digun,Mont-de-Marsan,digun,Saint-Avit,{},{},{},dégün,Goos,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digun,Saint-Pierre-du-Mont,{},{},{}
digun,Saint-Avit,digün,Valeyrac,{},{},"{('u', 'ü'): 1}",digun,Mont-de-Marsan,{},{},{},digun,Saint-Martin-d'Oney,{},{},{}
digun,Saint-Martin-d'Oney,digun,Saint-Perdon,{},{},{},digün,Beautiran,{},{},"{('u', 'ü'): 1}",digun,Saint-Avit,{},{},{}
digun,Saint-Perdon,dégün,Escoubès,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digun,Saint-Martin-d'Oney,{},{},{},digun,Saint-Pierre-du-Mont,{},{},{}
digun,Saint-Pierre-du-Mont,digun,Mont-de-Marsan,{},{},{},digün,Cadaujac,{},{},"{('u', 'ü'): 1}",digun,Saint-Perdon,{},{},{}
dégün,Uchacq,digun,Clermont,{},{},"{('é', 'i'): 1, ('ü', 'u'): 1}",digünn,Origne,{'n': 1},{},"{('é', 'i'): 1}",digun,Bernadets,{},{},"{('é', 'i'): 1, ('ü', 'u'): 1}"
digun,Cassen,digun,Barinque,{},{},{},digün,Cadaujac,{},{},"{('u', 'ü'): 1}",digun,Garrey,{},{},{}
digun,Clermont,digun,Saint-Léger-de-Balson,{},{},{},dégün,Uchacq,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digun,Gamarde-les-Bains,{},{},{}
