Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
daoué,Trensacq,daoué,Solférino,{},{},{},daouén,Sabres-bis,{'n': 1},{},{},,,,,
daoué,Barthes,daouén̈,Biaudos,"{'n': 1, '̈': 1}",{},{},daoué,Tarnos,{},{},{},daoué,Biarrotte,{},{},{}
daoué,Biarrotte,daoué,Barthes,{},{},{},,,,,,,,,,
daouén̈,Biaudos,daba,Loupiac,{},"{'é': 1, 'n': 1, '̈': 1}","{('o', 'b'): 1, ('u', 'a'): 1}",daoué,Barthes,{},"{'n': 1, '̈': 1}",{},,,,,
daoué,Ondres,,,,,,,,,,,,,,,
daoué,Saint-André-de-Seignanx,,,,,,,,,,,,,,,
daoué,Saint-Barthélemy,daoué,Saint-Laurent-de-Gosse,{},{},{},,,,,,,,,,
daoué,Saint-Laurent-de-Gosse,daoué,Saint-Barthélemy,{},{},{},dabon,La Teste-de-Buch-ter,{'b': 1},{'é': 1},"{('u', 'n'): 1}",daou,Saint-Martin-de-Seignanx-bis,{},{'é': 1},{}
daou,Saint-Martin-de-Seignanx-bis,daoué,Saint-Laurent-de-Gosse,{'é': 1},{},{},,,,,,,,,,
daoué,Saint-Martin-de-Seignanx,,,,,,,,,,,,,,,
daoué,Tarnos,daoué,Barthes,{},{},{},,,,,,,,,,
daba,Audignon,,,,,,,,,,,,,,,
daba,Aurice,dabon,La Teste-de-Buch-ter,{'o': 1},{},"{('a', 'n'): 1}",daban,Banos,{'n': 1},{},{},,,,,
daban,Banos,daba,Aurice,{},{'n': 1},{},daba,Cachon,{},{'n': 1},{},,,,,
daba,Cachon,daban,Banos,{'n': 1},{},{},,,,,,,,,,
daba,Cauna,,,,,,,,,,,,,,,
daba,Coudures,daouo,Sablar,{'o': 1},{},"{('b', 'u'): 1, ('a', 'o'): 1}",daoue,Dumes,{'o': 1},{},"{('b', 'u'): 1, ('a', 'e'): 1}",daba,Eyres-Moncube,{},{},{}
daoue,Dumes,daba,Coudures,{},{'e': 1},"{('o', 'b'): 1, ('u', 'a'): 1}",,,,,,,,,,
daba,Eyres-Moncube,daba,Coudures,{},{},{},,,,,,,,,,
daba,Fargues,daba,Langon-bis,{},{},{},,,,,,,,,,
daba,Larrivière-Saint-Savin,dabo,Langon,{},{},"{('a', 'o'): 1}",daoua,Montgaillard,{'o': 1},{},"{('b', 'u'): 1}",dabo,Montaut,{},{},"{('a', 'o'): 1}"
dabo,Montaut,daouo,Montsoué,{'o': 1},{},"{('b', 'u'): 1}",dabo,Guillos,{},{},{},daba,Larrivière-Saint-Savin,{},{},"{('o', 'a'): 1}"
daoua,Montgaillard,dabonn,Le Pian-Médoc,{'b': 1},{},"{('u', 'n'): 1, ('a', 'n'): 1}",daouo,Montsoué,{},{},"{('a', 'o'): 1}",daba,Larrivière-Saint-Savin,{},{'u': 1},"{('o', 'b'): 1}"
daouo,Montsoué,daoua,Montgaillard,{},{},"{('o', 'a'): 1}",dabon,Escaudes,{'b': 1},{'o': 1},"{('u', 'n'): 1}",dabo,Montaut,{},{'u': 1},"{('o', 'b'): 1}"
daouo,Saint-Maurice-sur-Adour,daouen,Sainte-Eulalie,{'e': 1},{},"{('o', 'n'): 1}",dabàn,Castets-en-Dorthe,{},{},"{('o', 'b'): 1, ('u', 'à'): 1, ('o', 'n'): 1}",daouo,Saint-Sever,{},{},{}
daouo,Saint-Sever,daouo,Saint-Maurice-sur-Adour,{},{},{},dában,Sauternes,{},{},"{('a', 'á'): 1, ('o', 'b'): 1, ('u', 'a'): 1, ('o', 'n'): 1}",daouo,Sarraziet,{},{},{}
daouen,Sainte-Eulalie,dabon,Pompignac,{'b': 1},"{'u': 1, 'e': 1}",{},daouo,Saint-Maurice-sur-Adour,{},{'n': 1},"{('e', 'o'): 1}",daouo,Sarraziet,{},{'n': 1},"{('e', 'o'): 1}"
daouo,Sarraziet,daba,Roaillan,{},{'o': 1},"{('o', 'b'): 1, ('u', 'a'): 1}",daouen,Sainte-Eulalie,{'e': 1},{},"{('o', 'n'): 1}",daouo,Saint-Sever,{},{},{}
daouo,Bénesse-Maremne,dabo,Le Haillan,{},{'u': 1},"{('o', 'b'): 1}",daba,Josse,{},{'o': 1},"{('o', 'b'): 1, ('u', 'a'): 1}",daoue,Capbreton,{},{},"{('o', 'e'): 1}"
daoue,Capbreton,daba,Saint-Pardon-de-Conques,{},{'e': 1},"{('o', 'b'): 1, ('u', 'a'): 1}",daouo,Bénesse-Maremne,{},{},"{('e', 'o'): 1}",daouo,Labenne,{},{},"{('e', 'o'): 1}"
daba,Josse,daouo,Bénesse-Maremne,{'o': 1},{},"{('b', 'u'): 1, ('a', 'o'): 1}",dabonn,Le Pian-Médoc,"{'o': 1, 'n': 1}",{},"{('a', 'n'): 1}",daouo,Labenne,{'o': 1},{},"{('b', 'u'): 1, ('a', 'o'): 1}"
daouo,Labenne,daba,Josse,{},{'o': 1},"{('o', 'b'): 1, ('u', 'a'): 1}",dabo,Saint-Pierre-de-Mons,{},{'u': 1},"{('o', 'b'): 1}",daoue,Capbreton,{},{},"{('o', 'e'): 1}"
daouo,Orx,daouo,Saint-Geours-de-Maremne,{},{},{},dabo,Izon,{},{'u': 1},"{('o', 'b'): 1}",daoué,Saint-Jean-de-Marsacq,{},{},"{('o', 'é'): 1}"
daoué,Saint-Jean-de-Marsacq,dabo,Monségur,{'b': 1},"{'u': 1, 'é': 1}",{},daouo,Saint-Martin-de-Hinx,{},{},"{('é', 'o'): 1}",daouo,Orx,{},{},"{('é', 'o'): 1}"
daouo,Saint-Martin-de-Hinx,daouo,Luxey,{},{},{},daouo,Saint-Vincent-de-Tyrosse,{},{},{},daoué,Saint-Jean-de-Marsacq,{},{},"{('o', 'é'): 1}"
daouo,Saint-Vincent-de-Tyrosse,daouo,Saint-Martin-de-Hinx,{},{},{},dabo,Saint-Julien-Beychevelle,{},{'u': 1},"{('o', 'b'): 1}",daouo,Sainte-Marie-de-Gosse,{},{},{}
daouo,Sainte-Marie-de-Gosse,daoua,Le Leuy,{},{},"{('o', 'a'): 1}",dabé,Seignosse,{},{'o': 1},"{('o', 'b'): 1, ('u', 'é'): 1}",daouo,Saint-Vincent-de-Tyrosse,{},{},{}
daoue,Saubion,dabon,Libourne-bis,{'b': 1},{'e': 1},"{('u', 'n'): 1}",daoua,Saubrigues,{},{},"{('e', 'a'): 1}",,,,,
daoua,Saubrigues,dabo,Izon,{'b': 1},"{'u': 1, 'a': 1}",{},daoue,Saubion,{},{},"{('a', 'e'): 1}",daoua,Argelouse,{},{},{}
daoua,Argelouse,dabon,Landerrouet-sur-Ségur,{'b': 1},{'a': 1},"{('u', 'n'): 1}",daoua,Saubrigues,{},{},{},,,,,
dazèoue,Callen,daouo,Luxey,{},"{'z': 1, 'è': 1}","{('e', 'o'): 1}",dabo,Monségur,{},"{'è': 1, 'u': 1, 'e': 1}","{('z', 'b'): 1}",,,,,
daoua,Houaste,daoue,Sore,{},{},"{('a', 'e'): 1}",,,,,,,,,,
daouo,Luxey,daoue,Sore,{},{},"{('o', 'e'): 1}",daouo,Saint-Martin-de-Hinx,{},{},{},dazèoue,Callen,"{'z': 1, 'è': 1}",{},"{('o', 'e'): 1}"
daoue,Sore,dabo,Saint-Julien-Beychevelle,{'b': 1},"{'u': 1, 'e': 1}",{},daouo,Luxey,{},{},"{('e', 'o'): 1}",daoua,Houaste,{},{},"{('e', 'a'): 1}"
daba,Angresse,dabon,Landerrouet-sur-Ségur,{'o': 1},{},"{('a', 'n'): 1}",,,,,,,,,,
daoua,Azur,dabé,Magescq,{},{'a': 1},"{('o', 'b'): 1, ('u', 'é'): 1}",,,,,,,,,,
dabé,Magescq,daoua,Azur,{'o': 1},{},"{('b', 'u'): 1, ('é', 'a'): 1}",daba,Messanges-bis,{},{},"{('é', 'a'): 1}",,,,,
daba,Messanges-bis,dabé,Magescq,{},{},"{('a', 'é'): 1}",,,,,,,,,,
daba,Messanges,dabo,Cissac-Médoc,{},{},"{('a', 'o'): 1}",daouo,Saint-Geours-de-Maremne,{'o': 1},{},"{('b', 'u'): 1, ('a', 'o'): 1}",daba,Moliets-et-Maa,{},{},{}
daba,Moliets-et-Maa,dabé,Seignosse,{},{},"{('a', 'é'): 1}",daoua,Audon,{'o': 1},{},"{('b', 'u'): 1}",daba,Messanges,{},{},{}
daouo,Saint-Geours-de-Maremne,daba,Messanges,{},{'o': 1},"{('o', 'b'): 1, ('u', 'a'): 1}",daouo,Orx,{},{},{},dabé,Seignosse,{},{'o': 1},"{('o', 'b'): 1, ('u', 'é'): 1}"
dabé,Seignosse,daouo,Sainte-Marie-de-Gosse,{'o': 1},{},"{('b', 'u'): 1, ('é', 'o'): 1}",daba,Moliets-et-Maa,{},{},"{('é', 'a'): 1}",daouo,Saint-Geours-de-Maremne,{'o': 1},{},"{('b', 'u'): 1, ('é', 'o'): 1}"
dȧbé,Soorts-Hossegor,daoue,Soustons,{'a': 1},{},"{('ȧ', 'o'): 1, ('b', 'u'): 1, ('é', 'e'): 1}",dabo,Roquebrune,{},{},"{('ȧ', 'a'): 1, ('é', 'o'): 1}",daouë,Lamothe,{'a': 1},{},"{('ȧ', 'o'): 1, ('b', 'u'): 1, ('é', 'ë'): 1}"
daoue,Soustons,daban,Toulenne,{},{},"{('o', 'b'): 1, ('u', 'a'): 1, ('e', 'n'): 1}",dȧbé,Soorts-Hossegor,{},{'e': 1},"{('a', 'ȧ'): 1, ('o', 'b'): 1, ('u', 'é'): 1}",daoue,Tosse,{},{},{}
daoue,Tosse,daoua,Vieux-Boucau-les-Bains,{},{},"{('e', 'a'): 1}",daba,Arveyres,{},{'e': 1},"{('o', 'b'): 1, ('u', 'a'): 1}",daoue,Soustons,{},{},{}
daoua,Vieux-Boucau-les-Bains,daoue,Tosse,{},{},"{('a', 'e'): 1}",dabe,Gouts,{},{'a': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",,,,,
daoua,Audon,daba,Moliets-et-Maa,{},{'u': 1},"{('o', 'b'): 1}",daoua,Le Leuy,{},{},{},daouë,Lamothe,{},{},"{('a', 'ë'): 1}"
daoua,Carcarès-Sainte-Croix,dabe,Gouts,{},{'a': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",,,,,,,,,,
dabe,Gouts,daoua,Carcarès-Sainte-Croix,{'o': 1},{},"{('b', 'u'): 1, ('e', 'a'): 1}",daoua,Vieux-Boucau-les-Bains,{'o': 1},{},"{('b', 'u'): 1, ('e', 'a'): 1}",daouë,Lamothe,{'o': 1},{},"{('b', 'u'): 1, ('e', 'ë'): 1}"
daouë,Lamothe,dȧbé,Soorts-Hossegor,{},{'ë': 1},"{('a', 'ȧ'): 1, ('o', 'b'): 1, ('u', 'é'): 1}",daoua,Audon,{},{},"{('ë', 'a'): 1}",dabe,Gouts,{},{'ë': 1},"{('o', 'b'): 1, ('u', 'e'): 1}"
daoua,Le Leuy,daoua,Audon,{},{},{},daouo,Sainte-Marie-de-Gosse,{},{},"{('a', 'o'): 1}",,,,,
daoue,Meilhan,,,,,,,,,,,,,,,
daouë,Souprosse,daouo,Brassempouy,{},{},"{('ë', 'o'): 1}",daoua,Tartas-bis,{},{},"{('ë', 'a'): 1}",,,,,
daoua,Tartas-bis,daouo,Bassercles,{},{},"{('a', 'o'): 1}",daouë,Souprosse,{},{},"{('a', 'ë'): 1}",,,,,
daoua,Tartas-ville-haute-bis,daba,Tartas-ville-haute,{},{'u': 1},"{('o', 'b'): 1}",,,,,,,,,,
daba,Tartas-ville-haute,dabé,Anzex,{},{},"{('a', 'é'): 1}",daoua,Tartas-ville-haute-bis,{'o': 1},{},"{('b', 'u'): 1}",,,,,
daüe,Tartas,,,,,,,,,,,,,,,
daouo,Bégaar,daouo,Fargues-sur-Ourbise,{},{},{},,,,,,,,,,
daoua,Beylongue,daoua,Rion-des-Landes-bis,{},{},{},daoua,Boos,{},{},{},,,,,
daoua,Boos,daoua,Beylongue,{},{},{},daouo,Arthez-d'Armagnac,{},{},"{('a', 'o'): 1}",daōūa,Carcen-Ponson,{'̄': 2},{},{}
daōūa,Carcen-Ponson,daoua,Saint-Léon,{},{'̄': 2},{},daoua,Boos,{},{'̄': 2},{},,,,,
daoue,Laluque,,,,,,,,,,,,,,,
daouo,Lesgor,dabo,Rion-des-Landes,{},{'u': 1},"{('o', 'b'): 1}",daoua,Rion-des-Landes-bis,{},{},"{('o', 'a'): 1}",,,,,
daouo,Pontonx-sur-l'Adour,daoua,Rion-des-Landes-bis,{},{},"{('o', 'a'): 1}",,,,,,,,,,
daoua,Rion-des-Landes-bis,daouo,Lesgor,{},{},"{('a', 'o'): 1}",daoua,Beylongue,{},{},{},daouo,Pontonx-sur-l'Adour,{},{},"{('a', 'o'): 1}"
dabo,Rion-des-Landes,daouo,Arthez-d'Armagnac,{'o': 1},{},"{('b', 'u'): 1}",daouo,Lesgor,{'o': 1},{},"{('b', 'u'): 1}",daoua,Lacquy,{'o': 1},{},"{('b', 'u'): 1, ('o', 'a'): 1}"
daba,Saint-Yaguen,daoue,Villenave,{'o': 1},{},"{('b', 'u'): 1, ('a', 'e'): 1}",dabo,Saint-Sauveur,{},{},"{('a', 'o'): 1}",dabe,Bourdalat,{},{},"{('a', 'e'): 1}"
daoue,Villenave,daba,Saint-Yaguen,{},{'e': 1},"{('o', 'b'): 1, ('u', 'a'): 1}",daban,Hontanx,{},{},"{('o', 'b'): 1, ('u', 'a'): 1, ('e', 'n'): 1}",,,,,
daouo,Arthez-d'Armagnac,daoua,Boos,{},{},"{('o', 'a'): 1}",dabo,Rion-des-Landes,{},{'u': 1},"{('o', 'b'): 1}",dabe,Bourdalat,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}"
dabe,Bourdalat,daba,Saint-Yaguen,{},{},"{('e', 'a'): 1}",daouo,Razimet,{'o': 1},{},"{('b', 'u'): 1, ('e', 'o'): 1}",daouo,Arthez-d'Armagnac,{'o': 1},{},"{('b', 'u'): 1, ('e', 'o'): 1}"
daban,Hontanx,daoue,Villenave,{},{},"{('b', 'o'): 1, ('a', 'u'): 1, ('n', 'e'): 1}",daoua,Lacquy,{'o': 1},{'n': 1},"{('b', 'u'): 1}",,,,,
daoua,Lacquy,dabo,Rion-des-Landes,{'b': 1},"{'u': 1, 'a': 1}",{},daban,Hontanx,{},{},"{('o', 'b'): 1, ('u', 'a'): 1, ('a', 'n'): 1}",,,,,
daoua,Le Frêche,daouo,Montégut,{},{},"{('a', 'o'): 1}",,,,,,,,,,
daouo,Montégut,daoua,Le Frêche,{},{},"{('o', 'a'): 1}",,,,,,,,,,
daoua,Perquie,,,,,,,,,,,,,,,
dabo,Pujo-le-Plan,,,,,,,,,,,,,,,
dabé,Saint-Cricq-Villeneuve,,,,,,,,,,,,,,,
dabé,Saint-Gein,daoue,Pissos-bis,{'o': 1},{},"{('b', 'u'): 1, ('é', 'e'): 1}",dabé,Antagnac,{},{},{},dabe,Sainte-Foy,{},{},"{('é', 'e'): 1}"
dabe,Sainte-Foy,dabé,Saint-Gein,{},{},"{('e', 'é'): 1}",,,,,,,,,,
dabé,Villeneuve-de-Marsan,daban,Langoiran-bis,{'a': 1},{},"{('é', 'n'): 1}",dabé,Antagnac,{},{},{},,,,,
dabé,Antagnac,dabé,Saint-Gein,{},{},{},daoua,Mano,{'o': 1},{},"{('b', 'u'): 1, ('é', 'a'): 1}",dabé,Villeneuve-de-Marsan,{},{},{}
dabé,Argenton,,,,,,,,,,,,,,,
dabé,Bouglon,,,,,,,,,,,,,,,
dabé,Grézet-Cavagnan,dabé,Guérin,{},{},{},dabé,Labastide-Castel-Amouroux,{},{},{},da,Casteljaloux,{},"{'b': 1, 'é': 1}",{}
dabé,Guérin,daouo,Caubeyres,{'o': 1},{},"{('b', 'u'): 1, ('é', 'o'): 1}",dabé,Grézet-Cavagnan,{},{},{},,,,,
dabé,Labastide-Castel-Amouroux,dabé,Grézet-Cavagnan,{},{},{},dabé,Poussignac,{},{},{},,,,,
dabé,Poussignac,dabé,Ruffiac,{},{},{},dabé,Labastide-Castel-Amouroux,{},{},{},,,,,
dabé,Romestaing,dabé,Ruffiac_bis,{},{},{},,,,,,,,,,
dabé,Ruffiac_bis,dabé,Anzex,{},{},{},dabé,Romestaing,{},{},{},daouo,Leyritz-Moncassin,{'o': 1},{},"{('b', 'u'): 1, ('é', 'o'): 1}"
dabé,Ruffiac,dabé,Poussignac,{},{},{},dabé,Saint-Gemme-Martaillac,{},{},{},da̱ba,Heuliès,{'̱': 1},{},"{('é', 'a'): 1}"
dabé,Saint-Gemme-Martaillac,dabé,Ruffiac,{},{},{},dabé,Anzex,{},{},{},,,,,
dabé,Anzex,daba,Tartas-ville-haute,{},{},"{('é', 'a'): 1}",dabé,Ruffiac_bis,{},{},{},dabé,Saint-Gemme-Martaillac,{},{},{}
dabé,Beauziac,daou,Casteljaloux-bis,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",daouo,Leyritz-Moncassin,{'o': 1},{},"{('b', 'u'): 1, ('é', 'o'): 1}",,,,,
daou,Casteljaloux-bis,dabé,Beauziac,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",daouo,Damazan-bis,{'o': 1},{},{},da,Casteljaloux,{},"{'o': 1, 'u': 1}",{}
da,Casteljaloux,dabé,Grézet-Cavagnan,"{'b': 1, 'é': 1}",{},{},da̱ba,Heuliès,"{'̱': 1, 'b': 1, 'a': 1}",{},{},daou,Casteljaloux-bis,"{'o': 1, 'u': 1}",{},{}
da̱ba,Heuliès,da,Casteljaloux,{},"{'̱': 1, 'b': 1, 'a': 1}",{},dabé,Ruffiac,{},{'̱': 1},"{('a', 'é'): 1}",daouo,Leyritz-Moncassin,{},{},"{('̱', 'o'): 1, ('b', 'u'): 1, ('a', 'o'): 1}"
daouo,Leyritz-Moncassin,dabé,Ruffiac_bis,{},{'o': 1},"{('o', 'b'): 1, ('u', 'é'): 1}",dabé,Beauziac,{},{'o': 1},"{('o', 'b'): 1, ('u', 'é'): 1}",da̱ba,Heuliès,{},{},"{('o', '̱'): 1, ('u', 'b'): 1, ('o', 'a'): 1}"
dabo,Saint-Martin-Curton,daoué,Laparade,{'o': 1},{},"{('b', 'u'): 1, ('o', 'é'): 1}",,,,,,,,,,
dabe,Villefranche-du-Queyran,daoua,Castelmoron-sur-Lot,{'o': 1},{},"{('b', 'u'): 1, ('e', 'a'): 1}",dabe,Brugnac,{},{},{},,,,,
dabe,Brugnac,daoué,Castelmoron-sur-Lot-bis,{'o': 1},{},"{('b', 'u'): 1, ('e', 'é'): 1}",dabe,Villefranche-du-Queyran,{},{},{},,,,,
daoué,Castelmoron-sur-Lot-bis,dabe,Brugnac,{},{'é': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daoua,Castelmoron-sur-Lot,{},{},"{('é', 'a'): 1}",,,,,
daoua,Castelmoron-sur-Lot,dabe,Villefranche-du-Queyran,{},{'a': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daoué,Coulx,{},{},"{('a', 'é'): 1}",daoué,Castelmoron-sur-Lot-bis,{},{},"{('a', 'é'): 1}"
daoué,Coulx,daoua,Castelmoron-sur-Lot,{},{},"{('é', 'a'): 1}",daoué,Grateloup,{},{},{},,,,,
daoué,Grateloup,daoué,Saint-Gayrand,{},{},{},daoué,Coulx,{},{},{},,,,,
daoué,Labretonie,daoué,Ambrus,{},{},{},,,,,,,,,,
daoué,Laparade,dabo,Saint-Martin-Curton,{'b': 1},"{'u': 1, 'é': 1}",{},daoué,Saint-Gayrand,{},{},{},,,,,
daoué,Saint-Gayrand,daoué,Laparade,{},{},{},daoué,Grateloup,{},{},{},daoué,Verteuil-d'Agenais,{},{},{}
daoué,Verteuil-d'Agenais,daoué,Saint-Gayrand,{},{},{},daoué,Ambrus,{},{},{},,,,,
daoué,Ambrus,daoué,Labretonie,{},{},{},daouo,Caubeyres,{},{},"{('é', 'o'): 1}",daoué,Verteuil-d'Agenais,{},{},{}
daouo,Buzet-sur-Baïse,daouo,Damazan-bis,{},{},{},,,,,,,,,,
daouo,Caubeyres,daoué,Ambrus,{},{},"{('o', 'é'): 1}",dabé,Guérin,{},{'o': 1},"{('o', 'b'): 1, ('u', 'é'): 1}",daouo,Damazan-bis,{},{},{}
daouo,Damazan-bis,daou,Casteljaloux-bis,{},{'o': 1},{},daouo,Buzet-sur-Baïse,{},{},{},daouo,Caubeyres,{},{},{}
daouo,Damazan,daouo,Esclottes,{},{},{},daouè,Moncrabeau-bis,{},{},"{('o', 'è'): 1}",daouo,Saint-Léger,{},{},{}
daouo,Fargues-sur-Ourbise,daouo,Bégaar,{},{},{},daouo,Saint-Pierre-de-Buzet,{},{},{},daouo,Monheurt,{},{},{}
daouo,Monheurt,dabe,Listrac-de-Durèze,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daouo,Fargues-sur-Ourbise,{},{},{},daoua,Puch-d'Agenais,{},{},"{('o', 'a'): 1}"
daoua,Puch-d'Agenais,daoué,Moncrabeau,{},{},"{('a', 'é'): 1}",dabe,Pellegrue,{},{'a': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daouo,Monheurt,{},{},"{('a', 'o'): 1}"
daouo,Razimet,dabe,Bourdalat,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daouo,Baleyssagues,{},{},{},daoua,Saint-Léon,{},{},"{('o', 'a'): 1}"
daouo,Saint-Léger,daouo,Duras,{},{},{},daouo,Damazan,{},{},{},daouo,Saint-Pierre-de-Buzet,{},{},{}
daoua,Saint-Léon,daouo,Saint-Pierre-de-Buzet,{},{},"{('a', 'o'): 1}",daōūa,Carcen-Ponson,{'̄': 2},{},{},daouo,Razimet,{},{},"{('a', 'o'): 1}"
daouo,Saint-Pierre-de-Buzet,daouo,Fargues-sur-Ourbise,{},{},{},daoua,Saint-Léon,{},{},"{('o', 'a'): 1}",daouo,Saint-Léger,{},{},{}
daouo,Auriac-sur-Dropt,daouo,Baleyssagues,{},{},{},dabon,Vertheuil,{'b': 1},{'o': 1},"{('u', 'n'): 1}",daouo,Moustier,{},{},{}
daouo,Baleyssagues,daouo,Razimet,{},{},{},daouo,Auriac-sur-Dropt,{},{},{},daouo,Duras,{},{},{}
daouo,Duras,daouo,Esclottes,{},{},{},daouo,Saint-Léger,{},{},{},daouo,Baleyssagues,{},{},{}
daouo,Esclottes,daouo,La Sauvetat-du-Dropt,{},{},{},daouo,Damazan,{},{},{},daouo,Duras,{},{},{}
daouo,La Sauvetat-du-Dropt,daouo,Moustier,{},{},{},dabon,Ambarès-et-Lagrave,{'b': 1},{'o': 1},"{('u', 'n'): 1}",daouo,Esclottes,{},{},{}
daouo,Moustier,daoua,Saint-Astier,{},{},"{('o', 'a'): 1}",daouo,La Sauvetat-du-Dropt,{},{},{},daouo,Auriac-sur-Dropt,{},{},{}
daoua,Saint-Astier,daouo,Savignac-de-Duras,{},{},"{('a', 'o'): 1}",daouo,Moustier,{},{},"{('a', 'o'): 1}",daouo,Saint-Sernin,{},{},"{('a', 'o'): 1}"
daouo,Saint-Sernin,dabe,Cazaugitat,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daoua,Saint-Astier,{},{},"{('o', 'a'): 1}",,,,,
daouo,Savignac-de-Duras,daouo,Saint-Julien-en-Born,{},{},{},daoua,Saint-Astier,{},{},"{('o', 'a'): 1}",,,,,
daouo,Soumensac,dabe,Listrac-de-Durèze,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daouo,Villeneuve-de-Duras,{},{},{},,,,,
daouo,Villeneuve-de-Duras,daouo,Soumensac,{},{},{},dabe,Bassens,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",,,,,
daouo,Fieux,daben,Ambès,{},{},"{('o', 'b'): 1, ('u', 'e'): 1, ('o', 'n'): 1}",daoua,Francescas,{},{},"{('o', 'a'): 1}",,,,,
daoua,Francescas,daouo,Fieux,{},{},"{('a', 'o'): 1}",dabe,Pujols-sur-Ciron,{},{'a': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",,,,,
daoué,Lamontjoie,dabe,Pellegrue,{},{'é': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daoué,Moncrabeau,{},{},{},,,,,
daouè,Moncrabeau-bis,daouo,Damazan,{},{},"{('è', 'o'): 1}",daoué,Moncrabeau,{},{},"{('è', 'é'): 1}",,,,,
daoué,Moncrabeau,daoué,Lamontjoie,{},{},{},daoua,Puch-d'Agenais,{},{},"{('é', 'a'): 1}",daouè,Moncrabeau-bis,{},{},"{('é', 'è'): 1}"
daouo,Nomdieu,daoua,Boussès,{},{},"{('o', 'a'): 1}",dabe,Preignac,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daoué,Allons,{},{},"{('o', 'é'): 1}"
daoué,Allons,daouo,Nomdieu,{},{},"{('é', 'o'): 1}",dabo,Cestas,{'b': 1},"{'u': 1, 'é': 1}",{},daou,Durance,{},{'é': 1},{}
daoua,Boussès,dabe,Carbon-Blanc-bis,{},{'a': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daouo,Nomdieu,{},{},"{('a', 'o'): 1}",daou,Durance,{},{'a': 1},{}
daou,Durance,dabo,Canéjan,{'b': 1},{'u': 1},{},daoua,Boussès,{'a': 1},{},{},daoué,Allons,{'é': 1},{},{}
daoué,Houeillès-bis,daoue,Houeillès,{},{},"{('é', 'e'): 1}",dabon,Lormont,{'b': 1},{'é': 1},"{('u', 'n'): 1}",,,,,
daoue,Houeillès,dabe,Pujols-sur-Ciron,{},{'u': 1},"{('o', 'b'): 1}",daoué,Houeillès-bis,{},{},"{('e', 'é'): 1}",,,,,
daoué,Pindères,daoué,Lauzun-bis,{},{},{},daoua,Sauméjan,{},{},"{('é', 'a'): 1}",daoué,Armillac,{},{},{}
daouo,Pompogne,dèben,Lège,{},{},"{('a', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1, ('o', 'n'): 1}",daoué,Agnac,{},{},"{('o', 'é'): 1}",daoua,Sauméjan,{},{},"{('o', 'a'): 1}"
daoua,Sauméjan,dabe,Doulezon,{},{'a': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daouo,Pompogne,{},{},"{('a', 'o'): 1}",daoué,Pindères,{},{},"{('a', 'é'): 1}"
daoué,Agnac,daouo,Pompogne,{},{},"{('é', 'o'): 1}",dabe̩,Ludon-Médoc,{},{},"{('o', 'b'): 1, ('u', 'e'): 1, ('é', '̩'): 1}",daoué,Armillac,{},{},{}
daoué,Armillac,daoué,Agnac,{},{},{},daouœ,Lavergne,{},{},"{('é', 'œ'): 1}",daoué,Pindères,{},{},{}
daoué,Bourgougnague,daouô,Lauzun-ter,{},{},"{('é', 'ô'): 1}",dabe,Saint-Michel-de-Rieufret,{},{'é': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daoué,Laperche,{},{},{}
daoué,Laperche,dabe,Doulezon,{},{'é': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daoué,Lauzun-bis,{},{},{},daoué,Bourgougnague,{},{},{}
daoué,Lauzun-bis,daoué,Laperche,{},{},{},daoué,Pindères,{},{},{},daouœ,Lavergne,{},{},"{('é', 'œ'): 1}"
daouô,Lauzun-ter,daoua,Bruch,{},{},"{('ô', 'a'): 1}",daoué,Bourgougnague,{},{},"{('ô', 'é'): 1}",daoué,Lauzun-tet,{},{},"{('ô', 'é'): 1}"
