Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
droumi,Salies-de-Béarn-bis,droumi,Salles-Mongiscard,{},{},{},droumi,Poussignac,{},{},{},droumi,Salies-de-Béarn,{},{},{}
droumi,Salies-de-Béarn,droumi,Burgaronne,{},{},{},droumy,Saint-Dos,{},{},"{('i', 'y'): 1}",droumi,Salies-de-Béarn-bis,{},{},{}
droumi,Salles-Mongiscard,droumi,Saint-Gemme-Martaillac,{},{},{},droumi,Salies-de-Béarn-bis,{},{},{},droumi,Abitain,{},{},{}
droumi,Abitain,dromé,Chélan,{},{'u': 1},"{('i', 'é'): 1}",droumi,Salles-Mongiscard,{},{},{},droumi,Saint-Pé-de-Léren,{},{},{}
droumi,Andrein,dromé,Mormès,{},{'u': 1},"{('i', 'é'): 1}",dourmi,Masquières,{'r': 1},{'r': 1},{},dromé,Manciet,{},{'u': 1},"{('i', 'é'): 1}"
droumi,Athos-Aspis,droumi,Montégut,{},{},{},droumi,Autevielle,{},{},{},,,,,
droumi,Autevielle,droumi,Athos-Aspis,{},{},{},droumi,Pouliacq,{},{},{},dromé,Sainte-Christie-d'Armagnac-bis,{},{'u': 1},"{('i', 'é'): 1}"
droumi,Barraute,droumi,Labastide-Castel-Amouroux,{},{},{},droumi,Burgaronne,{},{},{},,,,,
droumi,Burgaronne,droumi,Salies-de-Béarn,{},{},{},droumi,Barraute,{},{},{},,,,,
droumi,Castetbon,dromé,Ayguetinte,{},{'u': 1},"{('i', 'é'): 1}",dromé,Troncens,{},{'u': 1},"{('i', 'é'): 1}",droumi,Espiute,{},{},{}
droumi,Espiute,droumi,Castetbon,{},{},{},droumi,Meilhan,{},{},{},droumi,L'Hôpital-d'Orion,{},{},{}
droumi,Guinarthe-Parenties,droumi,Laàs,{},{},{},droumi,L'Hôpital-d'Orion,{},{},{},,,,,
droumi,L'Hôpital-d'Orion,droumi,Espiute,{},{},{},dromé,Justian,{},{'u': 1},"{('i', 'é'): 1}",droumi,Guinarthe-Parenties,{},{},{}
droumi,Laàs,dromé,Castéra-Verduzan,{},{'u': 1},"{('i', 'é'): 1}",droumi,Villenave,{},{},{},droumi,Guinarthe-Parenties,{},{},{}
