Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
malurous,Bénesse-Maremne,malherus,Le Haillan,{'h': 1},{'o': 1},"{('u', 'e'): 1}",malurous,Josse,{},{},{},malhurous,Capbreton,{'h': 1},{},{}
malhurous,Capbreton,malhurous,Saint-Pardon-de-Conques,{},{},{},malurous,Bénesse-Maremne,{},{'h': 1},{},malurous,Labenne,{},{'h': 1},{}
malurous,Josse,malurous,Bénesse-Maremne,{},{},{},malhérus,Le Pian-Médoc,{'h': 1},{'o': 1},"{('u', 'é'): 1}",malurous,Labenne,{},{},{}
malurous,Labenne,malurous,Josse,{},{},{},malhurus,Saint-Pierre-de-Mons,{'h': 1},{'o': 1},{},malhurous,Capbreton,{'h': 1},{},{}
malurous,Orx,malirous,Saint-Geours-de-Maremne,{},{},"{('u', 'i'): 1}",malheurús,Izon,"{'h': 1, 'e': 1}",{'u': 1},"{('o', 'ú'): 1}",malhurous,Saint-Jean-de-Marsacq,{'h': 1},{},{}
malhurous,Saint-Jean-de-Marsacq,malhurus,Monségur,{},{'o': 1},{},malurous,Saint-Martin-de-Hinx,{},{'h': 1},{},malurous,Orx,{},{'h': 1},{}
malurous,Saint-Martin-de-Hinx,malurous,Luxey,{},{},{},malhurous,Saint-Vincent-de-Tyrosse,{'h': 1},{},{},malhurous,Saint-Jean-de-Marsacq,{'h': 1},{},{}
malhurous,Saint-Vincent-de-Tyrosse,malurous,Saint-Martin-de-Hinx,{},{'h': 1},{},malérus,Saint-Julien-Beychevelle,{},"{'u': 1, 'o': 1}","{('h', 'é'): 1}",malhirous,Sainte-Marie-de-Gosse,{},{},"{('u', 'i'): 1}"
malhirous,Sainte-Marie-de-Gosse,malurous,Le Leuy,{},{'i': 1},"{('h', 'u'): 1}",malurous,Seignosse,{},{'i': 1},"{('h', 'u'): 1}",malhurous,Saint-Vincent-de-Tyrosse,{},{},"{('i', 'u'): 1}"
malurous,Saubion,malhurus,Libourne-bis,{'h': 1},{'o': 1},{},malhérous,Bastanès,{'h': 1},{},"{('u', 'é'): 1}",malurous,Saubrigues,{},{},{}
malurous,Saubrigues,malheurús,Izon,"{'h': 1, 'e': 1}",{'u': 1},"{('o', 'ú'): 1}",malurous,Saubion,{},{},{},malurous,Argelouse,{},{},{}
malurous,Argelouse,malhurous,Lialores,{'h': 1},{},{},malheuru,Landerrouet-sur-Ségur,"{'h': 1, 'e': 1}","{'o': 1, 's': 1}",{},malurous,Saubrigues,{},{},{}
malurous,Callen,malurous,Luxey,{},{},{},malhurus,Monségur,{'h': 1},{'o': 1},{},malhurous,Bugnein,{'h': 1},{},{}
malurous,Houaste,malérous,Gurs,{},{},"{('u', 'é'): 1}",malhurous,Sauvelade,{'h': 1},{},{},malhurous,Sore,{'h': 1},{},{}
malurous,Luxey,malhurous,Sore,{'h': 1},{},{},malurous,Saint-Martin-de-Hinx,{},{},{},malurous,Callen,{},{},{}
malhurous,Sore,malérus,Saint-Julien-Beychevelle,{},"{'u': 1, 'o': 1}","{('h', 'é'): 1}",malurous,Luxey,{},{'h': 1},{},malurous,Houaste,{},{'h': 1},{}
malhurous,Angresse,malheuru,Landerrouet-sur-Ségur,{'e': 1},"{'o': 1, 's': 1}",{},malurous,Jasses,{},{'h': 1},{},malurous,Charre,{},{'h': 1},{}
malurous,Azur,malhuroux,Magescq,{'h': 1},{},"{('s', 'x'): 1}",malérous,Gazaupouy,{},{},"{('u', 'é'): 1}",,,,,
malhuroux,Magescq,malurous,Azur,{},{'h': 1},"{('x', 's'): 1}",malhérous,Araujuzon,{},{},"{('u', 'é'): 1, ('x', 's'): 1}",malurous,Messanges-bis,{},{'h': 1},"{('x', 's'): 1}"
malurous,Messanges-bis,malhurous,Sarpourenx,{'h': 1},{},{},malérous,Castetnau-Camblong,{},{},"{('u', 'é'): 1}",malhuroux,Magescq,{'h': 1},{},"{('s', 'x'): 1}"
malirous,Messanges,malérus,Cissac-Médoc,{},{'o': 1},"{('i', 'é'): 1}",malirous,Saint-Geours-de-Maremne,{},{},{},malurous,Moliets-et-Maa,{},{},"{('i', 'u'): 1}"
malurous,Moliets-et-Maa,malurous,Seignosse,{},{},{},malurous,Audon,{},{},{},malirous,Messanges,{},{},"{('u', 'i'): 1}"
malirous,Saint-Geours-de-Maremne,malirous,Messanges,{},{},{},malurous,Orx,{},{},"{('i', 'u'): 1}",malurous,Seignosse,{},{},"{('i', 'u'): 1}"
malurous,Seignosse,malhirous,Sainte-Marie-de-Gosse,{'h': 1},{},"{('u', 'i'): 1}",malurous,Moliets-et-Maa,{},{},{},malirous,Saint-Geours-de-Maremne,{},{},"{('u', 'i'): 1}"
malirous,Soorts-Hossegor,malurous,Soustons,{},{},"{('i', 'u'): 1}",malhérus,Roquebrune,{'h': 1},{'o': 1},"{('i', 'é'): 1}",malurous,Lamothe,{},{},"{('i', 'u'): 1}"
malurous,Soustons,malurus,Toulenne,{},{'o': 1},{},malirous,Soorts-Hossegor,{},{},"{('u', 'i'): 1}",malhuroux,Tosse,{'h': 1},{},"{('s', 'x'): 1}"
malhuroux,Tosse,malurous,Vieux-Boucau-les-Bains,{},{'h': 1},"{('x', 's'): 1}",malheurus,Arveyres,{'e': 1},{'o': 1},"{('x', 's'): 1}",malurous,Soustons,{},{'h': 1},"{('x', 's'): 1}"
malurous,Vieux-Boucau-les-Bains,malérous,Vignes,{},{},"{('u', 'é'): 1}",malhuroux,Tosse,{'h': 1},{},"{('s', 'x'): 1}",malurous,Gouts,{},{},{}
malurous,Audon,malurous,Moliets-et-Maa,{},{},{},malurous,Le Leuy,{},{},{},malurous,Lamothe,{},{},{}
malhurous,Carcarès-Sainte-Croix,malérous,Nabas,{},{'u': 1},"{('h', 'é'): 1}",malurous,Baigts-de-Béarn,{},{'h': 1},{},malurous,Gouts,{},{'h': 1},{}
malurous,Gouts,malhurous,Carcarès-Sainte-Croix,{'h': 1},{},{},malurous,Vieux-Boucau-les-Bains,{},{},{},malurous,Lamothe,{},{},{}
malurous,Lamothe,malirous,Soorts-Hossegor,{},{},"{('u', 'i'): 1}",malurous,Audon,{},{},{},malurous,Gouts,{},{},{}
malurous,Le Leuy,malurous,Audon,{},{},{},malhirous,Sainte-Marie-de-Gosse,{'h': 1},{},"{('u', 'i'): 1}",malérous,Méritein,{},{},"{('u', 'é'): 1}"
malhurous,Meilhan,malérous,Arrouède,{},{'u': 1},"{('h', 'é'): 1}",malhruous,Perricard,{'r': 1},{'r': 1},{},malhurous,Espiute,{},{},{}
malurous,Souprosse,malurous,Brassempouy,{},{},{},malurous,Tartas-bis,{},{},{},,,,,
malurous,Tartas-bis,malhérous,Sembouès,{'h': 1},{},"{('u', 'é'): 1}",malhuroux,Bassercles,{'h': 1},{},"{('s', 'x'): 1}",malurous,Souprosse,{},{},{}
malhurous,Tartas-ville-haute-bis,malurous,Tartas-ville-haute,{},{'h': 1},{},,,,,,,,,,
malurous,Tartas-ville-haute,malhurous,Saint-Georges,{'h': 1},{},{},malurous,Anzex,{},{},{},malhurous,Tartas-ville-haute-bis,{'h': 1},{},{}
malurous,Tartas,malhurous,Cazideroque,{'h': 1},{},{},malurous,Caylus,{},{},{},malhurous,Saint-Pé-de-Léren,{'h': 1},{},{}
malurous,Bégaar,malhurous,Molières,{'h': 1},{},{},malérous,Fargues-sur-Ourbise,{},{},"{('u', 'é'): 1}",,,,,
malhurouss,Beylongue,malurous,Rion-des-Landes-bis,{},"{'h': 1, 's': 1}",{},malurous,Boos,{},"{'h': 1, 's': 1}",{},malhérous,Saint-Médard,{},{'s': 1},"{('u', 'é'): 1}"
malurous,Boos,malhurouss,Beylongue,"{'h': 1, 's': 1}",{},{},malhurous,Arthez-d'Armagnac,{'h': 1},{},{},malhurous,Carcen-Ponson,{'h': 1},{},{}
malhurous,Carcen-Ponson,malerou,Saint-Léon,{},"{'u': 1, 's': 1}","{('h', 'e'): 1}",malurous,Puycornet,{},{'h': 1},{},malurous,Boos,{},{'h': 1},{}
malurous,Laluque,maluröué,Monbardon,{},{},"{('o', 'ö'): 1, ('s', 'é'): 1}",,,,,,,,,,
malhurous,Lesgor,malurous,Rion-des-Landes,{},{'h': 1},{},malurous,Rion-des-Landes-bis,{},{'h': 1},{},malurous,Mouchès,{},{'h': 1},{}
malurous,Pontonx-sur-l'Adour,malhurous,Puygaillard-de-Quercy,{'h': 1},{},{},malurous,Montauban-Est-ter,{},{},{},malurous,Rion-des-Landes-bis,{},{},{}
malurous,Rion-des-Landes-bis,malhurous,Lesgor,{'h': 1},{},{},malhurouss,Beylongue,"{'h': 1, 's': 1}",{},{},malurous,Pontonx-sur-l'Adour,{},{},{}
malurous,Rion-des-Landes,malhurous,Arthez-d'Armagnac,{'h': 1},{},{},malhurous,Lesgor,{'h': 1},{},{},malérous,Lacquy,{},{},"{('u', 'é'): 1}"
malhurous,Saint-Yaguen,malurous,Villenave,{},{'h': 1},{},malhérus,Saint-Sauveur,{},{'o': 1},"{('u', 'é'): 1}",malérous,Bourdalat,{},{'u': 1},"{('h', 'é'): 1}"
malurous,Villenave,malurous,Laàs,{},{},{},malhurous,Saint-Yaguen,{'h': 1},{},{},malhurous,Hontanx,{'h': 1},{},{}
malhurous,Arthez-d'Armagnac,malurous,Boos,{},{'h': 1},{},malurous,Rion-des-Landes,{},{'h': 1},{},malérous,Bourdalat,{},{'u': 1},"{('h', 'é'): 1}"
malérous,Bourdalat,malhurous,Saint-Yaguen,{'h': 1},{},"{('é', 'u'): 1}",malérous,Razimet,{},{},{},malhurous,Arthez-d'Armagnac,{'h': 1},{},"{('é', 'u'): 1}"
malhurous,Hontanx,malurous,Villenave,{},{'h': 1},{},malérous,Lacquy,{},{'u': 1},"{('h', 'é'): 1}",,,,,
malérous,Lacquy,malurous,Rion-des-Landes,{},{},"{('é', 'u'): 1}",malurous,Peyrusse-Grande-bis,{},{},"{('é', 'u'): 1}",malhurous,Hontanx,{'h': 1},{},"{('é', 'u'): 1}"
malhurous,Le Frêche,malurous,Montégut,{},{'h': 1},{},malurous,Lapenche,{},{'h': 1},{},malhurous,Montauban-Ouest,{},{},{}
malurous,Montégut,malhiroux,Montauban-Fau,{'h': 1},{},"{('u', 'i'): 1, ('s', 'x'): 1}",malurous,Athos-Aspis,{},{},{},malhurous,Le Frêche,{'h': 1},{},{}
malhurous,Perquie,malhurous,Montalzat,{},{},{},malérous,Sion,{},{'u': 1},"{('h', 'é'): 1}",malérous,Sirac,{},{'u': 1},"{('h', 'é'): 1}"
malurous,Pujo-le-Plan,malhurous,Montauban,{'h': 1},{},{},malhurous,Goux,{'h': 1},{},{},malhurous,Vigueron,{'h': 1},{},{}
malhurous,Saint-Cricq-Villeneuve,malhurous,Lamothe-Cumont,{},{},{},malhurous,Beaumont-de-Lomagne-bis,{},{},{},malérous,Cahuzac-sur-Adour,{},{'u': 1},"{('h', 'é'): 1}"
maluroús,Saint-Gein,malhurous,Pissos-bis,{'h': 1},{},"{('ú', 'u'): 1}",malhérous,Antagnac,{'h': 1},{},"{('u', 'é'): 1, ('ú', 'u'): 1}",malhurous,Sainte-Foy,{'h': 1},{},"{('ú', 'u'): 1}"
malhurous,Sainte-Foy,maluroús,Saint-Gein,{},{'h': 1},"{('u', 'ú'): 1}",malurous,Montpezat-de-Quercy,{},{'h': 1},{},,,,,
malhurous,Villeneuve-de-Marsan,malherus,Langoiran-bis,{},{'o': 1},"{('u', 'e'): 1}",malurous,Bioule,{},{'h': 1},{},malhérous,Antagnac,{},{},"{('u', 'é'): 1}"
malhérous,Antagnac,maluroús,Saint-Gein,{},{'é': 1},"{('h', 'u'): 1, ('u', 'ú'): 1}",malhurous,Mano,{},{},"{('é', 'u'): 1}",malhurous,Villeneuve-de-Marsan,{},{},"{('é', 'u'): 1}"
malhérous,Argenton,malhérous,Tieste-Uragnoux,{},{},{},malhérous,Montricoux,{},{},{},,,,,
malhurous,Bouglon,malurous,Nègrepelisse-bis,{},{'h': 1},{},malhérous,Corbarieu,{},{},"{('u', 'é'): 1}",,,,,
malhérous,Grézet-Cavagnan,malhurous,Guérin,{},{},"{('é', 'u'): 1}",malurous,Labastide-Castel-Amouroux,{},{'é': 1},"{('h', 'u'): 1}",malurous,Casteljaloux,{},{'é': 1},"{('h', 'u'): 1}"
malhurous,Guérin,malhurous,Caubeyres,{},{},{},malhérous,Grézet-Cavagnan,{},{},"{('u', 'é'): 1}",,,,,
malurous,Labastide-Castel-Amouroux,malhérous,Grézet-Cavagnan,{'h': 1},{},"{('u', 'é'): 1}",malérous,Barraute,{},{},"{('u', 'é'): 1}",malurous,Poussignac,{},{},{}
malurous,Poussignac,malérous,Salies-de-Béarn-bis,{},{},"{('u', 'é'): 1}",malhérous,Ruffiac,{'h': 1},{},"{('u', 'é'): 1}",malurous,Labastide-Castel-Amouroux,{},{},{}
malurous,Romestaing,malérous,Ruffiac_bis,{},{},"{('u', 'é'): 1}",malirous,Saint-Vincent-d'Autéjac,{},{},"{('u', 'i'): 1}",malurous,Saint-Antonin-Noble-Val,{},{},{}
malérous,Ruffiac_bis,malurous,Anzex,{},{},"{('é', 'u'): 1}",malurous,Romestaing,{},{},"{('é', 'u'): 1}",malérous,Leyritz-Moncassin,{},{},{}
malhérous,Ruffiac,malurous,Poussignac,{},{'é': 1},"{('h', 'u'): 1}",malurous,Saint-Gemme-Martaillac,{},{'é': 1},"{('h', 'u'): 1}",malurous,Heuliès,{},{'é': 1},"{('h', 'u'): 1}"
malurous,Saint-Gemme-Martaillac,malhérous,Ruffiac,{'h': 1},{},"{('u', 'é'): 1}",malurous,Salles-Mongiscard,{},{},{},malurous,Anzex,{},{},{}
malurous,Anzex,malurous,Tartas-ville-haute,{},{},{},malérous,Ruffiac_bis,{},{},"{('u', 'é'): 1}",malurous,Saint-Gemme-Martaillac,{},{},{}
malurous,Beauziac,malhurous,Varen,{'h': 1},{},{},malurous,Casteljaloux-bis,{},{},{},malérous,Leyritz-Moncassin,{},{},"{('u', 'é'): 1}"
malurous,Casteljaloux-bis,malurous,Beauziac,{},{},{},malurous,Damazan-bis,{},{},{},malurous,Casteljaloux,{},{},{}
malurous,Casteljaloux,malhérous,Grézet-Cavagnan,{'h': 1},{},"{('u', 'é'): 1}",malurous,Heuliès,{},{},{},malurous,Casteljaloux-bis,{},{},{}
malurous,Heuliès,malurous,Casteljaloux,{},{},{},malhérous,Ruffiac,{'h': 1},{},"{('u', 'é'): 1}",malérous,Leyritz-Moncassin,{},{},"{('u', 'é'): 1}"
malérous,Leyritz-Moncassin,malérous,Ruffiac_bis,{},{},{},malurous,Beauziac,{},{},"{('é', 'u'): 1}",malurous,Heuliès,{},{},"{('é', 'u'): 1}"
malhérous,Saint-Martin-Curton,malhurous,Laparade,{},{},"{('é', 'u'): 1}",malérous,Ségos,{},{'h': 1},{},malhurous,Esparsac,{},{},"{('é', 'u'): 1}"
malurous,Villefranche-du-Queyran,malhurous,Sérignac,{'h': 1},{},{},malhurous,Castelmoron-sur-Lot,{'h': 1},{},{},malhurous,Brugnac,{'h': 1},{},{}
malhurous,Brugnac,malurous,Castelmoron-sur-Lot-bis,{},{'h': 1},{},malurous,Villefranche-du-Queyran,{},{'h': 1},{},,,,,
malurous,Castelmoron-sur-Lot-bis,malhérous,Marignac,{'h': 1},{},"{('u', 'é'): 1}",malhurous,Brugnac,{'h': 1},{},{},malhurous,Castelmoron-sur-Lot,{'h': 1},{},{}
malhurous,Castelmoron-sur-Lot,malurous,Villefranche-du-Queyran,{},{'h': 1},{},malurou,Coulx,{},"{'h': 1, 's': 1}",{},malurous,Castelmoron-sur-Lot-bis,{},{'h': 1},{}
malurou,Coulx,malhurous,Castelmoron-sur-Lot,"{'h': 1, 's': 1}",{},{},malhruous,Maubec,"{'u': 1, 's': 1}",{},"{('u', 'h'): 1}",malhurous,Grateloup,"{'h': 1, 's': 1}",{},{}
malhurous,Grateloup,malhérous,Saint-Gayrand,{},{},"{('u', 'é'): 1}",malérous,Faudoas,{},{'u': 1},"{('h', 'é'): 1}",malurou,Coulx,{},"{'h': 1, 's': 1}",{}
malhurous,Labretonie,malérous,Ambrus,{},{'u': 1},"{('h', 'é'): 1}",malérous,Thoux,{},{'u': 1},"{('h', 'é'): 1}",,,,,
malhurous,Laparade,malhurous,Bernède,{},{},{},malhérous,Saint-Martin-Curton,{},{},"{('u', 'é'): 1}",malhérous,Saint-Gayrand,{},{},"{('u', 'é'): 1}"
malhérous,Saint-Gayrand,malhurous,Laparade,{},{},"{('é', 'u'): 1}",malhurous,Grateloup,{},{},"{('é', 'u'): 1}",malhurous,Verteuil-d'Agenais,{},{},"{('é', 'u'): 1}"
malhurous,Verteuil-d'Agenais,malhérous,Saint-Gayrand,{},{},"{('u', 'é'): 1}",malérous,Saint-Germier,{},{'u': 1},"{('h', 'é'): 1}",malérous,Ambrus,{},{'u': 1},"{('h', 'é'): 1}"
malérous,Ambrus,malhurous,Labretonie,{'h': 1},{},"{('é', 'u'): 1}",malhurous,Caubeyres,{'h': 1},{},"{('é', 'u'): 1}",malhurous,Verteuil-d'Agenais,{'h': 1},{},"{('é', 'u'): 1}"
malhurous,Buzet-sur-Baïse,malurous,Damazan-bis,{},{'h': 1},{},malhurous,Corbarieu-bis,{},{},{},malhérous,Caumont,{},{},"{('u', 'é'): 1}"
malhurous,Caubeyres,malérous,Ambrus,{},{'u': 1},"{('h', 'é'): 1}",malhurous,Guérin,{},{},{},malurous,Damazan-bis,{},{'h': 1},{}
malurous,Damazan-bis,malurous,Casteljaloux-bis,{},{},{},malhurous,Buzet-sur-Baïse,{'h': 1},{},{},malhurous,Caubeyres,{'h': 1},{},{}
malhurous,Damazan,malhéroux,Esclottes,{},{},"{('u', 'é'): 1, ('s', 'x'): 1}",malhurous,Moncrabeau-bis,{},{},{},malhurous,Saint-Léger,{},{},{}
malérous,Fargues-sur-Ourbise,malurous,Bégaar,{},{},"{('é', 'u'): 1}",malhurou,Saint-Pierre-de-Buzet,{'h': 1},{'s': 1},"{('é', 'u'): 1}",malhérous,Monheurt,{'h': 1},{},{}
malhérous,Monheurt,malerou,Listrac-de-Durèze,{},"{'é': 1, 's': 1}","{('h', 'e'): 1}",malérous,Fargues-sur-Ourbise,{},{'h': 1},{},malhérous,Puch-d'Agenais,{},{},{}
malhérous,Puch-d'Agenais,malurous,Moncrabeau,{},{'é': 1},"{('h', 'u'): 1}",malheurus,Pellegrue,{'e': 1},{'o': 1},"{('é', 'u'): 1}",malhérous,Monheurt,{},{},{}
malérous,Razimet,malérous,Bourdalat,{},{},{},malheuroux,Baleyssagues,"{'h': 1, 'e': 1}",{},"{('é', 'u'): 1, ('s', 'x'): 1}",malerou,Saint-Léon,{},{'s': 1},"{('é', 'e'): 1}"
malhurous,Saint-Léger,malhérou,Duras,{},{'s': 1},"{('u', 'é'): 1}",malhurous,Damazan,{},{},{},malhurou,Saint-Pierre-de-Buzet,{},{'s': 1},{}
malerou,Saint-Léon,malhurou,Saint-Pierre-de-Buzet,{'h': 1},{},"{('e', 'u'): 1}",malhurous,Carcen-Ponson,"{'h': 1, 's': 1}",{},"{('e', 'u'): 1}",malérous,Razimet,{'s': 1},{},"{('e', 'é'): 1}"
malhurou,Saint-Pierre-de-Buzet,malérous,Fargues-sur-Ourbise,{'s': 1},{'u': 1},"{('h', 'é'): 1}",malerou,Saint-Léon,{},{'u': 1},"{('h', 'e'): 1}",malhurous,Saint-Léger,{'s': 1},{},{}
malerou,Auriac-sur-Dropt,malheuroux,Baleyssagues,"{'h': 1, 'u': 1, 'x': 1}",{},{},malhurus,Vertheuil,{'h': 1},{},"{('e', 'u'): 1, ('o', 'u'): 1, ('u', 's'): 1}",malheurou,Moustier,"{'h': 1, 'u': 1}",{},{}
malheuroux,Baleyssagues,malérous,Razimet,{},"{'e': 1, 'u': 1}","{('h', 'é'): 1, ('x', 's'): 1}",malerou,Auriac-sur-Dropt,{},"{'h': 1, 'u': 1, 'x': 1}",{},malhérou,Duras,{},"{'u': 1, 'x': 1}","{('e', 'é'): 1}"
malhérou,Duras,malhéroux,Esclottes,{'x': 1},{},{},malhurous,Saint-Léger,{'s': 1},{},"{('é', 'u'): 1}",malheuroux,Baleyssagues,"{'e': 1, 'x': 1}",{},"{('é', 'u'): 1}"
malhéroux,Esclottes,malhérou,La Sauvetat-du-Dropt,{},{'x': 1},{},malhurous,Damazan,{},{},"{('é', 'u'): 1, ('x', 's'): 1}",malhérou,Duras,{},{'x': 1},{}
malhérou,La Sauvetat-du-Dropt,malheurou,Moustier,{'e': 1},{},"{('é', 'u'): 1}",malhuruss,Ambarès-et-Lagrave,{'u': 1},{},"{('é', 'u'): 1, ('o', 's'): 1, ('u', 's'): 1}",malhéroux,Esclottes,{'x': 1},{},{}
malheurou,Moustier,malerou,Saint-Astier,{},"{'h': 1, 'u': 1}",{},malhérou,La Sauvetat-du-Dropt,{},{'u': 1},"{('e', 'é'): 1}",malerou,Auriac-sur-Dropt,{},"{'h': 1, 'u': 1}",{}
malerou,Saint-Astier,malhérous,Savignac-de-Duras,"{'h': 1, 's': 1}",{},"{('e', 'é'): 1}",malheurou,Moustier,"{'h': 1, 'u': 1}",{},{},malérou,Saint-Sernin,{},{},"{('e', 'é'): 1}"
malérou,Saint-Sernin,malhurou,Cazaugitat,{'h': 1},{},"{('é', 'u'): 1}",malhérous,Narp-Ossenx,"{'h': 1, 's': 1}",{},{},malerou,Saint-Astier,{},{},"{('é', 'e'): 1}"
malhérous,Savignac-de-Duras,malhurous,Saint-Julien-en-Born,{},{},"{('é', 'u'): 1}",malerou,Saint-Astier,{},"{'é': 1, 's': 1}","{('h', 'e'): 1}",malurous,Orriule,{},{'é': 1},"{('h', 'u'): 1}"
malhérous,Soumensac,malerou,Listrac-de-Durèze,{},"{'é': 1, 's': 1}","{('h', 'e'): 1}",malhurous,Villeneuve-de-Duras,{},{},"{('é', 'u'): 1}",malhurous,Dieupentale,{},{},"{('é', 'u'): 1}"
malhurous,Villeneuve-de-Duras,malhérous,Soumensac,{},{},"{('u', 'é'): 1}",malhuruss,Bassens,{},{},"{('o', 'u'): 1, ('u', 's'): 1}",malurous,Castelsarrasin,{},{'h': 1},{}
malerous,Fieux,malherus,Ambès,{'h': 1},{'o': 1},{},malurous,Francescas,{},{},"{('e', 'u'): 1}",malhruous,Labastide-du-Temple,{'u': 1},{},"{('e', 'h'): 1}"
malurous,Francescas,malerous,Fieux,{},{},"{('u', 'e'): 1}",malhurus,Pujols-sur-Ciron,{'h': 1},{'o': 1},{},,,,,
malérous,Lamontjoie,malheurus,Pellegrue,"{'h': 1, 'e': 1}",{'o': 1},"{('é', 'u'): 1}",malurous,Moncrabeau,{},{},"{('é', 'u'): 1}",malhérous,Auradé,{'h': 1},{},{}
malhurous,Moncrabeau-bis,malhurous,Damazan,{},{},{},malhérous,Castillon-Savès,{},{},"{('u', 'é'): 1}",malurous,Moncrabeau,{},{'h': 1},{}
malurous,Moncrabeau,malérous,Lamontjoie,{},{},"{('u', 'é'): 1}",malhérous,Puch-d'Agenais,{'h': 1},{},"{('u', 'é'): 1}",malhurous,Moncrabeau-bis,{'h': 1},{},{}
malhurous,Nomdieu,malurous,Boussès,{},{'h': 1},{},malérus,Preignac,{},"{'u': 1, 'o': 1}","{('h', 'é'): 1}",malurous,Allons,{},{'h': 1},{}
malurous,Allons,malhurous,Nomdieu,{'h': 1},{},{},malhurus,Cestas,{'h': 1},{'o': 1},{},malurous,Durance,{},{},{}
malurous,Boussès,maleurus,Carbon-Blanc-bis,{'e': 1},{'o': 1},{},malhurous,Nomdieu,{'h': 1},{},{},malurous,Durance,{},{},{}
malurous,Durance,malerus,Canéjan,{},{'o': 1},"{('u', 'e'): 1}",malurous,Boussès,{},{},{},malurous,Allons,{},{},{}
malhérous,Houeillès-bis,malhurous,Houeillès,{},{},"{('é', 'u'): 1}",malhurus,Lormont,{},{'o': 1},"{('é', 'u'): 1}",malérous,Asques,{},{'h': 1},{}
malhurous,Houeillès,malhurus,Pujols-sur-Ciron,{},{'o': 1},{},malhérous,Houeillès-bis,{},{},"{('u', 'é'): 1}",malérous,Nohic,{},{'u': 1},"{('h', 'é'): 1}"
malhurous,Pindères,malhéroux,Lauzun-bis,{},{},"{('u', 'é'): 1, ('s', 'x'): 1}",malhérou,Sauméjan,{},{'s': 1},"{('u', 'é'): 1}",malérou,Armillac,{},"{'u': 1, 's': 1}","{('h', 'é'): 1}"
malhuroux,Pompogne,malhurus,Lège,{},{'o': 1},"{('x', 's'): 1}",malérou,Agnac,{},"{'u': 1, 'x': 1}","{('h', 'é'): 1}",malhérou,Sauméjan,{},{'x': 1},"{('u', 'é'): 1}"
malhérou,Sauméjan,malherux,Doulezon,{},{},"{('é', 'e'): 1, ('o', 'u'): 1, ('u', 'x'): 1}",malhuroux,Pompogne,{'x': 1},{},"{('é', 'u'): 1}",malhurous,Pindères,{'s': 1},{},"{('é', 'u'): 1}"
malérou,Agnac,malhuroux,Pompogne,"{'h': 1, 'x': 1}",{},"{('é', 'u'): 1}",malhurus,Ludon-Médoc,{'h': 1},{},"{('é', 'u'): 1, ('o', 'u'): 1, ('u', 's'): 1}",malérou,Armillac,{},{},{}
malérou,Armillac,malérou,Agnac,{},{},{},malérou,Lavergne,{},{},{},malhurous,Pindères,"{'h': 1, 's': 1}",{},"{('é', 'u'): 1}"
malhérou,Bourgougnague,malérous,Lauzun-ter,{'s': 1},{'h': 1},{},malhurus,Saint-Michel-de-Rieufret,{},{},"{('é', 'u'): 1, ('o', 'u'): 1, ('u', 's'): 1}",malhéroux,Laperche,{'x': 1},{},{}
malhéroux,Laperche,malherux,Doulezon,{},{'o': 1},"{('é', 'e'): 1}",malhéroux,Lauzun-bis,{},{},{},malhérou,Bourgougnague,{},{'x': 1},{}
malhéroux,Lauzun-bis,malhéroux,Laperche,{},{},{},malhurous,Pindères,{},{},"{('é', 'u'): 1, ('x', 's'): 1}",malérou,Lavergne,{},"{'h': 1, 'x': 1}",{}
malérous,Lauzun-ter,malhurous,Bruch,{'h': 1},{},"{('é', 'u'): 1}",malhérou,Bourgougnague,{'h': 1},{'s': 1},{},malhérou,Lauzun-tet,{'h': 1},{'s': 1},{}
malhérou,Lauzun-tet,malhérou,Lauzun,{},{},{},malhurus,Saint-Loubès,{},{},"{('é', 'u'): 1, ('o', 'u'): 1, ('u', 's'): 1}",malérous,Lauzun-ter,{'s': 1},{'h': 1},{}
malhérou,Lauzun,malérus,Macau,{},{'h': 1},"{('o', 'u'): 1, ('u', 's'): 1}",malhérou,Lauzun-tet,{},{},{},malérou,Lavergne,{},{'h': 1},{}
malérou,Lavergne,malérou,Armillac,{},{},{},malhérou,Lauzun,{'h': 1},{},{},malhéroux,Lauzun-bis,"{'h': 1, 'x': 1}",{},{}
malurou,Lévignac-de-Guyenne,malurous,Thouars-sur-Garonne,{'s': 1},{},{},malhéroû,Miramont-de-Guyenne,{'h': 1},{},"{('u', 'é'): 1, ('u', 'û'): 1}",malhérou,Montignac-de-Lauzun,{'h': 1},{},"{('u', 'é'): 1}"
malhéroû,Miramont-de-Guyenne,malurou,Lévignac-de-Guyenne,{},{'é': 1},"{('h', 'u'): 1, ('û', 'u'): 1}",malhérous,Fréchou,{'u': 1},{},"{('û', 's'): 1}",malhérou,Peyrière,{},{},"{('û', 'u'): 1}"
malhérou,Montignac-de-Lauzun,malhurus,Pessac-sur-Dordogne,{},{},"{('é', 'u'): 1, ('o', 'u'): 1, ('u', 's'): 1}",malurou,Lévignac-de-Guyenne,{},{'é': 1},"{('h', 'u'): 1}",malhérou,Peyrière,{},{},{}
