Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
talen,Sabres,talén,Arue,{},{},"{('e', 'é'): 1}",talén,Luglon,{},{},"{('e', 'é'): 1}",,,,,
talén,Solférino,talén,Luglon,{},{},{},talan,Lestiac-sur-Garonne,{},{},"{('é', 'a'): 1}",talén,Trensacq,{},{},{}
talén,Trensacq,talén,Solférino,{},{},{},talén,Sabres-bis,{},{},{},,,,,
talén,Barthes,talén,Biaudos,{},{},{},talén,Tarnos,{},{},{},talén,Biarrotte,{},{},{}
talén,Biarrotte,talén,Barthes,{},{},{},,,,,,,,,,
talén,Biaudos,talan,Loupiac,{},{},"{('é', 'a'): 1}",talén,Barthes,{},{},{},,,,,
talén,Ondres,,,,,,,,,,,,,,,
talent,Saint-André-de-Seignanx,,,,,,,,,,,,,,,
talent,Saint-Barthélemy,talént,Saint-Laurent-de-Gosse,{},{},"{('e', 'é'): 1}",,,,,,,,,,
talént,Saint-Laurent-de-Gosse,talent,Saint-Barthélemy,{},{},"{('é', 'e'): 1}",talent,La Teste-de-Buch-ter,{},{},"{('é', 'e'): 1}",talént,Saint-Martin-de-Seignanx-bis,{},{},{}
talént,Saint-Martin-de-Seignanx-bis,talént,Saint-Laurent-de-Gosse,{},{},{},,,,,,,,,,
talén,Saint-Martin-de-Seignanx,,,,,,,,,,,,,,,
talén,Tarnos,talén,Barthes,{},{},{},,,,,,,,,,
talén,Audignon,,,,,,,,,,,,,,,
talen,Aurice,talent,La Teste-de-Buch-ter,{'t': 1},{},{},talén,Banos,{},{},"{('e', 'é'): 1}",,,,,
talén,Banos,talen,Aurice,{},{},"{('é', 'e'): 1}",talen,Cachon,{},{},"{('é', 'e'): 1}",,,,,
talen,Cachon,talén,Banos,{},{},"{('e', 'é'): 1}",,,,,,,,,,
talen,Cauna,,,,,,,,,,,,,,,
talén,Coudures,talan,Sablar,{},{},"{('é', 'a'): 1}",talén,Dumes,{},{},{},talén,Eyres-Moncube,{},{},{}
talén,Dumes,talén,Coudures,{},{},{},,,,,,,,,,
talén,Eyres-Moncube,talén,Coudures,{},{},{},,,,,,,,,,
talént,Fargues,talén,Langon-bis,{},{'t': 1},{},,,,,,,,,,
talént,Larrivière-Saint-Savin,talén,Langon,{},{'t': 1},{},talén,Montgaillard,{},{'t': 1},{},talént,Montaut,{},{},{}
talént,Montaut,talén,Montsoué,{},{'t': 1},{},talén,Guillos,{},{'t': 1},{},talént,Larrivière-Saint-Savin,{},{},{}
talén,Montgaillard,talén,Le Pian-Médoc,{},{},{},talén,Montsoué,{},{},{},talént,Larrivière-Saint-Savin,{'t': 1},{},{}
talén,Montsoué,talén,Montgaillard,{},{},{},talèn,Escaudes,{},{},"{('é', 'è'): 1}",talént,Montaut,{'t': 1},{},{}
talént,Saint-Maurice-sur-Adour,talén,Sainte-Eulalie,{},{'t': 1},{},taren,Castets-en-Dorthe,{},{'t': 1},"{('l', 'r'): 1, ('é', 'e'): 1}",talen,Saint-Sever,{},{'t': 1},"{('é', 'e'): 1}"
talen,Saint-Sever,talént,Saint-Maurice-sur-Adour,{'t': 1},{},"{('e', 'é'): 1}",talén,Sauternes,{},{},"{('e', 'é'): 1}",talén,Sarraziet,{},{},"{('e', 'é'): 1}"
talén,Sainte-Eulalie,talan,Pompignac,{},{},"{('é', 'a'): 1}",talént,Saint-Maurice-sur-Adour,{'t': 1},{},{},talén,Sarraziet,{},{},{}
talén,Sarraziet,talén,Roaillan,{},{},{},talén,Sainte-Eulalie,{},{},{},talen,Saint-Sever,{},{},"{('é', 'e'): 1}"
talént,Bénesse-Maremne,talen,Le Haillan,{},{'t': 1},"{('é', 'e'): 1}",talein,Josse,{'e': 1},{'t': 1},"{('é', 'i'): 1}",talén,Capbreton,{},{'t': 1},{}
talén,Capbreton,talént,Saint-Pardon-de-Conques,{'t': 1},{},{},talént,Bénesse-Maremne,{'t': 1},{},{},talén,Labenne,{},{},{}
talein,Josse,talént,Bénesse-Maremne,{},{},"{('e', 'é'): 1, ('i', 'n'): 1, ('n', 't'): 1}",talén,Le Pian-Médoc,{},{'i': 1},"{('e', 'é'): 1}",talén,Labenne,{},{'i': 1},"{('e', 'é'): 1}"
talén,Labenne,talein,Josse,{'e': 1},{},"{('é', 'i'): 1}",talén,Saint-Pierre-de-Mons,{},{},{},talén,Capbreton,{},{},{}
talent,Orx,talén,Saint-Geours-de-Maremne,{},{'t': 1},"{('e', 'é'): 1}",talen,Izon,{},{'t': 1},{},talén,Saint-Jean-de-Marsacq,{},{'t': 1},"{('e', 'é'): 1}"
talén,Saint-Jean-de-Marsacq,talén,Monségur,{},{},{},talént,Saint-Martin-de-Hinx,{'t': 1},{},{},talent,Orx,{'t': 1},{},"{('é', 'e'): 1}"
talént,Saint-Martin-de-Hinx,talén,Luxey,{},{'t': 1},{},talent,Saint-Vincent-de-Tyrosse,{},{},"{('é', 'e'): 1}",talén,Saint-Jean-de-Marsacq,{},{'t': 1},{}
talent,Saint-Vincent-de-Tyrosse,talént,Saint-Martin-de-Hinx,{},{},"{('e', 'é'): 1}",talént,Saint-Julien-Beychevelle,{},{},"{('e', 'é'): 1}",talen,Sainte-Marie-de-Gosse,{},{'t': 1},{}
talen,Sainte-Marie-de-Gosse,talén,Le Leuy,{},{},"{('e', 'é'): 1}",talèn,Seignosse,{},{},"{('e', 'è'): 1}",talent,Saint-Vincent-de-Tyrosse,{'t': 1},{},{}
talen,Saubion,talen,Libourne-bis,{},{},{},talen,Saubrigues,{},{},{},,,,,
talen,Saubrigues,talen,Izon,{},{},{},talen,Saubion,{},{},{},talén,Argelouse,{},{},"{('e', 'é'): 1}"
talén,Argelouse,talen,Landerrouet-sur-Ségur,{},{},"{('é', 'e'): 1}",talen,Saubrigues,{},{},"{('é', 'e'): 1}",,,,,
talén,Callen,talén,Luxey,{},{},{},talén,Monségur,{},{},{},,,,,
talén,Houaste,talén,Sore,{},{},{},,,,,,,,,,
talén,Luxey,talén,Sore,{},{},{},talént,Saint-Martin-de-Hinx,{'t': 1},{},{},talén,Callen,{},{},{}
talén,Sore,talént,Saint-Julien-Beychevelle,{'t': 1},{},{},talén,Luxey,{},{},{},talén,Houaste,{},{},{}
talén,Angresse,talen,Landerrouet-sur-Ségur,{},{},"{('é', 'e'): 1}",,,,,,,,,,
talén,Azur,talén,Magescq,{},{},{},,,,,,,,,,
talén,Magescq,talén,Azur,{},{},{},talén,Messanges-bis,{},{},{},,,,,
talén,Messanges-bis,talén,Magescq,{},{},{},,,,,,,,,,
talént,Messanges,talent,Cissac-Médoc,{},{},"{('é', 'e'): 1}",talén,Saint-Geours-de-Maremne,{},{'t': 1},{},talén,Moliets-et-Maa,{},{'t': 1},{}
talén,Moliets-et-Maa,talèn,Seignosse,{},{},"{('é', 'è'): 1}",talen,Audon,{},{},"{('é', 'e'): 1}",talént,Messanges,{'t': 1},{},{}
talén,Saint-Geours-de-Maremne,talént,Messanges,{'t': 1},{},{},talent,Orx,{'t': 1},{},"{('é', 'e'): 1}",talèn,Seignosse,{},{},"{('é', 'è'): 1}"
talèn,Seignosse,talen,Sainte-Marie-de-Gosse,{},{},"{('è', 'e'): 1}",talén,Moliets-et-Maa,{},{},"{('è', 'é'): 1}",talén,Saint-Geours-de-Maremne,{},{},"{('è', 'é'): 1}"
talen,Soorts-Hossegor,talén,Soustons,{},{},"{('e', 'é'): 1}",talen,Roquebrune,{},{},{},talen,Lamothe,{},{},{}
talén,Soustons,talént,Toulenne,{'t': 1},{},{},talen,Soorts-Hossegor,{},{},"{('é', 'e'): 1}",talen,Tosse,{},{},"{('é', 'e'): 1}"
talen,Tosse,talé̄n,Vieux-Boucau-les-Bains,{'é': 1},{},"{('e', '̄'): 1}",talén,Arveyres,{},{},"{('e', 'é'): 1}",talén,Soustons,{},{},"{('e', 'é'): 1}"
talé̄n,Vieux-Boucau-les-Bains,talen,Tosse,{},{'̄': 1},"{('é', 'e'): 1}",talent,Gouts,{},{},"{('é', 'e'): 1, ('̄', 'n'): 1, ('n', 't'): 1}",,,,,
talen,Audon,talén,Moliets-et-Maa,{},{},"{('e', 'é'): 1}",talén,Le Leuy,{},{},"{('e', 'é'): 1}",talen,Lamothe,{},{},{}
talen,Carcarès-Sainte-Croix,talent,Gouts,{'t': 1},{},{},,,,,,,,,,
talent,Gouts,talen,Carcarès-Sainte-Croix,{},{'t': 1},{},talé̄n,Vieux-Boucau-les-Bains,{'é': 1},{'t': 1},"{('e', '̄'): 1}",talen,Lamothe,{},{'t': 1},{}
talen,Lamothe,talen,Soorts-Hossegor,{},{},{},talen,Audon,{},{},{},talent,Gouts,{'t': 1},{},{}
talén,Le Leuy,talen,Audon,{},{},"{('é', 'e'): 1}",talen,Sainte-Marie-de-Gosse,{},{},"{('é', 'e'): 1}",,,,,
tallén,Meilhan,,,,,,,,,,,,,,,
talén,Souprosse,tolan,Brassempouy,{},{},"{('a', 'o'): 1, ('é', 'a'): 1}",talén,Tartas-bis,{},{},{},,,,,
talén,Tartas-bis,tolan,Bassercles,{},{},"{('a', 'o'): 1, ('é', 'a'): 1}",talén,Souprosse,{},{},{},,,,,
