Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
porcs,Puygaillard-de-Lomagne,porcs,Chalagnac,{},{},{},porcs,Targon-bis,{},{},{},por,Montgaillard,{},"{'c': 1, 's': 1}",{}
porcs,Saint-Jean-du-Bouzet,pors,Saint-Colomb-de-Lauzun,{},{'c': 1},{},porcs,Bressols,{},{},{},,,,,
porcs,Bressols,porcs,Ségoufielle-bis,{},{},{},porcs,Marmande-ter,{},{},{},porcs,Saint-Jean-du-Bouzet,{},{},{}
ports,Finhan,por,Montbartier,{},"{'t': 1, 's': 1}",{},pors,Mongaillard,{},{'t': 1},{},por,Lacourt-Saint-Pierre,{},"{'t': 1, 's': 1}",{}
por,Lacourt-Saint-Pierre,pors,Lavardac-bis,{'s': 1},{},{},por,Castelferrus,{},{},{},ports,Finhan,"{'t': 1, 's': 1}",{},{}
por,Montbartier,pors,Ségalas,{'s': 1},{},{},ports,Finhan,"{'t': 1, 's': 1}",{},{},pors,Montbeton,{'s': 1},{},{}
pors,Montbeton,pors,Angeville,{},{},{},porcs,Saint-Nazaire,{'c': 1},{},{},por,Montbartier,{},{'s': 1},{}
pors,Angeville,porcs,Siorac-en-Périgord,{'c': 1},{},{},pors,Montbeton,{},{},{},por,Castelferrus,{},{'s': 1},{}
por,Castelferrus,porcs,Roumagne,"{'c': 1, 's': 1}",{},{},pors,Angeville,{'s': 1},{},{},por,Lacourt-Saint-Pierre,{},{},{}
por,Castelmayran,porcs,Caumont,"{'c': 1, 's': 1}",{},{},porcs,Fauguerolles,"{'c': 1, 's': 1}",{},{},,,,,
por,Caumont-bis,porcs,Meilhan,"{'c': 1, 's': 1}",{},{},porcs,Coutures,"{'c': 1, 's': 1}",{},{},,,,,
porcs,Caumont,porc,Saint-Louis-de-Montferrand,{},{'s': 1},{},por,Castelmayran,{},"{'c': 1, 's': 1}",{},porcs,Cordes-Tolosannes,{},{},{}
porcs,Cordes-Tolosannes,porcs,Coutures,{},{},{},porcs,Saint-Vincent-de-Paul,{},{},{},porcs,Caumont,{},{},{}
porcs,Coutures,porcs,Saint-Pierre de Nogaret,{},{},{},porcs,Cordes-Tolosannes,{},{},{},por,Caumont-bis,{},"{'c': 1, 's': 1}",{}
por,Fajolles,porcs,Beaupuy,"{'c': 1, 's': 1}",{},{},porc,Montadet,{'c': 1},{},{},porc,Gensac,{'c': 1},{},{}
pors,Garganvillar,pourssèx,Montignac,"{'u': 1, 's': 1, 'è': 1, 'x': 1}",{},{},porcs,Isle-Jourdain,{'c': 1},{},{},porc,Gensac,{},{},"{('s', 'c'): 1}"
porc,Gensac,por,Marsac,{},{'c': 1},{},por,Fajolles,{},{'c': 1},{},pors,Garganvillar,{},{},"{('c', 's'): 1}"
