Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
éndé,Lamothe,én,Soorts-Hossegor,{},"{'d': 1, 'é': 1}",{},énta,Audon,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",én,Gouts,{},"{'d': 1, 'é': 1}",{}
éndé,Le Leuy,énta,Audon,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",én,Sainte-Marie-de-Gosse,{},"{'d': 1, 'é': 1}",{},én ta,Méritein,{' ': 1},{},"{('d', 't'): 1, ('é', 'a'): 1}"
én,Meilhan,énta,Perricard,"{'t': 1, 'a': 1}",{},{},énta,Espiute,"{'t': 1, 'a': 1}",{},{},,,,,
énta,Souprosse,énta,Brassempouy,{},{},{},én,Tartas-bis,{},"{'t': 1, 'a': 1}",{},,,,,
én,Tartas-bis,énta,Bassercles,"{'t': 1, 'a': 1}",{},{},énta,Souprosse,"{'t': 1, 'a': 1}",{},{},,,,,
en,Tartas-ville-haute-bis,enta,Tartas-ville-haute,"{'t': 1, 'a': 1}",{},{},,,,,,,,,,
enta,Tartas-ville-haute,ta,Saint-Georges,{},"{'e': 1, 'n': 1}",{},én,Anzex,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",en,Tartas-ville-haute-bis,{},"{'t': 1, 'a': 1}",{}
én,Tartas,én,Cazideroque,{},{},{},én ta,Caylus,"{' ': 1, 't': 1, 'a': 1}",{},{},ta,Saint-Pé-de-Léren,{},{},"{('é', 't'): 1, ('n', 'a'): 1}"
énde,Bégaar,enta,Molières,{},{},"{('é', 'e'): 1, ('d', 't'): 1, ('e', 'a'): 1}",én,Fargues-sur-Ourbise,{},"{'d': 1, 'e': 1}",{},,,,,
éndé,Beylongue,én,Rion-des-Landes-bis,{},"{'d': 1, 'é': 1}",{},énta,Boos,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",,,,,
énta,Boos,éndé,Beylongue,{},{},"{('t', 'd'): 1, ('a', 'é'): 1}",enta,Arthez-d'Armagnac,{},{},"{('é', 'e'): 1}",énta,Carcen-Ponson,{},{},{}
énta,Carcen-Ponson,én,Saint-Léon,{},"{'t': 1, 'a': 1}",{},enta,Puycornet,{},{},"{('é', 'e'): 1}",énta,Boos,{},{},{}
én,Laluque,,,,,,,,,,,,,,,
én,Lesgor,enta,Rion-des-Landes,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",én,Rion-des-Landes-bis,{},{},{},,,,,
énta,Pontonx-sur-l'Adour,énta,Puygaillard-de-Quercy,{},{},{},ta,Montauban-Est-ter,{},"{'é': 1, 'n': 1}",{},én,Rion-des-Landes-bis,{},"{'t': 1, 'a': 1}",{}
én,Rion-des-Landes-bis,én,Lesgor,{},{},{},éndé,Beylongue,"{'d': 1, 'é': 1}",{},{},énta,Pontonx-sur-l'Adour,"{'t': 1, 'a': 1}",{},{}
enta,Rion-des-Landes,enta,Arthez-d'Armagnac,{},{},{},én,Lesgor,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",én,Lacquy,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}"
en,Saint-Yaguen,én,Villenave,{},{},"{('e', 'é'): 1}",ta,Saint-Sauveur,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",én,Bourdalat,{},{},"{('e', 'é'): 1}"
én,Villenave,en ta,Laàs,"{' ': 1, 't': 1, 'a': 1}",{},"{('é', 'e'): 1}",en,Saint-Yaguen,{},{},"{('é', 'e'): 1}",endé,Hontanx,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}"
enta,Arthez-d'Armagnac,énta,Boos,{},{},"{('e', 'é'): 1}",enta,Rion-des-Landes,{},{},{},én,Bourdalat,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}"
én,Bourdalat,en,Saint-Yaguen,{},{},"{('é', 'e'): 1}",én,Razimet,{},{},{},enta,Arthez-d'Armagnac,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}"
endé,Hontanx,én,Villenave,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}",én,Lacquy,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}",,,,,
én,Lacquy,enta,Rion-des-Landes,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",endé,Hontanx,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}",,,,,
én,Le Frêche,en,Montégut,{},{},"{('é', 'e'): 1}",en ta,Lapenche,"{' ': 1, 't': 1, 'a': 1}",{},"{('é', 'e'): 1}",enta,Montauban-Ouest,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}"
en,Montégut,énta,Montauban-Fau,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",én ta,Athos-Aspis,"{' ': 1, 't': 1, 'a': 1}",{},"{('e', 'é'): 1}",én,Le Frêche,{},{},"{('e', 'é'): 1}"
énta,Perquie,én ta,Montalzat,{' ': 1},{},{},,,,,,,,,,
én,Pujo-le-Plan,énta,Montauban,"{'t': 1, 'a': 1}",{},{},en dé,Vigueron,"{' ': 1, 'd': 1, 'é': 1}",{},"{('é', 'e'): 1}",,,,,
en,Saint-Cricq-Villeneuve,éndé,Lamothe-Cumont,"{'d': 1, 'é': 1}",{},"{('e', 'é'): 1}", en né,Beaumont-de-Lomagne-bis,"{' ': 2, 'n': 1, 'é': 1}",{},{},,,,,
én,Saint-Gein,ta,Pissos-bis,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",éndé,Antagnac,"{'d': 1, 'é': 1}",{},{},én,Sainte-Foy,{},{},{}
én,Sainte-Foy,én,Saint-Gein,{},{},{},én ta,Montpezat-de-Quercy,"{' ': 1, 't': 1, 'a': 1}",{},{},,,,,
én,Villeneuve-de-Marsan,énndé,Langoiran-bis,"{'n': 1, 'd': 1, 'é': 1}",{},{},én to,Bioule,"{' ': 1, 't': 1, 'o': 1}",{},{},éndé,Antagnac,"{'d': 1, 'é': 1}",{},{}
éndé,Antagnac,én,Saint-Gein,{},"{'d': 1, 'é': 1}",{},énta,Mano,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",én,Villeneuve-de-Marsan,{},"{'d': 1, 'é': 1}",{}
enta,Argenton,én ta,Montricoux,{' ': 1},{},"{('e', 'é'): 1}",,,,,,,,,,
en,Bouglon,én ta,Nègrepelisse-bis,"{' ': 1, 't': 1, 'a': 1}",{},"{('e', 'é'): 1}",én dé,Corbarieu,"{' ': 1, 'd': 1, 'é': 1}",{},"{('e', 'é'): 1}",,,,,
éndé,Grézet-Cavagnan,éndé,Guérin,{},{},{},én,Labastide-Castel-Amouroux,{},"{'d': 1, 'é': 1}",{},éndé,Casteljaloux,{},{},{}
éndé,Guérin,én,Caubeyres,{},"{'d': 1, 'é': 1}",{},éndé,Grézet-Cavagnan,{},{},{},,,,,
én,Labastide-Castel-Amouroux,éndé,Grézet-Cavagnan,"{'d': 1, 'é': 1}",{},{},én ta,Barraute,"{' ': 1, 't': 1, 'a': 1}",{},{},en,Poussignac,{},{},"{('é', 'e'): 1}"
en,Poussignac,énta,Salies-de-Béarn-bis,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",en,Ruffiac,{},{},{},én,Labastide-Castel-Amouroux,{},{},"{('e', 'é'): 1}"
éndé,Romestaing,endé,Ruffiac_bis,{},{},"{('é', 'e'): 1}",ta,Saint-Vincent-d'Autéjac,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",én dé,Saint-Antonin-Noble-Val,{' ': 1},{},{}
endé,Ruffiac_bis,én,Anzex,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}",éndé,Romestaing,{},{},"{('e', 'é'): 1}",endé,Leyritz-Moncassin,{},{},{}
en,Ruffiac,en,Poussignac,{},{},{},endé,Saint-Gemme-Martaillac,"{'d': 1, 'é': 1}",{},{},én,Heuliès,{},{},"{('e', 'é'): 1}"
endé,Saint-Gemme-Martaillac,en,Ruffiac,{},"{'d': 1, 'é': 1}",{},énta,Salles-Mongiscard,{},{},"{('e', 'é'): 1, ('d', 't'): 1, ('é', 'a'): 1}",én,Anzex,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}"
én,Anzex,enta,Tartas-ville-haute,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",endé,Ruffiac_bis,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}",endé,Saint-Gemme-Martaillac,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}"
én,Beauziac,en dé,Varen,"{' ': 1, 'd': 1, 'é': 1}",{},"{('é', 'e'): 1}",én,Casteljaloux-bis,{},{},{},endé,Leyritz-Moncassin,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}"
én,Casteljaloux-bis,én,Beauziac,{},{},{},èn,Damazan-bis,{},{},"{('é', 'è'): 1}",éndé,Casteljaloux,"{'d': 1, 'é': 1}",{},{}
éndé,Casteljaloux,éndé,Grézet-Cavagnan,{},{},{},én,Heuliès,{},"{'d': 1, 'é': 1}",{},én,Casteljaloux-bis,{},"{'d': 1, 'é': 1}",{}
én,Heuliès,éndé,Casteljaloux,"{'d': 1, 'é': 1}",{},{},en,Ruffiac,{},{},"{('é', 'e'): 1}",endé,Leyritz-Moncassin,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}"
endé,Leyritz-Moncassin,endé,Ruffiac_bis,{},{},{},én,Beauziac,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}",én,Heuliès,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}"
én,Saint-Martin-Curton,én,Laparade,{},{},{},én dé,Esparsac,"{' ': 1, 'd': 1, 'é': 1}",{},{},,,,,
éndé,Villefranche-du-Queyran,én dé,Sérignac,{' ': 1},{},{},en,Castelmoron-sur-Lot,{},"{'d': 1, 'é': 1}","{('é', 'e'): 1}",én,Brugnac,{},"{'d': 1, 'é': 1}",{}
én,Brugnac,én,Castelmoron-sur-Lot-bis,{},{},{},éndé,Villefranche-du-Queyran,"{'d': 1, 'é': 1}",{},{},,,,,
én,Castelmoron-sur-Lot-bis,endé,Marignac,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}",én,Brugnac,{},{},{},en,Castelmoron-sur-Lot,{},{},"{('é', 'e'): 1}"
en,Castelmoron-sur-Lot,éndé,Villefranche-du-Queyran,"{'d': 1, 'é': 1}",{},"{('e', 'é'): 1}",endé,Coulx,"{'d': 1, 'é': 1}",{},{},én,Castelmoron-sur-Lot-bis,{},{},"{('e', 'é'): 1}"
endé,Coulx,en,Castelmoron-sur-Lot,{},"{'d': 1, 'é': 1}",{},éné,Maubec,{},{'d': 1},"{('e', 'é'): 1}",én,Grateloup,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}"
én,Grateloup,éndé,Saint-Gayrand,"{'d': 1, 'é': 1}",{},{},én dé,Faudoas,"{' ': 1, 'd': 1, 'é': 1}",{},{},endé,Coulx,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}"
én,Labretonie,éndé,Ambrus,"{'d': 1, 'é': 1}",{},{},,,,,,,,,,
én,Laparade,én,Saint-Martin-Curton,{},{},{},éndé,Saint-Gayrand,"{'d': 1, 'é': 1}",{},{},,,,,
éndé,Saint-Gayrand,én,Laparade,{},"{'d': 1, 'é': 1}",{},én,Grateloup,{},"{'d': 1, 'é': 1}",{},én,Verteuil-d'Agenais,{},"{'d': 1, 'é': 1}",{}
én,Verteuil-d'Agenais,éndé,Saint-Gayrand,"{'d': 1, 'é': 1}",{},{},éndé,Ambrus,"{'d': 1, 'é': 1}",{},{},,,,,
éndé,Ambrus,én,Labretonie,{},"{'d': 1, 'é': 1}",{},én,Caubeyres,{},"{'d': 1, 'é': 1}",{},én,Verteuil-d'Agenais,{},"{'d': 1, 'é': 1}",{}
én,Buzet-sur-Baïse,èn,Damazan-bis,{},{},"{('é', 'è'): 1}",én dé,Corbarieu-bis,"{' ': 1, 'd': 1, 'é': 1}",{},{},,,,,
én,Caubeyres,éndé,Ambrus,"{'d': 1, 'é': 1}",{},{},éndé,Guérin,"{'d': 1, 'é': 1}",{},{},èn,Damazan-bis,{},{},"{('é', 'è'): 1}"
èn,Damazan-bis,én,Casteljaloux-bis,{},{},"{('è', 'é'): 1}",én,Buzet-sur-Baïse,{},{},"{('è', 'é'): 1}",én,Caubeyres,{},{},"{('è', 'é'): 1}"
éndé,Damazan,en,Esclottes,{},"{'d': 1, 'é': 1}","{('é', 'e'): 1}",èn,Moncrabeau-bis,{},"{'d': 1, 'é': 1}","{('é', 'è'): 1}",én,Saint-Léger,{},"{'d': 1, 'é': 1}",{}
én,Fargues-sur-Ourbise,énde,Bégaar,"{'d': 1, 'e': 1}",{},{},éndé,Saint-Pierre-de-Buzet,"{'d': 1, 'é': 1}",{},{},éndé,Monheurt,"{'d': 1, 'é': 1}",{},{}
éndé,Monheurt,ta,Listrac-de-Durèze,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",én,Fargues-sur-Ourbise,{},"{'d': 1, 'é': 1}",{},éndé,Puch-d'Agenais,{},{},{}
éndé,Puch-d'Agenais,én,Moncrabeau,{},"{'d': 1, 'é': 1}",{},enta,Pellegrue,{},{},"{('é', 'e'): 1, ('d', 't'): 1, ('é', 'a'): 1}",éndé,Monheurt,{},{},{}
én,Razimet,én,Bourdalat,{},{},{},én,Baleyssagues,{},{},{},én,Saint-Léon,{},{},{}
én,Saint-Léger,éndé,Duras,"{'d': 1, 'é': 1}",{},{},éndé,Damazan,"{'d': 1, 'é': 1}",{},{},éndé,Saint-Pierre-de-Buzet,"{'d': 1, 'é': 1}",{},{}
én,Saint-Léon,éndé,Saint-Pierre-de-Buzet,"{'d': 1, 'é': 1}",{},{},énta,Carcen-Ponson,"{'t': 1, 'a': 1}",{},{},én,Razimet,{},{},{}
éndé,Saint-Pierre-de-Buzet,én,Fargues-sur-Ourbise,{},"{'d': 1, 'é': 1}",{},én,Saint-Léon,{},"{'d': 1, 'é': 1}",{},én,Saint-Léger,{},"{'d': 1, 'é': 1}",{}
én,Auriac-sur-Dropt,én,Baleyssagues,{},{},{},ta,Vertheuil,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",endé,Moustier,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}"
én,Baleyssagues,én,Razimet,{},{},{},én,Auriac-sur-Dropt,{},{},{},éndé,Duras,"{'d': 1, 'é': 1}",{},{}
éndé,Duras,en,Esclottes,{},"{'d': 1, 'é': 1}","{('é', 'e'): 1}",én,Saint-Léger,{},"{'d': 1, 'é': 1}",{},én,Baleyssagues,{},"{'d': 1, 'é': 1}",{}
en,Esclottes,éndé,La Sauvetat-du-Dropt,"{'d': 1, 'é': 1}",{},"{('e', 'é'): 1}",éndé,Damazan,"{'d': 1, 'é': 1}",{},"{('e', 'é'): 1}",éndé,Duras,"{'d': 1, 'é': 1}",{},"{('e', 'é'): 1}"
éndé,La Sauvetat-du-Dropt,endé,Moustier,{},{},"{('é', 'e'): 1}",én̈ta,Ambarès-et-Lagrave,{'̈': 1},{},"{('d', 't'): 1, ('é', 'a'): 1}",en,Esclottes,{},"{'d': 1, 'é': 1}","{('é', 'e'): 1}"
endé,Moustier,én,Saint-Astier,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}",éndé,La Sauvetat-du-Dropt,{},{},"{('e', 'é'): 1}",én,Auriac-sur-Dropt,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}"
én,Saint-Astier,én,Savignac-de-Duras,{},{},{},endé,Moustier,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}",en,Saint-Sernin,{},{},"{('é', 'e'): 1}"
en,Saint-Sernin,ta,Cazaugitat,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",ta,Narp-Ossenx,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",én,Saint-Astier,{},{},"{('e', 'é'): 1}"
én,Savignac-de-Duras,ta,Saint-Julien-en-Born,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",én,Saint-Astier,{},{},{},énte,Orriule,"{'t': 1, 'e': 1}",{},{}
endé,Soumensac,ta,Listrac-de-Durèze,{},"{'d': 1, 'é': 1}","{('e', 't'): 1, ('n', 'a'): 1}",én,Villeneuve-de-Duras,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}",,,,,
én,Villeneuve-de-Duras,endé,Soumensac,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}",énta,Bassens,"{'t': 1, 'a': 1}",{},{},en dé,Castelsarrasin,"{' ': 1, 'd': 1, 'é': 1}",{},"{('é', 'e'): 1}"
én,Fieux,endé,Ambès,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}",en,Francescas,{},{},"{('é', 'e'): 1}",en dé,Labastide-du-Temple,"{' ': 1, 'd': 1, 'é': 1}",{},"{('é', 'e'): 1}"
en,Francescas,én,Fieux,{},{},"{('e', 'é'): 1}",énta,Pujols-sur-Ciron,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",,,,,
énn,Lamontjoie,enta,Pellegrue,{'t': 1},{},"{('é', 'e'): 1, ('n', 'a'): 1}",én,Moncrabeau,{},{'n': 1},{},,,,,
èn,Moncrabeau-bis,éndé,Damazan,"{'d': 1, 'é': 1}",{},"{('è', 'é'): 1}",én,Moncrabeau,{},{},"{('è', 'é'): 1}",,,,,
én,Moncrabeau,énn,Lamontjoie,{'n': 1},{},{},éndé,Puch-d'Agenais,"{'d': 1, 'é': 1}",{},{},èn,Moncrabeau-bis,{},{},"{('é', 'è'): 1}"
éndé,Nomdieu,én,Boussès,{},"{'d': 1, 'é': 1}",{},enta,Preignac,{},{},"{('é', 'e'): 1, ('d', 't'): 1, ('é', 'a'): 1}",en,Allons,{},"{'d': 1, 'é': 1}","{('é', 'e'): 1}"
en,Allons,éndé,Nomdieu,"{'d': 1, 'é': 1}",{},"{('e', 'é'): 1}",ta,Cestas,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",éndé,Durance,"{'d': 1, 'é': 1}",{},"{('e', 'é'): 1}"
én,Boussès,eunnta,Carbon-Blanc-bis,"{'e': 1, 'n': 1, 't': 1, 'a': 1}",{},"{('é', 'u'): 1}",éndé,Nomdieu,"{'d': 1, 'é': 1}",{},{},éndé,Durance,"{'d': 1, 'é': 1}",{},{}
éndé,Durance,tay,Canéjan,{},{'é': 1},"{('é', 't'): 1, ('n', 'a'): 1, ('d', 'y'): 1}",én,Boussès,{},"{'d': 1, 'é': 1}",{},en,Allons,{},"{'d': 1, 'é': 1}","{('é', 'e'): 1}"
én,Houeillès-bis,en,Houeillès,{},{},"{('é', 'e'): 1}",enta,Lormont,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",,,,,
en,Houeillès,énta,Pujols-sur-Ciron,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",én,Houeillès-bis,{},{},"{('e', 'é'): 1}",,,,,
éndé,Pindères,ende,Lauzun-bis,{},{},"{('é', 'e'): 2}",én,Sauméjan,{},"{'d': 1, 'é': 1}",{},éndé,Armillac,{},{},{}
én,Pompogne,enta,Lège,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",én,Agnac,{},{},{},én,Sauméjan,{},{},{}
én,Sauméjan,énta,Doulezon,"{'t': 1, 'a': 1}",{},{},én,Pompogne,{},{},{},éndé,Pindères,"{'d': 1, 'é': 1}",{},{}
én,Agnac,én,Pompogne,{},{},{},énta,Ludon-Médoc,"{'t': 1, 'a': 1}",{},{},éndé,Armillac,"{'d': 1, 'é': 1}",{},{}
éndé,Armillac,én,Agnac,{},"{'d': 1, 'é': 1}",{},én,Lavergne,{},"{'d': 1, 'é': 1}",{},éndé,Pindères,{},{},{}
éndé,Bourgougnague,én,Lauzun-ter,{},"{'d': 1, 'é': 1}",{},ta,Saint-Michel-de-Rieufret,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",éndé,Laperche,{},{},{}
éndé,Laperche,énta,Doulezon,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",ende,Lauzun-bis,{},{},"{('é', 'e'): 2}",éndé,Bourgougnague,{},{},{}
ende,Lauzun-bis,éndé,Laperche,{},{},"{('e', 'é'): 2}",éndé,Pindères,{},{},"{('e', 'é'): 2}",én,Lavergne,{},"{'d': 1, 'e': 1}","{('e', 'é'): 1}"
én,Lauzun-ter,én,Bruch,{},{},{},éndé,Bourgougnague,"{'d': 1, 'é': 1}",{},{},én,Lauzun-tet,{},{},{}
én,Lauzun-tet,én,Lauzun,{},{},{},énta,Saint-Loubès,"{'t': 1, 'a': 1}",{},{},én,Lauzun-ter,{},{},{}
én,Lauzun,éndé,Macau,"{'d': 1, 'é': 1}",{},{},én,Lauzun-tet,{},{},{},én,Lavergne,{},{},{}
én,Lavergne,éndé,Armillac,"{'d': 1, 'é': 1}",{},{},én,Lauzun,{},{},{},ende,Lauzun-bis,"{'d': 1, 'e': 1}",{},"{('é', 'e'): 1}"
én,Lévignac-de-Guyenne,en,Thouars-sur-Garonne,{},{},"{('é', 'e'): 1}",éndé,Miramont-de-Guyenne,"{'d': 1, 'é': 1}",{},{},én,Montignac-de-Lauzun,{},{},{}
éndé,Miramont-de-Guyenne,én,Lévignac-de-Guyenne,{},"{'d': 1, 'é': 1}",{},én,Fréchou,{},"{'d': 1, 'é': 1}",{},én,Peyrière,{},"{'d': 1, 'é': 1}",{}
én,Montignac-de-Lauzun,taï,Pessac-sur-Dordogne,{'t': 1},{},"{('é', 'a'): 1, ('n', 'ï'): 1}",én,Lévignac-de-Guyenne,{},{},{},én,Peyrière,{},{},{}
én,Peyrière,éndé,Miramont-de-Guyenne,"{'d': 1, 'é': 1}",{},{},ta,Saint-Pierre-d'Aurillac,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",én,Montignac-de-Lauzun,{},{},{}
éndé,Puysserampion,én,Lavardac-bis,{},"{'d': 1, 'é': 1}",{},én,Virazeil,{},"{'d': 1, 'é': 1}",{},éndé,Roumagne,{},{},{}
éndé,Roumagne,éndé,Puysserampion,{},{},{},,,,,,,,,,
éndé,Saint-Colomb-de-Lauzun,én,Marmande,{},"{'d': 1, 'é': 1}",{},énta,Rauzan,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",,,,,
én,Saint-Nazaire,énta,Saint-Jean-de-Blaignac,"{'t': 1, 'a': 1}",{},{},én,Sérignac-Péboudou,{},{},{},,,,,
én,Ségalas,én,Sérignac-Péboudou,{},{},{},ta,Lavardac,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",,,,,
én,Sérignac-Péboudou,énta,Rauzan,"{'t': 1, 'a': 1}",{},{},én,Ségalas,{},{},{},én,Saint-Nazaire,{},{},{}
én,Barbaste,enta,Aubie-et-Espessas,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",én,Bruch,{},{},{},én,Saint-Laurent,{},{},{}
endé,Béquin,enta,Saint-Aubin-de-Médoc,{},{},"{('d', 't'): 1, ('é', 'a'): 1}",én,Pompiey,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}",én,Bruch-bis,{},"{'d': 1, 'é': 1}","{('e', 'é'): 1}"
én,Bruch-bis,en̄ta,Montussan,"{'̄': 1, 't': 1, 'a': 1}",{},"{('é', 'e'): 1}",endé,Béquin,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}",én,Bruch,{},{},{}
én,Bruch,én,Barbaste,{},{},{},én,Lauzun-ter,{},{},{},én,Bruch-bis,{},{},{}
én,Feugarolles,én,Montesquieu,{},{},{},enta,Saint-Aubin-de-Médoc,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",én,Lavardac-bis,{},{},{}
én,Lavardac-bis,én,Feugarolles,{},{},{},éndé,Puysserampion,"{'d': 1, 'é': 1}",{},{},,,,,
ta,Lavardac,én,Ségalas,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}",én,Méneau,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}",én,Mongaillard,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}"
én,Méneau,ta,Lavardac,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",ta,Cubzac-les-Ponts,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",én,Saint-Laurent,{},{},{}
én,Mongaillard,ta,Lavardac,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",én,Montesquieu,{},{},{},,,,,
én,Montesquieu,én,Pompiey,{},{},{},én,Feugarolles,{},{},{},én,Mongaillard,{},{},{}
én,Pompiey,endé,Béquin,"{'d': 1, 'é': 1}",{},"{('é', 'e'): 1}",én,Montesquieu,{},{},{},én,Saint-Laurent,{},{},{}
én,Saint-Laurent,én,Méneau,{},{},{},én,Barbaste,{},{},{},én,Pompiey,{},{},{}
en,Thouars-sur-Garonne,én,Lévignac-de-Guyenne,{},{},"{('e', 'é'): 1}",én,Vianne,{},{},"{('e', 'é'): 1}",,,,,
én,Vianne,en,Thouars-sur-Garonne,{},{},"{('é', 'e'): 1}",ta,Peujard,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",éndé,Birac-sur-Trec,"{'d': 1, 'é': 1}",{},{}
en,Xaintrailles,ta,Saint-André-de-Cubzac,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",éndé,Beaupuy,"{'d': 1, 'é': 1}",{},"{('e', 'é'): 1}",éndé,Birac-sur-Trec,"{'d': 1, 'é': 1}",{},"{('e', 'é'): 1}"
endé,Agmé,éndé,Beaupuy,{},{},"{('e', 'é'): 1}",,,,,,,,,,
éndé,Beaupuy,en,Xaintrailles,{},"{'d': 1, 'é': 1}","{('é', 'e'): 1}",endé,Agmé,{},{},"{('é', 'e'): 1}",,,,,
éndé,Birac-sur-Trec,én,Vianne,{},"{'d': 1, 'é': 1}",{},en,Xaintrailles,{},"{'d': 1, 'é': 1}","{('é', 'e'): 1}",,,,,
én,Fauguerolles,ta,Saint-Vincent-de-Pertignas,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",enta,Marmande-bis,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",,,,,
éndé,Gontaud-de-Nogaret-bis,ta,Saint-Antoine,{},"{'d': 1, 'é': 1}","{('é', 't'): 1, ('n', 'a'): 1}",én,Gontaud-de-Nogaret,{},"{'d': 1, 'é': 1}",{},éndé,Hautesvignes,{},{},{}
én,Gontaud-de-Nogaret,éndé,Gontaud-de-Nogaret-bis,"{'d': 1, 'é': 1}",{},{},enta,Marmande-bis,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",,,,,
éndé,Hautesvignes,én,Marmande-ter,{},"{'d': 1, 'é': 1}",{},en,Caumont-sur-Garonne,{},"{'d': 1, 'é': 1}","{('é', 'e'): 1}",éndé,Gontaud-de-Nogaret-bis,{},{},{}
én,Longueville,énta,Saint-Pey-de-Castets,"{'t': 1, 'a': 1}",{},{},én,Marmande,{},{},{},enta,Marmande-bis,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}"
enta,Marmande-bis,én,Fauguerolles,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",én,Longueville,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",én,Gontaud-de-Nogaret,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}"
én,Marmande-ter,éndé,Hautesvignes,"{'d': 1, 'é': 1}",{},{},én,Marmande,{},{},{},,,,,
én,Marmande,én,Longueville,{},{},{},éndé,Saint-Colomb-de-Lauzun,"{'d': 1, 'é': 1}",{},{},én,Marmande-ter,{},{},{}
