Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
sé,Mézin,se,Gueyze,{},{},"{('é', 'e'): 1}",sé,Meylan,{},{},{},sé,Lisse,{},{},{}
sé,Poudenas,sé,Saint-Macaire,{},{},{},sé,Andiran,{},{},{},sé,Bourret,{},{},{}
se,Réaup-Lisse,sei,Verdun-sur-Garonne,{'i': 1},{},{},sé,Gaujac,{},{},"{('e', 'é'): 1}",se,Saint-Pé-Saint-Simon,{},{},{}
se,Saint-Pé-Saint-Simon,se,Réaup-Lisse,{},{},{},se,Montaïn,{},{},{},,,,,
sé,Sainte-Maure-de-Peyriac,sé,Andiran,{},{},{},se,Mouliets,{},{},"{('é', 'e'): 1}",sa,Sos,{},{},"{('é', 'a'): 1}"
sa,Sos,sé,Sainte-Maure-de-Peyriac,{},{},"{('a', 'é'): 1}",se,Saint-Pierre-d'Aurillac,{},{},"{('a', 'e'): 1}",sé,Villeneuve-de-Mézin,{},{},"{('a', 'é'): 1}"
sé,Villeneuve-de-Mézin,sé,Calignac,{},{},{},sa,Sos,{},{},"{('é', 'a'): 1}",,,,,
sé,Andiran,sé,Poudenas,{},{},{},sé,Sainte-Maure-de-Peyriac,{},{},{},sé,Calignac,{},{},{}
sé,Calignac,sé,Villeneuve-de-Mézin,{},{},{},ché,Saint-Nicolas-de-la-Grave-bis,{'c': 1},{},"{('s', 'h'): 1}",sé,Andiran,{},{},{}
sé,Fréchou,sé,Miramont-de-Guyenne,{},{},{},sé,Espiens,{},{},{},,,,,
sé,Espiens,se,Saint-Pierre-d'Aurillac,{},{},"{('é', 'e'): 1}",sé,Fréchou,{},{},{},sé,Moncaut,{},{},{}
sé,Moncaut,ché,Merles,{'c': 1},{},"{('s', 'h'): 1}",sé,Espiens,{},{},{},,,,,
sé,Montagnac-sur-Auvignon,sé,Saint-Symphorien-bis,{},{},{},se,Nérac-bis,{},{},"{('é', 'e'): 1}",sé,Saint-Michel,{},{},{}
se,Nérac-bis,sé,Montagnac-sur-Auvignon,{},{},"{('e', 'é'): 1}",sé,Grayan,{},{},"{('e', 'é'): 1}",sé,Nérac,{},{},"{('e', 'é'): 1}"
sé,Nérac-ter,sé,Cambes,{},{},{},ché,Bourg-de-Visa,{'c': 1},{},"{('s', 'h'): 1}",sé,Nérac,{},{},{}
sé,Nérac,sé,Nérac-ter,{},{},{},se,Nérac-bis,{},{},"{('é', 'e'): 1}",,,,,
sé,Saumont,ché,Sistels,{'c': 1},{},"{('s', 'h'): 1}",sé,Belvèze,{},{},{},se,Fouroux,{},{},"{('é', 'e'): 1}"
sé,Cambes,se,Castelnau-sur-Gupie,{},{},"{('é', 'e'): 1}",sé,Nérac-ter,{},{},{},,,,,
se,Castelnau-sur-Gupie,sé,Saint-Symphorien,{},{},"{('e', 'é'): 1}",sé,Cambes,{},{},"{('e', 'é'): 1}",sé,Saint-Paul-d'Espis,{},{},"{('e', 'é'): 1}"
se,Caubon-Saint-Sauveur,sé,Saint-Amans-de-Pellagal,{},{},"{('e', 'é'): 1}",sé,Escassefort,{},{},"{('e', 'é'): 1}",,,,,
sé,Escassefort,se,Caubon-Saint-Sauveur,{},{},"{('é', 'e'): 1}",sé,Lagupie,{},{},{},,,,,
se,Lachapelle,se,La Roquille,{},{},{},,,,,,,,,,
sé,Lagupie,sé,Escassefort,{},{},{},sé,Monteton,{},{},{},,,,,
sa,Mauvezin-sur-Gupie,sé,Soulac-sur-Mer,{},{},"{('a', 'é'): 1}",sé,Monteton,{},{},"{('a', 'é'): 1}",,,,,
sé,Monteton,sa,Mauvezin-sur-Gupie,{},{},"{('é', 'a'): 1}",sé,Bouloc-en-Quercy,{},{},{},sé,Lagupie,{},{},{}
sé,Montignac-Toupinerie,sé,Lizac,{},{},{},sé,Tréjouls,{},{},{},,,,,
sé,Puymiclan,sé,Saint-Avit,{},{},{},se,Caplong,{},{},"{('é', 'e'): 1}",shé,Montesquieu,{'h': 1},{},{}
sé,Saint-Avit,sé,Tonneins_bis,{},{},{},sé,Puymiclan,{},{},{},sé,Saint-Barthélemy-d'Agenais,{},{},{}
sé,Saint-Barthélemy-d'Agenais,se,Malause,{},{},"{('é', 'e'): 1}",sé,Saint-Avit,{},{},{},,,,,
sé,Saint-Martin-Petit,sé,Tonneins_ter,{},{},{},sé,Lafitte-sur-Lot,{},{},{},,,,,
sé,Saint-Pierre-sur-Dropt,sé,Unet,{},{},{},sé,Seyches,{},{},{},sé,Lafitte-sur-Lot,{},{},{}
sé,Seyches,sé,Saint-Pierre-sur-Dropt,{},{},{},sé,Clairac,{},{},{},,,,,
sé,Clairac,ché,Touffailles,{'c': 1},{},"{('s', 'h'): 1}",sé,Saint-Vincent-Lespinasse,{},{},{},sé,Seyches,{},{},{}
sé,Fauillet,sé,Lafitte-sur-Lot,{},{},{},,,,,,,,,,
sé,Lafitte-sur-Lot,sé,Saint-Martin-Petit,{},{},{},sé,Saint-Pierre-sur-Dropt,{},{},{},sé,Fauillet,{},{},{}
sé,Tonneins_bis,sé,Tonneins_ter,{},{},{},sé,Saint-Avit,{},{},{},sé,Tonneins,{},{},{}
sé,Tonneins_ter,sé,Saint-Martin-Petit,{},{},{},sé,Tonneins_bis,{},{},{},sé,Unet,{},{},{}
sé,Tonneins,sé,Unet,{},{},{},sé,Tonneins_bis,{},{},{},,,,,
sé,Unet,sé,Tonneins,{},{},{},sé,Saint-Pierre-sur-Dropt,{},{},{},sé,Tonneins_ter,{},{},{}
sé,Varès,sé,Montaigu-de-Quercy,{},{},{},,,,,,,,,,
sé,Calonges,se,Talais,{},{},"{('é', 'e'): 1}",,,,,,,,,,
sé,Caumont-sur-Garonne,sé,Hautesvignes,{},{},{},sé,Fourques,{},{},{},sé,Montjoi,{},{},{}
sé,Fourques,sé,Caumont-sur-Garonne,{},{},{},sé,Pujaudran,{},{},{},sé,Le Mas-d'Agenais-bis,{},{},{}
sé,Lagruère,se,Lamarque,{},{},"{('é', 'e'): 1}",sé,Ligueux,{},{},{},sé,Giscaro,{},{},{}
se,Lamarque,sé,Maurens,{},{},"{('e', 'é'): 1}",sé,Lagruère,{},{},"{('e', 'é'): 1}",sé,Le Mas-d'Agenais-bis,{},{},"{('e', 'é'): 1}"
sé,Le Mas-d'Agenais-bis,sé,Fourques,{},{},{},se,Lamarque,{},{},"{('é', 'e'): 1}",sé,Perville,{},{},{}
sé,Le Mas-d'Agenais,sé,Génis,{},{},{},se,Sainte-Marthe,{},{},"{('é', 'e'): 1}",,,,,
