Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
pas,Losse,pas,Etsaut,{},{},{},pas,Génissac,{},{},{},pas,Arette,{},{},{}
pas,Mauvezin-d'Armagnac,pas,Castet,{},{},{},pas,Bidache,{},{},{},pa,Nerbis,{},{'s': 1},{}
pas,Parleboscq,pas,Buziet,{},{},{},pas,Cardesse,{},{},{},,,,,
pas,Rimbez-et-Baudiets,pa,Saint-Julien-d'Armagnac,{},{'s': 1},{},pa,Bordères,{},{'s': 1},{},pa,Castelnau-Tursan,{},{'s': 1},{}
pa,Saint-Julien-d'Armagnac,pas,Téthieu,{'s': 1},{},{},pas,Rimbez-et-Baudiets,{'s': 1},{},{},pas,Sainte-Meille,{'s': 1},{},{}
pas,Sainte-Meille,pas,Geüs-d'Oloron,{},{},{},pas,Baudignan,{},{},{},pa,Saint-Julien-d'Armagnac,{},{'s': 1},{}
pas,Arboucave,pas,Lauret,{},{},{},pas,Bats,{},{},{},pa,Lacajunte,{},{'s': 1},{}
pas,Bats,pas,Arboucave,{},{},{},pas,Géronce,{},{},{},pa,Castelnau-Tursan,{},{'s': 1},{}
pa,Castelnau-Tursan,pas,Rimbez-et-Baudiets,{'s': 1},{},{},pas,Bats,{'s': 1},{},{},,,,,
pas,Geaune-bis,pa,Geaune,{},{'s': 1},{},pas,Escou,{},{},{},,,,,
pa,Geaune,pas,Geaune-bis,{'s': 1},{},{},pa,Lacajunte,{},{},{},,,,,
pa,Lacajunte,pas,Escout,{'s': 1},{},{},pas,Arboucave,{'s': 1},{},{},pa,Geaune,{},{},{}
pas,Lauret,pas,Asasp-Arros-bis,{},{},{},pas,Arboucave,{},{},{},pa,Mauries,{},{'s': 1},{}
pa,Mauries,pas,Eysus,{'s': 1},{},{},pas,Miramont-Sensacq,{'s': 1},{},{},pas,Lauret,{'s': 1},{},{}
pas,Miramont-Sensacq,pa,Mauries,{},{'s': 1},{},pas,Goès,{},{},{},pas,Asasp-Arros,{},{},{}
pas,Philondenx,pas,Saint-Médard,{},{},{},pas,Bassussarry,{},{},{},,,,,
pas,Pimbo,pas,Bergouey,{},{},{},pas,Oeyregave,{},{},{},,,,,
pas,Puyol-Cazalet,pas,Casseuil,{},{},{},pas,Saint-Pierre-d'Irube,{},{},{},,,,,
pas,Samadet,pas,Gaillan-en-Médoc,{},{},{},pas,Sorbets,{},{},{},pas,Estialescq,{},{},{}
pas,Sorbets,pas,Samadet,{},{},{},pa,Civrac,{},{'s': 1},{},pa,Artassenx,{},{'s': 1},{}
pas,Urgons,pa,Artassenx,{},{'s': 1},{},pas,Ordonnac,{},{},{},pas,Lasseube,{},{},{}
pa,Artassenx,pas,Saint-Germain-d'Esteuil,{'s': 1},{},{},pas,Urgons,{'s': 1},{},{},pas,Sorbets,{'s': 1},{},{}
pas,Bascons,pas,Moulon,{},{},{},pas,Caubios-Loos,{},{},{},pas,Lahourcade,{},{},{}
pa,Benquet,pas,Ogeu-les-Bains,{'s': 1},{},{},pas,Lasseubetat,{'s': 1},{},{},,,,,
pa,Bordères,pas,Rimbez-et-Baudiets,{'s': 1},{},{},pas,Lucq-de-Béarn,{'s': 1},{},{},pas,Notre-Dame,{'s': 1},{},{}
pa,Castandet,pa,Cazères-sur-l'Adour,{},{},{},pas,Cours-les-Bains,{'s': 1},{},{},pas,Grenade-sur-l'Adour,{'s': 1},{},{}
pa,Cazères-sur-l'Adour,pas,Naujan-et-Postiac,{'s': 1},{},{},pa,Castandet,{},{},{},pa,Grenade-sur-l'Adour-bis,{},{},{}
pa,Grenade-sur-l'Adour-bis,pas,Morganx,{'s': 1},{},{},pa,Cazères-sur-l'Adour,{},{},{},,,,,
pas,Grenade-sur-l'Adour,pa,Castandet,{},{'s': 1},{},pas,Baliracq-Maumusson,{},{},{},pas,Urt,{},{},{}
pas,Le Vignau,pas,Lussagnet,{},{},{},pas,Arrosès,{},{},{},,,,,
pas,Lussagnet,pas,Latrille,{},{},{},pas,Le Vignau,{},{},{},pas,Maurrin,{},{},{}
pas,Maurrin,pas,Portet,{},{},{},pas,Lussagnet,{},{},{},,,,,
pas,Aubagnan,pa,Cazalis,{},{'s': 1},{},pas,Notre-Dame-bis,{},{},{},pa,Castelner,{},{'s': 1},{}
pa,Castelner,pa,Lespielle,{},{},{},pas,Cadillon,{'s': 1},{},{},pas,Aubagnan,{'s': 1},{},{}
pa,Cazalis,pas,Aubagnan,{'s': 1},{},{},pay,Lalongue,{'y': 1},{},{},,,,,
pas,Hagetmau-bis,pa,Labastide-Chalosse,{},{'s': 1},{},pas,Aussevielle,{},{},{},pas,Séméacq-Blachon,{},{},{}
pas,Hagetmau,pa,Horsarrieu,{},{'s': 1},{},pa,Peyre,{},{'s': 1},{},,,,,
pa,Horsarrieu,pas,Bougarber,{'s': 1},{},{},pas,Moulon,{'s': 1},{},{},pas,Hagetmau,{'s': 1},{},{}
pa,Labastide-Chalosse,pas,Momuy,{'s': 1},{},{},pas,Hagetmau-bis,{'s': 1},{},{},,,,,
pas,Lacrabe,pa,Monségur,{},{'s': 1},{},,,,,,,,,,
pas,Mant,pa,Artiguelouve,{},{'s': 1},{},pas,Momuy,{},{},{},pas,Morganx,{},{},{}
pas,Momuy,pas,Mant,{},{},{},pa,Labastide-Chalosse,{},{'s': 1},{},pa,Monségur,{},{'s': 1},{}
pa,Monségur,pas,Lacrabe,{'s': 1},{},{},pa,Peyre,{},{},{},pas,Momuy,{'s': 1},{},{}
pas,Morganx,pa,Peyre,{},{'s': 1},{},pa,Grenade-sur-l'Adour-bis,{},{'s': 1},{},pas,Mant,{},{},{}
pa,Peyre,pas,Hagetmau,{'s': 1},{},{},pas,Morganx,{'s': 1},{},{},pa,Monségur,{},{},{}
pa,Poudenx,pas,Nérigean,{'s': 1},{},{},pas,Saint-Cricq-Chalosse,{'s': 1},{},{},,,,,
pas,Saint-Cricq-Chalosse,pa,Poudenx,{},{'s': 1},{},pas,Nérigean,{},{},{},pas,Sainte-Colombe,{},{},{}
pas,Sainte-Colombe,pas,Saint-Cricq-Chalosse,{},{},{},pa,Queyrac,{},{'s': 1},{},,,,,
pa,Serres-Gaston,pas,Ordonnac,{'s': 1},{},{},pa,Serreslous-et-Arribans,{},{},{},pa,Mézos,{},{},{}
pa,Serreslous-et-Arribans,pa,Serres-Gaston,{},{},{},pas,Saint-Germain-d'Esteuil,{'s': 1},{},{},pa,Bélis,{},{},{}
pa,Bélis,pas,Momas,{'s': 1},{},{},pa,Aureilhan,{},{},{},pa,Serreslous-et-Arribans,{},{},{}
pas,Brocas,pa,Civrac,{},{'s': 1},{},pa,Garein,{},{'s': 1},{},pa,Canenx-et-Réaut,{},{'s': 1},{}
pa,Canenx-et-Réaut,pas,Saint-Germain-d'Esteuil,{'s': 1},{},{},pas,Brocas,{'s': 1},{},{},pa,Cère,{},{},{}
pa,Cère,pa,Labrit,{},{},{},pas,Saint-Seurin-de-Cadourne,{'s': 1},{},{},pa,Canenx-et-Réaut,{},{},{}
pa,Garein,päy,Coslédaà-Lube-Boast,{'ä': 1},{},"{('a', 'y'): 1}",pa,Labrit,{},{},{},pas,Brocas,{'s': 1},{},{}
pa,Labrit,pa,Garein,{},{},{},pas,Lesparre-Médoc,{'s': 1},{},{},pa,Cère,{},{},{}
pas,Maillères,pas,Latrille,{},{},{},,,,,,,,,,
pa,Vert,pa,Sauvagnon,{},{},{},,,,,,,,,,
pa,Aureilhan,pa,Bélis,{},{},{},pa,Mézos,{},{},{},,,,,
pa,Mézos,pa,Serres-Gaston,{},{},{},pa,Aureilhan,{},{},{},,,,,
pas,Mimizan-bis,pa,Mazerolles,{},{'s': 1},{},pas,Pontenx-les-Forges,{},{},{},pas,Mimizan,{},{},{}
pas,Mimizan,pa,Beautiran,{},{'s': 1},{},pas,Mimizan-bis,{},{},{},,,,,
pas,Pontenx-les-Forges,pas,Mimizan-bis,{},{},{},pa,Saint-Paul-en-Born,{},{'s': 1},{},,,,,
pa,Saint-Paul-en-Born,pas,Pontenx-les-Forges,{'s': 1},{},{},pas,Uzein,{'s': 1},{},{},,,,,
pa,Bostens,,,,,,,,,,,,,,,
pa,Bretagne-de-Marsan,pas,Sedze-Maubecq,{'s': 1},{},{},pas,Préchacq-les-Bains,{'s': 1},{},{},pas,Campagne,{'s': 1},{},{}
pas,Campagne,pa,Bretagne-de-Marsan,{},{'s': 1},{},pa,Latresne,{},{'s': 1},{},pas,Campet,{},{},{}
pas,Campet,pa,Gaujacq,{},{'s': 1},{},pas,Gaillères,{},{},{},pas,Campagne,{},{},{}
pas,Gaillères,pas,Campet,{},{},{},pas,Haut-Mauco,{},{},{},pas,Abère,{},{},{}
pa,Geloux,pas,Haux,{'s': 1},{},{},pas,Ponson-Debat-Pouts,{'s': 1},{},{},pas,Tamniès,{'s': 1},{},{}
pas,Haut-Mauco,pas,Gaillères,{},{},{},pa,Laglorieuse,{},{'s': 1},{},paz,Montaner,{},{},"{('s', 'z'): 1}"
pa,Laglorieuse,pas,Haut-Mauco,{'s': 1},{},{},pa,Gaujacq,{},{},{},pas,Vézac,{'s': 1},{},{}
pa,Lucbardez-et-Bargues,pa,Montaner-bis,{},{},{},pas,Pontiacq-Viellepinte,{'s': 1},{},{},,,,,
pa,Mazerolles,pas,Mimizan-bis,{'s': 1},{},{},pa,Montfort-en-Chalosse-bis,{},{},{},,,,,
pas,Mont-de-Marsan-bis,pa,Montfort-en-Chalosse,{},{'s': 1},{},pa,Saint-Yzans-de-Médoc,{},{'s': 1},{},,,,,
pas,Mont-de-Marsan,pas,Saint-Avit,{},{},{},pas,Goos,{},{},{},pas,Saint-Pierre-du-Mont,{},{},{}
pas,Saint-Avit,pa,Valeyrac,{},{'s': 1},{},pas,Mont-de-Marsan,{},{},{},pas,Saint-Martin-d'Oney,{},{},{}
pas,Saint-Martin-d'Oney,pa,Saint-Perdon,{},{'s': 1},{},pa,Beautiran,{},{'s': 1},{},pas,Saint-Avit,{},{},{}
pa,Saint-Perdon,pas,Escoubès,{'s': 1},{},{},pas,Saint-Martin-d'Oney,{'s': 1},{},{},pas,Saint-Pierre-du-Mont,{'s': 1},{},{}
pas,Saint-Pierre-du-Mont,pas,Mont-de-Marsan,{},{},{},pa,Cadaujac,{},{'s': 1},{},pa,Saint-Perdon,{},{'s': 1},{}
pas,Uchacq,pas,Clermont,{},{},{},pas,Origne,{},{},{},pas,Bernadets,{},{},{}
pas,Cassen,pas,Barinque,{},{},{},pa,Cadaujac,{},{'s': 1},{},pa,Garrey,{},{'s': 1},{}
pas,Clermont,pas,Saint-Léger-de-Balson,{},{},{},pas,Uchacq,{},{},{},pa,Gamarde-les-Bains,{},{'s': 1},{}
pa,Gamarde-les-Bains,pa,Buanes,{},{},{},pas,Clermont,{'s': 1},{},{},pa,Garrey,{},{},{}
pa,Garrey,pas,Castres-Gironde,{'s': 1},{},{},pa,Gamarde-les-Bains,{},{},{},pas,Cassen,{'s': 1},{},{}
pas,Goos,pas,Mont-de-Marsan,{},{},{},pa,Hinx,{},{'s': 1},{},pa,Gousse,{},{'s': 1},{}
pa,Gousse,pa,Cadaujac,{},{},{},pas,Goos,{'s': 1},{},{},pas,Louer,{'s': 1},{},{}
pa,Hinx,pas,Goos,{'s': 1},{},{},pa,Queyrac,{},{},{},pas,Laurède,{'s': 1},{},{}
pas,Laurède,pas,Saint-Germain-du-Puch,{},{},{},pas,Louer,{},{},{},pa,Hinx,{},{'s': 1},{}
pas,Louer,pas,Laurède,{},{},{},pas,Cabanac-et-Villagrains,{},{},{},pa,Gousse,{},{'s': 1},{}
pas,Lourquen,pas,Jau-Dignac-et-Loirac,{},{},{},pas,Morlaàs,{},{},{},pas,Morlaàs-bis,{},{},{}
pa,Montfort-en-Chalosse-bis,pa,Mazerolles,{},{},{},pas,Buros,{'s': 1},{},{},pa,Montfort-en-Chalosse,{},{},{}
pa,Montfort-en-Chalosse,pas,Espéchède,{'s': 1},{},{},pas,Mont-de-Marsan-bis,{'s': 1},{},{},pa,Montfort-en-Chalosse-bis,{},{},{}
pas,Nousse,pa,Isle-Saint-Georges,{},{'s': 1},{},pas,Onard,{},{},{},,,,,
pas,Onard,pa,La Brède-bis,{},{'s': 1},{},pas,Lombia,{},{},{},pas,Nousse,{},{},{}
pa,Ozourt,pa,Isle-Saint-Georges,{},{},{},pas,Gabaston,{'s': 1},{},{},pas,Poyanne,{'s': 1},{},{}
pas,Poyanne,pa,La Brède-bis,{},{'s': 1},{},pa,Ozourt,{},{'s': 1},{},,,,,
pa,Poyartin,pa,Saint-Geours-d'Auribat,{},{},{},pas,Saint-Crépin-et-Carlucet-bis,{'s': 1},{},{},,,,,
pas,Préchacq-les-Bains,pa,Bretagne-de-Marsan,{},{'s': 1},{},pas,Salignac,{},{},{},,,,,
pa,Saint-Geours-d'Auribat,pa,Poyartin,{},{},{},,,,,,,,,,
pas,Saint-Jean-de-Lier,pas,Ouillon,{},{},{},pas,Saint-Armou,{},{},{},,,,,
pas,Sort-en-Chalosse,pa,Vicq-d'Auribat,{},{'s': 1},{},,,,,,,,,,
pa,Vicq-d'Auribat,pas,Saubole,{'s': 1},{},{},pas,Sort-en-Chalosse,{'s': 1},{},{},,,,,
pas,Arengosse,pa,Arjuzanx,{},{'s': 1},{},pas,Saint-Quentin-de-Baron,{},{},{},pa,Angaïs,{},{'s': 1},{}
pa,Arjuzanx,pa,Garrosse,{},{},{},pa,Tizac-de-Curton,{},{},{},pas,Arengosse,{'s': 1},{},{}
pa,Garrosse,pas,Morcenx-bourg,{'s': 1},{},{},pa,Arjuzanx,{},{},{},,,,,
pas,Lesperon,pas,Morcenx,{},{},{},pas,Morcenx-bourg,{},{},{},pas,Nay-bis,{},{},{}
pas,Morcenx-bourg,pas,Lesperon,{},{},{},pa,Garrosse,{},{'s': 1},{},,,,,
pa,Morcenx-gare,pas,Montaut,{'s': 1},{},{},,,,,,,,,,
pas,Morcenx,pas,Lesperon,{},{},{},,,,,,,,,,
pas,Onesse-Laharie,pa,Sindères,{},{'s': 1},{},pas,Camiran-bis,{},{},{},pas,Asson,{},{},{}
pas,Ousse-Suzan,pas,La Brède,{},{},{},pa,Sindères,{},{'s': 1},{},,,,,
pa,Sindères,pas,Ousse-Suzan,{'s': 1},{},{},pas,Capian,{'s': 1},{},{},pas,Onesse-Laharie,{'s': 1},{},{}
pa,Ygos-Saint-Saturnin,pas,Camiran-bis,{'s': 1},{},{},pa,Baigts,{},{},{},,,,,
pa,Baigts,pa,Ygos-Saint-Saturnin,{},{},{},pas,Camiran,{'s': 1},{},{},pas,Rébénacq,{'s': 1},{},{}
pas,Bergouey,pas,Sainte-Colome,{},{},{},pas,Baliros,{},{},{},,,,,
pa,Caupenne,pa,Saint-Aubin,{},{},{},pas,Hauriet,{'s': 1},{},{},pas,Gelos,{'s': 1},{},{}
pa,Doazit,pas,Fontet,{'s': 1},{},{},pas,Toulouzette,{'s': 1},{},{},pas,Pau-Ouest-bis,{'s': 1},{},{}
pas,Hauriet,pa,Caupenne,{},{'s': 1},{},pa,Lahosse,{},{'s': 1},{},paï,Jurançon,{},{},"{('s', 'ï'): 1}"
pa,Lahosse,pas,Larbey,{'s': 1},{},{},pas,Hauriet,{'s': 1},{},{},,,,,
pas,Larbey,pa,Lahosse,{},{'s': 1},{},pas,Bourdettes,{},{},{},pas,Maylis,{},{},{}
pas,Maylis,pas,Haut-de-Bosdarros,{},{},{},pas,Larbey,{},{},{},,,,,
pas,Mugron-bis,pa,Nerbis,{},{'s': 1},{},pas,Came,{},{},{},pas,Saint-Faust,{},{},{}
pas,Mugron,pas,Narcastet,{},{},{},pas,Buzy,{},{},{},pa,Nerbis,{},{'s': 1},{}
pa,Nerbis,pas,Mauvezin-d'Armagnac,{'s': 1},{},{},pas,Mugron-bis,{'s': 1},{},{},pas,Mugron,{'s': 1},{},{}
pa,Saint-Aubin,pa,Caupenne,{},{},{},pas,Toulouzette,{'s': 1},{},{},,,,,
pas,Toulouzette,pa,Doazit,{},{'s': 1},{},pa,Biscarosse-bis,{},{'s': 1},{},pa,Saint-Aubin,{},{'s': 1},{}
pa,Biscarosse-bis,pas,Fontet,{'s': 1},{},{},pas,Toulouzette,{'s': 1},{},{},,,,,
pa,Biscarosse,pay,Doumy,{'y': 1},{},{},pas,Gastes,{'s': 1},{},{},,,,,
pas,Gastes,pas̈,Pontacq,{'̈': 1},{},{},pa,Biscarosse,{},{'s': 1},{},,,,,
pas,Parentis-en-Born,pah,Misson,{},{},"{('s', 'h'): 1}",pas,Sainte-Eulalie-en-Born,{},{},{},,,,,
pas,Sainte-Eulalie-en-Born,pas,Parentis-en-Born,{},{},{},pa,Bélus,{},{'s': 1},{},,,,,
pa,Sanguinet,pas,Ychoux,{'s': 1},{},{},pas,Nay,{'s': 1},{},{},,,,,
pas,Ychoux,pa,Blanquefort,{},{'s': 1},{},pa,Sanguinet,{},{'s': 1},{},pa,Bélus,{},{'s': 1},{}
pa,Bélus,pas,Sainte-Eulalie-en-Born,{'s': 1},{},{},pas,Ychoux,{'s': 1},{},{},,,,,
pa,Cauneille,pa,Peyrehorade,{},{},{},,,,,,,,,,
pas,Hastingues,pas,Navailles-Angos,{},{},{},pa,Port-de-Lanne,{},{'s': 1},{},,,,,
pas,Oeyregave,pas,Pimbo,{},{},{},pa,Orthevielle,{},{'s': 1},{},,,,,
pas,Orist,pas,Saint-Étienne-d'Orthe,{},{},{},pa,Orthevielle,{},{'s': 1},{},pas,Peyrehorade-bis,{},{},{}
pa,Orthevielle,pas,Orist,{'s': 1},{},{},pas,Oeyregave,{'s': 1},{},{},pas,Pey,{'s': 1},{},{}
pas,Pey,pa,Port-de-Lanne,{},{'s': 1},{},pa,Orthevielle,{},{'s': 1},{},,,,,
pas,Peyrehorade-bis,pa,Peyrehorade,{},{'s': 1},{},pas,Gomer,{},{},{},pas,Orist,{},{},{}
pa,Peyrehorade,pa,Cauneille,{},{},{},pas,Peyrehorade-bis,{'s': 1},{},{},pa,Port-de-Lanne,{},{},{}
pa,Port-de-Lanne,pas,Pey,{'s': 1},{},{},pas,Hastingues,{'s': 1},{},{},pa,Peyrehorade,{},{},{}
pa,Saint-Cricq-du-Gave,pas,Bidache-bis,{'s': 1},{},{},pas,Saint-Étienne-d'Orthe,{'s': 1},{},{},,,,,
pas,Saint-Étienne-d'Orthe,pa,Saint-Cricq-du-Gave,{},{'s': 1},{},pas,Orist,{},{},{},pas,Hours,{},{},{}
pas,Saint-Lon-les-Mines,pas,Branne-bis,{},{},{},pas,Sorde-l'Abbaye,{},{},{},,,,,
pas,Sorde-l'Abbaye,pas,Saint-Lon-les-Mines,{},{},{},pas,Gironde-sur-Dropt-bis,{},{},{},pas,Belhade,{},{},{}
pas,Belhade,pas,Sorde-l'Abbaye,{},{},{},pas,Eymet,{},{},{},,,,,
pas,Biganon,pas,Viven,{},{},{},pa,Liposthey,{},{'s': 1},{},,,,,
pa,Liposthey,pas,Mano,{'s': 1},{},{},pas,Pissos,{'s': 1},{},{},pas,Biganon,{'s': 1},{},{}
pas,Mano,pas,Antagnac,{},{},{},pa,Liposthey,{},{'s': 1},{},pa,Moustey,{},{'s': 1},{}
pa,Moustey,pas,Gironde-sur-Dropt,{'s': 1},{},{},pas,Mano,{'s': 1},{},{},,,,,
pas,Pissos-bis,pas,Pissos,{},{},{},pas,Saint-Gein,{},{},{},,,,,
pas,Pissos,pa,Liposthey,{},{'s': 1},{},pas,Pissos-bis,{},{},{},pas,Richet,{},{},{}
pas,Richet,pas,Thèze-bis,{},{},{},pa,Saugnacq-et-Muret-bis,{},{'s': 1},{},pas,Pissos,{},{},{}
pa,Saugnacq-et-Muret-bis,pas,Richet,{'s': 1},{},{},pas,Saugnacq-et-Muret,{'s': 1},{},{},pa,Thèze,{},{},{}
pas,Saugnacq-et-Muret,pa,Saugnacq-et-Muret-bis,{},{'s': 1},{},pa,La Réole-bis,{},{'s': 1},{},pas,Cagnotte,{},{},{}
pas,Cagnotte,pa,Hure,{},{'s': 1},{},pas,Arnos,{},{},{},pas,Saugnacq-et-Muret,{},{},{}
pas,Estibeaux,pas,Gaas,{},{},{},pa,Hure,{},{'s': 1},{},pa,Mimbaste,{},{'s': 1},{}
pas,Gaas,pas,Gironde-sur-Dropt-bis,{},{},{},pas,Estibeaux,{},{},{},pa,Habas,{},{'s': 1},{}
pa,Habas,pas,Labatut,{'s': 1},{},{},pas,Gaas,{'s': 1},{},{},,,,,
pas,Labatut,pa,Habas,{},{'s': 1},{},pa,Mimbaste,{},{'s': 1},{},,,,,
pa,Mimbaste,pa,La Réole-bis,{},{},{},pas,Labatut,{'s': 1},{},{},pas,Estibeaux,{'s': 1},{},{}
pah,Misson,pas,Parentis-en-Born,{},{},"{('h', 's'): 1}",pas,Mouscardès,{},{},"{('h', 's'): 1}",,,,,
pas,Mouscardès,pas,La Réole,{},{},{},pah,Misson,{},{},"{('s', 'h'): 1}",pa,Ossages,{},{'s': 1},{}
pa,Ossages,pa,Pouillon,{},{},{},pas,Mouscardès,{'s': 1},{},{},,,,,
pa,Pouillon,pas,Serres-Sainte-Marie,{'s': 1},{},{},pa,Ossages,{},{},{},pas,Arzacq,{'s': 1},{},{}
pas,Tilh,pas,Lamothe-Landerron,{},{},{},pa,Labastide-Cézéracq,{},{'s': 1},{},,,,,
pa,Arouille,pas,Morizès,{'s': 1},{},{},pas,Luglon,{'s': 1},{},{},pas,Arue,{'s': 1},{},{}
pas,Arue,pas,Sabres,{},{},{},pa,Mongauzy,{},{'s': 1},{},pa,Arouille,{},{'s': 1},{}
pas,Cachen,pas,Lencouacq,{},{},{},pa,Lue-bis,{},{'s': 1},{},pa,Commensacq-bis,{},{'s': 1},{}
pa,Labastide-d'Armagnac,pas,Lavit,{'s': 1},{},{},pas,Maillas,{'s': 1},{},{},pas,Commensacq,{'s': 1},{},{}
pas,Lencouacq,pas,Lugaut,{},{},{},pas,Cachen,{},{},{},pas,Maillas,{},{},{}
pas,Lugaut,pas,Noaillac,{},{},{},pas,Lencouacq,{},{},{},pa,Coublucq,{},{'s': 1},{}
pas,Maillas,pa,Labastide-d'Armagnac,{},{'s': 1},{},pas,Garos,{},{},{},pas,Lencouacq,{},{},{}
pa,Pouydesseaux,pa,Saint-Justin,{},{},{},pa,Saint-Gor,{},{},{},,,,,
pa,Roquefort,pa,Pompéjac,{},{},{},pa,Sarbazan,{},{},{},pa,Saint-Gor,{},{},{}
pa,Saint-Gor,pa,Pouydesseaux,{},{},{},pa,Mialos,{},{},{},pa,Roquefort,{},{},{}
pa,Saint-Justin,pas,Escource-bis,{'s': 1},{},{},pa,Pouydesseaux,{},{},{},pas,Lonçon,{'s': 1},{},{}
pa,Sarbazan,pa,Roquefort,{},{},{},,,,,,,,,,
pa,Vielle-Soubiran,pas,Labouheyre,{'s': 1},{},{},pas,Géus-d'Arzacq,{'s': 1},{},{},pa,Commensacq-bis,{},{},{}
pa,Commensacq-bis,pas,Commensacq,{'s': 1},{},{},pas,Cachen,{'s': 1},{},{},pa,Vielle-Soubiran,{},{},{}
pas,Commensacq,pa,Labastide-d'Armagnac,{},{'s': 1},{},pa,Commensacq-bis,{},{'s': 1},{},pas,Louvigny,{},{},{}
pas,Escource-bis,pas,Montagut,{},{},{},pa,Saint-Justin,{},{'s': 1},{},pa,Escource,{},{'s': 1},{}
pa,Escource,pas,Larreule,{'s': 1},{},{},pas,Labouheyre,{'s': 1},{},{},pas,Escource-bis,{'s': 1},{},{}
pas,Labouheyre,pa,Escource,{},{'s': 1},{},pa,Vielle-Soubiran,{},{'s': 1},{},pa,Lue-bis,{},{'s': 1},{}
pa,Lue-bis,pas,Cachen,{'s': 1},{},{},pas,Poursiugues-Boucoue,{'s': 1},{},{},pas,Labouheyre,{'s': 1},{},{}
pa,Lue,pas,Cazaux,{'s': 1},{},{},pa,Sainte-Suzanne,{},{},{},,,,,
pas,Luglon,pa,Arouille,{},{'s': 1},{},pa,Solférino,{},{'s': 1},{},pas,Sabres,{},{},{}
pa,Sabres-bis,pas,Trensacq,{'s': 1},{},{},,,,,,,,,,
pas,Sabres,pas,Arue,{},{},{},pas,Luglon,{},{},{},,,,,
pa,Solférino,pas,Luglon,{'s': 1},{},{},pas,Lestiac-sur-Garonne,{'s': 1},{},{},pas,Trensacq,{'s': 1},{},{}
pas,Trensacq,pa,Solférino,{},{'s': 1},{},pa,Lanneplaà,{},{'s': 1},{},pa,Sabres-bis,{},{'s': 1},{}
pas,Barthes,pas,Biaudos,{},{},{},pa,Tarnos,{},{'s': 1},{},pa,Biarrotte,{},{'s': 1},{}
pa,Biarrotte,pas,Barthes,{'s': 1},{},{},pas,Sault-de-Navailles,{'s': 1},{},{},,,,,
pas,Biaudos,pa,Loupiac,{},{'s': 1},{},pas,Barthes,{},{},{},,,,,
pa,Ondres,pas,Malaussanne,{'s': 1},{},{},pas,Arance,{'s': 1},{},{},,,,,
pa,Saint-André-de-Seignanx,pa,Mazerolles,{},{},{},,,,,,,,,,
pa,Saint-Barthélemy,pas,Saint-Laurent-de-Gosse,{'s': 1},{},{},pa,Biron,{},{},{},,,,,
pas,Saint-Laurent-de-Gosse,pa,Saint-Barthélemy,{},{'s': 1},{},pas,La Teste-de-Buch-ter,{},{},{},pa,Saint-Martin-de-Seignanx-bis,{},{'s': 1},{}
pa,Saint-Martin-de-Seignanx-bis,pas,Lagor,{'s': 1},{},{},pas,Bésingrand,{'s': 1},{},{},pas,Saint-Laurent-de-Gosse,{'s': 1},{},{}
pas,Saint-Martin-de-Seignanx,pa,Orthez,{},{'s': 1},{},pa,Laà-Mondrans,{},{'s': 1},{},,,,,
pa,Tarnos,pas,Barthes,{'s': 1},{},{},paï,Lacq,{'ï': 1},{},{},,,,,
pas,Audignon,pa,Orthez-bis,{},{'s': 1},{},pas,Ramous,{},{},{},,,,,
pas,Aurice,pas,La Teste-de-Buch-ter,{},{},{},pa,Banos,{},{'s': 1},{},pas,Maslacq,{},{},{}
pa,Banos,pas,Aurice,{'s': 1},{},{},pa,Cachon,{},{},{},,,,,
pa,Cachon,pas,Mont,{'s': 1},{},{},pa,Loubieng,{},{},{},pa,Banos,{},{},{}
pa,Cauna,pas,Saint-Avit-Sénieur,{'s': 1},{},{},,,,,,,,,,
pa,Coudures,pas,Sablar,{'s': 1},{},{},pas,Dumes,{'s': 1},{},{},pas,Eyres-Moncube,{'s': 1},{},{}
pas,Dumes,pa,Coudures,{},{'s': 1},{},pas,Ozenx,{},{},{},pa,Noguères,{},{'s': 1},{}
pas,Eyres-Moncube,pas,Mourenx-et-Abidos,{},{},{},pas,Lunas,{},{},{},pa,Coudures,{},{'s': 1},{}
pa,Fargues,pas,Langon-bis,{'s': 1},{},{},,,,,,,,,,
pas,Larrivière-Saint-Savin,pas,Langon,{},{},{},pa,Montgaillard,{},{'s': 1},{},pa,Montaut,{},{'s': 1},{}
pa,Montaut,pa,Montsoué,{},{},{},pas,Guillos,{'s': 1},{},{},pas,Larrivière-Saint-Savin,{'s': 1},{},{}
pa,Montgaillard,pas,Le Pian-Médoc,{'s': 1},{},{},pa,Montsoué,{},{},{},pas,Larrivière-Saint-Savin,{'s': 1},{},{}
pa,Montsoué,pa,Montgaillard,{},{},{},pa,Escaudes,{},{},{},pa,Montaut,{},{},{}
pas,Saint-Maurice-sur-Adour,pas,Sainte-Eulalie,{},{},{},pas,Castets-en-Dorthe,{},{},{},pa,Saint-Sever,{},{'s': 1},{}
pa,Saint-Sever,pas,Saint-Maurice-sur-Adour,{'s': 1},{},{},pas,Sauternes,{'s': 1},{},{},pa,Sarraziet,{},{},{}
