Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
aquélos,Clairac,aqués,Touffailles,{},"{'l': 1, 'o': 1}",{},quailo,Saint-Vincent-Lespinasse,{'a': 1},"{'a': 1, 's': 1}","{('é', 'i'): 1}",aquéts,Seyches,{},{'o': 1},"{('l', 't'): 1}"
akés,Fauillet,aquets,Lafitte-sur-Lot,"{'q': 1, 'u': 1}",{},"{('k', 'e'): 1, ('é', 't'): 1}",,,,,,,,,,
aquets,Lafitte-sur-Lot,aquès,Saint-Martin-Petit,{},{'t': 1},"{('e', 'è'): 1}",aquéts,Saint-Pierre-sur-Dropt,{},{},"{('e', 'é'): 1}",akés,Fauillet,{},"{'e': 1, 't': 1}","{('q', 'k'): 1, ('u', 'é'): 1}"
aquets,Tonneins_bis,aquets,Tonneins_ter,{},{},{},qués,Saint-Avit,{},"{'a': 1, 't': 1}","{('e', 'é'): 1}",aquets,Tonneins,{},{},{}
aquets,Tonneins_ter,aquès,Saint-Martin-Petit,{},{'t': 1},"{('e', 'è'): 1}",aquets,Tonneins_bis,{},{},{},aquéts,Unet,{},{},"{('e', 'é'): 1}"
aquets,Tonneins,éh,Bézéril,{},"{'u': 1, 'e': 1, 't': 1, 's': 1}","{('a', 'é'): 1, ('q', 'h'): 1}",aquéts,Unet,{},{},"{('e', 'é'): 1}",aquets,Tonneins_bis,{},{},{}
aquéts,Unet,aquets,Tonneins,{},{},"{('é', 'e'): 1}",aquéts,Saint-Pierre-sur-Dropt,{},{},{},aquets,Tonneins_ter,{},{},"{('é', 'e'): 1}"
aqués,Varès,qui,Montaigu-de-Quercy,{},"{'a': 1, 's': 1}","{('é', 'i'): 1}",aqués,Oroix,{},{},{},,,,,
aquels,Calonges,aquèrous,Talais,"{'è': 1, 'r': 1}",{},"{('e', 'o'): 1, ('l', 'u'): 1}",lous,Lahas,{},"{'e': 1, 'l': 1}","{('a', 'l'): 1, ('q', 'o'): 1}",,,,,
aqués,Caumont-sur-Garonne,aquéts,Hautesvignes,{'t': 1},{},{},aquelos,Fourques,"{'e': 1, 'l': 1}",{},"{('é', 'o'): 1}",qui,Montjoi,{},"{'a': 1, 's': 1}","{('é', 'i'): 1}"
aquelos,Fourques,aqués,Caumont-sur-Garonne,{},"{'l': 1, 'o': 1}","{('e', 'é'): 1}",aquérés,Pujaudran,{},{},"{('e', 'é'): 1, ('l', 'r'): 1, ('o', 'é'): 1}",aqués,Le Mas-d'Agenais-bis,{},"{'l': 1, 'o': 1}","{('e', 'é'): 1}"
aquélo,Lagruère,aquélos,Lamarque,{'s': 1},{},{},ceys,Ligueux,{},"{'l': 1, 'o': 1}","{('a', 'c'): 1, ('q', 'e'): 1, ('u', 'y'): 1, ('é', 's'): 1}",aquérés,Giscaro,{'r': 1},{},"{('l', 'é'): 1, ('o', 's'): 1}"
aquélos,Lamarque,aquérés,Maurens,{},{},"{('l', 'r'): 1, ('o', 'é'): 1}",aquélo,Lagruère,{},{'s': 1},{},aqués,Le Mas-d'Agenais-bis,{},"{'l': 1, 'o': 1}",{}
aqués,Le Mas-d'Agenais-bis,aquelos,Fourques,"{'e': 1, 'l': 1}",{},"{('é', 'o'): 1}",aquélos,Lamarque,"{'l': 1, 'o': 1}",{},{},quis,Perville,{},{'a': 1},"{('é', 'i'): 1}"
aquélo,Le Mas-d'Agenais,quèlo,Génis,{},{'a': 1},"{('é', 'è'): 1}",aquéros,Sainte-Marthe,{'s': 1},{},"{('l', 'r'): 1}",,,,,
aquéros,Sainte-Marthe,aqués,Bordes,{},"{'r': 1, 'o': 1}",{},aquélo,Le Mas-d'Agenais,{},{'s': 1},"{('r', 'l'): 1}",,,,,
la,Samazan,qui,Saint-Clair,{'q': 1},{},"{('l', 'u'): 1, ('a', 'i'): 1}",quey,Les Lèves-et-Thoumeyragues,"{'q': 1, 'u': 1}",{},"{('l', 'e'): 1, ('a', 'y'): 1}",lés,Monferran-Savès,{'é': 1},{},"{('a', 's'): 1}"
aqués,Sénestis,aqués,Villeton,{},{},{},quey,Eynesse,{},{'a': 1},"{('é', 'e'): 1, ('s', 'y'): 1}",los,Saint-Amans-du-Pech,{},"{'u': 1, 'é': 1}","{('a', 'l'): 1, ('q', 'o'): 1}"
aqués,Villeton,aquéts,Listrac-Médoc,{'t': 1},{},{},aqués,Sénestis,{},{},{},aquélo,Agen-bis,{'l': 1},{},"{('s', 'o'): 1}"
aquélo,Agen-bis,quy,Excideuil-bis,{},"{'a': 1, 'l': 1, 'o': 1}","{('é', 'y'): 1}",aqués,Villeton,{},{'o': 1},"{('l', 's'): 1}",qui,Castelsagrat,{},"{'a': 1, 'l': 1, 'o': 1}","{('é', 'i'): 1}"
aquéts,Agen-ter,aquéro,Dolmayrac,{},{},"{('t', 'r'): 1, ('s', 'o'): 1}",aquéro,Bon-Encontre,{},{},"{('t', 'r'): 1, ('s', 'o'): 1}",aquéts,Agen,{},{},{}
aquéts,Agen,aquéro,Artigues,{},{},"{('t', 'r'): 1, ('s', 'o'): 1}",dez,Saint-Avit-Saint-Nazaire,{},"{'é': 1, 't': 1, 's': 1}","{('a', 'd'): 1, ('q', 'e'): 1, ('u', 'z'): 1}",aquéts,Agen-ter,{},{},{}
aquéro,Artigues,aquéro,Boé,{},{},{},aquéts,Margaux,{},{},"{('r', 't'): 1, ('o', 's'): 1}",aquéts,Agen,{},{},"{('r', 't'): 1, ('o', 's'): 1}"
aquéro,Boé,lous,Castillon-de-Castets,{},"{'r': 1, 'o': 1}","{('a', 'l'): 1, ('q', 'o'): 1, ('é', 's'): 1}",aquéro,Artigues,{},{},{},aquéro,Bon-Encontre,{},{},{}
aquéro,Bon-Encontre,quès,Yvrac,{},"{'a': 1, 'o': 1}","{('é', 'è'): 1, ('r', 's'): 1}",aquéro,Boé,{},{},{},aquéts,Agen-ter,{},{},"{('r', 't'): 1, ('o', 's'): 1}"
aquéts,Colayrac-Saint-Cirq,das,Virsac,{'d': 1},"{'q': 1, 'u': 1, 'é': 1, 't': 1}",{},aquéro,Dolmayrac,{},{},"{('t', 'r'): 1, ('s', 'o'): 1}",aqué̄ts,Foulayronnes,{'̄': 1},{},{}
aquéro,Dolmayrac,aquéts,Colayrac-Saint-Cirq,{},{},"{('r', 't'): 1, ('o', 's'): 1}",aquéts,Agen-ter,{},{},"{('r', 't'): 1, ('o', 's'): 1}",aqués,Le Passage,{},{'o': 1},"{('r', 's'): 1}"
aqué̄ts,Foulayronnes,aqués,Le Passage,{},"{'̄': 1, 't': 1}",{},aqués,Carcans,{},"{'̄': 1, 't': 1}",{},aquéts,Colayrac-Saint-Cirq,{},{'̄': 1},{}
aqués,Le Passage,quelle,Saint-Quentin-de-Caplong,"{'e': 1, 'l': 1}",{'a': 1},"{('é', 'l'): 1, ('s', 'e'): 1}",aqué̄ts,Foulayronnes,"{'̄': 1, 't': 1}",{},{},aquéro,Dolmayrac,{'r': 1},{},"{('s', 'o'): 1}"
aquélo,Pont-du-Casse,aquéts,Roquepine,{},{},"{('l', 't'): 1, ('o', 's'): 1}",aqués,Goudon,{},{'o': 1},"{('l', 's'): 1}",quî,Saint-Pantaly-d'Excideuil,{},"{'a': 1, 'l': 1, 'o': 1}","{('é', 'î'): 1}"
aquellos,Saint-Hilaire-de-Lusignan,qui,Saint-Front-d'Alemps,{},"{'a': 1, 'l': 2, 'o': 1, 's': 1}","{('e', 'i'): 1}",lous,Nassiet,{},"{'e': 1, 'l': 2, 'o': 1}","{('a', 'l'): 1, ('q', 'o'): 1}",léi,Terrasson,{},"{'a': 1, 'q': 1, 'u': 1, 'e': 1, 's': 1}","{('l', 'é'): 1, ('o', 'i'): 1}"
aquéllos,Astaffort-bis,quî,Hautefort-bis,{},"{'a': 1, 'l': 2, 'o': 1, 's': 1}","{('é', 'î'): 1}",aqueuts,Pomarez,{},{'o': 1},"{('é', 'e'): 1, ('l', 'u'): 1, ('l', 't'): 1}",quellas,Château-l'Évêque,{},{'a': 1},"{('é', 'e'): 1, ('o', 'a'): 1}"
aquélos,Astaffort,quéló,Marsac-sur-l'Isle,{},"{'a': 1, 's': 1}","{('o', 'ó'): 1}",quélo,Caudecoste,{},"{'a': 1, 's': 1}",{},,,,,
quélo,Caudecoste,aquélos,Astaffort,"{'a': 1, 's': 1}",{},{},ley,Castelviel,{},"{'l': 1, 'o': 1}","{('q', 'l'): 1, ('u', 'e'): 1, ('é', 'y'): 1}",aquéth,Castelbajac,{'a': 1},{},"{('l', 't'): 1, ('o', 'h'): 1}"
quellou,Cuq,la,Condezaygues,{},"{'q': 1, 'u': 2, 'e': 1, 'o': 1}","{('l', 'a'): 1}",aquélo,Fals,{'a': 1},"{'l': 1, 'u': 1}","{('e', 'é'): 1}",aqués,Saint-Nicolas-de-la-Balerme,{'a': 1},"{'l': 1, 'o': 1, 'u': 1}","{('e', 'é'): 1, ('l', 's'): 1}"
aquélo,Fals,quellou,Cuq,"{'l': 1, 'u': 1}",{'a': 1},"{('é', 'e'): 1}",quéoû,Coursac,{},{'a': 1},"{('l', 'o'): 1, ('o', 'û'): 1}",quellas,Périgueux,"{'l': 1, 'a': 1}",{'a': 1},"{('é', 'e'): 1, ('o', 's'): 1}"
aqués,Layrac,qui,Annesse-et-Beaulieu,{},"{'a': 1, 's': 1}","{('é', 'i'): 1}",aqués,Saint-Quentin-du-Dropt,{},{},{},aqués,Saint-Nicolas-de-la-Balerme,{},{},{}
aqués,Saint-Nicolas-de-la-Balerme,aqués,Layrac,{},{},{},la,Saint-Léger-de-Vignague,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 's': 1}",{},quellou,Cuq,"{'e': 1, 'l': 2}",{'a': 1},"{('é', 'o'): 1, ('s', 'u'): 1}"
aquélos,Sauveterre-Saint-Denis,aqués,Cauzac,{},"{'l': 1, 'o': 1}",{},qués,Coirac,{},"{'a': 1, 'l': 1, 'o': 1}",{},aquelos,Beauville,{},{},"{('é', 'e'): 1}"
aquelos,Beauville,aquélo,Saint-Robert,{},{'s': 1},"{('e', 'é'): 1}",lous,Sombrun,{},"{'e': 1, 'l': 1, 'o': 1}","{('a', 'l'): 1, ('q', 'o'): 1}",aquélos,Sauveterre-Saint-Denis,{},{},"{('e', 'é'): 1}"
aqueillos,Blaymont,aquéloys,Boudy-de-Beauregard,{},{'i': 1},"{('e', 'é'): 1, ('l', 'o'): 1, ('o', 'y'): 1}",aqués,Cauzac,{},"{'i': 1, 'l': 2, 'o': 1}","{('e', 'é'): 1}",,,,,
aqués,Cauzac,aqueillos,Blaymont,"{'e': 1, 'i': 1, 'l': 2}",{},"{('é', 'o'): 1}",aquélos,Sauveterre-Saint-Denis,"{'l': 1, 'o': 1}",{},{},aquéllos,Dondas,"{'l': 2, 'o': 1}",{},{}
aquéllos,Dondas,qui,Trélissac,{},"{'a': 1, 'l': 2, 'o': 1, 's': 1}","{('é', 'i'): 1}",quello,Jaure,{},"{'a': 1, 's': 1}","{('é', 'e'): 1}",aqués,Cauzac,{},"{'l': 2, 'o': 1}",{}
aquéleï,Engayrac,aquélo,Sauvagnas,{},{'ï': 1},"{('e', 'o'): 1}",qués,Coirac,{},"{'a': 1, 'e': 1, 'ï': 1}","{('l', 's'): 1}",aquélo,Gandaille,{},{'ï': 1},"{('e', 'o'): 1}"
aquélo,Gandaille,quey,Saint-Maurin,{},"{'a': 1, 'o': 1}","{('é', 'e'): 1, ('l', 'y'): 1}",quélos,Saint-Martin-de-Beauville,{'s': 1},{'a': 1},{},aquéleï,Engayrac,{'e': 1},{},"{('o', 'ï'): 1}"
quélos,Saint-Martin-de-Beauville,aquélo,Gandaille,{'a': 1},{'s': 1},{},aquès,Frontenac,{'a': 1},"{'l': 1, 'o': 1}","{('é', 'è'): 1}",aqués,Fongrave,{'a': 1},"{'l': 1, 'o': 1}",{}
quey,Saint-Maurin,quéléy,Tayrac,"{'é': 1, 'l': 1}",{},"{('e', 'é'): 1}",aquélo,Gandaille,"{'a': 1, 'é': 1}",{},"{('e', 'l'): 1, ('y', 'o'): 1}",quéou,Cancon-bis,{'é': 1},{},"{('e', 'o'): 1, ('y', 'u'): 1}"
quéléy,Tayrac,les,Romagne,{},"{'q': 1, 'u': 1, 'é': 1}","{('é', 'e'): 1, ('y', 's'): 1}",quey,Saint-Maurin,{},"{'l': 1, 'é': 1}","{('é', 'e'): 1}",quéloys,Beaugas,{'s': 1},{},"{('é', 'o'): 1}"
quéloys,Beaugas,aquéloys,Boudy-de-Beauregard,{'a': 1},{},{},quéléy,Tayrac,{},{'s': 1},"{('o', 'é'): 1}",,,,,
aquéloys,Boudy-de-Beauregard,quéou,Cancon-bis,{},"{'a': 1, 'l': 1, 's': 1}","{('y', 'u'): 1}",aqueillos,Blaymont,"{'e': 1, 'l': 1}",{'y': 1},"{('é', 'i'): 1}",quéloys,Beaugas,{},{'a': 1},{}
quéou,Cancon-bis,qués,Coirac,{},{'u': 1},"{('o', 's'): 1}",aquéloys,Boudy-de-Beauregard,"{'a': 1, 'l': 1, 'y': 1}",{},"{('u', 's'): 1}",quey,Saint-Maurin,{},{'u': 1},"{('é', 'e'): 1, ('o', 'y'): 1}"
aquéloïs,Cancon,aquès,Bernadets-Debat,{},"{'l': 1, 'o': 1, 'ï': 1}","{('é', 'è'): 1}",quélos,Lougratte,{},"{'a': 1, 'ï': 1}",{},ley,Casseneuil,{},"{'a': 1, 'q': 1, 'u': 1, 'é': 1, 's': 1}","{('o', 'e'): 1, ('ï', 'y'): 1}"
ley,Casseneuil,aquēllos,Lalandusse,"{'a': 1, 'q': 1, 'u': 1, 'e': 1, '̄': 1, 'l': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}",aquéls,Monviel,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{'y': 1},"{('e', 's'): 1}",aquéloïs,Cancon,"{'a': 1, 'q': 1, 'u': 1, 'é': 1, 'o': 1}",{},"{('e', 'ï'): 1, ('y', 's'): 1}"
aquélo,Castelnaud-de-Gratecambe,qui,Coulaures,{},"{'a': 1, 'l': 1, 'o': 1}","{('é', 'i'): 1}",aquès,Bègles,{},{'o': 1},"{('é', 'è'): 1, ('l', 's'): 1}",qui,Montanceix,{},"{'a': 1, 'l': 1, 'o': 1}","{('é', 'i'): 1}"
aquéls,Monviel,ley,Casseneuil,{},"{'é': 1, 'l': 1, 's': 1}","{('a', 'l'): 1, ('q', 'e'): 1, ('u', 'y'): 1}",aqueou,Cubjac,{},{},"{('é', 'e'): 1, ('l', 'o'): 1, ('s', 'u'): 1}",aqués,Moulinet,{},{'l': 1},{}
aqués,Moulinet,ous,Montrem,{},"{'q': 1, 'é': 1}","{('a', 'o'): 1}",aquéls,Monviel,{'l': 1},{},{},,,,,
aqués,Pailloles,aquéts,Targon,{'t': 1},{},{},aquéts,Marseillan,{'t': 1},{},{},quélo,Saint-Maurice-de-Lestapel,{'l': 1},{'a': 1},"{('s', 'o'): 1}"
quélo,Saint-Maurice-de-Lestapel,aquélos,Monflanquin-bis,"{'a': 1, 's': 1}",{},{},aqués,Pailloles,{'a': 1},{'o': 1},"{('l', 's'): 1}",,,,,
qués,Cahuzac,aquéts,Saint-Eutrope-de-Born,"{'a': 1, 't': 1}",{},{},,,,,,,,,,
las,Castang,aquéro,Lescurry,"{'a': 1, 'q': 1, 'u': 1}",{},"{('l', 'é'): 1, ('a', 'r'): 1, ('s', 'o'): 1}",les,Sauveterre-de-Guyenne,{},{},"{('a', 'e'): 1}",aquéros,Lacassagne,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}"
aquélo,Castillonnès,qui,Le Change,{},"{'a': 1, 'l': 1, 'o': 1}","{('é', 'i'): 1}",quello,Ferrensac,{'e': 1},{'a': 1},"{('é', 'l'): 1}",aquēllos,Lalandusse,"{'e': 1, 'l': 1, 's': 1}",{},"{('é', '̄'): 1}"
aquélos,Cavarc,qui,Eyliac,{},"{'a': 1, 'l': 1, 'o': 1, 's': 1}","{('é', 'i'): 1}",quèlo,Manzac-sur-Vern,{},"{'a': 1, 's': 1}","{('é', 'è'): 1}",quello,Ferrensac,{'l': 1},"{'a': 1, 's': 1}","{('é', 'e'): 1}"
quello,Ferrensac,aquélo,Castillonnès,{'a': 1},{'l': 1},"{('e', 'é'): 1}",les,Saint-Brice,{},"{'u': 1, 'l': 1, 'o': 1}","{('q', 'l'): 1, ('l', 's'): 1}",aquélos,Cavarc,{'a': 1},{},"{('e', 'é'): 1, ('l', 'o'): 1, ('o', 's'): 1}"
aquēllos,Lalandusse,aquéou,Saint-Pierre-de-Chignac,{},"{'̄': 1, 'l': 2}","{('e', 'é'): 1, ('s', 'u'): 1}",ley,Casseneuil,{},"{'q': 1, 'u': 1, 'l': 2, 'o': 1, 's': 1}","{('a', 'l'): 1, ('̄', 'y'): 1}",aquélo,Castillonnès,{},"{'̄': 1, 'l': 1, 's': 1}","{('e', 'é'): 1}"
quélos,Lougratte,aquéloïs,Cancon,"{'a': 1, 'ï': 1}",{},{},aquélo,Montauriol,{'a': 1},{'s': 1},{},quéü,Le Parnet-bis,{},"{'o': 1, 's': 1}","{('l', 'ü'): 1}"
aquélo,Montauriol,quélos,Lougratte,{'s': 1},{'a': 1},{},quello,Mayac,{'e': 1},{'a': 1},"{('é', 'l'): 1}",,,,,
aqués,Saint-Quentin-du-Dropt,aqués,Layrac,{},{},{},lo,Saint-Vincent-sur-l'Isle,{},"{'u': 1, 'é': 1, 's': 1}","{('a', 'l'): 1, ('q', 'o'): 1}",aqués,Blanquefort-sur-Briolance-La-Sauvetat,{},{},{}
aqués,Blanquefort-sur-Briolance-La-Sauvetat,aqués,Mérignas,{},{},{},aqués,Saint-Quentin-du-Dropt,{},{},{},quellos,Saint-Pantaly-d'Ans,"{'e': 1, 'l': 2}",{'a': 1},"{('é', 'o'): 1}"
aquéro,Blanquefort-sur-Briolance,la,Condezaygues,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},la,Saint-Léger-de-Vignague,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'o': 1}",{},aquéts̱,Fumel,{'t': 1},{},"{('r', 's'): 1, ('o', '̱'): 1}"
la,Condezaygues,aquéts,Cuzorn,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 't'): 1, ('a', 's'): 1}",quellou,Cuq,"{'q': 1, 'u': 1, 'e': 1, 'l': 1, 'o': 1}",{},"{('a', 'u'): 1}",aquéro,Blanquefort-sur-Briolance,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}"
aquéts,Cuzorn,aqués,Saint-Sylvestre-sur-Lot,{},{'t': 1},{},la,Condezaygues,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 't': 1, 's': 1}",{},aquéro,Fumel-bis,{},{},"{('t', 'r'): 1, ('s', 'o'): 1}"
aquéro,Fumel-bis,aquès,Saint-Félix-de-Foncaude,{},{'o': 1},"{('é', 'è'): 1, ('r', 's'): 1}",aquéts,Cuzorn,{},{},"{('r', 't'): 1, ('o', 's'): 1}",aquéts̱,Fumel,{'t': 1},{},"{('r', 's'): 1, ('o', '̱'): 1}"
aquéts̱,Fumel,aquéro,Fumel-bis,{},{'̱': 1},"{('t', 'r'): 1, ('s', 'o'): 1}",aquéro,Blanquefort-sur-Briolance,{},{'̱': 1},"{('t', 'r'): 1, ('s', 'o'): 1}",,,,,
aquéros,Monsempron-Libos,oquêlo,Brouchaud,{},{'s': 1},"{('a', 'o'): 1, ('é', 'ê'): 1, ('r', 'l'): 1}",dez,Saint-Avit-Saint-Nazaire,{},"{'é': 1, 'r': 1, 'o': 1, 's': 1}","{('a', 'd'): 1, ('q', 'e'): 1, ('u', 'z'): 1}",aquets,Saint-Front-sur-Lémance-Bonaguil,{},{'o': 1},"{('é', 'e'): 1, ('r', 't'): 1}"
aquets,Saint-Front-sur-Lémance-Bonaguil,aquéts,Margaux,{},{},"{('e', 'é'): 1}",quis,Savignac-les-Églises-bis,{},"{'a': 1, 't': 1}","{('e', 'i'): 1}",aquéros,Monsempron-Libos,{'é': 1},{},"{('e', 'r'): 1, ('t', 'o'): 1}"
aquets,Saint-Front-sur-Lémance,aquéts,Sanous,{},{},"{('e', 'é'): 1}",aquès,Brax,{},{'t': 1},"{('e', 'è'): 1}",quélo,Ajat,{},{'a': 1},"{('e', 'é'): 1, ('t', 'l'): 1, ('s', 'o'): 1}"
aquélo,Sauveterre-la-Lémance,aquélo,Marmont-Pachas,{},{},{},oquéro,Ayros-Arbouix,{},{},"{('a', 'o'): 1, ('l', 'r'): 1}",aquélo,Aubiac,{},{},{}
aquélo,Aubiac,aquets,Taillebourg,{},{},"{('é', 'e'): 1, ('l', 't'): 1, ('o', 's'): 1}",lo,Bars,{},"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},aquélo,Sauveterre-la-Lémance,{},{},{}
aquès,Brax,àqués,Moirax,{},{},"{('a', 'à'): 1, ('è', 'é'): 1}",aquélo,Laplume,{'é': 1},{},"{('è', 'l'): 1, ('s', 'o'): 1}",aquets,Saint-Front-sur-Lémance,{'e': 1},{},"{('è', 't'): 1}"
aquélo,Estillac,quis,Sorges,{},"{'a': 1, 'o': 1}","{('é', 'i'): 1, ('l', 's'): 1}",aquès,Moulis-en-Médoc-bis,{},{'o': 1},"{('é', 'è'): 1, ('l', 's'): 1}",aquélo,Laplume-bis,{},{},{}
aquélo,Laplume-bis,aquélo,Estillac,{},{},{},queï,Sainte-Foy-la-Grande-ter,{},"{'a': 1, 'o': 1}","{('é', 'e'): 1, ('l', 'ï'): 1}",oquéloy,Thenon,{'y': 1},{},"{('a', 'o'): 1}"
aquélo,Laplume,aquès,Brax,{},{'o': 1},"{('é', 'è'): 1, ('l', 's'): 1}",oquéou,Église-Neuve-de-Vergt,{},{},"{('a', 'o'): 1, ('l', 'o'): 1, ('o', 'u'): 1}",aquélo,Marmont-Pachas,{},{},{}
aquélo,Marmont-Pachas,aquérés,Adast,{'r': 1},{},"{('l', 'é'): 1, ('o', 's'): 1}",aquélo,Sauveterre-la-Lémance,{},{},{},aquélo,Laplume,{},{},{}
àqués,Moirax,aquéts,Saint-Pastous,{'t': 1},{},"{('à', 'a'): 1}",aquès,Brax,{},{},"{('à', 'a'): 1, ('é', 'è'): 1}",,,,,
aquélos,Roquefort,aquélos,Sainte-Colombe-en-Bruilhois,{},{},{},aqués,Baigneaux,{},"{'l': 1, 'o': 1}",{},quéley,Monbalen,{},{'a': 1},"{('o', 'e'): 1, ('s', 'y'): 1}"
aquélos,Sainte-Colombe-en-Bruilhois,aquèlos,Tourtrès,{},{},"{('é', 'è'): 1}",aquélos,Roquefort,{},{},{},aquelos,Sérignac-sur-Garonne,{},{},"{('é', 'e'): 1}"
aquelos,Sérignac-sur-Garonne,aqués,Saint-Pierre-de-Bat,{},"{'l': 1, 'o': 1}","{('e', 'é'): 1}",aquélos,Sainte-Colombe-en-Bruilhois,{},{},"{('e', 'é'): 1}",quélos,Tombebœuf,{},{'a': 1},"{('e', 'é'): 1}"
aqués,La Croix-Blanche,quey,Escoussans,{},{'a': 1},"{('é', 'e'): 1, ('s', 'y'): 1}",aqués,Laroque-Timbaut-bis,{},{},{},quéley,Monbalen,"{'l': 1, 'e': 1}",{'a': 1},"{('s', 'y'): 1}"
aqués,La Sauvetat-de-Savères,ley,Faleyras,{},"{'é': 1, 's': 1}","{('a', 'l'): 1, ('q', 'e'): 1, ('u', 'y'): 1}",quéléÿ,Laroque-Timbaut,"{'l': 1, 'é': 1}",{'a': 1},"{('s', 'ÿ'): 1}",aqués,Laroque-Timbaut-bis,{},{},{}
aqués,Laroque-Timbaut-bis,aqués,La Croix-Blanche,{},{},{},aquéra,Beaucens,{'r': 1},{},"{('s', 'a'): 1}",aqués,La Sauvetat-de-Savères,{},{},{}
quéléÿ,Laroque-Timbaut,aqués,La Sauvetat-de-Savères,{'a': 1},"{'é': 1, 'ÿ': 1}","{('l', 's'): 1}",quélo,Saint-Pastour,{},{'ÿ': 1},"{('é', 'o'): 1}",quéley,Monbalen,{},{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}"
quéley,Monbalen,aquélos,Roquefort,{'a': 1},{},"{('e', 'o'): 1, ('y', 's'): 1}",aqués,La Croix-Blanche,{'a': 1},"{'e': 1, 'y': 1}","{('l', 's'): 1}",quéléÿ,Laroque-Timbaut,{},{},"{('e', 'é'): 1, ('y', 'ÿ'): 1}"
aquélo,Saint-Robert,quello,Veyrines-de-Vergt,{'e': 1},{'a': 1},"{('é', 'l'): 1}",aquelos,Beauville,{'s': 1},{},"{('é', 'e'): 1}",aquélo,Sauvagnas,{},{},{}
aquélo,Sauvagnas,aquélo,Saint-Robert,{},{},{},aquéleï,Engayrac,{'e': 1},{},"{('o', 'ï'): 1}",aqués,Fongrave,{},{'o': 1},"{('l', 's'): 1}"
aqués,Fongrave,quélos,Saint-Martin-de-Beauville,"{'l': 1, 'o': 1}",{'a': 1},{},aquès,Cauterets,{},{},"{('é', 'è'): 1}",aquélo,Sauvagnas,{'l': 1},{},"{('s', 'o'): 1}"
aquéloy,Monclar-bis,quéou,Belvès,{},"{'a': 1, 'l': 1}","{('y', 'u'): 1}",aqués,Saint-Pierre-de-Bat,{},"{'o': 1, 'y': 1}","{('l', 's'): 1}",aquélo,Monclar,{},{'y': 1},{}
aquélo,Monclar,aqués,Soulignac,{},{'o': 1},"{('l', 's'): 1}",aquéloy,Monclar-bis,{'y': 1},{},{},,,,,
aqués,Montastruc,quélo,Saint-Pastour,{'l': 1},{'a': 1},"{('s', 'o'): 1}",ley,Faleyras,{},"{'é': 1, 's': 1}","{('a', 'l'): 1, ('q', 'e'): 1, ('u', 'y'): 1}",aqués,Saint-Étienne-de-Fougères,{},{},{}
aqués,Saint-Étienne-de-Fougères,aqués,Montastruc,{},{},{},aqués,Soulignac,{},{},{},quélos,Tombebœuf,"{'l': 1, 'o': 1}",{'a': 1},{}
quélo,Saint-Pastour,quéléÿ,Laroque-Timbaut,{'é': 1},{},"{('o', 'ÿ'): 1}",aqués,Montastruc,{'a': 1},{'o': 1},"{('l', 's'): 1}",quélos,Tombebœuf,{'s': 1},{},{}
quélos,Tombebœuf,aqués,Saint-Étienne-de-Fougères,{'a': 1},"{'l': 1, 'o': 1}",{},aquelos,Sérignac-sur-Garonne,{'a': 1},{},"{('é', 'e'): 1}",quélo,Saint-Pastour,{},{'s': 1},{}
aquèlos,Tourtrès,aqués,Villebramar,{},"{'l': 1, 'o': 1}","{('è', 'é'): 1}",aquélos,Sainte-Colombe-en-Bruilhois,{},{},"{('è', 'é'): 1}",oquéloï,Cazoulès,{},{},"{('a', 'o'): 1, ('è', 'é'): 1, ('s', 'ï'): 1}"
aqués,Villebramar,aquélos,Gavaudun,"{'l': 1, 'o': 1}",{},{},aquèlos,Tourtrès,"{'è': 1, 'l': 1}",{},"{('é', 'o'): 1}",aquéls,Lacaussade,{'l': 1},{},{}
aquélos,Bonnenouvelle,aqués,Baigneaux,{},"{'l': 1, 'o': 1}",{},aquélos,Gavaudun,{},{},{},ètz,Uz,{},"{'é': 1, 'l': 1, 'o': 1, 's': 1}","{('a', 'è'): 1, ('q', 't'): 1, ('u', 'z'): 1}"
aquélos,Gavaudun,aquélos,Bonnenouvelle,{},{},{},aqués,Villebramar,{},"{'l': 1, 'o': 1}",{},la,La Sauvetat-sur-Lède,{},"{'a': 1, 'q': 1, 'u': 1, 'é': 1, 's': 1}","{('o', 'a'): 1}"
