Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
ni,Saint-Nicolas-de-la-Grave-bis,né,Calignac,{},{},"{('i', 'é'): 1}",ni maï,Saint-Nicolas-de-la-Grave,"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},{},ni,Bourret,{},{},{}
ni maï,Saint-Nicolas-de-la-Grave,ni,Saint-Nicolas-de-la-Grave-bis,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},ni,Sabaillan,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},ni,Aucamville,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{}
ni,Aucamville,ni,Saint-Aignan,{},{},{},ni,Saint-Arroumex,{},{},{},ni maï,Saint-Nicolas-de-la-Grave,"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},{}
ni,Bouillac,ni,Saint-Arroumex,{},{},{},ni,Saint-Maixant,{},{},{},ni,Bourret,{},{},{}
ni,Bourret,ni,Bouillac,{},{},{},ni,Poudenas,{},{},{},ni,Saint-Nicolas-de-la-Grave-bis,{},{},{}
ni,Mas-Grenier,ni,Jusix,{},{},{},ni,Verdun-sur-Garonne,{},{},{},ni,Auvillar,{},{},{}
ni,Verdun-sur-Garonne,ni,Mas-Grenier,{},{},{},ni,Réaup-Lisse,{},{},{},,,,,
ni,Auvillar,ni,Le Pin,{},{},{},ni,Cocumont,{},{},{},ni,Mas-Grenier,{},{},{}
ni,Le Pin,ni,Meilhan-sur-Garonne,{},{},{},ni,Auvillar,{},{},{},,,,,
ni,Merles,ni,Moncaut,{},{},{},,,,,,,,,,
ni,Saint-Michel,ni,Saint-Soulan-bis,{},{},{},ni,Montagnac-sur-Auvignon,{},{},{},nimay,Bourg-de-Visa,"{'m': 1, 'a': 1, 'y': 1}",{},{}
ni,Sistels,ni,Bourg-de-Visa-bis,{},{},{},ni,Saumont,{},{},{},ni,Saint-Soulan,{},{},{}
ni,Bourg-de-Visa-bis,ni,Saint-Symphorien,{},{},{},ni,Sistels,{},{},{},nimay,Bourg-de-Visa,"{'m': 1, 'a': 1, 'y': 1}",{},{}
nimay,Bourg-de-Visa,ni,Nérac-ter,{},"{'m': 1, 'a': 1, 'y': 1}",{},ni,Bourg-de-Visa-bis,{},"{'m': 1, 'a': 1, 'y': 1}",{},ni,Saint-Michel,{},"{'m': 1, 'a': 1, 'y': 1}",{}
ni,Brassac,ni maï,Montagudet,"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},{},ni,Hostens,{},{},{},ni,Saint-Lizier-du-Planté,{},{},{}
ni,Fouroux,ni,Saumont,{},{},{},ni,Miramont-de-Quercy,{},{},{},né brico,Saint-Loube,"{'é': 1, ' ': 1, 'b': 1, 'r': 1, 'c': 1, 'o': 1}",{},{}
ni,Miramont-de-Quercy,ni,Fouroux,{},{},{},ni,Soulac-sur-Mer,{},{},{},ni maï,Montagudet,"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},{}
ni maï,Montagudet,ni,Saint-Vivien-de-Médoc,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},ni,Brassac,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},ni,Miramont-de-Quercy,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{}
ni,Saint-Nazaire-de-Valentane,ni,Belvèze,{},{},{},ni,Saint-Symphorien,{},{},{},ni,Touffailles,{},{},{}
ni,Touffailles,ni,Saint-Nazaire-de-Valentane,{},{},{},ni,Clairac,{},{},{},ni,Sauvimont,{},{},{}
ni,Belvèze,ni,Saumont,{},{},{},ni,Saint-Nazaire-de-Valentane,{},{},{},ni,Bouloc-en-Quercy,{},{},{}
ni,Bouloc-en-Quercy,ni,Monteton,{},{},{},ni,Belvèze,{},{},{},ni,Tournan,{},{},{}
ni,Cazes-Mondenard,ni,Golfech,{},{},{},ni,Polastron,{},{},{},,,,,
ni,Durfort-Lacapelette,,,,,,,,,,,,,,,
nimay,Lauzerte-bis,ni,Villeneuve-lès-Bouloc,{},"{'m': 1, 'a': 1, 'y': 1}",{},ni,Orincles,{},"{'m': 1, 'a': 1, 'y': 1}",{},né,Barry,{},"{'m': 1, 'a': 1, 'y': 1}","{('i', 'é'): 1}"
ni may,Lauzerte,ni,Aussonne,{},"{' ': 1, 'm': 1, 'a': 1, 'y': 1}",{},ni,Bénac,{},"{' ': 1, 'm': 1, 'a': 1, 'y': 1}",{},,,,,
ni maï,Montbarla,né,Ossun,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}","{('i', 'é'): 1}",ni,Launac,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},ni,Louey,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{}
ni maï,Saint-Amans-de-Pellagal,ni,Caubon-Saint-Sauveur,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},ni,Terrasson-bis,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},,,,,
ni,Sainte-Juliette,ni,Sauveterre,{},{},{},,,,,,,,,,
ni,Sauveterre,ni,Houeydets,{},{},{},ni,Sainte-Juliette,{},{},{},,,,,
ni,Tréjouls,ni,Montignac-Toupinerie,{},{},{},ni,Boudou,{},{},{},,,,,
ni,Boudou,ni,Montiron,{},{},{},ni,Tournous-Devant,{},{},{},ni,Tréjouls,{},{},{}
ni,Lizac,ni,Montignac-Toupinerie,{},{},{},né,Gayan,{},{},"{('i', 'é'): 1}",,,,,
ni maï,Malause,ni,Sauveterre,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},ni,Saint-Barthélemy-d'Agenais,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},ni,Montesquieu,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{}
ni,Montesquieu,ni,Puymiclan,{},{},{},ni,Averan,{},{},{},ni maï,Malause,"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},{}
ni maï,Saint-Paul-d'Espis,ni,Saint-Vincent-Lespinasse,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},ni,Castelnau-sur-Gupie,{},"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},,,,,
ni,Saint-Vincent-Lespinasse,ni,Clairac,{},{},{},ni maï,Saint-Paul-d'Espis,"{' ': 1, 'm': 1, 'a': 1, 'ï': 1}",{},{},,,,,
ni,Lacour,ni,Saint-Amans-du-Pech,{},{},{},ni,Vensac,{},{},{},ni,Montaigu-de-Quercy,{},{},{}
ni,Montaigu-de-Quercy,ni,Lacour,{},{},{},ni,Varès,{},{},{},ni,Roquecor,{},{},{}
ni,Roquecor,ni,Tarbes,{},{},{},ni,Saint-Beauzeil,{},{},{},ni,Montaigu-de-Quercy,{},{},{}
ni,Saint-Amans-du-Pech,ni,Sénestis,{},{},{},ni,Lacour,{},{},{},ni,Castelsagrat,{},{},{}
ni,Saint-Beauzeil,ni,Roquecor,{},{},{},ni,Saint-Avit-de-Soulège,{},{},{},ni,Castelsagrat,{},{},{}
ni,Castelsagrat,ni,Saint-Beauzeil,{},{},{},ni,Agen-bis,{},{},{},ni,Saint-Amans-du-Pech,{},{},{}
ni,Espalais,ni,Golfech,{},{},{},ni brico,Nestalas,"{' ': 1, 'b': 1, 'r': 1, 'i': 1, 'c': 1, 'o': 1}",{},{},,,,,
ni,Golfech,ni,Goudourville,{},{},{},ni,Cazes-Mondenard,{},{},{},ni,Espalais,{},{},{}
ni,Goudourville,ni,Valojoulx,{},{},{},ni,Golfech,{},{},{},ni,Préchac,{},{},{}
ni,Lamagistère,ni,Laloubère,{},{},{},ni,Saint-Antoine,{},{},{},ni mai,Montjoi,"{' ': 1, 'm': 1, 'a': 1, 'i': 1}",{},{}
ni mai,Montjoi,ni,Lamagistère,{},"{' ': 1, 'm': 1, 'a': 1, 'i': 1}",{},nimay,Caumont-sur-Garonne,{},{' ': 1},"{('i', 'y'): 1}",ni,Perville,{},"{' ': 1, 'm': 1, 'a': 1, 'i': 1}",{}
ni,Perville,ni mai,Montjoi,"{' ': 1, 'm': 1, 'a': 1, 'i': 1}",{},{},ni,Le Mas-d'Agenais-bis,{},{},{},ni,Marestaing,{},{},{}
ni,Saint-Clair,ni,Valence,{},{},{},ni,Samazan,{},{},{},ni més,Bégole,"{' ': 1, 'm': 1, 'é': 1, 's': 1}",{},{}
ni,Valence-bis,ni,Pujols-bis,{},{},{},ni,Excideuil-bis,{},{},{},né,Burg,{},{},"{('i', 'é'): 1}"
ni,Valence,ni,Riocaud,{},{},{},ni,Saint-Clair,{},{},{},ni,Excideuil-bis,{},{},{}
ni,Excideuil-bis,ni,Valence-bis,{},{},{},ni,Agen-bis,{},{},{},ni,Valence,{},{},{}
ni,Excideuil,ni,Séméac,{},{},{},ni,Pujols,{},{},{},ni,Saint-Germain-de-Belvès,{},{},{}
ni,Génis,ni,Saint-Amand-de-Belvès,{},{},{},ni,Le Mas-d'Agenais,{},{},{},né,Bernadets-Dessus,{},{},"{('i', 'é'): 1}"
ni,Preyssac-d'Excideuil,ni,Saint-Mesmin,{},{},{},ni,Saint-Jory-las-Bloux,{},{},{},,,,,
ni,Saint-Germain-des-Prés,ni,Caharet,{},{},{},ni,Saint-Jory-las-Bloux,{},{},{},,,,,
ni,Saint-Jory-las-Bloux,ni,Preyssac-d'Excideuil,{},{},{},ni,Hitte,{},{},{},ni,Saint-Germain-des-Prés,{},{},{}
ni,Saint-Martial-d'Albarède,ni,Granges-d'Ans,{},{},{},ni,Calavanté,{},{},{},né,Fréchou-Fréchet,{},{},"{('i', 'é'): 1}"
ni,Saint-Mesmin,ni,Preyssac-d'Excideuil,{},{},{},ni,Saint-Pantaly-d'Excideuil,{},{},{},,,,,
ni,Saint-Pantaly-d'Excideuil,ni,Pont-du-Casse,{},{},{},ni,Saint-Mesmin,{},{},{},ni,Agonac,{},{},{}
ni,Agonac,né,Lespouey,{},{},"{('i', 'é'): 1}",ni,Saint-Pantaly-d'Excideuil,{},{},{},ni,Biras,{},{},{}
ni,Biras,né,Puydarrieux,{},{},"{('i', 'é'): 1}",né,Oueilloux,{},{},"{('i', 'é'): 1}",ni,Agonac,{},{},{}
ni,Bourdeilles,ni,Gaugeac,{},{},{},ni,Izaux,{},{},{},ni,Bussac,{},{},{}
ni,Brantôme,ni,Bussac,{},{},{},ni,Saint-Martin-de-Villeréal,{},{},{},ni,Clarens,{},{},{}
ni,Bussac,ni,Brantôme,{},{},{},ni,Bourdeilles,{},{},{},,,,,
ni,Eyvirat,ni,Lisle,{},{},{},ni,Nassiet,{},{},{},ni,Saint-Julien-de-Bourdeilles,{},{},{}
ni,Lisle-bis,ni,Tournay-bis,{},{},{},ni briquaa,Pailhac,"{' ': 1, 'b': 1, 'r': 1, 'i': 1, 'q': 1, 'u': 1, 'a': 2}",{},{},ni,Lisle,{},{},{}
ni,Lisle,ni,Lévignacq,{},{},{},ni,Eyvirat,{},{},{},ni,Lisle-bis,{},{},{}
ni,Saint-Front-d'Alemps,ni,Saint-Julien-de-Bourdeilles,{},{},{},ni,Saint-Hilaire-de-Lusignan,{},{},{},ni,Valeuil,{},{},{}
ni,Saint-Julien-de-Bourdeilles,ni,Eyvirat,{},{},{},ni,Saint-Front-d'Alemps,{},{},{},ni,Sencenac-Puy-de-Fourches,{},{},{}
ni,Sencenac-Puy-de-Fourches,ni,Badefols-d'Ans,{},{},{},ni,Poumarous,{},{},{},ni,Saint-Julien-de-Bourdeilles,{},{},{}
ni,Valeuil,ni,Saint-Front-d'Alemps,{},{},{},ni,Grayssas,{},{},{},ni,Cherveix-Cubas,{},{},{}
ni,Badefols-d'Ans,ni,Cherveix-Cubas,{},{},{},ni,Chourgnac,{},{},{},ni,Sencenac-Puy-de-Fourches,{},{},{}
ni,Cherveix-Cubas,ni,Badefols-d'Ans,{},{},{},ni,Valeuil,{},{},{},,,,,
ni,Chourgnac,ni,Badefols-d'Ans,{},{},{},ni,Bonnefont,{},{},{},ni,Tournay,{},{},{}
ni,Coubjours,ni,Castéra-Lanusse,{},{},{},ne,Hautefort-ter,{},{},"{('i', 'e'): 1}",né,Recurt,{},{},"{('i', 'é'): 1}"
ni,Granges-d'Ans,ne,Hautefort-ter,{},{},"{('i', 'e'): 1}",ni,Saint-Martial-d'Albarède,{},{},{},ni,Hautefort,{},{},{}
ni,Hautefort-bis,ni,Astaffort-bis,{},{},{},ne,Hautefort-ter,{},{},"{('i', 'e'): 1}",,,,,
ne,Hautefort-ter,ni,Coubjours,{},{},"{('e', 'i'): 1}",ni,Granges-d'Ans,{},{},"{('e', 'i'): 1}",ni,Hautefort-bis,{},{},"{('e', 'i'): 1}"
ni,Hautefort,ni,Granges-d'Ans,{},{},{},ni brico,Fontrailles,"{' ': 1, 'b': 1, 'r': 1, 'i': 1, 'c': 1, 'o': 1}",{},{},ni,Mazerolles,{},{},{}
ni,Nailhac,ni,Sainte-Eulalie-d'Ans,{},{},{},,,,,,,,,,
ni,Sainte-Eulalie-d'Ans,ni,Temple-Laguyon,{},{},{},ni,Chis,{},{},{},ni,Nailhac,{},{},{}
ni,Temple-Laguyon,ni,Sainte-Eulalie-d'Ans,{},{},{},ni,Tourtoirac,{},{},{},,,,,
ni,Tourtoirac,ni,Lahitte-Toupière,{},{},{},ni,Sadournin,{},{},{},ni,Temple-Laguyon,{},{},{}
ni,Champcevinel,ni,Aurensan,{},{},{},ni,Chancelade,{},{},{},,,,,
ni,Chancelade,né,Juillan,{},{},"{('i', 'é'): 1}",ni,Champcevinel,{},{},{},ni,Hagedet,{},{},{}
ni,Château-l'Évêque,ni,Astaffort-bis,{},{},{},ni,Coulounieix-Chamiers,{},{},{},né brico,Auriébat,"{'é': 1, ' ': 1, 'b': 1, 'r': 1, 'c': 1, 'o': 1}",{},{}
ni,Coulounieix-Chamiers,né,Maubourguet-bis,{},{},"{('i', 'é'): 1}",ni,Marsac-sur-l'Isle,{},{},{},ni,Château-l'Évêque,{},{},{}
ni,Marsac-sur-l'Isle,ni,Coulounieix-Chamiers,{},{},{},ni,Astaffort,{},{},{},ni brico,Galan,"{' ': 1, 'b': 1, 'r': 1, 'i': 1, 'c': 1, 'o': 1}",{},{}
