Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
cop,Chenaud,cop,Villetoureix,{},{},{},,,,,,,,,,
cop,Festalemps,cop,Saint-Jean-d'Estissac,{},{},{},cop,Ponteyraud,{},{},{},cop,La Jemaye,{},{},{}
cop,La Jemaye,cop,Saint-Antoine-Cumond,{},{},{},cop,Villamblard,{},{},{},cop,Festalemps,{},{},{}
cop,Ponteyraud,cop,Festalemps,{},{},{},quoque,Mimizan,"{'q': 2, 'u': 1}",{},"{('c', 'u'): 1, ('p', 'e'): 1}",cop,Saint-Privat-des-Prés,{},{},{}
cop,Saint-Antoine-Cumond,cop,Laveyssière,{},{},{},cop,La Jemaye,{},{},{},cop,Saint-Aulaye,{},{},{}
cop,Saint-Aulaye,cop,Saint-Vincent-Jalmoutiers,{},{},{},cop,Montagnac-la-Crempse,{},{},{},cop,Saint-Antoine-Cumond,{},{},{}
cop,Saint-Privat-des-Prés,quoque,Pontenx-les-Forges,"{'q': 2, 'u': 1}",{},"{('c', 'u'): 1, ('p', 'e'): 1}",cop,Saint-Vincent-Jalmoutiers,{},{},{},cop,Ponteyraud,{},{},{}
cop,Saint-Vincent-Jalmoutiers,cop,Saint-Privat-des-Prés,{},{},{},cop,Siros,{},{},{},cop,Saint-Aulaye,{},{},{}
cob,Servanches,cop,Siros,{},{},"{('b', 'p'): 1}",cop,Auriac-de-Bourzac,{},{},"{('b', 'p'): 1}",cop,Bertric,{},{},"{('b', 'p'): 1}"
cop,Auriac-de-Bourzac,cob,Servanches,{},{},"{('p', 'b'): 1}",cop,Labatut,{},{},{},,,,,
cop,Bertric,cop,Montagnac-la-Crempse,{},{},{},cob,Servanches,{},{},"{('p', 'b'): 1}",,,,,
cop,Bourg-des-Maisons,cotz,Lamayou,{'t': 1},{},"{('p', 'z'): 1}",cop,Bouteilles-Saint-Sébastien,{},{},{},,,,,
cop,Bouteilles-Saint-Sébastien,cop,Bourg-des-Maisons,{},{},{},cop,Pazayac,{},{},{},cop,Cercles-La-Marteille,{},{},{}
cop,Cercles-La-Marteille,cop,La Feuillade,{},{},{},cop,Bouteilles-Saint-Sébastien,{},{},{},,,,,
cop,Cercles,cop,Bostens,{},{},{},cop,Champagne-et-Fontaine,{},{},{},,,,,
cop,Champagne-et-Fontaine,cop,Cherval,{},{},{},cop,Cercles,{},{},{},,,,,
cop,Cherval,cop,Champagne-et-Fontaine,{},{},{},,,,,,,,,,
cop,Coutures,cop,Maure,{},{},{},,,,,,,,,,
cop,Gout-Rossignol,cots,Monségur,{'t': 1},{},"{('p', 's'): 1}",cop,La Chapelle-Grésignac,{},{},{},,,,,
cop,La Chapelle-Grésignac,cop,Gout-Rossignol,{},{},{},cop,Sainte-Alvère-bis,{},{},{},cop,La Chapelle-Montabourlet,{},{},{}
cop,La Chapelle-Montabourlet,cop,La Chapelle-Grésignac,{},{},{},cop,Monein,{},{},{},,,,,
cop,La Tour-Blanche,cop,Anos,{},{},{},,,,,,,,,,
cop,Lusignac,cop,Sort-en-Chalosse,{},{},{},cop,Nanteuil,{},{},{},,,,,
cop,Nanteuil,cop,Lusignac,{},{},{},cop,Saint-Martial-Viveyrol,{},{},{},,,,,
cop,Saint-Martial-Viveyrol,côouque,Saint-Geours-d'Auribat,"{'ô': 1, 'u': 2, 'q': 1}",{},"{('p', 'e'): 1}",cop,Nanteuil,{},{},{},,,,,
cop,Saint-Paul-Lizonne,cop,Sedze-Maubecq,{},{},{},,,,,,,,,,
cop,Vendoire,,,,,,,,,,,,,,,
cop,Verteillac,cop,Busserolles,{},{},{},cop,Arrien,{},{},{},cop,Piégut-Pluviers,{},{},{}
cop,Busserolles,cop,Higuères-Souye,{},{},{},cop,Verteillac,{},{},{},cop,Champniers-et-Reilhac,{},{},{}
cop,Champniers-et-Reilhac,cop,Étouars,{},{},{},cop,Gabaston,{},{},{},cop,Busserolles,{},{},{}
cop,Étouars,cop,Piégut-Pluviers,{},{},{},cop,Poyanne,{},{},{},cop,Champniers-et-Reilhac,{},{},{}
cop,Piégut-Pluviers,cop,Bernadets,{},{},{},cop,Étouars,{},{},{},cop,Verteillac,{},{},{}
cop,Soudat,cop,Boulouneix,{},{},{},cop,Nousse,{},{},{},cop,Champagnac-de-Belair,{},{},{}
cop,Boulouneix,cop,Quinsac,{},{},{},cop,Soudat,{},{},{},cop,Champagnac-de-Belair-bis,{},{},{}
cop,Champagnac-de-Belair-bis,cop,Champagnac-de-Belair-ter,{},{},{},cop,Condat-sur-Trincou,{},{},{},cop,Boulouneix,{},{},{}
cop,Champagnac-de-Belair-ter,cop,Montcigoux,{},{},{},cop,Champagnac-de-Belair-bis,{},{},{},cop,Champagnac-de-Belair,{},{},{}
cop,Champagnac-de-Belair,cop,Soudat,{},{},{},cop,Lombia,{},{},{},cop,Champagnac-de-Belair-ter,{},{},{}
cop,Condat-sur-Trincou,cop,Champagnac-de-Belair-bis,{},{},{},,,,,,,,,,
cop,La Chapelle-Faucher,cop,Anos,{},{},{},cop,Quinsac,{},{},{},,,,,
cop,Quinsac,cop,La Chapelle-Faucher,{},{},{},cop,Boulouneix,{},{},{},,,,,
cop,Saint-Pancrace,cop,Saint-Laurent-Bretagne,{},{},{},,,,,,,,,,
cop,Chalais,,,,,,,,,,,,,,,
cop,Jumilhac-le-Grand,cop,Saint-Castin,{},{},{},,,,,,,,,,
cop,La Coquille,cop,Maucor,{},{},{},cop,Saint-Jory-de-Chalais,{},{},{},cop,Montcigoux,{},{},{}
cop,Montcigoux,cop,Champagnac-de-Belair-ter,{},{},{},cop,La Coquille,{},{},{},,,,,
cop,Saint-Jory-de-Chalais,cop,La Coquille,{},{},{},cop,Riupeyrous,{},{},{},,,,,
cop,Saint-Paul-la-Roche,cop,Sedzère,{},{},{},cops,Saint-Priest-les-Fougères,{'s': 1},{},{},cop,Saint-Pierre-de-Frugie,{},{},{}
cop,Saint-Pierre-de-Frugie-bis,cop,Saint-Félix-de-Bourdeilles,{},{},{},cop,Payzac-Lavergne-Gaillaud,{},{},{},cop,Saint-Pierre-de-Frugie,{},{},{}
cop,Saint-Pierre-de-Frugie,cop,Serres-Castet,{},{},{},cop,Saint-Paul-la-Roche,{},{},{},cop,Saint-Pierre-de-Frugie-bis,{},{},{}
cops,Saint-Priest-les-Fougères,cop,Saint-Paul-la-Roche,{},{'s': 1},{},cops,Saint-Romain-la-Virvée,{},{},{},cop,Angoisse,{},{'s': 1},{}
cop,Angoisse,cops,Saint-Michel-de-Fronsac,{'s': 1},{},{},cop,Saint-Crépin-de-Richemont,{},{},{},cops,Saint-Priest-les-Fougères,{'s': 1},{},{}
cop,Dussac,cop,Lanouaille,{},{},{},cop,Serres-Castet,{},{},{},cop,Saint-Cyr-les-Champagnes,{},{},{}
cop,Lanouaille,cop,Nanthiat,{},{},{},cop,Sendets,{},{},{},cop,Dussac,{},{},{}
cop,Nanthiat,cop,Angaïs,{},{},{},cop,Lanouaille,{},{},{},,,,,
cop,Payzac-Lavergne-Gaillaud,cop,Saint-Pierre-de-Frugie-bis,{},{},{},cop,Saint-Cyr-les-Champagnes,{},{},{},,,,,
cop,Payzac,cop,Saint-Cyr-les-Champagnes,{},{},{},,,,,,,,,,
cop,Saint-Cyr-les-Champagnes,cop,Dussac,{},{},{},cop,Payzac-Lavergne-Gaillaud,{},{},{},cop,Payzac,{},{},{}
cop,Saint-Sulpice-d'Excideuil,,,,,,,,,,,,,,,
cop,Sarlande,quoque,Garrosse,"{'q': 2, 'u': 1}",{},"{('c', 'u'): 1, ('p', 'e'): 1}",cop,Sarrazac,{},{},{},,,,,
cop,Sarrazac,cop,Sarlande,{},{},{},cop,Angaïs,{},{},{},,,,,
cop,Beaussac,cop,La Rochebeaucourt,{},{},{},,,,,,,,,,
cop,Champeaux,cop,Tizac-de-Curton,{},{},{},cop,La Rochebeaucourt,{},{},{},,,,,
cop,La Rochebeaucourt,cop,Champeaux,{},{},{},quoque,Morcenx,"{'q': 2, 'u': 1}",{},"{('c', 'u'): 1, ('p', 'e'): 1}",cop,Beaussac,{},{},{}
cop,Léguillac-de-Cercles,quoque,Morcenx,"{'q': 2, 'u': 1}",{},"{('c', 'u'): 1, ('p', 'e'): 1}",cop,Les Graulges,{},{},{},,,,,
cop,Les Graulges,cop,Léguillac-de-Cercles,{},{},{},cop,Igon,{},{},{},cop,Monsec,{},{},{}
cop,Mareuil,cop,Monsec,{},{},{},,,,,,,,,,
cop,Monsec,cop,Les Graulges,{},{},{},cop,Coarraze,{},{},{},cop,Mareuil,{},{},{}
cop,Puyrenier,cop,Saint-Crépin-de-Richemont,{},{},{},cop,Bénéjacq,{},{},{},cop,Rudeau-Ladosse,{},{},{}
cop,Rudeau-Ladosse,cop,Saint-Félix-de-Bourdeilles,{},{},{},cop,Puyrenier,{},{},{},,,,,
cop,Saint-Crépin-de-Richemont,cop,Angoisse,{},{},{},cop,Puyrenier,{},{},{},cop,Saint-Félix-de-Bourdeilles,{},{},{}
cop,Saint-Félix-de-Bourdeilles,cop,Rudeau-Ladosse,{},{},{},cop,Saint-Pierre-de-Frugie-bis,{},{},{},cop,Saint-Crépin-de-Richemont,{},{},{}
cop,Saint-Sulpice-de-Mareuil,cop,Salles,{},{},{},cop,Vieux-Mareuil,{},{},{},,,,,
cop,Vieux-Mareuil,cop,Saint-Sulpice-de-Mareuil,{},{},{},cop,Tizac-de-Curton,{},{},{},,,,,
cop,Abjat-sur-Bandiat,cop,Augignac,{},{},{},,,,,,,,,,
cop,Augignac,cop,Abjat-sur-Bandiat,{},{},{},cop,Saint-Martin-le-Pin,{},{},{},cop,Connezac,{},{},{}
cop,Connezac,cop,Augignac,{},{},{},cop,Saint-Vincent,{},{},{},,,,,
cop,Javerlhac,cop,Saint-Vincent,{},{},{},cop,Le Bourdeix,{},{},{},,,,,
cop,La-Chapelle-Saint-Robert,cop,Nontron-bis,{},{},{},,,,,,,,,,
cop,Le Bourdeix,cop,Nay,{},{},{},cop,Lussas,{},{},{},cop,Javerlhac,{},{},{}
cop,Lussas,cop,Biganos,{},{},{},cop,Nontron-bis,{},{},{},cop,Le Bourdeix,{},{},{}
cop,Nontron-bis,cop,Lussas,{},{},{},cop,La-Chapelle-Saint-Robert,{},{},{},,,,,
cop,Nontron-ter,cop,Nontron,{},{},{},,,,,,,,,,
cop,Nontron,cop,Nontronneau,{},{},{},cop,Arros-de-Nay,{},{},{},cop,Nontron-ter,{},{},{}
cop,Nontronneau,quouquecop,Sanguinet,"{'q': 2, 'u': 3, 'o': 1, 'e': 1}",{},{},cop,Nontron,{},{},{},cop,Saint-Estèphe,{},{},{}
