Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
quess,Saint-Gervais,aquéres,Arsac-bis,"{'a': 1, 'é': 1, 'r': 1}",{'s': 1},{},aquérous,Benon,"{'a': 1, 'é': 1, 'r': 1}",{},"{('e', 'o'): 1, ('s', 'u'): 1}",queus,Saint-Laurent-d'Arce,{},{},"{('s', 'u'): 1}"
queus,Saint-Laurent-d'Arce,quéla,Fossemagne,{},{},"{('e', 'é'): 1, ('u', 'l'): 1, ('s', 'a'): 1}",aquéros,Le Pian-sur-Garonne,"{'a': 1, 'é': 1}",{},"{('e', 'r'): 1, ('u', 'o'): 1}",quess,Saint-Gervais,{},{},"{('u', 's'): 1}"
queuz,Salignac,aquérous,Benon,"{'a': 1, 'é': 1, 'r': 1}",{},"{('e', 'o'): 1, ('z', 's'): 1}",aquères,Cantenac,"{'a': 1, 'è': 1, 'r': 1}",{'z': 1},"{('u', 's'): 1}",dé las,Virsac,{'d': 1},{},"{('q', 'é'): 1, ('u', ' '): 1, ('e', 'l'): 1, ('u', 'a'): 1, ('z', 's'): 1}"
dé las,Virsac,queuz,Salignac,{},{'s': 1},"{('d', 'q'): 1, ('é', 'u'): 1, (' ', 'e'): 1, ('l', 'u'): 1, ('a', 'z'): 1}",las,Arcins,{},"{'d': 1, 'é': 1, ' ': 1}",{},aquéros,Colayrac-Saint-Cirq,"{'a': 1, 'q': 1}",{'a': 1},"{('d', 'u'): 1, (' ', 'r'): 1, ('l', 'o'): 1}"
aquérous,Benon,quess,Saint-Gervais,{},"{'a': 1, 'o': 1, 'u': 1}","{('é', 'e'): 1, ('r', 's'): 1}",queuz,Salignac,{},"{'a': 1, 'r': 1, 'o': 1}","{('é', 'e'): 1, ('s', 'z'): 1}",aquéres,Carcans,{},{'u': 1},"{('o', 'e'): 1}"
aquéres,Carcans,aquéros,Foulayronnes,{},{},"{('e', 'o'): 1}",aquéres,Hourtin,{},{},{},aquérous,Benon,{'o': 1},{},"{('e', 'u'): 1}"
aquéres,Hourtin,aquéres,Carcans,{},{},{},quï,Saint-Quentin-de-Caplong,{},"{'a': 1, 'r': 1, 'e': 1, 's': 1}","{('é', 'ï'): 1}",quellos,Gabillou,{'e': 1},{'a': 1},"{('é', 'l'): 1, ('r', 'l'): 1, ('e', 'o'): 1}"
aquéres,Saint-Laurent-Médoc,aquéros,Le Pian-sur-Garonne,{},{},"{('e', 'o'): 1}",aquéres,Taillebourg,{},{},{},aquéres,Caudrot,{},{},{}
aquéres,Caudrot,aquéres,Saint-Laurent-Médoc,{},{},{},las,Labarde,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'e': 1}",{},aquéres,Saint-André-du-Bois,{},{},{}
aquéros,Le Pian-sur-Garonne,queus,Saint-Laurent-d'Arce,{},"{'a': 1, 'o': 1}","{('é', 'e'): 1, ('r', 'u'): 1}",aquéres,Saint-Laurent-Médoc,{},{},"{('o', 'e'): 1}",aquéres,Saint-André-du-Bois,{},{},"{('o', 'e'): 1}"
aquéres,Saint-André-du-Bois,las,Lamarque,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'e': 1}",{},aquéros,Le Pian-sur-Garonne,{},{},"{('e', 'o'): 1}",aquéres,Caudrot,{},{},{}
àques,Saint-Germain-de-Grave,quères,Le Porge,"{'è': 1, 'r': 1}",{'à': 1},{},aquéros,Saint-Sauveur-de-Meilhan,"{'é': 1, 'r': 1}",{},"{('à', 'a'): 1, ('e', 'o'): 1}",aquéres,Saint-Laurent-du-Bois,"{'é': 1, 'r': 1}",{},"{('à', 'a'): 1}"
aquéres,Saint-Laurent-du-Bois,àques,Saint-Germain-de-Grave,{},"{'é': 1, 'r': 1}","{('a', 'à'): 1}",,,,,,,,,,
aquéres,Saint-Macaire,quéï,Mouliets,{},"{'a': 1, 'e': 1, 's': 1}","{('r', 'ï'): 1}",aquéros,Poudenas,{},{},"{('e', 'o'): 1}",aquéres,Saint-Martin-de-Sescas,{},{},{}
lés,Saint-Maixant,aquires,Mios,"{'a': 1, 'q': 1, 'u': 1, 'i': 1}",{},"{('l', 'r'): 1, ('é', 'e'): 1}",aquéres,Saint-Martin-de-Sescas,"{'a': 1, 'q': 1, 'r': 1, 'e': 1}",{},"{('l', 'u'): 1}",aquélos,Bouillac,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('é', 'o'): 1}"
aquéres,Saint-Martin-de-Sescas,lés,Saint-Maixant,{},"{'q': 1, 'u': 1, 'r': 1, 'e': 1}","{('a', 'l'): 1}",qués,Sainte-Eulalie,{},"{'a': 1, 'r': 1, 'e': 1}",{},aquéres,Saint-Macaire,{},{},{}
aquéres,Saint-Pierre-d'Aurillac,quéloï,Peyrière,{},{'a': 1},"{('r', 'l'): 1, ('e', 'o'): 1, ('s', 'ï'): 1}",aquéros,Espiens,{},{},"{('e', 'o'): 1}",aquéros,Sos,{},{},"{('e', 'o'): 1}"
aquires,Verdelais,aquères,Le Temple,{},{},"{('i', 'è'): 1}",los,Grayan-bis,{},"{'u': 1, 'i': 1, 'r': 1, 'e': 1}","{('a', 'l'): 1, ('q', 'o'): 1}",aquires,Balizac,{},{},{}
aquires,Balizac,quey,Saint-Genès-de-Castillon,{},"{'a': 1, 'i': 1, 'r': 1}","{('s', 'y'): 1}",aquires,Verdelais,{},{},{},aquérous,Grayan,{'o': 1},{},"{('i', 'é'): 1, ('e', 'u'): 1}"
aquères,Hostens,aquélos,Le Verdon-sur-Mer,{},{},"{('è', 'é'): 1, ('r', 'l'): 1, ('e', 'o'): 1}",aquelless,Le Tuzan,"{'e': 1, 's': 1}",{},"{('è', 'l'): 1, ('r', 'l'): 1}",aquelos,Brassac,{},{},"{('è', 'e'): 1, ('r', 'l'): 1, ('e', 'o'): 1}"
aquelless,Le Tuzan,aquères,Hostens,{},"{'l': 1, 's': 1}","{('e', 'è'): 1, ('l', 'r'): 1}",aquéros,Montardon,{},"{'e': 1, 's': 1}","{('e', 'é'): 1, ('l', 'r'): 1, ('l', 'o'): 1}",aquérés,Louchats,{},"{'e': 1, 's': 1}","{('e', 'é'): 1, ('l', 'r'): 1, ('l', 'é'): 1}"
aquérés,Louchats,aquelles,La Brède-bis,{'e': 1},{},"{('é', 'l'): 1, ('r', 'l'): 1, ('é', 'e'): 1}",aquéres,Origne,{},{},"{('é', 'e'): 1}",aquelless,Le Tuzan,"{'e': 1, 'l': 1}",{},"{('é', 'l'): 1, ('r', 'e'): 1, ('é', 's'): 1}"
aquéres,Origne,aquères,Uchacq,{},{},"{('é', 'è'): 1}",aquerous,Saint-Léger-de-Balson,{'o': 1},{},"{('é', 'e'): 1, ('e', 'u'): 1}",aquérés,Louchats,{},{},"{('e', 'é'): 1}"
aquerous,Saint-Léger-de-Balson,aquéres,Origne,{},{'u': 1},"{('e', 'é'): 1, ('o', 'e'): 1}",aquéres,Clermont,{},{'u': 1},"{('e', 'é'): 1, ('o', 'e'): 1}",las,Saint-Symphorien-bis,{'l': 1},"{'q': 1, 'u': 2, 'e': 1, 'r': 1, 'o': 1}",{}
las,Saint-Symphorien-bis,aquerous,Saint-Léger-de-Balson,"{'a': 1, 'q': 1, 'u': 1, 'e': 1, 'r': 1}",{},"{('l', 'o'): 1, ('a', 'u'): 1}",deys,Saint-Laurent-des-Combes,{'d': 1},{},"{('l', 'e'): 1, ('a', 'y'): 1}",aquéros,Montagnac-sur-Auvignon,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}"
les,Saint-Symphorien,aquélos,Saint-Nazaire-de-Valentane,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('e', 'o'): 1}",aquelos,Bourg-de-Visa-bis,"{'a': 1, 'q': 1, 'u': 1, 'e': 1}",{},"{('e', 'o'): 1}",seus,Castelnau-sur-Gupie,{'u': 1},{},"{('l', 's'): 1}"
los,Grayan-bis,aquires,Verdelais,"{'a': 1, 'q': 1, 'u': 1, 'i': 1}",{},"{('l', 'r'): 1, ('o', 'e'): 1}",aquérous,Grayan,"{'a': 1, 'q': 1, 'u': 2, 'é': 1}",{},"{('l', 'r'): 1}",,,,,
aquérous,Grayan,déïs,Nérac-bis,{},"{'q': 1, 'u': 2, 'o': 1}","{('a', 'd'): 1, ('r', 'ï'): 1}",aquires,Balizac,{},{'u': 1},"{('é', 'i'): 1, ('o', 'e'): 1}",los,Grayan-bis,{},"{'q': 1, 'u': 2, 'é': 1, 'r': 1}","{('a', 'l'): 1}"
aquéres,Jau-Dignac-et-Loirac,aquérohs,Lanne,{'o': 1},{},"{('e', 'h'): 1}",aquéres,Lourquen,{},{},{},aquélos,Le Verdon-sur-Mer,{},{},"{('r', 'l'): 1, ('e', 'o'): 1}"
aquélos,Le Verdon-sur-Mer,aquéres,Jau-Dignac-et-Loirac,{},{},"{('l', 'r'): 1, ('o', 'e'): 1}",aquères,Hostens,{},{},"{('é', 'è'): 1, ('l', 'r'): 1, ('o', 'e'): 1}",aquèrous,Saint-Vivien-de-Médoc,{'u': 1},{},"{('é', 'è'): 1, ('l', 'r'): 1}"
aquèrous,Saint-Vivien-de-Médoc,aquélos,Le Verdon-sur-Mer,{},{'u': 1},"{('è', 'é'): 1, ('r', 'l'): 1}",aquélos,Montagudet,{},{'u': 1},"{('è', 'é'): 1, ('r', 'l'): 1}",las,Hibarette,{'l': 1},"{'q': 1, 'u': 2, 'è': 1, 'r': 1, 'o': 1}",{}
àquèï,Soulac-sur-Mer,aquélos,Miramont-de-Quercy,"{'é': 1, 'l': 1}",{},"{('à', 'a'): 1, ('è', 'o'): 1, ('ï', 's'): 1}",quéï,Mauvezin-sur-Gupie,{},{'à': 1},"{('è', 'é'): 1}",aquéras,Escaunets,"{'é': 1, 'r': 1}",{},"{('à', 'a'): 1, ('è', 'a'): 1, ('ï', 's'): 1}"
ley,Talais,aqueres,Calonges,"{'a': 1, 'q': 1, 'r': 1, 'e': 1}",{},"{('l', 'u'): 1, ('y', 's'): 1}",aquéres,Aureilhan,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('y', 's'): 1}",aquéros,Sentous,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('e', 'o'): 1, ('y', 's'): 1}"
quey,Vensac,ceys,La Roquille,{'s': 1},{'u': 1},"{('q', 'c'): 1}",quéy,Appelles,{},{},"{('e', 'é'): 1}",aquélos,Lacour,"{'a': 1, 'é': 1, 'l': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}"
quéy,Appelles,quey,Vensac,{},{},"{('é', 'e'): 1}",quey,Caplong,{},{},"{('é', 'e'): 1}",,,,,
quey,Caplong,quéy,Puymiclan,{},{},"{('e', 'é'): 1}",aquérohss,Orleix,"{'a': 1, 'é': 1, 'r': 1, 'o': 1, 'h': 1}",{},"{('e', 's'): 1, ('y', 's'): 1}",quéy,Appelles,{},{},"{('e', 'é'): 1}"
quey,Eynesse,aquélos,Sénestis,"{'a': 1, 'é': 1, 'l': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}",ceys,La Roquille,{'s': 1},{'u': 1},"{('q', 'c'): 1}",,,,,
ceys,La Roquille,aquéy,Lachapelle,"{'a': 1, 'q': 1}",{'s': 1},"{('c', 'u'): 1, ('e', 'é'): 1}",quey,Vensac,{'q': 1},{'s': 1},"{('c', 'u'): 1}",quey,Eynesse,{'q': 1},{'s': 1},"{('c', 'u'): 1}"
ley,Les Lèves-et-Thoumeyragues,aquélos,Samazan,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}",dey,Riocaud,{},{},"{('l', 'd'): 1}",queys,Ligueux,"{'q': 1, 's': 1}",{},"{('l', 'u'): 1}"
queys,Ligueux,aquéres,Lagruère,"{'a': 1, 'é': 1, 'r': 1}",{'y': 1},{},ley,Les Lèves-et-Thoumeyragues,{},"{'u': 1, 's': 1}","{('q', 'l'): 1}",lèï,Pineuilh,{},"{'y': 1, 's': 1}","{('q', 'l'): 1, ('u', 'è'): 1, ('e', 'ï'): 1}"
lèï,Pineuilh,éred,Angos,{'é': 1},{},"{('l', 'r'): 1, ('è', 'e'): 1, ('ï', 'd'): 1}",quéros,Garbic,"{'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('è', 'o'): 1, ('ï', 's'): 1}",queys,Ligueux,"{'q': 1, 'u': 1}",{},"{('l', 'e'): 1, ('è', 'y'): 1, ('ï', 's'): 1}"
dey,Riocaud,ley,Les Lèves-et-Thoumeyragues,{},{},"{('d', 'l'): 1}",las,Valence,{},{},"{('d', 'l'): 1, ('e', 'a'): 1, ('y', 's'): 1}",quey,Saint-Avit-de-Soulège,{'q': 1},{},"{('d', 'u'): 1}"
quey,Saint-Avit-de-Soulège,las,Saint-Beauzeil,{},{'y': 1},"{('q', 'l'): 1, ('u', 'a'): 1, ('e', 's'): 1}",aquéros,Arcizac-Adour,"{'a': 1, 'é': 1, 'r': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}",dey,Riocaud,{},{'u': 1},"{('q', 'd'): 1}"
quey,Saint-Avit-Saint-Nazaire,aquéros,Monsempron-Libos,"{'a': 1, 'é': 1, 'r': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}",quélas,La Boissière-d'Ans,"{'é': 1, 'l': 1}",{},"{('e', 'a'): 1, ('y', 's'): 1}",aquèros,Agen,"{'a': 1, 'è': 1, 'r': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}"
quï,Saint-Quentin-de-Caplong,aquéres,Hourtin,"{'a': 1, 'é': 1, 'r': 1, 'e': 1}",{},"{('ï', 's'): 1}",aquéros,Le Passage,"{'a': 1, 'é': 1, 'r': 1, 'o': 1}",{},"{('ï', 's'): 1}",quélas,Limeyrat,"{'é': 1, 'l': 1, 'a': 1}",{},"{('ï', 's'): 1}"
aqués,Sainte-Foy-la-Grande-bis,aquères,Auros,"{'è': 1, 'r': 1}",{},"{('é', 'e'): 1}",quellas,Sainte-Orse,"{'e': 1, 'l': 2}",{'a': 1},"{('é', 'a'): 1}",aquès,Sainte-Foy-la-Grande-ter,{},{},"{('é', 'è'): 1}"
aquès,Sainte-Foy-la-Grande-ter,aquères,Moulis-en-Médoc-bis,"{'r': 1, 'e': 1}",{},{},aqués,Sainte-Foy-la-Grande-bis,{},{},"{('è', 'é'): 1}",aquélous,Laplume-bis,"{'é': 1, 'l': 1, 'o': 1}",{},"{('è', 'u'): 1}"
ley,Sainte-Foy-la-Grande,las,Sénac,{},{},"{('e', 'a'): 1, ('y', 's'): 1}",aquérahd,Labatut-Rivière,"{'a': 1, 'q': 1, 'u': 1, 'é': 1, 'r': 1}",{},"{('l', 'a'): 1, ('e', 'h'): 1, ('y', 'd'): 1}",àquey,Blasimon,"{'à': 1, 'q': 1}",{},"{('l', 'u'): 1}"
àquey,Blasimon,aquéros,Soues,"{'é': 1, 'r': 1}",{},"{('à', 'a'): 1, ('e', 'o'): 1, ('y', 's'): 1}",ley,Sainte-Foy-la-Grande,{},"{'q': 1, 'u': 1}","{('à', 'l'): 1}",qués,Castelviel,{},{'à': 1},"{('e', 'é'): 1, ('y', 's'): 1}"
qués,Castelviel,aqué̄los,Caudecoste,"{'a': 1, '̄': 1, 'l': 1, 'o': 1}",{},{},àquey,Blasimon,{'à': 1},{},"{('é', 'e'): 1, ('s', 'y'): 1}",,,,,
quey,Cleyrac,aquérahd,Aubarède,"{'a': 2, 'é': 1, 'r': 1}",{},"{('e', 'h'): 1, ('y', 'd'): 1}",dé loys,Belvès-bis,"{'d': 1, 'é': 1, 's': 1}",{},"{('q', ' '): 1, ('u', 'l'): 1, ('e', 'o'): 1}",àquéros,Rabastens-de-Bigorre-bis,"{'à': 1, 'é': 1, 'r': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}"
aqués,Coirac,aquélos,Sauveterre-Saint-Denis,"{'l': 1, 'o': 1}",{},{},aquélos,Cancon-bis,"{'l': 1, 'o': 1}",{},{},quélos,Engayrac,"{'l': 1, 'o': 1}",{'a': 1},{}
aquét,Gornac,aquélles,Moulis-en-Médoc,"{'l': 2, 'e': 1}",{},"{('t', 's'): 1}",,,,,,,,,,
quey,Mérignas,aquéï,Saint-Sulpice-de-Pommiers,{'a': 1},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",aquélos,Blanquefort-sur-Briolance-La-Sauvetat,"{'a': 1, 'é': 1, 'l': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}",quèlà,Ligueux,{'è': 1},{},"{('e', 'l'): 1, ('y', 'à'): 1}"
lès,Mourens,quès,Ruch,{'q': 1},{},"{('l', 'u'): 1}",oquéloï,Belvès-ter,"{'o': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('è', 'o'): 1, ('s', 'ï'): 1}",aquéras,Mansan,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('è', 'a'): 1}"
quès,Ruch,aquelās,Négrondes,"{'a': 2, 'e': 1, 'l': 1}",{},"{('è', '̄'): 1}",lès,Mourens,{},{'u': 1},"{('q', 'l'): 1}",las,Saint-Brice,{},{'è': 1},"{('q', 'l'): 1, ('u', 'a'): 1}"
las,Saint-Brice,aquélos,Ferrensac,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('a', 'o'): 1}",quèlâ,Le Parnet,"{'q': 1, 'u': 1, 'è': 1}",{'s': 1},"{('a', 'â'): 1}",quès,Ruch,{'q': 1},{},"{('l', 'u'): 1, ('a', 'è'): 1}"
deys,Saint-Félix-de-Foncaude,aquellous,Trémons,"{'a': 1, 'q': 1, 'l': 2, 'o': 1}",{},"{('d', 'u'): 1, ('y', 'u'): 1}",aquélos,Fumel-bis,"{'a': 1, 'q': 1, 'u': 1}",{},"{('d', 'é'): 1, ('e', 'l'): 1, ('y', 'o'): 1}",,,,,
quey,Saint-Léger-de-Vignague,aquéllos,Saint-Nicolas-de-la-Balerme,"{'a': 1, 'é': 1, 'l': 2}",{},"{('e', 'o'): 1, ('y', 's'): 1}",aquéï,Saint-Sulpice-de-Pommiers,{'a': 1},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",quellos,Blanquefort-sur-Briolance,"{'l': 2, 'o': 1}",{},"{('y', 's'): 1}"
aquéï,Saint-Sulpice-de-Pommiers,quey,Saint-Léger-de-Vignague,{},{'a': 1},"{('é', 'e'): 1, ('ï', 'y'): 1}",quey,Mérignas,{},{'a': 1},"{('é', 'e'): 1, ('ï', 'y'): 1}",les,Sauveterre-de-Guyenne-bis,{},"{'é': 1, 'ï': 1}","{('a', 'l'): 1, ('q', 'e'): 1, ('u', 's'): 1}"
les,Sauveterre-de-Guyenne-bis,aquéï,Saint-Sulpice-de-Pommiers,"{'a': 1, 'q': 1}",{},"{('l', 'u'): 1, ('e', 'é'): 1, ('s', 'ï'): 1}",,,,,,,,,,
qué,Sauveterre-de-Guyenne-ter,oquêloï,Fouleix,"{'o': 2, 'ê': 1, 'l': 1}",{},"{('é', 'ï'): 1}",quey,Arbis,{'e': 1},{},"{('é', 'y'): 1}",oquéloy,Fongalop,"{'o': 2, 'l': 1, 'y': 1}",{},{}
aquères,Sauveterre-de-Guyenne,aquélo,Castang,{},{'s': 1},"{('è', 'é'): 1, ('r', 'l'): 1, ('e', 'o'): 1}",hérés,Gez,{},"{'u': 1, 'è': 1}","{('a', 'h'): 1, ('q', 'é'): 1, ('e', 'é'): 1}",aquès,Escoussans,{},"{'r': 1, 'e': 1}",{}
quey,Arbis,qué,Sauveterre-de-Guyenne-ter,{},{'y': 1},"{('e', 'é'): 1}",oquéloï,Saint-Michel-de-Villadeix,"{'o': 1, 'é': 1, 'l': 1}",{},"{('e', 'o'): 1, ('y', 'ï'): 1}",ley,Baigneaux,{},{'u': 1},"{('q', 'l'): 1}"
ley,Baigneaux,aquélos,Roquefort,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}",aquélos,Bonnenouvelle,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}",quey,Arbis,{'q': 1},{},"{('l', 'u'): 1}"
aquès,Escoussans,aquères,Sauveterre-de-Guyenne,"{'r': 1, 'e': 1}",{},{},aquélos,La Croix-Blanche,"{'é': 1, 'l': 1}",{},"{('è', 'o'): 1}",oquelos,Vergt,"{'e': 1, 'l': 1}",{},"{('a', 'o'): 1, ('è', 'o'): 1}"
aquey,Faleyras,quéley,Montastruc,"{'é': 1, 'l': 1}",{'a': 1},{},aquélos,La Sauvetat-de-Savères,"{'é': 1, 'l': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}",cès,Frontenac,{},"{'e': 1, 'y': 1}","{('a', 'c'): 1, ('q', 'è'): 1, ('u', 's'): 1}"
cès,Frontenac,aquélos,Saint-Martin-de-Beauville,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('c', 'l'): 1, ('è', 'o'): 1}",aquères,Romagne,"{'a': 1, 'q': 1, 'r': 1, 'e': 1}",{},"{('c', 'u'): 1}",aquey,Faleyras,"{'a': 1, 'q': 1}",{},"{('c', 'u'): 1, ('è', 'e'): 1, ('s', 'y'): 1}"
les,Ladaux,aquéres,Lugasson,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1}",aquéres,Soulignac,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1}",,,,,
aquéres,Lugasson,oquéloï,Saint-Léon-sur-Vézère,{},{},"{('a', 'o'): 1, ('r', 'l'): 1, ('e', 'o'): 1, ('s', 'ï'): 1}",les,Ladaux,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'l'): 1}",aquères,Romagne,{},{},"{('é', 'è'): 1}"
aquères,Romagne,cès,Frontenac,{},"{'q': 1, 'u': 1, 'r': 1, 'e': 1}","{('a', 'c'): 1}",aquélos,Tayrac,{},{},"{('è', 'é'): 1, ('r', 'l'): 1, ('e', 'o'): 1}",aquéres,Lugasson,{},{},"{('è', 'é'): 1}"
aquéres,Saint-Pierre-de-Bat,aquélos,Monclar-bis,{},{},"{('r', 'l'): 1, ('e', 'o'): 1}",quellos,Carlux,{'e': 1},{'a': 1},"{('é', 'l'): 1, ('r', 'l'): 1, ('e', 'o'): 1}",aquélos,Sérignac-sur-Garonne,{},{},"{('r', 'l'): 1, ('e', 'o'): 1}"
aquéres,Soulignac,les,Ladaux,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'l'): 1}",quéléÿ,Monclar,{},{'a': 1},"{('r', 'l'): 1, ('e', 'é'): 1, ('s', 'ÿ'): 1}",aquéros,Saint-Étienne-de-Fougères,{},{},"{('e', 'o'): 1}"
aquéres,Targon-bis,aquélos,Puygaillard-de-Lomagne,{},{},"{('r', 'l'): 1, ('e', 'o'): 1}",quélouy,La Sauvetat-sur-Lède,{'l': 1},{'a': 1},"{('r', 'o'): 1, ('e', 'u'): 1, ('s', 'y'): 1}",quélos,Lacapelle-Biron,{},{'a': 1},"{('r', 'l'): 1, ('e', 'o'): 1}"
aquéres,Targon,aquérod,Louit,{},{},"{('e', 'o'): 1, ('s', 'd'): 1}",quélos,Pailloles,{},{'a': 1},"{('r', 'l'): 1, ('e', 'o'): 1}",aquéres,Cazalis,{},{},{}
aquéres,Cazalis,aquélos,Laussou,{},{},"{('r', 'l'): 1, ('e', 'o'): 1}",quéres,Sainte-Hélène,{},{'a': 1},{},aquéres,Targon,{},{},{}
aquéres,Lucmau,dey,Gardegan,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'd'): 1, ('s', 'y'): 1}",quey,Gours,{},"{'a': 1, 'é': 1, 'r': 1}","{('s', 'y'): 1}",,,,,
àquéres,Noaillan,oquéloï,Domme-bis,{},{},"{('à', 'o'): 1, ('r', 'l'): 1, ('e', 'o'): 1, ('s', 'ï'): 1}",aquéres,Préchac-bis,{},{},"{('à', 'a'): 1}",,,,,
aquéres,Préchac-bis,àquéres,Noaillan,{},{},"{('a', 'à'): 1}",queloïs,Florimont-Gaumier,{'e': 1},{'a': 1},"{('é', 'l'): 1, ('r', 'o'): 1, ('e', 'ï'): 1}",quéla,Francs,{},"{'a': 1, 's': 1}","{('r', 'l'): 1, ('e', 'a'): 1}"
aquéres,Préchac,asquères,Puynormand,{'s': 1},{},"{('é', 'è'): 1}",les,Cabanac-et-Villagrains,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'l'): 1}",queys,Uzeste,{},"{'a': 1, 'e': 1}","{('é', 'e'): 1, ('r', 'y'): 1}"
queys,Uzeste,aquéres,Préchac,"{'a': 1, 'é': 1, 'r': 1}",{'y': 1},{},querres,Saint-Germain-du-Puch,{'r': 2},{},"{('y', 'e'): 1}",de las,Villandraut-bis,{'d': 1},{},"{('q', 'e'): 1, ('u', ' '): 1, ('e', 'l'): 1, ('y', 'a'): 1}"
de las,Villandraut-bis,queys,Uzeste,{'q': 1},"{'l': 1, 'a': 1}","{('d', 'u'): 1, (' ', 'y'): 1}",dey,Gardegan,{},"{'l': 1, 'a': 1, 's': 1}","{(' ', 'y'): 1}",asquéres,Saint-Christophe-des-Bardes,"{'a': 1, 's': 1}",{},"{('d', 'q'): 1, ('e', 'u'): 1, (' ', 'é'): 1, ('l', 'r'): 1, ('a', 'e'): 1}"
céï,Villandraut,quéla,Francs,"{'q': 1, 'l': 1}",{},"{('c', 'u'): 1, ('ï', 'a'): 1}",aquéres,Duhort-Bachen,"{'a': 1, 'q': 1, 'r': 1, 'e': 1}",{},"{('c', 'u'): 1, ('ï', 's'): 1}",aquéres,Puisseguin,"{'a': 1, 'q': 1, 'r': 1, 'e': 1}",{},"{('c', 'u'): 1, ('ï', 's'): 1}"
quéla,Francs,aquéres,Préchac-bis,"{'a': 1, 'r': 1}",{},"{('l', 'e'): 1, ('a', 's'): 1}",céï,Villandraut,{},"{'u': 1, 'a': 1}","{('q', 'c'): 1, ('l', 'ï'): 1}",quey,Gours,{},{'a': 1},"{('é', 'e'): 1, ('l', 'y'): 1}"
quey,Gours,asquéres,Saint-Christophe-des-Bardes,"{'a': 1, 's': 1, 'é': 1, 'r': 1}",{},"{('y', 's'): 1}",aquéres,Lucmau,"{'a': 1, 'é': 1, 'r': 1}",{},"{('y', 's'): 1}",quéla,Francs,{'é': 1},{},"{('e', 'l'): 1, ('y', 'a'): 1}"
aquéres,Puisseguin,queys,Castillon-la-Bataille,{},"{'a': 1, 'e': 1}","{('é', 'e'): 1, ('r', 'y'): 1}",asquères,Puynormand,{'s': 1},{},"{('é', 'è'): 1}",céï,Villandraut,{},"{'q': 1, 'u': 1, 'e': 1, 's': 1}","{('a', 'c'): 1, ('r', 'ï'): 1}"
asquères,Puynormand,aquéres,Puisseguin,{},{'s': 1},"{('è', 'é'): 1}",aquéres,Préchac,{},{'s': 1},"{('è', 'é'): 1}",asquéres,Saint-Christophe-des-Bardes,{},{},"{('è', 'é'): 1}"
asquéres,Saint-Christophe-des-Bardes,de las,Villandraut-bis,{},"{'r': 1, 'e': 1}","{('a', 'd'): 1, ('s', 'e'): 1, ('q', ' '): 1, ('u', 'l'): 1, ('é', 'a'): 1}",quey,Gours,{},"{'a': 1, 's': 1, 'é': 1, 'r': 1}","{('s', 'y'): 1}",asquères,Puynormand,{},{},"{('é', 'è'): 1}"
