Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
neuyt,Hauriet,neuit,Caupenne,{},{},"{('y', 'i'): 1}",neuyt,Lahosse,{},{},{},nouéyt,Jurançon,{'é': 1},{},"{('e', 'o'): 1}"
neuyt,Lahosse,néït,Saint-Romain-et-Saint-Clément,{},{'y': 1},"{('e', 'é'): 1, ('u', 'ï'): 1}",neuït,Larbey,{},{},"{('y', 'ï'): 1}",neuyt,Hauriet,{},{},{}
neuït,Larbey,neuyt,Lahosse,{},{},"{('ï', 'y'): 1}",noueït,Bourdettes,{'e': 1},{},"{('e', 'o'): 1}",noueyt,Maylis,{'e': 1},{},"{('e', 'o'): 1, ('ï', 'y'): 1}"
noueyt,Maylis,net,Mescoules,{},"{'o': 1, 'u': 1, 'y': 1}",{},nouéit,Haut-de-Bosdarros,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",neuït,Larbey,{},{'y': 1},"{('o', 'e'): 1, ('e', 'ï'): 1}"
nouéit,Mugron-bis,nouéyt,Nerbis,{},{},"{('i', 'y'): 1}",nouéït,Came,{},{},"{('i', 'ï'): 1}",nouéyt,Saint-Faust,{},{},"{('i', 'y'): 1}"
nouéit,Mugron,nouèyt,Narcastet,{},{},"{('é', 'è'): 1, ('i', 'y'): 1}",nouéyt,Buzy,{},{},"{('i', 'y'): 1}",nouéyt,Nerbis,{},{},"{('i', 'y'): 1}"
nouéyt,Nerbis,neyt,Mauvezin-d'Armagnac,{},"{'u': 1, 'é': 1}","{('o', 'e'): 1}",nouéit,Mugron-bis,{},{},"{('y', 'i'): 1}",nouéit,Mugron,{},{},"{('y', 'i'): 1}"
neuyt,Saint-Aubin,néït,Biran,{},{'y': 1},"{('e', 'é'): 1, ('u', 'ï'): 1}",neuit,Caupenne,{},{},"{('y', 'i'): 1}",neÿt,Toulouzette,{},{'y': 1},"{('u', 'ÿ'): 1}"
neÿt,Toulouzette,neüit,Doazit,{'ü': 1},{},"{('ÿ', 'i'): 1}",neuït,Biscarosse-bis,{'u': 1},{},"{('ÿ', 'ï'): 1}",neuyt,Saint-Aubin,{'u': 1},{},"{('ÿ', 'y'): 1}"
neuït,Biscarosse-bis,nuÿt,Fontet,{},{'e': 1},"{('ï', 'ÿ'): 1}",neÿt,Toulouzette,{},{'ï': 1},"{('u', 'ÿ'): 1}",,,,,
noueït,Biscarosse,néyt,Belmont,{},"{'e': 1, 'ï': 1}","{('o', 'é'): 1, ('u', 'y'): 1}",nouéyt,Doumy,{},{},"{('e', 'é'): 1, ('ï', 'y'): 1}",nouéït,Gastes,{},{},"{('e', 'é'): 1}"
nouéït,Gastes,noueyt,Pontacq,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",noueït,Biscarosse,{},{},"{('é', 'e'): 1}",,,,,
neuyt,Parentis-en-Born,nouéit,Misson,{'é': 1},{},"{('e', 'o'): 1, ('y', 'i'): 1}",noueyt,Sainte-Eulalie-en-Born,{'e': 1},{},"{('e', 'o'): 1}",,,,,
noueyt,Sainte-Eulalie-en-Born,neuyt,Parentis-en-Born,{},{'e': 1},"{('o', 'e'): 1}",nouéit,Bélus,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",,,,,
neuytt,Sanguinet,neuït,Ychoux,{},{'t': 1},"{('y', 'ï'): 1}",nouéyt,Nay,{'é': 1},{'t': 1},"{('e', 'o'): 1}",nèït,Nontronneau,{},"{'y': 1, 't': 1}","{('e', 'è'): 1, ('u', 'ï'): 1}"
neuït,Ychoux,nüyt,Blanquefort,{},{'ï': 1},"{('e', 'ü'): 1, ('u', 'y'): 1}",neuytt,Sanguinet,{'y': 1},{},"{('ï', 't'): 1}",nouéit,Bélus,{'é': 1},{},"{('e', 'o'): 1, ('ï', 'i'): 1}"
nouéit,Bélus,noueyt,Sainte-Eulalie-en-Born,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",neuït,Ychoux,{},{'i': 1},"{('o', 'e'): 1, ('é', 'ï'): 1}",nèït,Gavarret-sur-Aulouste,{},"{'é': 1, 'i': 1}","{('o', 'è'): 1, ('u', 'ï'): 1}"
neuït,Cauneille,néÿt,Saint-Saud-Lacoussière,{},{'ï': 1},"{('e', 'é'): 1, ('u', 'ÿ'): 1}",neuyt,Peyrehorade,{},{},"{('ï', 'y'): 1}",,,,,
nüyt,Hastingues,néyt,Réjaumont,{},{},"{('ü', 'é'): 1}",nouéyt,Navailles-Angos,"{'o': 1, 'u': 1}",{},"{('ü', 'é'): 1}",neuyt,Port-de-Lanne,{'e': 1},{},"{('ü', 'u'): 1}"
neuit,Oeyregave,neÿt,Pimbo,{},{'i': 1},"{('u', 'ÿ'): 1}",neuyt,Orthevielle,{},{},"{('i', 'y'): 1}",,,,,
neuyt,Orist,neuït,Saint-Étienne-d'Orthe,{},{},"{('y', 'ï'): 1}",neuyt,Orthevielle,{},{},{},noueuyt,Peyrehorade-bis,"{'o': 1, 'u': 1}",{},{}
neuyt,Orthevielle,neuyt,Orist,{},{},{},neuit,Oeyregave,{},{},"{('y', 'i'): 1}",neuyt,Pey,{},{},{}
neuyt,Pey,nèït,Sainte-Radegonde,{},{'y': 1},"{('e', 'è'): 1, ('u', 'ï'): 1}",neuyt,Port-de-Lanne,{},{},{},neuyt,Orthevielle,{},{},{}
noueuyt,Peyrehorade-bis,neuyt,Peyrehorade,{},"{'o': 1, 'u': 1}",{},nouéyt,Gomer,{},{'u': 1},"{('e', 'é'): 1}",neuyt,Orist,{},"{'o': 1, 'u': 1}",{}
neuyt,Peyrehorade,neuït,Cauneille,{},{},"{('y', 'ï'): 1}",noueuyt,Peyrehorade-bis,"{'o': 1, 'u': 1}",{},{},neuyt,Port-de-Lanne,{},{},{}
neuyt,Port-de-Lanne,neuyt,Pey,{},{},{},nüyt,Hastingues,{},{'u': 1},"{('e', 'ü'): 1}",neuyt,Peyrehorade,{},{},{}
neyt,Saint-Cricq-du-Gave,nouéït,Bidache-bis,"{'o': 1, 'u': 1}",{},"{('e', 'é'): 1, ('y', 'ï'): 1}",neuït,Saint-Étienne-d'Orthe,{'u': 1},{},"{('y', 'ï'): 1}",,,,,
neuït,Saint-Étienne-d'Orthe,neyt,Saint-Cricq-du-Gave,{},{'ï': 1},"{('u', 'y'): 1}",neuyt,Orist,{},{},"{('ï', 'y'): 1}",noueyt,Hours,{'e': 1},{},"{('e', 'o'): 1, ('ï', 'y'): 1}"
noueyt,Saint-Lon-les-Mines,néï,Saint-Martin-de-Goyne,{},"{'e': 1, 'y': 1, 't': 1}","{('o', 'é'): 1, ('u', 'ï'): 1}",neuy,Branne-bis,{},"{'e': 1, 't': 1}","{('o', 'e'): 1}",neyt,Sorde-l'Abbaye,{},"{'o': 1, 'u': 1}",{}
neyt,Sorde-l'Abbaye,noueyt,Saint-Lon-les-Mines,"{'o': 1, 'u': 1}",{},{},nuÿt,Gironde-sur-Dropt-bis,{},{},"{('e', 'u'): 1, ('y', 'ÿ'): 1}",nouéit,Belhade,"{'o': 1, 'u': 1}",{},"{('e', 'é'): 1, ('y', 'i'): 1}"
nouéit,Belhade,neyt,Sorde-l'Abbaye,{},"{'é': 1, 'i': 1}","{('o', 'e'): 1, ('u', 'y'): 1}",né,Eymet,{},"{'o': 1, 'u': 1, 'i': 1, 't': 1}",{},,,,,
nouèït,Biganon,nouéit,Viven,{},{},"{('è', 'é'): 1, ('ï', 'i'): 1}",nèyt,Avensac,{},"{'o': 1, 'u': 1}","{('ï', 'y'): 1}",noueyt,Liposthey,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}"
noueyt,Liposthey,noueyt,Mano,{},{},{},noueyt,Pissos,{},{},{},nouèït,Biganon,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}"
noueyt,Mano,ney,Antagnac,{},"{'o': 1, 'u': 1, 't': 1}",{},noueyt,Liposthey,{},{},{},nouéyt,Moustey,{},{},"{('e', 'é'): 1}"
nouéyt,Moustey,neyt,Gironde-sur-Dropt,{},"{'u': 1, 'é': 1}","{('o', 'e'): 1}",noueyt,Mano,{},{},"{('é', 'e'): 1}",neyt,Bajonnette,{},"{'u': 1, 'é': 1}","{('o', 'e'): 1}"
nouéït,Pissos-bis,noueyt,Pissos,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",neyt,Saint-Gein,{},"{'é': 1, 'ï': 1}","{('o', 'e'): 1, ('u', 'y'): 1}",,,,,
noueyt,Pissos,noueyt,Liposthey,{},{},{},nouéït,Pissos-bis,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",noueyt,Richet,{},{},{}
noueyt,Richet,nouéyt,Thèze-bis,{},{},"{('e', 'é'): 1}",neyt,Saugnacq-et-Muret-bis,{},"{'o': 1, 'u': 1}",{},noueyt,Pissos,{},{},{}
neyt,Saugnacq-et-Muret-bis,noueyt,Richet,"{'o': 1, 'u': 1}",{},{},néït,Saugnacq-et-Muret,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",noué̱it,Thèze,"{'o': 1, 'u': 1, 'é': 1}",{},"{('e', '̱'): 1, ('y', 'i'): 1}"
néït,Saugnacq-et-Muret,neyt,Saugnacq-et-Muret-bis,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",nüyt,La Réole-bis,{},{},"{('é', 'ü'): 1, ('ï', 'y'): 1}",neyt,Cagnotte,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}"
neyt,Cagnotte,nuyt,Hure,{},{},"{('e', 'u'): 1}",nouéit,Arnos,"{'o': 1, 'u': 1}",{},"{('e', 'é'): 1, ('y', 'i'): 1}",néït,Saugnacq-et-Muret,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
néyt,Estibeaux,nèït,Gaas,{},{},"{('é', 'è'): 1, ('y', 'ï'): 1}",nuyt,Hure,{},{},"{('é', 'u'): 1}",néyt,Mimbaste,{},{},{}
nèït,Gaas,nuÿt,Gironde-sur-Dropt-bis,{},{},"{('è', 'u'): 1, ('ï', 'ÿ'): 1}",néyt,Estibeaux,{},{},"{('è', 'é'): 1, ('ï', 'y'): 1}",nèït,Habas,{},{},{}
nèït,Habas,néyt,Labatut,{},{},"{('è', 'é'): 1, ('ï', 'y'): 1}",nèït,Gaas,{},{},{},,,,,
néyt,Labatut,nèit,Lagarde,{},{},"{('é', 'è'): 1, ('y', 'i'): 1}",nèït,Habas,{},{},"{('é', 'è'): 1, ('y', 'ï'): 1}",néyt,Mimbaste,{},{},{}
néyt,Mimbaste,nüyt,La Réole-bis,{},{},"{('é', 'ü'): 1}",néyt,Labatut,{},{},{},néyt,Estibeaux,{},{},{}
nouéit,Misson,neuyt,Parentis-en-Born,{},{'i': 1},"{('o', 'e'): 1, ('é', 'y'): 1}",néït,Saramon_bis,{},"{'o': 1, 'u': 1}","{('i', 'ï'): 1}",nèït,Mouscardès,{},"{'é': 1, 'i': 1}","{('o', 'è'): 1, ('u', 'ï'): 1}"
nèït,Mouscardès,neyt,La Réole,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}",nouéit,Misson,"{'o': 1, 'u': 1}",{},"{('è', 'é'): 1, ('ï', 'i'): 1}",nèit,Ossages,{},{},"{('ï', 'i'): 1}"
nèit,Ossages,noueyt,Pouillon,"{'o': 1, 'u': 1}",{},"{('è', 'e'): 1, ('i', 'y'): 1}",nèït,Mouscardès,{},{},"{('i', 'ï'): 1}",,,,,
noueyt,Pouillon,nouéit,Serres-Sainte-Marie,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",nèit,Ossages,{},"{'e': 1, 'y': 1}","{('o', 'è'): 1, ('u', 'i'): 1}",nouéyt,Arzacq,{},{},"{('e', 'é'): 1}"
noueyt,Tilh,neyt,Lamothe-Landerron,{},"{'o': 1, 'u': 1}",{},noueyt,Labastide-Cézéracq,{},{},{},,,,,
neuït,Arouille,nuït,Morizès,{},{'e': 1},{},noueuyt,Luglon,"{'o': 1, 'u': 1}",{},"{('ï', 'y'): 1}",neuyt,Arue,{},{},"{('ï', 'y'): 1}"
neuyt,Arue,noueyt,Sabres,{'e': 1},{},"{('e', 'o'): 1}",nuy,Mongauzy,{},"{'e': 1, 't': 1}",{},neuït,Arouille,{},{},"{('y', 'ï'): 1}"
neuyt,Cachen,neyt,Lencouacq,{},{'u': 1},{},nuit,Lue-bis,{},{'e': 1},"{('y', 'i'): 1}",nuyt,Commensacq-bis,{},{'e': 1},{}
neuyt,Labastide-d'Armagnac,nètz,Lavit,{},{'t': 1},"{('e', 'è'): 1, ('u', 't'): 1, ('y', 'z'): 1}",neuit,Maillas,{},{},"{('y', 'i'): 1}",nuyt,Commensacq,{},{'e': 1},{}
neyt,Lencouacq,neuyt,Lugaut,{'u': 1},{},{},neuyt,Cachen,{'u': 1},{},{},neuit,Maillas,{'u': 1},{},"{('y', 'i'): 1}"
neuyt,Lugaut,nuyt,Noaillac,{},{'e': 1},{},neyt,Lencouacq,{},{'u': 1},{},nouéit,Coublucq,{'é': 1},{},"{('e', 'o'): 1, ('y', 'i'): 1}"
neuit,Maillas,neuyt,Labastide-d'Armagnac,{},{},"{('i', 'y'): 1}",nouèyt,Garos,{'è': 1},{},"{('e', 'o'): 1, ('i', 'y'): 1}",neyt,Lencouacq,{},{'i': 1},"{('u', 'y'): 1}"
neuÿt,Pouydesseaux,neyt,Saint-Justin,{},{'ÿ': 1},"{('u', 'y'): 1}",nuït,Saint-Gor,{},{'e': 1},"{('ÿ', 'ï'): 1}",,,,,
neuyt,Roquefort,nuït,Pompéjac,{},{'e': 1},"{('y', 'ï'): 1}",nûit,Sarbazan,{},{'y': 1},"{('e', 'û'): 1, ('u', 'i'): 1}",nuït,Saint-Gor,{},{'e': 1},"{('y', 'ï'): 1}"
nuït,Saint-Gor,neuÿt,Pouydesseaux,{'e': 1},{},"{('ï', 'ÿ'): 1}",nouéyt,Mialos,"{'o': 1, 'é': 1}",{},"{('ï', 'y'): 1}",neuyt,Roquefort,{'e': 1},{},"{('ï', 'y'): 1}"
neyt,Saint-Justin,nuyt,Escource-bis,{},{},"{('e', 'u'): 1}",neuÿt,Pouydesseaux,{'u': 1},{},"{('y', 'ÿ'): 1}",noueyt,Lonçon,"{'o': 1, 'u': 1}",{},{}
nûit,Sarbazan,neuyt,Roquefort,{'e': 1},{},"{('û', 'u'): 1, ('i', 'y'): 1}",,,,,,,,,,
nuyt,Vielle-Soubiran,nuyt,Labouheyre,{},{},{},noueyt,Géus-d'Arzacq,"{'o': 1, 'e': 1}",{},{},nuyt,Commensacq-bis,{},{},{}
nuyt,Commensacq-bis,nuyt,Commensacq,{},{},{},neuyt,Cachen,{'e': 1},{},{},nuyt,Vielle-Soubiran,{},{},{}
nuyt,Commensacq,neuyt,Labastide-d'Armagnac,{'e': 1},{},{},nuyt,Commensacq-bis,{},{},{},nouéyt,Louvigny,"{'o': 1, 'é': 1}",{},{}
nuyt,Escource-bis,nouéyt,Montagut,"{'o': 1, 'é': 1}",{},{},neyt,Saint-Justin,{},{},"{('u', 'e'): 1}",nuyt,Escource,{},{},{}
nuyt,Escource,nouéyt,Larreule,"{'o': 1, 'é': 1}",{},{},nuyt,Labouheyre,{},{},{},nuyt,Escource-bis,{},{},{}
nuyt,Labouheyre,nuyt,Escource,{},{},{},nuyt,Vielle-Soubiran,{},{},{},nuit,Lue-bis,{},{},"{('y', 'i'): 1}"
nuit,Lue-bis,neuyt,Cachen,{'e': 1},{},"{('i', 'y'): 1}",nouéit,Poursiugues-Boucoue,"{'o': 1, 'é': 1}",{},{},nuyt,Labouheyre,{},{},"{('i', 'y'): 1}"
nüyt,Lue,nuït,Cazaux,{},{},"{('ü', 'u'): 1, ('y', 'ï'): 1}",noueït,Sainte-Suzanne,"{'o': 1, 'u': 1}",{},"{('ü', 'e'): 1, ('y', 'ï'): 1}",néit,Larée,{},{},"{('ü', 'é'): 1, ('y', 'i'): 1}"
noueuyt,Luglon,neuït,Arouille,{},"{'o': 1, 'u': 1}","{('y', 'ï'): 1}",nouéit,Solférino,{},{'y': 1},"{('e', 'é'): 1, ('u', 'i'): 1}",noueyt,Sabres,{},{'u': 1},{}
nouéït,Sabres-bis,nouéït,Trensacq,{},{},{},,,,,,,,,,
noueyt,Sabres,neuyt,Arue,{},{'e': 1},"{('o', 'e'): 1}",noueuyt,Luglon,{'u': 1},{},{},,,,,
nouéit,Solférino,noueuyt,Luglon,{'e': 1},{},"{('é', 'u'): 1, ('i', 'y'): 1}",nuÿt,Lestiac-sur-Garonne,{},"{'o': 1, 'i': 1}","{('é', 'ÿ'): 1}",nouéït,Trensacq,{},{},"{('i', 'ï'): 1}"
nouéït,Trensacq,nouéit,Solférino,{},{},"{('ï', 'i'): 1}",noueit,Lanneplaà,{},{},"{('é', 'e'): 1, ('ï', 'i'): 1}",nouéït,Sabres-bis,{},{},{}
noueyt,Barthes,noueit,Biaudos,{},{},"{('y', 'i'): 1}",néÿt,Tarnos,{},"{'e': 1, 'y': 1}","{('o', 'é'): 1, ('u', 'ÿ'): 1}",nouéit,Biarrotte,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}"
nouéit,Biarrotte,noueyt,Barthes,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",nouéÿt,Sault-de-Navailles,{},{},"{('i', 'ÿ'): 1}",,,,,
noueit,Biaudos,nüyt,Loupiac,{},"{'e': 1, 'i': 1}","{('o', 'ü'): 1, ('u', 'y'): 1}",noueyt,Barthes,{},{},"{('i', 'y'): 1}",,,,,
noueyt,Ondres,neyt,Malaussanne,{},"{'o': 1, 'u': 1}",{},nouéyt,Arance,{},{},"{('e', 'é'): 1}",,,,,
nouèït,Saint-André-de-Seignanx,noueyt,Mazerolles,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}",nèït,Mourède,{},"{'o': 1, 'u': 1}",{},,,,,
néyt,Saint-Barthélemy,néït,Monclar,{},{},"{('y', 'ï'): 1}",noueyt,Saint-Laurent-de-Gosse,"{'o': 1, 'u': 1}",{},"{('é', 'e'): 1}",nouéyt,Biron,"{'o': 1, 'u': 1}",{},{}
noueyt,Saint-Laurent-de-Gosse,néyt,Saint-Barthélemy,{},"{'u': 1, 'e': 1}","{('o', 'é'): 1}",neut,La Teste-de-Buch-ter,{},"{'e': 1, 'y': 1}","{('o', 'e'): 1}",nouèyt,Saint-Martin-de-Seignanx-bis,{},{},"{('e', 'è'): 1}"
nouèyt,Saint-Martin-de-Seignanx-bis,noueit,Lagor,{},{},"{('è', 'e'): 1, ('y', 'i'): 1}",nouéyt,Bésingrand,{},{},"{('è', 'é'): 1}",noueyt,Saint-Laurent-de-Gosse,{},{},"{('è', 'e'): 1}"
nouéyt,Saint-Martin-de-Seignanx,nouéit,Orthez,{},{},"{('y', 'i'): 1}",nouéït,Laà-Mondrans,{},{},"{('y', 'ï'): 1}",néï,Mauléon-d'Armagnac,{},"{'o': 1, 'u': 1, 't': 1}","{('y', 'ï'): 1}"
néÿt,Tarnos,noueyt,Barthes,"{'o': 1, 'u': 1}",{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}",neyt,Maupas,{},{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}",noèyt,Lacq,{'o': 1},{},"{('é', 'è'): 1, ('ÿ', 'y'): 1}"
nouéȳt̄,Audignon,nouéyt,Orthez-bis,{},{'̄': 2},{},nouéyt,Ramous,{},{'̄': 2},{},,,,,
noueyt,Aurice,neut,La Teste-de-Buch-ter,{},"{'e': 1, 'y': 1}","{('o', 'e'): 1}",noueyt,Banos,{},{},{},nouèït,Maslacq,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}"
noueyt,Banos,noueyt,Aurice,{},{},{},nuyt,Cachon,{},"{'o': 1, 'e': 1}",{},,,,,
nuyt,Cachon,nouèyt,Mont,"{'o': 1, 'è': 1}",{},{},nouéït,Loubieng,"{'o': 1, 'é': 1}",{},"{('y', 'ï'): 1}",noueyt,Banos,"{'o': 1, 'e': 1}",{},{}
nut,Cauna,né,Saint-Avit-Sénieur,{},{'t': 1},"{('u', 'é'): 1}",nét,Bazordan,{},{},"{('u', 'é'): 1}",,,,,
neuyt,Coudures,nouèit,Sablar,{'è': 1},{},"{('e', 'o'): 1, ('y', 'i'): 1}",nuyt,Dumes,{},{'e': 1},{},nuïte,Eyres-Moncube,{'e': 1},{'e': 1},"{('y', 'ï'): 1}"
nuyt,Dumes,neuyt,Coudures,{'e': 1},{},{},nouèït,Ozenx,"{'o': 1, 'è': 1}",{},"{('y', 'ï'): 1}",nouèït,Noguères,"{'o': 1, 'è': 1}",{},"{('y', 'ï'): 1}"
nuïte,Eyres-Moncube,nouéït,Mourenx-et-Abidos,"{'o': 1, 'é': 1}",{'e': 1},{},néï,Lunas,{},"{'t': 1, 'e': 1}","{('u', 'é'): 1}",neuyt,Coudures,{'e': 1},{'e': 1},"{('ï', 'y'): 1}"
nüyt,Fargues,néït,Langon-bis,{},{},"{('ü', 'é'): 1, ('y', 'ï'): 1}",nét,Betbèze,{},{'y': 1},"{('ü', 'é'): 1}",,,,,
nuyt,Larrivière-Saint-Savin,neyt,Langon,{},{},"{('u', 'e'): 1}",nuyt,Montgaillard,{},{},{},nuyt,Montaut,{},{},{}
nuyt,Montaut,nêuit,Montsoué,{'ê': 1},{},"{('y', 'i'): 1}",néït,Guillos,{},{},"{('u', 'é'): 1, ('y', 'ï'): 1}",nuyt,Larrivière-Saint-Savin,{},{},{}
nuyt,Montgaillard,nüyt,Le Pian-Médoc,{},{},"{('u', 'ü'): 1}",nêuit,Montsoué,{'ê': 1},{},"{('y', 'i'): 1}",nuyt,Larrivière-Saint-Savin,{},{},{}
nêuit,Montsoué,nuyt,Montgaillard,{},{'ê': 1},"{('i', 'y'): 1}",néyt,Escaudes,{},{'i': 1},"{('ê', 'é'): 1, ('u', 'y'): 1}",nuyt,Montaut,{},{'ê': 1},"{('i', 'y'): 1}"
nuit,Saint-Maurice-sur-Adour,nüytt,Sainte-Eulalie,{'ü': 1},{},"{('u', 'y'): 1, ('i', 't'): 1}",néït,Castets-en-Dorthe,{},{},"{('u', 'é'): 1, ('i', 'ï'): 1}",neûit,Saint-Sever,{'e': 1},{},"{('u', 'û'): 1}"
neûit,Saint-Sever,nuit,Saint-Maurice-sur-Adour,{},{'û': 1},"{('e', 'u'): 1}",neuÿ,Sauternes,{},{'t': 1},"{('û', 'u'): 1, ('i', 'ÿ'): 1}",nêuit,Sarraziet,{},{},"{('e', 'ê'): 1, ('û', 'u'): 1}"
nüytt,Sainte-Eulalie,nuït,Pompignac,{},{'t': 1},"{('ü', 'u'): 1, ('y', 'ï'): 1}",nuit,Saint-Maurice-sur-Adour,{},{'t': 1},"{('ü', 'u'): 1, ('y', 'i'): 1}",nêuit,Sarraziet,{},{},"{('ü', 'ê'): 1, ('y', 'u'): 1, ('t', 'i'): 1}"
nêuit,Sarraziet,nuy,Roaillan,{},"{'ê': 1, 't': 1}","{('i', 'y'): 1}",nüytt,Sainte-Eulalie,{},{},"{('ê', 'ü'): 1, ('u', 'y'): 1, ('i', 't'): 1}",neûit,Saint-Sever,{},{},"{('ê', 'e'): 1, ('u', 'û'): 1}"
nuït,Bénesse-Maremne,nuyt,Le Haillan,{},{},"{('ï', 'y'): 1}",noueyt,Josse,"{'o': 1, 'e': 1}",{},"{('ï', 'y'): 1}",neuït,Capbreton,{'e': 1},{},{}
neuït,Capbreton,nuït,Saint-Pardon-de-Conques,{},{'e': 1},{},nuït,Bénesse-Maremne,{},{'e': 1},{},nut,Labenne,{},"{'e': 1, 'ï': 1}",{}
noueyt,Josse,nuït,Bénesse-Maremne,{},"{'o': 1, 'y': 1}","{('e', 'ï'): 1}",nüyt,Le Pian-Médoc,{},"{'u': 1, 'e': 1}","{('o', 'ü'): 1}",nut,Labenne,{},"{'o': 1, 'e': 1, 'y': 1}",{}
nut,Labenne,noueyt,Josse,"{'o': 1, 'e': 1, 'y': 1}",{},{},nuyt,Saint-Pierre-de-Mons,{'y': 1},{},{},neuït,Capbreton,"{'e': 1, 'ï': 1}",{},{}
nuyt,Orx,noueyt,Saint-Geours-de-Maremne,"{'o': 1, 'e': 1}",{},{},neuy,Izon,{'e': 1},{'t': 1},{},nuÿt,Saint-Jean-de-Marsacq,{},{},"{('y', 'ÿ'): 1}"
nuÿt,Saint-Jean-de-Marsacq,neuyt,Monségur,{'e': 1},{},"{('ÿ', 'y'): 1}",neuyt,Saint-Martin-de-Hinx,{'e': 1},{},"{('ÿ', 'y'): 1}",nuyt,Orx,{},{},"{('ÿ', 'y'): 1}"
neuyt,Saint-Martin-de-Hinx,nouèit,Luxey,{'è': 1},{},"{('e', 'o'): 1, ('y', 'i'): 1}",nuyet,Saint-Vincent-de-Tyrosse,{'e': 1},{'e': 1},{},nuÿt,Saint-Jean-de-Marsacq,{},{'e': 1},"{('y', 'ÿ'): 1}"
nuyet,Saint-Vincent-de-Tyrosse,neuyt,Saint-Martin-de-Hinx,{'e': 1},{'e': 1},{},neuy,Saint-Julien-Beychevelle,{'e': 1},"{'e': 1, 't': 1}",{},nuït,Sainte-Marie-de-Gosse,{},{'e': 1},"{('y', 'ï'): 1}"
nuït,Sainte-Marie-de-Gosse,noueyt,Le Leuy,"{'o': 1, 'e': 1}",{},"{('ï', 'y'): 1}",nuyt,Seignosse,{},{},"{('ï', 'y'): 1}",nuyet,Saint-Vincent-de-Tyrosse,{'y': 1},{},"{('ï', 'e'): 1}"
nuït,Saubion,nûyete,Libourne-bis,"{'û': 1, 'e': 1}",{},"{('u', 'y'): 1, ('ï', 'e'): 1}",noueyt,Bastanès,"{'o': 1, 'e': 1}",{},"{('ï', 'y'): 1}",neuyt,Saubrigues,{'e': 1},{},"{('ï', 'y'): 1}"
neuyt,Saubrigues,neuy,Izon,{},{'t': 1},{},nuït,Saubion,{},{'e': 1},"{('y', 'ï'): 1}",nut,Argelouse,{},"{'e': 1, 'y': 1}",{}
nut,Argelouse,néït,Lialores,{'é': 1},{},"{('u', 'ï'): 1}",nèyt,Landerrouet-sur-Ségur,{'è': 1},{},"{('u', 'y'): 1}",neuyt,Saubrigues,"{'e': 1, 'y': 1}",{},{}
nuit,Callen,nouèit,Luxey,"{'o': 1, 'è': 1}",{},{},neuyt,Monségur,{'e': 1},{},"{('i', 'y'): 1}",noeyt,Bugnein,{'o': 1},{},"{('u', 'e'): 1, ('i', 'y'): 1}"
nouèït,Houaste,noueyt,Gurs,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}",noueyt,Sauvelade,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}",nouèyt,Sore,{},{},"{('ï', 'y'): 1}"
nouèit,Luxey,nouèyt,Sore,{},{},"{('i', 'y'): 1}",neuyt,Saint-Martin-de-Hinx,{},{'i': 1},"{('o', 'e'): 1, ('è', 'y'): 1}",nuit,Callen,{},"{'o': 1, 'è': 1}",{}
nouèyt,Sore,neuy,Saint-Julien-Beychevelle,{},"{'è': 1, 't': 1}","{('o', 'e'): 1}",nouèit,Luxey,{},{},"{('y', 'i'): 1}",nouèït,Houaste,{},{},"{('y', 'ï'): 1}"
nouéït,Angresse,nèyt,Landerrouet-sur-Ségur,{},"{'é': 1, 'ï': 1}","{('o', 'è'): 1, ('u', 'y'): 1}",noeyt,Jasses,{},{'ï': 1},"{('u', 'e'): 1, ('é', 'y'): 1}",nouéit,Charre,{},{},"{('ï', 'i'): 1}"
nouéyt,Azur,nouét,Magescq,{},{'y': 1},{},néït,Gazaupouy,{},"{'o': 1, 'u': 1}","{('y', 'ï'): 1}",,,,,
