Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
tan,Geaune-bis,tan,Geaune,{},{},{},tant,Saussignac,{'t': 1},{},{},ta,Escou,{},{'n': 1},{}
tan,Geaune,ta,Montazeau,{},{'n': 1},{},tan,Geaune-bis,{},{},{},tan,Lacajunte,{},{},{}
tan,Lacajunte,tann,Escout,{'n': 1},{},{},tan,Arboucave,{},{},{},tan,Geaune,{},{},{}
ta,Lauret,tan,Asasp-Arros-bis,{'n': 1},{},{},tan,Arboucave,{'n': 1},{},{},tan,Mauries,{'n': 1},{},{}
tan,Mauries,ta,Eysus,{},{'n': 1},{},tan,Miramont-Sensacq,{},{},{},ta,Lauret,{},{'n': 1},{}
tan,Miramont-Sensacq,tan,Mauries,{},{},{},ta,Goès,{},{'n': 1},{},tan,Asasp-Arros,{},{},{}
ta,Philondenx,tan,Saint-Médard,{'n': 1},{},{},ta,Port-Sainte-Foy,{},{},{},ta,Bassussarry,{},{},{}
tan,Pimbo,tan,Bergouey,{},{},{},tan,Oeyregave,{},{},{},tan,Beauregard,{},{},{}
ta,Puyol-Cazalet,tant,Casseuil,"{'n': 1, 't': 1}",{},{},ta,Saint-Pierre-d'Irube,{},{},{},,,,,
ta,Samadet,tant,Gaillan-en-Médoc,"{'n': 1, 't': 1}",{},{},ta,Sorbets,{},{},{},tann,Estialescq,{'n': 2},{},{}
ta,Sorbets,ta,Samadet,{},{},{},tant,Civrac,"{'n': 1, 't': 1}",{},{},ta,Artassenx,{},{},{}
ta,Urgons,ta,Artassenx,{},{},{},tan,Ordonnac,{'n': 1},{},{},ta,Lasseube,{},{},{}
ta,Artassenx,tant,Saint-Germain-d'Esteuil,"{'n': 1, 't': 1}",{},{},ta,Urgons,{},{},{},ta,Sorbets,{},{},{}
ta,Bascons,tan,Moulon,{'n': 1},{},{},tan,Caubios-Loos,{'n': 1},{},{},ta,Lahourcade,{},{},{}
tant,Benquet,ta,Sourzac,{},"{'n': 1, 't': 1}",{},tann,Ogeu-les-Bains,{},{},"{('t', 'n'): 1}",tan,Lasseubetat,{},{'t': 1},{}
ta,Bordères,tant,Rimbez-et-Baudiets,"{'n': 1, 't': 1}",{},{},ta,Lucq-de-Béarn,{},{},{},ta,Notre-Dame,{},{},{}
ta,Castandet,ta,Cazères-sur-l'Adour,{},{},{},tan,Cours-les-Bains,{'n': 1},{},{},tan,Grenade-sur-l'Adour,{'n': 1},{},{}
ta,Cazères-sur-l'Adour,tant,Naujan-et-Postiac,"{'n': 1, 't': 1}",{},{},ta,Castandet,{},{},{},ta,Grenade-sur-l'Adour-bis,{},{},{}
ta,Grenade-sur-l'Adour-bis,tann,Morganx,{'n': 2},{},{},ta,Cazères-sur-l'Adour,{},{},{},tan,Mussidan,{'n': 1},{},{}
tan,Grenade-sur-l'Adour,ta,Castandet,{},{'n': 1},{},tan,Baliracq-Maumusson,{},{},{},tan,Urt,{},{},{}
ta,Le Vignau,tan,Lussagnet,{'n': 1},{},{},ta,Arrosès,{},{},{},,,,,
tan,Lussagnet,ta,Latrille,{},{'n': 1},{},ta,Le Vignau,{},{'n': 1},{},ta,Maurrin,{},{'n': 1},{}
ta,Maurrin,tan,Portet,{'n': 1},{},{},tan,Lussagnet,{'n': 1},{},{},,,,,
tānn,Aubagnan,tan,Cazalis,{},"{'̄': 1, 'n': 1}",{},tan,Notre-Dame-bis,{},"{'̄': 1, 'n': 1}",{},ta,Castelner,{},"{'̄': 1, 'n': 2}",{}
ta,Castelner,ta,Lespielle,{},{},{},tan,Cadillon,{'n': 1},{},{},tānn,Aubagnan,"{'̄': 1, 'n': 2}",{},{}
tan,Cazalis,ta,Alles-sur-Dordogne,{},{'n': 1},{},tānn,Aubagnan,"{'̄': 1, 'n': 1}",{},{},tan,Lalongue,{},{},{}
ta,Hagetmau-bis,tan,Labastide-Chalosse,{'n': 1},{},{},tan,Aussevielle,{'n': 1},{},{},tan,Séméacq-Blachon,{'n': 1},{},{}
ta,Hagetmau,ta,Horsarrieu,{},{},{},ta,Peyre,{},{},{},tan,Neuvic,{'n': 1},{},{}
ta,Horsarrieu,tant,Bougarber,"{'n': 1, 't': 1}",{},{},tan,Moulon,{'n': 1},{},{},ta,Hagetmau,{},{},{}
tan,Labastide-Chalosse,ta,Momuy,{},{'n': 1},{},ta,Hagetmau-bis,{},{'n': 1},{},,,,,
tant,Lacrabe,tan,Douzillac,{},{'t': 1},{},tan,Monségur,{},{'t': 1},{},,,,,
ta,Mant,tan,Artiguelouve,{'n': 1},{},{},ta,Momuy,{},{},{},tann,Morganx,{'n': 2},{},{}
ta,Momuy,ta,Mant,{},{},{},tan,Labastide-Chalosse,{'n': 1},{},{},tan,Monségur,{'n': 1},{},{}
tan,Monségur,tant,Lacrabe,{'t': 1},{},{},ta,Peyre,{},{'n': 1},{},ta,Momuy,{},{'n': 1},{}
tann,Morganx,ta,Peyre,{},{'n': 2},{},ta,Grenade-sur-l'Adour-bis,{},{'n': 2},{},ta,Mant,{},{'n': 2},{}
ta,Peyre,ta,Hagetmau,{},{},{},tann,Morganx,{'n': 2},{},{},tan,Monségur,{'n': 1},{},{}
ta,Poudenx,tant,Nérigean,"{'n': 1, 't': 1}",{},{},ta,Saint-Cricq-Chalosse,{},{},{},,,,,
ta,Saint-Cricq-Chalosse,ta,Poudenx,{},{},{},tant,Nérigean,"{'n': 1, 't': 1}",{},{},tan,Sainte-Colombe,{'n': 1},{},{}
tan,Sainte-Colombe,ta,Saint-Cricq-Chalosse,{},{'n': 1},{},tant,Queyrac,{'t': 1},{},{},tan,Vanxains,{},{},{}
ta,Serres-Gaston,tan,Ordonnac,{'n': 1},{},{},ta,Serreslous-et-Arribans,{},{},{},tant,Mézos,"{'n': 1, 't': 1}",{},{}
ta,Serreslous-et-Arribans,ta,Serres-Gaston,{},{},{},tant,Saint-Germain-d'Esteuil,"{'n': 1, 't': 1}",{},{},tan,Bélis,{'n': 1},{},{}
tan,Bélis,ta,Momas,{},{'n': 1},{},tann,Aureilhan,{'n': 1},{},{},ta,Serreslous-et-Arribans,{},{'n': 1},{}
ta,Brocas,tant,Civrac,"{'n': 1, 't': 1}",{},{},ta,Garein,{},{},{},ta,Canenx-et-Réaut,{},{},{}
ta,Canenx-et-Réaut,tant,Saint-Germain-d'Esteuil,"{'n': 1, 't': 1}",{},{},ta,Brocas,{},{},{},tant,Cère,"{'n': 1, 't': 1}",{},{}
tant,Cère,ta,Labrit,{},"{'n': 1, 't': 1}",{},tan,Saint-Seurin-de-Cadourne,{},{'t': 1},{},ta,Canenx-et-Réaut,{},"{'n': 1, 't': 1}",{}
ta,Garein,ta,Coslédaà-Lube-Boast,{},{},{},ta,Labrit,{},{},{},ta,Brocas,{},{},{}
ta,Labrit,ta,Garein,{},{},{},tant,Lesparre-Médoc,"{'n': 1, 't': 1}",{},{},tant,Cère,"{'n': 1, 't': 1}",{},{}
ta,Maillères,ta,Latrille,{},{},{},,,,,,,,,,
tann,Vert,tant,Sauvagnon,{},{},"{('n', 't'): 1}",,,,,,,,,,
tann,Aureilhan,tan,Bélis,{},{'n': 1},{},tant,Mézos,{},{},"{('n', 't'): 1}",,,,,
tant,Mézos,ta,Siorac-de-Ribérac,{},"{'n': 1, 't': 1}",{},ta,Serres-Gaston,{},"{'n': 1, 't': 1}",{},tann,Aureilhan,{},{},"{('t', 'n'): 1}"
tan,Mimizan-bis,ta,Mazerolles,{},{'n': 1},{},tan,Pontenx-les-Forges,{},{},{},tan,Mimizan,{},{},{}
tan,Mimizan,tant,Beautiran,{'t': 1},{},{},tan,Mimizan-bis,{},{},{},tant,Ponteyraud,{'t': 1},{},{}
tan,Pontenx-les-Forges,tan,Mimizan-bis,{},{},{},ta,Saint-Paul-en-Born,{},{'n': 1},{},tant,Saint-Privat-des-Prés,{'t': 1},{},{}
ta,Saint-Paul-en-Born,tan,Pontenx-les-Forges,{'n': 1},{},{},tan,Uzein,{'n': 1},{},{},,,,,
ta,Bostens,tan,Cercles,{'n': 1},{},{},,,,,,,,,,
tant,Bretagne-de-Marsan,ta,Sedze-Maubecq,{},"{'n': 1, 't': 1}",{},tan,Préchacq-les-Bains,{},{'t': 1},{},tant,Campagne,{},{},{}
tant,Campagne,tant,Bretagne-de-Marsan,{},{},{},tant,Latresne,{},{},{},ta,Campet,{},"{'n': 1, 't': 1}",{}
ta,Campet,ta,Gaujacq,{},{},{},ta,Gaillères,{},{},{},tant,Campagne,"{'n': 1, 't': 1}",{},{}
ta,Gaillères,ta,Campet,{},{},{},tan̈,Haut-Mauco,"{'n': 1, '̈': 1}",{},{},tan,Abère,{'n': 1},{},{}
ta,Geloux,tant,Haux,"{'n': 1, 't': 1}",{},{},tan,Ponson-Debat-Pouts,{'n': 1},{},{},ta,Tamniès,{},{},{}
tan̈,Haut-Mauco,ta,Gaillères,{},"{'n': 1, '̈': 1}",{},tan,Laglorieuse,{},{'̈': 1},{},tant,Montaner,{},{},"{('̈', 't'): 1}"
tan,Laglorieuse,tan̈,Haut-Mauco,{'̈': 1},{},{},ta,Gaujacq,{},{'n': 1},{},tant,Vézac,{'t': 1},{},{}
tan,Lucbardez-et-Bargues,tant,Montaner-bis,{'t': 1},{},{},tant,Pontiacq-Viellepinte,{'t': 1},{},{},,,,,
ta,Mazerolles,tan,Mimizan-bis,{'n': 1},{},{},ta,Montfort-en-Chalosse-bis,{},{},{},,,,,
ta,Mont-de-Marsan-bis,ta,Montfort-en-Chalosse,{},{},{},tant,Saint-Yzans-de-Médoc,"{'n': 1, 't': 1}",{},{},,,,,
ta,Mont-de-Marsan,ta,Saint-Avit,{},{},{},tann,Goos,{'n': 2},{},{},ta,Saint-Pierre-du-Mont,{},{},{}
ta,Saint-Avit,tant,Valeyrac,"{'n': 1, 't': 1}",{},{},ta,Mont-de-Marsan,{},{},{},ta,Saint-Martin-d'Oney,{},{},{}
ta,Saint-Martin-d'Oney,tan,Saint-Perdon,{'n': 1},{},{},tant,Beautiran,"{'n': 1, 't': 1}",{},{},ta,Saint-Avit,{},{},{}
tan,Saint-Perdon,ta,Escoubès,{},{'n': 1},{},ta,Saint-Martin-d'Oney,{},{'n': 1},{},ta,Saint-Pierre-du-Mont,{},{'n': 1},{}
ta,Saint-Pierre-du-Mont,ta,Mont-de-Marsan,{},{},{},tann,Cadaujac,{'n': 2},{},{},tan,Saint-Perdon,{'n': 1},{},{}
ta,Uchacq,ta,Clermont,{},{},{},tan,Origne,{'n': 1},{},{},tant,Bernadets,"{'n': 1, 't': 1}",{},{}
ta,Cassen,tan,Barinque,{'n': 1},{},{},tann,Cadaujac,{'n': 2},{},{},ta,Garrey,{},{},{}
ta,Clermont,ta,Saint-Léger-de-Balson,{},{},{},ta,Uchacq,{},{},{},tan̂,Gamarde-les-Bains,"{'n': 1, '̂': 1}",{},{}
tan̂,Gamarde-les-Bains,tann,Buanes,{},{},"{('̂', 'n'): 1}",ta,Clermont,{},"{'n': 1, '̂': 1}",{},ta,Garrey,{},"{'n': 1, '̂': 1}",{}
ta,Garrey,tan,Castres-Gironde,{'n': 1},{},{},tan̂,Gamarde-les-Bains,"{'n': 1, '̂': 1}",{},{},ta,Cassen,{},{},{}
tann,Goos,ta,Mont-de-Marsan,{},{'n': 2},{},ta,Hinx,{},{'n': 2},{},ta,Gousse,{},{'n': 2},{}
ta,Gousse,tann,Cadaujac,{'n': 2},{},{},tann,Goos,{'n': 2},{},{},tann,Louer,{'n': 2},{},{}
ta,Hinx,tann,Goos,{'n': 2},{},{},tant,Queyrac,"{'n': 1, 't': 1}",{},{},ta,Laurède,{},{},{}
ta,Laurède,tan,Saint-Germain-du-Puch,{'n': 1},{},{},tann,Louer,{'n': 2},{},{},ta,Hinx,{},{},{}
tann,Louer,ta,Laurède,{},{'n': 2},{},tan,Cabanac-et-Villagrains,{},{'n': 1},{},ta,Gousse,{},{'n': 2},{}
tann,Lourquen,ta,Jau-Dignac-et-Loirac,{},{'n': 2},{},tan,Morlaàs,{},{'n': 1},{},ta,Morlaàs-bis,{},{'n': 2},{}
ta,Montfort-en-Chalosse-bis,ta,Mazerolles,{},{},{},tant,Buros,"{'n': 1, 't': 1}",{},{},ta,Montfort-en-Chalosse,{},{},{}
ta,Montfort-en-Chalosse,tan,Espéchède,{'n': 1},{},{},ta,Mont-de-Marsan-bis,{},{},{},ta,Montfort-en-Chalosse-bis,{},{},{}
tan,Nousse,ta,Soudat,{},{'n': 1},{},tant,Isle-Saint-Georges,{'t': 1},{},{},ta,Onard,{},{'n': 1},{}
ta,Onard,tant,La Brède-bis,"{'n': 1, 't': 1}",{},{},tant,Lombia,"{'n': 1, 't': 1}",{},{},tan,Nousse,{'n': 1},{},{}
ta,Ozourt,tant,Isle-Saint-Georges,"{'n': 1, 't': 1}",{},{},tant,Gabaston,"{'n': 1, 't': 1}",{},{},ta,Poyanne,{},{},{}
ta,Poyanne,ta,Étouars,{},{},{},tant,La Brède-bis,"{'n': 1, 't': 1}",{},{},ta,Ozourt,{},{},{}
ta,Poyartin,tan,Saint-Geours-d'Auribat,{'n': 1},{},{},ta,Saint-Crépin-et-Carlucet-bis,{},{},{},,,,,
tan,Préchacq-les-Bains,tant,Bretagne-de-Marsan,{'t': 1},{},{},tan,Salignac,{},{},{},,,,,
tan,Saint-Geours-d'Auribat,ta,Poyartin,{},{'n': 1},{},tan,Saint-Martial-Viveyrol,{},{},{},,,,,
tan,Saint-Jean-de-Lier,tant,Ouillon,{'t': 1},{},{},tan,Saint-Armou,{},{},{},,,,,
ta,Sort-en-Chalosse,ta,Lusignac,{},{},{},ta,Vicq-d'Auribat,{},{},{},,,,,
ta,Vicq-d'Auribat,ta,Saubole,{},{},{},ta,Sort-en-Chalosse,{},{},{},,,,,
ta,Arengosse,tän,Arjuzanx,{'ä': 1},{},"{('a', 'n'): 1}",tan,Saint-Quentin-de-Baron,{'n': 1},{},{},tant,Angaïs,"{'n': 1, 't': 1}",{},{}
tän,Arjuzanx,ta,Garrosse,{},{'n': 1},"{('ä', 'a'): 1}",tan̈,Tizac-de-Curton,{'̈': 1},{},"{('ä', 'a'): 1}",ta,Arengosse,{},{'n': 1},"{('ä', 'a'): 1}"
ta,Garrosse,tant,Morcenx-bourg,"{'n': 1, 't': 1}",{},{},tän,Arjuzanx,{'ä': 1},{},"{('a', 'n'): 1}",tant,Sarlande,"{'n': 1, 't': 1}",{},{}
tan,Lesperon,tant,Morcenx,{'t': 1},{},{},tant,Morcenx-bourg,{'t': 1},{},{},tant,Nay-bis,{'t': 1},{},{}
tant,Morcenx-bourg,tan,Lesperon,{},{'t': 1},{},ta,Garrosse,{},"{'n': 1, 't': 1}",{},,,,,
tant,Morcenx-gare,tant,Montaut,{},{},{},,,,,,,,,,
tant,Morcenx,ta,La Rochebeaucourt,{},"{'n': 1, 't': 1}",{},tan,Lesperon,{},{'t': 1},{},ta,Léguillac-de-Cercles,{},"{'n': 1, 't': 1}",{}
tant,Onesse-Laharie,tan,Sindères,{},{'t': 1},{},tant,Camiran-bis,{},{},{},tan,Asson,{},{'t': 1},{}
tant,Ousse-Suzan,tant,Vaunac,{},{},{},tan,La Brède,{},{'t': 1},{},tan,Sindères,{},{'t': 1},{}
tan,Sindères,tant,Ousse-Suzan,{'t': 1},{},{},tan,Capian,{},{},{},tant,Onesse-Laharie,{'t': 1},{},{}
tan,Ygos-Saint-Saturnin,ta,Champs-Romain,{},{'n': 1},{},tant,Camiran-bis,{'t': 1},{},{},tan,Baigts,{},{},{}
tan,Baigts,tan,Ygos-Saint-Saturnin,{},{},{},tant,Camiran,{'t': 1},{},{},ta,Rébénacq,{},{'n': 1},{}
tant,Bergouey,tann,Sainte-Colome,{},{},"{('t', 'n'): 1}",tan,Baliros,{},{'t': 1},{},,,,,
tant,Caupenne,tan,Saint-Aubin,{},{'t': 1},{},tan,Hauriet,{},{'t': 1},{},tant,Gelos,{},{},{}
tant,Doazit,tan,Fontet,{},{'t': 1},{},tan,Toulouzette,{},{'t': 1},{},tan,Pau-Ouest-bis,{},{'t': 1},{}
tan,Hauriet,tant,Caupenne,{'t': 1},{},{},tan,Lahosse,{},{},{},tant,Jurançon,{'t': 1},{},{}
tan,Lahosse,ta,Saint-Romain-et-Saint-Clément,{},{'n': 1},{},tan,Larbey,{},{},{},tan,Hauriet,{},{},{}
tan,Larbey,tan,Lahosse,{},{},{},ta,Bourdettes,{},{'n': 1},{},tan,Maylis,{},{},{}
tan,Maylis,ta,Mescoules,{},{'n': 1},{},tan,Haut-de-Bosdarros,{},{},{},tan,Larbey,{},{},{}
tan,Mugron-bis,tan,Nerbis,{},{},{},tan,Came,{},{},{},tan,Saint-Faust,{},{},{}
tan,Mugron,tan,Narcastet,{},{},{},tan,Buzy,{},{},{},tan,Nerbis,{},{},{}
tan,Nerbis,ta,Mauvezin-d'Armagnac,{},{'n': 1},{},tan,Mugron-bis,{},{},{},tan,Mugron,{},{},{}
tan,Saint-Aubin,tant,Biran,{'t': 1},{},{},tant,Caupenne,{'t': 1},{},{},tan,Toulouzette,{},{},{}
tan,Toulouzette,tant,Doazit,{'t': 1},{},{},tan,Biscarosse-bis,{},{},{},tan,Saint-Aubin,{},{},{}
tan,Biscarosse-bis,tan,Fontet,{},{},{},tan,Toulouzette,{},{},{},,,,,
tan,Biscarosse,tan,Belmont,{},{},{},tan,Doumy,{},{},{},ta,Gastes,{},{'n': 1},{}
ta,Gastes,tan,Pontacq,{'n': 1},{},{},tan,Biscarosse,{'n': 1},{},{},,,,,
tan,Parentis-en-Born,tan,Misson,{},{},{},tant,Sainte-Eulalie-en-Born,{'t': 1},{},{},,,,,
tant,Sainte-Eulalie-en-Born,tan,Parentis-en-Born,{},{'t': 1},{},tan,Bélus,{},{'t': 1},{},,,,,
tant,Sanguinet,tant,Ychoux,{},{},{},tan,Nay,{},{'t': 1},{},tan,Nontronneau,{},{'t': 1},{}
tant,Ychoux,ta,Blanquefort,{},"{'n': 1, 't': 1}",{},tant,Sanguinet,{},{},{},tan,Bélus,{},{'t': 1},{}
tan,Bélus,tant,Sainte-Eulalie-en-Born,{'t': 1},{},{},tant,Ychoux,{'t': 1},{},{},ta,Gavarret-sur-Aulouste,{},{'n': 1},{}
tan,Cauneille,ta,Saint-Saud-Lacoussière,{},{'n': 1},{},tan,Peyrehorade,{},{},{},,,,,
tan,Hastingues,tan,Réjaumont,{},{},{},tant,Navailles-Angos,{'t': 1},{},{},tant,Port-de-Lanne,{'t': 1},{},{}
tan,Oeyregave,tan,Pimbo,{},{},{},tan,Orthevielle,{},{},{},,,,,
tant,Orist,tan,Saint-Étienne-d'Orthe,{},{'t': 1},{},tan,Orthevielle,{},{'t': 1},{},tant,Peyrehorade-bis,{},{},{}
tan,Orthevielle,tant,Orist,{'t': 1},{},{},tan,Oeyregave,{},{},{},tan,Pey,{},{},{}
tan,Pey,ta,Sainte-Radegonde,{},{'n': 1},{},tant,Port-de-Lanne,{'t': 1},{},{},tan,Orthevielle,{},{},{}
tant,Peyrehorade-bis,tan,Peyrehorade,{},{'t': 1},{},tan,Gomer,{},{'t': 1},{},tant,Orist,{},{},{}
tan,Peyrehorade,tan,Cauneille,{},{},{},tant,Peyrehorade-bis,{'t': 1},{},{},tant,Port-de-Lanne,{'t': 1},{},{}
tant,Port-de-Lanne,tan,Pey,{},{'t': 1},{},tan,Hastingues,{},{'t': 1},{},tan,Peyrehorade,{},{'t': 1},{}
tan,Saint-Cricq-du-Gave,tan,Bidache-bis,{},{},{},tan,Saint-Étienne-d'Orthe,{},{},{},,,,,
tan,Saint-Étienne-d'Orthe,tan,Saint-Cricq-du-Gave,{},{},{},tant,Orist,{'t': 1},{},{},tant,Hours,{'t': 1},{},{}
tant,Saint-Lon-les-Mines,ta,Saint-Martin-de-Goyne,{},"{'n': 1, 't': 1}",{},tant,Branne-bis,{},{},{},tan,Sorde-l'Abbaye,{},{'t': 1},{}
tan,Sorde-l'Abbaye,tant,Saint-Lon-les-Mines,{'t': 1},{},{},tant,Gironde-sur-Dropt-bis,{'t': 1},{},{},tan,Belhade,{},{},{}
tan,Belhade,tan,Sorde-l'Abbaye,{},{},{},tant,Eymet,{'t': 1},{},{},,,,,
tan,Biganon,tant,Viven,{'t': 1},{},{},tant,Avensac,{'t': 1},{},{},tan,Liposthey,{},{},{}
tan,Liposthey,tan,Mano,{},{},{},tan,Pissos,{},{},{},tan,Biganon,{},{},{}
tan,Mano,ta,Antagnac,{},{'n': 1},{},tan,Liposthey,{},{},{},tan,Moustey,{},{},{}
tan,Moustey,tan,Gironde-sur-Dropt,{},{},{},tan,Mano,{},{},{},tant,Bajonnette,{'t': 1},{},{}
tan,Pissos-bis,tan,Pissos,{},{},{},tan,Saint-Gein,{},{},{},,,,,
tan,Pissos,tan,Liposthey,{},{},{},tan,Pissos-bis,{},{},{},tan,Richet,{},{},{}
tan,Richet,tan,Thèze-bis,{},{},{},tan,Saugnacq-et-Muret-bis,{},{},{},tan,Pissos,{},{},{}
tan,Saugnacq-et-Muret-bis,tan,Richet,{},{},{},tant,Saugnacq-et-Muret,{'t': 1},{},{},tan,Thèze,{},{},{}
tant,Saugnacq-et-Muret,tan,Saugnacq-et-Muret-bis,{},{'t': 1},{},tant,La Réole-bis,{},{},{},tan,Cagnotte,{},{'t': 1},{}
tan,Cagnotte,tant,Hure,{'t': 1},{},{},tan,Arnos,{},{},{},tant,Saugnacq-et-Muret,{'t': 1},{},{}
tan,Estibeaux,tan,Gaas,{},{},{},tant,Hure,{'t': 1},{},{},tan,Mimbaste,{},{},{}
tan,Gaas,tant,Gironde-sur-Dropt-bis,{'t': 1},{},{},tan,Estibeaux,{},{},{},ta,Habas,{},{'n': 1},{}
ta,Habas,tan,Labatut,{'n': 1},{},{},tan,Gaas,{'n': 1},{},{},,,,,
tan,Labatut,tant,Lagarde,{'t': 1},{},{},ta,Habas,{},{'n': 1},{},tan,Mimbaste,{},{},{}
tan,Mimbaste,tant,La Réole-bis,{'t': 1},{},{},tan,Labatut,{},{},{},tan,Estibeaux,{},{},{}
tan,Misson,tan,Parentis-en-Born,{},{},{},tant,Saramon_bis,{'t': 1},{},{},tan,Mouscardès,{},{},{}
tan,Mouscardès,tant,La Réole,{'t': 1},{},{},tan,Misson,{},{},{},tan,Ossages,{},{},{}
tan,Ossages,tant,Pouillon,{'t': 1},{},{},tan,Mouscardès,{},{},{},,,,,
tant,Pouillon,tant,Serres-Sainte-Marie,{},{},{},tan,Ossages,{},{'t': 1},{},tan,Arzacq,{},{'t': 1},{}
tan,Tilh,tant,Lamothe-Landerron,{'t': 1},{},{},tant,Labastide-Cézéracq,{'t': 1},{},{},,,,,
tant,Arouille,tan,Morizès,{},{'t': 1},{},tant,Luglon,{},{},{},tan,Arue,{},{'t': 1},{}
tan,Arue,tan,Sabres,{},{},{},tan,Mongauzy,{},{},{},tant,Arouille,{'t': 1},{},{}
tan,Cachen,tan,Lencouacq,{},{},{},tant,Lue-bis,{'t': 1},{},{},tan,Commensacq-bis,{},{},{}
tant,Labastide-d'Armagnac,tant,Lavit,{},{},{},tant,Maillas,{},{},{},tan,Commensacq,{},{'t': 1},{}
tan,Lencouacq,tant,Lugaut,{'t': 1},{},{},tan,Cachen,{},{},{},tant,Maillas,{'t': 1},{},{}
tant,Lugaut,tann,Noaillac,{},{},"{('t', 'n'): 1}",tan,Lencouacq,{},{'t': 1},{},tant,Coublucq,{},{},{}
tant,Maillas,tant,Labastide-d'Armagnac,{},{},{},tan,Garos,{},{'t': 1},{},tan,Lencouacq,{},{'t': 1},{}
tant,Pouydesseaux,ta,Saint-Justin,{},"{'n': 1, 't': 1}",{},ta,Saint-Gor,{},"{'n': 1, 't': 1}",{},,,,,
ta,Roquefort,tan,Pompéjac,{'n': 1},{},{},tan,Sarbazan,{'n': 1},{},{},ta,Saint-Gor,{},{},{}
ta,Saint-Gor,tant,Pouydesseaux,"{'n': 1, 't': 1}",{},{},tant,Mialos,"{'n': 1, 't': 1}",{},{},ta,Roquefort,{},{},{}
ta,Saint-Justin,tant,Escource-bis,"{'n': 1, 't': 1}",{},{},tant,Pouydesseaux,"{'n': 1, 't': 1}",{},{},tan,Lonçon,{'n': 1},{},{}
tan,Sarbazan,ta,Roquefort,{},{'n': 1},{},,,,,,,,,,
tant,Vielle-Soubiran,tant,Labouheyre,{},{},{},tant,Géus-d'Arzacq,{},{},{},tan,Commensacq-bis,{},{'t': 1},{}
tan,Commensacq-bis,tan,Commensacq,{},{},{},tan,Cachen,{},{},{},tant,Vielle-Soubiran,{'t': 1},{},{}
tan,Commensacq,tant,Labastide-d'Armagnac,{'t': 1},{},{},tan,Commensacq-bis,{},{},{},tan,Louvigny,{},{},{}
tant,Escource-bis,tant,Montagut,{},{},{},ta,Saint-Justin,{},"{'n': 1, 't': 1}",{},tant,Escource,{},{},{}
tant,Escource,tant,Larreule,{},{},{},tant,Labouheyre,{},{},{},tant,Escource-bis,{},{},{}
tant,Labouheyre,tant,Escource,{},{},{},tant,Vielle-Soubiran,{},{},{},tant,Lue-bis,{},{},{}
tant,Lue-bis,tan,Cachen,{},{'t': 1},{},tant,Poursiugues-Boucoue,{},{},{},tant,Labouheyre,{},{},{}
tan,Lue,tant,Cazaux,{'t': 1},{},{},tant,Sainte-Suzanne,{'t': 1},{},{},tant,Larée,{'t': 1},{},{}
tant,Luglon,tant,Arouille,{},{},{},tant,Solférino,{},{},{},tan,Sabres,{},{'t': 1},{}
tant,Sabres-bis,tant,Trensacq,{},{},{},,,,,,,,,,
tan,Sabres,tan,Arue,{},{},{},tant,Luglon,{'t': 1},{},{},,,,,
tant,Solférino,tant,Luglon,{},{},{},tannt,Lestiac-sur-Garonne,{'n': 1},{},{},tant,Trensacq,{},{},{}
tant,Trensacq,tant,Solférino,{},{},{},tan,Lanneplaà,{},{'t': 1},{},tant,Sabres-bis,{},{},{}
tant,Barthes,tant,Biaudos,{},{},{},tant,Tarnos,{},{},{},tant,Biarrotte,{},{},{}
tant,Biarrotte,tant,Barthes,{},{},{},tant,Sault-de-Navailles,{},{},{},,,,,
tant,Biaudos,tant,Loupiac,{},{},{},tant,Barthes,{},{},{},,,,,
tant,Ondres,tan,Malaussanne,{},{'t': 1},{},tant,Arance,{},{},{},,,,,
tant,Saint-André-de-Seignanx,tant,Mazerolles,{},{},{},tan,Mourède,{},{'t': 1},{},,,,,
tant,Saint-Barthélemy,tant,Monclar,{},{},{},tan,Saint-Laurent-de-Gosse,{},{'t': 1},{},tan,Biron,{},{'t': 1},{}
tan,Saint-Laurent-de-Gosse,tant,Saint-Barthélemy,{'t': 1},{},{},tant,La Teste-de-Buch-ter,{'t': 1},{},{},tan,Saint-Martin-de-Seignanx-bis,{},{},{}
tan,Saint-Martin-de-Seignanx-bis,tan,Lagor,{},{},{},tant,Bésingrand,{'t': 1},{},{},tan,Saint-Laurent-de-Gosse,{},{},{}
tan,Saint-Martin-de-Seignanx,tant,Orthez,{'t': 1},{},{},tan,Laà-Mondrans,{},{},{},tant,Mauléon-d'Armagnac,{'t': 1},{},{}
tant,Tarnos,tant,Barthes,{},{},{},tant,Maupas,{},{},{},tant,Lacq,{},{},{}
tan,Audignon,tan,Orthez-bis,{},{},{},tan,Ramous,{},{},{},,,,,
tant,Aurice,tant,La Teste-de-Buch-ter,{},{},{},tan,Banos,{},{'t': 1},{},ta,Maslacq,{},"{'n': 1, 't': 1}",{}
tan,Banos,tant,Aurice,{'t': 1},{},{},ta,Cachon,{},{'n': 1},{},,,,,
ta,Cachon,tant,Mont,"{'n': 1, 't': 1}",{},{},ta,Loubieng,{},{},{},tan,Banos,{'n': 1},{},{}
