Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
obio,Marquay,obio,Saint-André-d'Allas,{},{},{},abio,Montpezat,{},{},"{('o', 'a'): 1}",obio,Marcillac,{},{},{}
ovio,Proissans,ovio,Journiac,{},{},{},obio,La Roque-Gageac,{},{},"{('v', 'b'): 1}",obio,Saint-André-d'Allas,{},{},"{('v', 'b'): 1}"
obio,Saint-André-d'Allas,abio,Granges-sur-Lot,{},{},"{('o', 'a'): 1}",obio,Marquay,{},{},{},ovio,Proissans,{},{},"{('b', 'v'): 1}"
obio,Saint-Vincent-le-Paluel, avio,Sainte-Nathalène,{' ': 1},{},"{('o', 'a'): 1, ('b', 'v'): 1}",abèbe,Haux,{'è': 1},{},"{('o', 'a'): 1, ('i', 'b'): 1, ('o', 'e'): 1}", avio,Tamniès,{' ': 1},{},"{('o', 'a'): 1, ('b', 'v'): 1}"
 avio,Sainte-Nathalène,abio,Madaillan,{},{' ': 1},"{('v', 'b'): 1}",obio,Saint-Vincent-le-Paluel,{},{'v': 1},"{(' ', 'o'): 1, ('a', 'b'): 1}",ovio,Sarlat-bis,{},{'a': 1},"{(' ', 'o'): 1}"
ovio,Sarlat-bis, avio,Sarlat,{' ': 1},{},"{('o', 'a'): 1}",abio,Prayssas,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}", avio,Sainte-Nathalène,{' ': 1},{},"{('o', 'a'): 1}"
 avio,Sarlat, avia,Vézac,{},{},"{('o', 'a'): 1}",abé,Marpaps,{},"{' ': 1, 'o': 1}","{('v', 'b'): 1, ('i', 'é'): 1}",ovio,Sarlat-bis,{},{'a': 1},"{(' ', 'o'): 1}"
 avio,Tamniès,obio,Saint-Vincent-le-Paluel,{},{'v': 1},"{(' ', 'o'): 1, ('a', 'b'): 1}",abè,Geloux,{},"{' ': 1, 'o': 1}","{('v', 'b'): 1, ('i', 'è'): 1}", avia,Vézac,{},{},"{('o', 'a'): 1}"
 avia,Vézac,abé,Laglorieuse,{},"{' ': 1, 'a': 1}","{('v', 'b'): 1, ('i', 'é'): 1}", avio,Sarlat,{},{},"{('a', 'o'): 1}", avio,Tamniès,{},{},"{('a', 'o'): 1}"
aviœ,Vitrac,ayat,Beauregard-de-Terrasson-Lardin,{},{},"{('v', 'y'): 1, ('i', 'a'): 1, ('œ', 't'): 1}",abè,Viellenave,{},{'œ': 1},"{('v', 'b'): 1, ('i', 'è'): 1}",,,,,
ayat,Beauregard-de-Terrasson-Lardin, ovio,Chavagnac,{' ': 1},{},"{('a', 'o'): 1, ('y', 'v'): 1, ('a', 'i'): 1, ('t', 'o'): 1}",abè,Gère-Bélesten,{},{'t': 1},"{('y', 'b'): 1, ('a', 'è'): 1}",aviœ,Vitrac,{},{},"{('y', 'v'): 1, ('a', 'i'): 1, ('t', 'œ'): 1}"
 ovio,Chavagnac,abio,Cours,{},{'v': 1},"{(' ', 'a'): 1, ('o', 'b'): 1}",ayat,Beauregard-de-Terrasson-Lardin,{},{'o': 1},"{(' ', 'a'): 1, ('o', 'y'): 1, ('v', 'a'): 1, ('i', 't'): 1}",aio,Toulouse-Ecole-du-Nord,{},"{'o': 1, 'v': 1}","{(' ', 'a'): 1}"
avio,Coly,āviā,La Dornac,"{'̄': 1, 'a': 1}",{},"{('o', '̄'): 1}", avio,Le Lardin-Saint-Lazare,{' ': 1},{},{}, avio,La Bachellerie-Laularie,{' ': 1},{},{}
 ovio,Condat-sur-Vézère,abio,Saint-Salvy,{},{'v': 1},"{(' ', 'a'): 1, ('o', 'b'): 1}",ovio,La Bachellerie,{},{' ': 1},{},avio,Grèzes,{},{'o': 1},"{(' ', 'a'): 1}"
avio,Grèzes, avio,La Bachellerie-Laularie,{' ': 1},{},{},abio,Granges-sur-Lot,{},{},"{('v', 'b'): 1}", ovio,Condat-sur-Vézère,{' ': 1},{},"{('a', 'o'): 1}"
 avio,La Bachellerie-Laularie,abio,Castelculier,{},{' ': 1},"{('v', 'b'): 1}",avio,Grèzes,{},{' ': 1},{},avio,Coly,{},{' ': 1},{}
ovio,La Bachellerie, ovio,Condat-sur-Vézère,{' ': 1},{},{},abio,Saint-Sardos,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",āviā,La Dornac,{'a': 2},{},"{('o', '̄'): 2}"
āviā,La Dornac,abio,Clermont-Soubiran,{},"{'v': 1, '̄': 1}","{('̄', 'b'): 1, ('a', 'o'): 1}",avio,Coly,{},{'̄': 2},"{('a', 'o'): 1}",ovio,La Bachellerie,{},{'̄': 2},"{('a', 'o'): 2}"
ovio,La Feuillade, avio,Le Lardin-Saint-Lazare,{' ': 1},{},"{('o', 'a'): 1}",abio,Clermont-Soubiran,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}", ovio,Cercles-La-Marteille,{' ': 1},{},{}
 obio,Lavilledieu,abio,Pazayac,{},{'o': 1},"{(' ', 'a'): 1}",abio,Castelculier,{},{'o': 1},"{(' ', 'a'): 1}", avio,Le Lardin-Saint-Lazare,{},{},"{('o', 'a'): 1, ('b', 'v'): 1}"
 avio,Le Lardin-Saint-Lazare,avio,Coly,{},{' ': 1},{},ovio,La Feuillade,{},{'a': 1},"{(' ', 'o'): 1}", obio,Lavilledieu,{},{},"{('a', 'o'): 1, ('v', 'b'): 1}"
abio,Pazayac,abé,Castelnau-Chalosse,{},{'o': 1},"{('i', 'é'): 1}", obio,Lavilledieu,{' ': 1},{},"{('a', 'o'): 1}",ovio,Bouteilles-Saint-Sébastien,{},{},"{('a', 'o'): 1, ('b', 'v'): 1}"
obio,Peyrignac,qu abé,Lesponne,"{'q': 1, 'u': 1, ' ': 1}",{'o': 1},"{('o', 'a'): 1, ('i', 'é'): 1}",qu abè,Lies,"{'q': 1, 'u': 1, ' ': 1}",{'o': 1},"{('o', 'a'): 1, ('i', 'è'): 1}",,,,,
ovio,Terrasson-bis,abio,Saint-Amans-de-Pellagal,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",,,,,,,,,,
 avio,Terrasson,aouèo,Saint-Hilaire-de-Lusignan,{},{},"{(' ', 'a'): 1, ('a', 'o'): 1, ('v', 'u'): 1, ('i', 'è'): 1}",obio,Campagnac-lès-Quercy,{},{'v': 1},"{(' ', 'o'): 1, ('a', 'b'): 1}",obio,Fontenilles-d'Aigueparse,{},{'v': 1},"{(' ', 'o'): 1, ('a', 'b'): 1}"
obio,Campagnac-lès-Quercy, avio,Terrasson,{' ': 1},{},"{('o', 'a'): 1, ('b', 'v'): 1}",abio,Saint-Aubin-de-Cadelech,{},{},"{('o', 'a'): 1}",ovio,Lavaur,{},{},"{('b', 'v'): 1}"
obio,Fontenilles-d'Aigueparse,aouyo,Grayssas,{'a': 1},{},"{('b', 'u'): 1, ('i', 'y'): 1}", avio,Terrasson,{' ': 1},{},"{('o', 'a'): 1, ('b', 'v'): 1}",,,,,
ovio,Lavaur,abio,Sainte-Innocence,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",ovio,Loubejac,{},{},{},obio,Campagnac-lès-Quercy,{},{},"{('v', 'b'): 1}"
ovio,Loubejac,ovio,Lavaur,{},{},{},ovio,Sireuil,{},{},{},,,,,
 obio,Prats-du-Périgord,aoué,Castets,{},{'o': 1},"{(' ', 'a'): 1, ('b', 'u'): 1, ('i', 'é'): 1}",ovio,Saint-Cernin-de-l'Herm,{},{' ': 1},"{('b', 'v'): 1}",quaouè,Orignac,"{'q': 1, 'u': 1}",{'o': 1},"{(' ', 'a'): 1, ('b', 'u'): 1, ('i', 'è'): 1}"
ovio,Saint-Cernin-de-l'Herm, obio,Prats-du-Périgord,{' ': 1},{},"{('v', 'b'): 1}",,,,,,,,,,
 ovio,Villefranche-du-Périgord-bis,ovio,Villefranche-du-Périgord,{},{' ': 1},{},qu aouè,Neuilh,"{'q': 1, 'u': 1, 'a': 1}",{'o': 1},"{('v', 'u'): 1, ('i', 'è'): 1}",,,,,
ovio,Villefranche-du-Périgord,abio,Puymirol,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}", ovio,Villefranche-du-Périgord-bis,{' ': 1},{},{},,,,,
oviô,Fleurac,abio,Eyrenville,{},{},"{('o', 'a'): 1, ('v', 'b'): 1, ('ô', 'o'): 1}",caouqué,Lourdes-bis,"{'c': 1, 'a': 1, 'u': 1}",{},"{('v', 'q'): 1, ('i', 'u'): 1, ('ô', 'é'): 1}",qu aouè,Beaudéan,"{'q': 1, 'u': 1, ' ': 1, 'a': 1}",{'ô': 1},"{('v', 'u'): 1, ('i', 'è'): 1}"
ovio,Journiac,qu aouèoua,Campan-Galade,"{'q': 1, 'u': 2, ' ': 1, 'a': 2}",{},"{('v', 'u'): 1, ('i', 'è'): 1}",ovio,Proissans,{},{},{},abio,Le Bugue,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}"
abio,Le Bugue,qu aoué,Aspin-en-Lavedan,"{'q': 1, 'u': 1, ' ': 1}",{},"{('b', 'o'): 1, ('i', 'u'): 1, ('o', 'é'): 1}",avio,Manaurie,{},{},"{('b', 'v'): 1}",ovio,Journiac,{},{},"{('a', 'o'): 1, ('b', 'v'): 1}"
avio,Manaurie,abio,Le Bugue,{},{},"{('v', 'b'): 1}",qu aouè,Pouzac,"{'q': 1, 'u': 1, ' ': 1}",{},"{('v', 'o'): 1, ('i', 'u'): 1, ('o', 'è'): 1}",quaouè,Cabadur,"{'q': 1, 'u': 1}",{},"{('v', 'o'): 1, ('i', 'u'): 1, ('o', 'è'): 1}"
avio,Mauzens-et-Miremont,qu aouè,Grézian,"{'q': 1, 'u': 1, ' ': 1}",{},"{('v', 'o'): 1, ('i', 'u'): 1, ('o', 'è'): 1}",abio,Mortemart,{},{},"{('v', 'b'): 1}",qu aouè,Jézeau,"{'q': 1, 'u': 1, ' ': 1}",{},"{('v', 'o'): 1, ('i', 'u'): 1, ('o', 'è'): 1}"
abio,Mortemart,avio,Mauzens-et-Miremont,{},{},"{('b', 'v'): 1}",ovio,Le Moustier,{},{},"{('a', 'o'): 1, ('b', 'v'): 1}",abio,Saint-Félix-de-Reillac,{},{},{}
abio,Saint-Cernin-de-Reillac,quaouqué,Larroque-Engalin,"{'q': 1, 'u': 2, 'o': 1}",{},"{('b', 'q'): 1, ('i', 'u'): 1, ('o', 'é'): 1}",cops,Anclades,{},{},"{('a', 'c'): 1, ('b', 'o'): 1, ('i', 'p'): 1, ('o', 's'): 1}",abio,Saint-Félix-de-Reillac,{},{},{}
abio,Saint-Félix-de-Reillac,abio,Mortemart,{},{},{}, aouèouo,Pergain-Taillac,"{' ': 1, 'o': 1, 'u': 1, 'è': 1}",{},"{('b', 'o'): 1, ('i', 'u'): 1}",abio,Saint-Cernin-de-Reillac,{},{},{}
abio,Eymet,aoué,Belhade,{},{},"{('b', 'o'): 1, ('i', 'u'): 1, ('o', 'é'): 1}",aouèouo,Marsolan,"{'o': 1, 'u': 1, 'è': 1}",{},"{('b', 'o'): 1, ('i', 'u'): 1}",,,,,
abio,Fonroque,qu aouè,Palomières,"{'q': 1, 'u': 1, ' ': 1}",{},"{('b', 'o'): 1, ('i', 'u'): 1, ('o', 'è'): 1}",caouqué,Artigues,"{'c': 1, 'o': 1, 'u': 1}",{},"{('b', 'q'): 1, ('i', 'u'): 1, ('o', 'é'): 1}",abio,Razac-d'Eymet,{},{},{}
abio,Razac-d'Eymet,abio,Saint-Jean-de-Thurac,{},{},{},abio,Fonroque,{},{},{},abio,Rouquette,{},{},{}
abio,Rouquette,abio,Serres-et-Montguyard,{},{},{},abio,Razac-d'Eymet,{},{},{},,,,,
abio,Sadillac,abio,Issigeac,{},{},{},qu abè,Juncalas,"{'q': 1, 'u': 1, ' ': 1}",{'o': 1},"{('i', 'è'): 1}",qu abè,Cheust,"{'q': 1, 'u': 1, ' ': 1}",{'o': 1},"{('i', 'è'): 1}"
abio,Saint-Aubin-de-Cadelech,obio,Campagnac-lès-Quercy,{},{},"{('a', 'o'): 1}",qu aouè,Julos,"{'q': 1, 'u': 1, ' ': 1}",{},"{('b', 'o'): 1, ('i', 'u'): 1, ('o', 'è'): 1}",abio,Sainte-Innocence,{},{},{}
abio,Saint-Capraise-d'Eymet, avio,Saint-Julien-d'Eymet,{' ': 1},{},"{('b', 'v'): 1}",cops,Sireix,{},{},"{('a', 'c'): 1, ('b', 'o'): 1, ('i', 'p'): 1, ('o', 's'): 1}",avio,Sainte-Eulalie-d'Eymet,{},{},"{('b', 'v'): 1}"
 avio,Saint-Julien-d'Eymet,abio,Montaut,{},{' ': 1},"{('v', 'b'): 1}",abio,Saint-Capraise-d'Eymet,{},{' ': 1},"{('v', 'b'): 1}",èy,Lahitte-Arrayou,{},"{'v': 1, 'i': 1, 'o': 1}","{(' ', 'è'): 1, ('a', 'y'): 1}"
avio,Sainte-Eulalie-d'Eymet,ovio,Sireuil,{},{},"{('a', 'o'): 1}",abio,Sainte-Innocence,{},{},"{('v', 'b'): 1}",abio,Saint-Capraise-d'Eymet,{},{},"{('v', 'b'): 1}"
abio,Sainte-Innocence,avio,Sainte-Eulalie-d'Eymet,{},{},"{('b', 'v'): 1}",ovio,Lavaur,{},{},"{('a', 'o'): 1, ('b', 'v'): 1}",abio,Saint-Aubin-de-Cadelech,{},{},{}
abio,Serres-et-Montguyard,abio,Rouquette,{},{},{},obio,Singleyrac,{},{},"{('a', 'o'): 1}",abio,Bardou,{},{},{}
obio,Singleyrac,abio,Serres-et-Montguyard,{},{},"{('o', 'a'): 1}", abio,Conne-de-Labarde,{' ': 1},{},"{('o', 'a'): 1}",,,,,
abio,Bardou,abio,Bouniagues,{},{},{},abio,Saint-Jean-de-Thurac,{},{},{},abio,Serres-et-Montguyard,{},{},{}
abio,Bouniagues,qu ayé,Trébons,"{'q': 1, 'u': 1, ' ': 1}",{'o': 1},"{('b', 'y'): 1, ('i', 'é'): 1}",abio,Bardou,{},{},{},abio,Eyrenville,{},{},{}
 abio,Conne-de-Labarde,abio,Falgueyrat,{},{' ': 1},{},abio,Eyrenville,{},{' ': 1},{},obio,Singleyrac,{},{'a': 1},"{(' ', 'o'): 1}"
abio,Eyrenville, abio,Conne-de-Labarde,{' ': 1},{},{},oviô,Fleurac,{},{},"{('a', 'o'): 1, ('b', 'v'): 1, ('o', 'ô'): 1}",abio,Bouniagues,{},{},{}
abio,Falgueyrat,quaouqué,Lourdes,"{'q': 1, 'u': 2, 'o': 1}",{},"{('b', 'q'): 1, ('i', 'u'): 1, ('o', 'é'): 1}", abio,Conne-de-Labarde,{' ': 1},{},{},abio,Faux,{},{},{}
abio,Faux,abio,Falgueyrat,{},{},{},abio,Dolmayrac,{},{},{},abio,Issigeac-bis,{},{},{}
abio,Issigeac-bis,abio,Saint-Aubin-de-Lanquais,{},{},{},abio,Issigeac,{},{},{},abio,Faux,{},{},{}
abio,Issigeac,abio,Issigeac-bis,{},{},{},abio,Sadillac,{},{},{},èÿ,Les Angles,{},"{'i': 1, 'o': 1}","{('a', 'è'): 1, ('b', 'ÿ'): 1}"
abio,Mandacou,abio,Dolmayrac,{},{},{},abio,Monmarvès,{},{},{},abio,Saint-Aubin-de-Lanquais,{},{},{}
ovio,Monmadalès,qu aouèoua,Marsous,"{'q': 1, 'u': 2, ' ': 1, 'a': 2}",{},"{('v', 'u'): 1, ('i', 'è'): 1}",abio,Montaut,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",abio,Monmarvès,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}"
abio,Monmarvès,abio,Mandacou,{},{},{},abèbo,Galapian,{'è': 1},{},"{('i', 'b'): 1}",ovio,Monmadalès,{},{},"{('a', 'o'): 1, ('b', 'v'): 1}"
abio,Montaut,ovio,Monmadalès,{},{},"{('a', 'o'): 1, ('b', 'v'): 1}", avio,Saint-Julien-d'Eymet,{' ': 1},{},"{('b', 'v'): 1}",abio,Saint-Aubin-de-Lanquais,{},{},{}
abio,Saint-Aubin-de-Lanquais,abio,Montaut,{},{},{},abio,Issigeac-bis,{},{},{},abio,Mandacou,{},{},{}
 abio,Saint-Cernin-de-Labarde,èï,Ségus,{},"{'b': 1, 'i': 1, 'o': 1}","{(' ', 'è'): 1, ('a', 'ï'): 1}",abio,Bayac,{},{' ': 1},{},ovio,Saint-Léon-d'Issigeac,{},{'b': 1},"{(' ', 'o'): 1, ('a', 'v'): 1}"
ovio,Saint-Léon-d'Issigeac,èy,Ousté,{},"{'i': 1, 'o': 1}","{('o', 'è'): 1, ('v', 'y'): 1}",aouè,Monlezun-d'Armagnac,{'a': 1},{'o': 1},"{('v', 'u'): 1, ('i', 'è'): 1}", abio,Saint-Cernin-de-Labarde,{' ': 1},{},"{('o', 'a'): 1, ('v', 'b'): 1}"
abio,Bayac, abio,Saint-Cernin-de-Labarde,{' ': 1},{},{},abio,Saint-Georges,{},{},{},qu abè,Ossen,"{'q': 1, 'u': 1, ' ': 1}",{'o': 1},"{('i', 'è'): 1}"
ovio,Beaumont-du-Périgord,abio,Perricard,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",abio,Labouquerie,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",obio,Bourniquel,{},{},"{('v', 'b'): 1}"
obio,Bourniquel,ey,Ossun-ez-Angles,{},"{'i': 1, 'o': 1}","{('o', 'e'): 1, ('b', 'y'): 1}", abio,Monsac,{' ': 1},{},"{('o', 'a'): 1}",ovio,Beaumont-du-Périgord,{},{},"{('b', 'v'): 1}"
abio,Labouquerie,ovio,Beaumont-du-Périgord,{},{},"{('a', 'o'): 1, ('b', 'v'): 1}",qu aouêouo,Aujan-Mournède,"{'q': 1, 'u': 2, ' ': 1, 'o': 1, 'ê': 1}",{},"{('b', 'o'): 1, ('i', 'u'): 1}",aouéo,Barèges,{'o': 1},{},"{('b', 'u'): 1, ('i', 'é'): 1}"
 abio,Monsac,obio,Bourniquel,{},{'a': 1},"{(' ', 'o'): 1}",abio,Montferrand-du-Périgord,{},{' ': 1},{},avio,Naussannes,{},{' ': 1},"{('b', 'v'): 1}"
abio,Montferrand-du-Périgord, abio,Monsac,{' ': 1},{},{},abio,Saint-Georges,{},{},{},,,,,
avio,Naussannes,abio,Montayral,{},{},"{('v', 'b'): 1}", abio,Monsac,{' ': 1},{},"{('v', 'b'): 1}",,,,,
avio,Nojals-et-Clotte,avio,Rampieux,{},{},{},abio,Saint-Vite,{},{},"{('v', 'b'): 1}",,,,,
avio,Rampieux,aouè,Langon-bis,{},{},"{('v', 'o'): 1, ('i', 'u'): 1, ('o', 'è'): 1}",avio,Nojals-et-Clotte,{},{},{},ovio,Saint-Avit-Sénieur,{},{},"{('a', 'o'): 1}"
ovio,Saint-Avit-Sénieur,qu aouéouo,Pouchergues,"{'q': 1, 'u': 2, ' ': 1, 'a': 1, 'é': 1}",{},"{('v', 'o'): 1, ('i', 'u'): 1}",abé,Cauna,{},{'o': 1},"{('o', 'a'): 1, ('v', 'b'): 1, ('i', 'é'): 1}",avio,Rampieux,{},{},"{('o', 'a'): 1}"
ovio,Sainte-Croix,abé,Bénesse-lès-Dax,{},{'o': 1},"{('o', 'a'): 1, ('v', 'b'): 1, ('i', 'é'): 1}",avio,Sainte-Sabine-Born,{},{},"{('o', 'a'): 1}",,,,,
avio,Sainte-Sabine-Born,abèbe,Candresse,{'b': 1},{},"{('v', 'è'): 1, ('i', 'b'): 1, ('o', 'e'): 1}",caouquécop,Vizos,"{'c': 1, 'o': 1, 'u': 2, 'q': 1, 'p': 1}",{},"{('v', 'é'): 1, ('i', 'c'): 1}",ovio,Sainte-Croix,{},{},"{('a', 'o'): 1}"
ovio,Bergerac-bis,oubé,Linxe,{},{},"{('v', 'u'): 1, ('i', 'b'): 1, ('o', 'é'): 1}",ovio,Bergerac-Sainte-Madeleine,{},{},{},avio,Bergerac,{},{},"{('o', 'a'): 1}"
ovio,Bergerac-Sainte-Madeleine,ovio,Bergerac-bis,{},{},{},abio,Tournon-d'Agenais,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",ovio,Creysse,{},{},{}
avio,Bergerac,avio,Lembras,{},{},{},aoué,Lit-et-Mixe,{},{},"{('v', 'o'): 1, ('i', 'u'): 1, ('o', 'é'): 1}",ovio,Bergerac-bis,{},{},"{('a', 'o'): 1}"
avio,Cours-de-Pile,abio,Lédat,{},{},"{('v', 'b'): 1}", ovio,Lamonzie-Montastruc,{' ': 1},{},"{('a', 'o'): 1}",ovio,Creysse,{},{},"{('a', 'o'): 1}"
ovio,Creysse,abio,Courbiac,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",avio,Cours-de-Pile,{},{},"{('o', 'a'): 1}",ovio,Bergerac-Sainte-Madeleine,{},{},{}
 ovio,Lamonzie-Montastruc,abeb,Madirac,{},{'o': 1},"{(' ', 'a'): 1, ('o', 'b'): 1, ('v', 'e'): 1, ('i', 'b'): 1}",avio,Lembras,{},{'o': 1},"{(' ', 'a'): 1}",avio,Cours-de-Pile,{},{'o': 1},"{(' ', 'a'): 1}"
avio,Lembras, ovio,Lamonzie-Montastruc,{' ': 1},{},"{('a', 'o'): 1}",oué,Vielle-Saint-Girons,{},{'o': 1},"{('a', 'o'): 1, ('v', 'u'): 1, ('i', 'é'): 1}",avio,Bergerac,{},{},{}
avio,Mouleydier,abio,Eysses,{},{},"{('v', 'b'): 1}",,,,,,,,,,
avio,Saint-Germain-et-Mons,qu aouè,Avajan,"{'q': 1, 'u': 1, ' ': 1}",{},"{('v', 'o'): 1, ('i', 'u'): 1, ('o', 'è'): 1}",abio,Thézac,{},{},"{('v', 'b'): 1}",qu ayéoué,Adervielle,"{'q': 1, 'u': 2, ' ': 1, 'é': 1}",{},"{('v', 'y'): 1, ('i', 'é'): 1}"
avio,Saint-Laurent-des-Vignes, oviot,Saint-Nexans,"{' ': 1, 't': 1}",{},"{('a', 'o'): 1}",qu aouéouo,Génos,"{'q': 1, 'u': 2, ' ': 1, 'o': 1, 'é': 1}",{},"{('v', 'o'): 1, ('i', 'u'): 1}",,,,,
 oviot,Saint-Nexans,aoué,Dax,{},"{'o': 1, 't': 1}","{(' ', 'a'): 1, ('v', 'u'): 1, ('i', 'é'): 1}",avio,Saint-Laurent-des-Vignes,{},"{'o': 1, 't': 1}","{(' ', 'a'): 1}",avio,Bosset,{},"{'o': 1, 't': 1}","{(' ', 'a'): 1}"
avio,Bosset,abé,Heugas,{},{'o': 1},"{('v', 'b'): 1, ('i', 'é'): 1}", oviot,Saint-Nexans,"{' ': 1, 't': 1}",{},"{('a', 'o'): 1}",qu aouéouo,Cazaux-Fréchet,"{'q': 1, 'u': 2, ' ': 1, 'o': 1, 'é': 1}",{},"{('v', 'o'): 1, ('i', 'u'): 1}"
ovio,Fraisse,avio,La Force-bis,{},{},"{('o', 'a'): 1}",abèoue,Asques,"{'u': 1, 'e': 1}",{},"{('o', 'a'): 1, ('v', 'b'): 1, ('i', 'è'): 1}",avio,Ginestet,{},{},"{('o', 'a'): 1}"
avio,Ginestet,ovio,Fraisse,{},{},"{('a', 'o'): 1}",habio,Dévillac,{'h': 1},{},"{('v', 'b'): 1}",avio,Le Fleix,{},{},{}
avio,La Force-bis,abé,Oeyreluy,{},{'o': 1},"{('v', 'b'): 1, ('i', 'é'): 1}",ovio,Fraisse,{},{},"{('a', 'o'): 1}",avio,La Force,{},{},{}
avio,La Force,avio,Le Fleix,{},{},{},abèbe,Tabanac,{'b': 1},{},"{('v', 'è'): 1, ('i', 'b'): 1, ('o', 'e'): 1}",avio,La Force-bis,{},{},{}
avio,Le Fleix,abio,Mazières-Naresse,{},{},"{('v', 'b'): 1}",avio,La Force,{},{},{},avio,Ginestet,{},{},{}
oou,Les Lèches,qu aouèoua,Loudenvielle,"{'q': 1, 'u': 2, ' ': 1, 'a': 2, 'è': 1}",{},{},,,,,,,,,,
avio,Lunas,abè,Eyres-Moncube,{},{'o': 1},"{('v', 'b'): 1, ('i', 'è'): 1}",qu aouèo,Arné,"{'q': 1, 'u': 1, ' ': 1, 'o': 1}",{},"{('v', 'u'): 1, ('i', 'è'): 1}",qu aouèoue,Betpouy,"{'q': 1, 'u': 2, ' ': 1, 'o': 1, 'e': 1}",{},"{('v', 'u'): 1, ('i', 'è'): 1}"
obio,Monfaucon-Nord-Est,abio,Tabaille-Usquain,{},{},"{('o', 'a'): 1}",qu aouè,Gaussan,"{'q': 1, 'u': 1, 'è': 1}",{},"{('o', 'u'): 1, ('b', ' '): 1, ('i', 'a'): 1}",,,,,
 ovio,Monfaucon-Sud,abio,Prigonrieux,{},{'v': 1},"{(' ', 'a'): 1, ('o', 'b'): 1}",abe,Accous,{},"{'i': 1, 'o': 1}","{(' ', 'a'): 1, ('o', 'b'): 1, ('v', 'e'): 1}",,,,,
habio,Prigonrieux-bis,abè,Tourliac,{},"{'h': 1, 'o': 1}","{('i', 'è'): 1}",ovio,Saint-Georges-Blancaneix,{},{'b': 1},"{('h', 'o'): 1, ('a', 'v'): 1}",,,,,
abio,Prigonrieux,quaouè,Asque,"{'q': 1, 'u': 1}",{},"{('b', 'o'): 1, ('i', 'u'): 1, ('o', 'è'): 1}", ovio,Monfaucon-Sud,{' ': 1},{},"{('a', 'o'): 1, ('b', 'v'): 1}",ovio,Saint-Georges-Blancaneix,{},{},"{('a', 'o'): 1, ('b', 'v'): 1}"
ovio,Saint-Georges-Blancaneix,abè,Villeréal,{},{'o': 1},"{('o', 'a'): 1, ('v', 'b'): 1, ('i', 'è'): 1}",abio,Prigonrieux,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",habio,Prigonrieux-bis,{'h': 1},{},"{('o', 'a'): 1, ('v', 'b'): 1}"
obio,Saint-Géry,ovio,Saint-Pierre-d'Eyraud,{},{},"{('b', 'v'): 1}",abè,Saint-Paul-lès-Dax,{},{'o': 1},"{('o', 'a'): 1, ('i', 'è'): 1}",ovio,Baneuil,{},{},"{('b', 'v'): 1}"
ovio,Saint-Pierre-d'Eyraud,abè,Villeréal-bis,{},{'o': 1},"{('o', 'a'): 1, ('v', 'b'): 1, ('i', 'è'): 1}",obio,Saint-Géry,{},{},"{('v', 'b'): 1}",qu aouè,Villemur,"{'q': 1, 'u': 1, 'è': 1}",{},"{('o', 'u'): 1, ('v', ' '): 1, ('i', 'a'): 1}"
ovio,Baneuil,obio,Saint-Géry,{},{},"{('v', 'b'): 1}",abio,Rives,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",ovio,Cause-de-Clérans,{},{},{}
ovio,Cause-de-Clérans,abio,Saint-Étienne-de-Villeréal,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",ovio,Baneuil,{},{},{},,,,,
obio,Couze-et-Saint-Front,abio,Liorac-sur-Louyre,{},{},"{('o', 'a'): 1}", ovio,Lalinde-Sainte-Colombe,{' ': 1},{},"{('b', 'v'): 1}",,,,,
 ovio,Lalinde-Sainte-Colombe,obio,Couze-et-Saint-Front,{},{' ': 1},"{('v', 'b'): 1}",,,,,,,,,,
ovio,Lalinde,abè,Aydius,{},{'o': 1},"{('o', 'a'): 1, ('v', 'b'): 1, ('i', 'è'): 1}",abio,Mauzac,{},{},"{('o', 'a'): 1, ('v', 'b'): 1}",,,,,
abio,Liorac-sur-Louyre,obio,Couze-et-Saint-Front,{},{},"{('a', 'o'): 1}",abio,Mauzac,{},{},{},,,,,
abio,Mauzac,ovio,Lalinde,{},{},"{('a', 'o'): 1, ('b', 'v'): 1}",abio,Liorac-sur-Louyre,{},{},{},,,,,
