Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
mâs,Manzac-sur-Vern,mé,Cavarc,{},{'s': 1},"{('â', 'é'): 1}",ma,La Douze,{},{'s': 1},"{('â', 'a'): 1}",ma,Mensignac,{},{'s': 1},"{('â', 'a'): 1}"
ma,Mensignac,méh,Castéra-Lou,{'é': 1},{},"{('a', 'h'): 1}",ma,Sainte-Marie-de-Chignac,{},{},{},mâs,Manzac-sur-Vern,{'â': 1},{},"{('a', 's'): 1}"
mâ,Montanceix,mais,Castelnaud-de-Gratecambe,"{'a': 1, 'i': 1}",{},"{('â', 's'): 1}",ma,Montrem,{},{},"{('â', 'a'): 1}",,,,,
ma,Montrem,més,Artagnan,{'é': 1},{},"{('a', 's'): 1}",mais,Moulinet,"{'i': 1, 's': 1}",{},{},mâ,Montanceix,{},{},"{('a', 'â'): 1}"
mâ,Saint-Léon-sur-l'Isle,ma,Atur,{},{},"{('â', 'a'): 1}",mais,Audenge,"{'a': 1, 'i': 1}",{},"{('â', 's'): 1}",més,Laslades,{'é': 1},{},"{('â', 's'): 1}"
ma,Atur,mais,Barie,"{'i': 1, 's': 1}",{},{},mâ,Saint-Léon-sur-l'Isle,{},{},"{('a', 'â'): 1}",ma,Bassillac,{},{},{}
ma,Bassillac,més,Souyeaux,{'é': 1},{},"{('a', 's'): 1}",mè,Brannens,{},{},"{('a', 'è'): 1}",ma,Atur,{},{},{}
ma,Blis-et-Born,mé,Sainte-Hélène,{},{},"{('a', 'é'): 1}",més,Barbachen,{'é': 1},{},"{('a', 's'): 1}",més,Marquerie,{'é': 1},{},"{('a', 's'): 1}"
ma,Boulazac,més,Dours,{'é': 1},{},"{('a', 's'): 1}",més,Bouilh-Devant,{'é': 1},{},"{('a', 's'): 1}",més,Lizos,{'é': 1},{},"{('a', 's'): 1}"
ma,Eyliac,ma,La Douze,{},{},{},mé,Cavarc,{},{},"{('a', 'é'): 1}",més,Liac,{'é': 1},{},"{('a', 's'): 1}"
ma,La Douze,mâs,Manzac-sur-Vern,{'â': 1},{},"{('a', 's'): 1}",ma,Eyliac,{},{},{},mâ,Milhac-d'Auberoche,{},{},"{('a', 'â'): 1}"
mâ,Milhac-d'Auberoche,més,Cabanac,{'é': 1},{},"{('â', 's'): 1}",més,Chelle-Debat,{'é': 1},{},"{('â', 's'): 1}",ma,La Douze,{},{},"{('â', 'a'): 1}"
mas,Notre-Dame-de-Sanilhac,més,Saint-Eutrope-de-Born,{},{},"{('a', 'é'): 1}",mas,Saint-Geyrac,{},{},{},,,,,
mas,Saint-Geyrac,més,Saint-Martin-de-Villeréal,{},{},"{('a', 'é'): 1}",mas,Notre-Dame-de-Sanilhac,{},{},{},,,,,
ma,Saint-Laurent-sur-Manoire,mais,Monflanquin-Lamothe,"{'i': 1, 's': 1}",{},{},més,Mingot,{'é': 1},{},"{('a', 's'): 1}",més,Buzon,{'é': 1},{},"{('a', 's'): 1}"
ma,Saint-Pierre-de-Chignac,mā,Cubjac,{'̄': 1},{},{},mé,Lalandusse,{},{},"{('a', 'é'): 1}",ma,Sainte-Marie-de-Chignac,{},{},{}
ma,Sainte-Marie-de-Chignac,ma,Mensignac,{},{},{},mâ,Antonne-et-Trigonant,{},{},"{('a', 'â'): 1}",ma,Saint-Pierre-de-Chignac,{},{},{}
mâ,Antonne-et-Trigonant,ma,Sainte-Marie-de-Chignac,{},{},"{('â', 'a'): 1}",ma,La Chapelle-Gonaguet,{},{},"{('â', 'a'): 1}",mâ,Cornille,{},{},{}
mâ,Cornille,ma,Léguillac-de-l'Auche,{},{},"{('â', 'a'): 1}",mâ,Coulaures,{},{},{},mâ,Antonne-et-Trigonant,{},{},{}
mâ,Coulaures,mâ,Cornille,{},{},{},mais,Castelnaud-de-Gratecambe,"{'a': 1, 'i': 1}",{},"{('â', 's'): 1}",mā,Cubjac,{'a': 1},{},"{('â', '̄'): 1}"
mā,Cubjac,mai,Monviel,{},{},"{('̄', 'i'): 1}",ma,Saint-Pierre-de-Chignac,{},{'̄': 1},{},mâ,Coulaures,{},{'̄': 1},"{('a', 'â'): 1}"
ma,Le Change,mâ,Le Parnet,{},{},"{('a', 'â'): 1}",mais,Castillonnès,"{'i': 1, 's': 1}",{},{},ma,Le Parnet-bis,{},{},{}
ma,Le Parnet-bis,ma,Le Change,{},{},{},mé,Lougratte,{},{},"{('a', 'é'): 1}",mé,Mayac,{},{},"{('a', 'é'): 1}"
mâ,Le Parnet,mais,Saint-Brice,"{'a': 1, 'i': 1}",{},"{('â', 's'): 1}",ma,Le Change,{},{},"{('â', 'a'): 1}",mâ,Ligueux,{},{},{}
mâ,Ligueux,mé,Mayac,{},{},"{('â', 'é'): 1}",mais,Mérignas,"{'a': 1, 'i': 1}",{},"{('â', 's'): 1}",mâ,Le Parnet,{},{},{}
mé,Mayac,mé,Montauriol,{},{},{},mâ,Ligueux,{},{},"{('é', 'â'): 1}",ma,Le Parnet-bis,{},{},"{('é', 'a'): 1}"
ma,Négrondes,més,Rabastens-de-Bigorre,{'é': 1},{},"{('a', 's'): 1}",mais,Ruch,"{'i': 1, 's': 1}",{},{},mâ,Saint-Pantaly-d'Ans,{},{},"{('a', 'â'): 1}"
mâ,Saint-Pantaly-d'Ans,ma,Négrondes,{},{},"{('â', 'a'): 1}",mais,Blanquefort-sur-Briolance-La-Sauvetat,"{'a': 1, 'i': 1}",{},"{('â', 's'): 1}",ma,Saint-Vincent-sur-l'Isle,{},{},"{('â', 'a'): 1}"
ma,Saint-Vincent-sur-l'Isle,mais,Saint-Quentin-du-Dropt,"{'i': 1, 's': 1}",{},{},més,Sarriac-Bigorre,{'é': 1},{},"{('a', 's'): 1}",mâ,Saint-Pantaly-d'Ans,{},{},"{('a', 'â'): 1}"
ma,Sarliac-sur-l'Isle,més,Vielle-Adour,{'é': 1},{},"{('a', 's'): 1}",més,Bun,{'é': 1},{},"{('a', 's'): 1}",mais,Peyzac,"{'i': 1, 's': 1}",{},{}
ma,Savignac-les-Églises-bis,mè,Saint-Front-sur-Lémance-Bonaguil,{},{},"{('a', 'è'): 1}",mes,Sorges,{'e': 1},{},"{('a', 's'): 1}",ma,Savignac-les-Églises,{},{},{}
ma,Savignac-les-Églises,més,Siarrouy,{'é': 1},{},"{('a', 's'): 1}",má,Azerat,{},{},"{('a', 'á'): 1}",ma,Savignac-les-Églises-bis,{},{},{}
mes,Sorges,ma,Savignac-les-Églises-bis,{},{'s': 1},"{('e', 'a'): 1}",mè,Estillac,{},{'s': 1},"{('e', 'è'): 1}",més,Talazac,{},{},"{('e', 'é'): 1}"
ma,Ajat,má,Azerat,{},{},"{('a', 'á'): 1}",mais,Saint-Front-sur-Lémance,"{'i': 1, 's': 1}",{},{},mâ,Bars,{},{},"{('a', 'â'): 1}"
má,Azerat,ma,Savignac-les-Églises,{},{},"{('á', 'a'): 1}",ma,Ajat,{},{},"{('á', 'a'): 1}",mâ,Brouchaud,{},{},"{('á', 'â'): 1}"
mâ,Bars,mais,Aubiac,"{'a': 1, 'i': 1}",{},"{('â', 's'): 1}",mas,Fossemagne,{'a': 1},{},"{('â', 's'): 1}",ma,Ajat,{},{},"{('â', 'a'): 1}"
mâ,Brouchaud,mé,La Boissière-d'Ans,{},{},"{('â', 'é'): 1}",mais,Monsempron-Libos,"{'a': 1, 'i': 1}",{},"{('â', 's'): 1}",má,Azerat,{},{},"{('â', 'á'): 1}"
mas,Fossemagne,mâ,Bars,{},{'s': 1},"{('a', 'â'): 1}",mais,Saint-Laurent-d'Arce,{'i': 1},{},{},ma,Gabillou,{},{'s': 1},{}
ma,Gabillou,mas,Fossemagne,{'s': 1},{},{},mais,Hourtin,"{'i': 1, 's': 1}",{},{},mé,Limeyrat,{},{},"{('a', 'é'): 1}"
mé,La Boissière-d'Ans,mè,Saint-Avit-Saint-Nazaire,{},{},"{('é', 'è'): 1}",mâ,Brouchaud,{},{},"{('é', 'â'): 1}",mé,Limeyrat,{},{},{}
mé,Limeyrat,ma,Gabillou,{},{},"{('é', 'a'): 1}",mais,Saint-Quentin-de-Caplong,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mé,La Boissière-d'Ans,{},{},{}
mè,Sainte-Orse,mé,Sainte-Foy-la-Grande-bis,{},{},"{('è', 'é'): 1}",més,Caixon,{'é': 1},{},"{('è', 's'): 1}",mais,Thenon,"{'a': 1, 'i': 1}",{},"{('è', 's'): 1}"
mais,Thenon,mais,Laplume-bis,{},{},{},mè,Sainte-Orse,{},"{'i': 1, 's': 1}","{('a', 'è'): 1}",més,Vic-en-Bigorre,{},{'i': 1},"{('a', 'é'): 1}"
mé,Breuilh,méy,Poupas,{'y': 1},{},{},més,Argelès-Gazost,{'s': 1},{},{},mé,Chalagnac,{},{},{}
mé,Chalagnac,mais,Creyssensac-et-Pissot,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mey,Puygaillard-de-Lomagne,{'e': 1},{},"{('é', 'y'): 1}",mé,Breuilh,{},{},{}
mais,Creyssensac-et-Pissot,més,Salles,{},{'i': 1},"{('a', 'é'): 1}",mé,Chalagnac,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",mais,Église-Neuve-de-Vergt,{},{},{}
mais,Église-Neuve-de-Vergt,mais,Laplume,{},{},{},mais,Creyssensac-et-Pissot,{},{},{},més,Agos,{},{'i': 1},"{('a', 'é'): 1}"
mais,Fouleix,mais,Lacropte,{},{},{},mais,Sauveterre-de-Guyenne-ter,{},{},{},mais,Larzac,{},{},{}
mais,Lacropte,mai,Saint-Maime-de-Péreyrol,{},{'s': 1},{},mais,Fouleix,{},{},{},mé,Saint-Amand-de-Vergt,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}"
mé,Saint-Amand-de-Vergt,més,Nouilhan,{'s': 1},{},{},mais,Lacropte,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",,,,,
mai,Saint-Maime-de-Péreyrol,mé,Saint-Michel-de-Villadeix,{},{'i': 1},"{('a', 'é'): 1}",mais,Lacropte,{'s': 1},{},{},més,Gensac,{},{},"{('a', 'é'): 1, ('i', 's'): 1}"
mé,Saint-Michel-de-Villadeix,mais,Arbis,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mai,Saint-Maime-de-Péreyrol,{'a': 1},{},"{('é', 'i'): 1}",mais,Vergt,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}"
mais,Vergt,més,Escondeaux,{},{'i': 1},"{('a', 'é'): 1}",mès,Escoussans,{},{'i': 1},"{('a', 'è'): 1}",mé,Saint-Michel-de-Villadeix,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}"
mais,Veyrines-de-Vergt,mé,Belvès-bis,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",mais,Saint-Robert,{},{},{},més,Ayzac-Ost,{},{'i': 1},"{('a', 'é'): 1}"
mé,Belvès-bis,mé,Cleyrac,{},{},{},mais,Veyrines-de-Vergt,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mais,Belvès-ter,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}"
mais,Belvès-ter,mais,Mourens,{},{},{},mé,Belvès-bis,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",més,Lau-Balagnas,{},{'i': 1},"{('a', 'é'): 1}"
mais,Belvès,més,Villelongue,{},{'i': 1},"{('a', 'é'): 1}",mais,Monclar-bis,{},{},{},,,,,
mais,Fongalop,mais,Larzac,{},{},{},mais,Sauveterre-de-Guyenne-ter,{},{},{},més,Vier-Bordes,{},{'i': 1},"{('a', 'é'): 1}"
mais,Larzac,mais,Fouleix,{},{},{},mais,Fongalop,{},{},{},més,Saint-Lézer,{},{'i': 1},"{('a', 'é'): 1}"
mais,Loubejac,mais,Saint-Amand-de-Belvès,{},{},{},mais,Monplaisant,{},{},{},,,,,
mais,Monplaisant,mais,Aillac,{},{},{},mais,Lacapelle-Biron,{},{},{},mais,Loubejac,{},{},{}
mais,Saint-Amand-de-Belvès,mais,Loubejac,{},{},{},ma,Génis,{},"{'i': 1, 's': 1}",{},mais,Saint-Germain-de-Belvès,{},{},{}
mais,Saint-Germain-de-Belvès,ma,Excideuil,{},"{'i': 1, 's': 1}",{},mais,Sainte-Foy-de-Belvès,{},{},{},mais,Saint-Amand-de-Belvès,{},{},{}
mais,Sainte-Foy-de-Belvès,mais,Pujols,{},{},{},mé,Siorac-en-Périgord,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",mais,Saint-Germain-de-Belvès,{},{},{}
mé,Siorac-en-Périgord,mais,Sainte-Foy-de-Belvès,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",meï,Angeville,{'e': 1},{},"{('é', 'ï'): 1}",mais,Aillac,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}"
mais,Aillac,mèy,Montgaillard,{},{'s': 1},"{('a', 'è'): 1, ('i', 'y'): 1}",mais,Monplaisant,{},{},{},mé,Siorac-en-Périgord,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}"
mais,Calviac-en-Périgord,mais,Lacaussade,{},{},{},mé,Cazoulès,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",,,,,
mi,Carlux,mè,Saint-Pierre-de-Bat,{},{},"{('i', 'è'): 1}",més,Ancizan,{'é': 1},{},"{('i', 's'): 1}",mé,Cazoulès,{},{},"{('i', 'é'): 1}"
mé,Cazoulès,mais,Tourtrès,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mi,Carlux,{},{},"{('é', 'i'): 1}",mais,Calviac-en-Périgord,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}"
mais,Millac,mé,Eugénie-les-Bains,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",mai,Peyrillac,{},{'s': 1},{},mai,Orliaguet,{},{'s': 1},{}
mai,Orliaguet,mès,Bouzic,{},{},"{('a', 'è'): 1, ('i', 's'): 1}",mais,Millac,{'s': 1},{},{},mès,Saint-Julien-de-Lampon,{},{},"{('a', 'è'): 1, ('i', 's'): 1}"
mai,Peyrillac,mé,Saint-Magne-de-Castillon,{},{'i': 1},"{('a', 'é'): 1}",mais,Prats-de-Carlux,{'s': 1},{},{},mais,Millac,{'s': 1},{},{}
mais,Prats-de-Carlux,mai,Peyrillac,{},{'s': 1},{},mais,Bazas,{},{},{},mès,Saint-Julien-de-Lampon,{},{'i': 1},"{('a', 'è'): 1}"
mès,Saint-Julien-de-Lampon,mais,Prats-de-Carlux,{'a': 1},{},"{('è', 'i'): 1}",mè,Saint-Aubin,{},{'s': 1},{},mai,Orliaguet,{},{},"{('è', 'a'): 1, ('s', 'i'): 1}"
mé,Sainte-Mondane,mais,Simeyrols,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mais,Montagnac-sur-Lède,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mes,Bazus-Aure,{'e': 1},{},"{('é', 's'): 1}"
mais,Simeyrols,mè,Paulhiac,{},"{'i': 1, 's': 1}","{('a', 'è'): 1}",mé,Sainte-Mondane,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",mais,Veyrignac,{},{},{}
mais,Veyrignac,mé,Salles,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",mais,Simeyrols,{},{},{},mès,Bouzic,{},{'i': 1},"{('a', 'è'): 1}"
mès,Bouzic,mais,Cénac,{'a': 1},{},"{('è', 'i'): 1}",mai,Orliaguet,{},{},"{('è', 'a'): 1, ('s', 'i'): 1}",mais,Veyrignac,{'a': 1},{},"{('è', 'i'): 1}"
mais,Cénac,mais,Auradou,{},{},{},mès,Bouzic,{},{'i': 1},"{('a', 'è'): 1}",més,Beyrède-Jumet,{},{'i': 1},"{('a', 'é'): 1}"
mais,Daglan,més,Ardengost,{},{'i': 1},"{('a', 'é'): 1}",mais,Savignac-sur-Leyze,{},{},{},més,Barrancoueu,{},{'i': 1},"{('a', 'é'): 1}"
ma,Domme-bis,mâ,Florimont-Gaumier,{},{},"{('a', 'â'): 1}",mè,Noaillan,{},{},"{('a', 'è'): 1}",mâs,Domme,{'â': 1},{},"{('a', 's'): 1}"
mâs,Domme,ma,Domme-bis,{},{'s': 1},"{('â', 'a'): 1}",més,Latrille,{},{},"{('â', 'é'): 1}",més,Arreau,{},{},"{('â', 'é'): 1}"
mâ,Florimont-Gaumier,mais,Préchac-bis,"{'a': 1, 'i': 1}",{},"{('â', 's'): 1}",ma,Domme-bis,{},{},"{('â', 'a'): 1}",més,Camous,{'é': 1},{},"{('â', 's'): 1}"
mas,Gaumier,mâ,Grézelle,{},{'s': 1},"{('a', 'â'): 1}",més,Arthez-de-Béarn,{},{},"{('a', 'é'): 1}",ma,Groléjac,{},{'s': 1},{}
mâ,Grézelle,mais,Dausse,"{'a': 1, 'i': 1}",{},"{('â', 's'): 1}",mas,Gaumier,{'a': 1},{},"{('â', 's'): 1}",ma,La Chapelle-Péchaud,{},{},"{('â', 'a'): 1}"
ma,Groléjac,mé,Amou-bis,{},{},"{('a', 'é'): 1}",ma,La Chapelle-Péchaud,{},{},{},mas,Gaumier,{'s': 1},{},{}
ma,La Chapelle-Péchaud,ma,Groléjac,{},{},{},mé,Frespech,{},{},"{('a', 'é'): 1}",mâ,Grézelle,{},{},"{('a', 'â'): 1}"
ma,Nabirat,més,Saint-Créac,{'é': 1},{},"{('a', 's'): 1}",,,,,,,,,,
mâ,Nadalie,mé,Les Farges,{},{},"{('â', 'é'): 1}",més,Guchen,{'é': 1},{},"{('â', 's'): 1}",mè,Saint-Pompont,{},{},"{('â', 'è'): 1}"
ma,Saint-Aubin-de-Nabirat,mé,Saint-Cybranet,{},{},"{('a', 'é'): 1}",mais,Saint-Martial-de-Nabirat,"{'i': 1, 's': 1}",{},{},més,Gouaux,{'é': 1},{},"{('a', 's'): 1}"
mé,Saint-Cybranet,mais,Anthé,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",ma,Saint-Aubin-de-Nabirat,{},{},"{('é', 'a'): 1}",,,,,
ma,Saint-Laurent-la-Vallée,mais,Saint-Martial-de-Nabirat,"{'i': 1, 's': 1}",{},{},mais,Le-Temple-sur-Lot,"{'i': 1, 's': 1}",{},{},més,Sarrancolin,{'é': 1},{},"{('a', 's'): 1}"
mais,Saint-Martial-de-Nabirat,ma,Saint-Aubin-de-Nabirat,{},"{'i': 1, 's': 1}",{},ma,Saint-Laurent-la-Vallée,{},"{'i': 1, 's': 1}",{},mais,Veyrines-de-Domme,{},{},{}
mè,Saint-Pompont,mé,La Chapelle-Aubareil,{},{},"{('è', 'é'): 1}",mâ,Nadalie,{},{},"{('è', 'â'): 1}",mais,Veyrines-de-Domme,"{'a': 1, 'i': 1}",{},"{('è', 's'): 1}"
mais,Veyrines-de-Domme,més,Ilhet,{},{'i': 1},"{('a', 'é'): 1}",mais,Saint-Martial-de-Nabirat,{},{},{},mè,Saint-Pompont,{},"{'i': 1, 's': 1}","{('a', 'è'): 1}"
mais,Aubas,mai,Auriac-du-Périgord,{},{'s': 1},{},,,,,,,,,,
mai,Auriac-du-Périgord,mais,Aubas,{'s': 1},{},{},mès,Mas-d'Auvignon,{},{},"{('a', 'è'): 1, ('i', 's'): 1}",mais,Le Moustier,{'s': 1},{},{}
mé,La Chapelle-Aubareil,mé,Les Farges,{},{},{},mè,Saint-Pompont,{},{},"{('é', 'è'): 1}",,,,,
mais,Le Moustier,mais,Mortemart,{},{},{},mé,Les Farges,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",mai,Auriac-du-Périgord,{},{'s': 1},{}
mé,Les Farges,mais,Le Moustier,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mâ,Nadalie,{},{},"{('é', 'â'): 1}",mé,La Chapelle-Aubareil,{},{},{}
mé,Montignac,més,Castaignos-Souslens,{'s': 1},{},{},mè,Plazac,{},{},"{('é', 'è'): 1}",,,,,
mais,Peyzac,ma,Sarliac-sur-l'Isle,{},"{'i': 1, 's': 1}",{},mais,Rouffignac-Saint-Cernin-de-Reilhac,{},{},{},més,Arbéost,{},{'i': 1},"{('a', 'é'): 1}"
mè,Plazac,mais,Bourran,"{'a': 1, 'i': 1}",{},"{('è', 's'): 1}",mé,Montignac,{},{},"{('è', 'é'): 1}",mais,Rouffignac-Saint-Cernin-de-Reilhac,"{'a': 1, 'i': 1}",{},"{('è', 's'): 1}"
mais,Rouffignac-Saint-Cernin-de-Reilhac,mais,Peyzac,{},{},{},mais,Aucun,{},{},{},mè,Plazac,{},"{'i': 1, 's': 1}","{('a', 'è'): 1}"
mais,Saint-Léon-sur-Vézère,mé,Sergeac,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",mais,Lugasson,{},{},{},mais,Thonac,{},{},{}
mé,Sergeac,més,Ouzous,{'s': 1},{},{},mais,Saint-Léon-sur-Vézère,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mai,Berbiguières,{'a': 1},{},"{('é', 'i'): 1}"
mais,Thonac,mais,Saint-Léon-sur-Vézère,{},{},{},mais,Bézenac,{},{},{},,,,,
ma,Valojoulx,mé,Allas-les-Mines,{},{},"{('a', 'é'): 1}",mais,Goudourville,"{'i': 1, 's': 1}",{},{},mai,Berbiguières,{'i': 1},{},{}
mé,Allas-les-Mines,més,Pébées,{'s': 1},{},{},ma,Valojoulx,{},{},"{('é', 'a'): 1}",mè,Audrix,{},{},"{('é', 'è'): 1}"
mè,Audrix,més,Hiis,{'é': 1},{},"{('è', 's'): 1}",mé,Allas-les-Mines,{},{},"{('è', 'é'): 1}",mais,Bézenac,"{'a': 1, 'i': 1}",{},"{('è', 's'): 1}"
mai,Berbiguières,ma,Valojoulx,{},{'i': 1},{},mé,Sergeac,{},{'i': 1},"{('a', 'é'): 1}",mais,Bézenac,{'s': 1},{},{}
mais,Bézenac,mai,Berbiguières,{},{'s': 1},{},mais,Thonac,{},{},{},mè,Audrix,{},"{'i': 1, 's': 1}","{('a', 'è'): 1}"
mais,Coux-et-Bigaroque,mais,Meyrals,{},{},{},may,Marnac,{},{'s': 1},"{('i', 'y'): 1}",,,,,
may,Marnac,mais,Coux-et-Bigaroque,{'i': 1},{},"{('y', 's'): 1}",mè,Bazens,{},{'y': 1},"{('a', 'è'): 1}",mais,Saint-Chamassy,{'i': 1},{},"{('y', 's'): 1}"
mais,Meyrals,mè,Mouzens,{},"{'i': 1, 's': 1}","{('a', 'è'): 1}",més,Castelnau-Rivière-Basse,{},{'i': 1},"{('a', 'é'): 1}",mais,Coux-et-Bigaroque,{},{},{}
mè,Mouzens,mais,Saint-Chamassy,"{'a': 1, 'i': 1}",{},"{('è', 's'): 1}",mais,Meyrals,"{'a': 1, 'i': 1}",{},"{('è', 's'): 1}",,,,,
mais,Saint-Chamassy,mès,Clermont-Dessous,{},{'i': 1},"{('a', 'è'): 1}",mè,Mouzens,{},"{'i': 1, 's': 1}","{('a', 'è'): 1}",may,Marnac,{},{'s': 1},"{('i', 'y'): 1}"
mais,Saint-Cyprien,mais,Lusinhan-Grand,{},{},{},mais,Saint-Vincent-de-Cosse,{},{},{},mais,Tayac,{},{},{}
mais,Saint-Vincent-de-Cosse,mais,Saint-Cyprien,{},{},{},mai,Saint-Caprais-de-Lerm,{},{'s': 1},{},,,,,
mais,Sireuil,mais,Loubejac,{},{},{},mai,Sainte-Eulalie-d'Eymet,{},{'s': 1},{},mais,Tayac,{},{},{}
mais,Tayac,mais,Sireuil,{},{},{},més,Gaillagos,{},{'i': 1},"{('a', 'é'): 1}",mais,Saint-Cyprien,{},{},{}
mé,Tursac,mais,Archignac,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mais,Lusinhan-Grand,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mais,Archignac-bis,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}"
mais,Archignac-bis,mé,Tursac,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",més,Antist,{},{'i': 1},"{('a', 'é'): 1}",mais,Borrèze,{},{},{}
mais,Archignac,mai,Saint-Caprais-de-Lerm,{},{'s': 1},{},mé,Tursac,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",mais,Borrèze,{},{},{}
mais,Borrèze,mais,Nicole,{},{},{},mais,Archignac,{},{},{},mais,Archignac-bis,{},{},{}
mais,Eyvigues,mais,Nicole,{},{},{},,,,,,,,,,
mais,Paulin,mais,Port-Sainte-Marie,{},{},{},mé,Saint-Geniès,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",,,,,
mais,Saint-Crépin-et-Carlucet-bis,mé,Poyartin,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",mais,Saint-Crépin-et-Carlucet,{},{},{},maï,Salignac,{},{'s': 1},"{('i', 'ï'): 1}"
mais,Saint-Crépin-et-Carlucet,mais,Saint-Crépin-et-Carlucet-bis,{},{},{},mé,Saint-Geniès,{},"{'i': 1, 's': 1}","{('a', 'é'): 1}",,,,,
mé,Saint-Geniès,mais,Paulin,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",mé,Beynac,{},{},{},mais,Saint-Crépin-et-Carlucet,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}"
maï,Salignac,mé,Beynac,{},{'ï': 1},"{('a', 'é'): 1}",mais,Préchacq-les-Bains,{'i': 1},{},"{('ï', 's'): 1}",mais,Saint-Crépin-et-Carlucet-bis,{'i': 1},{},"{('ï', 's'): 1}"
mé,Beynac,mais,Port-Sainte-Marie,"{'a': 1, 'i': 1}",{},"{('é', 's'): 1}",maï,Salignac,{'a': 1},{},"{('é', 'ï'): 1}",mé,Saint-Geniès,{},{},{}
ma,Cazenac,mais,La Canéda,"{'i': 1, 's': 1}",{},{},mè,Galapian,{},{},"{('a', 'è'): 1}",més,Argelès-Bagnères,{'é': 1},{},"{('a', 's'): 1}"
mais,La Canéda,ma,Cazenac,{},"{'i': 1, 's': 1}",{},més,Bagnères-de-Bigorre,{},{'i': 1},"{('a', 'é'): 1}",,,,,
mais,La Roque-Gageac,mas,Proissans,{},{'i': 1},{},més,Campan-bis,{},{'i': 1},"{('a', 'é'): 1}",mas,Marcillac-Saint-Quentin,{},{'i': 1},{}
mas,Marcillac-Saint-Quentin,mè,Lacépède,{},{'s': 1},"{('a', 'è'): 1}",mais,La Roque-Gageac,{'i': 1},{},{},,,,,
ma,Marcillac,mœ,Marquay,{},{},"{('a', 'œ'): 1}",mè,Lusignan-Petit,{},{},"{('a', 'è'): 1}",més,Bartrès,{'é': 1},{},"{('a', 's'): 1}"
mœ,Marquay,ma,Saint-André-d'Allas,{},{},"{('œ', 'a'): 1}",mais,Montpezat,"{'a': 1, 'i': 1}",{},"{('œ', 's'): 1}",ma,Marcillac,{},{},"{('œ', 'a'): 1}"
mas,Proissans,mai,Journiac,{},{},"{('s', 'i'): 1}",mais,La Roque-Gageac,{'i': 1},{},{},ma,Saint-André-d'Allas,{},{'s': 1},{}
ma,Saint-André-d'Allas,mè,Granges-sur-Lot,{},{},"{('a', 'è'): 1}",mœ,Marquay,{},{},"{('a', 'œ'): 1}",mas,Proissans,{'s': 1},{},{}
mais,Saint-Vincent-le-Paluel,ma,Sainte-Nathalène,{},"{'i': 1, 's': 1}",{},mais,Haux,{},{},{},mas,Tamniès,{},{'i': 1},{}
ma,Sainte-Nathalène,mè,Madaillan,{},{},"{('a', 'è'): 1}",mais,Saint-Vincent-le-Paluel,"{'i': 1, 's': 1}",{},{},mas,Sarlat-bis,{'s': 1},{},{}
