Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
illéït,Bournos,léït,Caillavet,{},"{'i': 1, 'l': 1}",{},illéït,Pontacq,{},{},{},illéït,Claracq,{},{},{}
lheït,Carrère,illeyt,Auriac,{'i': 1},{},"{('h', 'l'): 1, ('ï', 'y'): 1}",illéït,Claracq,{'i': 1},{},"{('h', 'l'): 1, ('e', 'é'): 1}",,,,,
illéït,Claracq,illéït,Bournos,{},{},{},illeit,Aubin,{},{},"{('é', 'e'): 1, ('ï', 'i'): 1}",lheït,Carrère,{},{'i': 1},"{('l', 'h'): 1, ('é', 'e'): 1}"
illèyt,Doumy,leuit,Biscarosse,{},{'i': 1},"{('l', 'e'): 1, ('è', 'u'): 1, ('y', 'i'): 1}",lèït,Marambat,{},"{'i': 1, 'l': 1}","{('y', 'ï'): 1}",lheyt,Rivehaute,{},{'i': 1},"{('l', 'h'): 1, ('è', 'e'): 1}"
lléit,Garlède-Mondebat,illèit,Pis,{'i': 1},{},"{('é', 'è'): 1}",lèyt,Mauvezin,{},{'i': 1},"{('l', 'è'): 1, ('é', 'y'): 1}",illéyt,Lalonquette,{'i': 1},{},"{('i', 'y'): 1}"
illéyt,Lalonquette,illéyt,Lasclaveries,{},{},{},lléit,Garlède-Mondebat,{},{'i': 1},"{('y', 'i'): 1}",,,,,
illéyt,Lasclaveries,illéyt,Lalonquette,{},{},{},,,,,,,,,,
liéyth,Lème,lléït,Navailles-Angos,{},{'h': 1},"{('i', 'l'): 1, ('y', 'ï'): 1}",,,,,,,,,,
illeyt,Miossens-Lanusse,lléït,Navailles-Angos,{},{'i': 1},"{('e', 'é'): 1, ('y', 'ï'): 1}",,,,,,,,,,
lléït,Navailles-Angos,illéit,Hastingues,{'i': 1},{},"{('ï', 'i'): 1}",illeyt,Miossens-Lanusse,{'i': 1},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",liéyth,Lème,{'h': 1},{},"{('l', 'i'): 1, ('ï', 'y'): 1}"
illeyt,Pouliacq,ilheyt,Autevielle,{},{},"{('l', 'h'): 1}",lit,Gironde-sur-Dropt,{},"{'i': 1, 'e': 1, 'y': 1}","{('l', 'i'): 1}",lèit,Terraube,{},"{'i': 1, 'y': 1}","{('l', 'è'): 1, ('e', 'i'): 1}"
illeyt,Sévignacq,lit,La Réole-bis,{},"{'i': 1, 'e': 1, 'y': 1}","{('l', 'i'): 1}",illet,Thèze-bis,{},{'y': 1},{},lèÿt,Lamothe-Mauvezin,{},"{'i': 1, 'y': 1}","{('l', 'è'): 1, ('e', 'ÿ'): 1}"
illet,Thèze-bis,illeyt,Sévignacq,{'y': 1},{},{},leuyt,Richet,{},{},"{('i', 'l'): 1, ('l', 'e'): 1, ('l', 'u'): 1, ('e', 'y'): 1}",llièit,Saint-Antonin,{'i': 1},{},"{('i', 'l'): 1, ('l', 'è'): 1, ('e', 'i'): 1}"
illéit,Thèze,illéyt,Viven,{},{},"{('i', 'y'): 1}",leuyt,Saugnacq-et-Muret-bis,{},{'i': 1},"{('l', 'e'): 1, ('é', 'u'): 1, ('i', 'y'): 1}",llèyt,Arnos,{},{'i': 1},"{('é', 'è'): 1, ('i', 'y'): 1}"
illéyt,Viven,illéyt,Arthez-de-Béarn-bis,{},{},{},leuyts,Biganon,{'s': 1},{'i': 1},"{('l', 'e'): 1, ('é', 'u'): 1}",illéit,Thèze,{},{},"{('y', 'i'): 1}"
illéyt,Argagnon,llèyt,Arnos,{},{'i': 1},"{('é', 'è'): 1}",lleït,Amou,{},{'i': 1},"{('é', 'e'): 1, ('y', 'ï'): 1}",illéit,Arthez-de-Béarn,{},{},"{('y', 'i'): 1}"
llèyt,Arnos,illeuïts,Cagnotte,"{'i': 1, 'e': 1, 's': 1}",{},"{('è', 'u'): 1, ('y', 'ï'): 1}",illéyt,Argagnon,{'i': 1},{},"{('è', 'é'): 1}",illéit,Thèze,{'i': 1},{},"{('è', 'é'): 1, ('y', 'i'): 1}"
illéyt,Arthez-de-Béarn-bis,léit,Bouvées,{},"{'i': 1, 'l': 1}","{('y', 'i'): 1}",illéyt,Viven,{},{},{},illéit,Arthez-de-Béarn,{},{},"{('y', 'i'): 1}"
illéit,Arthez-de-Béarn,let,Gaumier,{},"{'i': 2, 'é': 1}","{('l', 'e'): 1}",illéyt,Arthez-de-Béarn-bis,{},{},"{('i', 'y'): 1}",illéyt,Argagnon,{},{},"{('i', 'y'): 1}"
illéït,Artix,leïyt,Lacadée,{},{'i': 1},"{('l', 'e'): 1, ('é', 'ï'): 1, ('ï', 'y'): 1}",lit,Loupiac-de-la-Réole,{},"{'i': 1, 'é': 1, 'ï': 1}","{('l', 'i'): 1}",llèyt,Saint-Brès,{},{'i': 1},"{('é', 'è'): 1, ('ï', 'y'): 1}"
illèït,Audejos,illéyt,Sainte-Gemme,{},{},"{('è', 'é'): 1, ('ï', 'y'): 1}",illéyt,Doazon,{},{},"{('è', 'é'): 1, ('ï', 'y'): 1}",llèït,Casteide-Cami,{},{'i': 1},{}
lléyt,Boumourt,llèït,Casteide-Cami,{},{},"{('é', 'è'): 1, ('y', 'ï'): 1}",lhéït,Hagetaubin,{},{},"{('l', 'h'): 1, ('y', 'ï'): 1}",illéyt,Labastide-Monréjeau,{'i': 1},{},{}
llèït,Casteide-Cami,illèït,Audejos,{'i': 1},{},{},lléyt,Boumourt,{},{},"{('è', 'é'): 1, ('ï', 'y'): 1}",illéyt,Casteide-Candau,{'i': 1},{},"{('è', 'é'): 1, ('ï', 'y'): 1}"
illéyt,Casteide-Candau,illéyt,Saint-Médard,{},{},{},leyt,Sarrant,{},"{'i': 1, 'é': 1}","{('l', 'e'): 1}",llèït,Casteide-Cami,{},{'i': 1},"{('é', 'è'): 1, ('y', 'ï'): 1}"
lléït,Castillon,lléit,Cescau,{},{},"{('ï', 'i'): 1}",lit,La Réole,{},"{'é': 1, 'ï': 1}","{('l', 'i'): 1}",lheyt,Urdès,{},{},"{('l', 'h'): 1, ('é', 'e'): 1, ('ï', 'y'): 1}"
lléit,Cescau,lèyt,Langoiran,{},{'i': 1},"{('l', 'è'): 1, ('é', 'y'): 1}",lléït,Castillon,{},{},"{('i', 'ï'): 1}",illéyt,Doazon,{'i': 1},{},"{('i', 'y'): 1}"
illéyt,Doazon,illèït,Audejos,{},{},"{('é', 'è'): 1, ('y', 'ï'): 1}",lléit,Cescau,{},{'i': 1},"{('y', 'i'): 1}",lhéït,Hagetaubin,{},{'i': 1},"{('l', 'h'): 1, ('y', 'ï'): 1}"
lhéït,Hagetaubin,lléyt,Boumourt,{},{},"{('h', 'l'): 1, ('ï', 'y'): 1}",illéyt,Doazon,{'i': 1},{},"{('h', 'l'): 1, ('ï', 'y'): 1}",lléït,Viellenave-d'Arthez,{},{},"{('h', 'l'): 1}"
illéït,Labastide-Cézéracq,lheyt,Tilh,{},{'i': 1},"{('l', 'h'): 1, ('é', 'e'): 1, ('ï', 'y'): 1}",illéït,Labeyrie,{},{},{},lléit,Arzacq-bis,{},{'i': 1},"{('ï', 'i'): 1}"
illéyt,Labastide-Monréjeau,lléyt,Boumourt,{},{'i': 1},{},illèït,Arget,{},{},"{('é', 'è'): 1, ('y', 'ï'): 1}",illéyt,Saint-Médard,{},{},{}
illéït,Labeyrie,lit,Lamothe-Landerron,{},"{'i': 1, 'é': 1, 'ï': 1}","{('l', 'i'): 1}",leïyt,Lacadée,{},{'i': 1},"{('l', 'e'): 1, ('é', 'ï'): 1, ('ï', 'y'): 1}",illéït,Labastide-Cézéracq,{},{},{}
leïyt,Lacadée,illéït,Labeyrie,"{'i': 1, 'l': 1}",{'y': 1},"{('e', 'é'): 1}",illéït,Artix,"{'i': 1, 'l': 1}",{'y': 1},"{('e', 'é'): 1}",illéyt,Mesplède,{'i': 1},{},"{('e', 'l'): 1, ('ï', 'é'): 1}"
illéyt,Mesplède,illéÿ,Saint-Orens,{},{'t': 1},"{('y', 'ÿ'): 1}",illéyt,Saint-Médard,{},{},{},leïyt,Lacadée,{},{'i': 1},"{('l', 'e'): 1, ('é', 'ï'): 1}"
illéyt,Saint-Médard,illéyt,Mesplède,{},{},{},illéyt,Casteide-Candau,{},{},{},illéyt,Labastide-Monréjeau,{},{},{}
lhéit,Serres-Sainte-Marie,lheyt,Urdès,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",illeyt,Pouillon,{'i': 1},{},"{('h', 'l'): 1, ('é', 'e'): 1, ('i', 'y'): 1}",lléit,Arzacq-bis,{},{},"{('h', 'l'): 1}"
lheyt,Urdès,lléït,Castillon,{},{},"{('h', 'l'): 1, ('e', 'é'): 1, ('y', 'ï'): 1}",lhéit,Serres-Sainte-Marie,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",lléït,Viellenave-d'Arthez,{},{},"{('h', 'l'): 1, ('e', 'é'): 1, ('y', 'ï'): 1}"
lléït,Viellenave-d'Arthez,illèït,Arget,{'i': 1},{},"{('é', 'è'): 1}",lhéït,Hagetaubin,{},{},"{('l', 'h'): 1}",lheyt,Urdès,{},{},"{('l', 'h'): 1, ('é', 'e'): 1, ('ï', 'y'): 1}"
illèït,Arget,illéyt,Labastide-Monréjeau,{},{},"{('è', 'é'): 1, ('ï', 'y'): 1}",lléït,Viellenave-d'Arthez,{},{'i': 1},"{('è', 'é'): 1}",lléit,Arzacq-bis,{},{'i': 1},"{('è', 'é'): 1, ('ï', 'i'): 1}"
lléit,Arzacq-bis,lhéit,Serres-Sainte-Marie,{},{},"{('l', 'h'): 1}",illéït,Labastide-Cézéracq,{'i': 1},{},"{('i', 'ï'): 1}",illèït,Arget,{'i': 1},{},"{('é', 'è'): 1, ('i', 'ï'): 1}"
lheyt,Arzacq,illeyt,Pouillon,{'i': 1},{},"{('h', 'l'): 1}",,,,,,,,,,
illéït,Bouillon,leyt,Miradoux-ter,{},"{'i': 1, 'ï': 1}","{('l', 'e'): 1, ('é', 'y'): 1}",,,,,,,,,,
lhéyt,Cabidos,leït,Arveyres,{},{'y': 1},"{('h', 'e'): 1, ('é', 'ï'): 1}",illéyt,Coublucq,{'i': 1},{},"{('h', 'l'): 1}",illéït,Fichous-Riumayou,{'i': 1},{},"{('h', 'l'): 1, ('y', 'ï'): 1}"
illéyt,Coublucq,lhéyt,Cabidos,{},{'i': 1},"{('l', 'h'): 1}",illèït,Lugaut,{},{},"{('é', 'è'): 1, ('y', 'ï'): 1}",illéyt,Garos,{},{},{}
illéït,Fichous-Riumayou,illeï,Lachapelle,{},{'t': 1},"{('é', 'e'): 1}",lèyt,Toulenne,{},"{'i': 1, 'ï': 1}","{('l', 'è'): 1, ('é', 'y'): 1}",lhéyt,Cabidos,{},{'i': 1},"{('l', 'h'): 1, ('ï', 'y'): 1}"
illéyt,Garos,léyt,Maillas,{},"{'i': 1, 'l': 1}",{},llèït,Gramont,{},{'i': 1},"{('é', 'è'): 1, ('y', 'ï'): 1}",illéyt,Coublucq,{},{},{}
lléit,Géus-d'Arzacq,illeyt,Vielle-Soubiran,{'i': 1},{},"{('é', 'e'): 1, ('i', 'y'): 1}",lhéyt,Larreule,{},{},"{('l', 'h'): 1, ('i', 'y'): 1}",,,,,
lhéyt,Larreule,lléit,Géus-d'Arzacq,{},{},"{('h', 'l'): 1, ('y', 'i'): 1}",leuyt,Escource,{},{},"{('h', 'e'): 1, ('é', 'u'): 1}",lheyt,Lonçon,{},{},"{('é', 'e'): 1}"
lheyt,Lonçon,lèït,Saint-Justin,{},{'y': 1},"{('h', 'è'): 1, ('e', 'ï'): 1}",lhéyt,Larreule,{},{},"{('e', 'é'): 1}",,,,,
lheit,Louvigny,i͟lléit,Méracq,"{'i': 1, '͟': 1}",{},"{('h', 'l'): 1, ('e', 'é'): 1}",leuyt,Commensacq,{},{},"{('h', 'e'): 1, ('e', 'u'): 1, ('i', 'y'): 1}",lièt,Peyrecave,{},{'i': 1},"{('h', 'i'): 1, ('e', 'è'): 1}"
illéït,Malaussanne,lièyt,Miradoux,{},{'i': 1},"{('l', 'i'): 1, ('é', 'è'): 1, ('ï', 'y'): 1}",illit,Ondres,{},{'ï': 1},"{('é', 'i'): 1}",lléyt,Mazerolles,{},{'i': 1},"{('ï', 'y'): 1}"
lléyt,Mazerolles,illit,Saint-André-de-Seignanx,{'i': 1},{'y': 1},"{('é', 'i'): 1}",i͟lléit,Méracq,"{'i': 1, '͟': 1}",{},"{('y', 'i'): 1}",illéït,Malaussanne,{'i': 1},{},"{('y', 'ï'): 1}"
i͟lléit,Méracq,lléyt,Mazerolles,{},"{'i': 1, '͟': 1}","{('i', 'y'): 1}",lheyt,Mansonville,{},"{'i': 1, '͟': 1}","{('l', 'h'): 1, ('é', 'e'): 1, ('i', 'y'): 1}",lheit,Louvigny,{},"{'i': 1, '͟': 1}","{('l', 'h'): 1, ('é', 'e'): 1}"
illéit,Mialos,illéït,Saint-Gor,{},{},"{('i', 'ï'): 1}",lheït,Montagut,{},{'i': 1},"{('l', 'h'): 1, ('é', 'e'): 1, ('i', 'ï'): 1}",illéit,Morlanne,{},{},{}
lheït,Montagut,illéit,Mialos,{'i': 1},{},"{('h', 'l'): 1, ('e', 'é'): 1, ('ï', 'i'): 1}",leuyt,Escource-bis,{},{},"{('h', 'e'): 1, ('e', 'u'): 1, ('ï', 'y'): 1}",illéït,Pomps,{'i': 1},{},"{('h', 'l'): 1, ('e', 'é'): 1}"
illéit,Morlanne,lhéit,Piets-Plasence-Moustrou,{},{'i': 1},"{('l', 'h'): 1}",leyt,Pompéjac,{},{'i': 2},"{('l', 'e'): 1, ('é', 'y'): 1}",illéit,Mialos,{},{},{}
lhéit,Piets-Plasence-Moustrou,illeït,Navarrenx,{'i': 1},{},"{('h', 'l'): 1, ('é', 'e'): 1, ('i', 'ï'): 1}",illéit,Morlanne,{'i': 1},{},"{('h', 'l'): 1}",illéït,Pomps,{'i': 1},{},"{('h', 'l'): 1, ('i', 'ï'): 1}"
illéït,Pomps,lheyt,Séby,{},{'i': 1},"{('l', 'h'): 1, ('é', 'e'): 1, ('ï', 'y'): 1}",lhéit,Piets-Plasence-Moustrou,{},{'i': 1},"{('l', 'h'): 1, ('ï', 'i'): 1}",lheït,Montagut,{},{'i': 1},"{('l', 'h'): 1, ('é', 'e'): 1}"
illéït,Poursiugues-Boucoue,leuit,Lue-bis,{},{'i': 1},"{('l', 'e'): 1, ('é', 'u'): 1, ('ï', 'i'): 1}",lléit,Uzan,{},{'i': 1},"{('ï', 'i'): 1}",lheyt,Séby,{},{'i': 1},"{('l', 'h'): 1, ('é', 'e'): 1, ('ï', 'y'): 1}"
lheyt,Séby,illèït,Baigts-de-Béarn,{'i': 1},{},"{('h', 'l'): 1, ('e', 'è'): 1, ('y', 'ï'): 1}",illéït,Pomps,{'i': 1},{},"{('h', 'l'): 1, ('e', 'é'): 1, ('y', 'ï'): 1}",illéït,Poursiugues-Boucoue,{'i': 1},{},"{('h', 'l'): 1, ('e', 'é'): 1, ('y', 'ï'): 1}"
lléit,Uzan,lit,Noaillac,{},"{'l': 1, 'é': 1}",{},lléït,Vignes,{},{},"{('i', 'ï'): 1}",illéït,Poursiugues-Boucoue,{'i': 1},{},"{('i', 'ï'): 1}"
lléït,Vignes,lléit,Uzan,{},{},"{('ï', 'i'): 1}",illit,Vieux-Boucau-les-Bains,{'i': 1},{'ï': 1},"{('é', 'i'): 1}",illèït,Baigts-de-Béarn,{'i': 1},{},"{('é', 'è'): 1}"
illèït,Baigts-de-Béarn,illèït,Carcarès-Sainte-Croix,{},{},{},lheyt,Séby,{},{'i': 1},"{('l', 'h'): 1, ('è', 'e'): 1, ('ï', 'y'): 1}",lléït,Vignes,{},{'i': 1},"{('è', 'é'): 1}"
lheyt,Balansun,lit,Mongauzy,{},"{'e': 1, 'y': 1}","{('h', 'i'): 1}",illéït,Bonnut,{'i': 1},{},"{('h', 'l'): 1, ('e', 'é'): 1, ('y', 'ï'): 1}",,,,,
illéït,Bonnut,leït,La Teste-de-Buch-ter,{},"{'i': 1, 'é': 1}","{('l', 'e'): 1}",lēït,Panjas,{},{'i': 1},"{('l', 'e'): 1, ('é', '̄'): 1}",lheyt,Balansun,{},{'i': 1},"{('l', 'h'): 1, ('é', 'e'): 1, ('ï', 'y'): 1}"
illeyt,Castétis,lèÿt,Réans,{},"{'i': 1, 'y': 1}","{('l', 'è'): 1, ('e', 'ÿ'): 1}",lieit,Sainte-Mère,{},{'i': 1},"{('l', 'i'): 1, ('y', 'i'): 1}",,,,,
lheit,Lanneplaà,leyt,Trensacq,{},{'h': 1},"{('i', 'y'): 1}",léyt,Avezan,{},{'i': 1},"{('h', 'é'): 1, ('e', 'y'): 1}",,,,,
lheyt,Orthez-bis,lèït,Saint-Créac,{},{'y': 1},"{('h', 'è'): 1, ('e', 'ï'): 1}",illéït,Audignon,{'i': 1},{},"{('h', 'l'): 1, ('e', 'é'): 1, ('y', 'ï'): 1}",léit,Saint-Clar-ter,{},{'y': 1},"{('h', 'é'): 1, ('e', 'i'): 1}"
illeyt,Orthez,illéit,Lagor-bis,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",illit,Saint-Martin-de-Seignanx,{},{'y': 1},"{('e', 'i'): 1}",illéyt,Puyoô,{},{},"{('e', 'é'): 1}"
illéyt,Puyoô,illeyt,Orthez,{},{},"{('é', 'e'): 1}",lhëit,Gouze,{},{'i': 1},"{('l', 'h'): 1, ('é', 'ë'): 1, ('y', 'i'): 1}",léit,Tournecoupe,{},"{'i': 1, 'l': 1}","{('y', 'i'): 1}"
illéit,Ramous,illéït,Audignon,{},{},"{('i', 'ï'): 1}",lèÿt,Bretagne-d'Armagnac,{},{'i': 2},"{('l', 'è'): 1, ('é', 'ÿ'): 1}",illeyt,Saint-Boès,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}"
illeyt,Saint-Boès,illéit,Ramous,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",,,,,,,,,,
illéyt,Saint-Girons-en-Béarn,léit,Cazaux,{},"{'i': 1, 'l': 1}","{('y', 'i'): 1}",illéït,Sainte-Suzanne,{},{},"{('y', 'ï'): 1}",,,,,
illéït,Sainte-Suzanne,leuyt,Lue,{},{'i': 1},"{('l', 'e'): 1, ('é', 'u'): 1, ('ï', 'y'): 1}",illéyt,Saint-Girons-en-Béarn,{},{},"{('ï', 'y'): 1}",illéit,Sallespisse,{},{},"{('ï', 'i'): 1}"
illéit,Sallespisse,lèit,Lannemaignan,{},"{'i': 1, 'é': 1}","{('l', 'è'): 1}",illéït,Sainte-Suzanne,{},{},"{('i', 'ï'): 1}",,,,,
illéyt,Sault-de-Navailles,illit,Biarrotte,{},{'y': 1},"{('é', 'i'): 1}",,,,,,,,,,
illeyt,Arance,leyt,Pléou,{},"{'i': 1, 'l': 1}",{},illit,Ondres,{},{'y': 1},"{('e', 'i'): 1}",léït,Campagne-d'Armagnac,{},"{'i': 1, 'y': 1}","{('l', 'é'): 1, ('e', 'ï'): 1}"
illeyt,Bésingrand,illit,Saint-Martin-de-Seignanx-bis,{},{'y': 1},"{('e', 'i'): 1}",illeyt,Castetner,{},{},{},illéït,Biron,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
illéït,Biron,lhëit,Gouze,{},{'i': 1},"{('l', 'h'): 1, ('é', 'ë'): 1, ('ï', 'i'): 1}",illit,Saint-Barthélemy,{},{'ï': 1},"{('é', 'i'): 1}",illeyt,Bésingrand,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}"
illeyt,Castetner,illeyt,Bésingrand,{},{},{},lleyt,Lendresse,{},{'i': 1},{},lhëit,Gouze,{},{'i': 1},"{('l', 'h'): 1, ('e', 'ë'): 1, ('y', 'i'): 1}"
lhëit,Gouze,illéyt,Puyoô,{'i': 1},{},"{('h', 'l'): 1, ('ë', 'é'): 1, ('i', 'y'): 1}",illéït,Biron,{'i': 1},{},"{('h', 'l'): 1, ('ë', 'é'): 1, ('i', 'ï'): 1}",illeyt,Castetner,{'i': 1},{},"{('h', 'l'): 1, ('ë', 'e'): 1, ('i', 'y'): 1}"
lheyt,Laà-Mondrans,illit,Saint-Martin-de-Seignanx,{'i': 1},{'y': 1},"{('h', 'l'): 1, ('e', 'i'): 1}",illéit,Lagor-bis,{'i': 1},{},"{('h', 'l'): 1, ('e', 'é'): 1, ('y', 'i'): 1}",illéit,Lacq,{'i': 1},{},"{('h', 'l'): 1, ('e', 'é'): 1, ('y', 'i'): 1}"
illéit,Lacq,illit,Tarnos,{},{'é': 1},{},lheyt,Laà-Mondrans,{},{'i': 1},"{('l', 'h'): 1, ('é', 'e'): 1, ('i', 'y'): 1}",,,,,
illéit,Lagor-bis,lheyt,Laà-Mondrans,{},{'i': 1},"{('l', 'h'): 1, ('é', 'e'): 1, ('i', 'y'): 1}",illeyt,Orthez,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",,,,,
illèyt,Lagor,lleyt,Lendresse,{},{'i': 1},"{('è', 'e'): 1}",illit,Saint-Martin-de-Seignanx-bis,{},{'y': 1},"{('è', 'i'): 1}",illeyt,Maslacq,{},{},"{('è', 'e'): 1}"
lleyt,Lendresse,illeyt,Castetner,{'i': 1},{},{},illèyt,Lagor,{'i': 1},{},"{('e', 'è'): 1}",,,,,
lhéit,Loubieng,illéit,Cachon,{'i': 1},{},"{('h', 'l'): 1}",illeyt,Maslacq,{'i': 1},{},"{('h', 'l'): 1, ('é', 'e'): 1, ('i', 'y'): 1}",,,,,
illeyt,Maslacq,illèyt,Lagor,{},{},"{('e', 'è'): 1}",illeuyt,Aurice,{'u': 1},{},{},lhéit,Loubieng,{},{'i': 1},"{('l', 'h'): 1, ('e', 'é'): 1, ('y', 'i'): 1}"
lleyt,Mont,illéit,Cachon,{'i': 1},{},"{('e', 'é'): 1, ('y', 'i'): 1}",,,,,,,,,,
illeyt,Montestrucq,léit,Barthe,{},"{'i': 1, 'y': 1}","{('l', 'é'): 1, ('e', 'i'): 1}",lhéyt,Mourenx-et-Abidos,{},{'i': 1},"{('l', 'h'): 1, ('e', 'é'): 1}",léit,Cassaigne,{},"{'i': 1, 'y': 1}","{('l', 'é'): 1, ('e', 'i'): 1}"
lhéyt,Mourenx-et-Abidos,illeyt,Montestrucq,{'i': 1},{},"{('h', 'l'): 1, ('é', 'e'): 1}",illeyt,Eyres-Moncube,{'i': 1},{},"{('h', 'l'): 1, ('é', 'e'): 1}",illèyt,Noguères,{'i': 1},{},"{('h', 'l'): 1, ('é', 'è'): 1}"
illèyt,Noguères,lieit,Dumes,{},{'i': 1},"{('l', 'i'): 1, ('è', 'e'): 1, ('y', 'i'): 1}",léï,Blaziert,{},"{'i': 1, 'y': 1, 't': 1}","{('l', 'é'): 1, ('è', 'ï'): 1}",lhéyt,Mourenx-et-Abidos,{},{'i': 1},"{('l', 'h'): 1, ('è', 'é'): 1}"
illéyt,Os-Marsillon,lay,Comps,{},"{'i': 1, 'é': 1, 't': 1}","{('l', 'a'): 1}",lhéyt,Ozenx,{},{'i': 1},"{('l', 'h'): 1}",,,,,
lhéyt,Ozenx,lieit,Dumes,{},{},"{('h', 'i'): 1, ('é', 'e'): 1, ('y', 'i'): 1}",illéyt,Os-Marsillon,{'i': 1},{},"{('h', 'l'): 1}",leyt,Béraut,{},{'é': 1},"{('h', 'e'): 1}"
illéyt,Sarpourenx,illéit,Vielleségure,{},{},"{('y', 'i'): 1}",illit,Messanges-bis,{},{'y': 1},"{('é', 'i'): 1}",,,,,
illeyt,Sauvelade,leûit,Houaste,{},{'i': 1},"{('l', 'e'): 1, ('e', 'û'): 1, ('y', 'i'): 1}",illéit,Vielleségure,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",lèït,Caussens,{},"{'i': 1, 'y': 1}","{('l', 'è'): 1, ('e', 'ï'): 1}"
illéit,Vielleségure,illeyt,Sauvelade,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",lléit,Dognen,{},{'i': 1},{},illéyt,Sarpourenx,{},{},"{('i', 'y'): 1}"
illéit,Angous,lléït,Araujuzon,{},{'i': 1},"{('i', 'ï'): 1}",,,,,,,,,,
lléït,Araujuzon,illèyt,Magescq,{'i': 1},{},"{('é', 'è'): 1, ('ï', 'y'): 1}",illéit,Angous,{'i': 1},{},"{('ï', 'i'): 1}",,,,,
ilhéit,Araux,lhéyt,Audaux,{},{'i': 1},"{('i', 'y'): 1}",léït,Preignac,{},"{'i': 1, 'h': 1}","{('i', 'ï'): 1}",lèÿt,Grazimis,{},{'i': 2},"{('h', 'è'): 1, ('é', 'ÿ'): 1}"
lhéyt,Audaux,lhéyt,Bastanès,{},{},{},léyt,Talence,{},{'h': 1},{},ilhéit,Araux,{'i': 1},{},"{('y', 'i'): 1}"
lhéyt,Bastanès,lhit,Saubion,{},{'y': 1},"{('é', 'i'): 1}",lhéyt,Audaux,{},{},{},léyt,Mansencôme,{},{'h': 1},{}
illéït,Bugnein,leuyt,Callen,{},{'i': 1},"{('l', 'e'): 1, ('é', 'u'): 1, ('ï', 'y'): 1}",illéyt,Charre,{},{},"{('ï', 'y'): 1}",illéyt,Gurs,{},{},"{('ï', 'y'): 1}"
lléyt,Castetnau-Camblong,illit,Messanges-bis,{'i': 1},{'y': 1},"{('é', 'i'): 1}",lléit,Dognen,{},{},"{('y', 'i'): 1}",illéyt,Charre,{'i': 1},{},{}
illéyt,Charre,illéït,Bugnein,{},{},"{('y', 'ï'): 1}",illit,Angresse,{},{'y': 1},"{('é', 'i'): 1}",lléyt,Castetnau-Camblong,{},{'i': 1},{}
lléit,Dognen,illéit,Vielleségure,{'i': 1},{},{},illéyt,Gurs,{'i': 1},{},"{('i', 'y'): 1}",lléyt,Castetnau-Camblong,{},{},"{('i', 'y'): 1}"
illéyt,Gurs,lléit,Dognen,{},{'i': 1},"{('y', 'i'): 1}",leûit,Houaste,{},{'i': 1},"{('l', 'e'): 1, ('é', 'û'): 1, ('y', 'i'): 1}",illéït,Bugnein,{},{},"{('y', 'ï'): 1}"
illéit,Jasses,illit,Angresse,{},{'é': 1},{},léit,Larresingle,{},"{'i': 1, 'l': 1}",{},leyt,Condom-ter,{},{'i': 2},"{('l', 'e'): 1, ('é', 'y'): 1}"
illéit,Lay-Lamidou,lèyt,Saint-Estèphe,{},{'i': 2},"{('l', 'è'): 1, ('é', 'y'): 1}",illét,Navarrenx-bis,{},{'i': 1},{},illéyt,Méritein,{},{},"{('i', 'y'): 1}"
illéyt,Méritein,illèït,Le Leuy,{},{},"{('é', 'è'): 1, ('y', 'ï'): 1}",illéit,Lay-Lamidou,{},{},"{('y', 'i'): 1}",illéit,Nabas,{},{},"{('y', 'i'): 1}"
illéit,Nabas,illeït,Navarrenx,{},{},"{('é', 'e'): 1, ('i', 'ï'): 1}",illèït,Carcarès-Sainte-Croix,{},{},"{('é', 'è'): 1, ('i', 'ï'): 1}",illéyt,Méritein,{},{},"{('i', 'y'): 1}"
illét,Navarrenx-bis,illéit,Lay-Lamidou,{'i': 1},{},{},lit,Monprimblanc,{},"{'i': 1, 'é': 1}","{('l', 'i'): 1}",illeït,Navarrenx,{'e': 1},{},"{('é', 'ï'): 1}"
illeït,Navarrenx,illét,Navarrenx-bis,{},{'ï': 1},"{('e', 'é'): 1}",lhéit,Piets-Plasence-Moustrou,{},{'i': 1},"{('l', 'h'): 1, ('e', 'é'): 1, ('ï', 'i'): 1}",illéit,Nabas,{},{},"{('e', 'é'): 1, ('ï', 'i'): 1}"
