Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
coan,Serres-Morlaàs,quan,Léognan,{},{},"{('c', 'q'): 1, ('o', 'u'): 1}",quouan,Urost,"{'q': 1, 'u': 1}",{},"{('c', 'u'): 1}",,,,,
quouan,Urost,quouan,Boeil-Bezing,{},{},{},coan,Serres-Morlaàs,{},{'u': 2},"{('q', 'c'): 1}",,,,,
couan,Angaïs,conn,Arengosse,{},{'a': 1},"{('u', 'n'): 1}",can,Nanthiat,{},"{'o': 1, 'u': 1}",{},quan,Sarrazac,{},{'o': 1},"{('c', 'q'): 1}"
couan,Bénéjacq,quant,Puyrenier,{'t': 1},{'o': 1},"{('c', 'q'): 1}",quan,Léognan,{},{'o': 1},"{('c', 'q'): 1}",couan,Beuste,{},{},{}
couan,Beuste,couan,Bénéjacq,{},{},{},quouan,Lestelle-Bétharram,{'q': 1},{},"{('c', 'u'): 1}",,,,,
quouan,Boeil-Bezing,couan,Bordères,{},{'u': 1},"{('q', 'c'): 1}",quouan,Urost,{},{},{},quan,Bordes,{},"{'o': 1, 'u': 1}",{}
couan,Bordères,can,Mirepeix,{},"{'o': 1, 'u': 1}",{},quouan,Boeil-Bezing,{'q': 1},{},"{('c', 'u'): 1}",quouann,Coarraze,"{'q': 1, 'n': 1}",{},"{('c', 'u'): 1}"
quan,Bordes,quouan,Boeil-Bezing,"{'o': 1, 'u': 1}",{},{},quouann,Coarraze,"{'o': 1, 'u': 1, 'n': 1}",{},{},,,,,
quouann,Coarraze,can,Monsec,{},"{'u': 2, 'o': 1, 'n': 1}","{('q', 'c'): 1}",couan,Bordères,{},"{'u': 1, 'n': 1}","{('q', 'c'): 1}",quan,Bordes,{},"{'o': 1, 'u': 1, 'n': 1}",{}
quan,Igon,quan,Les Graulges,{},{},{},can,Nay-bis,{},{'u': 1},"{('q', 'c'): 1}",can,Mirepeix,{},{'u': 1},"{('q', 'c'): 1}"
quouan,Lagos,quan,Montaut,{},"{'o': 1, 'u': 1}",{},quouan,Lestelle-Bétharram,{},{},{},,,,,
quouan,Lestelle-Bétharram,couan,Beuste,{},{'u': 1},"{('q', 'c'): 1}",can,Mirepeix,{},"{'u': 2, 'o': 1}","{('q', 'c'): 1}",quouan,Lagos,{},{},{}
can,Mirepeix,quouan,Lestelle-Bétharram,"{'q': 1, 'u': 1, 'o': 1}",{},"{('c', 'u'): 1}",couan,Bordères,"{'o': 1, 'u': 1}",{},{},quan,Igon,{'q': 1},{},"{('c', 'u'): 1}"
quan,Montaut,quénn,Morcenx-gare,{'é': 1},{},"{('a', 'n'): 1}",quouan,Lagos,"{'o': 1, 'u': 1}",{},{},can,Nay-bis,{},{'u': 1},"{('q', 'c'): 1}"
can,Nay-bis,quan,Igon,{'q': 1},{},"{('c', 'u'): 1}",quon,Lesperon,{'q': 1},{},"{('c', 'u'): 1, ('a', 'o'): 1}",quan,Montaut,{'q': 1},{},"{('c', 'u'): 1}"
couan,Nay,queun,Sanguinet,{'q': 1},{'a': 1},"{('c', 'u'): 1, ('o', 'e'): 1}",quand,Le Bourdeix,{'d': 1},{'o': 1},"{('c', 'q'): 1}",can,Saint-Vincent,{},"{'o': 1, 'u': 1}",{}
can,Saint-Vincent,quan,Connezac,{'q': 1},{},"{('c', 'u'): 1}",couan,Nay,"{'o': 1, 'u': 1}",{},{},can,Javerlhac,{},{},{}
can,Arros-de-Nay,quan,Nontron,{'q': 1},{},"{('c', 'u'): 1}",quan,Savignac-de-Nontron,{'q': 1},{},"{('c', 'u'): 1}",,,,,
quan,Arthez-d'Asson,quand,Camiran-bis,{'d': 1},{},{},can,Teyjat,{},{'u': 1},"{('q', 'c'): 1}",couan,Asson,{'c': 1},{},"{('q', 'o'): 1}"
couan,Asson,quén,Onesse-Laharie,{},{'o': 1},"{('c', 'q'): 1, ('a', 'é'): 1}",quan,Arthez-d'Asson,{},{'o': 1},"{('c', 'q'): 1}",quann,Pardies-Piétat,{'n': 1},{'o': 1},"{('c', 'q'): 1}"
couan,Baliros,quén̈,Bergouey,{'̈': 1},{'o': 1},"{('c', 'q'): 1, ('a', 'é'): 1}",quanté,Flaugeac,"{'t': 1, 'é': 1}",{'o': 1},"{('c', 'q'): 1}",quan,Saint-Martin-de-Fressengeas,{},{'o': 1},"{('c', 'q'): 1}"
quan,Bourdettes,quan,Larbey,{},{},{},kan,Bruges,{},{'u': 1},"{('q', 'k'): 1}",,,,,
kan,Bruges,quanté,Monbazillac,"{'q': 1, 't': 1, 'é': 1}",{},"{('k', 'u'): 1}",quan,Bourdettes,{'q': 1},{},"{('k', 'u'): 1}",quan,Gageac-et-Rouillac,{'q': 1},{},"{('k', 'u'): 1}"
couan,Capbis,quan,Mialet,{},{'o': 1},"{('c', 'q'): 1}",quan,Lys,{},{'o': 1},"{('c', 'q'): 1}",,,,,
quann,Pardies-Piétat,quand,Thiviers,{},{},"{('n', 'd'): 1}",couan,Asson,{'c': 1},{'n': 1},"{('q', 'o'): 1}",quan,Auch-Sud,{},{'n': 1},{}
can,Saint-Abit,quan,Auch-Sud-bis,{'q': 1},{},"{('c', 'u'): 1}",quan,Artigueloutan,{'q': 1},{},"{('c', 'u'): 1}",quouan,Pessan,"{'q': 1, 'u': 1, 'o': 1}",{},"{('c', 'u'): 1}"
quan,Aressy,,,,,,,,,,,,,,,
quan,Artigueloutan,can,Saint-Abit,{},{'u': 1},"{('q', 'c'): 1}",can,Duran,{},{'u': 1},"{('q', 'c'): 1}",,,,,
couan,Assat,,,,,,,,,,,,,,,
quouan,Bizanos,,,,,,,,,,,,,,,
can,Idron,quan,Escornebœuf,{'q': 1},{},"{('c', 'u'): 1}",,,,,,,,,,
quan,Lée,quand,Sansan,{'d': 1},{},{},quan,Meillon,{},{},{},,,,,
quan,Meillon,quouan,Nousty,"{'o': 1, 'u': 1}",{},{},quand,Tourrenquets,{'d': 1},{},{},quan,Lée,{},{},{}
quouan,Nousty,quoan,Ousse,{},{'u': 1},{},quan,Le Brouilh,{},"{'o': 1, 'u': 1}",{},quan,Meillon,{},"{'o': 1, 'u': 1}",{}
quoan,Ousse,quouan,Nousty,{'u': 1},{},{},quand,Seissan,{'d': 1},{'o': 1},{},,,,,
quouan,Pau-Ouest-bis,can,Bosdarros,{},"{'u': 2, 'o': 1}","{('q', 'c'): 1}",quén,Doazit,{},"{'u': 1, 'a': 1}","{('o', 'é'): 1}",quan,Gelos,{},"{'o': 1, 'u': 1}",{}
cän,Pau-Ouest,quan,Gan,{'q': 1},{},"{('c', 'u'): 1, ('ä', 'a'): 1}",quand,Barzun,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1, ('ä', 'a'): 1}",can,Bosdarros,{},{},"{('ä', 'a'): 1}"
can,Bosdarros,couán,Biarritz,"{'o': 1, 'u': 1}",{},"{('a', 'á'): 1}",quouan,Pau-Ouest-bis,"{'q': 1, 'u': 1, 'o': 1}",{},"{('c', 'u'): 1}",cän,Pau-Ouest,{},{},"{('a', 'ä'): 1}"
quan,Gan,quan,Uzos,{},{},{},cän,Pau-Ouest,{},{'a': 1},"{('q', 'c'): 1, ('u', 'ä'): 1}",quan,Gelos,{},{},{}
quan,Gelos,can,Caupenne,{},{'u': 1},"{('q', 'c'): 1}",quan,Gan,{},{},{},quouan,Pau-Ouest-bis,"{'o': 1, 'u': 1}",{},{}
can,Haut-de-Bosdarros,quan,Maylis,{'q': 1},{},"{('c', 'u'): 1}",con,Mazères-Lezons,{},{},"{('a', 'o'): 1}",can,Jurançon,{},{},{}
can,Jurançon,can,Laroin,{},{},{},quénn,Hauriet,"{'q': 1, 'u': 1}",{},"{('c', 'é'): 1, ('a', 'n'): 1}",can,Haut-de-Bosdarros,{},{},{}
can,Laroin,quan,Rontignon,{'q': 1},{},"{('c', 'u'): 1}",can,Jurançon,{},{},{},quan,Narcastet,{'q': 1},{},"{('c', 'u'): 1}"
con,Mazères-Lezons,quand,Monestier,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1, ('o', 'a'): 1}",quan,Narcastet,{'q': 1},{},"{('c', 'u'): 1, ('o', 'a'): 1}",can,Haut-de-Bosdarros,{},{},"{('o', 'a'): 1}"
quan,Narcastet,con,Mazères-Lezons,{},{'a': 1},"{('q', 'c'): 1, ('u', 'o'): 1}",couan,Mugron,{'c': 1},{},"{('q', 'o'): 1}",can,Laroin,{},{'u': 1},"{('q', 'c'): 1}"
quan,Rontignon,quan,Uzos,{},{},{},can,Laroin,{},{'u': 1},"{('q', 'c'): 1}",quand,Saint-Faust,{'d': 1},{},{}
quand,Saint-Faust,quouan,Mugron-bis,"{'o': 1, 'u': 1}",{'d': 1},{},quan,Ger,{},{'d': 1},{},quan,Rontignon,{},{'d': 1},{}
quan,Uzos,quand,Barzun,{'d': 1},{},{},quan,Gan,{},{},{},quan,Rontignon,{},{},{}
quand,Barzun,cän,Pau-Ouest,{},"{'a': 1, 'd': 1}","{('q', 'c'): 1, ('u', 'ä'): 1}",quan,Uzos,{},{'d': 1},{},quan,Espoey,{},{'d': 1},{}
quan,Espoey,quan,Ger,{},{},{},couan,Bayonne-Saint-Esprit,{'c': 1},{},"{('q', 'o'): 1}",quand,Barzun,{'d': 1},{},{}
quan,Ger,quouan,Béost,"{'o': 1, 'u': 1}",{},{},quan,Espoey,{},{},{},quand,Saint-Faust,{'d': 1},{},{}
quand,Gomer,couan,Peyrehorade-bis,{'c': 1},{'d': 1},"{('q', 'o'): 1}",quan,Eyzerac,{},{'d': 1},{},quonn,Hours,{},{},"{('a', 'o'): 1, ('d', 'n'): 1}"
quonn,Hours,quan,Saint-Étienne-d'Orthe,{},{'n': 1},"{('o', 'a'): 1}",quand,Gomer,{},{},"{('o', 'a'): 1, ('n', 'd'): 1}",can,Castillon-Massas,{},"{'o': 1, 'n': 1}","{('q', 'c'): 1, ('u', 'a'): 1}"
quand,Labatmale,quon,Lourenties,{},{'d': 1},"{('a', 'o'): 1}",quand,Livron,{},{},{},,,,,
con,Limendous,quan,Saint-Front-la-Rivière,{'q': 1},{},"{('c', 'u'): 1, ('o', 'a'): 1}",quand,Livron,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1, ('o', 'a'): 1}",,,,,
quand,Livron,quand,Labatmale,{},{},{},quand,Saint-Lary,{},{},{},con,Limendous,{},"{'a': 1, 'd': 1}","{('q', 'c'): 1, ('u', 'o'): 1}"
quon,Lourenties,quand,Labatmale,{'d': 1},{},"{('o', 'a'): 1}",quand,Lucgarier,{'d': 1},{},"{('o', 'a'): 1}",quan,Aurimont,{},{},"{('o', 'a'): 1}"
quand,Lucgarier,quon,Lourenties,{},{'d': 1},"{('a', 'o'): 1}",can,Pontacq-bis,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,
can,Pontacq-bis,quand,Lavardens,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,Lucgarier,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",,,,,
quand,Pontacq,quén,Gastes,{},{'d': 1},"{('a', 'é'): 1}",can,Bournos,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,
quan,Soumoulou,quan,Miramont-Latour,{},{},{},quan,Lartigue,{},{},{},quand,Argelos,{'d': 1},{},{}
quand,Argelos,quan,Soumoulou,{},{'d': 1},{},,,,,,,,,,
quand,Astis,quand,Aubin,{},{},{},quand,Pouy-Loubrin,{},{},{},,,,,
quand,Aubin,quand,Astis,{},{},{},can,Claracq,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,
cand,Auga,quan,Faget-Abbatial,{'q': 1},{'d': 1},"{('c', 'u'): 1}",,,,,,,,,,
can,Auriac,quand,Carrère,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",can,Saint-Jean-Poutge,{},{},{},quan,Callian,{'q': 1},{},"{('c', 'u'): 1}"
can,Bournos,quand,Caillavet,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,Pontacq,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",can,Claracq,{},{},{}
quand,Carrère,can,Auriac,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",can,Claracq,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,
can,Claracq,can,Bournos,{},{},{},quand,Aubin,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,Carrère,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Doumy,couann,Biscarosse,{'c': 1},{},"{('q', 'o'): 1, ('d', 'n'): 1}",quand,Marambat,{},{},{},quand,Rivehaute,{},{},{}
quand,Garlède-Mondebat,quan,Pis,{},{'d': 1},{},can,Mauvezin,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quand,Lalonquette,{},{},{}
quand,Lalonquette,can,Lasclaveries,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quand,Garlède-Mondebat,{},{},{},,,,,
can,Lasclaveries,quand,Lalonquette,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",,,,,,,,,,
quand,Lème,quand,Navailles-Angos,{},{},{},,,,,,,,,,
quan,Miossens-Lanusse,quand,Navailles-Angos,{'d': 1},{},{},,,,,,,,,,
quand,Navailles-Angos,quen,Hastingues,{},{'d': 1},"{('a', 'e'): 1}",quan,Miossens-Lanusse,{},{'d': 1},{},quand,Lème,{},{},{}
quand,Pouliacq,quand,Autevielle,{},{},{},quand,Gironde-sur-Dropt,{},{},{},quan̈,Terraube,{},{},"{('d', '̈'): 1}"
can,Sévignacq,quand,La Réole-bis,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",can,Thèze-bis,{},{},{},can,Lamothe-Mauvezin,{},{},{}
can,Thèze-bis,can,Sévignacq,{},{},{},quon,Richet,{'q': 1},{},"{('c', 'u'): 1, ('a', 'o'): 1}",quand,Saint-Antonin,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Thèze,can,Viven,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quan,Saugnacq-et-Muret-bis,{},{'d': 1},{},quand,Arnos,{},{},{}
can,Viven,kan,Arthez-de-Béarn-bis,{},{},"{('c', 'k'): 1}",couan,Biganon,"{'o': 1, 'u': 1}",{},{},quand,Thèze,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Argagnon,quand,Arnos,{},{},{},couan,Amou,{'c': 1},{'d': 1},"{('q', 'o'): 1}",quand,Arthez-de-Béarn,{},{},{}
quand,Arnos,con,Cagnotte,{},"{'a': 1, 'd': 1}","{('q', 'c'): 1, ('u', 'o'): 1}",quand,Argagnon,{},{},{},quand,Thèze,{},{},{}
kan,Arthez-de-Béarn-bis,quan,Bouvées,{'q': 1},{},"{('k', 'u'): 1}",can,Viven,{},{},"{('k', 'c'): 1}",quand,Arthez-de-Béarn,"{'q': 1, 'd': 1}",{},"{('k', 'u'): 1}"
quand,Arthez-de-Béarn,can,Gaumier,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",kan,Arthez-de-Béarn-bis,{},"{'u': 1, 'd': 1}","{('q', 'k'): 1}",quand,Argagnon,{},{},{}
quan,Artix,quand,Lacadée,{'d': 1},{},{},quand,Loupiac-de-la-Réole,{'d': 1},{},{},quand,Saint-Brès,{'d': 1},{},{}
can,Audejos,can,Sainte-Gemme,{},{},{},quand,Doazon,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Casteide-Cami,{'q': 1},{},"{('c', 'u'): 1}"
can,Boumourt,quan,Casteide-Cami,{'q': 1},{},"{('c', 'u'): 1}",quand,Hagetaubin,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Labastide-Monréjeau,{'q': 1},{},"{('c', 'u'): 1}"
quan,Casteide-Cami,can,Audejos,{},{'u': 1},"{('q', 'c'): 1}",can,Boumourt,{},{'u': 1},"{('q', 'c'): 1}",quant,Casteide-Candau,{'t': 1},{},{}
quant,Casteide-Candau,quant,Saint-Médard,{},{},{},quand,Sarrant,{},{},"{('t', 'd'): 1}",quan,Casteide-Cami,{},{'t': 1},{}
con,Castillon,quand,Cescau,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1, ('o', 'a'): 1}",quand,La Réole,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1, ('o', 'a'): 1}",can,Urdès,{},{},"{('o', 'a'): 1}"
quand,Cescau,quand,Langoiran,{},{},{},con,Castillon,{},"{'a': 1, 'd': 1}","{('q', 'c'): 1, ('u', 'o'): 1}",quand,Doazon,{},{},{}
quand,Doazon,can,Audejos,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quand,Cescau,{},{},{},quand,Hagetaubin,{},{},{}
quand,Hagetaubin,can,Boumourt,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quand,Doazon,{},{},{},can,Viellenave-d'Arthez,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
can,Labastide-Cézéracq,quand,Tilh,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,Labeyrie,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,Arzacq-bis,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quan,Labastide-Monréjeau,can,Boumourt,{},{'u': 1},"{('q', 'c'): 1}",quan,Arget,{},{},{},quant,Saint-Médard,{'t': 1},{},{}
quand,Labeyrie,quan,Lamothe-Landerron,{},{'d': 1},{},quand,Lacadée,{},{},{},can,Labastide-Cézéracq,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
quand,Lacadée,quand,Labeyrie,{},{},{},quan,Artix,{},{'d': 1},{},can,Mesplède,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
can,Mesplède,quan,Saint-Orens,{'q': 1},{},"{('c', 'u'): 1}",quant,Saint-Médard,"{'q': 1, 't': 1}",{},"{('c', 'u'): 1}",quand,Lacadée,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quant,Saint-Médard,can,Mesplède,{},"{'u': 1, 't': 1}","{('q', 'c'): 1}",quant,Casteide-Candau,{},{},{},quan,Labastide-Monréjeau,{},{'t': 1},{}
quand,Serres-Sainte-Marie,can,Urdès,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quan,Pouillon,{},{'d': 1},{},quand,Arzacq-bis,{},{},{}
can,Urdès,con,Castillon,{},{},"{('a', 'o'): 1}",quand,Serres-Sainte-Marie,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",can,Viellenave-d'Arthez,{},{},{}
can,Viellenave-d'Arthez,quan,Arget,{'q': 1},{},"{('c', 'u'): 1}",quand,Hagetaubin,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",can,Urdès,{},{},{}
quan,Arget,quan,Labastide-Monréjeau,{},{},{},can,Viellenave-d'Arthez,{},{'u': 1},"{('q', 'c'): 1}",quand,Arzacq-bis,{'d': 1},{},{}
quand,Arzacq-bis,quand,Serres-Sainte-Marie,{},{},{},can,Labastide-Cézéracq,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quan,Arget,{},{'d': 1},{}
qun,Arzacq,quan,Pouillon,{'a': 1},{},{},,,,,,,,,,
quand,Bouillon,quan,Miradoux-ter,{},{'d': 1},{},,,,,,,,,,
quand,Cabidos,quand,Arveyres,{},{},{},quand,Coublucq,{},{},{},can,Fichous-Riumayou,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
quand,Coublucq,quand,Cabidos,{},{},{},quan,Lugaut,{},{'d': 1},{},can,Garos,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
can,Fichous-Riumayou,quan,Lachapelle,{'q': 1},{},"{('c', 'u'): 1}",can,Toulenne,{},{},{},quand,Cabidos,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
can,Garos,quand,Maillas,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",con,Gramont,{},{},"{('a', 'o'): 1}",quand,Coublucq,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quan,Géus-d'Arzacq,quand,Vielle-Soubiran,{'d': 1},{},{},quand,Larreule,{'d': 1},{},{},,,,,
quand,Larreule,quan,Géus-d'Arzacq,{},{'d': 1},{},quand,Escource,{},{},{},quand,Lonçon,{},{},{}
quand,Lonçon,quan,Saint-Justin,{},{'d': 1},{},quand,Larreule,{},{},{},,,,,
can,Louvigny,quan,Méracq,{'q': 1},{},"{('c', 'u'): 1}",quan,Commensacq,{'q': 1},{},"{('c', 'u'): 1}",quand,Peyrecave,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Malaussanne,can,Miradoux,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quand,Ondres,{},{},{},can,Mazerolles,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
can,Mazerolles,quand,Saint-André-de-Seignanx,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Méracq,{'q': 1},{},"{('c', 'u'): 1}",quand,Malaussanne,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quan,Méracq,can,Mazerolles,{},{'u': 1},"{('q', 'c'): 1}",quan,Mansonville,{},{},{},can,Louvigny,{},{'u': 1},"{('q', 'c'): 1}"
quand,Mialos,quan,Saint-Gor,{},{'d': 1},{},quand,Montagut,{},{},{},can,Morlanne,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
quand,Montagut,quand,Mialos,{},{},{},quand,Escource-bis,{},{},{},quand,Pomps,{},{},{}
can,Morlanne,quand,Piets-Plasence-Moustrou,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Pompéjac,{'q': 1},{},"{('c', 'u'): 1}",quand,Mialos,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Piets-Plasence-Moustrou,can,Navarrenx,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",can,Morlanne,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quand,Pomps,{},{},{}
quand,Pomps,quan,Séby,{},{'d': 1},{},quand,Piets-Plasence-Moustrou,{},{},{},quand,Montagut,{},{},{}
quan,Poursiugues-Boucoue,quan,Lue-bis,{},{},{},quand,Uzan,{'d': 1},{},{},quan,Séby,{},{},{}
quan,Séby,quand,Baigts-de-Béarn,{'d': 1},{},{},quand,Pomps,{'d': 1},{},{},quan,Poursiugues-Boucoue,{},{},{}
quand,Uzan,quand,Noaillac,{},{},{},can,Vignes,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quan,Poursiugues-Boucoue,{},{'d': 1},{}
can,Vignes,quand,Uzan,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",can,Vieux-Boucau-les-Bains,{},{},{},quand,Baigts-de-Béarn,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Baigts-de-Béarn,quand,Carcarès-Sainte-Croix,{},{},{},quan,Séby,{},{'d': 1},{},can,Vignes,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
quand,Balansun,quand,Mongauzy,{},{},{},quand,Bonnut,{},{},{},,,,,
quand,Bonnut,quouan,La Teste-de-Buch-ter,"{'o': 1, 'u': 1}",{'d': 1},{},quan,Panjas,{},{'d': 1},{},quand,Balansun,{},{},{}
quand,Castétis,quan,Réans,{},{'d': 1},{},quan,Sainte-Mère,{},{'d': 1},{},,,,,
quan,Lanneplaà,can,Trensacq,{},{'u': 1},"{('q', 'c'): 1}",quan,Avezan,{},{},{},,,,,
quan,Orthez-bis,quen,Saint-Créac,{},{},"{('a', 'e'): 1}",quan,Audignon,{},{},{},quan,Saint-Clar-ter,{},{},{}
can,Orthez,quand,Lagor-bis,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Saint-Martin-de-Seignanx,{'q': 1},{},"{('c', 'u'): 1}",quand,Puyoô,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Puyoô,can,Orthez,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quand,Gouze,{},{},{},quand,Tournecoupe,{},{},{}
can,Ramous,quan,Audignon,{'q': 1},{},"{('c', 'u'): 1}",quan,Bretagne-d'Armagnac,{'q': 1},{},"{('c', 'u'): 1}",quand,Saint-Boès,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Saint-Boès,can,Ramous,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,,,,,,
quan,Saint-Girons-en-Béarn,quouan,Cazaux,"{'o': 1, 'u': 1}",{},{},quan,Sainte-Suzanne,{},{},{},,,,,
quan,Sainte-Suzanne,quan,Lue,{},{},{},quan,Saint-Girons-en-Béarn,{},{},{},can,Sallespisse,{},{'u': 1},"{('q', 'c'): 1}"
can,Sallespisse,can,Lannemaignan,{},{},{},quan,Sainte-Suzanne,{'q': 1},{},"{('c', 'u'): 1}",,,,,
quan,Sault-de-Navailles,quan,Biarrotte,{},{},{},,,,,,,,,,
cann,Arance,quand,Pléou,{'q': 1},{},"{('c', 'u'): 1, ('n', 'd'): 1}",quand,Ondres,{'q': 1},{},"{('c', 'u'): 1, ('n', 'd'): 1}",quan̈,Campagne-d'Armagnac,{'q': 1},{},"{('c', 'u'): 1, ('n', '̈'): 1}"
quant,Bésingrand,quan,Saint-Martin-de-Seignanx-bis,{},{'t': 1},{},quan,Castetner,{},{'t': 1},{},quand,Biron,{},{},"{('t', 'd'): 1}"
quand,Biron,quand,Gouze,{},{},{},quon,Saint-Barthélemy,{},{'d': 1},"{('a', 'o'): 1}",quant,Bésingrand,{},{},"{('d', 't'): 1}"
quan,Castetner,quant,Bésingrand,{'t': 1},{},{},quand,Lendresse,{'d': 1},{},{},quand,Gouze,{'d': 1},{},{}
quand,Gouze,quand,Puyoô,{},{},{},quand,Biron,{},{},{},quan,Castetner,{},{'d': 1},{}
quand,Laà-Mondrans,quan,Saint-Martin-de-Seignanx,{},{'d': 1},{},quand,Lagor-bis,{},{},{},quand,Lacq,{},{},{}
quand,Lacq,quand,Tarnos,{},{},{},quand,Laà-Mondrans,{},{},{},,,,,
quand,Lagor-bis,quand,Laà-Mondrans,{},{},{},can,Orthez,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,
quand,Lagor,quand,Lendresse,{},{},{},quan,Saint-Martin-de-Seignanx-bis,{},{'d': 1},{},can̈,Maslacq,{},{'u': 1},"{('q', 'c'): 1, ('d', '̈'): 1}"
quand,Lendresse,quan,Castetner,{},{'d': 1},{},quand,Lagor,{},{},{},,,,,
quan,Loubieng,quand,Cachon,{'d': 1},{},{},can̈,Maslacq,{'̈': 1},{'u': 1},"{('q', 'c'): 1}",,,,,
can̈,Maslacq,quand,Lagor,{'q': 1},{},"{('c', 'u'): 1, ('̈', 'd'): 1}",quan,Aurice,{'q': 1},{'̈': 1},"{('c', 'u'): 1}",quan,Loubieng,{'q': 1},{'̈': 1},"{('c', 'u'): 1}"
quan,Mont,quand,Cachon,{'d': 1},{},{},,,,,,,,,,
quan,Montestrucq,quand,Barthe,{'d': 1},{},{},quand,Mourenx-et-Abidos,{'d': 1},{},{},quan,Cassaigne,{},{},{}
quand,Mourenx-et-Abidos,quan,Montestrucq,{},{'d': 1},{},quan,Eyres-Moncube,{},{'d': 1},{},can,Noguères,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
can,Noguères,can,Dumes,{},{},{},quan,Blaziert,{'q': 1},{},"{('c', 'u'): 1}",quand,Mourenx-et-Abidos,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Os-Marsillon,quand,Comps,{},{},{},quand,Ozenx,{},{},{},,,,,
