Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
pas,Andernos-les-Bains,p ,Bazas-bis,{},{'s': 1},"{('a', ' '): 1}",pas,Auros-bis,{},{},{},pa ,Audenge-bis,{},{},"{('s', ' '): 1}"
pas,Arès,pa ,Savignac,{},{},"{('s', ' '): 1}",pas,Ailas,{},{},{},pas,Coimères,{},{},{}
pa ,Audenge-bis,pas,Andernos-les-Bains,{},{},"{(' ', 's'): 1}",pa ,Le Porge,{},{},{},pas,Saint-Étienne-de-Lisse,{},{},"{(' ', 's'): 1}"
pas,Audenge,pa ,Lignan-de-Bazas,{},{},"{('s', ' '): 1}",pas,Belin-Béliet,{},{},{},,,,,
pas,Biganos,pas,Blanquefort-bis,{},{},{},,,,,,,,,,
pas,Lacanau-de-Mios,pas,Eysines,{},{},{},pas,Carbon-Blanc-bis,{},{},{},,,,,
pa ,Lanton,pas,Macau,{},{},"{(' ', 's'): 1}",pa ,Castelnau-de-Médoc,{},{},{},pa ,Saint-Loubès,{},{},{}
pa ,Lège,pa ,Saint-Sulpice-et-Cameyrac,{},{},{},,,,,,,,,,
pas,Mios,pas,Ailas,{},{},{},pas,Saint-Maixant,{},{},{},,,,,
pas,Ailas,pas,Arès,{},{},{},pas,Mios,{},{},{},pas,Auros-bis,{},{},{}
pas,Auros-bis,pas,Andernos-les-Bains,{},{},{},pas,Ailas,{},{},{},,,,,
pas,Auros,p ,Bordeaux,{},{'s': 1},"{('a', ' '): 1}",pas,Sainte-Foy-la-Grande-bis,{},{},{},pas,Brannens,{},{},{}
pas,Barie,pas,Yvrac,{},{},{},,,,,,,,,,
pas,Brannens,pas,Auros,{},{},{},pas,Castillon-de-Castets,{},{},{},,,,,
pas,Castillon-de-Castets,pas,Saint-Médard-en-Jalles,{},{},{},pas,Brannens,{},{},{},,,,,
pas,Coimères,pas,Arès,{},{},{},pas,Cudos,{},{},{},pas,Lados,{},{},{}
pas,Lados,pas,Gans,{},{},{},pas,Puybarban,{},{},{},pas,Coimères,{},{},{}
pas,Pondaurat,pas,Blaignan,{},{},{},,,,,,,,,,
pas,Puybarban,pas,Lados,{},{},{},pas,Le Bouscat,{},{},{},pa ,Savignac,{},{},"{('s', ' '): 1}"
pa ,Savignac,pr ,Sigalens,{},{},"{('a', 'r'): 1}",pas,Arès,{},{},"{(' ', 's'): 1}",pas,Puybarban,{},{},"{(' ', 's'): 1}"
pr ,Sigalens,pa ,Caudéran,{},{},"{('r', 'a'): 1}",pa ,Savignac,{},{},"{('r', 'a'): 1}",pa ,Bayon-sur-Gironde,{},{},"{('r', 'a'): 1}"
p ,Bazas-bis,pas,Bazas,{'a': 1},{},"{(' ', 's'): 1}",pas,Andernos-les-Bains,{'a': 1},{},"{(' ', 's'): 1}",,,,,
pas,Bazas,pas,Cazats,{},{},{},p ,Bazas-bis,{},{'s': 1},"{('a', ' '): 1}",,,,,
pas,Bernos-Beaulac,pas,Birac,{},{},{},pas,Saumos,{},{},{},pas,Gajac,{},{},{}
pas,Birac,pas,Saint-Magne-de-Castillon,{},{},{},pas,Bernos-Beaulac,{},{},{},pas,Cazats,{},{},{}
pas,Cazats,pas,Cudos,{},{},{},pas,Bazas,{},{},{},pas,Birac,{},{},{}
pas,Cudos,pas,Coimères,{},{},{},pas,Cazats,{},{},{},pas,Gans,{},{},{}
pas,Gajac,pas,Belvès-de-Castillon,{},{},{},pas,Gans,{},{},{},pas,Bernos-Beaulac,{},{},{}
pas,Gans,pas,Gajac,{},{},{},pas,Lados,{},{},{},pas,Cudos,{},{},{}
pas,Le Nizan,p ,Prignac-et-Marcamps,{},{'s': 1},"{('a', ' '): 1}",pas,Gauriac,{},{},{},pas,Saint-Antoine-sur-l'Isle,{},{},{}
pa ,Lignan-de-Bazas,pas,Audenge,{},{},"{(' ', 's'): 1}",pas,Lansac,{},{},"{(' ', 's'): 1}",pa ,Béliet,{},{},{}
p ,Saint-Côme,pas,Bonnetan,{'a': 1},{},"{(' ', 's'): 1}",pas,Saint-Trojan,{'a': 1},{},"{(' ', 's'): 1}",pa ,Béliet,{'a': 1},{},{}
pa ,Béliet,pas,Belin-Béliet,{},{},"{(' ', 's'): 1}",pa ,Lignan-de-Bazas,{},{},{},p ,Saint-Côme,{},{'a': 1},{}
pas,Belin-Béliet,pas,Cadillac-en-Fronsadais,{},{},{},pas,Audenge,{},{},{},pa ,Béliet,{},{},"{('s', ' '): 1}"
pas,Joué,pas,Le Barp,{},{},{},pas,Tabanac,{},{},{},,,,,
pas,Le Barp,pas,Cabara,{},{},{},pas,Joué,{},{},{},,,,,
pas,Lugos,pa ,Saint-Magne,{},{},"{('s', ' '): 1}",pas,Salles-bis,{},{},{},,,,,
pa ,Saint-Magne,pas,Salles,{},{},"{(' ', 's'): 1}",pas,Lugos,{},{},"{(' ', 's'): 1}",pas,Saint-Romain-la-Virvée,{},{},"{(' ', 's'): 1}"
pas,Salles-bis,pas,Lugos,{},{},{},pas,Génissac,{},{},{},,,,,
pas,Salles,pa ,Saint-Magne,{},{},"{('s', ' '): 1}",pas,Saint-Quentin-de-Baron,{},{},{},,,,,
pas,Blanquefort-bis,pas,Langoiran,{},{},{},pas,Biganos,{},{},{},pa ,Blanquefort,{},{},"{('s', ' '): 1}"
pa ,Blanquefort,pas,Blanquefort-bis,{},{},"{(' ', 's'): 1}",pas,Ychoux,{},{},"{(' ', 's'): 1}",pas,La Réole,{},{},"{(' ', 's'): 1}"
pas,Caychac,pa ,Omet,{},{},"{('s', ' '): 1}",pas,Eysines,{},{},{},pas,Giscos,{},{},{}
pas,Eysines,pas,Caychac,{},{},{},pas,Lacanau-de-Mios,{},{},{},pas,Le Haillan,{},{},{}
pas,Le Haillan,pas,Le Pian-Médoc,{},{},{},pas,Eysines,{},{},{},,,,,
pas,Le Pian-Médoc,pas,Le Haillan,{},{},{},,,,,,,,,,
pas,Le Taillan-Médoc,pas,Sainte-Croix-du-Mont,{},{},{},pa ,Bassens,{},{},"{('s', ' '): 1}",pa ,Landerrouat,{},{},"{('s', ' '): 1}"
pa ,Ludon-Médoc,pas,Macau,{},{},"{(' ', 's'): 1}",,,,,,,,,,
pas,Macau,pa ,Ludon-Médoc,{},{},"{('s', ' '): 1}",pa ,Lanton,{},{},"{('s', ' '): 1}",,,,,
pas,Parempuyre,pas,Arcins,{},{},{},pa ,Arsac,{},{},"{('s', ' '): 1}",,,,,
pas,Saint-Aubin-de-Médoc,pa ,Labarde,{},{},"{('s', ' '): 1}",,,,,,,,,,
pas,Saint-Médard-en-Jalles,pa ,Margaux,{},{},"{('s', ' '): 1}",pas,Castillon-de-Castets,{},{},{},pas,Moulis-en-Médoc-bis,{},{},{}
pa ,Bègles,pas,Lugon-et-l'Île-du-Carnay,{},{},"{(' ', 's'): 1}",pas,Moulis-en-Médoc,{},{},"{(' ', 's'): 1}",,,,,
p ,Bordeaux,pas,Auros,{'a': 1},{},"{(' ', 's'): 1}",,,,,,,,,,
pa ,Bruges,pas,Bégadan,{},{},"{(' ', 's'): 1}",pa ,Caudéran,{},{},{},,,,,
pa ,Caudéran,pa ,Bruges,{},{},{},pr ,Sigalens,{},{},"{('a', 'r'): 1}",pa ,Bayon-sur-Gironde,{},{},{}
pas,Chartrons,pas,Sainte-Colombe,{},{},{},pas,Salaunes,{},{},{},,,,,
pas,Le Bouscat,pas,Puybarban,{},{},{},pas,Castillon-la-Bataille-bis,{},{},{},pa ,Bayon-sur-Gironde,{},{},"{('s', ' '): 1}"
pa ,Bayon-sur-Gironde,pa ,Caudéran,{},{},{},pr ,Sigalens,{},{},"{('a', 'r'): 1}",pas,Le Bouscat,{},{},"{(' ', 's'): 1}"
pas,Bourg-bis,pas,Castres-Gironde,{},{},{},pa ,Castillon-la-Bataille,{},{},"{('s', ' '): 1}",pas,Bahus-Soubiran,{},{},{}
pas,Bourg,pas,Comps,{},{},{},pas,Rivière-Saas-et-Gourby,{},{},{},pas,Baron,{},{},{}
pas,Comps,pas,Gauriac,{},{},{},pas,Bourg,{},{},{},,,,,
pas,Gauriac,pas,Le Nizan,{},{},{},pas,Comps,{},{},{},pa ,Baurech,{},{},"{('s', ' '): 1}"
pas,Lansac,pa ,Lignan-de-Bazas,{},{},"{('s', ' '): 1}",pas,Marcamps,{},{},{},pas,Saint-Loubouer,{},{},{}
pas,Marcamps,p ,Prignac-et-Marcamps,{},{'s': 1},"{('a', ' '): 1}",pas,Lansac,{},{},{},,,,,
p ,Prignac-et-Marcamps,pas,Marcamps,{'a': 1},{},"{(' ', 's'): 1}",pas,Le Nizan,{'a': 1},{},"{(' ', 's'): 1}",pas,Renung,{'a': 1},{},"{(' ', 's'): 1}"
pas,Saint-Seurin-de-Bourg,pas,Saint-Pandelon,{},{},{},pas,Samonac,{},{},{},pas,Baron,{},{},{}
pas,Saint-Trojan,p ,Saint-Côme,{},{'s': 1},"{('a', ' '): 1}",pa ,Tauriac,{},{},"{('s', ' '): 1}",pas,Samonac,{},{},{}
pas,Samonac,pas,Saint-Seurin-de-Bourg,{},{},{},pâs,Fronsac,{},{},"{('a', 'â'): 1}",pas,Saint-Trojan,{},{},{}
pa ,Tauriac,pas,Saint-Trojan,{},{},"{(' ', 's'): 1}",pas,Camarsac,{},{},"{(' ', 's'): 1}",pas,Baron,{},{},"{(' ', 's'): 1}"
pas,Baron,pas,Bourg,{},{},{},pas,Saint-Seurin-de-Bourg,{},{},{},pa ,Tauriac,{},{},"{('s', ' '): 1}"
pas,Branne-bis,pa,Saint-Lon-les-Mines,{},{'s': 1},{},pa ,Bonnegarde,{},{},"{('s', ' '): 1}",pa ,Camblanes-et-Meynac,{},{},"{('s', ' '): 1}"
pas,Branne,pas,Hure,{},{},{},pas,Gironde-sur-Dropt-bis,{},{},{},pa ,Carignan-de-Bordeaux,{},{},"{('s', ' '): 1}"
pa ,Cabara-bis,pas,Le Tourne,{},{},"{(' ', 's'): 1}",pas,Linxe,{},{},"{(' ', 's'): 1}",pas,Dax-Saint-Vincent,{},{},"{(' ', 's'): 1}"
pas,Cabara,pas,Saillans,{},{},{},pas,Le Barp,{},{},{},,,,,
pa ,Daignac,pas,Génissac,{},{},"{(' ', 's'): 1}",,,,,,,,,,
pas,Génissac,pas,Salles-bis,{},{},{},pa ,Daignac,{},{},"{('s', ' '): 1}",pas,Losse,{},{},{}
pa ,Grézillac,pa ,Jugazan,{},{},{},,,,,,,,,,
pa ,Jugazan,pa ,Grézillac,{},{},{},pas,Civrac,{},{},"{(' ', 's'): 1}",pas,Gaillan-en-Médoc,{},{},"{(' ', 's'): 1}"
pas,Moulon,pa,Horsarrieu,{},{'s': 1},{},pa,Bascons,{},{'s': 1},{},pa ,Naujan-et-Postiac,{},{},"{('s', ' '): 1}"
pa ,Naujan-et-Postiac,pas,Grignols-bis,{},{},"{(' ', 's'): 1}",pas,Cazères-sur-l'Adour,{},{},"{(' ', 's'): 1}",pas,Moulon,{},{},"{(' ', 's'): 1}"
pa ,Nérigean,pas,Saint-Cricq-Chalosse,{},{},"{(' ', 's'): 1}",pas,Poudenx,{},{},"{(' ', 's'): 1}",pas,Saint-Germain-du-Puch,{},{},"{(' ', 's'): 1}"
pas,Saint-Germain-du-Puch,pas,Uzeste,{},{},{},pas,Laurède,{},{},{},pa ,Nérigean,{},{},"{('s', ' '): 1}"
pas,Saint-Quentin-de-Baron,pas,Salles,{},{},{},pas,Arengosse,{},{},{},,,,,
pa ,Tizac-de-Curton,pas,Arjuzanx,{},{},"{(' ', 's'): 1}",,,,,,,,,,
pas,Béguey,pas,Sendets,{},{},{},pa ,Gabarnac,{},{},"{('s', ' '): 1}",,,,,
pas,Cadillac,pa ,Cardan,{},{},"{('s', ' '): 1}",pas,Camiran,{},{},{},pa ,Capian,{},{},"{('s', ' '): 1}"
pa ,Capian,pas,Saint-Michel-de-Fronsac,{},{},"{(' ', 's'): 1}",pas,Cadillac,{},{},"{(' ', 's'): 1}",pas,Sindères,{},{},"{(' ', 's'): 1}"
pa ,Cardan,pas,Lerm-et-Musset,{},{},"{(' ', 's'): 1}",pas,Cadillac,{},{},"{(' ', 's'): 1}",pas,Donzac,{},{},"{(' ', 's'): 1}"
pas,Donzac,pas,Saint-Médard-d'Eyrans,{},{},{},pa ,Gabarnac,{},{},"{('s', ' '): 1}",pa ,Cardan,{},{},"{('s', ' '): 1}"
pa ,Gabarnac,pas,Donzac,{},{},"{(' ', 's'): 1}",pas,Béguey,{},{},"{(' ', 's'): 1}",pas,Marions,{},{},"{(' ', 's'): 1}"
pas,Langoiran-bis,pas,Gironde-sur-Dropt,{},{},{},,,,,,,,,,
pas,Langoiran,pas,Blanquefort-bis,{},{},{},,,,,,,,,,
pas,Lestiac-sur-Garonne,pas,Morizès,{},{},{},,,,,,,,,,
pas,Loupiac,pas,Gujan,{},{},{},pa ,Monprimblanc,{},{},"{('s', ' '): 1}",,,,,
pa ,Monprimblanc,pa ,Saint-Hilaire-de-la-Noaille,{},{},{},pas,Loupiac,{},{},"{(' ', 's'): 1}",,,,,
pa ,Omet,pas,Paillet,{},{},"{(' ', 's'): 1}",pas,Caychac,{},{},"{(' ', 's'): 1}",pas,La Teste-de-Buch,{},{},"{(' ', 's'): 1}"
pas,Paillet,p ,Rions,{},{'s': 1},"{('a', ' '): 1}",pa ,Omet,{},{},"{('s', ' '): 1}",pas,Le Teich,{},{},{}
p ,Rions,pas,Paillet,{'a': 1},{},"{(' ', 's'): 1}",,,,,,,,,,
pas,Sainte-Croix-du-Mont,pas,Captieux-bis,{},{},{},pas,Le Taillan-Médoc,{},{},{},pas,Mazères,{},{},{}
pa ,Villenave-de-Rions,pa ,Beychac-et-Caillau,{},{},{},pas,Captieux-bis,{},{},"{(' ', 's'): 1}",pa ,Arbanats,{},{},{}
pas,Captieux-bis,pa ,Villenave-de-Rions,{},{},"{('s', ' '): 1}",pas,Sainte-Croix-du-Mont,{},{},{},pas,Captieux,{},{},{}
pas,Captieux,pas,Léogeats,{},{},{},pa ,Langon,{},{},"{('s', ' '): 1}",pas,Captieux-bis,{},{},{}
pa ,Escaudes,pa ,Bouliac,{},{},{},pas,Cérons,{},{},"{(' ', 's'): 1}",,,,,
pas,Giscos,pas,Bieujac,{},{},{},pas,Caychac,{},{},{},pas,Saint-Pardon-de-Conques,{},{},{}
pas,Saint-Michel-de-Castelnau,pa ,Cenon,{},{},"{('s', ' '): 1}",pas,Saint-Émilion,{},{},{},pas,Toulenne,{},{},{}
pa ,Ambarès-et-Lagrave,pas,Taller,{},{},"{(' ', 's'): 1}",,,,,,,,,,
pa ,Ambès,pa ,Martignas-sur-Jalle,{},{},{},pa ,Beychac-et-Caillau,{},{},{},,,,,
pa ,Bassens,pas,Le Taillan-Médoc,{},{},"{(' ', 's'): 1}",pa ,Beychac-et-Caillau,{},{},{},,,,,
pa ,Beychac-et-Caillau,pa ,Bassens,{},{},{},pa ,Villenave-de-Rions,{},{},{},pa ,Ambès,{},{},{}
pa ,Bouliac,pas,Podensac,{},{},"{(' ', 's'): 1}",pa ,Escaudes,{},{},{},pas,Carbon-Blanc-bis,{},{},"{(' ', 's'): 1}"
pas,Carbon-Blanc-bis,pa ,Bouliac,{},{},"{('s', ' '): 1}",pas,Lacanau-de-Mios,{},{},{},,,,,
p ,Carbon-Blanc,pas,Pessac,{'a': 1},{},"{(' ', 's'): 1}",pas,Libourne,{'a': 1},{},"{(' ', 's'): 1}",pas,Lormont,{'a': 1},{},"{(' ', 's'): 1}"
pa ,Cenon,pas,Floirac,{},{},"{(' ', 's'): 1}",pas,Saint-Michel-de-Castelnau,{},{},"{(' ', 's'): 1}",,,,,
pas,Floirac,pa ,Saint-Sulpice-de-Faleyrens,{},{},"{('s', ' '): 1}",pa ,Cenon,{},{},"{('s', ' '): 1}",pas,Lormont,{},{},{}
pas,Lormont,p ,Carbon-Blanc,{},{'s': 1},"{('a', ' '): 1}",pas,Floirac,{},{},{},,,,,
pas,Montussan,pa ,Saint-Loubès,{},{},"{('s', ' '): 1}",pa ,Cussac-Fort-Médoc,{},{},"{('s', ' '): 1}",,,,,
pa ,Saint-Loubès,pa ,Lanton,{},{},{},pas,Montussan,{},{},"{(' ', 's'): 1}",,,,,
pas,Saint-Louis-de-Montferrand,pa ,Virelade,{},{},"{('s', ' '): 1}",pa ,Saint-Sulpice-et-Cameyrac,{},{},"{('s', ' '): 1}",,,,,
pa ,Saint-Sulpice-et-Cameyrac,pas,Saint-Vincent-de-Paul,{},{},"{(' ', 's'): 1}",pa ,Lège,{},{},{},pas,Saint-Louis-de-Montferrand,{},{},"{(' ', 's'): 1}"
pas,Saint-Vincent-de-Paul,pas,Flaujagues,{},{},{},pa ,Saint-Sulpice-et-Cameyrac,{},{},"{('s', ' '): 1}",,,,,
pas,Sainte-Eulalie,pas,Saint-Martin-de-Sescas,{},{},{},pas,Juillac,{},{},{},,,,,
pas,Tresses-bis,pas,Peujard,{},{},{},pas,Pessac-sur-Dordogne,{},{},{},,,,,
pas,Tresses,pas,Rauzan,{},{},{},pas,Saint-Pey-de-Castets,{},{},{},pa ,Cubzac-les-Ponts,{},{},"{('s', ' '): 1}"
pas,Yvrac,pas,Arcins,{},{},{},pas,Barie,{},{},{},,,,,
pas,Arcins,pas,Parempuyre,{},{},{},pas,Yvrac,{},{},{},pas,Virsac,{},{},{}
pa ,Arsac-bis,pas,Cantenac,{},{},"{(' ', 's'): 1}",pas,Saint-Gervais,{},{},"{(' ', 's'): 1}",pa ,Lamarque,{},{},{}
pa ,Arsac,pa ,Castelnau-de-Médoc,{},{},{},pas,Parempuyre,{},{},"{(' ', 's'): 1}",pas,Cantenac,{},{},"{(' ', 's'): 1}"
pas,Cantenac,pas,Salignac,{},{},{},pa ,Arsac-bis,{},{},"{('s', ' '): 1}",pa ,Arsac,{},{},"{('s', ' '): 1}"
pa ,Castelnau-de-Médoc,pa ,Lanton,{},{},{},pa ,Arsac,{},{},{},pa ,Cussac-Fort-Médoc,{},{},{}
pa ,Cussac-Fort-Médoc,pas,Montussan,{},{},"{(' ', 's'): 1}",pa ,Castelnau-de-Médoc,{},{},{},pas,Lacanau,{},{},"{(' ', 's'): 1}"
pa ,Labarde,pas,Saint-Aubin-de-Médoc,{},{},"{(' ', 's'): 1}",pas,Lacanau,{},{},"{(' ', 's'): 1}",pas,Caudrot,{},{},"{(' ', 's'): 1}"
pas,Lacanau,pa ,Labarde,{},{},"{('s', ' '): 1}",pa ,Cussac-Fort-Médoc,{},{},"{('s', ' '): 1}",pa ,Lamarque,{},{},"{('s', ' '): 1}"
pa ,Lamarque,pa ,Arsac-bis,{},{},{},pas,Saint-André-du-Bois,{},{},"{(' ', 's'): 1}",pas,Lacanau,{},{},"{(' ', 's'): 1}"
pa ,Le Porge,pa ,Audenge-bis,{},{},{},pas,Saint-Germain-de-Grave,{},{},"{(' ', 's'): 1}",pas,Le Temple,{},{},"{(' ', 's'): 1}"
pas,Le Temple,pas,Verdelais,{},{},{},pa ,Le Porge,{},{},"{('s', ' '): 1}",,,,,
pas,Listrac-Médoc,pas,Pujols-bis,{},{},{},,,,,,,,,,
pa ,Margaux,pas,Saint-Médard-en-Jalles,{},{},"{(' ', 's'): 1}",,,,,,,,,,
pas,Moulis-en-Médoc-bis,pas,Saint-Médard-en-Jalles,{},{},{},pa ,Sainte-Foy-la-Grande-ter,{},{},"{('s', ' '): 1}",,,,,
pas,Moulis-en-Médoc,pa ,Bègles,{},{},"{('s', ' '): 1}",pas,Gornac,{},{},{},,,,,
pa ,Sainte-Hélène,pa ,Cazalis,{},{},{},,,,,,,,,,
pas,Salaunes,pas,Soussans,{},{},{},pas,Chartrons,{},{},{},pas,Castillon-la-Bataille-bis,{},{},{}
pas,Saumos,pas,Bernos-Beaulac,{},{},{},pas,Soussans,{},{},{},pas,Belvès-de-Castillon,{},{},{}
pas,Soussans,pas,Saumos,{},{},{},pas,Saint-Pey-d'Armens,{},{},{},pas,Salaunes,{},{},{}
pas,Belvès-de-Castillon,pas,Castillon-la-Bataille-bis,{},{},{},pas,Gajac,{},{},{},pas,Saumos,{},{},{}
pas,Castillon-la-Bataille-bis,pas,Le Bouscat,{},{},{},pas,Belvès-de-Castillon,{},{},{},pas,Salaunes,{},{},{}
pa ,Castillon-la-Bataille,pas,Bourg-bis,{},{},"{(' ', 's'): 1}",pa ,Puisseguin,{},{},{},pas,Classun,{},{},"{(' ', 's'): 1}"
pa ,Gardegan,pa ,Lucmau,{},{},{},pas,Villandraut-bis,{},{},"{(' ', 's'): 1}",,,,,
pas,Saint-Étienne-de-Lisse,pa ,Audenge-bis,{},{},"{('s', ' '): 1}",pas,Saint-Genès-de-Castillon,{},{},{},,,,,
pas,Saint-Genès-de-Castillon,pas,Saint-Étienne-de-Lisse,{},{},{},pas,Balizac,{},{},{},pas,Saint-Laurent-des-Combes,{},{},{}
pas,Saint-Laurent-des-Combes,pas,Saint-Symphorien-bis,{},{},{},pas,Aire-sur-l'Adour,{},{},{},pas,Saint-Genès-de-Castillon,{},{},{}
pas,Saint-Magne-de-Castillon,pas,Saint-Pey-d'Armens,{},{},{},pas,Birac,{},{},{},,,,,
pas,Saint-Pey-d'Armens,pas,Soussans,{},{},{},pas,Saint-Magne-de-Castillon,{},{},{},pas,Saint-Philippe-d'Aiguille,{},{},{}
pas,Saint-Philippe-d'Aiguille,pa ,Sainte-Terre,{},{},"{('s', ' '): 1}",pas,Saint-Pey-d'Armens,{},{},{},pas,Eugénie-les-Bains,{},{},{}
pas,Sainte-Colombe,pas,Chartrons,{},{},{},pa ,Sainte-Terre,{},{},"{('s', ' '): 1}",,,,,
pa ,Sainte-Terre,pas,Sainte-Colombe,{},{},"{(' ', 's'): 1}",pas,Saint-Philippe-d'Aiguille,{},{},"{(' ', 's'): 1}",pas,Vignonet,{},{},"{(' ', 's'): 1}"
pas,Vignonet,pa ,Sainte-Terre,{},{},"{('s', ' '): 1}",,,,,,,,,,
pas,Saint-Antoine-sur-l'Isle,pa ,Saint-Agnet,{},{},"{('s', ' '): 1}",pas,Le Nizan,{},{},{},pa ,Baurech,{},{},"{('s', ' '): 1}"
pa ,Baurech,pas,Saint-Antoine-sur-l'Isle,{},{},"{(' ', 's'): 1}",pas,Gauriac,{},{},"{(' ', 's'): 1}",pas,Camarsac,{},{},"{(' ', 's'): 1}"
pas,Bonnetan,pas,Camarsac,{},{},{},p ,Saint-Côme,{},{'s': 1},"{('a', ' '): 1}",pas,Sarron,{},{},{}
pas,Camarsac,pa ,Tauriac,{},{},"{('s', ' '): 1}",pas,Bonnetan,{},{},{},pa ,Baurech,{},{},"{('s', ' '): 1}"
pas,Cambes,pas,Cénac,{},{},{},pas,Vielle-Tursan,{},{},{},pa ,Camblanes-et-Meynac,{},{},"{('s', ' '): 1}"
pa ,Camblanes-et-Meynac,pas,Branne-bis,{},{},"{(' ', 's'): 1}",pas,Cambes,{},{},"{(' ', 's'): 1}",pa ,Carignan-de-Bordeaux,{},{},{}
pa ,Carignan-de-Bordeaux,pas,Amou,{},{},"{(' ', 's'): 1}",pas,Branne,{},{},"{(' ', 's'): 1}",pa ,Camblanes-et-Meynac,{},{},{}
pas,Cénac,pas,Cambes,{},{},{},pa ,Bassercles,{},{},"{('s', ' '): 1}",,,,,
pa ,Créon,pas,Brassempouy,{},{},"{(' ', 's'): 1}",,,,,,,,,,
pas,Haux,pas,Castelnau-Chalosse,{},{},{},pas,Geloux,{},{},{},,,,,
pas,Latresne,pa ,Castel-Sarrazin,{},{},"{('s', ' '): 1}",pas,Donzacq,{},{},{},pas,Campagne,{},{},{}
pas,Le Tourne,pa ,Cabara-bis,{},{},"{('s', ' '): 1}",pas,Sallebœuf,{},{},{},,,,,
pas,Lignan-de-Bordeaux,pas,Bommes,{},{},{},pas,Pompignac,{},{},{},pas,Madirac,{},{},{}
pas,Madirac,pas,Quinsac,{},{},{},pas,Lignan-de-Bordeaux,{},{},{},,,,,
pas,Pompignac,pas,Lignan-de-Bordeaux,{},{},{},pas,Quinsac,{},{},{},,,,,
pas,Quinsac,pas,Uza,{},{},{},pas,Madirac,{},{},{},pas,Pompignac,{},{},{}
pas,Sadirac,pas,Saint-Caprais-de-Bordeaux,{},{},{},,,,,,,,,,
pas,Saint-Caprais-de-Bordeaux,pas,Sallebœuf,{},{},{},pas,Bénesse-lès-Dax,{},{},{},pas,Sadirac,{},{},{}
pas,Sallebœuf,pas,Le Tourne,{},{},{},pas,Saint-Caprais-de-Bordeaux,{},{},{},,,,,
pas,Tabanac,pas,Joué,{},{},{},pas,Narrosse,{},{},{},,,,,
pas,Asques,pas,Fronsac-bis,{},{},{},pas,La Lande-de-Fronsac,{},{},{},,,,,
pas,Cadillac-en-Fronsadais,pas,Fronsac-bis,{},{},{},pas,Belin-Béliet,{},{},{},pâs,Fronsac,{},{},"{('a', 'â'): 1}"
pas,Fronsac-bis,pas,Mées,{},{},{},pas,Cadillac-en-Fronsadais,{},{},{},pas,Asques,{},{},{}
pâs,Fronsac,pas,Samonac,{},{},"{('â', 'a'): 1}",pas,La Lande-de-Fronsac,{},{},"{('â', 'a'): 1}",pas,Cadillac-en-Fronsadais,{},{},"{('â', 'a'): 1}"
pas,La Lande-de-Fronsac,pâs,Fronsac,{},{},"{('a', 'â'): 1}",pas,Asques,{},{},{},,,,,
pas,Lugon-et-l'Île-du-Carnay,pa ,Bègles,{},{},"{('s', ' '): 1}",pas,Saillans,{},{},{},,,,,
pas,Saillans,pas,Lugon-et-l'Île-du-Carnay,{},{},{},pas,Cabara,{},{},{},pa ,Saint-Paul-lès-Dax,{},{},"{('s', ' '): 1}"
pas,Saint-Germain-de-la-Rivière,p ,Saint-Vincent-de-Paul,{},{'s': 1},"{('a', ' '): 1}",pas,Martillac,{},{},{},pas,Saint-Michel-de-Fronsac,{},{},{}
pas,Saint-Michel-de-Fronsac,pas,Saint-Germain-de-la-Rivière,{},{},{},pa ,Capian,{},{},"{('s', ' '): 1}",,,,,
pas,Saint-Romain-la-Virvée,pa ,Saint-Magne,{},{},"{('s', ' '): 1}",pas,Vérac,{},{},{},,,,,
pas,Vérac,pas,Saint-Romain-la-Virvée,{},{},{},pas,Villegouge,{},{},{},,,,,
pas,Villegouge,pas,Campin,{},{},{},pas,Vérac,{},{},{},,,,,
pas,Campin,pas,Villegouge,{},{},{},pas,Cours-les-Bains,{},{},{},,,,,
pas,Cours-les-Bains,pas,Castandet,{},{},{},pa,Lagrange,{},{'s': 1},{},pas,Campin,{},{},{}
pas,Grignols-bis,pas,Grignols,{},{},{},pa ,Naujan-et-Postiac,{},{},"{('s', ' '): 1}",pa ,Tercis-les-Bains,{},{},"{('s', ' '): 1}"
pas,Grignols,pas,Grignols-bis,{},{},{},pas,Yzosse,{},{},{},,,,,
pas,Lavazan,pas,Arx,{},{},{},pas,Saucats,{},{},{},,,,,
pas,Lerm-et-Musset,pa ,Cardan,{},{},"{('s', ' '): 1}",pas,Marions,{},{},{},,,,,
pas,Marions,pa ,Gabarnac,{},{},"{('s', ' '): 1}",pas,Lerm-et-Musset,{},{},{},,,,,
pas,Sendets,pas,Béguey,{},{},{},,,,,,,,,,
pas,Bégadan,pas,Blaignan,{},{},{},pa ,Bruges,{},{},"{('s', ' '): 1}",,,,,
pas,Blaignan,pas,Pondaurat,{},{},{},pas,Bégadan,{},{},{},,,,,
pas,Civrac,pa ,Jugazan,{},{},"{('s', ' '): 1}",pas,Brocas,{},{},{},pa,Sorbets,{},{'s': 1},{}
pas,Gaillan-en-Médoc,pa ,Jugazan,{},{},"{('s', ' '): 1}",pa,Samadet,{},{'s': 1},{},,,,,
