Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
alabets,Viellenave,alabets,Vitrac,{},{},{},alabéx,Sames,{},{'s': 1},"{('e', 'é'): 1, ('t', 'x'): 1}",labéts,Maure,{},{'a': 1},"{('e', 'é'): 1}"
alabéts,Aste-Béon,alabéts,Sainte-Alvère,{},{},{},alabếtz,Monségur,{},{},"{('é', 'ế'): 1, ('s', 'z'): 1}",alabéx,Sames,{},{'s': 1},"{('t', 'x'): 1}"
alabétz,Béost,alabétz,Bielle,{},{},{},alabèts,Ger,{},{},"{('é', 'è'): 1, ('z', 's'): 1}",alabéts,Laruns,{},{},"{('z', 's'): 1}"
alabétz,Bielle,alabex,Bayonne-Saint-André,{},{'z': 1},"{('é', 'e'): 1, ('t', 'x'): 1}",alabétz,Béost,{},{},{},alabés,Bilhères,{},{'z': 1},"{('t', 's'): 1}"
alabés,Bilhères,alabés,Anglet,{},{},{},alabétz,Bielle,{'t': 1},{},"{('s', 'z'): 1}",alabets,Eaux-Bonnes,{'e': 1},{},"{('é', 't'): 1}"
alabets,Eaux-Bonnes,alabéts,Gère-Bélesten,{},{},"{('e', 'é'): 1}",labéts,Cours,{},{'a': 1},"{('e', 'é'): 1}",alabés,Bilhères,{},{'t': 1},"{('e', 'é'): 1}"
alabéts,Gère-Bélesten,olobéts,Beauregard-de-Terrasson-Lardin,{},{},"{('a', 'o'): 2}",alabets,Eaux-Bonnes,{},{},"{('é', 'e'): 1}",labetz,Laruns-bis,{},{'a': 1},"{('é', 'e'): 1, ('s', 'z'): 1}"
labetz,Laruns-bis,alabetz,Guiche,{'a': 1},{},{},alabéts,Gère-Bélesten,{'a': 1},{},"{('e', 'é'): 1, ('z', 's'): 1}",alabéts,Laruns,{'a': 1},{},"{('e', 'é'): 1, ('z', 's'): 1}"
alabéts,Laruns,alabétz,Béost,{},{},"{('s', 'z'): 1}",alabéts,Came,{},{},{},labetz,Laruns-bis,{},{'a': 1},"{('é', 'e'): 1, ('s', 'z'): 1}"
alabéts,Louvie-Soubiron,alabets,Clermont-de-Beauregard,{},{},"{('é', 'e'): 1}",labétz,Gaillan-en-Médoc,{},{'a': 1},"{('s', 'z'): 1}",elebets,Carsac-de-Gurson,{},{},"{('a', 'e'): 2, ('é', 'e'): 1}"
alabéts,Aubertin,alabéts,Lacommande,{},{},{},œlœbéts,Minzac,{},{},"{('a', 'œ'): 2}",alabétz,Estialescq,{},{},"{('s', 'z'): 1}"
alabétz,Estialescq,alabéts,Aubertin,{},{},"{('z', 's'): 1}",alabet,Samadet,{},{'z': 1},"{('é', 'e'): 1}",alabétz,Lasseube,{},{},{}
alabéts,Lacommande,labéts,Vendays-Montalivet,{},{'a': 1},{},alabéts,Aubertin,{},{},{},alabex,Lasseube-bis,{},{'s': 1},"{('é', 'e'): 1, ('t', 'x'): 1}"
alabex,Lasseube-bis,alabétz,Lasseube,{'é': 1},{},"{('e', 't'): 1, ('x', 'z'): 1}",labéts,Valeyrac,{'é': 1},{'a': 1},"{('e', 't'): 1, ('x', 's'): 1}",alabéts,Lacommande,{'é': 1},{},"{('e', 't'): 1, ('x', 's'): 1}"
alabétz,Lasseube,alabets,Urgons,{},{},"{('é', 'e'): 1, ('z', 's'): 1}",alabex,Lasseube-bis,{},{'z': 1},"{('é', 'e'): 1, ('t', 'x'): 1}",alabétz,Estialescq,{},{},{}
alabétz,Lasseubetat,labéts,Benquet,{},{'a': 1},"{('z', 's'): 1}",alabetx,Monein-bis,{},{},"{('é', 'e'): 1, ('z', 'x'): 1}",alabèts,Lahourcade,{},{},"{('é', 'è'): 1, ('z', 's'): 1}"
alabech,Abos,alabès,Lucq-de-Béarn,{},{'h': 1},"{('e', 'è'): 1, ('c', 's'): 1}",labéts,Téthieu,{},{'a': 1},"{('e', 'é'): 1, ('c', 't'): 1, ('h', 's'): 1}",alabech,Cuqueron,{},{},{}
alabech,Cuqueron,labéts,Tercis-les-Bains,{},{'a': 1},"{('e', 'é'): 1, ('c', 't'): 1, ('h', 's'): 1}",alabèts,Lahourcade,{},{},"{('e', 'è'): 1, ('c', 't'): 1, ('h', 's'): 1}",alabech,Abos,{},{},{}
alabèts,Lahourcade,alabech,Cuqueron,{},{},"{('è', 'e'): 1, ('t', 'c'): 1, ('s', 'h'): 1}",labéts,Bascons,{},{'a': 1},"{('è', 'é'): 1}",alabétz,Lasseubetat,{},{},"{('è', 'é'): 1, ('s', 'z'): 1}"
alabès,Lucq-de-Béarn,labétz,Bordères,{'é': 1},{'a': 1},"{('è', 't'): 1, ('s', 'z'): 1}",alabech,Abos,{'e': 1},{},"{('è', 'c'): 1, ('s', 'h'): 1}",alabetx,Monein-bis,{'e': 1},{},"{('è', 't'): 1, ('s', 'x'): 1}"
alabetx,Monein-bis,alabétz,Lasseubetat,{},{},"{('e', 'é'): 1, ('x', 'z'): 1}",alabéts,Oloron-est,{},{},"{('e', 'é'): 1, ('x', 's'): 1}",alabès,Lucq-de-Béarn,{},{'x': 1},"{('e', 'è'): 1, ('t', 's'): 1}"
alabéts,Monein,alabets,La Chapelle-Montabourlet,{},{},"{('é', 'e'): 1}",alabéts,Bouillac,{},{},{},,,,,
alabés,Parbayse,alabés,Pardies,{},{},{},alabéts,Église-Neuve-d'Issac,{'t': 1},{},{},,,,,
alabés,Pardies,labéts,Grézillac,{'t': 1},{'a': 1},{},alabés,Parbayse,{},{},{},alabéts,Escurès,{'t': 1},{},{}
alabetz,Tarsacq,alabéts,Mascaraàs-Haron,{},{},"{('e', 'é'): 1, ('z', 's'): 1}",alabetz,Gestas,{},{},{},alabéts,Osserain,{},{},"{('e', 'é'): 1, ('z', 's'): 1}"
alabetz,Gestas,alabetz,Tarsacq,{},{},{},alabéts,Anoye,{},{},"{('e', 'é'): 1, ('z', 's'): 1}",,,,,
alabéx,Labets-Biscay,alabéts,Castetpugon,{'t': 1},{},"{('x', 's'): 1}",alabéts,Osserain,{'t': 1},{},"{('x', 's'): 1}",,,,,
alabéts,Osserain,alabéts,La Bastide-Clairence-bis,{},{},{},alabetz,Tarsacq,{},{},"{('é', 'e'): 1, ('s', 'z'): 1}",alabéx,Labets-Biscay,{},{'s': 1},"{('t', 'x'): 1}"
alabetz,Montory,abétz,Diusse,{},"{'l': 1, 'a': 1}","{('e', 'é'): 1}",alabéts,La Bastide-Clairence-bis,{},{},"{('e', 'é'): 1, ('z', 's'): 1}",alabéts,Conchez-de-Béarn,{},{},"{('e', 'é'): 1, ('z', 's'): 1}"
alabéts,La Bastide-Clairence-bis,alabetz,Montory,{},{},"{('é', 'e'): 1, ('s', 'z'): 1}",alabex,Saint-Jean-Poudge,{},{'s': 1},"{('é', 'e'): 1, ('t', 'x'): 1}",alabéts,Osserain,{},{},{}
alabétz,La Bastide-Clairence,alabéts,Saint-Front-de-Pradoux,{},{},"{('z', 's'): 1}",alabétch,Urt,{'c': 1},{},"{('z', 'h'): 1}",,,,,
alabétch,Urt,alabétz,La Bastide-Clairence,{},{'h': 1},"{('c', 'z'): 1}",labets,Grenade-sur-l'Adour,{},"{'a': 1, 'h': 1}","{('é', 'e'): 1, ('c', 's'): 1}",alabés,Aubous,{},"{'c': 1, 'h': 1}","{('t', 's'): 1}"
alabés,Aubous,alabéts,Boueilh-Boueilho-Lasque,{'t': 1},{},{},alabétch,Urt,"{'t': 1, 'c': 1}",{},"{('s', 'h'): 1}",,,,,
alabétz,Aydie,alabéts,Paleyrac,{},{},"{('z', 's'): 1}",alabets,Celles,{},{},"{('é', 'e'): 1, ('z', 's'): 1}",,,,,
alabés,Baliracq-Maumusson,labets,Grenade-sur-l'Adour,{'e': 1},{'a': 1},"{('é', 't'): 1}",alabéx,Montagrier,{},{},"{('s', 'x'): 1}",alabéts,Boueilh-Boueilho-Lasque,{'t': 1},{},{}
alabéts,Boueilh-Boueilho-Lasque,alabéts,Grand-Brassac,{},{},{},alabés,Aubous,{},{'t': 1},{},alabés,Baliracq-Maumusson,{},{'t': 1},{}
alabéx,Burosse-Mendousse,alabéts,Montpon-bis,{'t': 1},{},"{('x', 's'): 1}",alabéts,Conchez-de-Béarn,{'t': 1},{},"{('x', 's'): 1}",,,,,
alabéts,Castetpugon,alabéx,Labets-Biscay,{},{'s': 1},"{('t', 'x'): 1}",alabéts,Conchez-de-Béarn,{},{},{},,,,,
alabéts,Conchez-de-Béarn,alabéx,Burosse-Mendousse,{},{'s': 1},"{('t', 'x'): 1}",alabetz,Montory,{},{},"{('é', 'e'): 1, ('s', 'z'): 1}",alabéts,Castetpugon,{},{},{}
abétz,Diusse,alabétz,Garlin-bis,"{'l': 1, 'a': 1}",{},{},alabetz,Montory,"{'l': 1, 'a': 1}",{},"{('é', 'e'): 1}",alavéx,Montpon,"{'l': 1, 'a': 1}",{'z': 1},"{('b', 'v'): 1, ('t', 'x'): 1}"
alabétz,Garlin-bis,labets,Bégadan,{},{'a': 1},"{('é', 'e'): 1, ('z', 's'): 1}",abétz,Diusse,{},"{'l': 1, 'a': 1}",{},alabétz,Garlin,{},{},{}
alabétz,Garlin,elebéts,Saint-Romain-de-Monpazier,{},{},"{('a', 'e'): 2, ('z', 's'): 1}",alabétz,Garlin-bis,{},{},{},,,,,
alabéts,Mascaraàs-Haron,alabéts,Moncla,{},{},{},alabetz,Tarsacq,{},{},"{('é', 'e'): 1, ('s', 'z'): 1}",alabex,Saint-Jean-Poudge,{},{'s': 1},"{('é', 'e'): 1, ('t', 'x'): 1}"
alabéts,Moncla,alabéts,Bassillon-Vauzé,{},{},{},alabéts,Mascaraàs-Haron,{},{},{},alabets,Portet,{},{},"{('é', 'e'): 1}"
alabets,Mont-Disse,labéts,Chartrons,{},{'a': 1},"{('e', 'é'): 1}",alabetz,Mouhous,{},{},"{('s', 'z'): 1}",alabéx,Ribarrouy,{},{'s': 1},"{('e', 'é'): 1, ('t', 'x'): 1}"
alabetz,Mouhous,alabets,Mont-Disse,{},{},"{('z', 's'): 1}",labets,Sainte-Colombe,{},{'a': 1},"{('z', 's'): 1}",alabets,Portet,{},{},"{('z', 's'): 1}"
alabets,Portet,alabetz,Mouhous,{},{},"{('s', 'z'): 1}",labéts,Maurrin,{},{'a': 1},"{('e', 'é'): 1}",alabéts,Moncla,{},{},"{('e', 'é'): 1}"
alabéx,Ribarrouy,alabex,Saint-Jean-Poudge,{},{},"{('é', 'e'): 1}",labéts,Bruges,{'t': 1},{'a': 1},"{('x', 's'): 1}",alabets,Mont-Disse,{'e': 1},{},"{('é', 't'): 1, ('x', 's'): 1}"
alabex,Saint-Jean-Poudge,alabéts,La Bastide-Clairence-bis,{'é': 1},{},"{('e', 't'): 1, ('x', 's'): 1}",alabéx,Ribarrouy,{},{},"{('e', 'é'): 1}",alabéts,Mascaraàs-Haron,{'é': 1},{},"{('e', 't'): 1, ('x', 's'): 1}"
alabéts,Tadousse-Ussau,labéts,Arricau-Bordes,{},{'a': 1},{},alabé,Vialer,{},"{'t': 1, 's': 1}",{},alabé,Taron,{},"{'t': 1, 's': 1}",{}
alabé,Taron,alabéts,Anoye,"{'t': 1, 's': 1}",{},{},alabéts,Bétracq,"{'t': 1, 's': 1}",{},{},alabéts,Tadousse-Ussau,"{'t': 1, 's': 1}",{},{}
alabé,Vialer,alabéts,Tadousse-Ussau,"{'t': 1, 's': 1}",{},{},alabéts,Anoye,"{'t': 1, 's': 1}",{},{},,,,,
alabéts,Anoye,alabetz,Gestas,{},{},"{('é', 'e'): 1, ('s', 'z'): 1}",alabé,Taron,{},"{'t': 1, 's': 1}",{},alabé,Vialer,{},"{'t': 1, 's': 1}",{}
labéts,Arricau-Bordes,alabéts,Tadousse-Ussau,{'a': 1},{},{},alabéts,Aurions-Idernes,{'a': 1},{},{},,,,,
alabéts,Arrosès,labéts,Le Vignau,{},{'a': 1},{},alabéts,Bassillon-Vauzé,{},{},{},,,,,
alabéts,Aurions-Idernes,labéts,Arricau-Bordes,{},{'a': 1},{},alabéts,Bétracq,{},{},{},,,,,
alabéts,Bassillon-Vauzé,alabéts,Bétracq,{},{},{},alabéts,Moncla,{},{},{},alabéts,Arrosès,{},{},{}
alabéts,Bétracq,alabé,Taron,{},"{'t': 1, 's': 1}",{},alabéts,Bassillon-Vauzé,{},{},{},alabéts,Aurions-Idernes,{},{},{}
alabez,Cadillon,labéts,Castelner,{'é': 1},{'a': 1},"{('e', 't'): 1, ('z', 's'): 1}",alabéts,Saint-Séverin-d'Estissac,{'é': 1},{},"{('e', 't'): 1, ('z', 's'): 1}",alabéts,Castillon,{'é': 1},{},"{('e', 't'): 1, ('z', 's'): 1}"
alabéts,Castillon,alabéts,Saint-Vincent-de-Connezac,{},{},{},alabéts,Gerderest,{},{},{},alabez,Cadillon,{},{'s': 1},"{('é', 'e'): 1, ('t', 'z'): 1}"
alabéts,Coslédaà-Lube-Boast,labéts,Crouseilles,{},{'a': 1},{},labéts,Garein,{},{'a': 1},{},alabéts,Escurès,{},{},{}
labéts,Crouseilles,labéts,Lasserre,{},{},{},alabéts,Coslédaà-Lube-Boast,{'a': 1},{},{},alabéts,Gayon,{'a': 1},{},{}
alabéts,Escurès,alabéts,Coslédaà-Lube-Boast,{},{},{},alabés,Pardies,{},{'t': 1},{},,,,,
alabéts,Gayon,alabéts,Lembeye,{},{},{},labéts,Crouseilles,{},{'a': 1},{},,,,,
alabéts,Gerderest,alabéts,Castillon,{},{},{},alabetz,Lannecaube,{},{},"{('é', 'e'): 1, ('s', 'z'): 1}",alabéts,Lalongue,{},{},{}
alabéts,Lalongue,alabéts,Lembeye-bis,{},{},{},labéts,Cazalis,{},{'a': 1},{},alabéts,Gerderest,{},{},{}
alabetz,Lannecaube,labéts,Naujac-sur-Mer,{},{'a': 1},"{('e', 'é'): 1, ('z', 's'): 1}",labéts,Lasserre,{},{'a': 1},"{('e', 'é'): 1, ('z', 's'): 1}",alabéts,Gerderest,{},{},"{('e', 'é'): 1, ('z', 's'): 1}"
labéts,Lasserre,alabetz,Lannecaube,{'a': 1},{},"{('é', 'e'): 1, ('s', 'z'): 1}",labéts,Crouseilles,{},{},{},alabéts,Lembeye,{'a': 1},{},{}
alabéts,Lembeye-bis,alabéts,Lembeye,{},{},{},alabéts,Saint-Rémy,{},{},{},alabéts,Lalongue,{},{},{}
alabéts,Lembeye,alabéts,Gayon,{},{},{},alabéts,Lembeye-bis,{},{},{},labéts,Lasserre,{},{'a': 1},{}
alabéts,Lespielle,alabéts,Saint-Jean-d'Ataux,{},{},{},labéts,Castelner,{},{'a': 1},{},alabéts,Luc-Armau,{},{},{}
alabéts,Luc-Armau,alabéts,Lespielle,{},{},{},alabéts,Lucarré,{},{},{},,,,,
alabéts,Lucarré,alabéts,Luc-Armau,{},{},{},alabéts,Maspie-Lalonquère-Juillacq,{},{},{},alavés,Saint-Martin-l'Astier,{},{'t': 1},"{('b', 'v'): 1}"
labéts,Lussagnet-Lusson,alabéts,Ribagnac,{'a': 1},{},{},alabéts,Saint-Michel-de-Double,{'a': 1},{},{},alabéts,Maspie-Lalonquère-Juillacq,{'a': 1},{},{}
alabéts,Maspie-Lalonquère-Juillacq,alabéts,Lucarré,{},{},{},alabets,Notre-Dame-bis,{},{},"{('é', 'e'): 1}",labéts,Lussagnet-Lusson,{},{'a': 1},{}
labéts,Momy,alabétz,Monassut-Audiracq,{'a': 1},{},"{('s', 'z'): 1}",alabéts,Saint-Barthélemy-de-Bellegarde,{'a': 1},{},{},alabéts,Billère,{'a': 1},{},{}
alabétz,Monassut-Audiracq,alabéts,Urval,{},{},"{('z', 's'): 1}",labéts,Momy,{},{'a': 1},"{('z', 's'): 1}",alabéts,Saint-Laurent-des-Hommes,{},{},"{('z', 's'): 1}"
labéts,Moncaup,alabéts,Beyrie-en-Béarn,{'a': 1},{},{},alabets,Monpezat,{'a': 1},{},"{('é', 'e'): 1}",alabéts,Arbus,{'a': 1},{},{}
alabets,Monpezat,labéts,Moncaup,{},{'a': 1},"{('e', 'é'): 1}",alavéx,Saint-Martial-d'Artenset,{},{'s': 1},"{('b', 'v'): 1, ('e', 'é'): 1, ('t', 'x'): 1}",alabéts,Peyrelongue-Abos,{},{},"{('e', 'é'): 1}"
alabéts,Peyrelongue-Abos,alabéts,Samsons-Lion,{},{},{},alabets,Monpezat,{},{},"{('é', 'e'): 1}",,,,,
alabéts,Samsons-Lion,alabéts,Peyrelongue-Abos,{},{},{},alabéx,Simacourbe,{},{'s': 1},"{('t', 'x'): 1}",,,,,
labé̄ts,Séméacq-Blachon,labéts,Hagetmau-bis,{},{'̄': 1},{},alabéts,Arbus,{'a': 1},{'̄': 1},{},,,,,
alabéx,Simacourbe,alabéts,Samsons-Lion,{'t': 1},{},"{('x', 's'): 1}",alabéts,Arbus,{'t': 1},{},"{('x', 's'): 1}",,,,,
alabéts,Arbus,labé̄ts,Séméacq-Blachon,{'̄': 1},{'a': 1},{},labéts,Moncaup,{},{'a': 1},{},alabéx,Simacourbe,{},{'s': 1},"{('t', 'x'): 1}"
alabé̱ts,Artiguelouve,alabéts,Aussevielle,{},{'̱': 1},{},albéts,Mant,{},"{'a': 1, '̱': 1}",{},alabéx,Saint-Front-de-Pradoux-bis,{},"{'t': 1, 's': 1}","{('̱', 'x'): 1}"
alabéts,Aussevielle,labéts,Hagetmau-bis,{},{'a': 1},{},alabé̱ts,Artiguelouve,{'̱': 1},{},{},alabéts,Beyrie-en-Béarn,{},{},{}
alabéts,Beyrie-en-Béarn,alabéts,Billère,{},{},{},labéts,Moncaup,{},{'a': 1},{},alabéts,Aussevielle,{},{},{}
alabéts,Billère,labéts,Momy,{},{'a': 1},{},alabéts,Beyrie-en-Béarn,{},{},{},alavéts,Saint-Louis-en-l'Isle,{},{},"{('b', 'v'): 1}"
alabets,Bougarber,alabets,Caubios-Loos,{},{},{},labéts,Horsarrieu,{},{'a': 1},"{('e', 'é'): 1}",alabéts,Lescar-bis,{},{},"{('e', 'é'): 1}"
alabets,Caubios-Loos,labéts,Bascons,{},{'a': 1},"{('e', 'é'): 1}",alabets,Bougarber,{},{},{},alabés,Beauronne,{},{'t': 1},"{('e', 'é'): 1}"
labéts,Denguin,alavéts,Saint-Médard-de-Mussidan,{'a': 1},{},"{('b', 'v'): 1}",alabéts,Lescar-bis,{'a': 1},{},{},,,,,
alabéts,Lescar-bis,alabets,Bougarber,{},{},"{('é', 'e'): 1}",alabéts,Chantérac,{},{},{},labéts,Denguin,{},{'a': 1},{}
labét,Lescar,labéts,Lesparre-Médoc,{'s': 1},{},{},alabéts,Saint-André-de-Double,"{'a': 1, 's': 1}",{},{},,,,,
labéts,Lons,alabéts,Poey-de-Lescar,{'a': 1},{},{},alabéts,Saint-Martin-de-Ribérac-bis,{'a': 1},{},{},alabéts,Comberanche-et-Épeluche,{'a': 1},{},{}
alabets,Momas,alabets,Bélis,{},{},{},alabéts,Poey-de-Lescar,{},{},"{('e', 'é'): 1}",,,,,
alabéts,Poey-de-Lescar,alabets,Momas,{},{},"{('é', 'e'): 1}",labéts,Saint-Seurin-de-Cadourne,{},{'a': 1},{},labéts,Lons,{},{'a': 1},{}
alabets,Sauvagnon,alabétts,Saint-Sulpice-de-Roumagnac,{'é': 1},{},"{('e', 't'): 1}",labétz,Vert,{},{'a': 1},"{('e', 'é'): 1, ('s', 'z'): 1}",,,,,
alabéts,Siros,alabéts,Saint-Vincent-Jalmoutiers,{},{},{},alabets,Aast,{},{},"{('é', 'e'): 1}",alabéts,Servanches,{},{},{}
alabéts,Uzein,alabets,Aast,{},{},"{('é', 'e'): 1}",alabéts,Saint-Paul-en-Born,{},{},{},,,,,
alabets,Aast,alabéts,Siros,{},{},"{('e', 'é'): 1}",alabéts,Uzein,{},{},"{('e', 'é'): 1}",alabéts,Bentayou-Sérée,{},{},"{('e', 'é'): 1}"
alabétz,Baleix,alabéts,Ponson-Dessus,{},{},"{('z', 's'): 1}",alabéts,Castéra-Loubix,{},{},"{('z', 's'): 1}",labéts,Bédeille,{},{'a': 1},"{('z', 's'): 1}"
labéts,Bédeille,alabétz,Baleix,{'a': 1},{},"{('s', 'z'): 1}",alabéts,Bentayou-Sérée,{'a': 1},{},{},,,,,
alabéts,Bentayou-Sérée,alabets,Labatut,{},{},"{('é', 'e'): 1}",alabets,Aast,{},{},"{('é', 'e'): 1}",labéts,Bédeille,{},{'a': 1},{}
alabéts,Casteide-Doat,alabéts,Castéra-Loubix,{},{},{},labeuts,Castelnau-Chalosse,{'e': 1},{'a': 1},"{('é', 'u'): 1}",alabéts,Lamayou,{},{},{}
alabéts,Castéra-Loubix,alabétz,Baleix,{},{},"{('s', 'z'): 1}",alabéts,Casteide-Doat,{},{},{},alabets,Labatut,{},{},"{('é', 'e'): 1}"
alabets,Labatut,alabétx,Auriac-de-Bourzac,{},{},"{('e', 'é'): 1, ('s', 'x'): 1}",alabéts,Bentayou-Sérée,{},{},"{('e', 'é'): 1}",alabéts,Castéra-Loubix,{},{},"{('e', 'é'): 1}"
alabéts,Lamayou,alabéts,Casteide-Doat,{},{},{},alabétz,Bourg-des-Maisons,{},{},"{('s', 'z'): 1}",,,,,
labéts,Maure,alabets,Coutures,{'a': 1},{},"{('é', 'e'): 1}",alabets,Viellenave,{'a': 1},{},"{('é', 'e'): 1}",alabếtz,Monségur,{'a': 1},{},"{('é', 'ế'): 1, ('s', 'z'): 1}"
alabếtz,Monségur,alabéts,Aste-Béon,{},{},"{('ế', 'é'): 1, ('z', 's'): 1}",alabets,Gout-Rossignol,{},{},"{('ế', 'e'): 1, ('z', 's'): 1}",labéts,Maure,{},{'a': 1},"{('ế', 'é'): 1, ('z', 's'): 1}"
alabets,Montaner-bis,labéts,Lucbardez-et-Bargues,{},{'a': 1},"{('e', 'é'): 1}",alabéts,Montaner,{},{},"{('e', 'é'): 1}",,,,,
alabéts,Montaner,alabets,Montaner-bis,{},{},"{('é', 'e'): 1}",labets,Haut-Mauco,{},{'a': 1},"{('é', 'e'): 1}",alabétz,Ponson-Debat-Pouts,{},{},"{('s', 'z'): 1}"
alabétz,Ponson-Debat-Pouts,labéts,Geloux,{},{'a': 1},"{('z', 's'): 1}",alabéts,Ponson-Dessus,{},{},"{('z', 's'): 1}",alabéts,Montaner,{},{},"{('z', 's'): 1}"
alabéts,Ponson-Dessus,alabétz,Ponson-Debat-Pouts,{},{},"{('s', 'z'): 1}",alabétz,Baleix,{},{},"{('s', 'z'): 1}",,,,,
alabéts,Pontiacq-Viellepinte,alabéts,Abère,{},{},{},labéts,Lucbardez-et-Bargues,{},{'a': 1},{},,,,,
alabéts,Sedze-Maubecq,alabets,Saint-Paul-Lizonne,{},{},"{('é', 'e'): 1}",labéts,Bretagne-de-Marsan,{},{'a': 1},{},alabéts,Abère,{},{},{}
alabéts,Abère,labets,Gaillères,{},{'a': 1},"{('é', 'e'): 1}",alabéts,Pontiacq-Viellepinte,{},{},{},alabéts,Sedze-Maubecq,{},{},{}
labéts,Andoins,labéts,Saint-Yzans-de-Médoc,{},{},{},labéts,Anos,{},{},{},,,,,
labéts,Anos,labéts,Andoins,{},{},{},alabéts,La Chapelle-Faucher,{'a': 1},{},{},alabéts,La Tour-Blanche,{'a': 1},{},{}
alabéts,Arrien,alabéts,Eslourenties-Daban,{},{},{},alabéts,Barinque,{},{},{},alabéts,Verteillac,{},{},{}
alabéts,Barinque,alabéts,Arrien,{},{},{},labétz,Cassen,{},{'a': 1},"{('s', 'z'): 1}",alabéts,Bernadets,{},{},{}
alabéts,Bernadets,labétz,Uchacq,{},{'a': 1},"{('s', 'z'): 1}",alabéts,Piégut-Pluviers,{},{},{},alabéts,Barinque,{},{},{}
alabets,Buros,labéts,Montfort-en-Chalosse-bis,{},{'a': 1},"{('e', 'é'): 1}",labéts,Escoubès,{},{'a': 1},"{('e', 'é'): 1}",labéts,Lespourcy,{},{'a': 1},"{('e', 'é'): 1}"
labéts,Escoubès,alabets,Buros,{'a': 1},{},"{('é', 'e'): 1}",labéts,Saint-Perdon,{},{},{},alabéts,Eslourenties-Daban,{'a': 1},{},{}
alabéts,Eslourenties-Daban,labéts,Escoubès,{},{'a': 1},{},alabéts,Arrien,{},{},{},labets,Higuères-Souye,{},{'a': 1},"{('é', 'e'): 1}"
alabéts,Espéchède,labéts,Gabaston,{},{'a': 1},{},labets,Montfort-en-Chalosse,{},{'a': 1},"{('é', 'e'): 1}",labéts,Lespourcy,{},{'a': 1},{}
labéts,Gabaston,labets,Ozourt,{},{},"{('é', 'e'): 1}",alabéts,Espéchède,{'a': 1},{},{},alabéx,Champniers-et-Reilhac,{'a': 1},{'s': 1},"{('t', 'x'): 1}"
labets,Higuères-Souye,alabéts,Eslourenties-Daban,{'a': 1},{},"{('e', 'é'): 1}",alabéts,Busserolles,{'a': 1},{},"{('e', 'é'): 1}",labéts,Lespourcy,{},{},"{('e', 'é'): 1}"
labéts,Lespourcy,alabéts,Espéchède,{'a': 1},{},{},alabets,Buros,{'a': 1},{},"{('é', 'e'): 1}",labets,Higuères-Souye,{},{},"{('é', 'e'): 1}"
labéts,Lombia,alabét,Onard,{'a': 1},{'s': 1},{},alabétz,Montardon,{'a': 1},{},"{('s', 'z'): 1}",alabés,Champagnac-de-Belair,{'a': 1},{'t': 1},{}
alabéts,Maucor,alabéts,Riupeyrous,{},{},{},alabets,La Coquille,{},{},"{('é', 'e'): 1}",labets,Morlaàs-bis,{},{'a': 1},"{('é', 'e'): 1}"
alabétz,Montardon,alabeuts,Le Tuzan,{'e': 1},{},"{('é', 'u'): 1, ('z', 's'): 1}",labets,Morlaàs-bis,{},{'a': 1},"{('é', 'e'): 1, ('z', 's'): 1}",labéts,Lombia,{},{'a': 1},"{('z', 's'): 1}"
labets,Morlaàs-bis,alabétz,Montardon,{'a': 1},{},"{('e', 'é'): 1, ('s', 'z'): 1}",labetz,Lourquen,{},{},"{('s', 'z'): 1}",alabéts,Maucor,{'a': 1},{},"{('e', 'é'): 1}"
alabéts,Morlaàs,labetz,Lourquen,{},{'a': 1},"{('é', 'e'): 1, ('s', 'z'): 1}",alabetz,Ouillon,{},{},"{('é', 'e'): 1, ('s', 'z'): 1}",alabéts,Riupeyrous,{},{},{}
alabetz,Ouillon,alabéts,Morlaàs,{},{},"{('e', 'é'): 1, ('z', 's'): 1}",alabets,Saint-Jean-de-Lier,{},{},"{('z', 's'): 1}",,,,,
alabéts,Riupeyrous,alabéx,Saint-Jory-de-Chalais,{},{'s': 1},"{('t', 'x'): 1}",alabéts,Maucor,{},{},{},alabéts,Morlaàs,{},{},{}
alabétz,Saint-Armou,alabets,Saint-Jean-de-Lier,{},{},"{('é', 'e'): 1, ('z', 's'): 1}",,,,,,,,,,
alabets,Saint-Castin,alabéts,Saint-Jammes,{},{},"{('e', 'é'): 1}",alabéts,Jumilhac-le-Grand,{},{},"{('e', 'é'): 1}",alabets,Saint-Laurent-Bretagne,{},{},{}
alabéts,Saint-Jammes,alabets,Saint-Castin,{},{},"{('é', 'e'): 1}",alabets,Saubole,{},{},"{('é', 'e'): 1}",,,,,
alabets,Saint-Laurent-Bretagne,alabets,Saint-Pancrace,{},{},{},alabets,Saubole,{},{},{},alabets,Saint-Castin,{},{},{}
alabets,Saubole,alabets,Saint-Laurent-Bretagne,{},{},{},alabet,Vicq-d'Auribat,{},{'s': 1},{},alabéts,Saint-Jammes,{},{},"{('e', 'é'): 1}"
alabéts,Sedzère,labeuts,Saint-Quentin-de-Baron,{'e': 1},{'a': 1},"{('é', 'u'): 1}",alabés,Saint-Paul-la-Roche,{},{'t': 1},{},alabéts,Sendets,{},{},{}
