Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
fruts,Bougarber,fruts,Caubios-Loos,{},{},{},fruts,Horsarrieu,{},{},{},fruts,Lescar-bis,{},{},{}
fruts,Caubios-Loos,fruts,Bascons,{},{},{},fruts,Bougarber,{},{},{},fruis,Beauronne,{},{},"{('t', 'i'): 1}"
fruts,Denguin,frutos,Vignec,{'o': 1},{},{},frucho,Saint-Médard-de-Mussidan,{'c': 1},{},"{('t', 'h'): 1, ('s', 'o'): 1}",fruts,Lescar-bis,{},{},{}
fruts,Lescar-bis,fruts,Bougarber,{},{},{},frucho,Chantérac,{'c': 1},{},"{('t', 'h'): 1, ('s', 'o'): 1}",fruts,Denguin,{},{},{}
fruts,Lescar,fruto,Vignaux,{},{},"{('s', 'o'): 1}",fréyte,Lesparre-Médoc,{'é': 1},{},"{('u', 'y'): 1, ('s', 'e'): 1}",fru,Saint-André-de-Double,{},"{'t': 1, 's': 1}",{}
fruts,Lons,fruts,Poey-de-Lescar,{},{},{},fruit,Saint-Martin-de-Ribérac-bis,{'i': 1},{'s': 1},{},frui,Comberanche-et-Épeluche,{},{'s': 1},"{('t', 'i'): 1}"
fruts,Momas,fruto,Mérenvielle,{},{},"{('s', 'o'): 1}",fruts,Bélis,{},{},{},fruts,Poey-de-Lescar,{},{},{}
fruts,Poey-de-Lescar,fruts,Momas,{},{},{},freytes,Saint-Seurin-de-Cadourne,{'e': 2},{},"{('u', 'y'): 1}",fruts,Lons,{},{},{}
fruts,Sauvagnon,fruits,Saint-Sulpice-de-Roumagnac,{'i': 1},{},{},ruyttes,Vert,"{'y': 1, 't': 1, 'e': 1}",{'f': 1},{},,,,,
fruts,Siros,frusso,Saint-Vincent-Jalmoutiers,{'o': 1},{},"{('t', 's'): 1}",fruts,Aast,{},{},{},frutso,Servanches,{'o': 1},{},{}
fruts,Uzein,fruts,Aast,{},{},{},fruts,Saint-Paul-en-Born,{},{},{},,,,,
fruts,Aast,fruts,Siros,{},{},{},fruts,Uzein,{},{},{},fruts,Bentayou-Sérée,{},{},{}
fruts,Baleix,fruts,Ponson-Dessus,{},{},{},fruts,Castéra-Loubix,{},{},{},fruts,Bédeille,{},{},{}
fruts,Bédeille,fruts,Baleix,{},{},{},fruts,Bentayou-Sérée,{},{},{},,,,,
fruts,Bentayou-Sérée,fruts,Labatut,{},{},{},fruts,Aast,{},{},{},fruts,Bédeille,{},{},{}
fruts,Casteide-Doat,fruts,Castéra-Loubix,{},{},{},fruts,Castelnau-Chalosse,{},{},{},fruts,Lamayou,{},{},{}
fruts,Castéra-Loubix,fruts,Baleix,{},{},{},fruts,Casteide-Doat,{},{},{},fruts,Labatut,{},{},{}
fruts,Labatut,fruits,Auriac-de-Bourzac,{'i': 1},{},{},fruts,Bentayou-Sérée,{},{},{},fruts,Castéra-Loubix,{},{},{}
fruts,Lamayou,fruts,Casteide-Doat,{},{},{},frutso,Bourg-des-Maisons,{'o': 1},{},{},frütz,Pechbonnieu,{},{},"{('u', 'ü'): 1, ('s', 'z'): 1}"
fruts,Maure,fruits,Coutures,{'i': 1},{},{},fruts,Viellenave,{},{},{},fruts,Monségur,{},{},{}
fruts,Monségur,fruts,Aste-Béon,{},{},{},fruits,Gout-Rossignol,{'i': 1},{},{},fruts,Maure,{},{},{}
fruts,Montaner-bis,fruts,Lucbardez-et-Bargues,{},{},{},fruts,Montaner,{},{},{},,,,,
fruts,Montaner,fruts,Montaner-bis,{},{},{},fruts,Haut-Mauco,{},{},{},fruts,Ponson-Debat-Pouts,{},{},{}
fruts,Ponson-Debat-Pouts,fruts,Geloux,{},{},{},fruts,Ponson-Dessus,{},{},{},fruts,Montaner,{},{},{}
fruts,Ponson-Dessus,fruts,Ponson-Debat-Pouts,{},{},{},fruts,Baleix,{},{},{},,,,,
fruts,Pontiacq-Viellepinte,fruts,Abère,{},{},{},fruts,Lucbardez-et-Bargues,{},{},{},fruts,Cépet-bis,{},{},{}
fruts,Sedze-Maubecq,frussè,Saint-Paul-Lizonne,{'è': 1},{},"{('t', 's'): 1}",fruts,Bretagne-de-Marsan,{},{},{},fruts,Abère,{},{},{}
fruts,Abère,fruts,Gaillères,{},{},{},fruts,Pontiacq-Viellepinte,{},{},{},fruts,Sedze-Maubecq,{},{},{}
fruts,Andoins,freyts,Saint-Yzans-de-Médoc,{'e': 1},{},"{('u', 'y'): 1}",fruts,Anos,{},{},{},fruts,Beauzelle,{},{},{}
fruts,Anos,fruts,Andoins,{},{},{},frutzo,La Chapelle-Faucher,{'z': 1},{},"{('s', 'o'): 1}",fruî,La Tour-Blanche,{},{'s': 1},"{('t', 'î'): 1}"
fruts,Arrien,fruts,Eslourenties-Daban,{},{},{},frutz,Barinque,{},{},"{('s', 'z'): 1}",fruits,Verteillac,{'i': 1},{},{}
frutz,Barinque,fruts,Arrien,{},{},"{('z', 's'): 1}",fruyts,Cassen,{'y': 1},{},"{('z', 's'): 1}",fruts,Bernadets,{},{},"{('z', 's'): 1}"
fruts,Bernadets,fruyts,Uchacq,{'y': 1},{},{},fruïs,Piégut-Pluviers,{},{},"{('t', 'ï'): 1}",frutz,Barinque,{},{},"{('s', 'z'): 1}"
fruts,Buros,fruts,Montfort-en-Chalosse-bis,{},{},{},fruts,Escoubès,{},{},{},fruts,Lespourcy,{},{},{}
fruts,Escoubès,fruts,Buros,{},{},{},fruts,Saint-Perdon,{},{},{},fruts,Eslourenties-Daban,{},{},{}
fruts,Eslourenties-Daban,fruts,Escoubès,{},{},{},fruts,Arrien,{},{},{},fruts,Higuères-Souye,{},{},{}
fruts,Espéchède,fruts,Gabaston,{},{},{},fru,Montfort-en-Chalosse,{},"{'t': 1, 's': 1}",{},fruts,Lespourcy,{},{},{}
fruts,Gabaston,fruts,Ozourt,{},{},{},fruts,Espéchède,{},{},{},frui,Champniers-et-Reilhac,{},{'s': 1},"{('t', 'i'): 1}"
fruts,Higuères-Souye,fruts,Eslourenties-Daban,{},{},{},frutso,Busserolles,{'o': 1},{},{},fruts,Lespourcy,{},{},{}
fruts,Lespourcy,fruts,Espéchède,{},{},{},fruts,Buros,{},{},{},fruts,Higuères-Souye,{},{},{}
fruts,Lombia,fruyts,Onard,{'y': 1},{},{},fruts,Montardon,{},{},{},frutchô,Champagnac-de-Belair,"{'c': 1, 'h': 1}",{},"{('s', 'ô'): 1}"
fruts,Maucor,fruts,Riupeyrous,{},{},{},frûts,La Coquille,{},{},"{('u', 'û'): 1}",fruts,Morlaàs-bis,{},{},{}
fruts,Montardon,fruyts,Le Tuzan,{'y': 1},{},{},fruts,Morlaàs-bis,{},{},{},fruts,Lombia,{},{},{}
fruts,Morlaàs-bis,fruts,Montardon,{},{},{},fruyts,Lourquen,{'y': 1},{},{},fruts,Maucor,{},{},{}
fruts,Morlaàs,fruyts,Lourquen,{'y': 1},{},{},fruts,Ouillon,{},{},{},fruts,Riupeyrous,{},{},{}
fruts,Ouillon,fruts,Morlaàs,{},{},{},fruyts,Saint-Jean-de-Lier,{'y': 1},{},{},frucho,Merville,{'c': 1},{},"{('t', 'h'): 1, ('s', 'o'): 1}"
fruts,Riupeyrous,fruits,Saint-Jory-de-Chalais,{'i': 1},{},{},fruts,Maucor,{},{},{},fruts,Morlaàs,{},{},{}
fruts,Saint-Armou,fruyts,Saint-Jean-de-Lier,{'y': 1},{},{},fruto,Grenade,{},{},"{('s', 'o'): 1}",frutcho,Menville,"{'c': 1, 'h': 1}",{},"{('s', 'o'): 1}"
fruts,Saint-Castin,fruts,Saint-Jammes,{},{},{},fruits,Jumilhac-le-Grand,{'i': 1},{},{},fruts,Saint-Laurent-Bretagne,{},{},{}
fruts,Saint-Jammes,fruto,Fronton,{},{},"{('s', 'o'): 1}",fruts,Saint-Castin,{},{},{},fruts,Saubole,{},{},{}
fruts,Saint-Laurent-Bretagne,frucho,Saint-Pancrace,{'c': 1},{},"{('t', 'h'): 1, ('s', 'o'): 1}",fruts,Saubole,{},{},{},fruts,Saint-Castin,{},{},{}
fruts,Saubole,fruts,Saint-Laurent-Bretagne,{},{},{},fruyts,Vicq-d'Auribat,{'y': 1},{},{},fruts,Saint-Jammes,{},{},{}
fruts,Sedzère,fruits,Saint-Quentin-de-Baron,{'i': 1},{},{},frutsis,Saint-Paul-la-Roche,"{'i': 1, 's': 1}",{},{},fruts,Sendets,{},{},{}
fruts,Sendets,fruits,Lanouaille,{'i': 1},{},{},fruts,Sedzère,{},{},{},fruts,Serres-Castet,{},{},{}
fruts,Serres-Castet,fruits,Dussac,{'i': 1},{},{},fruts,Sendets,{},{},{},fruits,Saint-Pierre-de-Frugie,{'i': 1},{},{}
fruts,Serres-Morlaàs,frúyts,Léognan,{'ú': 1},{},"{('u', 'y'): 1}",fruis,Paulhac,{},{},"{('t', 'i'): 1}",fruts,Urost,{},{},{}
fruts,Urost,fruttss,Boeil-Bezing,"{'t': 1, 's': 1}",{},{},fruts,Serres-Morlaàs,{},{},{},fruts,Bondigoux,{},{},{}
fruts,Angaïs,fruyts,Arengosse,{'y': 1},{},{},frutso,Nanthiat,{'o': 1},{},{},frutso,Sarrazac,{'o': 1},{},{}
fruts,Bénéjacq,frutso,Puyrenier,{'o': 1},{},{},frúyts,Léognan,{'ú': 1},{},"{('u', 'y'): 1}",fruts,Beuste,{},{},{}
fruts,Beuste,fruts,Bénéjacq,{},{},{},fruts,Lestelle-Bétharram,{},{},{},fruto,Garidech,{},{},"{('s', 'o'): 1}"
fruttss,Boeil-Bezing,früts,Bordères,{},"{'t': 1, 's': 1}","{('u', 'ü'): 1}",fruts,Urost,{},"{'t': 1, 's': 1}",{},fruts,Bordes,{},"{'t': 1, 's': 1}",{}
früts,Bordères,fruts,Mirepeix,{},{},"{('ü', 'u'): 1}",fruttss,Boeil-Bezing,"{'t': 1, 's': 1}",{},"{('ü', 'u'): 1}",fruts,Coarraze,{},{},"{('ü', 'u'): 1}"
fruts,Bordes,fruttss,Boeil-Bezing,"{'t': 1, 's': 1}",{},{},fruts,Verfeil-bis,{},{},{},fruts,Coarraze,{},{},{}
fruts,Coarraze,frui,Monsec,{},{'s': 1},"{('t', 'i'): 1}",früts,Bordères,{},{},"{('u', 'ü'): 1}",fruts,Bordes,{},{},{}
fruts,Igon,fruits,Les Graulges,{'i': 1},{},{},fruts,Nay-bis,{},{},{},fruts,Mirepeix,{},{},{}
fruts,Lagos,fruts,Montaut,{},{},{},fruts,Lestelle-Bétharram,{},{},{},,,,,
fruts,Lestelle-Bétharram,fruts,Beuste,{},{},{},fruts,Mirepeix,{},{},{},fruts,Lagos,{},{},{}
fruts,Mirepeix,fruts,Lestelle-Bétharram,{},{},{},früts,Bordères,{},{},"{('u', 'ü'): 1}",fruts,Igon,{},{},{}
fruts,Montaut,fruyuts,Morcenx-gare,"{'y': 1, 'u': 1}",{},{},fruts,Lagos,{},{},{},fruts,Nay-bis,{},{},{}
fruts,Nay-bis,fruts,Igon,{},{},{},fruyts,Lesperon,{'y': 1},{},{},fruts,Montaut,{},{},{}
fruts,Nay,fruts,Sanguinet,{},{},{},fruts,Le Bourdeix,{},{},{},fruts,Saint-Vincent,{},{},{}
fruts,Saint-Vincent,fruits,Connezac,{'i': 1},{},{},fruts,Nay,{},{},{},frutso,Javerlhac,{'o': 1},{},{}
fruts,Arros-de-Nay,frus,Nontron,{},{'t': 1},{},fruts,Savignac-de-Nontron,{},{},{},,,,,
fruts,Arthez-d'Asson,fruï,Camiran-bis,{},{'s': 1},"{('t', 'ï'): 1}",fruts,Teyjat,{},{},{},fruts,Asson,{},{},{}
fruts,Asson,fruuits,Onesse-Laharie,"{'u': 1, 'i': 1}",{},{},fruts,Arthez-d'Asson,{},{},{},fruts,Pardies-Piétat,{},{},{}
fruts,Baliros,fruïts,Bergouey,{'ï': 1},{},{},fruys,Flaugeac,{},{},"{('t', 'y'): 1}",fruts,Saint-Martin-de-Fressengeas,{},{},{}
fruts,Bourdettes,fruts,Larbey,{},{},{},fruts,Bruges,{},{},{},,,,,
fruts,Bruges,fruits,Monbazillac,{'i': 1},{},{},fruts,Bourdettes,{},{},{},fruits,Gageac-et-Rouillac,{'i': 1},{},{}
fruts,Capbis,fruts,Mialet,{},{},{},fruts,Lys,{},{},{},,,,,
fruts,Pardies-Piétat,fruto,Thiviers,{},{},"{('s', 'o'): 1}",fruts,Asson,{},{},{},frutz,Auch-Sud,{},{},"{('s', 'z'): 1}"
fruts,Saint-Abit,fruts,Auch-Sud-bis,{},{},{},fruts,Artigueloutan,{},{},{},fruts,Pessan,{},{},{}
fruts,Aressy,,,,,,,,,,,,,,,
fruts,Artigueloutan,fruts,Saint-Abit,{},{},{},fruts,Duran,{},{},{},,,,,
fruts,Assat,fruits,Roquesérière,{'i': 1},{},{},,,,,,,,,,
frutas,Bizanos,,,,,,,,,,,,,,,
fruts,Idron,fruts,Escornebœuf,{},{},{},,,,,,,,,,
fruts,Lée,fruts,Sansan,{},{},{},fruts,Meillon,{},{},{},,,,,
fruts,Meillon,fruts,Nousty,{},{},{},fruts,Tourrenquets,{},{},{},fruts,Lée,{},{},{}
fruts,Nousty,fruts,Ousse,{},{},{},fruto,Le Brouilh,{},{},"{('s', 'o'): 1}",fruts,Meillon,{},{},{}
fruts,Ousse,fruts,Nousty,{},{},{},fruts,Seissan,{},{},{},,,,,
fruts,Pau-Ouest-bis,fruts,Bosdarros,{},{},{},fruts,Doazit,{},{},{},fruts,Gelos,{},{},{}
fruts,Pau-Ouest,fruts,Gan,{},{},{},fruts,Barzun,{},{},{},fruts,Bosdarros,{},{},{}
fruts,Bosdarros,fruts,Biarritz,{},{},{},fruts,Pau-Ouest-bis,{},{},{},fruts,Pau-Ouest,{},{},{}
fruts,Gan,fruts,Uzos,{},{},{},fruts,Pau-Ouest,{},{},{},fruts,Gelos,{},{},{}
fruts,Gelos,fruïts,Caupenne,{'ï': 1},{},{},fruts,Gan,{},{},{},fruts,Pau-Ouest-bis,{},{},{}
fruts,Haut-de-Bosdarros,fruts,Maylis,{},{},{},fruts,Mazères-Lezons,{},{},{},fruts,Jurançon,{},{},{}
fruts,Jurançon,fruts,Laroin,{},{},{},fruyts,Hauriet,{'y': 1},{},{},fruts,Haut-de-Bosdarros,{},{},{}
fruts,Laroin,fruts,Rontignon,{},{},{},fruts,Jurançon,{},{},{},fruts,Narcastet,{},{},{}
fruts,Mazères-Lezons,fruïs,Monestier,{},{},"{('t', 'ï'): 1}",fruts,Narcastet,{},{},{},fruts,Haut-de-Bosdarros,{},{},{}
fruts,Narcastet,fruts,Mazères-Lezons,{},{},{},fruïts,Mugron,{'ï': 1},{},{},fruts,Laroin,{},{},{}
fruts,Rontignon,fruts,Uzos,{},{},{},fruts,Laroin,{},{},{},fruts,Saint-Faust,{},{},{}
fruts,Saint-Faust,fruyts,Mugron-bis,{'y': 1},{},{},fruts,Ger,{},{},{},fruts,Rontignon,{},{},{}
fruts,Uzos,fruts,Barzun,{},{},{},fruts,Gan,{},{},{},fruts,Rontignon,{},{},{}
fruts,Barzun,fruts,Pau-Ouest,{},{},{},fruts,Uzos,{},{},{},fruts,Espoey,{},{},{}
fruts,Espoey,fruts,Ger,{},{},{},fruts,Bayonne-Saint-Esprit,{},{},{},fruts,Barzun,{},{},{}
fruts,Ger,fruts,Béost,{},{},{},fruts,Espoey,{},{},{},fruts,Saint-Faust,{},{},{}
fruits,Gomer,frutss,Peyrehorade-bis,{},{},"{('i', 't'): 1, ('t', 's'): 1}",fruts,Eyzerac,{},{'i': 1},{},fruts,Hours,{},{'i': 1},{}
fruts,Hours,fruïts,Saint-Étienne-d'Orthe,{'ï': 1},{},{},fruits,Gomer,{'i': 1},{},{},fruts,Castillon-Massas,{},{},{}
fruts,Labatmale,fruts,Lourenties,{},{},{},fruts,Livron,{},{},{},,,,,
frutz,Limendous,fruts,Saint-Front-la-Rivière,{},{},"{('z', 's'): 1}",fruts,Livron,{},{},"{('z', 's'): 1}",,,,,
fruts,Livron,fruts,Labatmale,{},{},{},frux,Saint-Lary,{},{'s': 1},"{('t', 'x'): 1}",frutz,Limendous,{},{},"{('s', 'z'): 1}"
fruts,Lourenties,fruts,Labatmale,{},{},{},fruts,Lucgarier,{},{},{},frutz,Aurimont,{},{},"{('s', 'z'): 1}"
fruts,Lucgarier,fruts,Lourenties,{},{},{},fruts,Pontacq-bis,{},{},{},,,,,
fruts,Pontacq-bis,fruto,Lavardens,{},{},"{('s', 'o'): 1}",fruts,Lucgarier,{},{},{},,,,,
fruts,Pontacq,ruythes,Gastes,"{'y': 1, 'h': 1, 'e': 1}",{'f': 1},{},fruts,Bournos,{},{},{},,,,,
fruts,Soumoulou,fruto,Miramont-Latour,{},{},"{('s', 'o'): 1}",fruts,Lartigue,{},{},{},fruts,Argelos,{},{},{}
fruts,Argelos,fruts,Soumoulou,{},{},{},,,,,,,,,,
fruts,Astis,fruts,Aubin,{},{},{},fruts,Pouy-Loubrin,{},{},{},,,,,
fruts,Aubin,fruts,Astis,{},{},{},fruts,Claracq,{},{},{},,,,,
fruutz,Auga,fruts,Faget-Abbatial,{},{'u': 1},"{('z', 's'): 1}",,,,,,,,,,
fruutz,Auriac,fruts,Carrère,{},{'u': 1},"{('z', 's'): 1}",fruto,Saint-Jean-Poutge,{},{'u': 1},"{('z', 'o'): 1}",fruts,Callian,{},{'u': 1},"{('z', 's'): 1}"
fruts,Bournos,fruts,Caillavet,{},{},{},fruts,Pontacq,{},{},{},fruts,Claracq,{},{},{}
fruts,Carrère,fruutz,Auriac,{'u': 1},{},"{('s', 'z'): 1}",fruts,Claracq,{},{},{},,,,,
fruts,Claracq,fruts,Bournos,{},{},{},fruts,Aubin,{},{},{},fruts,Carrère,{},{},{}
fruts,Doumy,fruïts,Biscarosse,{'ï': 1},{},{},fruts,Marambat,{},{},{},fruts,Rivehaute,{},{},{}
fruts,Garlède-Mondebat,fruto,Pis,{},{},"{('s', 'o'): 1}",fruto,Mauvezin,{},{},"{('s', 'o'): 1}",fruts,Lalonquette,{},{},{}
fruts,Lalonquette,fruts,Lasclaveries,{},{},{},fruts,Garlède-Mondebat,{},{},{},,,,,
fruts,Lasclaveries,fruts,Lalonquette,{},{},{},,,,,,,,,,
fruts,Lème,fruts,Navailles-Angos,{},{},{},,,,,,,,,,
fruts,Miossens-Lanusse,fruts,Navailles-Angos,{},{},{},,,,,,,,,,
fruts,Navailles-Angos,fruts,Hastingues,{},{},{},fruts,Miossens-Lanusse,{},{},{},fruts,Lème,{},{},{}
fruts,Pouliacq,fruts,Autevielle,{},{},{},fruÿts,Gironde-sur-Dropt,{'ÿ': 1},{},{},fruts,Terraube,{},{},{}
fruts,Sévignacq,früyts,La Réole-bis,{'ü': 1},{},"{('u', 'y'): 1}",fruts,Thèze-bis,{},{},{},fruts,Lamothe-Mauvezin,{},{},{}
fruts,Thèze-bis,fruts,Sévignacq,{},{},{},fruts,Richet,{},{},{},fruts,Saint-Antonin,{},{},{}
fruto,Thèze,fruts,Viven,{},{},"{('o', 's'): 1}",fruts,Saugnacq-et-Muret-bis,{},{},"{('o', 's'): 1}",rute,Arnos,{},{'f': 1},"{('o', 'e'): 1}"
fruts,Viven,fruts,Arthez-de-Béarn-bis,{},{},{},fruyts,Biganon,{'y': 1},{},{},fruto,Thèze,{},{},"{('s', 'o'): 1}"
fruts,Argagnon,rute,Arnos,{},{'f': 1},"{('s', 'e'): 1}",frutz,Amou,{},{},"{('s', 'z'): 1}",fruts,Arthez-de-Béarn,{},{},{}
rute,Arnos,rutis,Cagnotte,{'i': 1},{},"{('e', 's'): 1}",fruts,Argagnon,{'f': 1},{},"{('e', 's'): 1}",fruto,Thèze,{'f': 1},{},"{('e', 'o'): 1}"
fruts,Arthez-de-Béarn-bis,fruto,Bouvées,{},{},"{('s', 'o'): 1}",fruts,Viven,{},{},{},fruts,Arthez-de-Béarn,{},{},{}
fruts,Arthez-de-Béarn,fruits,Gaumier,{'i': 1},{},{},fruts,Arthez-de-Béarn-bis,{},{},{},fruts,Argagnon,{},{},{}
fruts,Artix,fruts,Lacadée,{},{},{},frûyts,Loupiac-de-la-Réole,{'û': 1},{},"{('u', 'y'): 1}",fruts,Saint-Brès,{},{},{}
fruts,Audejos,fruts,Sainte-Gemme,{},{},{},fruts,Doazon,{},{},{},fruts,Casteide-Cami,{},{},{}
fruts,Boumourt,fruts,Casteide-Cami,{},{},{},fruts,Hagetaubin,{},{},{},fruts,Labastide-Monréjeau,{},{},{}
fruts,Casteide-Cami,fruts,Audejos,{},{},{},fruts,Boumourt,{},{},{},fruts,Casteide-Candau,{},{},{}
fruts,Casteide-Candau,fruts,Saint-Médard,{},{},{},fruts,Sarrant,{},{},{},fruts,Casteide-Cami,{},{},{}
fruts,Castillon,fruts,Cescau,{},{},{},früyts,La Réole,{'ü': 1},{},"{('u', 'y'): 1}",fruts,Urdès,{},{},{}
fruts,Cescau,fruyts,Langoiran,{'y': 1},{},{},fruts,Castillon,{},{},{},fruts,Doazon,{},{},{}
fruts,Doazon,fruts,Audejos,{},{},{},fruts,Cescau,{},{},{},fruts,Hagetaubin,{},{},{}
fruts,Hagetaubin,fruts,Boumourt,{},{},{},fruts,Doazon,{},{},{},fruts,Viellenave-d'Arthez,{},{},{}
fruts,Labastide-Cézéracq,fruÿts,Tilh,{'ÿ': 1},{},{},fruts,Labeyrie,{},{},{},fruts,Arzacq-bis,{},{},{}
fruts,Labastide-Monréjeau,fruts,Boumourt,{},{},{},fruts,Arget,{},{},{},fruts,Saint-Médard,{},{},{}
fruts,Labeyrie,fruyt,Lamothe-Landerron,{'y': 1},{'s': 1},{},fruts,Lacadée,{},{},{},fruts,Labastide-Cézéracq,{},{},{}
fruts,Lacadée,fruts,Labeyrie,{},{},{},fruts,Artix,{},{},{},fruts,Mesplède,{},{},{}
fruts,Mesplède,fruts,Saint-Orens,{},{},{},fruts,Saint-Médard,{},{},{},fruts,Lacadée,{},{},{}
fruts,Saint-Médard,fruts,Mesplède,{},{},{},fruts,Casteide-Candau,{},{},{},fruts,Labastide-Monréjeau,{},{},{}
fruts,Serres-Sainte-Marie,fruts,Urdès,{},{},{},fruts,Pouillon,{},{},{},fruts,Arzacq-bis,{},{},{}
fruts,Urdès,fruts,Castillon,{},{},{},fruts,Serres-Sainte-Marie,{},{},{},fruts,Viellenave-d'Arthez,{},{},{}
fruts,Viellenave-d'Arthez,fruts,Arget,{},{},{},fruts,Hagetaubin,{},{},{},fruts,Urdès,{},{},{}
fruts,Arget,fruts,Labastide-Monréjeau,{},{},{},fruts,Viellenave-d'Arthez,{},{},{},fruts,Arzacq-bis,{},{},{}
fruts,Arzacq-bis,fruts,Serres-Sainte-Marie,{},{},{},fruts,Labastide-Cézéracq,{},{},{},fruts,Arget,{},{},{}
fruts,Arzacq,fruts,Pouillon,{},{},{},,,,,,,,,,
fruts,Bouillon,fruts,Miradoux-ter,{},{},{},,,,,,,,,,
fruts,Cabidos,freuys,Arveyres,{'e': 1},{},"{('t', 'y'): 1}",fruts,Coublucq,{},{},{},fruts,Fichous-Riumayou,{},{},{}
fruts,Coublucq,fruts,Cabidos,{},{},{},fruts,Lugaut,{},{},{},fruts,Garos,{},{},{}
fruts,Fichous-Riumayou,fruto,Lachapelle,{},{},"{('s', 'o'): 1}",frûits,Toulenne,{'û': 1},{},"{('u', 'i'): 1}",fruts,Cabidos,{},{},{}
fruts,Garos,fruts,Maillas,{},{},{},fruts,Gramont,{},{},{},fruts,Coublucq,{},{},{}
fruts,Géus-d'Arzacq,rueyte,Vielle-Soubiran,"{'e': 1, 'y': 1}",{'f': 1},"{('s', 'e'): 1}",fruts,Larreule,{},{},{},,,,,
fruts,Larreule,fruts,Géus-d'Arzacq,{},{},{},fruits,Escource,{'i': 1},{},{},fruts,Lonçon,{},{},{}
fruts,Lonçon,fruÿts,Saint-Justin,{'ÿ': 1},{},{},fruts,Larreule,{},{},{},,,,,
fruts,Louvigny,fruts,Méracq,{},{},{},ruÿte,Commensacq,{'ÿ': 1},{'f': 1},"{('s', 'e'): 1}",fruts,Peyrecave,{},{},{}
fruts,Malaussanne,fruts,Miradoux,{},{},{},ruïte,Ondres,{'ï': 1},{'f': 1},"{('s', 'e'): 1}",fruts,Mazerolles,{},{},{}
fruts,Mazerolles,frûts,Saint-André-de-Seignanx,{},{},"{('u', 'û'): 1}",fruts,Méracq,{},{},{},fruts,Malaussanne,{},{},{}
fruts,Méracq,fruts,Mazerolles,{},{},{},fruts,Mansonville,{},{},{},fruts,Louvigny,{},{},{}
frute,Mialos,ruïtes,Saint-Gor,"{'ï': 1, 's': 1}",{'f': 1},{},fruts,Montagut,{},{},"{('e', 's'): 1}",fruts,Morlanne,{},{},"{('e', 's'): 1}"
fruts,Montagut,frute,Mialos,{},{},"{('s', 'e'): 1}",fruÿts,Escource-bis,{'ÿ': 1},{},{},fruts,Pomps,{},{},{}
fruts,Morlanne,fruts,Piets-Plasence-Moustrou,{},{},{},fruyts,Pompéjac,{'y': 1},{},{},frute,Mialos,{},{},"{('s', 'e'): 1}"
fruts,Piets-Plasence-Moustrou,fruts,Navarrenx,{},{},{},fruts,Morlanne,{},{},{},fruts,Pomps,{},{},{}
fruts,Pomps,fruts,Séby,{},{},{},fruts,Piets-Plasence-Moustrou,{},{},{},fruts,Montagut,{},{},{}
fruts,Poursiugues-Boucoue,frûyts,Lue-bis,{'û': 1},{},"{('u', 'y'): 1}",fruts,Uzan,{},{},{},fruts,Séby,{},{},{}
fruts,Séby,fruts,Baigts-de-Béarn,{},{},{},fruts,Pomps,{},{},{},fruts,Poursiugues-Boucoue,{},{},{}
fruts,Uzan,fruits,Noaillac,{'i': 1},{},{},fruts,Vignes,{},{},{},fruts,Poursiugues-Boucoue,{},{},{}
fruts,Vignes,fruts,Uzan,{},{},{},fruts,Vieux-Boucau-les-Bains,{},{},{},fruts,Baigts-de-Béarn,{},{},{}
fruts,Baigts-de-Béarn,fruïts,Carcarès-Sainte-Croix,{'ï': 1},{},{},fruts,Séby,{},{},{},fruts,Vignes,{},{},{}
fruts,Balansun,fruyts,Mongauzy,{'y': 1},{},{},fruts,Bonnut,{},{},{},,,,,
fruts,Bonnut,fruïts,La Teste-de-Buch-ter,{'ï': 1},{},{},fruts,Panjas,{},{},{},fruts,Balansun,{},{},{}
fruts,Castétis,fruts,Réans,{},{},{},frûts,Sainte-Mère,{},{},"{('u', 'û'): 1}",,,,,
fruts,Lanneplaà,fruyts,Trensacq,{'y': 1},{},{},fruts,Avezan,{},{},{},,,,,
fruts,Orthez-bis,fruts,Saint-Créac,{},{},{},fruts,Audignon,{},{},{},fruts,Saint-Clar-ter,{},{},{}
fruts,Orthez,fruts,Lagor-bis,{},{},{},frutss,Saint-Martin-de-Seignanx,{'s': 1},{},{},fruts,Puyoô,{},{},{}
fruts,Puyoô,fruts,Orthez,{},{},{},fruts,Gouze,{},{},{},fruts,Tournecoupe,{},{},{}
fruts,Ramous,fruts,Audignon,{},{},{},fruts,Bretagne-d'Armagnac,{},{},{},fruts,Saint-Boès,{},{},{}
fruts,Saint-Boès,fruts,Ramous,{},{},{},,,,,,,,,,
fruts,Saint-Girons-en-Béarn,fruïts,Cazaux,{'ï': 1},{},{},fruts,Sainte-Suzanne,{},{},{},,,,,
fruts,Sainte-Suzanne,fruits,Lue,{'i': 1},{},{},fruts,Saint-Girons-en-Béarn,{},{},{},fruts,Sallespisse,{},{},{}
fruts,Sallespisse,fruts,Lannemaignan,{},{},{},fruts,Sainte-Suzanne,{},{},{},,,,,
fruts,Sault-de-Navailles,fruyts,Biarrotte,{'y': 1},{},{},,,,,,,,,,
