Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
fudié,Peyrehorade-bis,fugué,Peyrehorade,{},{},"{('d', 'g'): 1, ('i', 'u'): 1}",fugué,Orist,{},{},"{('d', 'g'): 1, ('i', 'u'): 1}",,,,,
fugué,Peyrehorade,fugei,Cauneille,{},{},"{('u', 'e'): 1, ('é', 'i'): 1}",fudié,Peyrehorade-bis,{},{},"{('g', 'd'): 1, ('u', 'i'): 1}",fugué,Port-de-Lanne,{},{},{}
fugué,Port-de-Lanne,fuyé,Pey,{},{'u': 1},"{('g', 'y'): 1}",fuïè,Hastingues,{},{'é': 1},"{('g', 'ï'): 1, ('u', 'è'): 1}",fugué,Peyrehorade,{},{},{}
fugué,Saint-Cricq-du-Gave,fuguéi,Saint-Étienne-d'Orthe,{'i': 1},{},{},,,,,,,,,,
fuguéi,Saint-Étienne-d'Orthe,fugué,Saint-Cricq-du-Gave,{},{'i': 1},{},fugué,Orist,{},{'i': 1},{},,,,,
fugué,Saint-Lon-les-Mines,fut,Branne-bis,{},"{'u': 1, 'é': 1}","{('g', 't'): 1}",fuguèt,Sorde-l'Abbaye,{'è': 1},{},"{('é', 't'): 1}",,,,,
fuguèt,Sorde-l'Abbaye,fugué,Saint-Lon-les-Mines,{},{'t': 1},"{('è', 'é'): 1}",fugué,Gironde-sur-Dropt-bis,{},{'t': 1},"{('è', 'é'): 1}",fugué,Belhade,{},{'t': 1},"{('è', 'é'): 1}"
fugué,Belhade,fuguèt,Sorde-l'Abbaye,{'è': 1},{},"{('é', 't'): 1}",,,,,,,,,,
fugueï,Biganon,fugué,Liposthey,{},{'ï': 1},"{('e', 'é'): 1}",,,,,,,,,,
fugué,Liposthey,fugué,Mano,{},{},{},fuguet,Pissos,{'e': 1},{},"{('é', 't'): 1}",fugueï,Biganon,{'e': 1},{},"{('é', 'ï'): 1}"
fugué,Mano,fousquèt,Antagnac,"{'o': 1, 's': 1, 'è': 1}",{},"{('g', 'q'): 1, ('é', 't'): 1}",fugué,Liposthey,{},{},{},fugué,Moustey,{},{},{}
fugué,Moustey,fugué,Gironde-sur-Dropt,{},{},{},fugué,Mano,{},{},{},,,,,
fugué,Pissos-bis,fuguet,Pissos,{'e': 1},{},"{('é', 't'): 1}",fousquèt,Saint-Gein,"{'o': 1, 's': 1, 'è': 1}",{},"{('g', 'q'): 1, ('é', 't'): 1}",,,,,
fuguet,Pissos,fugué,Liposthey,{},{'t': 1},"{('e', 'é'): 1}",fugué,Pissos-bis,{},{'t': 1},"{('e', 'é'): 1}",fugué,Richet,{},{'t': 1},"{('e', 'é'): 1}"
fugué,Richet,fuguét,Saugnacq-et-Muret-bis,{'t': 1},{},{},fuguet,Pissos,{'e': 1},{},"{('é', 't'): 1}",,,,,
fuguét,Saugnacq-et-Muret-bis,fugué,Richet,{},{'t': 1},{},fugué,Saugnacq-et-Muret,{},{'t': 1},{},,,,,
fugué,Saugnacq-et-Muret,fuguét,Saugnacq-et-Muret-bis,{'t': 1},{},{},fuguet,La Réole-bis,{'e': 1},{},"{('é', 't'): 1}",fuguè,Cagnotte,{},{},"{('é', 'è'): 1}"
fuguè,Cagnotte,fuguet,Hure,{'e': 1},{},"{('è', 't'): 1}",fugué,Saugnacq-et-Muret,{},{},"{('è', 'é'): 1}",,,,,
fugué,Estibeaux,fuguè,Gaas,{},{},"{('é', 'è'): 1}",fuguet,Hure,{'e': 1},{},"{('é', 't'): 1}",fuguet,Mimbaste,{'e': 1},{},"{('é', 't'): 1}"
fuguè,Gaas,fugué,Gironde-sur-Dropt-bis,{},{},"{('è', 'é'): 1}",fugué,Estibeaux,{},{},"{('è', 'é'): 1}",fuguè,Habas,{},{},{}
fuguè,Habas,fugué,Labatut,{},{},"{('è', 'é'): 1}",fuguè,Gaas,{},{},{},,,,,
fugué,Labatut,fuguè,Habas,{},{},"{('é', 'è'): 1}",fuguet,Mimbaste,{'e': 1},{},"{('é', 't'): 1}",,,,,
fuguet,Mimbaste,fuguet,La Réole-bis,{},{},{},fugué,Labatut,{},{'t': 1},"{('e', 'é'): 1}",fugué,Estibeaux,{},{'t': 1},"{('e', 'é'): 1}"
fugué,Misson,fuguè,Parentis-en-Born,{},{},"{('é', 'è'): 1}",fugué,Mouscardès,{},{},{},,,,,
fugué,Mouscardès,fuguè,La Réole,{},{},"{('é', 'è'): 1}",fugué,Misson,{},{},{},fuguè,Ossages,{},{},"{('é', 'è'): 1}"
fuguè,Ossages,fugué,Pouillon,{},{},"{('è', 'é'): 1}",fugué,Mouscardès,{},{},"{('è', 'é'): 1}",,,,,
fugué,Pouillon,fuguè,Ossages,{},{},"{('é', 'è'): 1}",,,,,,,,,,
fugait,Tilh,fuguè,Lamothe-Landerron,{},{'t': 1},"{('a', 'u'): 1, ('i', 'è'): 1}",,,,,,,,,,
fuguè,Arouille,fuguè,Morizès,{},{},{},hou,Luglon,{},"{'g': 1, 'è': 1}","{('f', 'h'): 1, ('u', 'o'): 1}",fugué,Arue,{},{},"{('è', 'é'): 1}"
fugué,Arue,ou,Sabres,{},"{'g': 1, 'u': 1, 'é': 1}","{('f', 'o'): 1}",fugué,Mongauzy,{},{},{},fuguè,Arouille,{},{},"{('é', 'è'): 1}"
fugué,Cachen,fugué,Lencouacq,{},{},{},hou,Lue-bis,{},"{'g': 1, 'é': 1}","{('f', 'h'): 1, ('u', 'o'): 1}",hou,Commensacq-bis,{},"{'g': 1, 'é': 1}","{('f', 'h'): 1, ('u', 'o'): 1}"
fuguè,Labastide-d'Armagnac,fugué,Maillas,{},{},"{('è', 'é'): 1}",hou,Commensacq,{},"{'g': 1, 'è': 1}","{('f', 'h'): 1, ('u', 'o'): 1}",,,,,
fugué,Lencouacq,fugué,Lugaut,{},{},{},fugué,Cachen,{},{},{},fugué,Maillas,{},{},{}
fugué,Lugaut,fuguè,Noaillac,{},{},"{('é', 'è'): 1}",fugué,Lencouacq,{},{},{},,,,,
fugué,Maillas,fuguè,Labastide-d'Armagnac,{},{},"{('é', 'è'): 1}",fugué,Lencouacq,{},{},{},,,,,
fugué,Pouydesseaux,hou,Saint-Justin,{},"{'g': 1, 'é': 1}","{('f', 'h'): 1, ('u', 'o'): 1}",hou,Saint-Gor,{},"{'g': 1, 'é': 1}","{('f', 'h'): 1, ('u', 'o'): 1}",,,,,
fait,Roquefort,fuguê,Pompéjac,{'u': 1},{},"{('a', 'g'): 1, ('i', 'u'): 1, ('t', 'ê'): 1}",hou,Sarbazan,{},{'t': 1},"{('f', 'h'): 1, ('a', 'o'): 1, ('i', 'u'): 1}",hou,Saint-Gor,{},{'t': 1},"{('f', 'h'): 1, ('a', 'o'): 1, ('i', 'u'): 1}"
hou,Saint-Gor,fugué,Pouydesseaux,"{'f': 1, 'é': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",fait,Roquefort,{'f': 1},{},"{('h', 'a'): 1, ('o', 'i'): 1, ('u', 't'): 1}",,,,,
hou,Saint-Justin,hou,Escource-bis,{},{},{},fugué,Pouydesseaux,"{'f': 1, 'é': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",,,,,
hou,Sarbazan,fait,Roquefort,{'f': 1},{},"{('h', 'a'): 1, ('o', 'i'): 1, ('u', 't'): 1}",,,,,,,,,,
hou,Vielle-Soubiran,ou,Labouheyre,{},{'h': 1},{},hou,Commensacq-bis,{},{},{},,,,,
hou,Commensacq-bis,hou,Commensacq,{},{},{},fugué,Cachen,"{'f': 1, 'é': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",hou,Vielle-Soubiran,{},{},{}
hou,Commensacq,fuguè,Labastide-d'Armagnac,"{'f': 1, 'è': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",hou,Commensacq-bis,{},{},{},,,,,
hou,Escource-bis,hou,Saint-Justin,{},{},{},hou,Escource,{},{},{},,,,,
hou,Escource,ou,Labouheyre,{},{'h': 1},{},hou,Escource-bis,{},{},{},,,,,
ou,Labouheyre,hou,Escource,{'h': 1},{},{},hou,Vielle-Soubiran,{'h': 1},{},{},hou,Lue-bis,{'h': 1},{},{}
hou,Lue-bis,fugué,Cachen,"{'f': 1, 'é': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",ou,Labouheyre,{},{'h': 1},{},,,,,
hou,Lue,fuyè,Cazaux,{'f': 1},{},"{('h', 'u'): 1, ('o', 'y'): 1, ('u', 'è'): 1}",,,,,,,,,,
hou,Luglon,fuguè,Arouille,"{'f': 1, 'è': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",hou,Solférino,{},{},{},ou,Sabres,{},{'h': 1},{}
hou,Sabres-bis,hou,Trensacq,{},{},{},,,,,,,,,,
ou,Sabres,fugué,Arue,"{'g': 1, 'u': 1, 'é': 1}",{},"{('o', 'f'): 1}",hou,Luglon,{'h': 1},{},{},,,,,
hou,Solférino,hou,Luglon,{},{},{},eut,Lestiac-sur-Garonne,{},{},"{('h', 'e'): 1, ('o', 'u'): 1, ('u', 't'): 1}",hou,Trensacq,{},{},{}
hou,Trensacq,hou,Solférino,{},{},{},hou,Sabres-bis,{},{},{},,,,,
hou,Barthes,hou,Biaudos,{},{},{},hou,Tarnos,{},{},{},hou,Biarrotte,{},{},{}
hou,Biarrotte,hou,Barthes,{},{},{},,,,,,,,,,
hou,Biaudos,fut,Loupiac,{},{},"{('h', 'f'): 1, ('o', 'u'): 1, ('u', 't'): 1}",hou,Barthes,{},{},{},,,,,
hou,Ondres,,,,,,,,,,,,,,,
hou,Saint-André-de-Seignanx,,,,,,,,,,,,,,,
hou,Saint-Barthélemy,hou,Saint-Laurent-de-Gosse,{},{},{},,,,,,,,,,
hou,Saint-Laurent-de-Gosse,hou,Saint-Barthélemy,{},{},{},fuguè,La Teste-de-Buch-ter,"{'f': 1, 'è': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",hou,Saint-Martin-de-Seignanx-bis,{},{},{}
hou,Saint-Martin-de-Seignanx-bis,hou,Saint-Laurent-de-Gosse,{},{},{},,,,,,,,,,
hou,Saint-Martin-de-Seignanx,,,,,,,,,,,,,,,
hou,Tarnos,hou,Barthes,{},{},{},,,,,,,,,,
hou,Audignon,,,,,,,,,,,,,,,
oû,Aurice,fuguè,La Teste-de-Buch-ter,"{'f': 1, 'u': 1, 'g': 1}",{},"{('o', 'u'): 1, ('û', 'è'): 1}",hou,Banos,{'h': 1},{},"{('û', 'u'): 1}",,,,,
hou,Banos,oû,Aurice,{},{'h': 1},"{('u', 'û'): 1}",hou,Cachon,{},{},{},,,,,
hou,Cachon,hou,Banos,{},{},{},,,,,,,,,,
hou,Cauna,,,,,,,,,,,,,,,
hou,Coudures,fugué,Sablar,"{'f': 1, 'é': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",hou,Dumes,{},{},{},aou,Eyres-Moncube,{},{},"{('h', 'a'): 1}"
hou,Dumes,hou,Coudures,{},{},{},,,,,,,,,,
aou,Eyres-Moncube,hou,Coudures,{},{},"{('a', 'h'): 1}",,,,,,,,,,
aou,Fargues,fugué,Langon-bis,"{'f': 1, 'é': 1}",{},"{('a', 'u'): 1, ('o', 'g'): 1}",,,,,,,,,,
aou,Larrivière-Saint-Savin,fuguè,Langon,"{'f': 1, 'è': 1}",{},"{('a', 'u'): 1, ('o', 'g'): 1}",hou,Montgaillard,{},{},"{('a', 'h'): 1}",hou,Montaut,{},{},"{('a', 'h'): 1}"
hou,Montaut,hou,Montsoué,{},{},{},fugué,Guillos,"{'f': 1, 'é': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",aou,Larrivière-Saint-Savin,{},{},"{('h', 'a'): 1}"
hou,Montgaillard,fut,Le Pian-Médoc,{},{},"{('h', 'f'): 1, ('o', 'u'): 1, ('u', 't'): 1}",hou,Montsoué,{},{},{},aou,Larrivière-Saint-Savin,{},{},"{('h', 'a'): 1}"
hou,Montsoué,hou,Montgaillard,{},{},{},fu,Escaudes,{},{'o': 1},"{('h', 'f'): 1}",hou,Montaut,{},{},{}
hou,Saint-Maurice-sur-Adour,houc,Sainte-Eulalie,{'c': 1},{},{},fuguei,Castets-en-Dorthe,"{'f': 1, 'e': 1, 'i': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",ou,Saint-Sever,{},{'h': 1},{}
ou,Saint-Sever,hou,Saint-Maurice-sur-Adour,{'h': 1},{},{},fugué,Sauternes,"{'g': 1, 'u': 1, 'é': 1}",{},"{('o', 'f'): 1}",houc,Sarraziet,"{'h': 1, 'c': 1}",{},{}
houc,Sainte-Eulalie,fusquèt,Pompignac,"{'f': 1, 'u': 1, 'è': 1}",{},"{('h', 's'): 1, ('o', 'q'): 1, ('c', 't'): 1}",hou,Saint-Maurice-sur-Adour,{},{'c': 1},{},houc,Sarraziet,{},{},{}
houc,Sarraziet,fuguè,Roaillan,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('c', 'è'): 1}",houc,Sainte-Eulalie,{},{},{},ou,Saint-Sever,{},"{'h': 1, 'c': 1}",{}
houc,Bénesse-Maremne,fut,Le Haillan,{},{'o': 1},"{('h', 'f'): 1, ('c', 't'): 1}",houc,Josse,{},{},{},houc,Capbreton,{},{},{}
houc,Capbreton,fuguè,Saint-Pardon-de-Conques,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('c', 'è'): 1}",houc,Bénesse-Maremne,{},{},{},houc,Labenne,{},{},{}
houc,Josse,houc,Bénesse-Maremne,{},{},{},fut,Le Pian-Médoc,{},{'o': 1},"{('h', 'f'): 1, ('c', 't'): 1}",houc,Labenne,{},{},{}
houc,Labenne,houc,Josse,{},{},{},fugué,Saint-Pierre-de-Mons,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('c', 'é'): 1}",houc,Capbreton,{},{},{}
houc,Orx,houc,Saint-Geours-de-Maremne,{},{},{},fuguè,Izon,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('c', 'è'): 1}",houc,Saint-Jean-de-Marsacq,{},{},{}
houc,Saint-Jean-de-Marsacq,fugué,Monségur,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('c', 'é'): 1}",houc,Saint-Martin-de-Hinx,{},{},{},houc,Orx,{},{},{}
houc,Saint-Martin-de-Hinx,houc,Luxey,{},{},{},houc,Saint-Vincent-de-Tyrosse,{},{},{},houc,Saint-Jean-de-Marsacq,{},{},{}
houc,Saint-Vincent-de-Tyrosse,houc,Saint-Martin-de-Hinx,{},{},{},fugué,Saint-Julien-Beychevelle,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('c', 'é'): 1}",houc,Sainte-Marie-de-Gosse,{},{},{}
houc,Sainte-Marie-de-Gosse,hou,Le Leuy,{},{'c': 1},{},hou,Seignosse,{},{'c': 1},{},houc,Saint-Vincent-de-Tyrosse,{},{},{}
houc,Saubion,fuyé,Libourne-bis,{},{},"{('h', 'f'): 1, ('o', 'u'): 1, ('u', 'y'): 1, ('c', 'é'): 1}",houq,Saubrigues,{},{},"{('c', 'q'): 1}",,,,,
houq,Saubrigues,fuguè,Izon,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('q', 'è'): 1}",houc,Saubion,{},{},"{('q', 'c'): 1}",hou,Argelouse,{},{'q': 1},{}
hou,Argelouse,fuguè,Landerrouet-sur-Ségur,"{'f': 1, 'è': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",houq,Saubrigues,{'q': 1},{},{},,,,,
houc,Callen,houc,Luxey,{},{},{},fugué,Monségur,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('c', 'é'): 1}",,,,,
houc,Houaste,houc,Sore,{},{},{},,,,,,,,,,
houc,Luxey,houc,Sore,{},{},{},houc,Saint-Martin-de-Hinx,{},{},{},houc,Callen,{},{},{}
houc,Sore,fugué,Saint-Julien-Beychevelle,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('c', 'é'): 1}",houc,Luxey,{},{},{},houc,Houaste,{},{},{}
houc,Angresse,fuguè,Landerrouet-sur-Ségur,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('c', 'è'): 1}",,,,,,,,,,
huc,Azur,houc,Magescq,{'o': 1},{},{},,,,,,,,,,
houc,Magescq,huc,Azur,{},{'o': 1},{},houc,Messanges-bis,{},{},{},,,,,
houc,Messanges-bis,houc,Magescq,{},{},{},,,,,,,,,,
houc,Messanges,fuguè,Cissac-Médoc,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('c', 'è'): 1}",houc,Saint-Geours-de-Maremne,{},{},{},houc,Moliets-et-Maa,{},{},{}
houc,Moliets-et-Maa,hou,Seignosse,{},{'c': 1},{},hou,Audon,{},{'c': 1},{},houc,Messanges,{},{},{}
houc,Saint-Geours-de-Maremne,houc,Messanges,{},{},{},houc,Orx,{},{},{},hou,Seignosse,{},{'c': 1},{}
hou,Seignosse,houc,Sainte-Marie-de-Gosse,{'c': 1},{},{},houc,Moliets-et-Maa,{'c': 1},{},{},houc,Saint-Geours-de-Maremne,{'c': 1},{},{}
aou,Soorts-Hossegor,houc,Soustons,{'c': 1},{},"{('a', 'h'): 1}",fuyei,Roquebrune,"{'f': 1, 'u': 1}",{},"{('a', 'y'): 1, ('o', 'e'): 1, ('u', 'i'): 1}",hou,Lamothe,{},{},"{('a', 'h'): 1}"
houc,Soustons,fugueï,Toulenne,"{'f': 1, 'e': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1, ('c', 'ï'): 1}",aou,Soorts-Hossegor,{},{'c': 1},"{('h', 'a'): 1}",hou,Tosse,{},{'c': 1},{}
hou,Tosse,hou,Vieux-Boucau-les-Bains,{},{},{},fugé,Arveyres,{'f': 1},{},"{('h', 'u'): 1, ('o', 'g'): 1, ('u', 'é'): 1}",houc,Soustons,{'c': 1},{},{}
hou,Vieux-Boucau-les-Bains,hou,Tosse,{},{},{},hou,Gouts,{},{},{},,,,,
hou,Audon,houc,Moliets-et-Maa,{'c': 1},{},{},hou,Le Leuy,{},{},{},hou,Lamothe,{},{},{}
ou,Carcarès-Sainte-Croix,hou,Gouts,{'h': 1},{},{},,,,,,,,,,
hou,Gouts,ou,Carcarès-Sainte-Croix,{},{'h': 1},{},hou,Vieux-Boucau-les-Bains,{},{},{},hou,Lamothe,{},{},{}
hou,Lamothe,aou,Soorts-Hossegor,{},{},"{('h', 'a'): 1}",hou,Audon,{},{},{},hou,Gouts,{},{},{}
hou,Le Leuy,hou,Audon,{},{},{},houc,Sainte-Marie-de-Gosse,{'c': 1},{},{},,,,,
ou,Meilhan,,,,,,,,,,,,,,,
hou,Souprosse,fugué,Brassempouy,"{'f': 1, 'é': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",ou,Tartas-bis,{},{'h': 1},{},,,,,
ou,Tartas-bis,fugué,Bassercles,"{'g': 1, 'u': 1, 'é': 1}",{},"{('o', 'f'): 1}",hou,Souprosse,{'h': 1},{},{},,,,,
hou,Tartas-ville-haute-bis,où,Tartas-ville-haute,{},{'h': 1},"{('u', 'ù'): 1}",,,,,,,,,,
où,Tartas-ville-haute,fousquèt,Anzex,"{'f': 1, 'u': 2, 's': 1, 'q': 1, 'è': 1}",{},"{('ù', 't'): 1}",hou,Tartas-ville-haute-bis,{'h': 1},{},"{('ù', 'u'): 1}",,,,,
hou,Tartas,,,,,,,,,,,,,,,
hou,Bégaar,fousquec,Fargues-sur-Ourbise,"{'s': 1, 'q': 1, 'u': 1, 'e': 1, 'c': 1}",{},"{('h', 'f'): 1}",,,,,,,,,,
hou,Beylongue,hou,Rion-des-Landes-bis,{},{},{},hou,Boos,{},{},{},,,,,
hou,Boos,hou,Beylongue,{},{},{},hou,Arthez-d'Armagnac,{},{},{},hou,Carcen-Ponson,{},{},{}
hou,Carcen-Ponson,fousquéc,Saint-Léon,"{'s': 1, 'q': 1, 'u': 1, 'é': 1, 'c': 1}",{},"{('h', 'f'): 1}",hou,Boos,{},{},{},,,,,
hou,Laluque,,,,,,,,,,,,,,,
hou,Lesgor,hou,Rion-des-Landes,{},{},{},hou,Rion-des-Landes-bis,{},{},{},,,,,
hou,Pontonx-sur-l'Adour,hou,Rion-des-Landes-bis,{},{},{},,,,,,,,,,
hou,Rion-des-Landes-bis,hou,Lesgor,{},{},{},hou,Beylongue,{},{},{},hou,Pontonx-sur-l'Adour,{},{},{}
hou,Rion-des-Landes,hou,Arthez-d'Armagnac,{},{},{},hou,Lesgor,{},{},{},fousquec,Lacquy,"{'s': 1, 'q': 1, 'u': 1, 'e': 1, 'c': 1}",{},"{('h', 'f'): 1}"
hou,Saint-Yaguen,hou,Villenave,{},{},{},fuguet,Saint-Sauveur,"{'f': 1, 'e': 1, 't': 1}",{},"{('h', 'u'): 1, ('o', 'g'): 1}",hou,Bourdalat,{},{},{}
hou,Villenave,hou,Saint-Yaguen,{},{},{},hou,Hontanx,{},{},{},,,,,
hou,Arthez-d'Armagnac,hou,Boos,{},{},{},hou,Rion-des-Landes,{},{},{},hou,Bourdalat,{},{},{}
hou,Bourdalat,hou,Saint-Yaguen,{},{},{},fousquéc,Razimet,"{'s': 1, 'q': 1, 'u': 1, 'é': 1, 'c': 1}",{},"{('h', 'f'): 1}",hou,Arthez-d'Armagnac,{},{},{}
hou,Hontanx,hou,Villenave,{},{},{},fousquec,Lacquy,"{'s': 1, 'q': 1, 'u': 1, 'e': 1, 'c': 1}",{},"{('h', 'f'): 1}",,,,,
fousquec,Lacquy,hou,Rion-des-Landes,{},"{'s': 1, 'q': 1, 'u': 1, 'e': 1, 'c': 1}","{('f', 'h'): 1}",hou,Hontanx,{},"{'s': 1, 'q': 1, 'u': 1, 'e': 1, 'c': 1}","{('f', 'h'): 1}",,,,,
fousquet,Le Frêche,fousquèt,Montégut,{},{},"{('e', 'è'): 1}",,,,,,,,,,
fousquèt,Montégut,fousquet,Le Frêche,{},{},"{('è', 'e'): 1}",,,,,,,,,,
fousquét,Perquie,,,,,,,,,,,,,,,
fousquet,Pujo-le-Plan,,,,,,,,,,,,,,,
fousquec,Saint-Cricq-Villeneuve,,,,,,,,,,,,,,,
fousquèt,Saint-Gein,fugué,Pissos-bis,{},"{'o': 1, 'q': 1, 't': 1}","{('s', 'g'): 1, ('è', 'é'): 1}",fousquèt,Antagnac,{},{},{},fousquèc,Sainte-Foy,{},{},"{('t', 'c'): 1}"
fousquèc,Sainte-Foy,fousquèt,Saint-Gein,{},{},"{('c', 't'): 1}",,,,,,,,,,
fousquèt,Villeneuve-de-Marsan,fugué,Langoiran-bis,{},"{'o': 1, 'q': 1, 't': 1}","{('s', 'g'): 1, ('è', 'é'): 1}",fousquèt,Antagnac,{},{},{},,,,,
fousquèt,Antagnac,fousquèt,Saint-Gein,{},{},{},fugué,Mano,{},"{'o': 1, 'q': 1, 't': 1}","{('s', 'g'): 1, ('è', 'é'): 1}",fousquèt,Villeneuve-de-Marsan,{},{},{}
fousquéc,Argenton,,,,,,,,,,,,,,,
fousquec,Bouglon,,,,,,,,,,,,,,,
fousquèc,Grézet-Cavagnan,fousquèc,Guérin,{},{},{},fousquec,Labastide-Castel-Amouroux,{},{},"{('è', 'e'): 1}",fousquéc,Casteljaloux,{},{},"{('è', 'é'): 1}"
fousquèc,Guérin,fousquec,Caubeyres,{},{},"{('è', 'e'): 1}",fousquèc,Grézet-Cavagnan,{},{},{},,,,,
fousquec,Labastide-Castel-Amouroux,fousquèc,Grézet-Cavagnan,{},{},"{('e', 'è'): 1}",fousquec,Poussignac,{},{},{},,,,,
fousquec,Poussignac,fousquèc,Ruffiac,{},{},"{('e', 'è'): 1}",fousquec,Labastide-Castel-Amouroux,{},{},{},,,,,
housquec,Romestaing,fousquèc,Ruffiac_bis,{},{},"{('h', 'f'): 1, ('e', 'è'): 1}",,,,,,,,,,
fousquèc,Ruffiac_bis,fousquèt,Anzex,{},{},"{('c', 't'): 1}",housquec,Romestaing,{},{},"{('f', 'h'): 1, ('è', 'e'): 1}",fousquec,Leyritz-Moncassin,{},{},"{('è', 'e'): 1}"
fousquèc,Ruffiac,fousquec,Poussignac,{},{},"{('è', 'e'): 1}",fousquèt,Saint-Gemme-Martaillac,{},{},"{('c', 't'): 1}",fousquèt,Heuliès,{},{},"{('c', 't'): 1}"
fousquèt,Saint-Gemme-Martaillac,fousquèc,Ruffiac,{},{},"{('t', 'c'): 1}",fousquèt,Anzex,{},{},{},,,,,
fousquèt,Anzex,où,Tartas-ville-haute,{},"{'f': 1, 's': 1, 'q': 1, 'u': 1, 'è': 1, 't': 1}","{('u', 'ù'): 1}",fousquèc,Ruffiac_bis,{},{},"{('t', 'c'): 1}",fousquèt,Saint-Gemme-Martaillac,{},{},{}
fousquèc,Beauziac,fousquait,Casteljaloux-bis,{'a': 1},{},"{('è', 'i'): 1, ('c', 't'): 1}",fousquec,Leyritz-Moncassin,{},{},"{('è', 'e'): 1}",,,,,
fousquait,Casteljaloux-bis,fousquèc,Beauziac,{},{'t': 1},"{('a', 'è'): 1, ('i', 'c'): 1}",fousquec,Damazan-bis,{},{'t': 1},"{('a', 'e'): 1, ('i', 'c'): 1}",fousquéc,Casteljaloux,{},{'t': 1},"{('a', 'é'): 1, ('i', 'c'): 1}"
fousquéc,Casteljaloux,fousquèc,Grézet-Cavagnan,{},{},"{('é', 'è'): 1}",fousquèt,Heuliès,{},{},"{('é', 'è'): 1, ('c', 't'): 1}",fousquait,Casteljaloux-bis,{'a': 1},{},"{('é', 'i'): 1, ('c', 't'): 1}"
fousquèt,Heuliès,fousquéc,Casteljaloux,{},{},"{('è', 'é'): 1, ('t', 'c'): 1}",fousquèc,Ruffiac,{},{},"{('t', 'c'): 1}",fousquec,Leyritz-Moncassin,{},{},"{('è', 'e'): 1, ('t', 'c'): 1}"
fousquec,Leyritz-Moncassin,fousquèc,Ruffiac_bis,{},{},"{('e', 'è'): 1}",fousquèc,Beauziac,{},{},"{('e', 'è'): 1}",fousquèt,Heuliès,{},{},"{('e', 'è'): 1, ('c', 't'): 1}"
fousquéc,Saint-Martin-Curton,fousquait,Laparade,{'a': 1},{},"{('é', 'i'): 1, ('c', 't'): 1}",,,,,,,,,,
fousquèc,Villefranche-du-Queyran,fousquéc,Castelmoron-sur-Lot,{},{},"{('è', 'é'): 1}",housquéc,Brugnac,{},{},"{('f', 'h'): 1, ('è', 'é'): 1}",,,,,
housquéc,Brugnac,housquèc,Castelmoron-sur-Lot-bis,{},{},"{('é', 'è'): 1}",fousquèc,Villefranche-du-Queyran,{},{},"{('h', 'f'): 1, ('é', 'è'): 1}",,,,,
housquèc,Castelmoron-sur-Lot-bis,housquéc,Brugnac,{},{},"{('è', 'é'): 1}",fousquéc,Castelmoron-sur-Lot,{},{},"{('h', 'f'): 1, ('è', 'é'): 1}",,,,,
fousquéc,Castelmoron-sur-Lot,fousquèc,Villefranche-du-Queyran,{},{},"{('é', 'è'): 1}",fousquet,Coulx,{},{},"{('é', 'e'): 1, ('c', 't'): 1}",housquèc,Castelmoron-sur-Lot-bis,{},{},"{('f', 'h'): 1, ('é', 'è'): 1}"
fousquet,Coulx,fousquéc,Castelmoron-sur-Lot,{},{},"{('e', 'é'): 1, ('t', 'c'): 1}",fousquéq,Grateloup,{},{},"{('e', 'é'): 1, ('t', 'q'): 1}",,,,,
fousquéq,Grateloup,fousquèc,Saint-Gayrand,{},{},"{('é', 'è'): 1, ('q', 'c'): 1}",fousquet,Coulx,{},{},"{('é', 'e'): 1, ('q', 't'): 1}",,,,,
