Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
per,Caudrot,per,Saint-Laurent-Médoc,{},{},{},per,Labarde,{},{},{},per,Saint-André-du-Bois,{},{},{}
per,Le Pian-sur-Garonne,perr,Saint-Laurent-d'Arce,{'r': 1},{},{},per,Saint-Laurent-Médoc,{},{},{},per,Saint-André-du-Bois,{},{},{}
per,Saint-André-du-Bois,pér,Lamarque,{},{},"{('e', 'é'): 1}",per,Le Pian-sur-Garonne,{},{},{},per,Caudrot,{},{},{}
pér,Saint-Germain-de-Grave,pér,Le Porge,{},{},{},pér,Saint-Sauveur-de-Meilhan,{},{},{},per,Saint-Laurent-du-Bois,{},{},"{('é', 'e'): 1}"
per,Saint-Laurent-du-Bois,pér,Saint-Germain-de-Grave,{},{},"{('e', 'é'): 1}",,,,,,,,,,
pér,Saint-Macaire,per,Mouliets,{},{},"{('é', 'e'): 1}",per,Poudenas,{},{},"{('é', 'e'): 1}",per,Saint-Martin-de-Sescas,{},{},"{('é', 'e'): 1}"
pér,Saint-Maixant,peur,Mios,{'e': 1},{},"{('é', 'u'): 1}",per,Saint-Martin-de-Sescas,{},{},"{('é', 'e'): 1}",pér,Bouillac,{},{},{}
per,Saint-Martin-de-Sescas,pér,Saint-Maixant,{},{},"{('e', 'é'): 1}",per,Sainte-Eulalie,{},{},{},pér,Saint-Macaire,{},{},"{('e', 'é'): 1}"
per,Saint-Pierre-d'Aurillac,per,Peyrière,{},{},{},per,Espiens,{},{},{},per,Sos,{},{},{}
per,Verdelais,pér,Le Temple,{},{},"{('e', 'é'): 1}",pré,Grayan-bis,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Balizac,{},{},"{('e', 'é'): 1}"
pér,Balizac,pr,Saint-Genès-de-Castillon,{},{'é': 1},{},per,Verdelais,{},{},"{('é', 'e'): 1}",pré,Grayan,{'r': 1},{'r': 1},{}
peur,Hostens,pré,Le Verdon-sur-Mer,{},{'r': 1},"{('e', 'r'): 1, ('u', 'é'): 1}",peur,Le Tuzan,{},{},{},pér,Brassac,{},{'u': 1},"{('e', 'é'): 1}"
peur,Le Tuzan,peur,Hostens,{},{},{},per,Montardon,{},{'u': 1},{},per,Louchats,{},{'u': 1},{}
per,Louchats,per,La Brède-bis,{},{},{},pér,Origne,{},{},"{('e', 'é'): 1}",peur,Le Tuzan,{'u': 1},{},{}
pér,Origne,pér,Uchacq,{},{},{},per,Saint-Léger-de-Balson,{},{},"{('é', 'e'): 1}",per,Louchats,{},{},"{('é', 'e'): 1}"
per,Saint-Léger-de-Balson,pér,Origne,{},{},"{('e', 'é'): 1}",pér,Clermont,{},{},"{('e', 'é'): 1}",per,Saint-Symphorien-bis,{},{},{}
per,Saint-Symphorien-bis,per,Saint-Léger-de-Balson,{},{},{},per,Saint-Laurent-des-Combes,{},{},{},pér,Montagnac-sur-Auvignon,{},{},"{('e', 'é'): 1}"
per,Saint-Symphorien,per,Saint-Nazaire-de-Valentane,{},{},{},pér,Bourg-de-Visa-bis,{},{},"{('e', 'é'): 1}",pér,Castelnau-sur-Gupie,{},{},"{('e', 'é'): 1}"
pré,Grayan-bis,per,Verdelais,{'e': 1},{'é': 1},{},pré,Grayan,{},{},{},,,,,
pré,Grayan,pér,Nérac-bis,{'é': 1},{'é': 1},{},pér,Balizac,{'é': 1},{'é': 1},{},pré,Grayan-bis,{},{},{}
pér,Jau-Dignac-et-Loirac,per,Lourquen,{},{},"{('é', 'e'): 1}",pré,Le Verdon-sur-Mer,{'r': 1},{'r': 1},{},,,,,
pré,Le Verdon-sur-Mer,pér,Jau-Dignac-et-Loirac,{'é': 1},{'é': 1},{},peur,Hostens,"{'e': 1, 'u': 1}",{'é': 1},{},pré,Saint-Vivien-de-Médoc,{},{},{}
pré,Saint-Vivien-de-Médoc,pré,Le Verdon-sur-Mer,{},{},{},per,Montagudet,{'e': 1},{'é': 1},{},,,,,
per,Soulac-sur-Mer,per,Miramont-de-Quercy,{},{},{},pér,Mauvezin-sur-Gupie,{},{},"{('e', 'é'): 1}",,,,,
pré,Talais,per,Calonges,{'e': 1},{'é': 1},{},,,,,,,,,,
pré,Vensac,per,La Roquille,{'e': 1},{'é': 1},{},per,Appelles,{'e': 1},{'é': 1},{},pér,Lacour,{'é': 1},{'é': 1},{}
per,Appelles,pré,Vensac,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Caplong,{},{},"{('e', 'é'): 1}",,,,,
pér,Caplong,pér,Puymiclan,{},{},{},per,Appelles,{},{},"{('é', 'e'): 1}",,,,,
pér,Eynesse,pér,Sénestis,{},{},{},per,La Roquille,{},{},"{('é', 'e'): 1}",,,,,
per,La Roquille,pér,Lachapelle,{},{},"{('e', 'é'): 1}",pré,Vensac,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Eynesse,{},{},"{('e', 'é'): 1}"
pér,Les Lèves-et-Thoumeyragues,pér,Samazan,{},{},{},per,Riocaud,{},{},"{('é', 'e'): 1}",per,Ligueux,{},{},"{('é', 'e'): 1}"
per,Ligueux,per,Lagruère,{},{},{},pér,Les Lèves-et-Thoumeyragues,{},{},"{('e', 'é'): 1}",per,Pineuilh,{},{},{}
per,Pineuilh,per,Ligueux,{},{},{},,,,,,,,,,
per,Riocaud,pér,Les Lèves-et-Thoumeyragues,{},{},"{('e', 'é'): 1}",per,Saint-Avit-de-Soulège,{},{},{},,,,,
per,Saint-Avit-de-Soulège,per,Saint-Beauzeil,{},{},{},per,Riocaud,{},{},{},,,,,
pér,Saint-Avit-Saint-Nazaire,pér,Monsempron-Libos,{},{},{},per,Agen,{},{},"{('é', 'e'): 1}",,,,,
per,Saint-Quentin-de-Caplong,per,Hourtin,{},{},{},per,Le Passage,{},{},{},,,,,
per,Sainte-Foy-la-Grande-bis,per,Auros,{},{},{},per,Sainte-Foy-la-Grande-ter,{},{},{},,,,,
per,Sainte-Foy-la-Grande-ter,per,Moulis-en-Médoc-bis,{},{},{},per,Sainte-Foy-la-Grande-bis,{},{},{},per,Laplume-bis,{},{},{}
per,Sainte-Foy-la-Grande,per,Blasimon,{},{},{},,,,,,,,,,
per,Blasimon,per,Sainte-Foy-la-Grande,{},{},{},pér,Castelviel,{},{},"{('e', 'é'): 1}",,,,,
pér,Castelviel,per,Caudecoste,{},{},"{('é', 'e'): 1}",per,Blasimon,{},{},"{('é', 'e'): 1}",,,,,
peur,Cleyrac,,,,,,,,,,,,,,,
pre,Coirac,pér,Sauveterre-Saint-Denis,{'é': 1},{'e': 1},{},pér,Cancon-bis,{'é': 1},{'e': 1},{},pér,Engayrac,{'é': 1},{'e': 1},{}
pre,Gornac,pêr,Moulis-en-Médoc,{'ê': 1},{'e': 1},{},,,,,,,,,,
per,Mérignas,per,Saint-Sulpice-de-Pommiers,{},{},{},pér,Blanquefort-sur-Briolance-La-Sauvetat,{},{},"{('e', 'é'): 1}",,,,,
pér,Mourens,per,Ruch,{},{},"{('é', 'e'): 1}",,,,,,,,,,
per,Ruch,pér,Mourens,{},{},"{('e', 'é'): 1}",per,Saint-Brice,{},{},{},,,,,
per,Saint-Brice,per,Ferrensac,{},{},{},per,Ruch,{},{},{},,,,,
pèr,Saint-Félix-de-Foncaude,per,Trémons,{},{},"{('è', 'e'): 1}",pér,Fumel-bis,{},{},"{('è', 'é'): 1}",,,,,
per,Saint-Léger-de-Vignague,pér,Saint-Nicolas-de-la-Balerme,{},{},"{('e', 'é'): 1}",per,Saint-Sulpice-de-Pommiers,{},{},{},pér,Blanquefort-sur-Briolance,{},{},"{('e', 'é'): 1}"
per,Saint-Sulpice-de-Pommiers,per,Saint-Léger-de-Vignague,{},{},{},per,Mérignas,{},{},{},pér,Sauveterre-de-Guyenne-bis,{},{},"{('e', 'é'): 1}"
pér,Sauveterre-de-Guyenne-bis,per,Saint-Sulpice-de-Pommiers,{},{},"{('é', 'e'): 1}",,,,,,,,,,
per,Sauveterre-de-Guyenne-ter,per,Arbis,{},{},{},,,,,,,,,,
per,Sauveterre-de-Guyenne,pér,Castang,{},{},"{('e', 'é'): 1}",pér,Escoussans,{},{},"{('e', 'é'): 1}",,,,,
per,Arbis,per,Sauveterre-de-Guyenne-ter,{},{},{},per,Baigneaux,{},{},{},,,,,
per,Baigneaux,pér,Roquefort,{},{},"{('e', 'é'): 1}",péri,Bonnenouvelle,{'i': 1},{},"{('e', 'é'): 1}",per,Arbis,{},{},{}
pér,Escoussans,per,Sauveterre-de-Guyenne,{},{},"{('é', 'e'): 1}",per,La Croix-Blanche,{},{},"{('é', 'e'): 1}",,,,,
pér,Faleyras,per,Montastruc,{},{},"{('é', 'e'): 1}",per,La Sauvetat-de-Savères,{},{},"{('é', 'e'): 1}",per,Frontenac,{},{},"{('é', 'e'): 1}"
per,Frontenac,per,Saint-Martin-de-Beauville,{},{},{},per,Romagne,{},{},{},pér,Faleyras,{},{},"{('e', 'é'): 1}"
pér,Ladaux,per,Lugasson,{},{},"{('é', 'e'): 1}",per,Soulignac,{},{},"{('é', 'e'): 1}",,,,,
per,Lugasson,pér,Ladaux,{},{},"{('e', 'é'): 1}",per,Romagne,{},{},{},,,,,
per,Romagne,per,Frontenac,{},{},{},pér,Tayrac,{},{},"{('e', 'é'): 1}",per,Lugasson,{},{},{}
pér,Saint-Pierre-de-Bat,pér,Monclar-bis,{},{},{},per,Sérignac-sur-Garonne,{},{},"{('é', 'e'): 1}",,,,,
per,Soulignac,pér,Ladaux,{},{},"{('e', 'é'): 1}",pér,Monclar,{},{},"{('e', 'é'): 1}",per,Saint-Étienne-de-Fougères,{},{},{}
per,Targon-bis,pér,Puygaillard-de-Lomagne,{},{},"{('e', 'é'): 1}",per,La Sauvetat-sur-Lède,{},{},{},per,Lacapelle-Biron,{},{},{}
pér,Targon,pér,Pailloles,{},{},{},pér,Cazalis,{},{},{},,,,,
pér,Cazalis,per,Laussou,{},{},"{('é', 'e'): 1}",per,Sainte-Hélène,{},{},"{('é', 'e'): 1}",pér,Targon,{},{},{}
pér,Lucmau,per,Gardegan,{},{},"{('é', 'e'): 1}",pre,Gours,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",,,,,
pér,Noaillan,pér,Préchac-bis,{},{},{},,,,,,,,,,
pér,Préchac-bis,pér,Noaillan,{},{},{},per,Francs,{},{},"{('é', 'e'): 1}",,,,,
pér,Préchac,pre,Puynormand,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",pér,Cabanac-et-Villagrains,{},{},{},pér,Uzeste,{},{},{}
pér,Uzeste,pér,Préchac,{},{},{},pré,Saint-Germain-du-Puch,{'r': 1},{'r': 1},{},pér,Villandraut-bis,{},{},{}
pér,Villandraut-bis,pér,Uzeste,{},{},{},per,Gardegan,{},{},"{('é', 'e'): 1}",per,Saint-Christophe-des-Bardes,{},{},"{('é', 'e'): 1}"
pre,Villandraut,per,Francs,{'e': 1},{'e': 1},{},peur,Duhort-Bachen,"{'e': 1, 'u': 1}",{'e': 1},{},per,Puisseguin,{'e': 1},{'e': 1},{}
per,Francs,pér,Préchac-bis,{},{},"{('e', 'é'): 1}",pre,Villandraut,{'r': 1},{'r': 1},{},pre,Gours,{'r': 1},{'r': 1},{}
pre,Gours,per,Saint-Christophe-des-Bardes,{'e': 1},{'e': 1},{},pér,Lucmau,{'é': 1},{'e': 1},{},per,Francs,{'e': 1},{'e': 1},{}
per,Puisseguin,per,Castillon-la-Bataille,{},{},{},pre,Puynormand,{'r': 1},{'r': 1},{},pre,Villandraut,{'r': 1},{'r': 1},{}
pre,Puynormand,per,Puisseguin,{'e': 1},{'e': 1},{},pér,Préchac,{'é': 1},{'e': 1},{},per,Saint-Christophe-des-Bardes,{'e': 1},{'e': 1},{}
per,Saint-Christophe-des-Bardes,pér,Villandraut-bis,{},{},"{('e', 'é'): 1}",pre,Gours,{'r': 1},{'r': 1},{},pre,Puynormand,{'r': 1},{'r': 1},{}
peur,Aire-sur-l'Adour,per,Saint-Laurent-des-Combes,{},{'u': 1},{},per,Buanes,{},{'u': 1},{},per,Montagnac-sur-Lède,{},{'u': 1},{}
peur,Bahus-Soubiran,peur,Bourg-bis,{},{},{},peur,Classun,{},{},{},per,Buanes,{},{'u': 1},{}
per,Buanes,peur,Aire-sur-l'Adour,{'u': 1},{},{},pér,Gamarde-les-Bains,{},{},"{('e', 'é'): 1}",peur,Bahus-Soubiran,{'u': 1},{},{}
peur,Classun,peur,Bahus-Soubiran,{},{},{},per,Castillon-la-Bataille,{},{'u': 1},{},peur,Duhort-Bachen,{},{},{}
peur,Duhort-Bachen,pre,Villandraut,{'r': 1},"{'u': 1, 'r': 1}",{},per,Monségur,{},{'u': 1},{},peur,Classun,{},{},{}
peur,Eugénie-les-Bains,per,Auradou,{},{'u': 1},{},pér,Saint-Philippe-d'Aiguille,{},{'u': 1},"{('e', 'é'): 1}",,,,,
peur,Latrille,per,Maillères,{},{'u': 1},{},preus,Lussagnet,{'r': 1},{},"{('r', 's'): 1}",,,,,
peur,Renung,per,Prignac-et-Marcamps,{},{'u': 1},{},peur,Saint-Agnet,{},{},{},peur,Saint-Loubouer,{},{},{}
peur,Saint-Agnet,peur,Renung,{},{},{},per,Saint-Antoine-sur-l'Isle,{},{'u': 1},{},preus,Sarron,{'r': 1},{},"{('r', 's'): 1}"
peur,Saint-Loubouer,preus,Sarron,{'r': 1},{},"{('r', 's'): 1}",preu,Lansac,{'r': 1},{'r': 1},{},peur,Renung,{},{},{}
preus,Sarron,pér,Bonnetan,{'é': 1},"{'e': 1, 'u': 1, 's': 1}",{},peur,Saint-Loubouer,{},{'r': 1},"{('s', 'r'): 1}",peur,Saint-Agnet,{},{'r': 1},"{('s', 'r'): 1}"
peur,Vielle-Tursan,per,Cambes,{},{'u': 1},{},peurs,Amou-bis,{'s': 1},{},{},peur,Amou,{},{},{}
peurs,Amou-bis,peur,Vielle-Tursan,{},{'s': 1},{},,,,,,,,,,
peur,Amou,per,Argagnon,{},{'u': 1},{},pèr,Carignan-de-Bordeaux,{},{'u': 1},"{('e', 'è'): 1}",peur,Vielle-Tursan,{},{},{}
pér,Bassercles,pèr,Cénac,{},{},"{('é', 'è'): 1}",pér,Bonnegarde,{},{},{},per,Tartas-bis,{},{},"{('é', 'e'): 1}"
pér,Bonnegarde,per,Branne-bis,{},{},"{('é', 'e'): 1}",pér,Brassempouy,{},{},{},pér,Bassercles,{},{},{}
pér,Brassempouy,pér,Bonnegarde,{},{},{},peur,Créon,{'e': 1},{},"{('é', 'u'): 1}",pér,Souprosse,{},{},{}
pér,Castaignos-Souslens,per,Trentels,{},{},"{('é', 'e'): 1}",,,,,,,,,,
per,Castel-Sarrazin,per,Latresne,{},{},{},per,Port-Sainte-Marie,{},{},{},,,,,
peur,Castelnau-Chalosse,per,Casteide-Doat,{},{'u': 1},{},pér,Haux,{},{'u': 1},"{('e', 'é'): 1}",,,,,
per,Donzacq,per,Latresne,{},{},{},peur,Marpaps,{'u': 1},{},{},per,Gaujacq,{},{},{}
per,Gaujacq,pér,Laglorieuse,{},{},"{('e', 'é'): 1}",pér,Campet,{},{},"{('e', 'é'): 1}",per,Donzacq,{},{},{}
peur,Marpaps,per,Donzacq,{},{'u': 1},{},,,,,,,,,,
peur,Nassiet,per,Allez-et-Cazeneuve,{},{'u': 1},{},pér,Saint-Hilaire-de-Lusignan,{},{'u': 1},"{('e', 'é'): 1}",,,,,
peur,Pomarez,pér,Astaffort-bis,{},{'u': 1},"{('e', 'é'): 1}",peur,Castets,{},{},{},,,,,
peur,Castets,peur,Pomarez,{},{},{},,,,,,,,,,
peur,Léon,per,Bourlens,{},{'u': 1},{},,,,,,,,,,
per,Lévignacq,per,Sainte-Livrade-sur-Lot-bis,{},{},{},,,,,,,,,,
pér,Linxe,per,Cabara-bis,{},{},"{('é', 'e'): 1}",per,Lit-et-Mixe,{},{},"{('é', 'e'): 1}",,,,,
per,Lit-et-Mixe,per,Saint-Michel-Escalus,{},{},{},pér,Linxe,{},{},"{('e', 'é'): 1}",,,,,
per,Saint-Julien-en-Born,per,Taller,{},{},{},per,Savignac-de-Duras,{},{},{},per,Saint-Michel-Escalus,{},{},{}
per,Saint-Michel-Escalus,per,Saint-Julien-en-Born,{},{},{},per,Lit-et-Mixe,{},{},{},peur,Vielle-Saint-Girons,{'u': 1},{},{}
per,Taller,per,Ambarès-et-Lagrave,{},{},{},per,Saint-Julien-en-Born,{},{},{},peur,Uza,{'u': 1},{},{}
peur,Uza,peur,Vielle-Saint-Girons,{},{},{},per,Quinsac,{},{'u': 1},{},per,Taller,{},{'u': 1},{}
peur,Vielle-Saint-Girons,peur,Uza,{},{},{},per,Saint-Michel-Escalus,{},{'u': 1},{},,,,,
peur,Bénesse-lès-Dax,pér,Saint-Caprais-de-Bordeaux,{},{'u': 1},"{('e', 'é'): 1}",per,Dax-Saint-Vincent,{},{'u': 1},{},,,,,
pér,Candresse,per,Orion,{},{},"{('é', 'e'): 1}",per,Dax-Saint-Vincent,{},{},"{('é', 'e'): 1}",,,,,
per,Dax-Saint-Vincent,per,Cabara-bis,{},{},{},pér,Candresse,{},{},"{('e', 'é'): 1}",peur,Bénesse-lès-Dax,{'u': 1},{},{}
peur,Dax,per,Saint-Antoine-de-Ficalba,{},{'u': 1},{},peur,Herm,{},{},{},,,,,
peur,Herm,per,Heugas,{},{'u': 1},{},per,Rayet,{},{'u': 1},{},peur,Dax,{},{},{}
per,Heugas,pèr,Sembas,{},{},"{('e', 'è'): 1}",peur,Herm,{'u': 1},{},{},,,,,
peur,Mées,per,Narrosse,{},{'u': 1},{},pré,Fronsac-bis,{},{'r': 1},"{('e', 'r'): 1, ('u', 'é'): 1}",peur,Oeyreluy,{},{},{}
per,Narrosse,pér,Tabanac,{},{},"{('e', 'é'): 1}",peur,Mées,{'u': 1},{},{},peur,Oeyreluy,{'u': 1},{},{}
peur,Oeyreluy,peur,Mées,{},{},{},per,Narrosse,{},{'u': 1},{},,,,,
peur,Rivière-Saas-et-Gourby,per,Bourg,{},{'u': 1},{},pér,Sablar,{},{'u': 1},"{('e', 'é'): 1}",pér,Saint-Pandelon,{},{'u': 1},"{('e', 'é'): 1}"
pér,Sablar,peur,Rivière-Saas-et-Gourby,{'e': 1},{},"{('é', 'u'): 1}",per,Coudures,{},{},"{('é', 'e'): 1}",,,,,
pér,Saint-Pandelon,per,Doudrac,{},{},"{('é', 'e'): 1}",pèr,Saint-Seurin-de-Bourg,{},{},"{('é', 'è'): 1}",peur,Rivière-Saas-et-Gourby,{'e': 1},{},"{('é', 'u'): 1}"
peur,Saint-Paul-lès-Dax,peur,Saillans,{},{},{},per,Saint-Germain,{},{'u': 1},{},,,,,
per,Saint-Vincent-de-Paul,per,Saugnac-et-Cambran,{},{},{},pre,Saint-Germain-de-la-Rivière,{'r': 1},{'r': 1},{},pér,Herré,{},{},"{('e', 'é'): 1}"
peur,Saubusse,per,Gabarret,{},{'u': 1},{},per,Bagas,{},{'u': 1},{},peur,Siest,{},{},{}
per,Saugnac-et-Cambran,pér,Martillac,{},{},"{('e', 'é'): 1}",per,Saint-Vincent-de-Paul,{},{},{},peur,Siest,{'u': 1},{},{}
peur,Siest,per,Blaignac,{},{'u': 1},{},per,Saugnac-et-Cambran,{},{'u': 1},{},peur,Saubusse,{},{},{}
peur,Tercis-les-Bains,per,Grignols-bis,{},{'u': 1},{},per,Cuqueron,{},{'u': 1},{},peur,Créon-d'Armagnac,{},{},{}
peur,Téthieu,per,Abos,{},{'u': 1},{},per,Saint-Julien-d'Armagnac,{},{'u': 1},{},peur,Betbezer-d'Armagnac,{},{},{}
peur,Yzosse,peur,Arx,{},{},{},pér,Grignols,{},{'u': 1},"{('e', 'é'): 1}",peur,Créon-d'Armagnac,{},{},{}
peur,Arx,peur,Baudignan,{},{},{},pér,Lavazan,{},{'u': 1},"{('e', 'é'): 1}",peur,Yzosse,{},{},{}
peur,Baudignan,peur,Sainte-Meille,{},{},{},peur,Arx,{},{},{},peur,Betbezer-d'Armagnac,{},{},{}
peur,Betbezer-d'Armagnac,peur,Téthieu,{},{},{},peur,Baudignan,{},{},{},peur,Créon-d'Armagnac,{},{},{}
peur,Créon-d'Armagnac,peur,Yzosse,{},{},{},peur,Tercis-les-Bains,{},{},{},peur,Betbezer-d'Armagnac,{},{},{}
peur,Estigarde,per,Bagas,{},{'u': 1},{},per,Gabarret,{},{'u': 1},{},per,Borce,{},{'u': 1},{}
per,Gabarret,peur,Estigarde,{'u': 1},{},{},peur,Saubusse,{'u': 1},{},{},pér,Herré,{},{},"{('e', 'é'): 1}"
pér,Herré,per,Saint-Vincent-de-Paul,{},{},"{('é', 'e'): 1}",per,Lagrange,{},{},"{('é', 'e'): 1}",per,Gabarret,{},{},"{('é', 'e'): 1}"
per,Lagrange,pér,Cours-les-Bains,{},{},"{('e', 'é'): 1}",per,Escot,{},{},{},pér,Herré,{},{},"{('e', 'é'): 1}"
peur,Losse,per,Etsaut,{},{'u': 1},{},pré,Génissac,{},{'r': 1},"{('e', 'r'): 1, ('u', 'é'): 1}",per,Arette,{},{'u': 1},{}
per,Mauvezin-d'Armagnac,per,Castet,{},{},{},per,Bidache,{},{},{},pér,Nerbis,{},{},"{('e', 'é'): 1}"
peur,Parleboscq,per,Buziet,{},{'u': 1},{},per,Cardesse,{},{'u': 1},{},,,,,
peur,Rimbez-et-Baudiets,per,Saint-Julien-d'Armagnac,{},{'u': 1},{},per,Bordères,{},{'u': 1},{},peur,Castelnau-Tursan,{},{},{}
per,Saint-Julien-d'Armagnac,peur,Téthieu,{'u': 1},{},{},peur,Rimbez-et-Baudiets,{'u': 1},{},{},peur,Sainte-Meille,{'u': 1},{},{}
peur,Sainte-Meille,pér,Geüs-d'Oloron,{},{'u': 1},"{('e', 'é'): 1}",peur,Baudignan,{},{},{},per,Saint-Julien-d'Armagnac,{},{'u': 1},{}
peur,Arboucave,per,Lauret,{},{'u': 1},{},peur,Bats,{},{},{},per,Lacajunte,{},{'u': 1},{}
peur,Bats,peur,Arboucave,{},{},{},per,Géronce,{},{'u': 1},{},peur,Castelnau-Tursan,{},{},{}
peur,Castelnau-Tursan,peur,Rimbez-et-Baudiets,{},{},{},peur,Bats,{},{},{},,,,,
peur,Geaune-bis,peur,Geaune,{},{},{},per,Escou,{},{'u': 1},{},,,,,
peur,Geaune,peur,Geaune-bis,{},{},{},per,Lacajunte,{},{'u': 1},{},,,,,
per,Lacajunte,per,Escout,{},{},{},peur,Arboucave,{'u': 1},{},{},peur,Geaune,{'u': 1},{},{}
per,Lauret,per,Asasp-Arros-bis,{},{},{},peur,Arboucave,{'u': 1},{},{},peur,Mauries,{'u': 1},{},{}
peur,Mauries,per,Eysus,{},{'u': 1},{},pre,Miramont-Sensacq,{'r': 1},"{'u': 1, 'r': 1}",{},per,Lauret,{},{'u': 1},{}
pre,Miramont-Sensacq,peur,Mauries,"{'e': 1, 'u': 1}",{'e': 1},{},pèr,Goès,{'è': 1},{'e': 1},{},per,Asasp-Arros,{'e': 1},{'e': 1},{}
peur,Philondenx,per,Saint-Médard,{},{'u': 1},{},per,Bassussarry,{},{'u': 1},{},,,,,
peur,Pimbo,per,Bergouey,{},{'u': 1},{},pér,Oeyregave,{},{'u': 1},"{('e', 'é'): 1}",,,,,
preus,Puyol-Cazalet,per,Casseuil,{},"{'r': 1, 's': 1}","{('u', 'r'): 1}",pér,Saint-Pierre-d'Irube,{'é': 1},"{'e': 1, 'u': 1, 's': 1}",{},,,,,
per,Samadet,pré,Gaillan-en-Médoc,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pre,Sorbets,{'r': 1},{'r': 1},{},per,Estialescq,{},{},{}
pre,Sorbets,per,Samadet,{'e': 1},{'e': 1},{},pré,Civrac,{},{},"{('e', 'é'): 1}",peur,Artassenx,"{'e': 1, 'u': 1}",{'e': 1},{}
peurs,Urgons,peur,Artassenx,{},{'s': 1},{},prèh,Ordonnac,{},{'s': 1},"{('e', 'r'): 1, ('u', 'è'): 1, ('r', 'h'): 1}",per,Lasseube,{},"{'u': 1, 's': 1}",{}
peur,Artassenx,per,Saint-Germain-d'Esteuil,{},{'u': 1},{},peurs,Urgons,{'s': 1},{},{},pre,Sorbets,{'r': 1},"{'u': 1, 'r': 1}",{}
peur,Bascons,per,Moulon,{},{'u': 1},{},pér,Caubios-Loos,{},{'u': 1},"{('e', 'é'): 1}",per,Lahourcade,{},{'u': 1},{}
pèr,Benquet,pér,Ogeu-les-Bains,{},{},"{('è', 'é'): 1}",per,Lasseubetat,{},{},"{('è', 'e'): 1}",,,,,
per,Bordères,peur,Rimbez-et-Baudiets,{'u': 1},{},{},per,Lucq-de-Béarn,{},{},{},per,Notre-Dame,{},{},{}
preus,Castandet,preux,Cazères-sur-l'Adour,{},{},"{('s', 'x'): 1}",pér,Cours-les-Bains,{'é': 1},"{'e': 1, 'u': 1, 's': 1}",{},pre,Grenade-sur-l'Adour,{},"{'u': 1, 's': 1}",{}
preux,Cazères-sur-l'Adour,pér,Naujan-et-Postiac,{'é': 1},"{'e': 1, 'u': 1, 'x': 1}",{},preus,Castandet,{},{},"{('x', 's'): 1}",peur,Grenade-sur-l'Adour-bis,{},{'r': 1},"{('x', 'r'): 1}"
peur,Grenade-sur-l'Adour-bis,peur,Morganx,{},{},{},preux,Cazères-sur-l'Adour,{'r': 1},{},"{('r', 'x'): 1}",,,,,
pre,Grenade-sur-l'Adour,preus,Castandet,"{'u': 1, 's': 1}",{},{},per,Baliracq-Maumusson,{'e': 1},{'e': 1},{},per,Urt,{'e': 1},{'e': 1},{}
peur,Le Vignau,preus,Lussagnet,{'r': 1},{},"{('r', 's'): 1}",per,Arrosès,{},{'u': 1},{},,,,,
preus,Lussagnet,peur,Latrille,{},{'r': 1},"{('s', 'r'): 1}",peur,Le Vignau,{},{'r': 1},"{('s', 'r'): 1}",peur,Maurrin,{},{'r': 1},"{('s', 'r'): 1}"
peur,Maurrin,pér,Portet,{},{'u': 1},"{('e', 'é'): 1}",preus,Lussagnet,{'r': 1},{},"{('r', 's'): 1}",,,,,
peur,Aubagnan,preus,Cazalis,{'r': 1},{},"{('r', 's'): 1}",per,Notre-Dame-bis,{},{'u': 1},{},pres,Castelner,{'r': 1},{'r': 1},"{('u', 's'): 1}"
pres,Castelner,per,Lespielle,{},{'r': 1},"{('s', 'r'): 1}",per,Cadillon,{},{'r': 1},"{('s', 'r'): 1}",peur,Aubagnan,{},{},"{('r', 'e'): 1, ('e', 'u'): 1, ('s', 'r'): 1}"
preus,Cazalis,peur,Aubagnan,{},{'r': 1},"{('s', 'r'): 1}",per,Lalongue,{},"{'r': 1, 's': 1}","{('u', 'r'): 1}",,,,,
peur,Hagetmau-bis,pěr,Labastide-Chalosse,{},{'u': 1},"{('e', 'ě'): 1}",per,Aussevielle,{},{'u': 1},{},pér,Séméacq-Blachon,{},{'u': 1},"{('e', 'é'): 1}"
peur,Hagetmau,peur,Horsarrieu,{},{},{},peur,Peyre,{},{},{},,,,,
peur,Horsarrieu,per,Bougarber,{},{'u': 1},{},per,Moulon,{},{'u': 1},{},peur,Hagetmau,{},{},{}
pěr,Labastide-Chalosse,peur,Momuy,{'e': 1},{},"{('ě', 'u'): 1}",peur,Hagetmau-bis,{'e': 1},{},"{('ě', 'u'): 1}",,,,,
peur,Lacrabe,per,Monségur,{},{'u': 1},{},,,,,,,,,,
pes,Mant,per,Artiguelouve,{},{},"{('s', 'r'): 1}",peur,Momuy,{'u': 1},{},"{('s', 'r'): 1}",peur,Morganx,{'u': 1},{},"{('s', 'r'): 1}"
