Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
auré,Larreule,aouré,Géus-d'Arzacq,{'o': 1},{},{},aoureu,Escource,"{'o': 1, 'e': 1}",{},"{('é', 'u'): 1}",aouré,Lonçon,{'o': 1},{},{}
aouré,Lonçon,aouré,Saint-Justin,{},{},{},auré,Larreule,{},{'o': 1},{},,,,,
abéré,Louvigny,abéré,Méracq,{},{},{},aoureu,Commensacq,{'e': 1},{},"{('b', 'o'): 1, ('é', 'u'): 2}",aouré,Peyrecave,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
abéré,Malaussanne,aouré,Miradoux,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouri,Ondres,{},{},"{('b', 'o'): 1, ('é', 'u'): 1, ('é', 'i'): 1}",aouré,Mazerolles,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
aouré,Mazerolles,aouré,Saint-André-de-Seignanx,{},{},{},abéré,Méracq,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",abéré,Malaussanne,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}"
abéré,Méracq,aouré,Mazerolles,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Mansonville,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",abéré,Louvigny,{},{},{}
aouré,Mialos,aouré,Saint-Gor,{},{},{},caouré,Montagut,{'c': 1},{},{},aouré,Morlanne,{},{},{}
caouré,Montagut,aouré,Mialos,{},{'c': 1},{},aoure,Escource-bis,{},{'c': 1},"{('é', 'e'): 1}",aouré,Pomps,{},{'c': 1},{}
aouré,Morlanne,aoüré,Piets-Plasence-Moustrou,{},{},"{('u', 'ü'): 1}",aouré,Pompéjac,{},{},{},aouré,Mialos,{},{},{}
aoüré,Piets-Plasence-Moustrou,caoüré,Navarrenx,{'c': 1},{},{},aouré,Morlanne,{},{},"{('ü', 'u'): 1}",aouré,Pomps,{},{},"{('ü', 'u'): 1}"
aouré,Pomps,abéré,Séby,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",aoüré,Piets-Plasence-Moustrou,{},{},"{('u', 'ü'): 1}",caouré,Montagut,{'c': 1},{},{}
aouré,Poursiugues-Boucoue,aoureu,Lue-bis,{'e': 1},{},"{('é', 'u'): 1}",caouré,Uzan,{'c': 1},{},{},abéré,Séby,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}"
abéré,Séby,aüré,Baigts-de-Béarn,{},{'é': 1},"{('b', 'ü'): 1}",aouré,Pomps,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Poursiugues-Boucoue,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
caouré,Uzan,aouré,Noaillac,{},{'c': 1},{},habéré,Vignes,{},{},"{('c', 'h'): 1, ('o', 'b'): 1, ('u', 'é'): 1}",aouré,Poursiugues-Boucoue,{},{'c': 1},{}
habéré,Vignes,caouré,Uzan,{},{},"{('h', 'c'): 1, ('b', 'o'): 1, ('é', 'u'): 1}",oreu,Vieux-Boucau-les-Bains,{},"{'r': 1, 'é': 1}","{('h', 'o'): 1, ('a', 'r'): 1, ('b', 'e'): 1, ('é', 'u'): 1}",aüré,Baigts-de-Béarn,{},"{'h': 1, 'é': 1}","{('b', 'ü'): 1}"
aüré,Baigts-de-Béarn,aouré,Carcarès-Sainte-Croix,{'o': 1},{},"{('ü', 'u'): 1}",abéré,Séby,{'b': 1},{},"{('ü', 'é'): 1}",habéré,Vignes,"{'h': 1, 'b': 1}",{},"{('ü', 'é'): 1}"
aouré,Balansun,aouré,Mongauzy,{},{},{},abéré,Bonnut,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",,,,,
abéré,Bonnut,caouré,La Teste-de-Buch-ter,{'c': 1},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Panjas,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Balansun,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
aouré,Castétis,aouré,Réans,{},{},{},aoure,Sainte-Mère,{},{},"{('é', 'e'): 1}",,,,,
aouré,Lanneplaà,aoureu,Trensacq,{'e': 1},{},"{('é', 'u'): 1}",aouré,Avezan,{},{},{},,,,,
aouré,Orthez-bis,aouré,Saint-Créac,{},{},{},aouré,Audignon,{},{},{},aouré,Saint-Clar-ter,{},{},{}
aouré,Orthez,aouré,Lagor-bis,{},{},{},aouri,Saint-Martin-de-Seignanx,{},{},"{('é', 'i'): 1}",abéré,Puyoô,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}"
abéré,Puyoô,aouré,Orthez,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Gouze,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Tournecoupe,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
abéré,Ramous,aouré,Audignon,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Bretagne-d'Armagnac,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",caouré,Saint-Boès,{'c': 1},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
caouré,Saint-Boès,abéré,Ramous,{},{'c': 1},"{('o', 'b'): 1, ('u', 'é'): 1}",,,,,,,,,,
quaouré,Saint-Girons-en-Béarn,quaouré,Cazaux,{},{},{},quaouré,Sainte-Suzanne,{},{},{},,,,,
quaouré,Sainte-Suzanne,aoureu,Lue,{'e': 1},"{'q': 1, 'u': 1}","{('é', 'u'): 1}",quaouré,Saint-Girons-en-Béarn,{},{},{},aouré,Sallespisse,{},"{'q': 1, 'u': 1}",{}
aouré,Sallespisse,aouré,Lannemaignan,{},{},{},quaouré,Sainte-Suzanne,"{'q': 1, 'u': 1}",{},{},,,,,
aouré,Sault-de-Navailles,aouri,Biarrotte,{},{},"{('é', 'i'): 1}",,,,,,,,,,
aouré,Arance,aouré,Pléou,{},{},{},aouri,Ondres,{},{},"{('é', 'i'): 1}",aouré,Campagne-d'Armagnac,{},{},{}
aouré,Bésingrand,aoure,Saint-Martin-de-Seignanx-bis,{},{},"{('é', 'e'): 1}",abéré,Castetner,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",äouré,Biron,{},{},"{('a', 'ä'): 1}"
äouré,Biron,aouré,Gouze,{},{},"{('ä', 'a'): 1}",aourè,Saint-Barthélemy,{},{},"{('ä', 'a'): 1, ('é', 'è'): 1}",aouré,Bésingrand,{},{},"{('ä', 'a'): 1}"
abéré,Castetner,aouré,Bésingrand,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",abéré,Lendresse,{},{},{},aouré,Gouze,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
aouré,Gouze,abéré,Puyoô,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",äouré,Biron,{},{},"{('a', 'ä'): 1}",abéré,Castetner,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}"
aouré,Laà-Mondrans,aouri,Saint-Martin-de-Seignanx,{},{},"{('é', 'i'): 1}",aouré,Lagor-bis,{},{},{},aouré,Lacq,{},{},{}
aouré,Lacq,aoureu,Tarnos,{'e': 1},{},"{('é', 'u'): 1}",aouré,Laà-Mondrans,{},{},{},,,,,
aouré,Lagor-bis,aouré,Laà-Mondrans,{},{},{},aouré,Orthez,{},{},{},,,,,
caoüré,Lagor,abéré,Lendresse,{},{'c': 1},"{('o', 'b'): 1, ('ü', 'é'): 1}",aoure,Saint-Martin-de-Seignanx-bis,{},{'c': 1},"{('ü', 'u'): 1, ('é', 'e'): 1}",abéré,Maslacq,{},{'c': 1},"{('o', 'b'): 1, ('ü', 'é'): 1}"
abéré,Lendresse,abéré,Castetner,{},{},{},caoüré,Lagor,{'c': 1},{},"{('b', 'o'): 1, ('é', 'ü'): 1}",,,,,
abéré,Loubieng,aouré,Cachon,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",abéré,Maslacq,{},{},{},,,,,
abéré,Maslacq,caoüré,Lagor,{'c': 1},{},"{('b', 'o'): 1, ('é', 'ü'): 1}",queoure,Aurice,"{'q': 1, 'u': 1}",{},"{('a', 'e'): 1, ('b', 'o'): 1, ('é', 'u'): 1, ('é', 'e'): 1}",abéré,Loubieng,{},{},{}
abéré,Mont,aouré,Cachon,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",,,,,,,,,,
abéré,Montestrucq,aouré,Barthe,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Mourenx-et-Abidos,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Cassaigne,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
aouré,Mourenx-et-Abidos,abéré,Montestrucq,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",aouré,Eyres-Moncube,{},{},{},caouré,Noguères,{'c': 1},{},{}
caouré,Noguères,caouré,Dumes,{},{},{},aouré,Blaziert,{},{'c': 1},{},aouré,Mourenx-et-Abidos,{},{'c': 1},{}
aouré,Os-Marsillon,aurai,Comps,{'a': 1},{'o': 1},"{('é', 'i'): 1}",aouré,Ozenx,{},{},{},,,,,
aouré,Ozenx,caouré,Dumes,{'c': 1},{},{},aouré,Os-Marsillon,{},{},{},aouré,Béraut,{},{},{}
abéré,Sarpourenx,abéré,Vielleségure,{},{},{},oreu,Messanges-bis,{},{'é': 1},"{('a', 'o'): 1, ('b', 'r'): 1, ('é', 'e'): 1, ('r', 'u'): 1}",,,,,
aouré,Sauvelade,âoureu,Houaste,{'e': 1},{},"{('a', 'â'): 1, ('é', 'u'): 1}",abéré,Vielleségure,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",aouré,Caussens,{},{},{}
abéré,Vielleségure,aouré,Sauvelade,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Dognen,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",abéré,Sarpourenx,{},{},{}
aöuré,Angous,aouré,Araujuzon,{},{},"{('ö', 'o'): 1}",,,,,,,,,,
aouré,Araujuzon,oureu,Magescq,{'e': 1},{'a': 1},"{('é', 'u'): 1}",aöuré,Angous,{},{},"{('o', 'ö'): 1}",,,,,
aouré,Araux,abéré,Audaux,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",caouré,Preignac,{'c': 1},{},{},aouré,Grazimis,{},{},{}
abéré,Audaux,abéré,Bastanès,{},{},{},haouré,Talence,{'h': 1},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Araux,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
abéré,Bastanès,aoure,Saubion,{},{},"{('b', 'o'): 1, ('é', 'u'): 1, ('é', 'e'): 1}",abéré,Audaux,{},{},{},aouré,Mansencôme,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
abéré,Bugnein,aoureu,Callen,{'e': 1},{},"{('b', 'o'): 1, ('é', 'u'): 2}",abéré,Charre,{},{},{},aouré,Gurs,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
aouré,Castetnau-Camblong,oreu,Messanges-bis,{},{'a': 1},"{('u', 'r'): 1, ('r', 'e'): 1, ('é', 'u'): 1}",aouré,Dognen,{},{},{},abéré,Charre,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}"
abéré,Charre,abéré,Bugnein,{},{},{},ori,Angresse,{},"{'b': 1, 'é': 1}","{('a', 'o'): 1, ('é', 'i'): 1}",aouré,Castetnau-Camblong,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
aouré,Dognen,abéré,Vielleségure,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",aouré,Gurs,{},{},{},aouré,Castetnau-Camblong,{},{},{}
aouré,Gurs,aouré,Dognen,{},{},{},âoureu,Houaste,{'e': 1},{},"{('a', 'â'): 1, ('é', 'u'): 1}",abéré,Bugnein,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}"
abéré,Jasses,ori,Angresse,{},"{'b': 1, 'é': 1}","{('a', 'o'): 1, ('é', 'i'): 1}",aouré,Larresingle,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Condom-ter,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}"
abéré,Lay-Lamidou,aouré,Saint-Estèphe,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",abéré,Navarrenx-bis,{},{},{},aoüré,Méritein,{},{},"{('b', 'o'): 1, ('é', 'ü'): 1}"
aoüré,Méritein,aouré,Le Leuy,{},{},"{('ü', 'u'): 1}",abéré,Lay-Lamidou,{},{},"{('o', 'b'): 1, ('ü', 'é'): 1}",abéré,Nabas,{},{},"{('o', 'b'): 1, ('ü', 'é'): 1}"
abéré,Nabas,caoüré,Navarrenx,{'c': 1},{},"{('b', 'o'): 1, ('é', 'ü'): 1}",aouré,Carcarès-Sainte-Croix,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",aoüré,Méritein,{},{},"{('b', 'o'): 1, ('é', 'ü'): 1}"
abéré,Navarrenx-bis,abéré,Lay-Lamidou,{},{},{},aouré,Monprimblanc,{},{},"{('b', 'o'): 1, ('é', 'u'): 1}",caoüré,Navarrenx,{'c': 1},{},"{('b', 'o'): 1, ('é', 'ü'): 1}"
caoüré,Navarrenx,abéré,Navarrenx-bis,{},{'c': 1},"{('o', 'b'): 1, ('ü', 'é'): 1}",aoüré,Piets-Plasence-Moustrou,{},{'c': 1},{},abéré,Nabas,{},{'c': 1},"{('o', 'b'): 1, ('ü', 'é'): 1}"
aouré,Ogenne-Camptort,aouré,Préchacq-Josbaig,{},{},{},aouré,Cazeneuve,{},{},{},aouré,Espas,{},{},{}
aouré,Préchacq-Josbaig,aouré,Riguepeu,{},{},{},aouré,Ogenne-Camptort,{},{},{},aouré,Rivehaute,{},{},{}
aouré,Préchacq-Navarrenx,aouré,Laujuzan,{},{},{},aouré,Rivehaute,{},{},{},,,,,
aouré,Rivehaute,aouré,Préchacq-Navarrenx,{},{},{},abéré,Doumy,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",aouré,Préchacq-Josbaig,{},{},{}
aouré,Sus-Susmiou,aouré,Le Houga,{},{},{},aouré,Viellenave-de-Navarrenx,{},{},{},,,,,
aouré,Viellenave-de-Navarrenx,aouré,Sus-Susmiou,{},{},{},aouéré,Larroque-sur-l'Osse,{'é': 1},{},{},aüré,Auterrive,{},{'u': 1},"{('o', 'ü'): 1}"
aüré,Auterrive,aouré,Bétous,{'o': 1},{},"{('ü', 'u'): 1}",aouré,Viellenave-de-Navarrenx,{'o': 1},{},"{('ü', 'u'): 1}",,,,,
haüré,Bellocq,aouré,Cassaber,{},{},"{('h', 'a'): 1, ('a', 'o'): 1, ('ü', 'u'): 1}",aüré,Carresse,{},{'h': 1},{},,,,,
aouré,Bérenx,aouré,Lauraët,{},{},{},aüré,Carresse,{},{'u': 1},"{('o', 'ü'): 1}",,,,,
aüré,Carresse,auré,Lahontan,{},{},"{('ü', 'u'): 1}",haüré,Bellocq,{'h': 1},{},{},aouré,Bérenx,{'o': 1},{},"{('ü', 'u'): 1}"
aouré,Cassaber,caouré,Castagnède,{'c': 1},{},{},haüré,Bellocq,{'h': 1},{'u': 1},"{('o', 'ü'): 1}",auré,Lahontan,{},{'o': 1},{}
caouré,Castagnède,caouré,Escos,{},{},{},aourio,Ginals,{'i': 1},{'c': 1},"{('é', 'o'): 1}",aouré,Cassaber,{},{'c': 1},{}
caouré,Escos,aouré,Labarrère,{},{'c': 1},{},caouré,Castagnède,{},{},{},aouré,Lanne-Soubiran,{},{'c': 1},{}
aouré,Labastide-Villefranche,aouré,Lagraulet-du-Gers,{},{},{},caôuré,Loubédat,{'c': 1},{},"{('o', 'ô'): 1}",auré,Lahontan,{},{'o': 1},{}
auré,Lahontan,aouré,Cassaber,{'o': 1},{},{},aüré,Carresse,{},{},"{('u', 'ü'): 1}",aouré,Labastide-Villefranche,{'o': 1},{},{}
auré,Léren,aourio,Courbiac,"{'o': 1, 'i': 1}",{},"{('é', 'o'): 1}",caoüré,Saint-Pé-de-Léren,"{'c': 1, 'o': 1}",{},"{('u', 'ü'): 1}",aouré,Saint-Dos,{'o': 1},{},{}
aouré,Saint-Dos,aouré,Salies-de-Béarn,{},{},{},auré,Léren,{},{'o': 1},{},,,,,
caoüré,Saint-Pé-de-Léren,auré,Léren,{},"{'c': 1, 'ü': 1}","{('o', 'u'): 1}",aouré,Tartas,{},{'c': 1},"{('ü', 'u'): 1}",aüré,Abitain,{},"{'c': 1, 'o': 1}",{}
aouré,Salies-de-Béarn-bis,aouré,Salles-Mongiscard,{},{},{},aourèt,Poussignac,{'è': 1},{},"{('é', 't'): 1}",aouré,Salies-de-Béarn,{},{},{}
aouré,Salies-de-Béarn,aouré,Burgaronne,{},{},{},aouré,Saint-Dos,{},{},{},aouré,Salies-de-Béarn-bis,{},{},{}
aouré,Salles-Mongiscard,aôuré,Saint-Gemme-Martaillac,{},{},"{('o', 'ô'): 1}",aouré,Salies-de-Béarn-bis,{},{},{},aüré,Abitain,{},{'u': 1},"{('o', 'ü'): 1}"
aüré,Abitain,aouré,Chélan,{'o': 1},{},"{('ü', 'u'): 1}",aouré,Salles-Mongiscard,{'o': 1},{},"{('ü', 'u'): 1}",caoüré,Saint-Pé-de-Léren,"{'c': 1, 'o': 1}",{},{}
quaouré,Andrein,aouré,Mormès,{},"{'q': 1, 'u': 1}",{},aourio,Masquières,{'i': 1},"{'q': 1, 'u': 1}","{('é', 'o'): 1}",aouré,Manciet,{},"{'q': 1, 'u': 1}",{}
aouré,Athos-Aspis,aouré,Montégut,{},{},{},aouré,Autevielle,{},{},{},,,,,
aouré,Autevielle,aouré,Athos-Aspis,{},{},{},auré,Pouliacq,{},{'o': 1},{},aouré,Sainte-Christie-d'Armagnac-bis,{},{},{}
aouré,Barraute,aouré,Labastide-Castel-Amouroux,{},{},{},aouré,Burgaronne,{},{},{},,,,,
aouré,Burgaronne,aouré,Salies-de-Béarn,{},{},{},aouré,Barraute,{},{},{},,,,,
aouré,Castetbon,aouré,Ayguetinte,{},{},{},aouré,Troncens,{},{},{},aüré,Espiute,{},{'u': 1},"{('o', 'ü'): 1}"
aüré,Espiute,aouré,Castetbon,{'o': 1},{},"{('ü', 'u'): 1}",aouré,Meilhan,{'o': 1},{},"{('ü', 'u'): 1}",aouré,L'Hôpital-d'Orion,{'o': 1},{},"{('ü', 'u'): 1}"
abèré,Guinarthe-Parenties,aouré,Laàs,{},{},"{('b', 'o'): 1, ('è', 'u'): 1}",aouré,L'Hôpital-d'Orion,{},{},"{('b', 'o'): 1, ('è', 'u'): 1}",,,,,
aouré,L'Hôpital-d'Orion,aüré,Espiute,{},{'u': 1},"{('o', 'ü'): 1}",aouré,Justian,{},{},{},abèré,Guinarthe-Parenties,{},{},"{('o', 'b'): 1, ('u', 'è'): 1}"
aouré,Laàs,aouré,Castéra-Verduzan,{},{},{},ore,Villenave,{},"{'a': 1, 'u': 1}","{('é', 'e'): 1}",abèré,Guinarthe-Parenties,{},{},"{('o', 'b'): 1, ('u', 'è'): 1}"
aoure,Montfort,aouré,Beaucaire,{},{},"{('e', 'é'): 1}",aré,Narp-Ossenx,{},"{'o': 1, 'u': 1}","{('e', 'é'): 1}",,,,,
aré,Narp-Ossenx,aourio,Saint-Sernin,"{'o': 1, 'u': 1, 'i': 1}",{},"{('é', 'o'): 1}",aoure,Montfort,"{'o': 1, 'u': 1}",{},"{('é', 'e'): 1}",caouré,Orriule,"{'c': 1, 'o': 1, 'u': 1}",{},{}
aouré,Oràas,aouré,Marciac,{},{},{},habéré,Orion,{'h': 1},{},"{('o', 'b'): 1, ('u', 'é'): 1}",,,,,
habéré,Orion,aouré,Oràas,{},{'h': 1},"{('b', 'o'): 1, ('é', 'u'): 1}",aouré,Candresse,{},{'h': 1},"{('b', 'o'): 1, ('é', 'u'): 1}",caouré,Orriule,{},{},"{('h', 'c'): 1, ('b', 'o'): 1, ('é', 'u'): 1}"
caouré,Orriule,habéré,Orion,{},{},"{('c', 'h'): 1, ('o', 'b'): 1, ('u', 'é'): 1}",aouré,Savignac-de-Duras,{},{'c': 1},{},aré,Narp-Ossenx,{},"{'c': 1, 'o': 1, 'u': 1}",{}
aourio,Saint-Gladie-Arrive-Munein,aouré,Saint-Pierre-d'Aubézies,{},{'o': 1},"{('i', 'é'): 1}",aouré,Bouzon-Gellenave,{},{'o': 1},"{('i', 'é'): 1}",,,,,
aourio,Sauveterre-de-Béarn-bis,aouré,Roques-bis,{},{'o': 1},"{('i', 'é'): 1}",aoüré,Aignan,{},{'o': 1},"{('u', 'ü'): 1, ('i', 'é'): 1}",,,,,
aourio,Sauveterre-de-Béarn,aouré,Ladevèze-Rivière-bis,{},{'o': 1},"{('i', 'é'): 1}",saouré,Luc,{'s': 1},{'o': 1},"{('i', 'é'): 1}",,,,,
caourio,Tabaille-Usquain,aurio,Monfaucon-Nord-Est,{},"{'c': 1, 'o': 1}",{},aouré,Cazaux-Villecomtal,{},"{'c': 1, 'o': 1}","{('i', 'é'): 1}",aouré,Sarragachies,{},"{'c': 1, 'o': 1}","{('i', 'é'): 1}"
aourio,Caussade,quâouré,Guizerix,"{'q': 1, 'u': 1}",{'o': 1},"{('a', 'â'): 1, ('i', 'é'): 1}",aôuré,Monlezun,{},{'o': 1},"{('o', 'ô'): 1, ('i', 'é'): 1}",,,,,
aourio,Cayriech,aouré,Lalanne-Magnoac,{},{'o': 1},"{('i', 'é'): 1}",aouré,Viella,{},{'o': 1},"{('i', 'é'): 1}",aourio,Mirabel,{},{},{}
aourio,Lavaurette,aouré,Viey,{},{'o': 1},"{('i', 'é'): 1}",caourio,Monteils,{'c': 1},{},{},aourio,Mirabel,{},{},{}
aourio,Mirabel,aourio,Saint-Cirq,{},{},{},aourio,Cayriech,{},{},{},aourio,Lavaurette,{},{},{}
caourio,Monteils,aourio,Lavaurette,{},{'c': 1},{},aourio,Réalville,{},{'c': 1},{},,,,,
aourio,Réalville,caourio,Monteils,{'c': 1},{},{},saouré,Sers,{'s': 1},{'o': 1},"{('i', 'é'): 1}",aouré,Laveraët,{},{'o': 1},"{('i', 'é'): 1}"
aourio,Saint-Cirq,quaouré,Laran,"{'q': 1, 'u': 1}",{'o': 1},"{('i', 'é'): 1}",aourio,Mirabel,{},{},{},,,,,
aourio,Saint-Georges,aourio,Saint-Vincent-d'Autéjac,{},{},{},coouré,Tartas-ville-haute,{'o': 1},{'o': 1},"{('a', 'c'): 1, ('i', 'é'): 1}",aouréouo,Saint-Blancard,"{'é': 1, 'o': 1}",{},"{('i', 'u'): 1}"
aourio,Saint-Vincent-d'Autéjac,aouré,Romestaing,{},{'o': 1},"{('i', 'é'): 1}",aourio,Saint-Georges,{},{},{},aourio,Septfonds,{},{},{}
aourio,Septfonds,aouré,Ponsan-Soubiran,{},{'o': 1},"{('i', 'é'): 1}",aourio,Saint-Nauphary,{},{},{},aourio,Saint-Vincent-d'Autéjac,{},{},{}
caourio,Caylus,aouré,Tartas,{},"{'c': 1, 'o': 1}","{('i', 'é'): 1}",caouré,Chèze,{},{'o': 1},"{('i', 'é'): 1}",aouré,Bellegarde,{},"{'c': 1, 'o': 1}","{('i', 'é'): 1}"
aouriò,Espinas,aouré,Estampes,{},{'ò': 1},"{('i', 'é'): 1}",aourio,Loze,{},{},"{('ò', 'o'): 1}",aouéré,Masseube,{'é': 1},{'ò': 1},"{('i', 'é'): 1}"
aourio,Lacapelle-Livron,aouro,Montauban-Est-bis,{},{'i': 1},{},caouré,Duffort-bis,{'c': 1},{'o': 1},"{('i', 'é'): 1}",aouré,Barcugnan,{},{'o': 1},"{('i', 'é'): 1}"
aourio,Loze,aouriò,Espinas,{},{},"{('o', 'ò'): 1}",aouré,Mielan-bis,{},{'o': 1},"{('i', 'é'): 1}",,,,,
aourio,Saint-Projet,aouré,Sainte-Dode,{},{'o': 1},"{('i', 'é'): 1}",aourio,L'Honor-de-Cos,{},{},{},,,,,
aourio,L'Honor-de-Cos-Loubéjac,aouré,Sadeillan,{},{'o': 1},"{('i', 'é'): 1}",aouré,Montégut-Arros,{},{'o': 1},"{('i', 'é'): 1}",aourio,L'Honor-de-Cos,{},{},{}
aourio,L'Honor-de-Cos,aourio,Saint-Projet,{},{},{},aourio,L'Honor-de-Cos-Loubéjac,{},{},{},,,,,
aourio,Lafrançaise,aourio,Montastruc,{},{},{},aourio,Labarthe,{},{},{},,,,,
aourio,Montastruc,aouré,Aurensan,{},{'o': 1},"{('i', 'é'): 1}",aourio,Lafrançaise,{},{},{},,,,,
aourio,Piquecos,aouré,Idrac-Respaillès,{},{'o': 1},"{('i', 'é'): 1}",aourio,Auty,{},{},{},,,,,
aourio,Auty,aourio,Labarthe,{},{},{},aourio,Piquecos,{},{},{},,,,,
aourio,Labarthe,aourio,Auty,{},{},{},caouré,Sarraguzan,{'c': 1},{'o': 1},"{('i', 'é'): 1}",aourio,Lafrançaise,{},{},{}
aourio,Molières-bis,aourio,Lamothe-Capdeville,{},{},{},aouré,Loubersan,{},{'o': 1},"{('i', 'é'): 1}",aouré,Manas-Bastanous,{},{'o': 1},"{('i', 'é'): 1}"
aourio,Molières,aourio,Puycornet,{},{},{},ooure,Bégaar,{},{'o': 1},"{('a', 'o'): 1, ('i', 'e'): 1}",aouré,Sauviac,{},{'o': 1},"{('i', 'é'): 1}"
aourio,Puycornet,aoureu,Carcen-Ponson,{},{},"{('i', 'e'): 1, ('o', 'u'): 1}",aourio,Molières,{},{},{},aourio,Bruniquel,{},{},{}
aourio,Bruniquel,aouré,Saint-Maur,{},{'o': 1},"{('i', 'é'): 1}",aourio,Puycornet,{},{},{},,,,,
axio,Génébrières,aourio,Monclar-de-Quercy,"{'o': 1, 'u': 1}",{},"{('x', 'r'): 1}",aouré,Bars,{'o': 1},{},"{('x', 'u'): 1, ('i', 'r'): 1, ('o', 'é'): 1}",,,,,
aourio,Monclar-de-Quercy,aouïo,Montauban-bis,{},{'i': 1},"{('r', 'ï'): 1}",aourio,Puygaillard-de-Quercy,{},{},{},axio,Génébrières,{},"{'u': 1, 'r': 1}","{('o', 'x'): 1}"
aourio,Puygaillard-de-Quercy,aourio,Monclar-de-Quercy,{},{},{},aoureu,Pontonx-sur-l'Adour,{},{},"{('i', 'e'): 1, ('o', 'u'): 1}",aouré,Courties,{},{'o': 1},"{('i', 'é'): 1}"
aourio,Lamothe-Capdeville,aouré,Castex,{},{'o': 1},"{('i', 'é'): 1}",aourio,Molières-bis,{},{},{},aouré,Gazax-et-Baccarisse,{},{'o': 1},"{('i', 'é'): 1}"
aouïo,Montauban-bis,aourio,Montauban-Est-ter,{'r': 1},{},"{('ï', 'i'): 1}",aourio,Monclar-de-Quercy,{'r': 1},{},"{('ï', 'i'): 1}",aouro,Montauban-Est-bis,{},{},"{('ï', 'r'): 1}"
aouro,Montauban-Est-bis,aouïo,Montauban-bis,{},{},"{('r', 'ï'): 1}",aourio,Lacapelle-Livron,{'i': 1},{},{},,,,,
aourio,Montauban-Est-ter,aoureu,Pontonx-sur-l'Adour,{},{},"{('i', 'e'): 1, ('o', 'u'): 1}",aouïo,Montauban-bis,{},{'i': 1},"{('r', 'ï'): 1}",aouré,Monclar-sur-Losse,{},{'o': 1},"{('i', 'é'): 1}"
ajério,Montauban-Est,aouyo,Montauban-Ouest-bis,{},{'i': 1},"{('j', 'o'): 1, ('é', 'u'): 1, ('r', 'y'): 1}",oouré,Langoiran-bis,{},{'o': 1},"{('a', 'o'): 1, ('j', 'o'): 1, ('é', 'u'): 1, ('i', 'é'): 1}",aourio,Montauban-Fau,{},{},"{('j', 'o'): 1, ('é', 'u'): 1}"
