Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
baillèbe,Landerrouet-sur-Ségur,baillâouo,Argelouse,{'â': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillaouo,Angresse,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Monségur,{},{},{}
baillèbe,Monségur,baillâouo,Callen,{'â': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillaouo,Saint-Jean-de-Marsacq,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Landerrouet-sur-Ségur,{},{},{}
baillèbe,Roquebrune,baillaouo,Soorts-Hossegor,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Saint-Émilion,{},{},{},baillèbe,Pauillac,{},{},{}
baillèbe,Cissac-Médoc,baillèbeu,Izon,{'u': 1},{},{},baillaouo,Messanges,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Pauillac,{},{},{}
baillèbe,Pauillac,baillébent,Pomerol,"{'n': 1, 't': 1}",{},"{('è', 'é'): 1}",baillèbe,Cissac-Médoc,{},{},{},baillèbe,Roquebrune,{},{},{}
bailléouen̈,Saint-Estèphe,baillèbe,Civrac-sur-Dordogne,{},"{'u': 1, 'n': 1, '̈': 1}","{('é', 'è'): 1, ('o', 'b'): 1}",baillèbe,Saint-Julien-Beychevelle,{},"{'u': 1, 'n': 1, '̈': 1}","{('é', 'è'): 1, ('o', 'b'): 1}",,,,,
baillèbe,Saint-Julien-Beychevelle,baillaouo,Saint-Vincent-de-Tyrosse,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillaouo,Sore,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",bailléouen̈,Saint-Estèphe,"{'é': 1, 'n': 1, '̈': 1}",{},"{('è', 'o'): 1, ('b', 'u'): 1}"
baillèbe,Saint-Sauveur,baillaouo,Saint-Yaguen,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Vertheuil,{},{},{},,,,,
baillèbe,Vertheuil,baillaouo,Auriac-sur-Dropt,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Saint-Sauveur,{},{},{},bailléou,Cazaugitat,{},{},"{('è', 'é'): 1, ('b', 'o'): 1, ('e', 'u'): 1}"
bailléou,Cazaugitat,baillaouo,Saint-Sernin,{'o': 1},{},"{('é', 'a'): 1}",baillèbe,Vertheuil,{},{},"{('é', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",,,,,
bailléoueu,Landerrouat,baillaoue,Massugas,{},{'u': 1},"{('é', 'a'): 1}",baillèou,Le Taillan-Médoc,{},"{'u': 1, 'e': 1}","{('é', 'è'): 1}",bailléounen,Listrac-de-Durèze,{'n': 1},{},"{('u', 'n'): 1}"
bailléounen,Listrac-de-Durèze,bailléoueu,Landerrouat,{},{'n': 1},"{('n', 'u'): 1}",baillaouo,Soumensac,{},"{'e': 1, 'n': 1}","{('é', 'a'): 1, ('n', 'o'): 1}",baillaou,Monheurt,{},"{'n': 2, 'e': 1}","{('é', 'a'): 1}"
baillaoue,Massugas,bailléoueu,Landerrouat,{'u': 1},{},"{('a', 'é'): 1}",bailléou,Pellegrue,{},{'e': 1},"{('a', 'é'): 1}",,,,,
bailléou,Pellegrue,baillaouo,Puch-d'Agenais,{'o': 1},{},"{('é', 'a'): 1}",baillabe,Lamontjoie,{},{},"{('é', 'a'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",baillaoue,Massugas,{'e': 1},{},"{('é', 'a'): 1}"
bailléoueun,Canéjan,bailléoue,Cestas,{},"{'u': 1, 'n': 1}",{},baillèbe,Illats,{},"{'u': 2, 'n': 1}","{('é', 'è'): 1, ('o', 'b'): 1}",baillaouo,Durance,{},"{'u': 1, 'n': 1}","{('é', 'a'): 1, ('e', 'o'): 1}"
bailléoue,Cestas,baillèbe,Villenave-d'Ornon,{},{'u': 1},"{('é', 'è'): 1, ('o', 'b'): 1}",bailléoueun,Canéjan,"{'u': 1, 'n': 1}",{},{},baillaouo,Allons,{},{},"{('é', 'a'): 1, ('e', 'o'): 1}"
baillèoueu,Gradignan,baillèbe,Landiras,{},{'u': 2},"{('o', 'b'): 1}",baillèbe,Villenave-d'Ornon,{},{'u': 2},"{('o', 'b'): 1}",baillèoueu,Mérignac,{},{},{}
bailléeu,Martignas-sur-Jalle,baillèbe,Saint-Jean-d'Illac,{'è': 1},{'u': 1},"{('é', 'b'): 1}",bailléoue,Ambès,{'e': 1},{},"{('e', 'o'): 1}",baillèoueu,Mérignac,"{'è': 1, 'o': 1}",{},"{('é', 'u'): 1}"
baillèoueu,Mérignac,bailléeu,Martignas-sur-Jalle,{},"{'o': 1, 'u': 1}","{('è', 'é'): 1}",baillèbe,Barsac,{},{'u': 2},"{('o', 'b'): 1}",baillèoueu,Gradignan,{},{},{}
baillèbe,Pessac,baillèbe,Talence,{},{},{},bailléoue,Carbon-Blanc,{'é': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",baillèbe,Saint-Jean-d'Illac,{},{},{}
baillèbe,Saint-Jean-d'Illac,baïlléou,Pujols-sur-Ciron,{},{},"{('i', 'ï'): 1, ('è', 'é'): 1, ('b', 'o'): 1, ('e', 'u'): 1}",bailléeu,Martignas-sur-Jalle,{},{},"{('è', 'é'): 1, ('b', 'e'): 1, ('e', 'u'): 1}",baillèbe,Pessac,{},{},{}
baillèbe,Talence,baillèbe,Pessac,{},{},{},baillèbe,Villenave-d'Ornon,{},{},{},,,,,
baillèbe,Villenave-d'Ornon,baillèoueu,Gradignan,"{'o': 1, 'u': 1}",{},"{('b', 'u'): 1}",bailléoue,Cestas,{'é': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",baillèbe,Talence,{},{},{}
baillèbe,Arbanats,baillèbe,Barsac,{},{},{},baillèoue,Villenave-de-Rions,{'o': 1},{},"{('b', 'u'): 1}",baillèbe,Budos,{},{},{}
baillèbe,Barsac,baillèoueu,Mérignac,"{'o': 1, 'u': 1}",{},"{('b', 'u'): 1}",baillèbe,Arbanats,{},{},{},baillèbe,Budos-bis,{},{},{}
baillèbe,Budos-bis,baillèbe,Cérons,{},{},{},baléou,Portets,{},"{'i': 1, 'e': 1}","{('l', 'é'): 1, ('è', 'o'): 1, ('b', 'u'): 1}",baillèbe,Barsac,{},{},{}
baillèbe,Budos,baillèbe,Arbanats,{},{},{},baillèbe,Langon,{},{},{},baillèbe,Guillos,{},{},{}
baillèbe,Cérons,bailléou,Escaudes,{},{},"{('è', 'é'): 1, ('b', 'o'): 1, ('e', 'u'): 1}",baillèbe,Budos-bis,{},{},{},baillèbe,Guillos,{},{},{}
baillèbe,Guillos,baillaouo,Montaut,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Cérons,{},{},{},baillèbe,Budos,{},{},{}
baillèbe,Illats,bailléoueun,Canéjan,"{'é': 1, 'u': 1, 'n': 1}",{},"{('è', 'o'): 1, ('b', 'u'): 1}",baillèbe,Landiras,{},{},{},baïllèou,Podensac,{},{},"{('i', 'ï'): 1, ('b', 'o'): 1, ('e', 'u'): 1}"
baillèbe,Landiras,baillèbe,Illats,{},{},{},baillèoueu,Gradignan,"{'o': 1, 'u': 1}",{},"{('b', 'u'): 1}",baléou,Portets,{},"{'i': 1, 'e': 1}","{('l', 'é'): 1, ('è', 'o'): 1, ('b', 'u'): 1}"
baïllèou,Podensac,baléou,Portets,{},"{'ï': 1, 'è': 1}","{('l', 'é'): 1}",bailléoue,Bouliac,{'e': 1},{},"{('ï', 'i'): 1, ('è', 'é'): 1}",baillèbe,Illats,{},{},"{('ï', 'i'): 1, ('o', 'b'): 1, ('u', 'e'): 1}"
baléou,Portets,baillèbe,Budos-bis,"{'i': 1, 'l': 1}",{},"{('é', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",baïllèou,Podensac,"{'ï': 1, 'l': 1}",{},"{('é', 'è'): 1}",baillèbe,Landiras,"{'i': 1, 'l': 1}",{},"{('é', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}"
baillèbe,Preignac,baillaouo,Nomdieu,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",,,,,,,,,,
baïlléou,Pujols-sur-Ciron,baillaon,Francescas,{},{},"{('ï', 'i'): 1, ('é', 'a'): 1, ('u', 'n'): 1}",baillèbe,Saint-Jean-d'Illac,{},{},"{('ï', 'i'): 1, ('é', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",baillaouo,Houeillès,{'o': 1},{},"{('ï', 'i'): 1, ('é', 'a'): 1}"
balléouen,Saint-Michel-de-Rieufret,baillaouo,Bourgougnague,{'i': 1},{'n': 1},"{('é', 'a'): 1, ('e', 'o'): 1}",baillèbe,Aubie-et-Espessas,{'i': 1},"{'u': 1, 'n': 1}","{('é', 'è'): 1, ('o', 'b'): 1}",baillèbeu,Sainte-Radegonde,{'i': 1},{'u': 1},"{('é', 'è'): 1, ('o', 'b'): 1, ('n', 'u'): 1}"
bailléoüe,Virelade,baillèbe,Saint-Vincent-de-Pertignas,{},{'ü': 1},"{('é', 'è'): 1, ('o', 'b'): 1}",baillèbe,Saint-Louis-de-Montferrand,{},{'ü': 1},"{('é', 'è'): 1, ('o', 'b'): 1}",bailhèoue,Doulezon,{},{},"{('l', 'h'): 1, ('é', 'è'): 1, ('ü', 'u'): 1}"
bailhèoue,Doulezon,bailléoüe,Virelade,{},{},"{('h', 'l'): 1, ('è', 'é'): 1, ('u', 'ü'): 1}",baillaoué,Sauméjan,{},{},"{('h', 'l'): 1, ('è', 'a'): 1, ('e', 'é'): 1}",baillaouo,Laperche,{},{},"{('h', 'l'): 1, ('è', 'a'): 1, ('e', 'o'): 1}"
baillèbe,Flaujagues,baillèbun,Gensac,{'u': 1},{},"{('e', 'n'): 1}",baïlléoue,Saint-Vincent-de-Paul,{'é': 1},{},"{('i', 'ï'): 1, ('è', 'o'): 1, ('b', 'u'): 1}",baillaouo,Saint-Pierre de Nogaret,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}"
baillèbun,Gensac,baillèbe,Juillac,{},{'n': 1},"{('u', 'e'): 1}",baillèbe,Flaujagues,{},{'n': 1},"{('u', 'e'): 1}",,,,,
baillèbe,Juillac,baillabe,Sainte-Eulalie,{},{},"{('è', 'a'): 1}",baillèbun,Gensac,{'u': 1},{},"{('e', 'n'): 1}",baillaouo,Sainte-Bazeille,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}"
baillèbe,Mouliets,bailläouo,Sainte-Maure-de-Peyriac,{'ä': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",bailhèbe,Saint-Macaire,{},{},"{('l', 'h'): 1}",baillèbe,Pessac-sur-Dordogne,{},{},{}
baillèbe,Pessac-sur-Dordogne,baillèbe,Mouliets,{},{},{},bayéoue,Tresses-bis,{},{'b': 1},"{('i', 'y'): 1, ('l', 'é'): 1, ('l', 'o'): 1, ('è', 'u'): 1}",baillaouo,Montignac-de-Lauzun,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}"
baillèbe,Pujols-bis,baillabe,Listrac-Médoc,{},{},"{('è', 'a'): 1}",,,,,,,,,,
baillèbe,Pujols,baillèbeu,Saint-Jean-de-Blaignac,{'u': 1},{},{},,,,,,,,,,
ballèbe,Rauzan,baillaouo,Saint-Colomb-de-Lauzun,"{'i': 1, 'a': 1}",{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèoue,Tresses,"{'i': 1, 'o': 1}",{},"{('b', 'u'): 1}",baillaoue,Sérignac-Péboudou,"{'i': 1, 'a': 1}",{},"{('è', 'o'): 1, ('b', 'u'): 1}"
baillèbeu,Saint-Jean-de-Blaignac,baillaoue,Saint-Nazaire,{'a': 1},{'u': 1},"{('è', 'o'): 1, ('b', 'u'): 1}",baillèbe,Pujols,{},{'u': 1},{},,,,,
baillèbeun,Saint-Pey-de-Castets,baillèoue,Tresses,{},{'e': 1},"{('b', 'o'): 1, ('n', 'e'): 1}",baillaouo,Longueville,{},{'e': 1},"{('è', 'a'): 1, ('b', 'o'): 1, ('n', 'o'): 1}",baillèbeu,Sainte-Radegonde,{},{'n': 1},{}
baillèbe,Saint-Vincent-de-Pertignas,baillaouo,Fauguerolles,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",bailléoüe,Virelade,{'é': 1},{},"{('è', 'o'): 1, ('b', 'ü'): 1}",baillèbeu,Sainte-Radegonde,{'u': 1},{},{}
baillèbeu,Sainte-Radegonde,balléouen,Saint-Michel-de-Rieufret,{},{},"{('i', 'l'): 1, ('l', 'é'): 1, ('è', 'o'): 1, ('b', 'u'): 1, ('u', 'n'): 1}",baillèbeun,Saint-Pey-de-Castets,{'n': 1},{},{},baillèbe,Saint-Vincent-de-Pertignas,{},{'u': 1},{}
baillèbe,Aubie-et-Espessas,balléouen,Saint-Michel-de-Rieufret,{'n': 1},{},"{('i', 'l'): 1, ('l', 'é'): 1, ('è', 'o'): 1, ('b', 'u'): 1}",baillaoue,Barbaste,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",baillèbe,Cubzac-les-Ponts,{},{},{}
baillèbe,Cubzac-les-Ponts,baullaouo,Méneau,{'a': 1},{},"{('i', 'u'): 1, ('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèoue,Tresses,{'o': 1},{},"{('b', 'u'): 1}",baillèbe,Aubie-et-Espessas,{},{},{}
baillèoueu,Peujard,bayéoue,Tresses-bis,{},"{'l': 1, 'è': 1, 'u': 1}","{('i', 'y'): 1, ('l', 'é'): 1}",bailléou,Saint-André-de-Cubzac,{},"{'u': 1, 'e': 1}","{('è', 'é'): 1}",baillaouo,Vianne,{},{'u': 1},"{('è', 'a'): 1, ('e', 'o'): 1}"
bailléou,Saint-André-de-Cubzac,baillèoueu,Peujard,"{'u': 1, 'e': 1}",{},"{('é', 'è'): 1}",baillaouo,Xaintrailles,{'o': 1},{},"{('é', 'a'): 1}",,,,,
bailléoueun,Saint-Antoine,baillao,Saint-Pardoux-du-Breuil,{},"{'u': 2, 'e': 1, 'n': 1}","{('é', 'a'): 1}",baillâouo,Gontaud-de-Nogaret-bis,{},"{'u': 1, 'n': 1}","{('é', 'â'): 1, ('e', 'o'): 1}",,,,,
bailléou,Saint-Gervais,bailléou,Arsac-bis,{},{},{},baillèoue,Benon,{'e': 1},{},"{('é', 'è'): 1}",bailléoue,Saint-Laurent-d'Arce,{'e': 1},{},{}
bailléoue,Saint-Laurent-d'Arce,baillèben,Le Pian-sur-Garonne,{},{},"{('é', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1, ('e', 'n'): 1}",bailléou,Saint-Gervais,{},{'e': 1},{},,,,,
bailleou,Salignac,baillèoue,Benon,{'e': 1},{},"{('e', 'è'): 1}",bailléoue,Cantenac,{'e': 1},{},"{('e', 'é'): 1}",bailleoueu,Virsac,"{'e': 1, 'u': 1}",{},{}
bailleoueu,Virsac,bailleou,Salignac,{},"{'e': 1, 'u': 1}",{},bailléoueu,Arcins,{},{},"{('e', 'é'): 1}",baillaouo,Colayrac-Saint-Cirq,{},{'u': 1},"{('e', 'a'): 1, ('e', 'o'): 1}"
baillèoue,Benon,bailléou,Saint-Gervais,{},{'e': 1},"{('è', 'é'): 1}",bailleou,Salignac,{},{'e': 1},"{('è', 'e'): 1}",bailléoue,Carcans,{},{},"{('è', 'é'): 1}"
bailléoue,Carcans,baillaouo,Foulayronnes,{},{},"{('é', 'a'): 1, ('e', 'o'): 1}",baillèt,Hourtin,{},"{'u': 1, 'e': 1}","{('é', 'è'): 1, ('o', 't'): 1}",baillèoue,Benon,{},{},"{('é', 'è'): 1}"
baillèt,Hourtin,bailléoue,Carcans,"{'é': 1, 'o': 1}",{},"{('è', 'u'): 1, ('t', 'e'): 1}",baillaoue,Saint-Quentin-de-Caplong,"{'a': 1, 'o': 1}",{},"{('è', 'u'): 1, ('t', 'e'): 1}",,,,,
baillèbe,Saint-Laurent-Médoc,baillèben,Le Pian-sur-Garonne,{'n': 1},{},{},baillaouo,Taillebourg,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Caudrot,{},{},{}
baillèbe,Caudrot,baillèbe,Saint-Laurent-Médoc,{},{},{},baïaou,Labarde,{},"{'b': 1, 'e': 1}","{('i', 'ï'): 1, ('l', 'a'): 1, ('l', 'o'): 1, ('è', 'u'): 1}",baillèbe,Saint-André-du-Bois,{},{},{}
baillèben,Le Pian-sur-Garonne,bailléoue,Saint-Laurent-d'Arce,{'é': 1},{'n': 1},"{('è', 'o'): 1, ('b', 'u'): 1}",baillèbe,Saint-Laurent-Médoc,{},{'n': 1},{},baillèbe,Saint-André-du-Bois,{},{'n': 1},{}
baillèbe,Saint-André-du-Bois,bailléou,Lamarque,{},{},"{('è', 'é'): 1, ('b', 'o'): 1, ('e', 'u'): 1}",baillèben,Le Pian-sur-Garonne,{'n': 1},{},{},baillèbe,Caudrot,{},{},{}
baillébe,Saint-Germain-de-Grave,baillèbe,Le Porge,{},{},"{('é', 'è'): 1}",bailhaôuo,Saint-Sauveur-de-Meilhan,{'h': 1},{},"{('l', 'a'): 1, ('é', 'ô'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Saint-Laurent-du-Bois,{},{},"{('é', 'è'): 1}"
baillèbe,Saint-Laurent-du-Bois,baillébe,Saint-Germain-de-Grave,{},{},"{('è', 'é'): 1}",,,,,,,,,,
bailhèbe,Saint-Macaire,baillèbe,Mouliets,{},{},"{('h', 'l'): 1}",baillec,Poudenas,{},{'e': 1},"{('h', 'l'): 1, ('è', 'e'): 1, ('b', 'c'): 1}",bailleben,Saint-Martin-de-Sescas,{'n': 1},{},"{('h', 'l'): 1, ('è', 'e'): 1}"
bailémne,Saint-Maixant,bailléoue,Mios,{'l': 1},{},"{('m', 'o'): 1, ('n', 'u'): 1}",bailleben,Saint-Martin-de-Sescas,{'n': 1},{},"{('é', 'l'): 1, ('m', 'e'): 1, ('n', 'b'): 1}",,,,,
bailleben,Saint-Martin-de-Sescas,bailémne,Saint-Maixant,{},{'n': 1},"{('l', 'é'): 1, ('e', 'm'): 1, ('b', 'n'): 1}",baillabe,Sainte-Eulalie,{},{'n': 1},"{('e', 'a'): 1}",bailhèbe,Saint-Macaire,{},{'n': 1},"{('l', 'h'): 1, ('e', 'è'): 1}"
baillébeunn,Saint-Pierre-d'Aurillac,baillaouo,Peyrière,{},"{'e': 1, 'n': 1}","{('é', 'a'): 1, ('b', 'o'): 1, ('n', 'o'): 1}",baillaouo,Espiens,{},"{'e': 1, 'n': 1}","{('é', 'a'): 1, ('b', 'o'): 1, ('n', 'o'): 1}",baillaouo,Sos,{},"{'e': 1, 'n': 1}","{('é', 'a'): 1, ('b', 'o'): 1, ('n', 'o'): 1}"
baillèbe,Verdelais,baillébe,Le Temple,{},{},"{('è', 'é'): 1}",baillèbe,Grayan-bis,{},{},{},baillèbe,Balizac,{},{},{}
baillèbe,Balizac,baïllèbe,Saint-Genès-de-Castillon,{},{},"{('i', 'ï'): 1}",baillèbe,Verdelais,{},{},{},baillèbe,Grayan,{},{},{}
baillaoue,Hostens,bailléoue,Le Verdon-sur-Mer,{},{},"{('a', 'é'): 1}",baillèbe,Le Tuzan,{},{'u': 1},"{('a', 'è'): 1, ('o', 'b'): 1}",,,,,
baillèbe,Le Tuzan,baillaoue,Hostens,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",baillèbe,Louchats,{},{},{},,,,,
baillèbe,Louchats,baillébe,La Brède-bis,{},{},"{('è', 'é'): 1}",baillèoue,Origne,{'o': 1},{},"{('b', 'u'): 1}",baillèbe,Le Tuzan,{},{},{}
baillèoue,Origne,baillabo,Uchacq,{'a': 1},"{'u': 1, 'e': 1}","{('è', 'b'): 1}",baillèbe,Saint-Léger-de-Balson,{},{'u': 1},"{('o', 'b'): 1}",baillèbe,Louchats,{},{'u': 1},"{('o', 'b'): 1}"
baillèbe,Saint-Léger-de-Balson,baillèoue,Origne,{'o': 1},{},"{('b', 'u'): 1}",baillabo,Clermont,{},{},"{('è', 'a'): 1, ('e', 'o'): 1}",baillèbe,Saint-Symphorien-bis,{},{},{}
baillèbe,Saint-Symphorien-bis,baillèbe,Saint-Léger-de-Balson,{},{},{},baillèbe,Saint-Laurent-des-Combes,{},{},{},baillaouo,Montagnac-sur-Auvignon,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}"
baillèbe,Saint-Symphorien,baillaouo,Castelnau-sur-Gupie,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",,,,,,,,,,
baillèbe,Grayan-bis,baillèbe,Verdelais,{},{},{},baillèbe,Grayan,{},{},{},,,,,
baillèbe,Grayan,baillaouo,Nérac-bis,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Balizac,{},{},{},baillèbe,Grayan-bis,{},{},{}
baillaben,Jau-Dignac-et-Loirac,baillabe,Lourquen,{},{'n': 1},{},bailléoue,Le Verdon-sur-Mer,{'é': 1},{'n': 1},"{('a', 'o'): 1, ('b', 'u'): 1}",,,,,
bailléoue,Le Verdon-sur-Mer,baillaben,Jau-Dignac-et-Loirac,{},{},"{('é', 'a'): 1, ('o', 'b'): 1, ('u', 'e'): 1, ('e', 'n'): 1}",baillaoue,Hostens,{},{},"{('é', 'a'): 1}",bailléoue,Saint-Vivien-de-Médoc,{},{},{}
bailléoue,Saint-Vivien-de-Médoc,bailléoue,Le Verdon-sur-Mer,{},{},{},,,,,,,,,,
bailléoue,Soulac-sur-Mer,baillaouo,Mauvezin-sur-Gupie,{},{},"{('é', 'a'): 1, ('e', 'o'): 1}",,,,,,,,,,
baillèoue,Talais,baillaouo,Calonges,{},{},"{('è', 'a'): 1, ('e', 'o'): 1}",,,,,,,,,,
balléou,Vensac,bailléoue,La Roquille,"{'i': 1, 'e': 1}",{},{},baillèoue,Appelles,"{'i': 1, 'e': 1}",{},"{('é', 'è'): 1}",,,,,
baillèoue,Appelles,balléou,Vensac,{},"{'i': 1, 'e': 1}","{('è', 'é'): 1}",baillèoue,Caplong,{},{},{},,,,,
baillèoue,Caplong,baillaouo,Puymiclan,{},{},"{('è', 'a'): 1, ('e', 'o'): 1}",baillèoue,Appelles,{},{},{},,,,,
bailléoueu,Eynesse,baillaouo,Sénestis,{},{'u': 1},"{('é', 'a'): 1, ('e', 'o'): 1}",bailléoue,La Roquille,{},{'u': 1},{},,,,,
bailléoue,La Roquille,baïllaouon,Lachapelle,{'o': 1},{},"{('i', 'ï'): 1, ('é', 'a'): 1, ('e', 'n'): 1}",balléou,Vensac,{},"{'i': 1, 'e': 1}",{},bailléoueu,Eynesse,{'u': 1},{},{}
bailleôue,Les Lèves-et-Thoumeyragues,baillaouo,Samazan,{},{},"{('e', 'a'): 1, ('ô', 'o'): 1, ('e', 'o'): 1}",baillaoube,Riocaud,{'b': 1},{},"{('e', 'a'): 1, ('ô', 'o'): 1}",bailléoue,Ligueux,{},{},"{('e', 'é'): 1, ('ô', 'o'): 1}"
bailléoue,Ligueux,baillaouo,Lagruère,{},{},"{('é', 'a'): 1, ('e', 'o'): 1}",bailleôue,Les Lèves-et-Thoumeyragues,{},{},"{('é', 'e'): 1, ('o', 'ô'): 1}",bailléoueu,Pineuilh,{'u': 1},{},{}
bailléoueu,Pineuilh,bailléoue,Ligueux,{},{'u': 1},{},,,,,,,,,,
baillaoube,Riocaud,bailleôue,Les Lèves-et-Thoumeyragues,{},{'b': 1},"{('a', 'e'): 1, ('o', 'ô'): 1}",baillaou,Saint-Avit-de-Soulège,{},"{'b': 1, 'e': 1}",{},,,,,
baillaou,Saint-Avit-de-Soulège,baillaoube,Riocaud,"{'b': 1, 'e': 1}",{},{},,,,,,,,,,
baillàue,Saint-Avit-Saint-Nazaire,ballaouo,Monsempron-Libos,{},{},"{('i', 'l'): 1, ('l', 'a'): 1, ('à', 'o'): 1, ('e', 'o'): 1}",baillaouo,Agen,{'a': 1},{},"{('à', 'o'): 1, ('e', 'o'): 1}",,,,,
baillaoue,Saint-Quentin-de-Caplong,baillèt,Hourtin,{},"{'u': 1, 'e': 1}","{('a', 'è'): 1, ('o', 't'): 1}",baillaouo,Le Passage,{},{},"{('e', 'o'): 1}",,,,,
baillaoube,Sainte-Foy-la-Grande-bis,baillèoue,Auros,{},{'b': 1},"{('a', 'è'): 1}",baillaoube,Sainte-Foy-la-Grande-ter,{},{},{},,,,,
baillaoube,Sainte-Foy-la-Grande-ter,baillèoue,Moulis-en-Médoc-bis,{},{'b': 1},"{('a', 'è'): 1}",baillaoube,Sainte-Foy-la-Grande-bis,{},{},{},baillâouö,Laplume-bis,{},{'e': 1},"{('a', 'â'): 1, ('b', 'ö'): 1}"
bailleben,Sainte-Foy-la-Grande,baillaoue,Blasimon,{'a': 1},{'n': 1},"{('e', 'o'): 1, ('b', 'u'): 1}",,,,,,,,,,
baillaoue,Blasimon,bailleben,Sainte-Foy-la-Grande,{},{},"{('a', 'e'): 1, ('o', 'b'): 1, ('u', 'e'): 1, ('e', 'n'): 1}",bailläoue,Castelviel,{},{},"{('a', 'ä'): 1}",,,,,
bailläoue,Castelviel,baillaouo,Caudecoste,{},{},"{('ä', 'a'): 1, ('e', 'o'): 1}",baillaoue,Blasimon,{},{},"{('ä', 'a'): 1}",,,,,
baillabe,Cleyrac,,,,,,,,,,,,,,,
baillèbe,Coirac,baillaouo,Sauveterre-Saint-Denis,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillo,Cancon-bis,{},"{'b': 1, 'e': 1}","{('è', 'o'): 1}",baillaouo,Engayrac,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}"
baillèbe,Gornac,baillèoue,Moulis-en-Médoc,{'o': 1},{},"{('b', 'u'): 1}",,,,,,,,,,
baillèbe,Mérignas,baillèbe,Saint-Sulpice-de-Pommiers,{},{},{},baillabo,Blanquefort-sur-Briolance-La-Sauvetat,{},{},"{('è', 'a'): 1, ('e', 'o'): 1}",,,,,
baillébe,Mourens,baillèbe,Ruch,{},{},"{('é', 'è'): 1}",,,,,,,,,,
baillèbe,Ruch,baillébe,Mourens,{},{},"{('è', 'é'): 1}",baillèbe,Saint-Brice,{},{},{},,,,,
baillèbe,Saint-Brice,bailaouo,Ferrensac,{},{},"{('l', 'a'): 1, ('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Ruch,{},{},{},,,,,
baillèbe,Saint-Félix-de-Foncaude,vaillaoué,Trémons,{'a': 1},{},"{('b', 'v'): 1, ('è', 'o'): 1, ('b', 'u'): 1, ('e', 'é'): 1}",baillaouo,Fumel-bis,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",,,,,
