Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
bién,Bascons,bien,Moulon,{},{},"{('é', 'e'): 1}",pla,Caubios-Loos,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}",bien,Lahourcade,{},{},"{('é', 'e'): 1}"
bién,Benquet,bien,Sourzac,{},{},"{('é', 'e'): 1}",pla,Ogeu-les-Bains,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}",bién,Lasseubetat,{},{},{}
bién,Bordères,bién,Rimbez-et-Baudiets,{},{},{},bién,Lucq-de-Béarn,{},{},{},bién,Notre-Dame,{},{},{}
biénn,Castandet,bienn,Cazères-sur-l'Adour,{},{},"{('é', 'e'): 1}",bien,Cours-les-Bains,{},{'n': 1},"{('é', 'e'): 1}",bien,Grenade-sur-l'Adour,{},{'n': 1},"{('é', 'e'): 1}"
bienn,Cazères-sur-l'Adour,bien,Naujan-et-Postiac,{},{'n': 1},{},biénn,Castandet,{},{},"{('e', 'é'): 1}",bién,Grenade-sur-l'Adour-bis,{},{'n': 1},"{('e', 'é'): 1}"
bién,Grenade-sur-l'Adour-bis,bien,Morganx,{},{},"{('é', 'e'): 1}",bienn,Cazères-sur-l'Adour,{'e': 1},{},"{('é', 'n'): 1}",plan,Mussidan,{},{},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}"
bien,Grenade-sur-l'Adour,biénn,Castandet,{'é': 1},{},"{('e', 'n'): 1}",pla,Baliracq-Maumusson,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",pla,Urt,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}"
bién,Le Vignau,bién,Lussagnet,{},{},{},plàa,Arrosès,{},{},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'à'): 1, ('n', 'a'): 1}",,,,,
bién,Lussagnet,bieun,Latrille,{'e': 1},{},"{('é', 'u'): 1}",bién,Le Vignau,{},{},{},bien,Maurrin,{},{},"{('é', 'e'): 1}"
bien,Maurrin,bien,Portet,{},{},{},pla,Aulon,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bién,Lussagnet,{},{},"{('e', 'é'): 1}"
bien̈,Aubagnan,bién,Cazalis,{},{'̈': 1},"{('e', 'é'): 1}",bién,Notre-Dame-bis,{},{'̈': 1},"{('e', 'é'): 1}",bien,Castelner,{},{'̈': 1},{}
bien,Castelner,pla,Lespielle,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bién,Cadillon,{},{},"{('e', 'é'): 1}",bien̈,Aubagnan,{'̈': 1},{},{}
bién,Cazalis,bien,Alles-sur-Dordogne,{},{},"{('é', 'e'): 1}",bien̈,Aubagnan,{'̈': 1},{},"{('é', 'e'): 1}",bien,Lalongue,{},{},"{('é', 'e'): 1}"
bién,Hagetmau-bis,bién,Labastide-Chalosse,{},{},{},bién,Aussevielle,{},{},{},bién,Séméacq-Blachon,{},{},{}
bién,Hagetmau,bien,Horsarrieu,{},{},"{('é', 'e'): 1}",bién,Peyre,{},{},{},bien,Neuvic,{},{},"{('é', 'e'): 1}"
bien,Horsarrieu,bién,Bougarber,{},{},"{('e', 'é'): 1}",bien,Moulon,{},{},{},bién,Hagetmau,{},{},"{('e', 'é'): 1}"
bién,Labastide-Chalosse,bién,Momuy,{},{},{},bién,Hagetmau-bis,{},{},{},,,,,
bién,Lacrabe,bièn,Douzillac,{},{},"{('é', 'è'): 1}",bién̄,Monségur,{'̄': 1},{},{},,,,,
bieun,Mant,plaa,Artiguelouve,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1, ('u', 'a'): 1}",bién,Momuy,{},{'u': 1},"{('e', 'é'): 1}",bien,Morganx,{},{'u': 1},{}
bién,Momuy,bieun,Mant,{'e': 1},{},"{('é', 'u'): 1}",bién,Labastide-Chalosse,{},{},{},bién̄,Monségur,{'̄': 1},{},{}
bién̄,Monségur,bién,Lacrabe,{},{'̄': 1},{},bién,Peyre,{},{'̄': 1},{},bién,Momuy,{},{'̄': 1},{}
bien,Morganx,bién,Peyre,{},{},"{('e', 'é'): 1}",bién,Grenade-sur-l'Adour-bis,{},{},"{('e', 'é'): 1}",bieun,Mant,{'u': 1},{},{}
bién,Peyre,bién,Hagetmau,{},{},{},bien,Morganx,{},{},"{('é', 'e'): 1}",bién̄,Monségur,{'̄': 1},{},{}
bién,Poudenx,bién,Nérigean,{},{},{},bién,Saint-Cricq-Chalosse,{},{},{},,,,,
bién,Saint-Cricq-Chalosse,bién,Poudenx,{},{},{},bién,Nérigean,{},{},{},bién,Sainte-Colombe,{},{},{}
bién,Sainte-Colombe,bién,Saint-Cricq-Chalosse,{},{},{},bien,Queyrac,{},{},"{('é', 'e'): 1}",bien,Vanxains,{},{},"{('é', 'e'): 1}"
biénn,Serres-Gaston,bién,Ordonnac,{},{'n': 1},{},bien,Serreslous-et-Arribans,{},{'n': 1},"{('é', 'e'): 1}",biēūn,Mézos,{},{},"{('é', 'ē'): 1, ('n', 'ū'): 1}"
bien,Serreslous-et-Arribans,biénn,Serres-Gaston,{'é': 1},{},"{('e', 'n'): 1}",bien,Saint-Germain-d'Esteuil,{},{},{},bién,Bélis,{},{},"{('e', 'é'): 1}"
bién,Bélis,pla,Momas,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}",bieun,Aureilhan,{'e': 1},{},"{('é', 'u'): 1}",bien,Serreslous-et-Arribans,{},{},"{('é', 'e'): 1}"
bien̈,Brocas,bién,Civrac,{},{'̈': 1},"{('e', 'é'): 1}",biém,Garein,{},{'̈': 1},"{('e', 'é'): 1, ('n', 'm'): 1}",bién,Canenx-et-Réaut,{},{'̈': 1},"{('e', 'é'): 1}"
bién,Canenx-et-Réaut,bien,Saint-Germain-d'Esteuil,{},{},"{('é', 'e'): 1}",bien̈,Brocas,{'̈': 1},{},"{('é', 'e'): 1}",bien,Cère,{},{},"{('é', 'e'): 1}"
bien,Cère,bieunn,Labrit,"{'u': 1, 'n': 1}",{},{},bièn,Saint-Seurin-de-Cadourne,{},{},"{('e', 'è'): 1}",bién,Canenx-et-Réaut,{},{},"{('e', 'é'): 1}"
biém,Garein,bién,Coslédaà-Lube-Boast,{},{},"{('m', 'n'): 1}",bieunn,Labrit,"{'e': 1, 'u': 1}",{},"{('é', 'n'): 1, ('m', 'n'): 1}",bien̈,Brocas,{'e': 1},{},"{('é', 'n'): 1, ('m', '̈'): 1}"
bieunn,Labrit,biém,Garein,{},{'n': 2},"{('e', 'é'): 1, ('u', 'm'): 1}",bién,Lesparre-Médoc,{},"{'u': 1, 'n': 1}","{('e', 'é'): 1}",bien,Cère,{},"{'u': 1, 'n': 1}",{}
bieun,Maillères,bieun,Latrille,{},{},{},,,,,,,,,,
bieun,Vert,bien,Sauvagnon,{},{'u': 1},{},,,,,,,,,,
bieun,Aureilhan,bién,Bélis,{},{'u': 1},"{('e', 'é'): 1}",biēūn,Mézos,{},{},"{('e', 'ē'): 1, ('u', 'ū'): 1}",,,,,
biēūn,Mézos,bién,Siorac-de-Ribérac,{},{'ū': 1},"{('ē', 'é'): 1}",biénn,Serres-Gaston,{},{},"{('ē', 'é'): 1, ('ū', 'n'): 1}",bieun,Aureilhan,{},{},"{('ē', 'e'): 1, ('ū', 'u'): 1}"
bien,Mimizan-bis,bien,Mazerolles,{},{},{},bién,Pontenx-les-Forges,{},{},"{('e', 'é'): 1}",bién,Mimizan,{},{},"{('e', 'é'): 1}"
bién,Mimizan,bien,Beautiran,{},{},"{('é', 'e'): 1}",bien,Mimizan-bis,{},{},"{('é', 'e'): 1}",bien,Ponteyraud,{},{},"{('é', 'e'): 1}"
bién,Pontenx-les-Forges,bien,Mimizan-bis,{},{},"{('é', 'e'): 1}",bién,Saint-Paul-en-Born,{},{},{},bièn,Saint-Privat-des-Prés,{},{},"{('é', 'è'): 1}"
bién,Saint-Paul-en-Born,bién,Pontenx-les-Forges,{},{},{},bién,Uzein,{},{},{},,,,,
bién,Bostens,bièn,Cercles,{},{},"{('é', 'è'): 1}",,,,,,,,,,
bién,Bretagne-de-Marsan,bien,Sedze-Maubecq,{},{},"{('é', 'e'): 1}",bién,Préchacq-les-Bains,{},{},{},plan,Campagne,{},{},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}"
plan,Campagne,bién,Bretagne-de-Marsan,{},{},"{('p', 'b'): 1, ('l', 'i'): 1, ('a', 'é'): 1}",bien,Latresne,{},{},"{('p', 'b'): 1, ('l', 'i'): 1, ('a', 'e'): 1}",bien,Campet,{},{},"{('p', 'b'): 1, ('l', 'i'): 1, ('a', 'e'): 1}"
bien,Campet,bien,Gaujacq,{},{},{},bién,Gaillères,{},{},"{('e', 'é'): 1}",plan,Campagne,{},{},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}"
bién,Gaillères,bien,Campet,{},{},"{('é', 'e'): 1}",bieun,Haut-Mauco,{'e': 1},{},"{('é', 'u'): 1}",bién,Abère,{},{},{}
bién,Geloux,bièn,Haux,{},{},"{('é', 'è'): 1}",bién,Ponson-Debat-Pouts,{},{},{},bè,Tamniès,{},"{'é': 1, 'n': 1}","{('i', 'è'): 1}"
bieun,Haut-Mauco,bién,Gaillères,{},{'u': 1},"{('e', 'é'): 1}",bieun,Laglorieuse,{},{},{},plàa,Montaner,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'à'): 1, ('u', 'a'): 1}"
bieun,Laglorieuse,bieun,Haut-Mauco,{},{},{},bien,Gaujacq,{},{'u': 1},{},bien,Vézac,{},{'u': 1},{}
bieunn,Lucbardez-et-Bargues,pla,Montaner-bis,{},"{'u': 1, 'n': 2}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bién,Pontiacq-Viellepinte,{},"{'u': 1, 'n': 1}","{('e', 'é'): 1}",,,,,
bien,Mazerolles,bien,Mimizan-bis,{},{},{},bieunn,Montfort-en-Chalosse-bis,"{'u': 1, 'n': 1}",{},{},,,,,
bieun,Mont-de-Marsan-bis,bieun,Montfort-en-Chalosse,{},{},{},biéñ,Saint-Yzans-de-Médoc,{},{'n': 1},"{('e', 'é'): 1, ('u', 'ñ'): 1}",,,,,
bieun,Mont-de-Marsan,bién,Saint-Avit,{},{'u': 1},"{('e', 'é'): 1}",bien,Goos,{},{'u': 1},{},bién,Saint-Pierre-du-Mont,{},{'u': 1},"{('e', 'é'): 1}"
bién,Saint-Avit,bien,Valeyrac,{},{},"{('é', 'e'): 1}",bieun,Mont-de-Marsan,{'e': 1},{},"{('é', 'u'): 1}",bién,Saint-Martin-d'Oney,{},{},{}
bién,Saint-Martin-d'Oney,bién,Saint-Perdon,{},{},{},bien,Beautiran,{},{},"{('é', 'e'): 1}",bién,Saint-Avit,{},{},{}
bién,Saint-Perdon,bién,Escoubès,{},{},{},bién,Saint-Martin-d'Oney,{},{},{},bién,Saint-Pierre-du-Mont,{},{},{}
bién,Saint-Pierre-du-Mont,bieun,Mont-de-Marsan,{'e': 1},{},"{('é', 'u'): 1}",bien,Cadaujac,{},{},"{('é', 'e'): 1}",bién,Saint-Perdon,{},{},{}
bieun,Uchacq,bieun,Clermont,{},{},{},bién,Origne,{},{'u': 1},"{('e', 'é'): 1}",bién,Bernadets,{},{'u': 1},"{('e', 'é'): 1}"
bién̈,Cassen,bien,Barinque,{},{'̈': 1},"{('é', 'e'): 1}",bien,Cadaujac,{},{'̈': 1},"{('é', 'e'): 1}",bién,Garrey,{},{'̈': 1},{}
bieun,Clermont,bien,Saint-Léger-de-Balson,{},{'u': 1},{},bieun,Uchacq,{},{},{},bien,Gamarde-les-Bains,{},{'u': 1},{}
bien,Gamarde-les-Bains,bieûn,Buanes,{'û': 1},{},{},bieun,Clermont,{'u': 1},{},{},bién,Garrey,{},{},"{('e', 'é'): 1}"
bién,Garrey,bien,Castres-Gironde,{},{},"{('é', 'e'): 1}",bien,Gamarde-les-Bains,{},{},"{('é', 'e'): 1}",bién̈,Cassen,{'̈': 1},{},{}
bien,Goos,bieun,Mont-de-Marsan,{'u': 1},{},{},bién,Hinx,{},{},"{('e', 'é'): 1}",bién,Gousse,{},{},"{('e', 'é'): 1}"
bién,Gousse,bien,Cadaujac,{},{},"{('é', 'e'): 1}",bien,Goos,{},{},"{('é', 'e'): 1}",bieun,Louer,{'e': 1},{},"{('é', 'u'): 1}"
bién,Hinx,bien,Goos,{},{},"{('é', 'e'): 1}",bien,Queyrac,{},{},"{('é', 'e'): 1}",bieun,Laurède,{'e': 1},{},"{('é', 'u'): 1}"
bieun,Laurède,bién,Saint-Germain-du-Puch,{},{'u': 1},"{('e', 'é'): 1}",bieun,Louer,{},{},{},bién,Hinx,{},{'u': 1},"{('e', 'é'): 1}"
bieun,Louer,bieun,Laurède,{},{},{},bién,Cabanac-et-Villagrains,{},{'u': 1},"{('e', 'é'): 1}",bién,Gousse,{},{'u': 1},"{('e', 'é'): 1}"
bieunn,Lourquen,bien,Jau-Dignac-et-Loirac,{},"{'u': 1, 'n': 1}",{},pla,Morlaàs,{},"{'u': 1, 'n': 2}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",plaà,Morlaàs-bis,{},{'n': 2},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1, ('u', 'à'): 1}"
bieunn,Montfort-en-Chalosse-bis,bien,Mazerolles,{},"{'u': 1, 'n': 1}",{},pla,Buros,{},"{'u': 1, 'n': 2}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bieun,Montfort-en-Chalosse,{},{'n': 1},{}
bieun,Montfort-en-Chalosse,pla,Espéchède,{},"{'u': 1, 'n': 1}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bieun,Mont-de-Marsan-bis,{},{},{},bieunn,Montfort-en-Chalosse-bis,{'n': 1},{},{}
bieun,Nousse,biên,Soudat,{},{'u': 1},"{('e', 'ê'): 1}",bien,Isle-Saint-Georges,{},{'u': 1},{},bieun,Onard,{},{},{}
bieun,Onard,bien,La Brède-bis,{},{'u': 1},{},bién,Lombia,{},{'u': 1},"{('e', 'é'): 1}",bieun,Nousse,{},{},{}
bieunn,Ozourt,bien,Isle-Saint-Georges,{},"{'u': 1, 'n': 1}",{},bien,Gabaston,{},"{'u': 1, 'n': 1}",{},bien,Poyanne,{},"{'u': 1, 'n': 1}",{}
bien,Poyanne,bién,Étouars,{},{},"{('e', 'é'): 1}",bien,La Brède-bis,{},{},{},bieunn,Ozourt,"{'u': 1, 'n': 1}",{},{}
bieun,Poyartin,bien,Saint-Geours-d'Auribat,{},{'u': 1},{},bien,Saint-Crépin-et-Carlucet-bis,{},{'u': 1},{},,,,,
bién,Préchacq-les-Bains,bién,Bretagne-de-Marsan,{},{},{},bien,Salignac,{},{},"{('é', 'e'): 1}",,,,,
bien,Saint-Geours-d'Auribat,bieun,Poyartin,{'u': 1},{},{},bién,Saint-Martial-Viveyrol,{},{},"{('e', 'é'): 1}",,,,,
bién,Saint-Jean-de-Lier,bién,Ouillon,{},{},{},pla,Layrisse,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}",plà,Saint-Armou,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'à'): 1}"
bién,Sort-en-Chalosse,bien,Lusignac,{},{},"{('é', 'e'): 1}",bién,Vicq-d'Auribat,{},{},{},,,,,
bién,Vicq-d'Auribat,bién,Saubole,{},{},{},bién,Sort-en-Chalosse,{},{},{},,,,,
bien,Arengosse,biénn,Arjuzanx,{'é': 1},{},"{('e', 'n'): 1}",bien,Saint-Quentin-de-Baron,{},{},{},biénn,Angaïs,{'é': 1},{},"{('e', 'n'): 1}"
biénn,Arjuzanx,bien,Garrosse,{},{'n': 1},"{('é', 'e'): 1}",bién,Tizac-de-Curton,{},{'n': 1},{},bien,Arengosse,{},{'n': 1},"{('é', 'e'): 1}"
bien,Garrosse,biénn,Morcenx-bourg,{'é': 1},{},"{('e', 'n'): 1}",biénn,Arjuzanx,{'é': 1},{},"{('e', 'n'): 1}",bién,Sarlande,{},{},"{('e', 'é'): 1}"
bién,Lesperon,bién,Morcenx,{},{},{},biénn,Morcenx-bourg,{'n': 1},{},{},bién,Nay-bis,{},{},{}
biénn,Morcenx-bourg,bién,Lesperon,{},{'n': 1},{},bien,Garrosse,{},{'n': 1},"{('é', 'e'): 1}",,,,,
bién̈,Morcenx-gare,bién,Montaut,{},{'̈': 1},{},,,,,,,,,,
bién,Morcenx,bién,La Rochebeaucourt,{},{},{},bién,Lesperon,{},{},{},bien,Léguillac-de-Cercles,{},{},"{('é', 'e'): 1}"
bién,Onesse-Laharie,bién,Sindères,{},{},{},bien,Camiran-bis,{},{},"{('é', 'e'): 1}",pla,Asson,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}"
bien,Ousse-Suzan,bien,Vaunac,{},{},{},bién,La Brède,{},{},"{('e', 'é'): 1}",bién,Sindères,{},{},"{('e', 'é'): 1}"
bién,Sindères,bien,Ousse-Suzan,{},{},"{('é', 'e'): 1}",bien,Capian,{},{},"{('é', 'e'): 1}",bién,Onesse-Laharie,{},{},{}
bién,Ygos-Saint-Saturnin,bièn,Champs-Romain,{},{},"{('é', 'è'): 1}",bien,Camiran-bis,{},{},"{('é', 'e'): 1}",bién,Baigts,{},{},{}
bién,Baigts,bién,Ygos-Saint-Saturnin,{},{},{},bien,Camiran,{},{},"{('é', 'e'): 1}",pla,Rébénacq,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}"
bién,Bergouey,pla,Sainte-Colome,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}",pla,Baliros,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}",,,,,
bieun,Caupenne,bien,Saint-Aubin,{},{'u': 1},{},bien,Hauriet,{},{'u': 1},{},plan,Gelos,{},{'u': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}"
bieun,Doazit,bien,Fontet,{},{'u': 1},{},bien,Toulouzette,{},{'u': 1},{},pla,Pau-Ouest-bis,{},"{'u': 1, 'n': 1}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}"
bien,Hauriet,bieun,Caupenne,{'u': 1},{},{},bieun,Lahosse,{'u': 1},{},{},pla,Jurançon,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}"
bieun,Lahosse,bién,Saint-Romain-et-Saint-Clément,{},{'u': 1},"{('e', 'é'): 1}",bieun,Larbey,{},{},{},bien,Hauriet,{},{'u': 1},{}
bieun,Larbey,bieun,Lahosse,{},{},{},pla,Bourdettes,{},"{'u': 1, 'n': 1}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bieun,Maylis,{},{},{}
bieun,Maylis,bien,Mescoules,{},{'u': 1},{},pla,Haut-de-Bosdarros,{},"{'u': 1, 'n': 1}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bieun,Larbey,{},{},{}
bieunn,Mugron-bis,bieun,Nerbis,{},{'n': 1},{},pla,Came,{},"{'u': 1, 'n': 2}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",pla,Saint-Faust,{},"{'u': 1, 'n': 2}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}"
bieunn,Mugron,pla,Narcastet,{},"{'u': 1, 'n': 2}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bién,Buzy,{},"{'u': 1, 'n': 1}","{('e', 'é'): 1}",bieun,Nerbis,{},{'n': 1},{}
bieun,Nerbis,bien,Mauvezin-d'Armagnac,{},{'u': 1},{},bieunn,Mugron-bis,{'n': 1},{},{},bieunn,Mugron,{'n': 1},{},{}
bien,Saint-Aubin,bien,Biran,{},{},{},bieun,Caupenne,{'u': 1},{},{},bien,Toulouzette,{},{},{}
bien,Toulouzette,bieun,Doazit,{'u': 1},{},{},bienn,Biscarosse-bis,{'n': 1},{},{},bien,Saint-Aubin,{},{},{}
bienn,Biscarosse-bis,bien,Fontet,{},{'n': 1},{},bien,Toulouzette,{},{'n': 1},{},,,,,
bién,Biscarosse,bién,Belmont,{},{},{},pla,Doumy,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}",bieun,Gastes,{'e': 1},{},"{('é', 'u'): 1}"
bieun,Gastes,pla,Pontacq,{},"{'u': 1, 'n': 1}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bién,Biscarosse,{},{'u': 1},"{('e', 'é'): 1}",,,,,
bieun,Parentis-en-Born,bieun,Misson,{},{},{},bièn,Sainte-Eulalie-en-Born,{},{'u': 1},"{('e', 'è'): 1}",,,,,
bièn,Sainte-Eulalie-en-Born,bieun,Parentis-en-Born,{'e': 1},{},"{('è', 'u'): 1}",bieun,Bélus,{'e': 1},{},"{('è', 'u'): 1}",,,,,
plan,Sanguinet,bien,Ychoux,{},{},"{('p', 'b'): 1, ('l', 'i'): 1, ('a', 'e'): 1}",bien,Nay,{},{},"{('p', 'b'): 1, ('l', 'i'): 1, ('a', 'e'): 1}",bien,Nontronneau,{},{},"{('p', 'b'): 1, ('l', 'i'): 1, ('a', 'e'): 1}"
bien,Ychoux,bien,Blanquefort,{},{},{},plan,Sanguinet,{},{},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bieun,Bélus,{'u': 1},{},{}
bieun,Bélus,bièn,Sainte-Eulalie-en-Born,{},{'u': 1},"{('e', 'è'): 1}",bien,Ychoux,{},{'u': 1},{},bien,Gavarret-sur-Aulouste,{},{'u': 1},{}
bieun,Cauneille,bièn,Saint-Saud-Lacoussière,{},{'u': 1},"{('e', 'è'): 1}",bién,Peyrehorade,{},{'u': 1},"{('e', 'é'): 1}",,,,,
bien,Hastingues,bién,Réjaumont,{},{},"{('e', 'é'): 1}",pla,Navailles-Angos,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",biénn,Port-de-Lanne,{'é': 1},{},"{('e', 'n'): 1}"
bieun,Oeyregave,bieun,Pimbo,{},{},{},bién,Orthevielle,{},{'u': 1},"{('e', 'é'): 1}",,,,,
bién,Orist,bién,Saint-Étienne-d'Orthe,{},{},{},bién,Orthevielle,{},{},{},bién,Peyrehorade-bis,{},{},{}
bién,Orthevielle,bién,Orist,{},{},{},bieun,Oeyregave,{'e': 1},{},"{('é', 'u'): 1}",bién,Pey,{},{},{}
bién,Pey,pla,Sainte-Radegonde,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}",biénn,Port-de-Lanne,{'n': 1},{},{},bién,Orthevielle,{},{},{}
bién,Peyrehorade-bis,bién,Peyrehorade,{},{},{},pla,Gomer,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}",bién,Orist,{},{},{}
bién,Peyrehorade,bieun,Cauneille,{'e': 1},{},"{('é', 'u'): 1}",bién,Peyrehorade-bis,{},{},{},biénn,Port-de-Lanne,{'n': 1},{},{}
biénn,Port-de-Lanne,bién,Pey,{},{'n': 1},{},bien,Hastingues,{},{'n': 1},"{('é', 'e'): 1}",bién,Peyrehorade,{},{'n': 1},{}
bien,Saint-Cricq-du-Gave,pla,Bidache-bis,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bién,Saint-Étienne-d'Orthe,{},{},"{('e', 'é'): 1}",,,,,
bién,Saint-Étienne-d'Orthe,bien,Saint-Cricq-du-Gave,{},{},"{('é', 'e'): 1}",bién,Orist,{},{},{},pla,Hours,{},{'n': 1},"{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}"
bieun,Saint-Lon-les-Mines,bièn,Saint-Martin-de-Goyne,{},{'u': 1},"{('e', 'è'): 1}",bien,Branne-bis,{},{'u': 1},{},bieun,Sorde-l'Abbaye,{},{},{}
bieun,Sorde-l'Abbaye,bieun,Saint-Lon-les-Mines,{},{},{},bien,Gironde-sur-Dropt-bis,{},{'u': 1},{},bien,Belhade,{},{'u': 1},{}
bien,Belhade,bieun,Sorde-l'Abbaye,{'u': 1},{},{},bè,Eymet,{},"{'e': 1, 'n': 1}","{('i', 'è'): 1}",,,,,
biéne,Biganon,pla,Viven,{},"{'n': 1, 'e': 1}","{('b', 'p'): 1, ('i', 'l'): 1, ('é', 'a'): 1}",bién,Avensac,{},{'e': 1},{},bién,Liposthey,{},{'e': 1},{}
bién,Liposthey,bien,Mano,{},{},"{('é', 'e'): 1}",bién,Pissos,{},{},{},biéne,Biganon,{'e': 1},{},{}
bien,Mano,bien,Antagnac,{},{},{},bién,Liposthey,{},{},"{('e', 'é'): 1}",bien,Moustey,{},{},{}
bien,Moustey,bien,Gironde-sur-Dropt,{},{},{},bien,Mano,{},{},{},bienn,Bajonnette,{'n': 1},{},{}
bién̄,Pissos-bis,bién,Pissos,{},{'̄': 1},{},bièn,Saint-Gein,{},{'̄': 1},"{('é', 'è'): 1}",,,,,
bién,Pissos,bién,Liposthey,{},{},{},bién̄,Pissos-bis,{'̄': 1},{},{},bieunn,Richet,"{'e': 1, 'u': 1}",{},"{('é', 'n'): 1}"
bieunn,Richet,pla,Thèze-bis,{},"{'u': 1, 'n': 2}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bieun,Saugnacq-et-Muret-bis,{},{'n': 1},{},bién,Pissos,{},"{'u': 1, 'n': 1}","{('e', 'é'): 1}"
bieun,Saugnacq-et-Muret-bis,bieunn,Richet,{'n': 1},{},{},biěun,Saugnacq-et-Muret,{},{},"{('e', 'ě'): 1}",pla,Thèze,{},"{'u': 1, 'n': 1}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}"
biěun,Saugnacq-et-Muret,bieun,Saugnacq-et-Muret-bis,{},{},"{('ě', 'e'): 1}",bien,La Réole-bis,{},{'u': 1},"{('ě', 'e'): 1}",bieun,Cagnotte,{},{},"{('ě', 'e'): 1}"
bieun,Cagnotte,bièn,Hure,{},{'u': 1},"{('e', 'è'): 1}",pla,Arnos,{},"{'u': 1, 'n': 1}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",biěun,Saugnacq-et-Muret,{},{},"{('e', 'ě'): 1}"
bien,Estibeaux,bieunn,Gaas,"{'u': 1, 'n': 1}",{},{},bièn,Hure,{},{},"{('e', 'è'): 1}",bien,Mimbaste,{},{},{}
bieunn,Gaas,bien,Gironde-sur-Dropt-bis,{},"{'u': 1, 'n': 1}",{},bien,Estibeaux,{},"{'u': 1, 'n': 1}",{},bien,Habas,{},"{'u': 1, 'n': 1}",{}
bien,Habas,bieun,Labatut,{'u': 1},{},{},bieunn,Gaas,"{'u': 1, 'n': 1}",{},{},,,,,
bieun,Labatut,pla,Lagarde,{},"{'u': 1, 'n': 1}","{('b', 'p'): 1, ('i', 'l'): 1, ('e', 'a'): 1}",bien,Habas,{},{'u': 1},{},bien,Mimbaste,{},{'u': 1},{}
bien,Mimbaste,bien,La Réole-bis,{},{},{},bieun,Labatut,{'u': 1},{},{},bien,Estibeaux,{},{},{}
