Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
lous,Portets,lous,Budos-bis,{},{},{},lous,Podensac,{},{},{},lous,Landiras,{},{},{}
lous,Preignac,lous,Nomdieu,{},{},{},lous,Condom,{},{},{},lous,Araux,{},{},{}
lous,Pujols-sur-Ciron,lous,Francescas,{},{},{},lous,Saint-Jean-d'Illac,{},{},{},lous,Houeillès,{},{},{}
lous,Saint-Michel-de-Rieufret,ley,Bourgougnague,{},{'s': 1},"{('o', 'e'): 1, ('u', 'y'): 1}",leus,Aubie-et-Espessas,{},{},"{('o', 'e'): 1}",les,Sainte-Radegonde,{},{'u': 1},"{('o', 'e'): 1}"
lous,Virelade,ley,Saint-Vincent-de-Pertignas,{},{'s': 1},"{('o', 'e'): 1, ('u', 'y'): 1}",lous,Saint-Louis-de-Montferrand,{},{},{},ley,Doulezon,{},{'s': 1},"{('o', 'e'): 1, ('u', 'y'): 1}"
ley,Doulezon,lous,Virelade,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}",léy,Sauméjan,{},{},"{('e', 'é'): 1}",ley,Laperche,{},{},{}
leï,Flaujagues,leï,Gensac,{},{},{},lous,Saint-Vincent-de-Paul,{'o': 1},{},"{('e', 'u'): 1, ('ï', 's'): 1}",lous,Saint-Pierre de Nogaret,{'o': 1},{},"{('e', 'u'): 1, ('ï', 's'): 1}"
leï,Gensac,ley,Juillac,{},{},"{('ï', 'y'): 1}",leï,Flaujagues,{},{},{},,,,,
ley,Juillac,lous,Sainte-Eulalie,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}",leï,Gensac,{},{},"{('y', 'ï'): 1}",lous,Sainte-Bazeille,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}"
léï,Mouliets,lous,Sainte-Maure-de-Peyriac,{'o': 1},{},"{('é', 'u'): 1, ('ï', 's'): 1}",lous,Saint-Macaire,{'o': 1},{},"{('é', 'u'): 1, ('ï', 's'): 1}",less,Pessac-sur-Dordogne,{'e': 1},{},"{('é', 's'): 1, ('ï', 's'): 1}"
less,Pessac-sur-Dordogne,léï,Mouliets,{},{'s': 1},"{('e', 'é'): 1, ('s', 'ï'): 1}",lous,Tresses-bis,{},{},"{('e', 'o'): 1, ('s', 'u'): 1}",ley,Montignac-de-Lauzun,{},{'s': 1},"{('s', 'y'): 1}"
leys,Pujols-bis,lous,Listrac-Médoc,{},{},"{('e', 'o'): 1, ('y', 'u'): 1}",lou,Valence-bis,{},{'s': 1},"{('e', 'o'): 1, ('y', 'u'): 1}",,,,,
leys,Pujols,leys,Saint-Jean-de-Blaignac,{},{},{},lous,Sainte-Foy-de-Belvès,{},{},"{('e', 'o'): 1, ('y', 'u'): 1}",lous,Excideuil,{},{},"{('e', 'o'): 1, ('y', 'u'): 1}"
ley,Rauzan,léy,Saint-Colomb-de-Lauzun,{},{},"{('e', 'é'): 1}",lous,Tresses,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}",lous,Sérignac-Péboudou,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}"
leys,Saint-Jean-de-Blaignac,ley,Saint-Nazaire,{},{'s': 1},{},leys,Pujols,{},{},{},és,Barbazan-Dessus,{},"{'e': 1, 'y': 1}","{('l', 'é'): 1}"
ley,Saint-Pey-de-Castets,lous,Tresses,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}",lous,Longueville,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}",les,Sainte-Radegonde,{},{},"{('y', 's'): 1}"
ley,Saint-Vincent-de-Pertignas,lous,Fauguerolles,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}",lous,Virelade,{'o': 1},{},"{('e', 'u'): 1, ('y', 's'): 1}",les,Sainte-Radegonde,{},{},"{('y', 's'): 1}"
les,Sainte-Radegonde,lous,Saint-Michel-de-Rieufret,{'o': 1},{},"{('e', 'u'): 1}",ley,Saint-Pey-de-Castets,{},{},"{('s', 'y'): 1}",ley,Saint-Vincent-de-Pertignas,{},{},"{('s', 'y'): 1}"
leus,Aubie-et-Espessas,lous,Saint-Michel-de-Rieufret,{},{},"{('e', 'o'): 1}",lous,Barbaste,{},{},"{('e', 'o'): 1}",les,Cubzac-les-Ponts,{},{'u': 1},{}
les,Cubzac-les-Ponts,lous,Méneau,{'o': 1},{},"{('e', 'u'): 1}",lous,Tresses,{'o': 1},{},"{('e', 'u'): 1}",leus,Aubie-et-Espessas,{'u': 1},{},{}
leus,Peujard,lous,Tresses-bis,{},{},"{('e', 'o'): 1}",leus,Saint-André-de-Cubzac,{},{},{},ley,Vianne,{},{'s': 1},"{('u', 'y'): 1}"
leus,Saint-André-de-Cubzac,leus,Peujard,{},{},{},lous,Labourgade,{},{},"{('e', 'o'): 1}",lous,Xaintrailles,{},{},"{('e', 'o'): 1}"
leus,Saint-Antoine,lous,Lamagistère,{},{},"{('e', 'o'): 1}",lous,Saint-Pardoux-du-Breuil,{},{},"{('e', 'o'): 1}",lous,Gontaud-de-Nogaret-bis,{},{},"{('e', 'o'): 1}"
les,Saint-Gervais,lous,Arsac-bis,{'o': 1},{},"{('e', 'u'): 1}",lous,Benon,{'o': 1},{},"{('e', 'u'): 1}",leus,Saint-Laurent-d'Arce,{'u': 1},{},{}
leus,Saint-Laurent-d'Arce,lou,Fossemagne,{},{'s': 1},"{('e', 'o'): 1}",lous,Le Pian-sur-Garonne,{},{},"{('e', 'o'): 1}",les,Saint-Gervais,{},{'u': 1},{}
leus,Salignac,lous,Benon,{},{},"{('e', 'o'): 1}",lous,Cantenac,{},{},"{('e', 'o'): 1}",lous,Virsac,{},{},"{('e', 'o'): 1}"
lous,Virsac,leus,Salignac,{},{},"{('o', 'e'): 1}",lous,Arcins,{},{},{},lous,Colayrac-Saint-Cirq,{},{},{}
lous,Benon,les,Saint-Gervais,{},{'u': 1},"{('o', 'e'): 1}",leus,Salignac,{},{},"{('o', 'e'): 1}",lous,Carcans,{},{},{}
lous,Carcans,lous,Foulayronnes,{},{},{},lous,Hourtin,{},{},{},lous,Benon,{},{},{}
lous,Hourtin,lous,Carcans,{},{},{},ley,Saint-Quentin-de-Caplong,{},{'s': 1},"{('o', 'e'): 1, ('u', 'y'): 1}",lous,Gabillou,{},{},{}
lous,Saint-Laurent-Médoc,lous,Le Pian-sur-Garonne,{},{},{},lous,Taillebourg,{},{},{},lous,Caudrot,{},{},{}
lous,Caudrot,lous,Saint-Laurent-Médoc,{},{},{},lous,Labarde,{},{},{},lous,Saint-André-du-Bois,{},{},{}
lous,Le Pian-sur-Garonne,leus,Saint-Laurent-d'Arce,{},{},"{('o', 'e'): 1}",lous,Saint-Laurent-Médoc,{},{},{},lous,Saint-André-du-Bois,{},{},{}
lous,Saint-André-du-Bois,lous,Lamarque,{},{},{},lous,Le Pian-sur-Garonne,{},{},{},lous,Caudrot,{},{},{}
les,Saint-Germain-de-Grave,lous,Le Porge,{'o': 1},{},"{('e', 'u'): 1}",lous,Saint-Sauveur-de-Meilhan,{'o': 1},{},"{('e', 'u'): 1}",lous,Saint-Laurent-du-Bois,{'o': 1},{},"{('e', 'u'): 1}"
lous,Saint-Laurent-du-Bois,les,Saint-Germain-de-Grave,{},{'u': 1},"{('o', 'e'): 1}",,,,,,,,,,
lous,Saint-Macaire,léï,Mouliets,{},{'s': 1},"{('o', 'é'): 1, ('u', 'ï'): 1}",lous,Poudenas,{},{},{},lous,Saint-Martin-de-Sescas,{},{},{}
lous,Saint-Maixant,lous,Mios,{},{},{},lous,Saint-Martin-de-Sescas,{},{},{},lous,Bouillac,{},{},{}
lous,Saint-Martin-de-Sescas,lous,Saint-Maixant,{},{},{},lous,Sainte-Eulalie,{},{},{},lous,Saint-Macaire,{},{},{}
lous,Saint-Pierre-d'Aurillac,léy,Peyrière,{},{'s': 1},"{('o', 'é'): 1, ('u', 'y'): 1}",lous,Espiens,{},{},{},lous,Sos,{},{},{}
lous,Verdelais,lous,Le Temple,{},{},{},lous,Grayan-bis,{},{},{},lous,Balizac,{},{},{}
