Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
dè,Allemans,dé,Vallereuil,{},{},"{('è', 'é'): 1}",de,Vielle-Aure,{},{},"{('è', 'e'): 1}",,,,,
dè,Bourg-du-Bost,dé,Lagraulet,{},{},"{('è', 'é'): 1}",dè,Ribérac,{},{},{},dé,Chassaignes,{},{},"{('è', 'é'): 1}"
dé,Chassaignes,dé,Saint-Seurin-de-Cadourne,{},{},{},dé,Le Grès,{},{},{},dè,Bourg-du-Bost,{},{},"{('é', 'è'): 1}"
dé,Comberanche-et-Épeluche,nat,Lons,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dé,Pibrac,{},{},{},,,,,
dè,Ribérac,dè,Bourg-du-Bost,{},{},{},dé,Ecole-Lespinasse,{},{},"{('è', 'é'): 1}",dé,Saint-Martin-de-Ribérac-bis,{},{},"{('è', 'é'): 1}"
dé,Saint-Martin-de-Ribérac-bis,nat,Lons,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dè,Ribérac,{},{},"{('é', 'è'): 1}",de,Croix-Daurade,{},{},"{('é', 'e'): 1}"
dè,Saint-Martin-de-Ribérac,dé,Croix-de-Pierre,{},{},"{('è', 'é'): 1}",dè,Saint-Pardoux-de-Drône,{},{},{},,,,,
dé,Saint-Méard-de-Drône,dè,Saint-Pardoux-de-Drône,{},{},"{('é', 'è'): 1}",,,,,,,,,,
dè,Saint-Pardoux-de-Drône,dè,Saint-Martin-de-Ribérac,{},{},{},dé,Saint-Méard-de-Drône,{},{},"{('è', 'é'): 1}",,,,,
dè,Saint-Sulpice-de-Roumagnac,dé,Lardenne,{},{},"{('è', 'é'): 1}",nat,Sauvagnon,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",dé,Villetoureix,{},{},"{('è', 'é'): 1}"
dè,Siorac-de-Ribérac,dé,Vanxains,{},{},"{('è', 'é'): 1}",nat,Mézos,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",,,,,
dé,Vanxains,nat,Sainte-Colombe,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dè,Siorac-de-Ribérac,{},{},"{('é', 'è'): 1}",dé,Montberon,{},{},{}
dé,Villetoureix,dè,Saint-Sulpice-de-Roumagnac,{},{},"{('é', 'è'): 1}",dé,Chenaud,{},{},{},,,,,
dé,Chenaud,de,Montaudran,{},{},"{('é', 'e'): 1}",dé,Les-Minimes,{},{},{},dé,Villetoureix,{},{},{}
de,Festalemps,dè,Saint-Jean-d'Estissac,{},{},"{('e', 'è'): 1}",dé,Ponteyraud,{},{},"{('e', 'é'): 1}",dè,La Jemaye,{},{},"{('e', 'è'): 1}"
dè,La Jemaye,dè,Saint-Antoine-Cumond,{},{},{},dè,Villamblard,{},{},{},de,Festalemps,{},{},"{('è', 'e'): 1}"
dé,Ponteyraud,de,Festalemps,{},{},"{('é', 'e'): 1}",nat,Mimizan,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dè,Saint-Privat-des-Prés,{},{},"{('é', 'è'): 1}"
dè,Saint-Antoine-Cumond,dé,Laveyssière,{},{},"{('è', 'é'): 1}",dè,La Jemaye,{},{},{},dé,Saint-Aulaye,{},{},"{('è', 'é'): 1}"
dé,Saint-Aulaye,dé,Saint-Vincent-Jalmoutiers,{},{},{},de,Montagnac-la-Crempse,{},{},"{('é', 'e'): 1}",dè,Saint-Antoine-Cumond,{},{},"{('é', 'è'): 1}"
dè,Saint-Privat-des-Prés,nat,Pontenx-les-Forges,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",dé,Saint-Vincent-Jalmoutiers,{},{},"{('è', 'é'): 1}",dé,Ponteyraud,{},{},"{('è', 'é'): 1}"
dé,Saint-Vincent-Jalmoutiers,dè,Saint-Privat-des-Prés,{},{},"{('é', 'è'): 1}",droumi,Siros,"{'r': 1, 'o': 1, 'u': 1, 'm': 1}",{},"{('é', 'i'): 1}",dé,Saint-Aulaye,{},{},{}
dé,Servanches,droumi,Siros,"{'r': 1, 'o': 1, 'u': 1, 'm': 1}",{},"{('é', 'i'): 1}",dé,Auriac-de-Bourzac,{},{},{},de,Bertric,{},{},"{('é', 'e'): 1}"
dé,Auriac-de-Bourzac,dé,Servanches,{},{},{},nat,Labatut,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dé,Pouvourville,{},{},{}
de,Bertric,de,Montagnac-la-Crempse,{},{},{},dé,Servanches,{},{},"{('e', 'é'): 1}",,,,,
dè,Bourg-des-Maisons,dé,Lamayou,{},{},"{('è', 'é'): 1}",dé,Bouteilles-Saint-Sébastien,{},{},"{('è', 'é'): 1}",dé,Saint-Loup,{},{},"{('è', 'é'): 1}"
