Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
oguèt,Antonne-et-Trigonant,ogue,Sainte-Marie-de-Chignac,{},{'t': 1},"{('è', 'e'): 1}",oguè,La Chapelle-Gonaguet,{},{'t': 1},{},otzé,Cornille,{},{'t': 1},"{('g', 't'): 1, ('u', 'z'): 1, ('è', 'é'): 1}"
otzé,Cornille,oguè,Léguillac-de-l'Auche,{},{},"{('t', 'g'): 1, ('z', 'u'): 1, ('é', 'è'): 1}",oguè,Coulaures,{},{},"{('t', 'g'): 1, ('z', 'u'): 1, ('é', 'è'): 1}",oguèt,Antonne-et-Trigonant,{'g': 1},{},"{('t', 'u'): 1, ('z', 'è'): 1, ('é', 't'): 1}"
oguè,Coulaures,otzé,Cornille,{},{},"{('g', 't'): 1, ('u', 'z'): 1, ('è', 'é'): 1}",atzet,Castelnaud-de-Gratecambe,{'a': 1},{},"{('o', 't'): 1, ('g', 'z'): 1, ('u', 'e'): 1, ('è', 't'): 1}",aguè,Cubjac,{},{},"{('o', 'a'): 1}"
aguè,Cubjac,axait,Monviel,{'x': 1},{},"{('g', 'a'): 1, ('u', 'i'): 1, ('è', 't'): 1}",oguet,Saint-Pierre-de-Chignac,{'e': 1},{},"{('a', 'o'): 1, ('è', 't'): 1}",oguè,Coulaures,{},{},"{('a', 'o'): 1}"
oguè,Le Change,otzait,Le Parnet,"{'t': 1, 'z': 1}",{},"{('g', 'a'): 1, ('u', 'i'): 1, ('è', 't'): 1}",aout,Castillonnès,{'a': 1},{'g': 1},"{('è', 't'): 1}",agué,Le Parnet-bis,{},{},"{('o', 'a'): 1, ('è', 'é'): 1}"
agué,Le Parnet-bis,oguè,Le Change,{},{},"{('a', 'o'): 1, ('é', 'è'): 1}",aouṯ,Lougratte,{'t': 1},{},"{('g', 'o'): 1, ('é', '̱'): 1}",ogué,Mayac,{},{},"{('a', 'o'): 1}"
otzait,Le Parnet,naougut,Saint-Brice,"{'n': 1, 'a': 1}",{'i': 1},"{('t', 'u'): 1, ('z', 'g'): 1, ('a', 'u'): 1}",oguè,Le Change,{},"{'i': 1, 't': 1}","{('t', 'g'): 1, ('z', 'u'): 1, ('a', 'è'): 1}",agué,Ligueux,{},"{'i': 1, 't': 1}","{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'u'): 1, ('a', 'é'): 1}"
agué,Ligueux,ogué,Mayac,{},{},"{('a', 'o'): 1}",aougut,Mérignas,"{'o': 1, 'u': 1}",{},"{('é', 't'): 1}",otzait,Le Parnet,"{'o': 1, 't': 1, 'z': 1}",{'é': 1},"{('g', 'i'): 1, ('u', 't'): 1}"
ogué,Mayac,aout,Montauriol,{'a': 1},{'g': 1},"{('é', 't'): 1}",agué,Ligueux,{},{},"{('o', 'a'): 1}",agué,Le Parnet-bis,{},{},"{('o', 'a'): 1}"
ogué,Négrondes,agou,Rabastens-de-Bigorre,{'o': 1},{'é': 1},"{('o', 'a'): 1}",aoue,Ruch,{'a': 1},{'g': 1},"{('é', 'e'): 1}",ogait,Saint-Pantaly-d'Ans,{'a': 1},{},"{('u', 'i'): 1, ('é', 't'): 1}"
ogait,Saint-Pantaly-d'Ans,ogué,Négrondes,{},{'t': 1},"{('a', 'u'): 1, ('i', 'é'): 1}",aout,Blanquefort-sur-Briolance-La-Sauvetat,{'a': 1},"{'a': 1, 'i': 1}","{('g', 'u'): 1}",noguét,Saint-Vincent-sur-l'Isle,{'n': 1},{},"{('a', 'u'): 1, ('i', 'é'): 1}"
noguét,Saint-Vincent-sur-l'Isle,agout,Saint-Quentin-du-Dropt,{'a': 1},"{'g': 1, 'é': 1}","{('n', 'g'): 1}",aou,Sarriac-Bigorre,{},"{'g': 1, 'é': 1, 't': 1}","{('n', 'a'): 1}",ogait,Saint-Pantaly-d'Ans,{},{'n': 1},"{('u', 'a'): 1, ('é', 'i'): 1}"
oguet,Sarliac-sur-l'Isle,agou,Vielle-Adour,{'o': 1},"{'e': 1, 't': 1}","{('o', 'a'): 1}",aou,Bun,{'a': 1},"{'g': 1, 'e': 1, 't': 1}",{},auait,Peyzac,{},{},"{('o', 'a'): 1, ('g', 'u'): 1, ('u', 'a'): 1, ('e', 'i'): 1}"
oguet,Savignac-les-Églises-bis,atsèt,Saint-Front-sur-Lémance-Bonaguil,{},{},"{('o', 'a'): 1, ('g', 't'): 1, ('u', 's'): 1, ('e', 'è'): 1}",oțét ,Sorges,{' ': 1},{},"{('g', 't'): 1, ('u', '̦'): 1, ('e', 'é'): 1}",haguet,Savignac-les-Églises,{'h': 1},{},"{('o', 'a'): 1}"
haguet,Savignac-les-Églises,aou,Siarrouy,{},"{'h': 1, 'e': 1, 't': 1}","{('g', 'o'): 1}",otzè,Azerat,{},"{'e': 1, 't': 1}","{('h', 'o'): 1, ('a', 't'): 1, ('g', 'z'): 1, ('u', 'è'): 1}",oguet,Savignac-les-Églises-bis,{},{'a': 1},"{('h', 'o'): 1}"
oțét ,Sorges,oguet,Savignac-les-Églises-bis,{},{' ': 1},"{('t', 'g'): 1, ('̦', 'u'): 1, ('é', 'e'): 1}",atzèt,Estillac,{},{' ': 1},"{('o', 'a'): 1, ('̦', 'z'): 1, ('é', 'è'): 1}",aou,Talazac,{'a': 1},"{'̦': 1, 'é': 1, 't': 1, ' ': 1}","{('t', 'u'): 1}"
oguet,Ajat,otzè,Azerat,{},{'t': 1},"{('g', 't'): 1, ('u', 'z'): 1, ('e', 'è'): 1}",atzait,Saint-Front-sur-Lémance,{'a': 1},{},"{('o', 't'): 1, ('g', 'z'): 1, ('u', 'a'): 1, ('e', 'i'): 1}",otzet,Bars,{},{},"{('g', 't'): 1, ('u', 'z'): 1}"
otzè,Azerat,haguet,Savignac-les-Églises,"{'h': 1, 'a': 1}",{},"{('o', 'g'): 1, ('t', 'u'): 1, ('z', 'e'): 1, ('è', 't'): 1}",oguet,Ajat,{'g': 1},{},"{('t', 'u'): 1, ('z', 'e'): 1, ('è', 't'): 1}",notzé,Brouchaud,{'n': 1},{},"{('è', 'é'): 1}"
otzet,Bars,atjèt,Aubiac,{},{},"{('o', 'a'): 1, ('z', 'j'): 1, ('e', 'è'): 1}",atzé,Fossemagne,{},{'t': 1},"{('o', 'a'): 1, ('e', 'é'): 1}",oguet,Ajat,{},{},"{('t', 'g'): 1, ('z', 'u'): 1}"
notzé,Brouchaud,oczait,La Boissière-d'Ans,"{'a': 1, 'i': 1}",{'n': 1},"{('t', 'c'): 1, ('é', 't'): 1}",atzèt,Monsempron-Libos,{'è': 1},{'o': 1},"{('n', 'a'): 1, ('é', 't'): 1}",otzè,Azerat,{},{'n': 1},"{('é', 'è'): 1}"
atzé,Fossemagne,otzet,Bars,{'e': 1},{},"{('a', 'o'): 1, ('é', 't'): 1}",aoujut,Saint-Laurent-d'Arce,"{'o': 1, 'u': 1}",{},"{('t', 'j'): 1, ('z', 'u'): 1, ('é', 't'): 1}",otzèt,Gabillou,{'è': 1},{},"{('a', 'o'): 1, ('é', 't'): 1}"
otzèt,Gabillou,atzé,Fossemagne,{},{'t': 1},"{('o', 'a'): 1, ('è', 'é'): 1}",aout,Hourtin,{'a': 1},"{'z': 1, 'è': 1}","{('t', 'u'): 1}",otzet,Limeyrat,{},{},"{('è', 'e'): 1}"
oczait,La Boissière-d'Ans,aougùt,Saint-Avit-Saint-Nazaire,{'a': 1},{'i': 1},"{('c', 'u'): 1, ('z', 'g'): 1, ('a', 'ù'): 1}",notzé,Brouchaud,{'n': 1},"{'i': 1, 't': 1}","{('c', 't'): 1, ('a', 'é'): 1}",otzet,Limeyrat,{},{'i': 1},"{('c', 't'): 1, ('a', 'e'): 1}"
otzet,Limeyrat,otzèt,Gabillou,{},{},"{('e', 'è'): 1}",aougut,Saint-Quentin-de-Caplong,{'a': 1},{},"{('t', 'u'): 1, ('z', 'g'): 1, ('e', 'u'): 1}",oczait,La Boissière-d'Ans,{'a': 1},{},"{('t', 'c'): 1, ('e', 'i'): 1}"
ojé,Sainte-Orse,aougut,Sainte-Foy-la-Grande-bis,"{'a': 1, 'u': 1, 'g': 1}",{},"{('j', 'u'): 1, ('é', 't'): 1}",agou,Caixon,"{'a': 1, 'g': 1}",{'é': 1},"{('j', 'u'): 1}",otzé,Thenon,{'t': 1},{},"{('j', 'z'): 1}"
otzé,Thenon,atzèt,Laplume-bis,{'è': 1},{},"{('o', 'a'): 1, ('é', 't'): 1}",ojé,Sainte-Orse,{},{'z': 1},"{('t', 'j'): 1}",aou,Vic-en-Bigorre,{'a': 1},"{'z': 1, 'é': 1}","{('t', 'u'): 1}"
otzè,Breuilh,ajouc,Poupas,"{'a': 1, 'j': 1}",{'è': 1},"{('t', 'u'): 1, ('z', 'c'): 1}",âou,Argelès-Gazost,{'â': 1},"{'z': 1, 'è': 1}","{('t', 'u'): 1}",otzé,Chalagnac,{},{},"{('è', 'é'): 1}"
otzé,Chalagnac,otjé,Creyssensac-et-Pissot,{},{},"{('z', 'j'): 1}",atzèg,Puygaillard-de-Lomagne,{'è': 1},{},"{('o', 'a'): 1, ('é', 'g'): 1}",otzè,Breuilh,{},{},"{('é', 'è'): 1}"
otjé,Creyssensac-et-Pissot,o,Salles,{},"{'t': 1, 'j': 1, 'é': 1}",{},otzé,Chalagnac,{},{},"{('j', 'z'): 1}",otzet,Église-Neuve-de-Vergt,{'z': 1},{},"{('j', 'e'): 1, ('é', 't'): 1}"
otzet,Église-Neuve-de-Vergt,atzait,Laplume,{'a': 1},{},"{('o', 'a'): 1, ('e', 'i'): 1}",otjé,Creyssensac-et-Pissot,{},{'t': 1},"{('z', 'j'): 1, ('e', 'é'): 1}",aou,Agos,{'a': 1},"{'z': 1, 'e': 1, 't': 1}","{('t', 'u'): 1}"
otzet,Fouleix,otzait,Lacropte,{'a': 1},{},"{('e', 'i'): 1}",aout,Sauveterre-de-Guyenne-ter,{'a': 1},"{'z': 1, 'e': 1}","{('t', 'u'): 1}",otsè,Larzac,{},{'t': 1},"{('z', 's'): 1, ('e', 'è'): 1}"
otzait,Lacropte,otzé,Saint-Maime-de-Péreyrol,{},"{'i': 1, 't': 1}","{('a', 'é'): 1}",otzet,Fouleix,{},{'i': 1},"{('a', 'e'): 1}",otzé,Saint-Amand-de-Vergt,{},"{'i': 1, 't': 1}","{('a', 'é'): 1}"
otzé,Saint-Amand-de-Vergt,agou,Nouilhan,{},{},"{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'o'): 1, ('é', 'u'): 1}",otzait,Lacropte,"{'a': 1, 'i': 1}",{},"{('é', 't'): 1}",,,,,
otzé,Saint-Maime-de-Péreyrol,otsèt,Saint-Michel-de-Villadeix,{'s': 1},{},"{('z', 'è'): 1, ('é', 't'): 1}",otzait,Lacropte,"{'a': 1, 'i': 1}",{},"{('é', 't'): 1}",agou,Gensac,{},{},"{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'o'): 1, ('é', 'u'): 1}"
otsèt,Saint-Michel-de-Villadeix,aout,Arbis,{'a': 1},"{'s': 1, 'è': 1}","{('t', 'u'): 1}",otzé,Saint-Maime-de-Péreyrol,{},{'t': 1},"{('s', 'z'): 1, ('è', 'é'): 1}",otzé,Vergt,{},{'t': 1},"{('s', 'z'): 1, ('è', 'é'): 1}"
otzé,Vergt,aouè,Escondeaux,{'a': 1},{'é': 1},"{('t', 'u'): 1, ('z', 'è'): 1}",aout,Escoussans,"{'a': 1, 'u': 1}","{'z': 1, 'é': 1}",{},otsèt,Saint-Michel-de-Villadeix,{'s': 1},{},"{('z', 'è'): 1, ('é', 't'): 1}"
otzé,Veyrines-de-Vergt,otsé,Belvès-bis,{},{},"{('z', 's'): 1}",atzèt,Saint-Robert,{'è': 1},{},"{('o', 'a'): 1, ('é', 't'): 1}",ahou,Ayzac-Ost,{},{},"{('o', 'a'): 1, ('t', 'h'): 1, ('z', 'o'): 1, ('é', 'u'): 1}"
otsé,Belvès-bis,agut,Cleyrac,{},{},"{('o', 'a'): 1, ('t', 'g'): 1, ('s', 'u'): 1, ('é', 't'): 1}",otzé,Veyrines-de-Vergt,{},{},"{('s', 'z'): 1}",otchait,Belvès-ter,"{'c': 1, 'h': 1, 'a': 1}",{},"{('s', 'i'): 1, ('é', 't'): 1}"
otchait,Belvès-ter,naougut,Mourens,{},{},"{('o', 'n'): 1, ('t', 'a'): 1, ('c', 'o'): 1, ('h', 'u'): 1, ('a', 'g'): 1, ('i', 'u'): 1}",otsé,Belvès-bis,{},"{'a': 1, 'i': 1, 't': 1}","{('c', 's'): 1, ('h', 'é'): 1}",aou,Lau-Balagnas,{},"{'o': 1, 't': 1, 'c': 1, 'h': 1}","{('i', 'o'): 1, ('t', 'u'): 1}"
otzé,Belvès,au,Villelongue,{},"{'z': 1, 'é': 1}","{('o', 'a'): 1, ('t', 'u'): 1}",atzait,Monclar-bis,"{'a': 1, 'i': 1}",{},"{('o', 'a'): 1, ('é', 't'): 1}",,,,,
otzé,Fongalop,otsè,Larzac,{},{},"{('z', 's'): 1, ('é', 'è'): 1}",aout,Sauveterre-de-Guyenne-ter,"{'a': 1, 'u': 1}","{'z': 1, 'é': 1}",{},agou,Vier-Bordes,{},{},"{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'o'): 1, ('é', 'u'): 1}"
otsè,Larzac,otzet,Fouleix,{'z': 1},{},"{('s', 'e'): 1, ('è', 't'): 1}",otzé,Fongalop,{},{},"{('s', 'z'): 1, ('è', 'é'): 1}",âgou,Saint-Lézer,{},{},"{('o', 'â'): 1, ('t', 'g'): 1, ('s', 'o'): 1, ('è', 'u'): 1}"
otzé,Loubejac,otzé,Saint-Amand-de-Belvès,{},{},{},aschait,Monplaisant,"{'a': 1, 's': 1, 'c': 1}",{},"{('o', 'h'): 1, ('t', 'a'): 1, ('z', 'i'): 1, ('é', 't'): 1}",,,,,
aschait,Monplaisant,otzait,Aillac,{},{'h': 1},"{('a', 'o'): 1, ('s', 't'): 1, ('c', 'z'): 1}",agout,Lacapelle-Biron,{},"{'a': 1, 'i': 1}","{('s', 'g'): 1, ('c', 'o'): 1, ('h', 'u'): 1}",otzé,Loubejac,{},"{'a': 1, 'i': 1, 't': 1}","{('a', 'o'): 1, ('s', 't'): 1, ('c', 'z'): 1, ('h', 'é'): 1}"
otzé,Saint-Amand-de-Belvès,otzé,Loubejac,{},{},{},agué,Génis,{},{},"{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'u'): 1}",otzé,Saint-Germain-de-Belvès,{},{},{}
otzé,Saint-Germain-de-Belvès,oguè,Excideuil,{},{},"{('t', 'g'): 1, ('z', 'u'): 1, ('é', 'è'): 1}",otzé,Sainte-Foy-de-Belvès,{},{},{},otzé,Saint-Amand-de-Belvès,{},{},{}
otzé,Sainte-Foy-de-Belvès,aougut,Pujols,"{'a': 1, 'u': 1}",{},"{('t', 'g'): 1, ('z', 'u'): 1, ('é', 't'): 1}",otzèt,Siorac-en-Périgord,{'è': 1},{},"{('é', 't'): 1}",otzé,Saint-Germain-de-Belvès,{},{},{}
otzèt,Siorac-en-Périgord,otzé,Sainte-Foy-de-Belvès,{},{'t': 1},"{('è', 'é'): 1}",atjout,Angeville,{'j': 1},{},"{('o', 'a'): 1, ('z', 'o'): 1, ('è', 'u'): 1}",otzait,Aillac,{'a': 1},{},"{('è', 'i'): 1}"
otzait,Aillac,aguèc,Montgaillard,{},{'t': 1},"{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'u'): 1, ('a', 'è'): 1, ('i', 'c'): 1}",aschait,Monplaisant,{'a': 1},{},"{('o', 's'): 1, ('t', 'c'): 1, ('z', 'h'): 1}",otzèt,Siorac-en-Périgord,{},{'i': 1},"{('a', 'è'): 1}"
otzè,Calviac-en-Périgord,aout,Lacaussade,"{'a': 1, 'u': 1}","{'z': 1, 'è': 1}",{},otzé,Cazoulès,{},{},"{('è', 'é'): 1}",,,,,
oxè,Carlux,naugait,Saint-Pierre-de-Bat,"{'n': 1, 'a': 1, 'u': 1, 'g': 1}",{},"{('o', 'a'): 1, ('x', 'i'): 1, ('è', 't'): 1}",o,Ancizan,{},"{'x': 1, 'è': 1}",{},otzé,Cazoulès,{'t': 1},{},"{('x', 'z'): 1, ('è', 'é'): 1}"
otzé,Cazoulès,axait,Tourtrès,{'a': 1},{},"{('o', 'x'): 1, ('t', 'a'): 1, ('z', 'i'): 1, ('é', 't'): 1}",oxè,Carlux,{},{'é': 1},"{('t', 'x'): 1, ('z', 'è'): 1}",otzè,Calviac-en-Périgord,{},{},"{('é', 'è'): 1}"
oxet,Millac,abè,Eugénie-les-Bains,{},{'t': 1},"{('o', 'a'): 1, ('x', 'b'): 1, ('e', 'è'): 1}",otzèt,Peyrillac,{'t': 1},{},"{('x', 'z'): 1, ('e', 'è'): 1}",otzé,Orliaguet,{},{},"{('x', 't'): 1, ('e', 'z'): 1, ('t', 'é'): 1}"
otzé,Orliaguet,agué,Bouzic,{},{},"{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'u'): 1}",oxet,Millac,{},{},"{('t', 'x'): 1, ('z', 'e'): 1, ('é', 't'): 1}",aguè,Saint-Julien-de-Lampon,{},{},"{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'u'): 1, ('é', 'è'): 1}"
otzèt,Peyrillac,aïu,Saint-Magne-de-Castillon,{},"{'è': 1, 't': 1}","{('o', 'a'): 1, ('t', 'ï'): 1, ('z', 'u'): 1}",otzait,Prats-de-Carlux,{'a': 1},{},"{('è', 'i'): 1}",oxet,Millac,{},{'è': 1},"{('t', 'x'): 1, ('z', 'e'): 1}"
otzait,Prats-de-Carlux,otzèt,Peyrillac,{},{'i': 1},"{('a', 'è'): 1}",aout,Bazas,{'a': 1},"{'z': 1, 'a': 1, 'i': 1}","{('t', 'u'): 1}",aguè,Saint-Julien-de-Lampon,{},"{'i': 1, 't': 1}","{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'u'): 1, ('a', 'è'): 1}"
aguè,Saint-Julien-de-Lampon,otzait,Prats-de-Carlux,"{'o': 1, 't': 1, 'z': 1}",{'è': 1},"{('g', 'i'): 1, ('u', 't'): 1}",aguèt,Saint-Aubin,{'t': 1},{},{},otzé,Orliaguet,{},{},"{('a', 'o'): 1, ('g', 't'): 1, ('u', 'z'): 1, ('è', 'é'): 1}"
oguè,Sainte-Mondane,oguè,Simeyrols,{},{},{},agoût,Montagnac-sur-Lède,{'o': 1},{},"{('o', 'a'): 1, ('u', 'û'): 1, ('è', 't'): 1}",agou,Bazus-Aure,{'o': 1},{'è': 1},"{('o', 'a'): 1}"
oguè,Simeyrols,agout,Paulhiac,{'o': 1},{},"{('o', 'a'): 1, ('è', 't'): 1}",oguè,Sainte-Mondane,{},{},{},oguait,Veyrignac,"{'a': 1, 'i': 1}",{},"{('è', 't'): 1}"
oguait,Veyrignac,atzet,Salles,{},{'i': 1},"{('o', 'a'): 1, ('g', 't'): 1, ('u', 'z'): 1, ('a', 'e'): 1}",oguè,Simeyrols,{},"{'i': 1, 't': 1}","{('a', 'è'): 1}",agué,Bouzic,{},"{'i': 1, 't': 1}","{('o', 'a'): 1, ('a', 'é'): 1}"
agué,Bouzic,oguè,Cénac,{},{},"{('a', 'o'): 1, ('é', 'è'): 1}",otzé,Orliaguet,{},{},"{('a', 'o'): 1, ('g', 't'): 1, ('u', 'z'): 1}",oguait,Veyrignac,"{'a': 1, 'i': 1}",{},"{('a', 'o'): 1, ('é', 't'): 1}"
oguè,Cénac,aguèt,Auradou,{'t': 1},{},"{('o', 'a'): 1}",agué,Bouzic,{},{},"{('o', 'a'): 1, ('è', 'é'): 1}",aou,Beyrède-Jumet,{'a': 1},"{'g': 1, 'è': 1}",{}
ogué,Daglan,ô,Ardengost,{},"{'g': 1, 'u': 1, 'é': 1}","{('o', 'ô'): 1}",atzèt,Savignac-sur-Leyze,{'a': 1},{},"{('o', 't'): 1, ('g', 'z'): 1, ('u', 'è'): 1, ('é', 't'): 1}",aou,Barrancoueu,{'a': 1},"{'g': 1, 'é': 1}",{}
oguè,Domme-bis,oguè,Florimont-Gaumier,{},{},{},abouc,Noaillan,"{'a': 1, 'b': 1}",{'g': 1},"{('è', 'c'): 1}",oguè,Domme,{},{},{}
oguè,Domme,oguè,Domme-bis,{},{},{},abou,Latrille,"{'a': 1, 'b': 1}","{'g': 1, 'è': 1}",{},aou,Arreau,{'a': 1},"{'g': 1, 'è': 1}",{}
oguè,Florimont-Gaumier,abou,Préchac-bis,"{'a': 1, 'b': 1}","{'g': 1, 'è': 1}",{},oguè,Domme-bis,{},{},{},aou,Camous,{'a': 1},"{'g': 1, 'è': 1}",{}
ogué,Gaumier,ogué,Grézelle,{},{},{},abou,Arthez-de-Béarn,"{'a': 1, 'b': 1}","{'g': 1, 'é': 1}",{},otzait,Groléjac,"{'t': 1, 'z': 1}",{},"{('g', 'a'): 1, ('u', 'i'): 1, ('é', 't'): 1}"
ogué,Grézelle,atsèt,Dausse,{'a': 1},{},"{('o', 't'): 1, ('g', 's'): 1, ('u', 'è'): 1, ('é', 't'): 1}",ogué,Gaumier,{},{},{},otzé,La Chapelle-Péchaud,{},{},"{('g', 't'): 1, ('u', 'z'): 1}"
otzait,Groléjac,aoué,Amou-bis,{'a': 1},"{'a': 1, 'i': 1, 't': 1}","{('t', 'u'): 1, ('z', 'é'): 1}",otzé,La Chapelle-Péchaud,{},"{'i': 1, 't': 1}","{('a', 'é'): 1}",ogué,Gaumier,{},"{'i': 1, 't': 1}","{('t', 'g'): 1, ('z', 'u'): 1, ('a', 'é'): 1}"
otzé,La Chapelle-Péchaud,otzait,Groléjac,"{'a': 1, 'i': 1}",{},"{('é', 't'): 1}",agout,Frespech,"{'a': 1, 'g': 1, 'u': 1}","{'z': 1, 'é': 1}",{},ogué,Grézelle,{},{},"{('t', 'g'): 1, ('z', 'u'): 1}"
oguèt,Nabirat,abou,Saint-Créac,"{'a': 1, 'b': 1}","{'g': 1, 'è': 1, 't': 1}",{},,,,,,,,,,
otzait,Nadalie,oguèt,Les Farges,{},{'i': 1},"{('t', 'g'): 1, ('z', 'u'): 1, ('a', 'è'): 1}",agou,Guchen,{},"{'i': 1, 't': 1}","{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'o'): 1, ('a', 'u'): 1}",oxet,Saint-Pompont,{},"{'a': 1, 'i': 1}","{('t', 'x'): 1, ('z', 'e'): 1}"
otzét,Saint-Aubin-de-Nabirat,otzé,Saint-Cybranet,{},{'t': 1},{},oguét,Saint-Martial-de-Nabirat,{},{},"{('t', 'g'): 1, ('z', 'u'): 1}",agou,Gouaux,{},{'t': 1},"{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'o'): 1, ('é', 'u'): 1}"
otzé,Saint-Cybranet,atzait,Anthé,"{'a': 1, 'i': 1}",{},"{('o', 'a'): 1, ('é', 't'): 1}",otzét,Saint-Aubin-de-Nabirat,{'t': 1},{},{},,,,,
oguèt,Saint-Laurent-la-Vallée,oguét,Saint-Martial-de-Nabirat,{},{},"{('è', 'é'): 1}",axet,Le-Temple-sur-Lot,{},{'è': 1},"{('o', 'a'): 1, ('g', 'x'): 1, ('u', 'e'): 1}",agou,Sarrancolin,{'o': 1},"{'è': 1, 't': 1}","{('o', 'a'): 1}"
oguét,Saint-Martial-de-Nabirat,otzét,Saint-Aubin-de-Nabirat,{},{},"{('g', 't'): 1, ('u', 'z'): 1}",oguèt,Saint-Laurent-la-Vallée,{},{},"{('é', 'è'): 1}",oguèt,Veyrines-de-Domme,{},{},"{('é', 'è'): 1}"
oxet,Saint-Pompont,otzè,La Chapelle-Aubareil,{},{},"{('x', 't'): 1, ('e', 'z'): 1, ('t', 'è'): 1}",otzait,Nadalie,"{'t': 1, 'z': 1}",{},"{('x', 'a'): 1, ('e', 'i'): 1}",oguèt,Veyrines-de-Domme,{'g': 1},{},"{('x', 'u'): 1, ('e', 'è'): 1}"
oguèt,Veyrines-de-Domme,aou,Ilhet,{'a': 1},"{'g': 1, 'è': 1, 't': 1}",{},oguét,Saint-Martial-de-Nabirat,{},{},"{('è', 'é'): 1}",oxet,Saint-Pompont,{},{'è': 1},"{('g', 'x'): 1, ('u', 'e'): 1}"
otzé,Aubas,otchét,Auriac-du-Périgord,"{'c': 1, 't': 1}",{},"{('z', 'h'): 1}",,,,,,,,,,
otchét,Auriac-du-Périgord,otzé,Aubas,{},"{'h': 1, 't': 1}","{('c', 'z'): 1}",aouc,Mas-d'Auvignon,{'a': 1},"{'h': 1, 'é': 1, 't': 1}","{('t', 'u'): 1}",otzé,Le Moustier,{},"{'h': 1, 't': 1}","{('c', 'z'): 1}"
otzè,La Chapelle-Aubareil,oguèt,Les Farges,{'t': 1},{},"{('t', 'g'): 1, ('z', 'u'): 1}",oxet,Saint-Pompont,{},{},"{('t', 'x'): 1, ('z', 'e'): 1, ('è', 't'): 1}",,,,,
otzé,Le Moustier,azé,Mortemart,{},{'t': 1},"{('o', 'a'): 1}",oguèt,Les Farges,{'g': 1},{},"{('t', 'u'): 1, ('z', 'è'): 1, ('é', 't'): 1}",otchét,Auriac-du-Périgord,"{'c': 1, 't': 1}",{},"{('z', 'h'): 1}"
oguèt,Les Farges,otzé,Le Moustier,{},{'t': 1},"{('g', 't'): 1, ('u', 'z'): 1, ('è', 'é'): 1}",otzait,Nadalie,{'t': 1},{},"{('g', 'z'): 1, ('u', 'a'): 1, ('è', 'i'): 1}",otzè,La Chapelle-Aubareil,{},{'t': 1},"{('g', 't'): 1, ('u', 'z'): 1}"
oguèt,Montignac,abou,Castaignos-Souslens,"{'a': 1, 'b': 1}","{'g': 1, 'è': 1, 't': 1}",{},odzé,Plazac,{},{'t': 1},"{('g', 'd'): 1, ('u', 'z'): 1, ('è', 'é'): 1}",,,,,
auait,Peyzac,oguet,Sarliac-sur-l'Isle,{'o': 1},{'i': 1},"{('a', 'g'): 1, ('a', 'e'): 1}",otzé,Rouffignac-Saint-Cernin-de-Reilhac,{},{'t': 1},"{('a', 'o'): 1, ('u', 't'): 1, ('a', 'z'): 1, ('i', 'é'): 1}",agou,Arbéost,{},{'t': 1},"{('u', 'g'): 1, ('a', 'o'): 1, ('i', 'u'): 1}"
odzé,Plazac,atzèt,Bourran,{'è': 1},{},"{('o', 'a'): 1, ('d', 't'): 1, ('é', 't'): 1}",oguèt,Montignac,{'g': 1},{},"{('d', 'u'): 1, ('z', 'è'): 1, ('é', 't'): 1}",otzé,Rouffignac-Saint-Cernin-de-Reilhac,{},{},"{('d', 't'): 1}"
otzé,Rouffignac-Saint-Cernin-de-Reilhac,auait,Peyzac,{'a': 1},{},"{('o', 'u'): 1, ('t', 'a'): 1, ('z', 'i'): 1, ('é', 't'): 1}",agou,Aucun,{},{},"{('o', 'a'): 1, ('t', 'g'): 1, ('z', 'o'): 1, ('é', 'u'): 1}",odzé,Plazac,{},{},"{('t', 'd'): 1}"
oguét,Saint-Léon-sur-Vézère,oet,Sergeac,{},"{'u': 1, 'é': 1}","{('g', 'e'): 1}",oguet,Lugasson,{},{},"{('é', 'e'): 1}",otzé,Thonac,{},{'t': 1},"{('g', 't'): 1, ('u', 'z'): 1}"
oet,Sergeac,abou,Ouzous,"{'a': 1, 'b': 1}",{'t': 1},"{('e', 'u'): 1}",oguét,Saint-Léon-sur-Vézère,"{'g': 1, 'u': 1}",{},"{('e', 'é'): 1}",ozet,Berbiguières,{'z': 1},{},{}
otzé,Thonac,oguét,Saint-Léon-sur-Vézère,{'t': 1},{},"{('t', 'g'): 1, ('z', 'u'): 1}",otzé,Bézenac,{},{},{},,,,,
