Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
mïngen,Escource-bis,minnyaban,Montagut,"{'n': 1, 'y': 1, 'a': 1}",{},"{('ï', 'i'): 1, ('g', 'b'): 1, ('e', 'a'): 1}",mïnyen,Saint-Justin,{},{},"{('g', 'y'): 1}",mingeun,Escource,{'u': 1},{},"{('ï', 'i'): 1}"
mingeun,Escource,minnyen,Larreule,{'n': 1},{'u': 1},"{('g', 'y'): 1}",minjeun,Labouheyre,{},{},"{('g', 'j'): 1}",mïngen,Escource-bis,{},{'u': 1},"{('i', 'ï'): 1}"
minjeun,Labouheyre,mingeun,Escource,{},{},"{('j', 'g'): 1}",minyen,Vielle-Soubiran,{},{'u': 1},"{('j', 'y'): 1}",mingeun,Lue-bis,{},{},"{('j', 'g'): 1}"
mingeun,Lue-bis,minjen,Cachen,{},{'u': 1},"{('g', 'j'): 1}",minyén,Poursiugues-Boucoue,{},{'u': 1},"{('g', 'y'): 1, ('e', 'é'): 1}",minjeun,Labouheyre,{},{},"{('g', 'j'): 1}"
mïnyeun,Lue,mïnjunt,Cazaux,{'t': 1},{'e': 1},"{('y', 'j'): 1}",minyen,Sainte-Suzanne,{},{'u': 1},"{('ï', 'i'): 1}",mintjon,Larée,{},{},"{('ï', 'i'): 1, ('y', 't'): 1, ('e', 'j'): 1, ('u', 'o'): 1}"
mînntdyeunn,Luglon,mingèbenn,Arouille,{},"{'y': 1, 'u': 1}","{('î', 'i'): 1, ('n', 'g'): 1, ('t', 'è'): 1, ('d', 'b'): 1}",minyen,Solférino,{},"{'n': 2, 't': 1, 'd': 1, 'u': 1}","{('î', 'i'): 1}",mignyen,Sabres,{},"{'t': 1, 'd': 1, 'u': 1, 'n': 1}","{('î', 'i'): 1, ('n', 'g'): 1}"
mingéoueun,Sabres-bis,minyenn,Trensacq,{},"{'é': 1, 'o': 1, 'u': 1}","{('g', 'y'): 1, ('u', 'n'): 1}",,,,,,,,,,
mignyen,Sabres,mînjén̈,Arue,{'̈': 1},{'g': 1},"{('i', 'î'): 1, ('y', 'j'): 1, ('e', 'é'): 1}",mînntdyeunn,Luglon,"{'t': 1, 'd': 1, 'u': 1, 'n': 1}",{},"{('i', 'î'): 1, ('g', 'n'): 1}",,,,,
minyen,Solférino,mînntdyeunn,Luglon,"{'n': 2, 't': 1, 'd': 1, 'u': 1}",{},"{('i', 'î'): 1}",mïntgèbent,Lestiac-sur-Garonne,"{'t': 2, 'g': 1, 'è': 1}",{},"{('i', 'ï'): 1, ('y', 'b'): 1}",minyenn,Trensacq,{'n': 1},{},{}
minyenn,Trensacq,minyen,Solférino,{},{'n': 1},{},minyen,Lanneplaà,{},{'n': 1},{},mingéoueun,Sabres-bis,"{'g': 1, 'é': 1, 'o': 1}",{},"{('y', 'u'): 1, ('n', 'u'): 1}"
minyen,Barthes,mïnyeun,Biaudos,{'u': 1},{},"{('i', 'ï'): 1}",minyut,Tarnos,{},{},"{('e', 'u'): 1, ('n', 't'): 1}",minyeun,Biarrotte,{'u': 1},{},{}
minyeun,Biarrotte,minyen,Barthes,{},{'u': 1},{},minyent,Sault-de-Navailles,{},{},"{('u', 'n'): 1, ('n', 't'): 1}",,,,,
mïnyeun,Biaudos,mïntÿéouen,Loupiac,"{'t': 1, 'ÿ': 1, 'e': 1}",{},"{('y', 'é'): 1, ('e', 'o'): 1}",minyen,Barthes,{},{'u': 1},"{('ï', 'i'): 1}",,,,,
minyeun,Ondres,minjon,Malaussanne,{},{'u': 1},"{('y', 'j'): 1, ('e', 'o'): 1}",minyen,Arance,{},{'u': 1},{},,,,,
mynyaben,Saint-André-de-Seignanx,minjaben,Mazerolles,{},{},"{('y', 'i'): 1, ('y', 'j'): 1}",minïon,Mourède,{},"{'b': 1, 'e': 1}","{('y', 'i'): 1, ('y', 'ï'): 1, ('a', 'o'): 1}",,,,,
mindhèouen,Saint-Barthélemy,minjon,Monclar,{},"{'h': 1, 'è': 1, 'u': 1, 'e': 1}","{('d', 'j'): 1}",minyeun,Saint-Laurent-de-Gosse,{},"{'è': 1, 'o': 1, 'e': 1}","{('d', 'y'): 1, ('h', 'e'): 1}",minyen,Biron,{},"{'h': 1, 'è': 1, 'o': 1, 'u': 1}","{('d', 'y'): 1}"
minyeun,Saint-Laurent-de-Gosse,mindhèouen,Saint-Barthélemy,"{'d': 1, 'h': 1, 'e': 1}",{},"{('y', 'è'): 1, ('e', 'o'): 1}",minjent,La Teste-de-Buch-ter,{},{},"{('y', 'j'): 1, ('u', 'n'): 1, ('n', 't'): 1}",mïnyen,Saint-Martin-de-Seignanx-bis,{},{'u': 1},"{('i', 'ï'): 1}"
mïnyen,Saint-Martin-de-Seignanx-bis,minjen,Lagor,{},{},"{('ï', 'i'): 1, ('y', 'j'): 1}",minyen,Bésingrand,{},{},"{('ï', 'i'): 1}",minyeun,Saint-Laurent-de-Gosse,{'u': 1},{},"{('ï', 'i'): 1}"
mingen,Saint-Martin-de-Seignanx,mïnyen,Orthez,{},{},"{('i', 'ï'): 1, ('g', 'y'): 1}",minyen,Laà-Mondrans,{},{},"{('g', 'y'): 1}",mini·aou·on,Mauléon-d'Armagnac,"{'i': 1, '·': 1, 'a': 1, 'o': 1, 'u': 1}",{},"{('g', '·'): 1, ('e', 'o'): 1}"
minyut,Tarnos,minyen,Barthes,{},{},"{('u', 'e'): 1, ('t', 'n'): 1}",mingeont,Maupas,"{'g': 1, 'e': 1}",{},"{('y', 'o'): 1, ('u', 'n'): 1}",minyaben,Lacq,"{'a': 1, 'b': 1}",{},"{('u', 'e'): 1, ('t', 'n'): 1}"
mīnnyeun,Audignon,minyën,Orthez-bis,{},"{'̄': 1, 'n': 1, 'u': 1}","{('e', 'ë'): 1}",minyen,Ramous,{},"{'̄': 1, 'n': 1, 'u': 1}",{},,,,,
minyèben,Aurice,minjent,La Teste-de-Buch-ter,{'t': 1},"{'è': 1, 'b': 1}","{('y', 'j'): 1}",minyen̈,Banos,{'̈': 1},"{'è': 1, 'b': 1}",{},minyen,Maslacq,{},"{'è': 1, 'b': 1}",{}
minyen̈,Banos,minyèben,Aurice,"{'è': 1, 'b': 1}",{'̈': 1},{},minllen,Cachon,{'l': 1},{'̈': 1},"{('y', 'l'): 1}",,,,,
minllen,Cachon,minyent,Mont,{'t': 1},{'l': 1},"{('l', 'y'): 1}",mïnyen,Loubieng,{},{'l': 1},"{('i', 'ï'): 1, ('l', 'y'): 1}",minyen̈,Banos,{'̈': 1},{'l': 1},"{('l', 'y'): 1}"
minient,Cauna,mïnzén,Saint-Avit-Sénieur,{},{'t': 1},"{('i', 'ï'): 1, ('i', 'z'): 1, ('e', 'é'): 1}",minyan,Bazordan,{},{'t': 1},"{('i', 'y'): 1, ('e', 'a'): 1}",,,,,
min̈yen̈,Coudures,mïnyent,Sablar,{},{'̈': 1},"{('i', 'ï'): 1, ('̈', 't'): 1}",minyen,Dumes,{},{'̈': 2},{},mïnyèboun,Eyres-Moncube,"{'y': 1, 'è': 1}",{'̈': 1},"{('i', 'ï'): 1, ('̈', 'b'): 1, ('y', 'o'): 1, ('e', 'u'): 1}"
minyen,Dumes,min̈yen̈,Coudures,{'̈': 2},{},{},minjaben,Ozenx,"{'j': 1, 'a': 1}",{},"{('y', 'b'): 1}",minjen,Noguères,{},{},"{('y', 'j'): 1}"
mïnyèboun,Eyres-Moncube,mïnyen,Mourenx-et-Abidos,{},"{'b': 1, 'o': 1, 'u': 1}","{('è', 'e'): 1}",minzén,Lunas,{},"{'b': 1, 'o': 1, 'u': 1}","{('ï', 'i'): 1, ('y', 'z'): 1, ('è', 'é'): 1}",min̈yen̈,Coudures,{'̈': 1},"{'u': 1, 'n': 1}","{('ï', 'i'): 1, ('è', 'e'): 1, ('b', 'n'): 1, ('o', '̈'): 1}"
minyèben,Fargues,mïngent,Langon-bis,{'t': 1},"{'è': 1, 'b': 1}","{('i', 'ï'): 1, ('y', 'g'): 1}",mingnen,Betbèze,{},{'b': 1},"{('y', 'g'): 1, ('è', 'n'): 1}",,,,,
minnyent,Larrivière-Saint-Savin,mïngent,Langon,{},{'y': 1},"{('i', 'ï'): 1, ('n', 'g'): 1}",mïnjen,Montgaillard,{},"{'y': 1, 't': 1}","{('i', 'ï'): 1, ('n', 'j'): 1}",minyen,Montaut,{},"{'n': 1, 't': 1}",{}
minyen,Montaut,mīnȳent,Montsoué,"{'̄': 2, 't': 1}",{},{},mïngeun,Guillos,{'u': 1},{},"{('i', 'ï'): 1, ('y', 'g'): 1}",minnyent,Larrivière-Saint-Savin,"{'n': 1, 't': 1}",{},{}
mïnjen,Montgaillard,mïngient,Le Pian-Médoc,"{'g': 1, 't': 1}",{},"{('j', 'i'): 1}",mīnȳent,Montsoué,"{'i': 1, 'y': 1, 't': 1}",{},"{('ï', '̄'): 1, ('j', '̄'): 1}",minnyent,Larrivière-Saint-Savin,"{'n': 1, 't': 1}",{},"{('ï', 'i'): 1, ('j', 'y'): 1}"
mīnȳent,Montsoué,mïnjen,Montgaillard,{},"{'̄': 2, 't': 1}","{('i', 'ï'): 1, ('y', 'j'): 1}",mïnje,Escaudes,{},"{'̄': 2, 'n': 1, 't': 1}","{('i', 'ï'): 1, ('y', 'j'): 1}",minyen,Montaut,{},"{'̄': 2, 't': 1}",{}
minyent,Saint-Maurice-sur-Adour,minyaoueun,Sainte-Eulalie,"{'a': 1, 'o': 1, 'u': 2}",{'t': 1},{},minyhen,Castets-en-Dorthe,{'h': 1},{'t': 1},{},minjent,Saint-Sever,{},{},"{('y', 'j'): 1}"
minjent,Saint-Sever,minyent,Saint-Maurice-sur-Adour,{},{},"{('j', 'y'): 1}",mïngénn,Sauternes,{},{},"{('i', 'ï'): 1, ('j', 'g'): 1, ('e', 'é'): 1, ('t', 'n'): 1}",minyabeun,Sarraziet,"{'y': 1, 'a': 1, 'u': 1}",{'t': 1},"{('j', 'b'): 1}"
minyaoueun,Sainte-Eulalie,mïnyent,Pompignac,{},"{'a': 1, 'o': 1, 'u': 1}","{('i', 'ï'): 1, ('u', 'n'): 1, ('n', 't'): 1}",minyent,Saint-Maurice-sur-Adour,{},"{'a': 1, 'o': 1, 'u': 1}","{('u', 'n'): 1, ('n', 't'): 1}",minyabeun,Sarraziet,{},{'u': 1},"{('o', 'b'): 1}"
minyabeun,Sarraziet,minndiennt,Roaillan,{'t': 1},{},"{('y', 'n'): 1, ('a', 'd'): 1, ('b', 'i'): 1, ('u', 'n'): 1}",minyaoueun,Sainte-Eulalie,{'o': 1},{},"{('b', 'u'): 1}",minjent,Saint-Sever,{},"{'a': 1, 'b': 1}","{('y', 'j'): 1, ('u', 'n'): 1, ('n', 't'): 1}"
minyenn,Bénesse-Maremne,mindjent,Le Haillan,{'d': 1},{},"{('y', 'j'): 1, ('n', 't'): 1}",minyen,Josse,{},{'n': 1},{},mïnyeun,Capbreton,{},{},"{('i', 'ï'): 1, ('n', 'u'): 1}"
mïnyeun,Capbreton,mïntien,Saint-Pardon-de-Conques,{'t': 1},{'u': 1},"{('y', 'i'): 1}",minyenn,Bénesse-Maremne,{},{},"{('ï', 'i'): 1, ('u', 'n'): 1}",minegene,Labenne,{'e': 1},{},"{('ï', 'i'): 1, ('y', 'g'): 1, ('u', 'n'): 1, ('n', 'e'): 1}"
minyen,Josse,minyenn,Bénesse-Maremne,{'n': 1},{},{},mïngient,Le Pian-Médoc,"{'g': 1, 't': 1}",{},"{('i', 'ï'): 1, ('y', 'i'): 1}",minegene,Labenne,{'e': 2},{},"{('y', 'g'): 1}"
minegene,Labenne,minyen,Josse,{},"{'g': 1, 'e': 1}","{('e', 'y'): 1}",mïnyent,Saint-Pierre-de-Mons,{},{'g': 1},"{('i', 'ï'): 1, ('e', 'y'): 1, ('e', 't'): 1}",mïnyeun,Capbreton,{'y': 1},{'e': 2},"{('i', 'ï'): 1, ('g', 'u'): 1}"
minyen,Orx,mïnyeun̈,Saint-Geours-de-Maremne,"{'u': 1, '̈': 1}",{},"{('i', 'ï'): 1}",minguiènt,Izon,"{'g': 1, 'u': 1, 't': 1}",{},"{('y', 'i'): 1, ('e', 'è'): 1}",mïnyen,Saint-Jean-de-Marsacq,{},{},"{('i', 'ï'): 1}"
mïnyen,Saint-Jean-de-Marsacq,mengent,Monségur,{'t': 1},{},"{('ï', 'e'): 1, ('y', 'g'): 1}",minyeun,Saint-Martin-de-Hinx,{'u': 1},{},"{('ï', 'i'): 1}",minyen,Orx,{},{},"{('ï', 'i'): 1}"
minyeun,Saint-Martin-de-Hinx,mimhien,Luxey,{'m': 1},{'u': 1},"{('n', 'h'): 1, ('y', 'i'): 1}",min̄dtyen,Saint-Vincent-de-Tyrosse,"{'̄': 1, 'd': 1, 't': 1}",{'u': 1},{},mïnyen,Saint-Jean-de-Marsacq,{},{'u': 1},"{('i', 'ï'): 1}"
min̄dtyen,Saint-Vincent-de-Tyrosse,minyeun,Saint-Martin-de-Hinx,{'u': 1},"{'̄': 1, 'd': 1, 't': 1}",{},mïngyén,Saint-Julien-Beychevelle,{},"{'d': 1, 't': 1}","{('i', 'ï'): 1, ('̄', 'g'): 1, ('e', 'é'): 1}",minyeun,Sainte-Marie-de-Gosse,{'u': 1},"{'̄': 1, 'd': 1, 't': 1}",{}
minyeun,Sainte-Marie-de-Gosse,minyén,Le Leuy,{},{'u': 1},"{('e', 'é'): 1}",minieunt,Seignosse,{'t': 1},{},"{('y', 'i'): 1}",min̄dtyen,Saint-Vincent-de-Tyrosse,"{'̄': 1, 'd': 1, 't': 1}",{'u': 1},{}
minnjeun,Saubion,míngen,Libourne-bis,{},"{'j': 1, 'u': 1}","{('i', 'í'): 1, ('n', 'g'): 1}",minyon,Bastanès,{},"{'e': 1, 'u': 1}","{('n', 'y'): 1, ('j', 'o'): 1}",mïnnyèoueunn,Saubrigues,"{'y': 1, 'è': 1, 'o': 1, 'n': 1}",{},"{('i', 'ï'): 1, ('j', 'u'): 1}"
mïnnyèoueunn,Saubrigues,minguiènt,Izon,{},"{'y': 1, 'è': 1, 'o': 1}","{('ï', 'i'): 1, ('n', 'g'): 1, ('e', 'i'): 1, ('u', 'è'): 1, ('n', 't'): 1}",minnjeun,Saubion,{},"{'è': 1, 'o': 1, 'u': 1, 'n': 1}","{('ï', 'i'): 1, ('y', 'j'): 1}",mîngeun,Argelouse,{},"{'y': 1, 'è': 1, 'o': 1, 'u': 1, 'n': 1}","{('ï', 'î'): 1, ('n', 'g'): 1}"
mîngeun,Argelouse,minjaouén,Lialores,"{'j': 1, 'é': 1}",{},"{('î', 'i'): 1, ('g', 'a'): 1, ('e', 'o'): 1}",mingent,Landerrouet-sur-Ségur,{},{},"{('î', 'i'): 1, ('u', 'n'): 1, ('n', 't'): 1}",mïnnyèoueunn,Saubrigues,"{'n': 2, 'y': 1, 'è': 1, 'o': 1}",{},"{('î', 'ï'): 1, ('g', 'u'): 1}"
mintjěeun,Callen,mimhien,Luxey,{},"{'ě': 1, 'u': 1}","{('n', 'm'): 1, ('t', 'h'): 1, ('j', 'i'): 1}",mengent,Monségur,{},"{'j': 1, 'ě': 1}","{('i', 'e'): 1, ('t', 'g'): 1, ('u', 'n'): 1, ('n', 't'): 1}",minyen,Bugnein,{},"{'j': 1, 'ě': 1, 'u': 1}","{('t', 'y'): 1}"
mïngeun,Houaste,mïnjon,Gurs,{},{'u': 1},"{('g', 'j'): 1, ('e', 'o'): 1}",minyen,Sauvelade,{},{'u': 1},"{('ï', 'i'): 1, ('g', 'y'): 1}",mïnïeunn,Sore,{'n': 1},{},"{('g', 'ï'): 1}"
mimhien,Luxey,mïnïeunn,Sore,{'ï': 1},{},"{('i', 'n'): 1, ('m', 'ï'): 1, ('h', 'e'): 1, ('i', 'u'): 1, ('e', 'n'): 1}",minyeun,Saint-Martin-de-Hinx,{},{},"{('m', 'n'): 1, ('h', 'y'): 1, ('i', 'e'): 1, ('e', 'u'): 1}",mintjěeun,Callen,"{'n': 1, 'u': 1}",{},"{('m', 't'): 1, ('h', 'j'): 1, ('i', 'ě'): 1}"
mïnïeunn,Sore,mïngyén,Saint-Julien-Beychevelle,{},{'n': 1},"{('ï', 'g'): 1, ('e', 'y'): 1, ('u', 'é'): 1}",mimhien,Luxey,{'i': 1},"{'u': 1, 'n': 1}","{('ï', 'm'): 1, ('n', 'h'): 1, ('ï', 'i'): 1}",mïngeun,Houaste,{},{'n': 1},"{('ï', 'g'): 1}"
minyèbent,Angresse,mingent,Landerrouet-sur-Ségur,{},"{'è': 1, 'b': 1}","{('y', 'g'): 1}",minyon,Jasses,{},"{'b': 1, 'e': 1, 't': 1}","{('è', 'o'): 1}",minyon,Charre,{},"{'b': 1, 'e': 1, 't': 1}","{('è', 'o'): 1}"
minyen,Azur,mynyen,Magescq,{},{},"{('i', 'y'): 1}",minjaouon,Gazaupouy,"{'j': 1, 'a': 1, 'o': 1}",{},"{('y', 'u'): 1, ('e', 'o'): 1}",,,,,
mynyen,Magescq,minyen,Azur,{},{},"{('y', 'i'): 1}",mïnyön,Araujuzon,{},{},"{('y', 'ï'): 1, ('e', 'ö'): 1}",minyeun,Messanges-bis,{'u': 1},{},"{('y', 'i'): 1}"
minyeun,Messanges-bis,minyent,Sarpourenx,{},{},"{('u', 'n'): 1, ('n', 't'): 1}",minyon,Castetnau-Camblong,{},{'u': 1},"{('e', 'o'): 1}",mynyen,Magescq,{},{'u': 1},"{('i', 'y'): 1}"
mïnyeun,Messanges,mingén,Cissac-Médoc,{},{'u': 1},"{('ï', 'i'): 1, ('y', 'g'): 1, ('e', 'é'): 1}",mïnyeun̈,Saint-Geours-de-Maremne,{'̈': 1},{},{},minyéoueun,Moliets-et-Maa,"{'é': 1, 'o': 1, 'u': 1}",{},"{('ï', 'i'): 1}"
minyéoueun,Moliets-et-Maa,minieunt,Seignosse,{'t': 1},"{'é': 1, 'o': 1, 'u': 1}","{('y', 'i'): 1}",minyén,Audon,{},"{'o': 1, 'u': 2, 'e': 1}",{},mïnyeun,Messanges,{},"{'é': 1, 'o': 1, 'u': 1}","{('i', 'ï'): 1}"
mïnyeun̈,Saint-Geours-de-Maremne,mïnyeun,Messanges,{},{'̈': 1},{},minyen,Orx,{},"{'u': 1, '̈': 1}","{('ï', 'i'): 1}",minieunt,Seignosse,{},{},"{('ï', 'i'): 1, ('y', 'i'): 1, ('̈', 't'): 1}"
minieunt,Seignosse,minyeun,Sainte-Marie-de-Gosse,{},{'t': 1},"{('i', 'y'): 1}",minyéoueun,Moliets-et-Maa,"{'y': 1, 'é': 1, 'o': 1}",{'t': 1},"{('i', 'u'): 1}",mïnyeun̈,Saint-Geours-de-Maremne,{},{},"{('i', 'ï'): 1, ('i', 'y'): 1, ('t', '̈'): 1}"
mingneun,Soorts-Hossegor,mïnyéoueun,Soustons,"{'y': 1, 'é': 1}",{},"{('i', 'ï'): 1, ('g', 'o'): 1, ('n', 'u'): 1}",mingént,Roquebrune,{'é': 1},"{'u': 1, 'n': 1}","{('e', 't'): 1}",minyèben,Lamothe,{'y': 1},{'u': 1},"{('g', 'è'): 1, ('n', 'b'): 1}"
mïnyéoueun,Soustons,mïnyen,Toulenne,{},"{'é': 1, 'o': 1, 'u': 2}",{},mingneun,Soorts-Hossegor,{},"{'o': 1, 'u': 1}","{('ï', 'i'): 1, ('y', 'g'): 1, ('é', 'n'): 1}",migngeunn,Tosse,{'i': 1},"{'o': 1, 'u': 1}","{('ï', 'g'): 1, ('y', 'g'): 1, ('é', 'e'): 1, ('e', 'n'): 1}"
migngeunn,Tosse,mingèbent,Vieux-Boucau-les-Bains,{'n': 1},{'u': 1},"{('n', 'è'): 1, ('g', 'b'): 1, ('n', 't'): 1}",minghient,Arveyres,{'n': 1},{'u': 1},"{('n', 'h'): 1, ('g', 'i'): 1, ('n', 't'): 1}",mïnyéoueun,Soustons,"{'ï': 1, 'n': 1}",{'n': 1},"{('i', 'y'): 1, ('g', 'é'): 1, ('n', 'o'): 1, ('g', 'u'): 1}"
mingèbent,Vieux-Boucau-les-Bains,minyen,Vignes,{},"{'è': 1, 'b': 1, 't': 1}","{('g', 'y'): 1}",migngeunn,Tosse,{'g': 1},{'t': 1},"{('è', 'e'): 1, ('b', 'u'): 1, ('e', 'n'): 1}",mïnyèbeun,Gouts,{'u': 1},{'t': 1},"{('i', 'ï'): 1, ('g', 'y'): 1}"
minyén,Audon,minyéoueun,Moliets-et-Maa,"{'o': 1, 'u': 2, 'e': 1}",{},{},minyén,Le Leuy,{},{},{},minyèben,Lamothe,"{'è': 1, 'b': 1}",{},"{('é', 'e'): 1}"
minyen,Carcarès-Sainte-Croix,minyabon,Nabas,"{'a': 1, 'b': 1}",{},"{('e', 'o'): 1}",mintyent,Baigts-de-Béarn,{'t': 2},{},{},mïnyèbeun,Gouts,"{'è': 1, 'b': 1, 'u': 1}",{},"{('i', 'ï'): 1}"
mïnyèbeun,Gouts,minyen,Carcarès-Sainte-Croix,{},"{'è': 1, 'b': 1, 'u': 1}","{('ï', 'i'): 1}",mingèbent,Vieux-Boucau-les-Bains,{},{},"{('ï', 'i'): 1, ('y', 'g'): 1, ('u', 'n'): 1, ('n', 't'): 1}",minyèben,Lamothe,{},{'u': 1},"{('ï', 'i'): 1}"
minyèben,Lamothe,mingneun,Soorts-Hossegor,{},{},"{('y', 'g'): 1, ('è', 'n'): 1, ('b', 'e'): 1, ('e', 'u'): 1}",minyén,Audon,{},"{'b': 1, 'e': 1}","{('è', 'é'): 1}",mïnyèbeun,Gouts,{'u': 1},{},"{('i', 'ï'): 1}"
minyén,Le Leuy,minyén,Audon,{},{},{},minyeun,Sainte-Marie-de-Gosse,{'e': 1},{},"{('é', 'u'): 1}",minyen,Méritein,{},{},"{('é', 'e'): 1}"
minyent,Meilhan,minjaouon,Arrouède,"{'j': 1, 'a': 1, 'o': 1}",{'t': 1},"{('y', 'u'): 1, ('e', 'o'): 1}",mintzoun,Perricard,"{'t': 1, 'z': 1}",{'t': 1},"{('y', 'o'): 1, ('e', 'u'): 1}",mïnyeun,Espiute,{'u': 1},{'t': 1},"{('i', 'ï'): 1}"
mignyén,Souprosse,mïnyeun,Brassempouy,{'e': 1},{'g': 1},"{('i', 'ï'): 1, ('é', 'u'): 1}",mignyén,Tartas-bis,{},{},{},,,,,
mignyén,Tartas-bis,mijïn,Sembouès,{},"{'y': 1, 'é': 1}","{('g', 'j'): 1, ('n', 'ï'): 1}",minièben,Bassercles,{'n': 1},{},"{('g', 'i'): 1, ('n', 'è'): 1, ('y', 'b'): 1, ('é', 'e'): 1}",mignyén,Souprosse,{},{},{}
mïnyeun,Tartas-ville-haute-bis,min̂yében̂,Tartas-ville-haute,"{'̂': 1, 'é': 1, 'b': 1}",{},"{('ï', 'i'): 1, ('u', 'n'): 1, ('n', '̂'): 1}",,,,,,,,,,
min̂yében̂,Tartas-ville-haute,manzoun,Saint-Georges,{},"{'b': 1, 'e': 1, '̂': 1}","{('i', 'a'): 1, ('̂', 'z'): 1, ('y', 'o'): 1, ('é', 'u'): 1}",minyeun,Anzex,{},"{'̂': 2, 'e': 1}","{('é', 'e'): 1, ('b', 'u'): 1}",mïnyeun,Tartas-ville-haute-bis,{},"{'̂': 2, 'e': 1}","{('i', 'ï'): 1, ('é', 'e'): 1, ('b', 'u'): 1}"
thyapeunn,Tartas,mintsoun,Cazideroque,{},{'n': 1},"{('t', 'm'): 1, ('h', 'i'): 1, ('y', 'n'): 1, ('a', 't'): 1, ('p', 's'): 1, ('e', 'o'): 1}",mantzoun,Caylus,{},{'n': 1},"{('t', 'm'): 1, ('h', 'a'): 1, ('y', 'n'): 1, ('a', 't'): 1, ('p', 'z'): 1, ('e', 'o'): 1}",minyen,Saint-Pé-de-Léren,{'m': 1},"{'a': 1, 'p': 1, 'u': 1, 'n': 1}","{('t', 'i'): 1, ('h', 'n'): 1}"
minnyéeun,Bégaar,manjoun,Molières,{},"{'é': 1, 'e': 1}","{('i', 'a'): 1, ('n', 'j'): 1, ('y', 'o'): 1}",mïnyeun,Fargues-sur-Ourbise,{},"{'n': 1, 'é': 1}","{('i', 'ï'): 1}",,,,,
minnyeunn,Beylongue,minyen,Rion-des-Landes-bis,{},"{'n': 2, 'u': 1}",{},minyeun,Boos,{},{'n': 2},{},minjaoun,Saint-Médard,{},{'n': 1},"{('n', 'j'): 1, ('y', 'a'): 1, ('e', 'o'): 1}"
minyeun,Boos,minnyeunn,Beylongue,{'n': 2},{},{},minjent,Arthez-d'Armagnac,{},{},"{('y', 'j'): 1, ('u', 'n'): 1, ('n', 't'): 1}",mïngnent,Carcen-Ponson,{'g': 1},{},"{('i', 'ï'): 1, ('y', 'n'): 1, ('u', 'n'): 1, ('n', 't'): 1}"
mïngnent,Carcen-Ponson,minzen,Saint-Léon,{},"{'n': 1, 't': 1}","{('ï', 'i'): 1, ('g', 'z'): 1}",mantsoun,Puycornet,{'t': 1},{'t': 1},"{('ï', 'a'): 1, ('g', 's'): 1, ('n', 'o'): 1, ('e', 'u'): 1}",minyeun,Boos,{},{'t': 1},"{('ï', 'i'): 1, ('g', 'y'): 1, ('n', 'e'): 1, ('e', 'u'): 1}"
minyeun,Laluque,minjont,Monbardon,{},{},"{('y', 'j'): 1, ('e', 'o'): 1, ('u', 'n'): 1, ('n', 't'): 1}",,,,,,,,,,
min̈yeunn,Lesgor,minyèouen,Rion-des-Landes,{},{},"{('̈', 'y'): 1, ('y', 'è'): 1, ('e', 'o'): 1, ('n', 'e'): 1}",minyen,Rion-des-Landes-bis,{},"{'̈': 1, 'u': 1, 'n': 1}",{},minjon,Mouchès,{},"{'e': 1, 'u': 1, 'n': 1}","{('̈', 'j'): 1, ('y', 'o'): 1}"
minyeun,Pontonx-sur-l'Adour,mantsoun,Puygaillard-de-Quercy,{'t': 1},{},"{('i', 'a'): 1, ('y', 's'): 1, ('e', 'o'): 1}",mantsou,Montauban-Est-ter,{'t': 1},{'n': 1},"{('i', 'a'): 1, ('y', 's'): 1, ('e', 'o'): 1}",minyen,Rion-des-Landes-bis,{},{'u': 1},{}
minyen,Rion-des-Landes-bis,min̈yeunn,Lesgor,"{'̈': 1, 'u': 1, 'n': 1}",{},{},minnyeunn,Beylongue,"{'n': 2, 'u': 1}",{},{},minyeun,Pontonx-sur-l'Adour,{'u': 1},{},{}
minyèouen,Rion-des-Landes,minjent,Arthez-d'Armagnac,{'t': 1},"{'è': 1, 'o': 1, 'u': 1}","{('y', 'j'): 1}",min̈yeunn,Lesgor,{'̈': 1},{'o': 1},"{('è', 'e'): 1, ('e', 'n'): 1}",mïnjeun,Lacquy,{},"{'o': 1, 'e': 1}","{('i', 'ï'): 1, ('y', 'j'): 1, ('è', 'e'): 1}"
mïngen,Saint-Yaguen,mingen,Villenave,{},{},"{('ï', 'i'): 1}",mintgén,Saint-Sauveur,{'t': 1},{},"{('ï', 'i'): 1, ('e', 'é'): 1}",mingen,Bourdalat,{},{},"{('ï', 'i'): 1}"
mingen,Villenave,minyan,Laàs,{},{},"{('g', 'y'): 1, ('e', 'a'): 1}",mïngen,Saint-Yaguen,{},{},"{('i', 'ï'): 1}",mïngent,Hontanx,{'t': 1},{},"{('i', 'ï'): 1}"
minjent,Arthez-d'Armagnac,minyeun,Boos,{'u': 1},{'t': 1},"{('j', 'y'): 1}",minyèouen,Rion-des-Landes,"{'y': 1, 'è': 1, 'o': 1}",{'t': 1},"{('j', 'u'): 1}",mingen,Bourdalat,{},{'t': 1},"{('j', 'g'): 1}"
