Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
frèt,Florimont-Gaumier,frét,Préchac-bis,{},{},"{('è', 'é'): 1}",frèt,Domme-bis,{},{},{},hérét,Camous,{'h': 1},{},"{('f', 'é'): 1, ('è', 'é'): 1}"
fred,Gaumier,fré,Grézelle,{},{'d': 1},"{('e', 'é'): 1}",rét,Arthez-de-Béarn,{},{'f': 1},"{('e', 'é'): 1, ('d', 't'): 1}",fre,Groléjac,{},{'d': 1},{}
fré,Grézelle,frét,Dausse,{'t': 1},{},{},fred,Gaumier,{'e': 1},{},"{('é', 'd'): 1}",fré,La Chapelle-Péchaud,{},{},{}
fre,Groléjac,réd,Amou-bis,{},{},"{('f', 'r'): 1, ('r', 'é'): 1, ('e', 'd'): 1}",fré,La Chapelle-Péchaud,{},{},"{('e', 'é'): 1}",fred,Gaumier,{'d': 1},{},{}
fré,La Chapelle-Péchaud,fre,Groléjac,{},{},"{('é', 'e'): 1}",fréd,Frespech,{'d': 1},{},{},fré,Grézelle,{},{},{}
fré,Nabirat,hérét,Saint-Créac,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",,,,,,,,,,
frè,Nadalie,fré,Les Farges,{},{},"{('è', 'é'): 1}",hérét,Guchen,"{'h': 1, 'é': 1}",{},"{('f', 'é'): 1, ('è', 't'): 1}",fré,Saint-Pompont,{},{},"{('è', 'é'): 1}"
fré,Saint-Aubin-de-Nabirat,fret,Saint-Cybranet,{'e': 1},{},"{('é', 't'): 1}",fré,Saint-Martial-de-Nabirat,{},{},{},rét,Gouaux,{'t': 1},{'f': 1},{}
fret,Saint-Cybranet,fréd,Anthé,{},{},"{('e', 'é'): 1, ('t', 'd'): 1}",fré,Saint-Aubin-de-Nabirat,{},{'t': 1},"{('e', 'é'): 1}",,,,,
fré,Saint-Laurent-la-Vallée,fré,Saint-Martial-de-Nabirat,{},{},{},frét,Le-Temple-sur-Lot,{'t': 1},{},{},héret,Sarrancolin,"{'h': 1, 'e': 1}",{},"{('f', 'é'): 1, ('é', 't'): 1}"
fré,Saint-Martial-de-Nabirat,fré,Saint-Aubin-de-Nabirat,{},{},{},fré,Saint-Laurent-la-Vallée,{},{},{},fré,Veyrines-de-Domme,{},{},{}
fré,Saint-Pompont,frét,La Chapelle-Aubareil,{'t': 1},{},{},frè,Nadalie,{},{},"{('é', 'è'): 1}",fré,Veyrines-de-Domme,{},{},{}
fré,Veyrines-de-Domme,hret,Ilhet,{'e': 1},{},"{('f', 'h'): 1, ('é', 't'): 1}",fré,Saint-Martial-de-Nabirat,{},{},{},fré,Saint-Pompont,{},{},{}
fré,Aubas,fré,Auriac-du-Périgord,{},{},{},,,,,,,,,,
fré,Auriac-du-Périgord,fré,Aubas,{},{},{},frét,Mas-d'Auvignon,{'t': 1},{},{},fré,Le Moustier,{},{},{}
frét,La Chapelle-Aubareil,fré,Les Farges,{},{'t': 1},{},fré,Saint-Pompont,{},{'t': 1},{},,,,,
fré,Le Moustier,fré,Mortemart,{},{},{},fré,Les Farges,{},{},{},fré,Auriac-du-Périgord,{},{},{}
fré,Les Farges,fré,Le Moustier,{},{},{},frè,Nadalie,{},{},"{('é', 'è'): 1}",frét,La Chapelle-Aubareil,{'t': 1},{},{}
fré,Montignac,réd,Castaignos-Souslens,{'d': 1},{'f': 1},{},fréd,Plazac,{'d': 1},{},{},,,,,
frêt,Peyzac,fré,Sarliac-sur-l'Isle,{},{'t': 1},"{('ê', 'é'): 1}",frét,Rouffignac-Saint-Cernin-de-Reilhac,{},{},"{('ê', 'é'): 1}",hérét,Arbéost,{'h': 1},{},"{('f', 'é'): 1, ('ê', 'é'): 1}"
fréd,Plazac,fred,Bourran,{},{},"{('é', 'e'): 1}",fré,Montignac,{},{'d': 1},{},frét,Rouffignac-Saint-Cernin-de-Reilhac,{},{},"{('d', 't'): 1}"
frét,Rouffignac-Saint-Cernin-de-Reilhac,frêt,Peyzac,{},{},"{('é', 'ê'): 1}",hérét,Aucun,{'h': 1},{},"{('f', 'é'): 1}",fréd,Plazac,{},{},"{('t', 'd'): 1}"
fré,Saint-Léon-sur-Vézère,frét,Sergeac,{'t': 1},{},{},frit,Lugasson,{'i': 1},{},"{('é', 't'): 1}",fret,Thonac,{'e': 1},{},"{('é', 't'): 1}"
frét,Sergeac,hérét,Ouzous,{'h': 1},{},"{('f', 'é'): 1}",fré,Saint-Léon-sur-Vézère,{},{'t': 1},{},fré,Berbiguières,{},{'t': 1},{}
fret,Thonac,fré,Saint-Léon-sur-Vézère,{},{'t': 1},"{('e', 'é'): 1}",fré,Bézenac,{},{'t': 1},"{('e', 'é'): 1}",,,,,
fred,Valojoulx,frét,Allas-les-Mines,{},{},"{('e', 'é'): 1, ('d', 't'): 1}",fré,Goudourville,{},{'d': 1},"{('e', 'é'): 1}",fré,Berbiguières,{},{'d': 1},"{('e', 'é'): 1}"
frét,Allas-les-Mines,hérét,Pébées,{'h': 1},{},"{('f', 'é'): 1}",fred,Valojoulx,{},{},"{('é', 'e'): 1, ('t', 'd'): 1}",fré,Audrix,{},{'t': 1},{}
fré,Audrix,hérét,Hiis,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",frét,Allas-les-Mines,{'t': 1},{},{},fré,Bézenac,{},{},{}
fré,Berbiguières,fred,Valojoulx,{'e': 1},{},"{('é', 'd'): 1}",frét,Sergeac,{'t': 1},{},{},fré,Bézenac,{},{},{}
fré,Bézenac,fré,Berbiguières,{},{},{},fret,Thonac,{'e': 1},{},"{('é', 't'): 1}",fré,Audrix,{},{},{}
fré,Coux-et-Bigaroque,fré,Meyrals,{},{},{},fré,Marnac,{},{},{},,,,,
fré,Marnac,fré,Coux-et-Bigaroque,{},{},{},frét,Bazens,{'t': 1},{},{},fré,Saint-Chamassy,{},{},{}
fré,Meyrals,frei,Mouzens,{'e': 1},{},"{('é', 'i'): 1}",frét,Castelnau-Rivière-Basse,{'t': 1},{},{},fré,Coux-et-Bigaroque,{},{},{}
frei,Mouzens,fré,Saint-Chamassy,{},{'i': 1},"{('e', 'é'): 1}",fré,Meyrals,{},{'i': 1},"{('e', 'é'): 1}",,,,,
fré,Saint-Chamassy,fret,Clermont-Dessous,{'e': 1},{},"{('é', 't'): 1}",frei,Mouzens,{'e': 1},{},"{('é', 'i'): 1}",fré,Marnac,{},{},{}
fré,Saint-Cyprien,frét,Lusinhan-Grand,{'t': 1},{},{},fréd,Saint-Vincent-de-Cosse,{'d': 1},{},{},fré,Tayac,{},{},{}
fréd,Saint-Vincent-de-Cosse,fré,Saint-Cyprien,{},{'d': 1},{},fret,Saint-Caprais-de-Lerm,{},{},"{('é', 'e'): 1, ('d', 't'): 1}",,,,,
frét,Sireuil,fret,Loubejac,{},{},"{('é', 'e'): 1}",fré,Sainte-Eulalie-d'Eymet,{},{'t': 1},{},fré,Tayac,{},{'t': 1},{}
fré,Tayac,frét,Sireuil,{'t': 1},{},{},hérét,Gaillagos,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",fré,Saint-Cyprien,{},{},{}
fré,Tursac,fret,Archignac,{'e': 1},{},"{('é', 't'): 1}",frét,Lusinhan-Grand,{'t': 1},{},{},fret,Archignac-bis,{'e': 1},{},"{('é', 't'): 1}"
fret,Archignac-bis,fré,Tursac,{},{'t': 1},"{('e', 'é'): 1}",hérét,Antist,{'h': 1},{},"{('f', 'é'): 1, ('e', 'é'): 1}",frét,Borrèze,{},{},"{('e', 'é'): 1}"
fret,Archignac,fret,Saint-Caprais-de-Lerm,{},{},{},fré,Tursac,{},{'t': 1},"{('e', 'é'): 1}",frét,Borrèze,{},{},"{('e', 'é'): 1}"
frét,Borrèze,frét,Nicole,{},{},{},fret,Archignac,{},{},"{('é', 'e'): 1}",fret,Archignac-bis,{},{},"{('é', 'e'): 1}"
fré,Eyvigues,frét,Nicole,{'t': 1},{},{},,,,,,,,,,
frêt,Paulin,frét,Port-Sainte-Marie,{},{},"{('ê', 'é'): 1}",fré,Saint-Geniès,{},{'t': 1},"{('ê', 'é'): 1}",,,,,
fré,Saint-Crépin-et-Carlucet-bis,ret,Poyartin,{},{},"{('f', 'r'): 1, ('r', 'e'): 1, ('é', 't'): 1}",fré,Saint-Crépin-et-Carlucet,{},{},{},fred,Salignac,{'e': 1},{},"{('é', 'd'): 1}"
fré,Saint-Crépin-et-Carlucet,fré,Saint-Crépin-et-Carlucet-bis,{},{},{},fré,Saint-Geniès,{},{},{},,,,,
fré,Saint-Geniès,frêt,Paulin,{'ê': 1},{},"{('é', 't'): 1}",fré,Beynac,{},{},{},fré,Saint-Crépin-et-Carlucet,{},{},{}
fred,Salignac,fré,Beynac,{},{'d': 1},"{('e', 'é'): 1}",ret,Préchacq-les-Bains,{},{'f': 1},"{('d', 't'): 1}",fré,Saint-Crépin-et-Carlucet-bis,{},{'d': 1},"{('e', 'é'): 1}"
fré,Beynac,frét,Port-Sainte-Marie,{'t': 1},{},{},fred,Salignac,{'e': 1},{},"{('é', 'd'): 1}",fré,Saint-Geniès,{},{},{}
fré,Cazenac,fré,La Canéda,{},{},{},fred,Galapian,{'e': 1},{},"{('é', 'd'): 1}",hérét,Argelès-Bagnères,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}"
fré,La Canéda,fré,Cazenac,{},{},{},hérét,Bagnères-de-Bigorre,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",,,,,
frét,La Roque-Gageac,frét,Proissans,{},{},{},hérét,Campan-bis,{'h': 1},{},"{('f', 'é'): 1}",fret,Marcillac-Saint-Quentin,{},{},"{('é', 'e'): 1}"
fret,Marcillac-Saint-Quentin,frét,Lacépède,{},{},"{('e', 'é'): 1}",frét,La Roque-Gageac,{},{},"{('e', 'é'): 1}",,,,,
fré,Marcillac,frett,Marquay,"{'e': 1, 't': 1}",{},"{('é', 't'): 1}",fréd,Lusignan-Petit,{'d': 1},{},{},hérét,Bartrès,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}"
frett,Marquay,fré,Saint-André-d'Allas,{},{'t': 2},"{('e', 'é'): 1}",frét,Montpezat,{},{'t': 1},"{('e', 'é'): 1}",fré,Marcillac,{},{'t': 2},"{('e', 'é'): 1}"
frét,Proissans,fré,Journiac,{},{'t': 1},{},frét,La Roque-Gageac,{},{},{},fré,Saint-André-d'Allas,{},{'t': 1},{}
fré,Saint-André-d'Allas,frét,Granges-sur-Lot,{'t': 1},{},{},frett,Marquay,"{'e': 1, 't': 1}",{},"{('é', 't'): 1}",frét,Proissans,{'t': 1},{},{}
fré,Saint-Vincent-le-Paluel,fred,Sainte-Nathalène,{'e': 1},{},"{('é', 'd'): 1}",freyt,Haux,"{'e': 1, 'y': 1}",{},"{('é', 't'): 1}",fréd,Tamniès,{'d': 1},{},{}
fred,Sainte-Nathalène,fret,Madaillan,{},{},"{('d', 't'): 1}",fré,Saint-Vincent-le-Paluel,{},{'d': 1},"{('e', 'é'): 1}",fré,Sarlat-bis,{},{'d': 1},"{('e', 'é'): 1}"
fré,Sarlat-bis,fred,Sarlat,{'e': 1},{},"{('é', 'd'): 1}",frét,Prayssas,{'t': 1},{},{},fred,Sainte-Nathalène,{'e': 1},{},"{('é', 'd'): 1}"
fred,Sarlat,frais,Vézac,{'a': 1},{},"{('e', 'i'): 1, ('d', 's'): 1}",rét,Marpaps,{},{'f': 1},"{('e', 'é'): 1, ('d', 't'): 1}",fré,Sarlat-bis,{},{'d': 1},"{('e', 'é'): 1}"
fréd,Tamniès,fré,Saint-Vincent-le-Paluel,{},{'d': 1},{},rét,Geloux,{},{'f': 1},"{('d', 't'): 1}",frais,Vézac,{'a': 1},{},"{('é', 'i'): 1, ('d', 's'): 1}"
frais,Vézac,ret,Laglorieuse,{},"{'f': 1, 's': 1}","{('a', 'e'): 1, ('i', 't'): 1}",fred,Sarlat,{},{'s': 1},"{('a', 'e'): 1, ('i', 'd'): 1}",fréd,Tamniès,{},{'s': 1},"{('a', 'é'): 1, ('i', 'd'): 1}"
frei,Vitrac,fré,Beauregard-de-Terrasson-Lardin,{},{'i': 1},"{('e', 'é'): 1}",ret,Viellenave,{},{'f': 1},"{('i', 't'): 1}",,,,,
fré,Beauregard-de-Terrasson-Lardin,fred,Chavagnac,{'e': 1},{},"{('é', 'd'): 1}",ret,Gère-Bélesten,{},{},"{('f', 'r'): 1, ('r', 'e'): 1, ('é', 't'): 1}",frei,Vitrac,{'e': 1},{},"{('é', 'i'): 1}"
fred,Chavagnac,frét,Cours,{},{},"{('e', 'é'): 1, ('d', 't'): 1}",fré,Beauregard-de-Terrasson-Lardin,{},{'d': 1},"{('e', 'é'): 1}",frét,Toulouse-Ecole-du-Nord,{},{},"{('e', 'é'): 1, ('d', 't'): 1}"
fré,Coly,fred,La Dornac,{'e': 1},{},"{('é', 'd'): 1}",fré,Le Lardin-Saint-Lazare,{},{},{},frét,La Bachellerie-Laularie,{'t': 1},{},{}
fret,Condat-sur-Vézère,frét,Saint-Salvy,{},{},"{('e', 'é'): 1}",fred,La Bachellerie,{},{},"{('t', 'd'): 1}",fré,Grèzes,{},{'t': 1},"{('e', 'é'): 1}"
fré,Grèzes,frét,La Bachellerie-Laularie,{'t': 1},{},{},frét,Granges-sur-Lot,{'t': 1},{},{},fret,Condat-sur-Vézère,{'e': 1},{},"{('é', 't'): 1}"
frét,La Bachellerie-Laularie,frét,Castelculier,{},{},{},fré,Grèzes,{},{'t': 1},{},fré,Coly,{},{'t': 1},{}
fred,La Bachellerie,fret,Condat-sur-Vézère,{},{},"{('d', 't'): 1}",frét,Saint-Sardos,{},{},"{('e', 'é'): 1, ('d', 't'): 1}",fred,La Dornac,{},{},{}
fred,La Dornac,frét,Clermont-Soubiran,{},{},"{('e', 'é'): 1, ('d', 't'): 1}",fré,Coly,{},{'d': 1},"{('e', 'é'): 1}",fred,La Bachellerie,{},{},{}
frèd,La Feuillade,fré,Le Lardin-Saint-Lazare,{},{'d': 1},"{('è', 'é'): 1}",frét,Clermont-Soubiran,{},{},"{('è', 'é'): 1, ('d', 't'): 1}",fré,Cercles-La-Marteille,{},{'d': 1},"{('è', 'é'): 1}"
frét,Lavilledieu,fret,Pazayac,{},{},"{('é', 'e'): 1}",frét,Castelculier,{},{},{},fré,Le Lardin-Saint-Lazare,{},{'t': 1},{}
fré,Le Lardin-Saint-Lazare,fré,Coly,{},{},{},frèd,La Feuillade,{'è': 1},{},"{('é', 'd'): 1}",frét,Lavilledieu,{'t': 1},{},{}
fret,Pazayac,rét,Castelnau-Chalosse,{},{'f': 1},"{('e', 'é'): 1}",frét,Lavilledieu,{},{},"{('e', 'é'): 1}",fred,Bouteilles-Saint-Sébastien,{},{},"{('t', 'd'): 1}"
frei,Peyrignac,hréd,Lesponne,{},{},"{('f', 'h'): 1, ('e', 'é'): 1, ('i', 'd'): 1}",hérét,Lies,{'h': 1},{},"{('f', 'é'): 1, ('e', 'é'): 1, ('i', 't'): 1}",,,,,
fré,Terrasson-bis,fréd,Saint-Amans-de-Pellagal,{'d': 1},{},{},,,,,,,,,,
fré,Terrasson,frét,Saint-Hilaire-de-Lusignan,{'t': 1},{},{},fré,Campagnac-lès-Quercy,{},{},{},fré,Fontenilles-d'Aigueparse,{},{},{}
fré,Campagnac-lès-Quercy,fré,Terrasson,{},{},{},fré,Saint-Aubin-de-Cadelech,{},{},{},fré,Lavaur,{},{},{}
fré,Fontenilles-d'Aigueparse,frét,Grayssas,{'t': 1},{},{},fré,Terrasson,{},{},{},,,,,
fré,Lavaur,frè,Sainte-Innocence,{},{},"{('é', 'è'): 1}",fret,Loubejac,{'e': 1},{},"{('é', 't'): 1}",fré,Campagnac-lès-Quercy,{},{},{}
fret,Loubejac,fré,Lavaur,{},{'t': 1},"{('e', 'é'): 1}",frét,Sireuil,{},{},"{('e', 'é'): 1}",,,,,
fré,Prats-du-Périgord,reut,Castets,{'r': 1},{},"{('f', 'e'): 1, ('r', 'u'): 1, ('é', 't'): 1}",fré,Saint-Cernin-de-l'Herm,{},{},{},hérét,Orignac,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}"
fré,Saint-Cernin-de-l'Herm,fré,Prats-du-Périgord,{},{},{},,,,,,,,,,
fré,Villefranche-du-Périgord-bis,fré,Villefranche-du-Périgord,{},{},{},hérét,Neuilh,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",,,,,
fré,Villefranche-du-Périgord,fret,Puymirol,{'e': 1},{},"{('é', 't'): 1}",fré,Villefranche-du-Périgord-bis,{},{},{},,,,,
fré,Fleurac,fré,Eyrenville,{},{},{},héret,Lourdes-bis,"{'h': 1, 'e': 1}",{},"{('f', 'é'): 1, ('é', 't'): 1}",hérét,Beaudéan,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}"
fré,Journiac,hréd,Campan-Galade,{'d': 1},{},"{('f', 'h'): 1}",frét,Proissans,{'t': 1},{},{},frè,Le Bugue,{},{},"{('é', 'è'): 1}"
frè,Le Bugue,hrét,Aspin-en-Lavedan,{'é': 1},{},"{('f', 'h'): 1, ('è', 't'): 1}",fre,Manaurie,{},{},"{('è', 'e'): 1}",fré,Journiac,{},{},"{('è', 'é'): 1}"
fre,Manaurie,frè,Le Bugue,{},{},"{('e', 'è'): 1}",héret,Pouzac,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",hérét,Cabadur,"{'h': 1, 'é': 1}",{},"{('f', 'é'): 1, ('e', 't'): 1}"
fré,Mauzens-et-Miremont,hérét,Grézian,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",fré,Mortemart,{},{},{},hérét,Jézeau,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}"
fré,Mortemart,fré,Mauzens-et-Miremont,{},{},{},fré,Le Moustier,{},{},{},fré,Saint-Félix-de-Reillac,{},{},{}
fré,Saint-Cernin-de-Reillac,frét,Larroque-Engalin,{'t': 1},{},{},hérét,Anclades,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",fré,Saint-Félix-de-Reillac,{},{},{}
fré,Saint-Félix-de-Reillac,fré,Mortemart,{},{},{},frét,Pergain-Taillac,{'t': 1},{},{},fré,Saint-Cernin-de-Reillac,{},{},{}
fré,Eymet,reut,Belhade,{'r': 1},{},"{('f', 'e'): 1, ('r', 'u'): 1, ('é', 't'): 1}",fred,Marsolan,{'e': 1},{},"{('é', 'd'): 1}",,,,,
fré,Fonroque,hérét,Palomières,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",hérét,Artigues,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",fre,Razac-d'Eymet,{},{},"{('é', 'e'): 1}"
fre,Razac-d'Eymet,fret,Saint-Jean-de-Thurac,{'t': 1},{},{},fré,Fonroque,{},{},"{('e', 'é'): 1}",fré,Rouquette,{},{},"{('e', 'é'): 1}"
fré,Rouquette,fré,Serres-et-Montguyard,{},{},{},fre,Razac-d'Eymet,{},{},"{('é', 'e'): 1}",,,,,
frèd,Sadillac,fré,Issigeac,{},{'d': 1},"{('è', 'é'): 1}",hérét,Juncalas,{'h': 1},{},"{('f', 'é'): 1, ('è', 'é'): 1, ('d', 't'): 1}",hérét,Cheust,{'h': 1},{},"{('f', 'é'): 1, ('è', 'é'): 1, ('d', 't'): 1}"
fré,Saint-Aubin-de-Cadelech,fré,Campagnac-lès-Quercy,{},{},{},hérrét,Julos,"{'h': 1, 'r': 1, 't': 1}",{},"{('f', 'é'): 1}",frè,Sainte-Innocence,{},{},"{('é', 'è'): 1}"
fré,Saint-Capraise-d'Eymet,fré,Saint-Julien-d'Eymet,{},{},{},hérét,Sireix,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",fré,Sainte-Eulalie-d'Eymet,{},{},{}
fré,Saint-Julien-d'Eymet,fré,Montaut,{},{},{},fré,Saint-Capraise-d'Eymet,{},{},{},hérét,Lahitte-Arrayou,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}"
fré,Sainte-Eulalie-d'Eymet,frét,Sireuil,{'t': 1},{},{},frè,Sainte-Innocence,{},{},"{('é', 'è'): 1}",fré,Saint-Capraise-d'Eymet,{},{},{}
frè,Sainte-Innocence,fré,Sainte-Eulalie-d'Eymet,{},{},"{('è', 'é'): 1}",fré,Lavaur,{},{},"{('è', 'é'): 1}",fré,Saint-Aubin-de-Cadelech,{},{},"{('è', 'é'): 1}"
fré,Serres-et-Montguyard,fré,Rouquette,{},{},{},fré,Singleyrac,{},{},{},frét,Bardou,{'t': 1},{},{}
fré,Singleyrac,fré,Serres-et-Montguyard,{},{},{},fré,Conne-de-Labarde,{},{},{},,,,,
frét,Bardou,fré,Bouniagues,{},{'t': 1},{},fret,Saint-Jean-de-Thurac,{},{},"{('é', 'e'): 1}",fré,Serres-et-Montguyard,{},{'t': 1},{}
fré,Bouniagues,héret,Trébons,"{'h': 1, 'e': 1}",{},"{('f', 'é'): 1, ('é', 't'): 1}",frét,Bardou,{'t': 1},{},{},fré,Eyrenville,{},{},{}
fré,Conne-de-Labarde,fré,Falgueyrat,{},{},{},fré,Eyrenville,{},{},{},fré,Singleyrac,{},{},{}
fré,Eyrenville,fré,Conne-de-Labarde,{},{},{},fré,Fleurac,{},{},{},fré,Bouniagues,{},{},{}
fré,Falgueyrat,hérét,Lourdes,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",fré,Conne-de-Labarde,{},{},{},fré,Faux,{},{},{}
fré,Faux,fré,Falgueyrat,{},{},{},frét,Dolmayrac,{'t': 1},{},{},fré,Issigeac-bis,{},{},{}
fré,Issigeac-bis,fré,Saint-Aubin-de-Lanquais,{},{},{},fré,Issigeac,{},{},{},fré,Faux,{},{},{}
fré,Issigeac,fré,Issigeac-bis,{},{},{},frèd,Sadillac,{'è': 1},{},"{('é', 'd'): 1}",hérét,Les Angles,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}"
fré,Mandacou,frét,Dolmayrac,{'t': 1},{},{},fred,Monmarvès,{'e': 1},{},"{('é', 'd'): 1}",fré,Saint-Aubin-de-Lanquais,{},{},{}
fré,Monmadalès,hérét,Marsous,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",fré,Montaut,{},{},{},fred,Monmarvès,{'e': 1},{},"{('é', 'd'): 1}"
fred,Monmarvès,fré,Mandacou,{},{'d': 1},"{('e', 'é'): 1}",fred,Galapian,{},{},{},fré,Monmadalès,{},{'d': 1},"{('e', 'é'): 1}"
fré,Montaut,fré,Monmadalès,{},{},{},fré,Saint-Julien-d'Eymet,{},{},{},fré,Saint-Aubin-de-Lanquais,{},{},{}
fré,Saint-Aubin-de-Lanquais,fré,Montaut,{},{},{},fré,Issigeac-bis,{},{},{},fré,Mandacou,{},{},{}
fré,Saint-Cernin-de-Labarde,hérét,Ségus,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",fré,Bayac,{},{},{},fré,Saint-Léon-d'Issigeac,{},{},{}
fré,Saint-Léon-d'Issigeac,hérét,Ousté,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",frét,Monlezun-d'Armagnac,{'t': 1},{},{},fré,Saint-Cernin-de-Labarde,{},{},{}
fré,Bayac,fré,Saint-Cernin-de-Labarde,{},{},{},fréd,Saint-Georges,{'d': 1},{},{},hérét,Ossen,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}"
fré,Beaumont-du-Périgord,frèd,Perricard,{'è': 1},{},"{('é', 'd'): 1}",fré,Labouquerie,{},{},{},fré,Bourniquel,{},{},{}
fré,Bourniquel,hérét,Ossun-ez-Angles,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",fré,Monsac,{},{},{},fré,Beaumont-du-Périgord,{},{},{}
fré,Labouquerie,fré,Beaumont-du-Périgord,{},{},{},frét,Aujan-Mournède,{'t': 1},{},{},hérét,Barèges,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}"
fré,Monsac,fré,Bourniquel,{},{},{},fré,Montferrand-du-Périgord,{},{},{},frei,Naussannes,{'e': 1},{},"{('é', 'i'): 1}"
fré,Montferrand-du-Périgord,fré,Monsac,{},{},{},fréd,Saint-Georges,{'d': 1},{},{},,,,,
frei,Naussannes,fretz,Montayral,{'t': 1},{},"{('i', 'z'): 1}",fré,Monsac,{},{'i': 1},"{('e', 'é'): 1}",,,,,
fré,Nojals-et-Clotte,fré,Rampieux,{},{},{},frét,Saint-Vite,{'t': 1},{},{},,,,,
fré,Rampieux,freut,Langon-bis,"{'e': 1, 'u': 1}",{},"{('é', 't'): 1}",fré,Nojals-et-Clotte,{},{},{},fré,Saint-Avit-Sénieur,{},{},{}
fré,Saint-Avit-Sénieur,férét,Pouchergues,"{'é': 1, 't': 1}",{},{},rét,Cauna,{'t': 1},{'f': 1},{},fré,Rampieux,{},{},{}
fré,Sainte-Croix,rét,Bénesse-lès-Dax,{'t': 1},{'f': 1},{},fré,Sainte-Sabine-Born,{},{},{},,,,,
fré,Sainte-Sabine-Born,rét,Candresse,{'t': 1},{'f': 1},{},hérét,Vizos,"{'h': 1, 't': 1}",{},"{('f', 'é'): 1}",fré,Sainte-Croix,{},{},{}
fré,Bergerac-bis,reut,Linxe,{'r': 1},{},"{('f', 'e'): 1, ('r', 'u'): 1, ('é', 't'): 1}",fré,Bergerac-Sainte-Madeleine,{},{},{},fré,Bergerac,{},{},{}
fré,Bergerac-Sainte-Madeleine,fré,Bergerac-bis,{},{},{},fréd,Tournon-d'Agenais,{'d': 1},{},{},fré,Creysse,{},{},{}
fré,Bergerac,fré,Lembras,{},{},{},reut,Lit-et-Mixe,{'r': 1},{},"{('f', 'e'): 1, ('r', 'u'): 1, ('é', 't'): 1}",fré,Bergerac-bis,{},{},{}
fré,Cours-de-Pile,frét,Lédat,{'t': 1},{},{},fré,Lamonzie-Montastruc,{},{},{},fré,Creysse,{},{},{}
fré,Creysse,frét,Courbiac,{'t': 1},{},{},fré,Cours-de-Pile,{},{},{},fré,Bergerac-Sainte-Madeleine,{},{},{}
fré,Lamonzie-Montastruc,freyt,Madirac,"{'e': 1, 'y': 1}",{},"{('é', 't'): 1}",fré,Lembras,{},{},{},fré,Cours-de-Pile,{},{},{}
fré,Lembras,fré,Lamonzie-Montastruc,{},{},{},rét,Vielle-Saint-Girons,{'t': 1},{'f': 1},{},fré,Bergerac,{},{},{}
fret,Mouleydier,frét,Eysses,{},{},"{('e', 'é'): 1}",,,,,,,,,,
frais,Saint-Germain-et-Mons,frét,Avajan,{},{'s': 1},"{('a', 'é'): 1, ('i', 't'): 1}",frét,Thézac,{},{'s': 1},"{('a', 'é'): 1, ('i', 't'): 1}",frét,Adervielle,{},{'s': 1},"{('a', 'é'): 1, ('i', 't'): 1}"
fred,Saint-Laurent-des-Vignes,fré,Saint-Nexans,{},{'d': 1},"{('e', 'é'): 1}",frét,Génos,{},{},"{('e', 'é'): 1, ('d', 't'): 1}",,,,,
fré,Saint-Nexans,reut,Dax,{'r': 1},{},"{('f', 'e'): 1, ('r', 'u'): 1, ('é', 't'): 1}",fred,Saint-Laurent-des-Vignes,{'e': 1},{},"{('é', 'd'): 1}",fré,Bosset,{},{},{}
fré,Bosset,rèt,Heugas,{},{},"{('f', 'r'): 1, ('r', 'è'): 1, ('é', 't'): 1}",fré,Saint-Nexans,{},{},{},frét,Cazaux-Fréchet,{'t': 1},{},{}
fré,Fraisse,fré,La Force-bis,{},{},{},frey,Asques,{'e': 1},{},"{('é', 'y'): 1}",fré,Ginestet,{},{},{}
fré,Ginestet,fré,Fraisse,{},{},{},frèt,Dévillac,{'è': 1},{},"{('é', 't'): 1}",fré,Le Fleix,{},{},{}
