Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
hasè,Bordères,hazè̩,Mirepeix,{'̩': 1},{},"{('s', 'z'): 1}",hazè,Boeil-Bezing,{},{},"{('s', 'z'): 1}",hésè,Coarraze,{},{},"{('a', 'é'): 1}"
hasè,Bordes,hazè,Boeil-Bezing,{},{},"{('s', 'z'): 1}",fajo,Verfeil-bis,{},{},"{('h', 'f'): 1, ('s', 'j'): 1, ('è', 'o'): 1}",hésè,Coarraze,{},{},"{('a', 'é'): 1}"
hésè,Coarraze,fosio,Monsec,{'i': 1},{},"{('h', 'f'): 1, ('é', 'o'): 1, ('è', 'o'): 1}",hasè,Bordères,{},{},"{('é', 'a'): 1}",hasè,Bordes,{},{},"{('é', 'a'): 1}"
hasè,Igon,fosio,Les Graulges,{'i': 1},{},"{('h', 'f'): 1, ('a', 'o'): 1, ('è', 'o'): 1}",hésè,Nay-bis,{},{},"{('a', 'é'): 1}",hazè̩,Mirepeix,{'̩': 1},{},"{('s', 'z'): 1}"
hésè,Lagos,hazè,Montaut,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}",hazè,Lestelle-Bétharram,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}",,,,,
hazè,Lestelle-Bétharram,hazè,Beuste,{},{},{},hazè̩,Mirepeix,{'̩': 1},{},{},hésè,Lagos,{},{},"{('a', 'é'): 1, ('z', 's'): 1}"
hazè̩,Mirepeix,hazè,Lestelle-Bétharram,{},{'̩': 1},{},hasè,Bordères,{},{'̩': 1},"{('z', 's'): 1}",hasè,Igon,{},{'̩': 1},"{('z', 's'): 1}"
hazè,Montaut,hase,Morcenx-gare,{},{},"{('z', 's'): 1, ('è', 'e'): 1}",hésè,Lagos,{},{},"{('a', 'é'): 1, ('z', 's'): 1}",hésè,Nay-bis,{},{},"{('a', 'é'): 1, ('z', 's'): 1}"
hésè,Nay-bis,hasè,Igon,{},{},"{('é', 'a'): 1}",hadé,Lesperon,{},{},"{('é', 'a'): 1, ('s', 'd'): 1, ('è', 'é'): 1}",hazè,Montaut,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}"
hasè,Nay,heusé,Sanguinet,{'e': 1},{},"{('a', 'u'): 1, ('è', 'é'): 1}",hasèouo,Le Bourdeix,"{'o': 2, 'u': 1}",{},{},hasè,Saint-Vincent,{},{},{}
hasè,Saint-Vincent,hasèouo,Connezac,"{'o': 2, 'u': 1}",{},{},hasè,Nay,{},{},{},hésèouo,Javerlhac,"{'o': 2, 'u': 1}",{},"{('a', 'é'): 1}"
hésè,Arros-de-Nay,hazèouau,Nontron,"{'o': 1, 'u': 2, 'a': 1}",{},"{('é', 'a'): 1, ('s', 'z'): 1}",hazèouo,Savignac-de-Nontron,"{'o': 2, 'u': 1}",{},"{('é', 'a'): 1, ('s', 'z'): 1}",,,,,
hazè,Arthez-d'Asson,fesebe,Camiran-bis,"{'f': 1, 'e': 1}",{},"{('h', 's'): 1, ('a', 'e'): 1, ('z', 'b'): 1, ('è', 'e'): 1}",aséouo,Teyjat,"{'a': 1, 's': 1}",{},"{('h', 'é'): 1, ('a', 'o'): 1, ('z', 'u'): 1, ('è', 'o'): 1}",hasè,Asson,{},{},"{('z', 's'): 1}"
hasè,Asson,hasè,Onesse-Laharie,{},{},{},hazè,Arthez-d'Asson,{},{},"{('s', 'z'): 1}",hasè,Pardies-Piétat,{},{},{}
hazè,Baliros,hésè,Bergouey,{},{},"{('a', 'é'): 1, ('z', 's'): 1}",fojio,Flaugeac,{'f': 1},{},"{('h', 'o'): 1, ('a', 'j'): 1, ('z', 'i'): 1, ('è', 'o'): 1}",héséouô,Saint-Martin-de-Fressengeas,"{'é': 2, 's': 1}",{},"{('a', 'o'): 1, ('z', 'u'): 1, ('è', 'ô'): 1}"
hasè,Bourdettes,hasèbe,Larbey,"{'b': 1, 'e': 1}",{},{},hasè,Bruges,{},{},{},,,,,
hasè,Bruges,fojio,Monbazillac,{'f': 1},{},"{('h', 'o'): 1, ('a', 'j'): 1, ('s', 'i'): 1, ('è', 'o'): 1}",hasè,Bourdettes,{},{},{},fojio,Gageac-et-Rouillac,{'f': 1},{},"{('h', 'o'): 1, ('a', 'j'): 1, ('s', 'i'): 1, ('è', 'o'): 1}"
hasè,Capbis,hazéo,Mialet,{'z': 1},{},"{('s', 'é'): 1, ('è', 'o'): 1}",hasè,Lys,{},{},{},,,,,
hasè,Pardies-Piétat,hésèouo,Thiviers,"{'o': 2, 'u': 1}",{},"{('a', 'é'): 1}",hasè,Asson,{},{},{},hésèou,Auch-Sud,"{'o': 1, 'u': 1}",{},"{('a', 'é'): 1}"
hasè,Saint-Abit,hazèouo,Auch-Sud-bis,"{'o': 2, 'u': 1}",{},"{('s', 'z'): 1}",hazet,Artigueloutan,{'z': 1},{},"{('s', 'e'): 1, ('è', 't'): 1}",hasèouo,Pessan,"{'o': 2, 'u': 1}",{},{}
hasè,Aressy,,,,,,,,,,,,,,,
hazet,Artigueloutan,hasè,Saint-Abit,{},{'t': 1},"{('z', 's'): 1, ('e', 'è'): 1}",hasèou,Duran,{'s': 1},{},"{('z', 'è'): 1, ('e', 'o'): 1, ('t', 'u'): 1}",,,,,
hasè,Assat,fajot,Roquesérière,{'j': 1},{},"{('h', 'f'): 1, ('s', 'o'): 1, ('è', 't'): 1}",,,,,,,,,,
hasè,Bizanos,,,,,,,,,,,,,,,
hasè,Idron,hazéouo,Escornebœuf,"{'z': 1, 'é': 1, 'o': 1}",{},"{('s', 'u'): 1, ('è', 'o'): 1}",,,,,,,,,,
hasè,Lée,hèzéouo,Sansan,"{'è': 1, 'z': 1, 'é': 1}",{},"{('a', 'o'): 1, ('s', 'u'): 1, ('è', 'o'): 1}",hasè,Meillon,{},{},{},,,,,
hasè,Meillon,hasè,Nousty,{},{},{},hasèouo,Tourrenquets,"{'o': 2, 'u': 1}",{},{},hasè,Lée,{},{},{}
hasè,Nousty,hasè,Ousse,{},{},{},hésèouo,Le Brouilh,"{'o': 2, 'u': 1}",{},"{('a', 'é'): 1}",hasè,Meillon,{},{},{}
hasè,Ousse,hasè,Nousty,{},{},{},hézeouo,Seissan,"{'é': 1, 'z': 1, 'e': 1}",{},"{('a', 'o'): 1, ('s', 'u'): 1, ('è', 'o'): 1}",,,,,
hasè,Pau-Ouest-bis,hasè,Bosdarros,{},{},{},hasèbe,Doazit,"{'b': 1, 'e': 1}",{},{},hasè,Gelos,{},{},{}
hasè,Pau-Ouest,hasè,Gan,{},{},{},hazè,Barzun,{},{},"{('s', 'z'): 1}",hasè,Bosdarros,{},{},{}
hasè,Bosdarros,hasè,Biarritz,{},{},{},hasè,Pau-Ouest-bis,{},{},{},hasè,Pau-Ouest,{},{},{}
hasè,Gan,hazè,Uzos,{},{},"{('s', 'z'): 1}",hasè,Pau-Ouest,{},{},{},hasè,Gelos,{},{},{}
hasè,Gelos,hasè,Caupenne,{},{},{},hasè,Gan,{},{},{},hasè,Pau-Ouest-bis,{},{},{}
hasè,Haut-de-Bosdarros,hadè,Maylis,{},{},"{('s', 'd'): 1}",hazè,Mazères-Lezons,{},{},"{('s', 'z'): 1}",hasè,Jurançon,{},{},{}
hasè,Jurançon,hésè,Laroin,{},{},"{('a', 'é'): 1}",hasè,Hauriet,{},{},{},hasè,Haut-de-Bosdarros,{},{},{}
hésè,Laroin,hézè,Rontignon,{},{},"{('s', 'z'): 1}",hasè,Jurançon,{},{},"{('é', 'a'): 1}",hésè,Narcastet,{},{},{}
hazè,Mazères-Lezons,fosio,Monestier,{'f': 1},{},"{('h', 'o'): 1, ('a', 's'): 1, ('z', 'i'): 1, ('è', 'o'): 1}",hésè,Narcastet,{},{},"{('a', 'é'): 1, ('z', 's'): 1}",hasè,Haut-de-Bosdarros,{},{},"{('z', 's'): 1}"
hésè,Narcastet,hazè,Mazères-Lezons,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}",hasé,Mugron,{},{},"{('é', 'a'): 1, ('è', 'é'): 1}",hésè,Laroin,{},{},{}
hézè,Rontignon,hazè,Uzos,{},{},"{('é', 'a'): 1}",hésè,Laroin,{},{},"{('z', 's'): 1}",hasè,Saint-Faust,{},{},"{('é', 'a'): 1, ('z', 's'): 1}"
hasè,Saint-Faust,hadé,Mugron-bis,{},{},"{('s', 'd'): 1, ('è', 'é'): 1}",hasè,Ger,{},{},{},hézè,Rontignon,{},{},"{('a', 'é'): 1, ('s', 'z'): 1}"
hazè,Uzos,hazè,Barzun,{},{},{},hasè,Gan,{},{},"{('z', 's'): 1}",hézè,Rontignon,{},{},"{('a', 'é'): 1}"
hazè,Barzun,hasè,Pau-Ouest,{},{},"{('z', 's'): 1}",hazè,Uzos,{},{},{},hazè,Espoey,{},{},{}
hazè,Espoey,hasè,Ger,{},{},"{('z', 's'): 1}",hasè,Bayonne-Saint-Esprit,{},{},"{('z', 's'): 1}",hazè,Barzun,{},{},{}
hasè,Ger,hésè,Béost,{},{},"{('a', 'é'): 1}",hazè,Espoey,{},{},"{('s', 'z'): 1}",hasè,Saint-Faust,{},{},{}
hasè,Gomer,hézè,Peyrehorade-bis,{},{},"{('a', 'é'): 1, ('s', 'z'): 1}",hasè̱ouo,Eyzerac,"{'̱': 1, 'o': 2, 'u': 1}",{},{},hazè,Hours,{},{},"{('s', 'z'): 1}"
hazè,Hours,hadé,Saint-Étienne-d'Orthe,{},{},"{('z', 'd'): 1, ('è', 'é'): 1}",hasè,Gomer,{},{},"{('z', 's'): 1}",hazéouo,Castillon-Massas,"{'é': 1, 'o': 1, 'u': 1}",{},"{('è', 'o'): 1}"
hézè,Labatmale,hézébo,Lourenties,"{'é': 1, 'b': 1}",{},"{('è', 'o'): 1}",hasè,Livron,{},{},"{('é', 'a'): 1, ('z', 's'): 1}",,,,,
hasè,Limendous,haseou,Saint-Front-la-Rivière,"{'e': 1, 'o': 1}",{},"{('è', 'u'): 1}",hasè,Livron,{},{},{},,,,,
hasè,Livron,hézè,Labatmale,{},{},"{('a', 'é'): 1, ('s', 'z'): 1}",hasèouo,Saint-Lary,"{'o': 2, 'u': 1}",{},{},hasè,Limendous,{},{},{}
hézébo,Lourenties,hézè,Labatmale,{},"{'b': 1, 'o': 1}","{('é', 'è'): 1}",hésè,Lucgarier,{},"{'b': 1, 'o': 1}","{('z', 's'): 1, ('é', 'è'): 1}",hazèou,Aurimont,{},{},"{('é', 'a'): 1, ('é', 'è'): 1, ('b', 'o'): 1, ('o', 'u'): 1}"
hésè,Lucgarier,hézébo,Lourenties,"{'z': 1, 'é': 1}",{},"{('s', 'b'): 1, ('è', 'o'): 1}",hésè,Pontacq-bis,{},{},{},,,,,
hésè,Pontacq-bis,hazèouo,Lavardens,"{'o': 2, 'u': 1}",{},"{('é', 'a'): 1, ('s', 'z'): 1}",hésè,Lucgarier,{},{},{},,,,,
hésè,Pontacq,hésè,Gastes,{},{},{},hésè,Bournos,{},{},{},,,,,
hézè,Soumoulou,haséou,Miramont-Latour,"{'a': 1, 's': 1}",{},"{('z', 'o'): 1, ('è', 'u'): 1}",haséouo,Lartigue,"{'a': 1, 's': 1, 'o': 1}",{},"{('z', 'u'): 1, ('è', 'o'): 1}",hasè,Argelos,{},{},"{('é', 'a'): 1, ('z', 's'): 1}"
hasè,Argelos,hézè,Soumoulou,{},{},"{('a', 'é'): 1, ('s', 'z'): 1}",,,,,,,,,,
hésè,Astis,hésè,Aubin,{},{},{},hasèouo,Pouy-Loubrin,"{'o': 2, 'u': 1}",{},"{('é', 'a'): 1}",,,,,
hésè,Aubin,hésè,Astis,{},{},{},hésè,Claracq,{},{},{},,,,,
hésè,Auga,asèouo,Faget-Abbatial,"{'o': 2, 'u': 1}",{'é': 1},"{('h', 'a'): 1}",,,,,,,,,,
hésè,Auriac,hazê,Carrère,{},{},"{('é', 'a'): 1, ('s', 'z'): 1, ('è', 'ê'): 1}",hascouc,Saint-Jean-Poutge,"{'c': 1, 'o': 1, 'u': 1}",{},"{('é', 'a'): 1, ('è', 'c'): 1}",azèouo,Callian,"{'a': 1, 'z': 1}",{},"{('h', 'è'): 1, ('é', 'o'): 1, ('s', 'u'): 1, ('è', 'o'): 1}"
hésè,Bournos,asèouo,Caillavet,"{'o': 2, 'u': 1}",{'é': 1},"{('h', 'a'): 1}",hésè,Pontacq,{},{},{},hésè,Claracq,{},{},{}
hazê,Carrère,hésè,Auriac,{},{},"{('a', 'é'): 1, ('z', 's'): 1, ('ê', 'è'): 1}",hésè,Claracq,{},{},"{('a', 'é'): 1, ('z', 's'): 1, ('ê', 'è'): 1}",,,,,
hésè,Claracq,hésè,Bournos,{},{},{},hésè,Aubin,{},{},{},hazê,Carrère,{},{},"{('é', 'a'): 1, ('s', 'z'): 1, ('è', 'ê'): 1}"
hézè,Doumy,gasé,Biscarosse,{},{},"{('h', 'g'): 1, ('é', 'a'): 1, ('z', 's'): 1, ('è', 'é'): 1}",hésèouo,Marambat,"{'o': 2, 'u': 1}",{},"{('z', 's'): 1}",hèsai,Rivehaute,{'è': 1},{},"{('é', 's'): 1, ('z', 'a'): 1, ('è', 'i'): 1}"
hésè,Garlède-Mondebat,hasèouo,Pis,"{'o': 2, 'u': 1}",{},"{('é', 'a'): 1}",hazè,Mauvezin,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}",hésè,Lalonquette,{},{},{}
hésè,Lalonquette,hésè,Lasclaveries,{},{},{},hésè,Garlède-Mondebat,{},{},{},,,,,
hésè,Lasclaveries,hésè,Lalonquette,{},{},{},,,,,,,,,,
hasai,Lème,hésè,Navailles-Angos,{},{'i': 1},"{('a', 'é'): 1, ('a', 'è'): 1}",,,,,,,,,,
hésè,Miossens-Lanusse,hésè,Navailles-Angos,{},{},{},,,,,,,,,,
hésè,Navailles-Angos,hésèbe,Hastingues,"{'b': 1, 'e': 1}",{},{},hésè,Miossens-Lanusse,{},{},{},hasai,Lème,{'a': 1},{},"{('é', 'a'): 1, ('è', 'i'): 1}"
hésè,Pouliacq,fazio,Autevielle,{'f': 1},{},"{('h', 'a'): 1, ('é', 'z'): 1, ('s', 'i'): 1, ('è', 'o'): 1}",aséou,Gironde-sur-Dropt,{'a': 1},{},"{('h', 's'): 1, ('s', 'o'): 1, ('è', 'u'): 1}",hasèouo,Terraube,"{'o': 2, 'u': 1}",{},"{('é', 'a'): 1}"
hésè,Sévignacq,hasèbe,La Réole-bis,"{'b': 1, 'e': 1}",{},"{('é', 'a'): 1}",hasè,Thèze-bis,{},{},"{('é', 'a'): 1}",hazéou,Lamothe-Mauvezin,"{'a': 1, 'z': 1}",{},"{('s', 'o'): 1, ('è', 'u'): 1}"
hasè,Thèze-bis,hésè,Sévignacq,{},{},"{('a', 'é'): 1}",hasé,Richet,{},{},"{('è', 'é'): 1}",hasèouo,Saint-Antonin,"{'o': 2, 'u': 1}",{},{}
hézè,Thèze,hésè,Viven,{},{},"{('z', 's'): 1}",hézè,Saugnacq-et-Muret-bis,{},{},{},hésè,Arnos,{},{},"{('z', 's'): 1}"
hésè,Viven,hasè,Arthez-de-Béarn-bis,{},{},"{('é', 'a'): 1}",hadé,Biganon,{},{},"{('é', 'a'): 1, ('s', 'd'): 1, ('è', 'é'): 1}",hézè,Thèze,{},{},"{('s', 'z'): 1}"
hésè,Argagnon,hésè,Arnos,{},{},{},hazé,Amou,{},{},"{('é', 'a'): 1, ('s', 'z'): 1, ('è', 'é'): 1}",hésè,Arthez-de-Béarn,{},{},{}
hésè,Arnos,hadé,Cagnotte,{},{},"{('é', 'a'): 1, ('s', 'd'): 1, ('è', 'é'): 1}",hésè,Argagnon,{},{},{},hézè,Thèze,{},{},"{('s', 'z'): 1}"
hasè,Arthez-de-Béarn-bis,hésèouo,Bouvées,"{'o': 2, 'u': 1}",{},"{('a', 'é'): 1}",hésè,Viven,{},{},"{('a', 'é'): 1}",hésè,Arthez-de-Béarn,{},{},"{('a', 'é'): 1}"
hésè,Arthez-de-Béarn,fosio,Gaumier,{'i': 1},{},"{('h', 'f'): 1, ('é', 'o'): 1, ('è', 'o'): 1}",hasè,Arthez-de-Béarn-bis,{},{},"{('é', 'a'): 1}",hésè,Argagnon,{},{},{}
hésè,Artix,hésè,Lacadée,{},{},{},azéoue,Loupiac-de-la-Réole,"{'a': 1, 'o': 1}",{},"{('h', 'z'): 1, ('s', 'u'): 1, ('è', 'e'): 1}",haséou,Saint-Brès,"{'a': 1, 's': 1}",{},"{('s', 'o'): 1, ('è', 'u'): 1}"
hasè,Audejos,hazéouo,Sainte-Gemme,"{'z': 1, 'é': 1, 'o': 1}",{},"{('s', 'u'): 1, ('è', 'o'): 1}",hézè,Doazon,{},{},"{('a', 'é'): 1, ('s', 'z'): 1}",hésebo,Casteide-Cami,"{'e': 1, 'b': 1}",{},"{('a', 'é'): 1, ('è', 'o'): 1}"
hasè,Boumourt,hésebo,Casteide-Cami,"{'e': 1, 'b': 1}",{},"{('a', 'é'): 1, ('è', 'o'): 1}",hazè,Hagetaubin,{},{},"{('s', 'z'): 1}",hasè,Labastide-Monréjeau,{},{},{}
hésebo,Casteide-Cami,hasè,Audejos,{},"{'b': 1, 'o': 1}","{('é', 'a'): 1, ('e', 'è'): 1}",hasè,Boumourt,{},"{'b': 1, 'o': 1}","{('é', 'a'): 1, ('e', 'è'): 1}",hésè,Casteide-Candau,{},"{'b': 1, 'o': 1}","{('e', 'è'): 1}"
hésè,Casteide-Candau,hasè̱,Saint-Médard,{'̱': 1},{},"{('é', 'a'): 1}",hasèouo,Sarrant,"{'o': 2, 'u': 1}",{},"{('é', 'a'): 1}",hésebo,Casteide-Cami,"{'e': 1, 'b': 1}",{},"{('è', 'o'): 1}"
hésè,Castillon,hésè,Cescau,{},{},{},haousé,La Réole,"{'a': 1, 'o': 1}",{},"{('é', 'u'): 1, ('è', 'é'): 1}",hasè,Urdès,{},{},"{('é', 'a'): 1}"
hésè,Cescau,asèbe,Langoiran,"{'b': 1, 'e': 1}",{'é': 1},"{('h', 'a'): 1}",hésè,Castillon,{},{},{},hézè,Doazon,{},{},"{('s', 'z'): 1}"
hézè,Doazon,hasè,Audejos,{},{},"{('é', 'a'): 1, ('z', 's'): 1}",hésè,Cescau,{},{},"{('z', 's'): 1}",hazè,Hagetaubin,{},{},"{('é', 'a'): 1}"
hazè,Hagetaubin,hasè,Boumourt,{},{},"{('z', 's'): 1}",hézè,Doazon,{},{},"{('a', 'é'): 1}",hésè,Viellenave-d'Arthez,{},{},"{('a', 'é'): 1, ('z', 's'): 1}"
hesè,Labastide-Cézéracq,hasè,Tilh,{},{},"{('e', 'a'): 1}",hasè,Labeyrie,{},{},"{('e', 'a'): 1}",hésè,Arzacq-bis,{},{},"{('e', 'é'): 1}"
hasè,Labastide-Monréjeau,hasè,Boumourt,{},{},{},hasè,Arget,{},{},{},hasè̱,Saint-Médard,{'̱': 1},{},{}
hasè,Labeyrie,haséoue,Lamothe-Landerron,"{'é': 1, 'o': 1, 'u': 1}",{},"{('è', 'e'): 1}",hésè,Lacadée,{},{},"{('a', 'é'): 1}",hesè,Labastide-Cézéracq,{},{},"{('a', 'e'): 1}"
hésè,Lacadée,hasè,Labeyrie,{},{},"{('é', 'a'): 1}",hésè,Artix,{},{},{},hézè,Mesplède,{},{},"{('s', 'z'): 1}"
hézè,Mesplède,hazéouo,Saint-Orens,"{'a': 1, 'z': 1, 'o': 1}",{},"{('z', 'u'): 1, ('è', 'o'): 1}",hasè̱,Saint-Médard,{'̱': 1},{},"{('é', 'a'): 1, ('z', 's'): 1}",hésè,Lacadée,{},{},"{('z', 's'): 1}"
hasè̱,Saint-Médard,hézè,Mesplède,{},{'̱': 1},"{('a', 'é'): 1, ('s', 'z'): 1}",hésè,Casteide-Candau,{},{'̱': 1},"{('a', 'é'): 1}",hasè,Labastide-Monréjeau,{},{'̱': 1},{}
hésè,Serres-Sainte-Marie,hasè,Urdès,{},{},"{('é', 'a'): 1}",hazè,Pouillon,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}",hésè,Arzacq-bis,{},{},{}
hasè,Urdès,hésè,Castillon,{},{},"{('a', 'é'): 1}",hésè,Serres-Sainte-Marie,{},{},"{('a', 'é'): 1}",hésè,Viellenave-d'Arthez,{},{},"{('a', 'é'): 1}"
hésè,Viellenave-d'Arthez,hasè,Arget,{},{},"{('é', 'a'): 1}",hazè,Hagetaubin,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}",hasè,Urdès,{},{},"{('é', 'a'): 1}"
hasè,Arget,hasè,Labastide-Monréjeau,{},{},{},hésè,Viellenave-d'Arthez,{},{},"{('a', 'é'): 1}",hésè,Arzacq-bis,{},{},"{('a', 'é'): 1}"
hésè,Arzacq-bis,hésè,Serres-Sainte-Marie,{},{},{},hesè,Labastide-Cézéracq,{},{},"{('é', 'e'): 1}",hasè,Arget,{},{},"{('é', 'a'): 1}"
hèsè,Arzacq,hazè,Pouillon,{},{},"{('è', 'a'): 1, ('s', 'z'): 1}",,,,,,,,,,
hésè,Bouillon,hézè,Miradoux-ter,{},{},"{('s', 'z'): 1}",,,,,,,,,,
hésè,Cabidos,fesait,Arveyres,"{'a': 1, 'i': 1}",{},"{('h', 'f'): 1, ('é', 'e'): 1, ('è', 't'): 1}",hasè,Coublucq,{},{},"{('é', 'a'): 1}",hézè,Fichous-Riumayou,{},{},"{('s', 'z'): 1}"
hasè,Coublucq,hésè,Cabidos,{},{},"{('a', 'é'): 1}",hasè,Lugaut,{},{},{},hésè,Garos,{},{},"{('a', 'é'): 1}"
hézè,Fichous-Riumayou,haséo,Lachapelle,"{'a': 1, 's': 1}",{'è': 1},"{('z', 'o'): 1}",fesait,Toulenne,"{'f': 1, 'e': 1}",{},"{('h', 's'): 1, ('é', 'a'): 1, ('z', 'i'): 1, ('è', 't'): 1}",hésè,Cabidos,{},{},"{('z', 's'): 1}"
hésè,Garos,hadé,Maillas,{},{},"{('é', 'a'): 1, ('s', 'd'): 1, ('è', 'é'): 1}",fasio,Gramont,{'i': 1},{},"{('h', 'f'): 1, ('é', 'a'): 1, ('è', 'o'): 1}",hasè,Coublucq,{},{},"{('é', 'a'): 1}"
hésè,Géus-d'Arzacq,hadé,Vielle-Soubiran,{},{},"{('é', 'a'): 1, ('s', 'd'): 1, ('è', 'é'): 1}",hésè,Larreule,{},{},{},,,,,
hésè,Larreule,hésè,Géus-d'Arzacq,{},{},{},hadé,Escource,{},{},"{('é', 'a'): 1, ('s', 'd'): 1, ('è', 'é'): 1}",hasè,Lonçon,{},{},"{('é', 'a'): 1}"
hasè,Lonçon,hadè,Saint-Justin,{},{},"{('s', 'd'): 1}",hésè,Larreule,{},{},"{('a', 'é'): 1}",,,,,
hésé,Louvigny,hésè,Méracq,{},{},"{('é', 'è'): 1}",hadé,Commensacq,{},{},"{('é', 'a'): 1, ('s', 'd'): 1}",hasè,Peyrecave,{},{},"{('é', 'a'): 1, ('é', 'è'): 1}"
hésè,Malaussanne,hazai,Miradoux,{'a': 1},{},"{('é', 'z'): 1, ('s', 'a'): 1, ('è', 'i'): 1}",hasé,Ondres,{},{},"{('é', 'a'): 1, ('è', 'é'): 1}",hésè,Mazerolles,{},{},{}
hésè,Mazerolles,hazè,Saint-André-de-Seignanx,{},{},"{('é', 'a'): 1, ('s', 'z'): 1}",hésè,Méracq,{},{},{},hésè,Malaussanne,{},{},{}
hésè,Méracq,hésè,Mazerolles,{},{},{},fazio,Mansonville,{'f': 1},{},"{('h', 'a'): 1, ('é', 'z'): 1, ('s', 'i'): 1, ('è', 'o'): 1}",hésé,Louvigny,{},{},"{('è', 'é'): 1}"
hasè,Mialos,hadé,Saint-Gor,{},{},"{('s', 'd'): 1, ('è', 'é'): 1}",hésè,Montagut,{},{},"{('a', 'é'): 1}",hésè,Morlanne,{},{},"{('a', 'é'): 1}"
hésè,Montagut,hasè,Mialos,{},{},"{('é', 'a'): 1}",hade,Escource-bis,{},{},"{('é', 'a'): 1, ('s', 'd'): 1, ('è', 'e'): 1}",hésè,Pomps,{},{},{}
hésè,Morlanne,hésè,Piets-Plasence-Moustrou,{},{},{},hadé,Pompéjac,{},{},"{('é', 'a'): 1, ('s', 'd'): 1, ('è', 'é'): 1}",hasè,Mialos,{},{},"{('é', 'a'): 1}"
hésè,Piets-Plasence-Moustrou,hésè,Navarrenx,{},{},{},hésè,Morlanne,{},{},{},hésè,Pomps,{},{},{}
hésè,Pomps,hésé,Séby,{},{},"{('è', 'é'): 1}",hésè,Piets-Plasence-Moustrou,{},{},{},hésè,Montagut,{},{},{}
hésè,Poursiugues-Boucoue,hazé,Lue-bis,{},{},"{('é', 'a'): 1, ('s', 'z'): 1, ('è', 'é'): 1}",hésè,Uzan,{},{},{},hésé,Séby,{},{},"{('è', 'é'): 1}"
hésé,Séby,hézè,Baigts-de-Béarn,{},{},"{('s', 'z'): 1, ('é', 'è'): 1}",hésè,Pomps,{},{},"{('é', 'è'): 1}",hésè,Poursiugues-Boucoue,{},{},"{('é', 'è'): 1}"
hésè,Uzan,hadé,Noaillac,{},{},"{('é', 'a'): 1, ('s', 'd'): 1, ('è', 'é'): 1}",hésè,Vignes,{},{},{},hésè,Poursiugues-Boucoue,{},{},{}
hésè,Vignes,hésè,Uzan,{},{},{},hasé,Vieux-Boucau-les-Bains,{},{},"{('é', 'a'): 1, ('è', 'é'): 1}",hézè,Baigts-de-Béarn,{},{},"{('s', 'z'): 1}"
hézè,Baigts-de-Béarn,hasèbe,Carcarès-Sainte-Croix,"{'b': 1, 'e': 1}",{},"{('é', 'a'): 1, ('z', 's'): 1}",hésé,Séby,{},{},"{('z', 's'): 1, ('è', 'é'): 1}",hésè,Vignes,{},{},"{('z', 's'): 1}"
hésè,Balansun,aséou,Mongauzy,{'a': 1},{},"{('h', 's'): 1, ('s', 'o'): 1, ('è', 'u'): 1}",hésè,Bonnut,{},{},{},,,,,
hésè,Bonnut,azé,La Teste-de-Buch-ter,{'a': 1},"{'s': 1, 'è': 1}","{('h', 'z'): 1}",héséouo,Panjas,"{'é': 1, 'o': 1, 'u': 1}",{},"{('è', 'o'): 1}",hésè,Balansun,{},{},{}
hésè,Castétis,hasè,Réans,{},{},"{('é', 'a'): 1}",hasèouo,Sainte-Mère,"{'o': 2, 'u': 1}",{},"{('é', 'a'): 1}",,,,,
hésè,Lanneplaà,hazé,Trensacq,{},{},"{('é', 'a'): 1, ('s', 'z'): 1, ('è', 'é'): 1}",aséouo,Avezan,"{'a': 1, 'o': 1}",{},"{('h', 's'): 1, ('s', 'u'): 1, ('è', 'o'): 1}",,,,,
hasè,Orthez-bis,hazèouo,Saint-Créac,"{'o': 2, 'u': 1}",{},"{('s', 'z'): 1}",hazè,Audignon,{},{},"{('s', 'z'): 1}",hésèouo,Saint-Clar-ter,"{'o': 2, 'u': 1}",{},"{('a', 'é'): 1}"
hésè,Orthez,hasè,Lagor-bis,{},{},"{('é', 'a'): 1}",hasèbe,Saint-Martin-de-Seignanx,"{'b': 1, 'e': 1}",{},"{('é', 'a'): 1}",hésè,Puyoô,{},{},{}
hésè,Puyoô,hésè,Orthez,{},{},{},hasè,Gouze,{},{},"{('é', 'a'): 1}",hazèouo,Tournecoupe,"{'o': 2, 'u': 1}",{},"{('é', 'a'): 1, ('s', 'z'): 1}"
hesè,Ramous,hazè,Audignon,{},{},"{('e', 'a'): 1, ('s', 'z'): 1}",hésèouo,Bretagne-d'Armagnac,"{'o': 2, 'u': 1}",{},"{('e', 'é'): 1}",hazè,Saint-Boès,{},{},"{('e', 'a'): 1, ('s', 'z'): 1}"
hazè,Saint-Boès,hesè,Ramous,{},{},"{('a', 'e'): 1, ('z', 's'): 1}",,,,,,,,,,
