Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
dounabo,Betbezer-d'Armagnac,dounabo,Téthieu,{},{},{},dounabo,Baudignan,{},{},{},dounabo,Créon-d'Armagnac,{},{},{}
dounabo,Créon-d'Armagnac,dounabo,Yzosse,{},{},{},dounabo,Tercis-les-Bains,{},{},{},dounabo,Betbezer-d'Armagnac,{},{},{}
dounabo,Estigarde,dounnaou,Bagas,{'n': 1},{},"{('b', 'o'): 1, ('o', 'u'): 1}",dounabo,Gabarret,{},{},{},dounêvo,Borce,{},{},"{('a', 'ê'): 1, ('b', 'v'): 1}"
dounabo,Gabarret,dounabo,Estigarde,{},{},{},dounàbo,Saubusse,{},{},"{('a', 'à'): 1}",dounabo,Herré,{},{},{}
dounabo,Herré,dounabo,Saint-Vincent-de-Paul,{},{},{},dounabo,Lagrange,{},{},{},dounabo,Gabarret,{},{},{}
dounabo,Lagrange,dounèbe,Cours-les-Bains,{},{},"{('a', 'è'): 1, ('o', 'e'): 1}",dounavo,Escot,{},{},"{('b', 'v'): 1}",dounabo,Herré,{},{},{}
dounabo,Losse,dounèvo,Etsaut,{},{},"{('a', 'è'): 1, ('b', 'v'): 1}",dounaou,Génissac,{},{},"{('b', 'o'): 1, ('o', 'u'): 1}",dounèvo,Arette,{},{},"{('a', 'è'): 1, ('b', 'v'): 1}"
dounabo,Mauvezin-d'Armagnac,dounavo,Castet,{},{},"{('b', 'v'): 1}",dounaouo,Bidache,{'o': 1},{},"{('b', 'u'): 1}",dounabo,Nerbis,{},{},{}
dounabo,Parleboscq,dounavo,Buziet,{},{},"{('b', 'v'): 1}",dounavo,Cardesse,{},{},"{('b', 'v'): 1}",,,,,
dounabo,Rimbez-et-Baudiets,dounabo,Saint-Julien-d'Armagnac,{},{},{},dounabo,Bordères,{},{},{},dounabo,Castelnau-Tursan,{},{},{}
dounabo,Saint-Julien-d'Armagnac,dounabo,Téthieu,{},{},{},dounabo,Rimbez-et-Baudiets,{},{},{},dounabo,Sainte-Meille,{},{},{}
dounabo,Sainte-Meille,donnava,Geüs-d'Oloron,{},{},"{('u', 'n'): 1, ('b', 'v'): 1, ('o', 'a'): 1}",dounabo,Baudignan,{},{},{},dounabo,Saint-Julien-d'Armagnac,{},{},{}
dounabo,Arboucave,dounabo,Lauret,{},{},{},dounabo,Bats,{},{},{},dounabo,Lacajunte,{},{},{}
dounabo,Bats,dounabo,Arboucave,{},{},{},dounêvo,Géronce,{},{},"{('a', 'ê'): 1, ('b', 'v'): 1}",dounabo,Castelnau-Tursan,{},{},{}
dounabo,Castelnau-Tursan,dounabo,Rimbez-et-Baudiets,{},{},{},dounabo,Bats,{},{},{},,,,,
dounabo,Geaune-bis,dounabo,Geaune,{},{},{},dounavo,Escou,{},{},"{('b', 'v'): 1}",,,,,
dounabo,Geaune,dounabo,Geaune-bis,{},{},{},dounabo,Lacajunte,{},{},{},,,,,
dounabo,Lacajunte,dounâva,Escout,{},{},"{('a', 'â'): 1, ('b', 'v'): 1, ('o', 'a'): 1}",dounabo,Arboucave,{},{},{},dounabo,Geaune,{},{},{}
dounabo,Lauret,dounèvo,Asasp-Arros-bis,{},{},"{('a', 'è'): 1, ('b', 'v'): 1}",dounabo,Arboucave,{},{},{},dounabo,Mauries,{},{},{}
dounabo,Mauries,dounao,Eysus,{},{'b': 1},{},dounabo,Miramont-Sensacq,{},{},{},dounabo,Lauret,{},{},{}
dounabo,Miramont-Sensacq,dounabo,Mauries,{},{},{},dounavo,Goès,{},{},"{('b', 'v'): 1}",douneivo,Asasp-Arros,{'e': 1},{},"{('a', 'i'): 1, ('b', 'v'): 1}"
dounabo,Philondenx,dounavo,Saint-Médard,{},{},"{('b', 'v'): 1}",dounèvo,Bassussarry,{},{},"{('a', 'è'): 1, ('b', 'v'): 1}",,,,,
dounabo,Pimbo,dounāvo,Bergouey,{},{},"{('a', 'ā'): 1, ('b', 'v'): 1}",dounabo,Oeyregave,{},{},{},,,,,
dounabo,Puyol-Cazalet,dounabén,Casseuil,{'é': 1},{},"{('o', 'n'): 1}",dounavo,Saint-Pierre-d'Irube,{},{},"{('b', 'v'): 1}",,,,,
dounabo,Samadet,dounabe,Gaillan-en-Médoc,{},{},"{('o', 'e'): 1}",dounabo,Sorbets,{},{},{},dounao,Estialescq,{},{'b': 1},{}
dounabo,Sorbets,dounabo,Samadet,{},{},{},dounabe,Civrac,{},{},"{('o', 'e'): 1}",dounabo,Artassenx,{},{},{}
dounabo,Urgons,dounabo,Artassenx,{},{},{},dounabe,Ordonnac,{},{},"{('o', 'e'): 1}",dounaouo,Lasseube,{'o': 1},{},"{('b', 'u'): 1}"
dounabo,Artassenx,dounabe,Saint-Germain-d'Esteuil,{},{},"{('o', 'e'): 1}",dounabo,Urgons,{},{},{},dounabo,Sorbets,{},{},{}
dounabo,Bascons,dounnaoue,Moulon,"{'n': 1, 'o': 1}",{},"{('b', 'u'): 1, ('o', 'e'): 1}",dounao,Caubios-Loos,{},{'b': 1},{},dounabo,Lahourcade,{},{},{}
dounabo,Benquet,dounaivint,Ogeu-les-Bains,"{'i': 2, 'v': 1}",{},"{('b', 'n'): 1, ('o', 't'): 1}",dounao,Lasseubetat,{},{'b': 1},{},,,,,
dounabo,Bordères,dounabo,Rimbez-et-Baudiets,{},{},{},dounao,Lucq-de-Béarn,{},{'b': 1},{},dounèva,Notre-Dame,{},{},"{('a', 'è'): 1, ('b', 'v'): 1, ('o', 'a'): 1}"
dounguet,Castandet,dounabo,Cazères-sur-l'Adour,{},{'t': 1},"{('g', 'a'): 1, ('u', 'b'): 1, ('e', 'o'): 1}",dounèbe,Cours-les-Bains,{},{'t': 1},"{('g', 'è'): 1, ('u', 'b'): 1}",dounâbo,Grenade-sur-l'Adour,{},{'t': 1},"{('g', 'â'): 1, ('u', 'b'): 1, ('e', 'o'): 1}"
dounabo,Cazères-sur-l'Adour,dounaou,Naujan-et-Postiac,{},{},"{('b', 'o'): 1, ('o', 'u'): 1}",dounguet,Castandet,{'g': 1},{},"{('a', 'u'): 1, ('b', 'e'): 1, ('o', 't'): 1}",dounabo,Grenade-sur-l'Adour-bis,{},{},{}
dounabo,Grenade-sur-l'Adour-bis,dounabo,Morganx,{},{},{},dounabo,Cazères-sur-l'Adour,{},{},{},,,,,
dounâbo,Grenade-sur-l'Adour,dounguet,Castandet,{'g': 1},{},"{('â', 'u'): 1, ('b', 'e'): 1, ('o', 't'): 1}",dounao,Baliracq-Maumusson,{},{'b': 1},"{('â', 'a'): 1}",dounao,Urt,{},{'b': 1},"{('â', 'a'): 1}"
dounabo,Le Vignau,dounabo,Lussagnet,{},{},{},dounao,Arrosès,{},{'b': 1},{},,,,,
dounabo,Lussagnet,dounabo,Latrille,{},{},{},dounabo,Le Vignau,{},{},{},dounabo,Maurrin,{},{},{}
dounabo,Maurrin,dounao,Portet,{},{'b': 1},{},dounabo,Lussagnet,{},{},{},,,,,
dounabo,Aubagnan,dounabo,Cazalis,{},{},{},dounaivo,Notre-Dame-bis,{'i': 1},{},"{('b', 'v'): 1}",dounabo,Castelner,{},{},{}
dounabo,Castelner,dounabo,Lespielle,{},{},{},dounago,Cadillon,{},{},"{('b', 'g'): 1}",dounabo,Aubagnan,{},{},{}
dounabo,Cazalis,dounabo,Aubagnan,{},{},{},dounabo,Lalongue,{},{},{},,,,,
dounabo,Hagetmau-bis,dounabo,Labastide-Chalosse,{},{},{},dounaouo,Aussevielle,{'o': 1},{},"{('b', 'u'): 1}",dounâoua,Séméacq-Blachon,{'â': 1},{},"{('a', 'o'): 1, ('b', 'u'): 1, ('o', 'a'): 1}"
dounabo,Hagetmau,dounabo,Horsarrieu,{},{},{},dounabo,Peyre,{},{},{},,,,,
dounabo,Horsarrieu,dounaou,Bougarber,{},{},"{('b', 'o'): 1, ('o', 'u'): 1}",dounnaoue,Moulon,"{'n': 1, 'o': 1}",{},"{('b', 'u'): 1, ('o', 'e'): 1}",dounabo,Hagetmau,{},{},{}
dounabo,Labastide-Chalosse,dounabo,Momuy,{},{},{},dounabo,Hagetmau-bis,{},{},{},,,,,
dounabo,Lacrabe,dounabo,Monségur,{},{},{},,,,,,,,,,
dounabo,Mant,dounêc,Artiguelouve,{},{'o': 1},"{('a', 'ê'): 1, ('b', 'c'): 1}",dounabo,Momuy,{},{},{},dounabo,Morganx,{},{},{}
dounabo,Momuy,dounabo,Mant,{},{},{},dounabo,Labastide-Chalosse,{},{},{},dounabo,Monségur,{},{},{}
dounabo,Monségur,dounabo,Lacrabe,{},{},{},dounabo,Peyre,{},{},{},dounabo,Momuy,{},{},{}
dounabo,Morganx,dounabo,Peyre,{},{},{},dounabo,Grenade-sur-l'Adour-bis,{},{},{},dounabo,Mant,{},{},{}
dounabo,Peyre,dounabo,Hagetmau,{},{},{},dounabo,Morganx,{},{},{},dounabo,Monségur,{},{},{}
dounabo,Poudenx,dounnaoue,Nérigean,"{'n': 1, 'o': 1}",{},"{('b', 'u'): 1, ('o', 'e'): 1}",dounabo,Saint-Cricq-Chalosse,{},{},{},,,,,
dounabo,Saint-Cricq-Chalosse,dounabo,Poudenx,{},{},{},dounnaoue,Nérigean,"{'n': 1, 'o': 1}",{},"{('b', 'u'): 1, ('o', 'e'): 1}",dounabo,Sainte-Colombe,{},{},{}
dounabo,Sainte-Colombe,dounabo,Saint-Cricq-Chalosse,{},{},{},dounabe,Queyrac,{},{},"{('o', 'e'): 1}",,,,,
dounabo,Serres-Gaston,dounabe,Ordonnac,{},{},"{('o', 'e'): 1}",dounabo,Serreslous-et-Arribans,{},{},{},dounabo,Mézos,{},{},{}
dounabo,Serreslous-et-Arribans,dounabo,Serres-Gaston,{},{},{},dounabe,Saint-Germain-d'Esteuil,{},{},"{('o', 'e'): 1}",dounabo,Bélis,{},{},{}
dounabo,Bélis,dounabo,Momas,{},{},{},donnabo,Aureilhan,{},{},"{('u', 'n'): 1}",dounabo,Serreslous-et-Arribans,{},{},{}
dounabo,Brocas,dounabe,Civrac,{},{},"{('o', 'e'): 1}",dounabo,Garein,{},{},{},dounabo,Canenx-et-Réaut,{},{},{}
dounabo,Canenx-et-Réaut,dounabe,Saint-Germain-d'Esteuil,{},{},"{('o', 'e'): 1}",dounabo,Brocas,{},{},{},dounabo,Cère,{},{},{}
dounabo,Cère,dounabo,Labrit,{},{},{},dounabe,Saint-Seurin-de-Cadourne,{},{},"{('o', 'e'): 1}",dounabo,Canenx-et-Réaut,{},{},{}
dounabo,Garein,dounaou,Coslédaà-Lube-Boast,{},{},"{('b', 'o'): 1, ('o', 'u'): 1}",dounabo,Labrit,{},{},{},dounabo,Brocas,{},{},{}
dounabo,Labrit,dounabo,Garein,{},{},{},dounabe,Lesparre-Médoc,{},{},"{('o', 'e'): 1}",dounabo,Cère,{},{},{}
dounabo,Maillères,dounabo,Latrille,{},{},{},,,,,,,,,,
dounabo,Vert,dounaba,Sauvagnon,{},{},"{('o', 'a'): 1}",,,,,,,,,,
donnabo,Aureilhan,dounabo,Bélis,{},{},"{('n', 'u'): 1}",dounabo,Mézos,{},{},"{('n', 'u'): 1}",,,,,
dounabo,Mézos,dounabo,Serres-Gaston,{},{},{},donnabo,Aureilhan,{},{},"{('u', 'n'): 1}",,,,,
dounabo,Mimizan-bis,dounabo,Mazerolles,{},{},{},dounèt,Pontenx-les-Forges,{},{'o': 1},"{('a', 'è'): 1, ('b', 't'): 1}",dounabo,Mimizan,{},{},{}
dounabo,Mimizan,dounabe,Beautiran,{},{},"{('o', 'e'): 1}",dounabo,Mimizan-bis,{},{},{},,,,,
dounèt,Pontenx-les-Forges,dounabo,Mimizan-bis,{'a': 1},{},"{('è', 'b'): 1, ('t', 'o'): 1}",dounabo,Saint-Paul-en-Born,{'a': 1},{},"{('è', 'b'): 1, ('t', 'o'): 1}",,,,,
dounabo,Saint-Paul-en-Born,dounèt,Pontenx-les-Forges,{},{'o': 1},"{('a', 'è'): 1, ('b', 't'): 1}",dounao,Uzein,{},{'b': 1},{},,,,,
dounabo,Bostens,,,,,,,,,,,,,,,
dounabo,Bretagne-de-Marsan,dounabo,Sedze-Maubecq,{},{},{},dounào,Préchacq-les-Bains,{},{'b': 1},"{('a', 'à'): 1}",dounabo,Campagne,{},{},{}
dounabo,Campagne,dounabo,Bretagne-de-Marsan,{},{},{},dounabe,Latresne,{},{},"{('o', 'e'): 1}",dounabo,Campet,{},{},{}
dounabo,Campet,dounabo,Gaujacq,{},{},{},dounabo,Gaillères,{},{},{},dounabo,Campagne,{},{},{}
dounabo,Gaillères,dounabo,Campet,{},{},{},dounabo,Haut-Mauco,{},{},{},dounabo,Abère,{},{},{}
dounabo,Geloux,dounabe,Haux,{},{},"{('o', 'e'): 1}",dounao,Ponson-Debat-Pouts,{},{'b': 1},{},,,,,
dounabo,Haut-Mauco,dounabo,Gaillères,{},{},{},dounabo,Laglorieuse,{},{},{},dounao,Montaner,{},{'b': 1},{}
dounabo,Laglorieuse,dounabo,Haut-Mauco,{},{},{},dounabo,Gaujacq,{},{},{},,,,,
dounaou,Lucbardez-et-Bargues,dounao,Montaner-bis,{},{'u': 1},{},dounabo,Pontiacq-Viellepinte,{'b': 1},{'u': 1},{},,,,,
dounabo,Mazerolles,dounabo,Mimizan-bis,{},{},{},dounabo,Montfort-en-Chalosse-bis,{},{},{},,,,,
dounabo,Mont-de-Marsan-bis,dounabo,Montfort-en-Chalosse,{},{},{},dounabe,Saint-Yzans-de-Médoc,{},{},"{('o', 'e'): 1}",,,,,
dounabo,Mont-de-Marsan,dounabo,Saint-Avit,{},{},{},dounabo,Goos,{},{},{},dounabo,Saint-Pierre-du-Mont,{},{},{}
dounabo,Saint-Avit,dounabe,Valeyrac,{},{},"{('o', 'e'): 1}",dounabo,Mont-de-Marsan,{},{},{},dounabo,Saint-Martin-d'Oney,{},{},{}
dounabo,Saint-Martin-d'Oney,dounabo,Saint-Perdon,{},{},{},dounabe,Beautiran,{},{},"{('o', 'e'): 1}",dounabo,Saint-Avit,{},{},{}
dounabo,Saint-Perdon,dounavo,Escoubès,{},{},"{('b', 'v'): 1}",dounabo,Saint-Martin-d'Oney,{},{},{},dounabo,Saint-Pierre-du-Mont,{},{},{}
dounabo,Saint-Pierre-du-Mont,dounabo,Mont-de-Marsan,{},{},{},dounait,Cadaujac,{},{},"{('b', 'i'): 1, ('o', 't'): 1}",dounabo,Saint-Perdon,{},{},{}
dounabo,Uchacq,dounabo,Clermont,{},{},{},dounabou,Origne,{'u': 1},{},{},dounao,Bernadets,{},{'b': 1},{}
dounabo,Cassen,dounabo,Barinque,{},{},{},dounait,Cadaujac,{},{},"{('b', 'i'): 1, ('o', 't'): 1}",dounabo,Garrey,{},{},{}
dounabo,Clermont,dounabou,Saint-Léger-de-Balson,{'u': 1},{},{},dounabo,Uchacq,{},{},{},dounabo,Gamarde-les-Bains,{},{},{}
dounabo,Gamarde-les-Bains,dounabo,Buanes,{},{},{},dounabo,Clermont,{},{},{},dounabo,Garrey,{},{},{}
dounabo,Garrey,dounabe,Castres-Gironde,{},{},"{('o', 'e'): 1}",dounabo,Gamarde-les-Bains,{},{},{},dounabo,Cassen,{},{},{}
dounabo,Goos,dounabo,Mont-de-Marsan,{},{},{},dounabo,Hinx,{},{},{},dounabo,Gousse,{},{},{}
dounabo,Gousse,dounait,Cadaujac,{},{},"{('b', 'i'): 1, ('o', 't'): 1}",dounabo,Goos,{},{},{},dounabo,Louer,{},{},{}
dounabo,Hinx,dounabo,Goos,{},{},{},dounabe,Queyrac,{},{},"{('o', 'e'): 1}",dounabo,Laurède,{},{},{}
dounabo,Laurède,dounéou,Saint-Germain-du-Puch,{},{},"{('a', 'é'): 1, ('b', 'o'): 1, ('o', 'u'): 1}",dounabo,Louer,{},{},{},dounabo,Hinx,{},{},{}
dounabo,Louer,dounabo,Laurède,{},{},{},dounabe,Cabanac-et-Villagrains,{},{},"{('o', 'e'): 1}",dounabo,Gousse,{},{},{}
dounabo,Lourquen,dounèbo,Jau-Dignac-et-Loirac,{},{},"{('a', 'è'): 1}",dounao,Morlaàs,{},{'b': 1},{},dounao,Morlaàs-bis,{},{'b': 1},{}
dounabo,Montfort-en-Chalosse-bis,dounabo,Mazerolles,{},{},{},dounao,Buros,{},{'b': 1},{},dounabo,Montfort-en-Chalosse,{},{},{}
dounabo,Montfort-en-Chalosse,dounao,Espéchède,{},{'b': 1},{},dounabo,Mont-de-Marsan-bis,{},{},{},dounabo,Montfort-en-Chalosse-bis,{},{},{}
dounabo,Nousse,dounabe,Isle-Saint-Georges,{},{},"{('o', 'e'): 1}",dounaouo,Onard,{'o': 1},{},"{('b', 'u'): 1}",,,,,
dounaouo,Onard,dounèt,La Brède-bis,{},"{'u': 1, 'o': 1}","{('a', 'è'): 1, ('o', 't'): 1}",dounabo,Lombia,{},{'u': 1},"{('o', 'b'): 1}",dounabo,Nousse,{},{'u': 1},"{('o', 'b'): 1}"
dounaouo,Ozourt,dounabe,Isle-Saint-Georges,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",dounao,Gabaston,{},"{'u': 1, 'o': 1}",{},dounao,Poyanne,{},"{'u': 1, 'o': 1}",{}
dounao,Poyanne,dounèt,La Brède-bis,{},{},"{('a', 'è'): 1, ('o', 't'): 1}",dounaouo,Ozourt,"{'u': 1, 'o': 1}",{},{},,,,,
dounao,Poyartin,dounabo,Saint-Geours-d'Auribat,{'b': 1},{},{},,,,,,,,,,
dounào,Préchacq-les-Bains,dounabo,Bretagne-de-Marsan,{'a': 1},{},"{('à', 'b'): 1}",,,,,,,,,,
dounabo,Saint-Geours-d'Auribat,dounao,Poyartin,{},{'b': 1},{},,,,,,,,,,
dounaô,Saint-Jean-de-Lier,dounabo,Ouillon,{'b': 1},{},"{('ô', 'o'): 1}",dounaouo,Saint-Armou,"{'o': 1, 'u': 1}",{},"{('ô', 'o'): 1}",,,,,
dounaouo,Sort-en-Chalosse,dounaouo,Vicq-d'Auribat,{},{},{},,,,,,,,,,
dounaouo,Vicq-d'Auribat,dounao,Saubole,{},"{'u': 1, 'o': 1}",{},dounaouo,Sort-en-Chalosse,{},{},{},,,,,
dounabo,Arengosse,dounait,Arjuzanx,{},{},"{('b', 'i'): 1, ('o', 't'): 1}",dounaoue,Saint-Quentin-de-Baron,{'o': 1},{},"{('b', 'u'): 1, ('o', 'e'): 1}",dounabo,Angaïs,{},{},{}
dounait,Arjuzanx,dounabo,Garrosse,{},{},"{('i', 'b'): 1, ('t', 'o'): 1}",dounaoue,Tizac-de-Curton,{'o': 1},{},"{('i', 'u'): 1, ('t', 'e'): 1}",dounabo,Arengosse,{},{},"{('i', 'b'): 1, ('t', 'o'): 1}"
dounabo,Garrosse,dounabo,Morcenx-bourg,{},{},{},dounait,Arjuzanx,{},{},"{('b', 'i'): 1, ('o', 't'): 1}",,,,,
dounabo,Lesperon,dounabo,Morcenx,{},{},{},dounabo,Morcenx-bourg,{},{},{},dounabo,Nay-bis,{},{},{}
dounabo,Morcenx-bourg,dounabo,Lesperon,{},{},{},dounabo,Garrosse,{},{},{},,,,,
dounabo,Morcenx-gare,dounabo,Montaut,{},{},{},,,,,,,,,,
dounabo,Morcenx,dounabo,Lesperon,{},{},{},,,,,,,,,,
dounabo,Onesse-Laharie,dounabo,Sindères,{},{},{},dounaben,Camiran-bis,{'e': 1},{},"{('o', 'n'): 1}",douna,Asson,{},"{'b': 1, 'o': 1}",{}
dounabo,Ousse-Suzan,dounaou,La Brède,{},{},"{('b', 'o'): 1, ('o', 'u'): 1}",dounabo,Sindères,{},{},{},,,,,
dounabo,Sindères,dounabo,Ousse-Suzan,{},{},{},dounéoue,Capian,{'é': 1},{},"{('a', 'o'): 1, ('b', 'u'): 1, ('o', 'e'): 1}",dounabo,Onesse-Laharie,{},{},{}
dounabo,Ygos-Saint-Saturnin,dounaben,Camiran-bis,{'e': 1},{},"{('o', 'n'): 1}",dounaou,Baigts,{},{},"{('b', 'o'): 1, ('o', 'u'): 1}",,,,,
dounaou,Baigts,dounabo,Ygos-Saint-Saturnin,{'b': 1},{'u': 1},{},dounaoue,Camiran,{'e': 1},{},{},dounabo,Rébénacq,{'b': 1},{'u': 1},{}
dounabo,Bergouey,dounavo,Sainte-Colome,{},{},"{('b', 'v'): 1}",dounabo,Baliros,{},{},{},,,,,
dounabo,Caupenne,dounabo,Saint-Aubin,{},{},{},dounabo,Hauriet,{},{},{},,,,,
dounabo,Doazit,dounavo,Fontet,{},{},"{('b', 'v'): 1}",dounabo,Toulouzette,{},{},{},,,,,
dounabo,Hauriet,dounabo,Caupenne,{},{},{},dounabo,Lahosse,{},{},{},,,,,
dounabo,Lahosse,dounaou,Larbey,{},{},"{('b', 'o'): 1, ('o', 'u'): 1}",dounabo,Hauriet,{},{},{},,,,,
dounaou,Larbey,dounabo,Lahosse,{'b': 1},{'u': 1},{},dounao,Bourdettes,{},{'u': 1},{},dounec,Maylis,{},{'u': 1},"{('a', 'e'): 1, ('o', 'c'): 1}"
dounec,Maylis,dounaou,Larbey,{'a': 1},{},"{('e', 'o'): 1, ('c', 'u'): 1}",,,,,,,,,,
dounabo,Mugron-bis,dounabo,Nerbis,{},{},{},dounaouo,Came,{'o': 1},{},"{('b', 'u'): 1}",,,,,
dounabo,Mugron,dounâvo,Buzy,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}",dounabo,Nerbis,{},{},{},,,,,
dounabo,Nerbis,dounabo,Mauvezin-d'Armagnac,{},{},{},dounabo,Mugron-bis,{},{},{},dounabo,Mugron,{},{},{}
dounabo,Saint-Aubin,dounabo,Caupenne,{},{},{},dounabo,Toulouzette,{},{},{},,,,,
dounabo,Toulouzette,dounabo,Doazit,{},{},{},dounabo,Biscarosse-bis,{},{},{},dounabo,Saint-Aubin,{},{},{}
dounabo,Biscarosse-bis,dounavo,Fontet,{},{},"{('b', 'v'): 1}",dounabo,Toulouzette,{},{},{},,,,,
dounabo,Biscarosse,dounabo,Gastes,{},{},{},,,,,,,,,,
dounabo,Gastes,dounabo,Biscarosse,{},{},{},,,,,,,,,,
dounaouo,Parentis-en-Born,dounabo,Misson,{},{'u': 1},"{('o', 'b'): 1}",dounabo,Sainte-Eulalie-en-Born,{},{'u': 1},"{('o', 'b'): 1}",,,,,
dounabo,Sainte-Eulalie-en-Born,dounaouo,Parentis-en-Born,{'o': 1},{},"{('b', 'u'): 1}",dounabou,Bélus,{'u': 1},{},{},,,,,
dounabo,Sanguinet,dounaouo,Ychoux,{'o': 1},{},"{('b', 'u'): 1}",dounao,Nay,{},{'b': 1},{},,,,,
dounaouo,Ychoux,dounabe,Blanquefort,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",dounabo,Sanguinet,{},{'u': 1},"{('o', 'b'): 1}",dounabou,Bélus,{'b': 1},{'o': 1},{}
dounabou,Bélus,dounabo,Sainte-Eulalie-en-Born,{},{'u': 1},{},dounaouo,Ychoux,{'o': 1},{'b': 1},{},,,,,
dounaouo,Cauneille,dounaouo,Peyrehorade,{},{},{},,,,,,,,,,
dounabo,Hastingues,dounaou,Port-de-Lanne,{},{},"{('b', 'o'): 1, ('o', 'u'): 1}",,,,,,,,,,
dounabo,Oeyregave,dounabo,Pimbo,{},{},{},dounaouo,Orthevielle,{'o': 1},{},"{('b', 'u'): 1}",,,,,
dounabo,Orist,dounago,Saint-Étienne-d'Orthe,{},{},"{('b', 'g'): 1}",dounaouo,Orthevielle,{'o': 1},{},"{('b', 'u'): 1}",dounnabo,Peyrehorade-bis,{'n': 1},{},{}
dounaouo,Orthevielle,dounabo,Orist,{},{'u': 1},"{('o', 'b'): 1}",dounabo,Oeyregave,{},{'u': 1},"{('o', 'b'): 1}",dounnabo,Pey,{'n': 1},{'u': 1},"{('o', 'b'): 1}"
dounnabo,Pey,dounaou,Port-de-Lanne,{},{'n': 1},"{('b', 'o'): 1, ('o', 'u'): 1}",dounaouo,Orthevielle,{},{},"{('n', 'a'): 1, ('a', 'o'): 1, ('b', 'u'): 1}",,,,,
dounnabo,Peyrehorade-bis,dounaouo,Peyrehorade,{},{},"{('n', 'a'): 1, ('a', 'o'): 1, ('b', 'u'): 1}",dounabo,Orist,{},{'n': 1},{},,,,,
dounaouo,Peyrehorade,dounaouo,Cauneille,{},{},{},dounnabo,Peyrehorade-bis,{'n': 1},{'u': 1},"{('o', 'b'): 1}",dounaou,Port-de-Lanne,{},{'o': 1},{}
dounaou,Port-de-Lanne,dounnabo,Pey,"{'n': 1, 'b': 1}",{'u': 1},{},dounabo,Hastingues,{'b': 1},{'u': 1},{},dounaouo,Peyrehorade,{'o': 1},{},{}
dounaboun,Saint-Cricq-du-Gave,dounâvo,Bidache-bis,{},"{'u': 1, 'n': 1}","{('a', 'â'): 1, ('b', 'v'): 1}",dounago,Saint-Étienne-d'Orthe,{},"{'u': 1, 'n': 1}","{('b', 'g'): 1}",,,,,
dounago,Saint-Étienne-d'Orthe,dounaboun,Saint-Cricq-du-Gave,"{'u': 1, 'n': 1}",{},"{('g', 'b'): 1}",dounabo,Orist,{},{},"{('g', 'b'): 1}",,,,,
dounabo,Saint-Lon-les-Mines,dounabe,Branne-bis,{},{},"{('o', 'e'): 1}",dounabo,Sorde-l'Abbaye,{},{},{},,,,,
dounabo,Sorde-l'Abbaye,dounabo,Saint-Lon-les-Mines,{},{},{},dounabe,Gironde-sur-Dropt-bis,{},{},"{('o', 'e'): 1}",dounabo,Belhade,{},{},{}
dounabo,Belhade,dounabo,Sorde-l'Abbaye,{},{},{},,,,,,,,,,
dounabo,Biganon,dounabo,Liposthey,{},{},{},,,,,,,,,,
dounabo,Liposthey,dounabo,Mano,{},{},{},dounabo,Pissos,{},{},{},dounabo,Biganon,{},{},{}
dounabo,Mano,dounâbo,Antagnac,{},{},"{('a', 'â'): 1}",dounabo,Liposthey,{},{},{},dounabo,Moustey,{},{},{}
dounabo,Moustey,dounábe,Gironde-sur-Dropt,{},{},"{('a', 'á'): 1, ('o', 'e'): 1}",dounabo,Mano,{},{},{},,,,,
dounabo,Pissos-bis,dounabo,Pissos,{},{},{},dounavo,Saint-Gein,{},{},"{('b', 'v'): 1}",,,,,
dounabo,Pissos,dounabo,Liposthey,{},{},{},dounabo,Pissos-bis,{},{},{},dounabo,Richet,{},{},{}
dounabo,Richet,dounabo,Saugnacq-et-Muret-bis,{},{},{},dounabo,Pissos,{},{},{},,,,,
dounabo,Saugnacq-et-Muret-bis,dounabo,Richet,{},{},{},dounabo,Saugnacq-et-Muret,{},{},{},,,,,
dounabo,Saugnacq-et-Muret,dounabo,Saugnacq-et-Muret-bis,{},{},{},dounabe,La Réole-bis,{},{},"{('o', 'e'): 1}",dounabo,Cagnotte,{},{},{}
dounabo,Cagnotte,dounave,Hure,{},{},"{('b', 'v'): 1, ('o', 'e'): 1}",dounabo,Saugnacq-et-Muret,{},{},{},,,,,
dounait,Estibeaux,dounabo,Gaas,{},{},"{('i', 'b'): 1, ('t', 'o'): 1}",dounave,Hure,{},{},"{('i', 'v'): 1, ('t', 'e'): 1}",dounàbo,Mimbaste,{},{},"{('a', 'à'): 1, ('i', 'b'): 1, ('t', 'o'): 1}"
dounabo,Gaas,dounabe,Gironde-sur-Dropt-bis,{},{},"{('o', 'e'): 1}",dounait,Estibeaux,{},{},"{('b', 'i'): 1, ('o', 't'): 1}",dounabo,Habas,{},{},{}
dounabo,Habas,dounàbo,Labatut,{},{},"{('a', 'à'): 1}",dounabo,Gaas,{},{},{},,,,,
dounàbo,Labatut,dounabo,Habas,{},{},"{('à', 'a'): 1}",dounàbo,Mimbaste,{},{},{},,,,,
