Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
houeilles,Os-Marsillon,heuille,Comps,{},"{'e': 1, 's': 1}","{('o', 'e'): 1}",houéilles,Ozenx,{},{},"{('e', 'é'): 1}",,,,,
houéilles,Ozenx,houilles,Dumes,{},{'é': 1},{},houeilles,Os-Marsillon,{},{},"{('é', 'e'): 1}",houèillos,Béraut,{},{},"{('é', 'è'): 1, ('e', 'o'): 1}"
houéilles,Sarpourenx,houéilles,Vielleségure,{},{},{},houeuilles,Messanges-bis,{'e': 1},{},"{('é', 'u'): 1}",,,,,
houeilles,Sauvelade,huilles,Houaste,{},"{'o': 1, 'e': 1}",{},houéilles,Vielleségure,{},{},"{('e', 'é'): 1}",houéillos,Caussens,{},{},"{('e', 'é'): 1, ('e', 'o'): 1}"
houéilles,Vielleségure,houeilles,Sauvelade,{},{},"{('é', 'e'): 1}",houéilles,Dognen,{},{},{},houéilles,Sarpourenx,{},{},{}
houélhes,Angous,houéilles,Araujuzon,{'i': 1},{},"{('h', 'l'): 1}",,,,,,,,,,
houéilles,Araujuzon,houeuilles,Magescq,{'e': 1},{},"{('é', 'u'): 1}",houélhes,Angous,{},{'i': 1},"{('l', 'h'): 1}",,,,,
houéilles,Araux,houéillos,Audaux,{},{},"{('e', 'o'): 1}",huïlles,Preignac,{},"{'o': 1, 'i': 1}","{('é', 'ï'): 1}",houéillos,Grazimis,{},{},"{('e', 'o'): 1}"
houéillos,Audaux,houéillos,Bastanès,{},{},{},uilles,Talence,{},"{'h': 1, 'o': 1, 'é': 1}","{('o', 'e'): 1}",houéilles,Araux,{},{},"{('o', 'e'): 1}"
houéillos,Bastanès,houeilles,Saubion,{},{},"{('é', 'e'): 1, ('o', 'e'): 1}",houéillos,Audaux,{},{},{},houéillos,Mansencôme,{},{},{}
houeilles,Bugnein,huilleus,Callen,{'u': 1},"{'o': 1, 'e': 1}",{},houéillos,Charre,{},{},"{('e', 'é'): 1, ('e', 'o'): 1}",houéillos,Gurs,{},{},"{('e', 'é'): 1, ('e', 'o'): 1}"
houéillos,Castetnau-Camblong,houeuilles,Messanges-bis,{'e': 1},{},"{('é', 'u'): 1, ('o', 'e'): 1}",houéilles,Dognen,{},{},"{('o', 'e'): 1}",houéillos,Charre,{},{},{}
houéillos,Charre,houeilles,Bugnein,{},{},"{('é', 'e'): 1, ('o', 'e'): 1}",heuilles,Angresse,{},{'é': 1},"{('o', 'e'): 2}",houéillos,Castetnau-Camblong,{},{},{}
houéilles,Dognen,houéilles,Vielleségure,{},{},{},houéillos,Gurs,{},{},"{('e', 'o'): 1}",houéillos,Castetnau-Camblong,{},{},"{('e', 'o'): 1}"
houéillos,Gurs,houéilles,Dognen,{},{},"{('o', 'e'): 1}",huilles,Houaste,{},"{'o': 1, 'é': 1}","{('o', 'e'): 1}",houeilles,Bugnein,{},{},"{('é', 'e'): 1, ('o', 'e'): 1}"
houeillos,Jasses,heuilles,Angresse,{},{'e': 1},"{('o', 'e'): 2}",houeillos,Larresingle,{},{},{},houeillos,Condom-ter,{},{},{}
houéillos,Lay-Lamidou,héilles,Saint-Estèphe,{},"{'o': 1, 'u': 1}","{('o', 'e'): 1}",houéilles,Navarrenx-bis,{},{},"{('o', 'e'): 1}",houéillos,Méritein,{},{},{}
houéillos,Méritein,houéilles,Le Leuy,{},{},"{('o', 'e'): 1}",houéillos,Lay-Lamidou,{},{},{},houéillos,Nabas,{},{},{}
houéillos,Nabas,houéilles,Navarrenx,{},{},"{('o', 'e'): 1}",houéilles,Carcarès-Sainte-Croix,{},{},"{('o', 'e'): 1}",houéillos,Méritein,{},{},{}
houéilles,Navarrenx-bis,houéillos,Lay-Lamidou,{},{},"{('e', 'o'): 1}",ueilles,Monprimblanc,{},"{'h': 1, 'o': 1}","{('é', 'e'): 1}",houéilles,Navarrenx,{},{},{}
houéilles,Navarrenx,houéilles,Navarrenx-bis,{},{},{},houéillos,Piets-Plasence-Moustrou,{},{},"{('e', 'o'): 1}",houéillos,Nabas,{},{},"{('e', 'o'): 1}"
houéillos,Ogenne-Camptort,houéilles,Préchacq-Josbaig,{},{},"{('o', 'e'): 1}",houéillos,Cazeneuve,{},{},{},houéillos,Espas,{},{},{}
houéilles,Préchacq-Josbaig,houeillos,Riguepeu,{},{},"{('é', 'e'): 1, ('e', 'o'): 1}",houéillos,Ogenne-Camptort,{},{},"{('e', 'o'): 1}",houéilles,Rivehaute,{},{},{}
houéilles,Préchacq-Navarrenx,houeillos,Laujuzan,{},{},"{('é', 'e'): 1, ('e', 'o'): 1}",houéilles,Rivehaute,{},{},{},,,,,
houéilles,Rivehaute,houéilles,Préchacq-Navarrenx,{},{},{},houillos,Doumy,{},{'é': 1},"{('e', 'o'): 1}",houéilles,Préchacq-Josbaig,{},{},{}
houéilles,Sus-Susmiou,houéillos,Le Houga,{},{},"{('e', 'o'): 1}",houeilles,Viellenave-de-Navarrenx,{},{},"{('é', 'e'): 1}",,,,,
houeilles,Viellenave-de-Navarrenx,houéilles,Sus-Susmiou,{},{},"{('e', 'é'): 1}",houeilles,Larroque-sur-l'Osse,{},{},{},houéilhes,Auterrive,{},{},"{('e', 'é'): 1, ('l', 'h'): 1}"
houéilhes,Auterrive,houilles,Bétous,{},{'é': 1},"{('h', 'l'): 1}",houeilles,Viellenave-de-Navarrenx,{},{},"{('é', 'e'): 1, ('h', 'l'): 1}",,,,,
houéilles,Bellocq,houéilles,Cassaber,{},{},{},houeilhes,Carresse,{},{},"{('é', 'e'): 1, ('l', 'h'): 1}",,,,,
houéilles,Bérenx,houeillos,Lauraët,{},{},"{('é', 'e'): 1, ('e', 'o'): 1}",houeilhes,Carresse,{},{},"{('é', 'e'): 1, ('l', 'h'): 1}",,,,,
houeilhes,Carresse,houeilles,Lahontan,{},{},"{('h', 'l'): 1}",houéilles,Bellocq,{},{},"{('e', 'é'): 1, ('h', 'l'): 1}",houéilles,Bérenx,{},{},"{('e', 'é'): 1, ('h', 'l'): 1}"
houéilles,Cassaber,houéilles,Castagnède,{},{},{},houéilles,Bellocq,{},{},{},houeilles,Lahontan,{},{},"{('é', 'e'): 1}"
houéilles,Castagnède,houéilles,Escos,{},{},{},feillos,Ginals,{},"{'u': 1, 'é': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('e', 'o'): 1}",houéilles,Cassaber,{},{},{}
houéilles,Escos,houéillos,Labarrère,{},{},"{('e', 'o'): 1}",houéilles,Castagnède,{},{},{},houéillos,Lanne-Soubiran,{},{},"{('e', 'o'): 1}"
houeilles,Labastide-Villefranche,houeilles,Lagraulet-du-Gers,{},{},{},houéillos,Loubédat,{},{},"{('e', 'é'): 1, ('e', 'o'): 1}",houeilles,Lahontan,{},{},{}
houeilles,Lahontan,houéilles,Cassaber,{},{},"{('e', 'é'): 1}",houeilhes,Carresse,{},{},"{('l', 'h'): 1}",houeilles,Labastide-Villefranche,{},{},{}
houéilles,Léren,feillos,Courbiac,{},"{'u': 1, 'é': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('e', 'o'): 1}",houéillos,Saint-Pé-de-Léren,{},{},"{('e', 'o'): 1}",houéilhes,Saint-Dos,{},{},"{('l', 'h'): 1}"
houéilhes,Saint-Dos,houéilles,Salies-de-Béarn,{},{},"{('h', 'l'): 1}",houéilles,Léren,{},{},"{('h', 'l'): 1}",,,,,
houéillos,Saint-Pé-de-Léren,houéilles,Léren,{},{},"{('o', 'e'): 1}",houeilles,Tartas,{},{},"{('é', 'e'): 1, ('o', 'e'): 1}",houeilles,Abitain,{},{},"{('é', 'e'): 1, ('o', 'e'): 1}"
houélhes,Salies-de-Béarn-bis,houéilles,Salles-Mongiscard,{'i': 1},{},"{('h', 'l'): 1}",hueilles,Poussignac,{},{},"{('o', 'u'): 1, ('u', 'e'): 1, ('é', 'i'): 1, ('h', 'l'): 1}",houéilles,Salies-de-Béarn,{'i': 1},{},"{('h', 'l'): 1}"
houéilles,Salies-de-Béarn,houéilles,Burgaronne,{},{},{},houéilhes,Saint-Dos,{},{},"{('l', 'h'): 1}",houélhes,Salies-de-Béarn-bis,{},{'i': 1},"{('l', 'h'): 1}"
houéilles,Salles-Mongiscard,hûilles,Saint-Gemme-Martaillac,{},"{'u': 1, 'é': 1}","{('o', 'û'): 1}",houélhes,Salies-de-Béarn-bis,{},{'i': 1},"{('l', 'h'): 1}",houeilles,Abitain,{},{},"{('é', 'e'): 1}"
houeilles,Abitain,houeillos,Chélan,{},{},"{('e', 'o'): 1}",houéilles,Salles-Mongiscard,{},{},"{('e', 'é'): 1}",houéillos,Saint-Pé-de-Léren,{},{},"{('e', 'é'): 1, ('e', 'o'): 1}"
houéillos,Andrein,houéllos,Mormès,{},{'i': 1},{},fèillos,Masquières,{},"{'u': 1, 'é': 1}","{('h', 'f'): 1, ('o', 'è'): 1}",houéillos,Manciet,{},{},{}
houéillos,Athos-Aspis,houéilles,Montégut,{},{},"{('o', 'e'): 1}",houéilles,Autevielle,{},{},"{('o', 'e'): 1}",,,,,
houéilles,Autevielle,houéillos,Athos-Aspis,{},{},"{('e', 'o'): 1}",houeilles,Pouliacq,{},{},"{('é', 'e'): 1}",houéillos,Sainte-Christie-d'Armagnac-bis,{},{},"{('e', 'o'): 1}"
houeilles,Barraute,ouéilles,Labastide-Castel-Amouroux,{},{'h': 1},"{('e', 'é'): 1}",houéilles,Burgaronne,{},{},"{('e', 'é'): 1}",,,,,
houéilles,Burgaronne,houéilles,Salies-de-Béarn,{},{},{},houeilles,Barraute,{},{},"{('é', 'e'): 1}",,,,,
houeilles,Castetbon,houeillos,Ayguetinte,{},{},"{('e', 'o'): 1}",houeillos,Troncens,{},{},"{('e', 'o'): 1}",hoeilhes,Espiute,{},{'u': 1},"{('l', 'h'): 1}"
hoeilhes,Espiute,houeilles,Castetbon,{'u': 1},{},"{('h', 'l'): 1}",houéilles,Meilhan,{'u': 1},{},"{('e', 'é'): 1, ('h', 'l'): 1}",houéilles,L'Hôpital-d'Orion,{'u': 1},{},"{('e', 'é'): 1, ('h', 'l'): 1}"
houeilles,Guinarthe-Parenties,houéilles,Laàs,{},{},"{('e', 'é'): 1}",houéilles,L'Hôpital-d'Orion,{},{},"{('e', 'é'): 1}",,,,,
houéilles,L'Hôpital-d'Orion,hoeilhes,Espiute,{},{'é': 1},"{('u', 'e'): 1, ('l', 'h'): 1}",houeillos,Justian,{},{},"{('é', 'e'): 1, ('e', 'o'): 1}",houeilles,Guinarthe-Parenties,{},{},"{('é', 'e'): 1}"
houéilles,Laàs,houéillos,Castéra-Verduzan,{},{},"{('e', 'o'): 1}",houeilles,Villenave,{},{},"{('é', 'e'): 1}",houeilles,Guinarthe-Parenties,{},{},"{('é', 'e'): 1}"
houeilles,Montfort,houéillos,Beaucaire,{},{},"{('e', 'é'): 1, ('e', 'o'): 1}",houeilles,Narp-Ossenx,{},{},{},,,,,
houeilles,Narp-Ossenx,feuilles,Saint-Sernin,{},{'e': 1},"{('h', 'f'): 1, ('o', 'e'): 1}",houeilles,Montfort,{},{},{},fèillos,Orriule,{},"{'u': 1, 'e': 1}","{('h', 'f'): 1, ('o', 'è'): 1, ('e', 'o'): 1}"
houeilles,Oràas,houéillos,Marciac,{},{},"{('e', 'é'): 1, ('e', 'o'): 1}",houéilles,Orion,{},{},"{('e', 'é'): 1}",,,,,
houéilles,Orion,houeilles,Oràas,{},{},"{('é', 'e'): 1}",houéilles,Candresse,{},{},{},fèillos,Orriule,{},"{'u': 1, 'é': 1}","{('h', 'f'): 1, ('o', 'è'): 1, ('e', 'o'): 1}"
fèillos,Orriule,houéilles,Orion,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1, ('o', 'e'): 1}",feuillo,Savignac-de-Duras,{'e': 1},{'s': 1},"{('è', 'u'): 1}",houeilles,Narp-Ossenx,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'e'): 1, ('o', 'e'): 1}"
feillos,Saint-Gladie-Arrive-Munein,houéillos,Saint-Pierre-d'Aubézies,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}",houé̱i̱llas,Bouzon-Gellenave,"{'h': 1, 'o': 1, 'u': 1, '̱': 1}",{},"{('f', 'é'): 1, ('e', '̱'): 1, ('o', 'a'): 1}",,,,,
fèillos,Sauveterre-de-Béarn-bis,houéillos,Roques-bis,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1}",ouéilles,Aignan,{'o': 1},{},"{('f', 'u'): 1, ('è', 'é'): 1, ('o', 'e'): 1}",,,,,
feillos,Sauveterre-de-Béarn,houéillos,Ladevèze-Rivière-bis,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}",houiéilloh,Luc,"{'h': 1, 'é': 1, 'i': 1}",{},"{('f', 'o'): 1, ('e', 'u'): 1, ('s', 'h'): 1}",,,,,
fèillos,Tabaille-Usquain,feillos,Monfaucon-Nord-Est,{},{},"{('è', 'e'): 1}",houéillos,Cazaux-Villecomtal,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1}",oueilles,Sarragachies,{'o': 1},{},"{('f', 'u'): 1, ('è', 'e'): 1, ('o', 'e'): 1}"
feillos,Caussade,houéillos,Guizerix,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}",houéillos,Monlezun,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}",,,,,
feillos,Cayriech,houéillas,Lalanne-Magnoac,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1, ('o', 'a'): 1}",houéillés,Viella,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1, ('o', 'é'): 1}",feillos,Mirabel,{},{},{}
feillos,Lavaurette,houéllés,Viey,{'h': 1},{},"{('f', 'o'): 1, ('e', 'u'): 1, ('i', 'é'): 1, ('o', 'é'): 1}",feillos,Monteils,{},{},{},feillos,Mirabel,{},{},{}
feillos,Mirabel,feillos,Saint-Cirq,{},{},{},feillos,Cayriech,{},{},{},feillos,Lavaurette,{},{},{}
feillos,Monteils,feillos,Lavaurette,{},{},{},fèillos,Réalville,{},{},"{('e', 'è'): 1}",,,,,
fèillos,Réalville,feillos,Monteils,{},{},"{('è', 'e'): 1}",houéilles,Sers,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1, ('o', 'e'): 1}",houéillos,Laveraët,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1}"
feillos,Saint-Cirq,houeillas,Laran,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('o', 'a'): 1}",feillos,Mirabel,{},{},{},,,,,
fèillos,Saint-Georges,fèillos,Saint-Vincent-d'Autéjac,{},{},{},houeilles,Tartas-ville-haute,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'e'): 1, ('o', 'e'): 1}",houéillos,Saint-Blancard,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1}"
fèillos,Saint-Vincent-d'Autéjac,huïlles,Romestaing,{},{},"{('f', 'h'): 1, ('è', 'u'): 1, ('i', 'ï'): 1, ('o', 'e'): 1}",fèillos,Saint-Georges,{},{},{},fèillos,Septfonds,{},{},{}
fèillos,Septfonds,houiéillod,Ponsan-Soubiran,"{'h': 1, 'é': 1, 'i': 1}",{},"{('f', 'o'): 1, ('è', 'u'): 1, ('s', 'd'): 1}",heillos,Saint-Nauphary,{},{},"{('f', 'h'): 1, ('è', 'e'): 1}",fèillos,Saint-Vincent-d'Autéjac,{},{},{}
fèillos,Caylus,houeilles,Tartas,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'e'): 1, ('o', 'e'): 1}",houéillés,Chèze,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1, ('o', 'é'): 1}",houéillos,Bellegarde,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1}"
feillos,Espinas,houéillos,Estampes,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}",feillos,Loze,{},{},{},houéilloé,Masseube,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1, ('s', 'é'): 1}"
feillos,Lacapelle-Livron,feillos,Montauban-Est-bis,{},{},{},oueillos,Duffort-bis,{'o': 1},{},"{('f', 'u'): 1}",houéillos,Barcugnan,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}"
feillos,Loze,feillos,Espinas,{},{},{},houéillos,Mielan-bis,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}",,,,,
féillos,Saint-Projet,houeillos,Sainte-Dode,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('é', 'e'): 1}",feillos,L'Honor-de-Cos,{},{},"{('é', 'e'): 1}",,,,,
feillos,L'Honor-de-Cos-Loubéjac,houéillos,Sadeillan,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}",houé̱illos,Montégut-Arros,"{'h': 1, 'o': 1, 'u': 1}",{},"{('f', 'é'): 1, ('e', '̱'): 1}",feillos,L'Honor-de-Cos,{},{},{}
feillos,L'Honor-de-Cos,féillos,Saint-Projet,{},{},"{('e', 'é'): 1}",feillos,L'Honor-de-Cos-Loubéjac,{},{},{},,,,,
feillos,Lafrançaise,feilhos,Montastruc,{},{},"{('l', 'h'): 1}",féillos,Labarthe,{},{},"{('e', 'é'): 1}",,,,,
feilhos,Montastruc,houéillos,Aurensan,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1, ('h', 'l'): 1}",feillos,Lafrançaise,{},{},"{('h', 'l'): 1}",,,,,
feillos,Piquecos,houéillos,Idrac-Respaillès,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}",feillos,Auty,{},{},{},,,,,
feillos,Auty,féillos,Labarthe,{},{},"{('e', 'é'): 1}",feillos,Piquecos,{},{},{},,,,,
féillos,Labarthe,feillos,Auty,{},{},"{('é', 'e'): 1}",houéillos,Sarraguzan,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1}",feillos,Lafrançaise,{},{},"{('é', 'e'): 1}"
fèillos,Molières-bis,feillos,Lamothe-Capdeville,{},{},"{('è', 'e'): 1}",houéillos,Loubersan,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1}",houéillos,Manas-Bastanous,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1}"
fèillos,Molières,feillos,Puycornet,{},{},"{('è', 'e'): 1}",houeilles,Bégaar,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'e'): 1, ('o', 'e'): 1}",houéillos,Sauviac,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1}"
feillos,Puycornet,houeuilless,Carcen-Ponson,"{'h': 1, 'o': 1, 'u': 1, 'e': 1}",{},"{('f', 'u'): 1, ('o', 's'): 1}",fèillos,Molières,{},{},"{('e', 'è'): 1}",fèillos,Bruniquel,{},{},"{('e', 'è'): 1}"
fèillos,Bruniquel,houéillos,Saint-Maur,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1}",feillos,Puycornet,{},{},"{('è', 'e'): 1}",,,,,
feillos,Génébrières,feillos,Monclar-de-Quercy,{},{},{},houéillos,Bars,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}",,,,,
feillos,Monclar-de-Quercy,fèillos,Montauban-bis,{},{},"{('e', 'è'): 1}",feillos,Puygaillard-de-Quercy,{},{},{},feillos,Génébrières,{},{},{}
feillos,Puygaillard-de-Quercy,feillos,Monclar-de-Quercy,{},{},{},houeuilles,Pontonx-sur-l'Adour,"{'h': 1, 'o': 1, 'u': 1}",{},"{('f', 'u'): 1, ('o', 'e'): 1}",houeillas,Courties,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('o', 'a'): 1}"
feillos,Lamothe-Capdeville,houéilloés,Castex,"{'h': 1, 'o': 1, 'é': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}",fèillos,Molières-bis,{},{},"{('e', 'è'): 1}",houéillos,Gazax-et-Baccarisse,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}"
fèillos,Montauban-bis,felhos,Montauban-Est-ter,{},{'i': 1},"{('è', 'e'): 1, ('l', 'h'): 1}",feillos,Monclar-de-Quercy,{},{},"{('è', 'e'): 1}",feillos,Montauban-Est-bis,{},{},"{('è', 'e'): 1}"
feillos,Montauban-Est-bis,fèillos,Montauban-bis,{},{},"{('e', 'è'): 1}",feillos,Lacapelle-Livron,{},{},{},,,,,
felhos,Montauban-Est-ter,houeuilles,Pontonx-sur-l'Adour,"{'h': 1, 'o': 1, 'u': 1, 'i': 1}",{},"{('f', 'u'): 1, ('h', 'l'): 1, ('o', 'e'): 1}",fèillos,Montauban-bis,{'è': 1},{},"{('e', 'i'): 1, ('h', 'l'): 1}",houéillos,Monclar-sur-Losse,"{'h': 1, 'o': 1, 'u': 1}",{},"{('f', 'é'): 1, ('e', 'i'): 1, ('h', 'l'): 1}"
féillos,Montauban-Est,feillos,Montauban-Ouest-bis,{},{},"{('é', 'e'): 1}",uilles,Langoiran-bis,{},{'é': 1},"{('f', 'u'): 1, ('o', 'e'): 1}",fèillos,Montauban-Fau,{},{},"{('é', 'è'): 1}"
fèillos,Montauban-Fau,féillos,Montauban-Est,{},{},"{('è', 'é'): 1}",houéilles,Montégut,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1, ('o', 'e'): 1}",fèillos,Montauban-Ouest,{},{},{}
feillos,Montauban-Ouest-bis,feillos,Albias,{},{},{},féillos,Montauban-Est,{},{},"{('e', 'é'): 1}",fèillos,Montauban-Ouest,{},{},"{('e', 'è'): 1}"
fèillos,Montauban-Ouest,houeilles,Le Frêche,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'e'): 1, ('o', 'e'): 1}",feillos,Montauban-Ouest-bis,{},{},"{('è', 'e'): 1}",fèillos,Montauban-Fau,{},{},{}
féillos,Montauban,houéillos,Préchac-sur-Adour,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1}",houeilles,Pujo-le-Plan,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('é', 'e'): 1, ('o', 'e'): 1}",,,,,
feillos,Villemade,felhos,Le Causé,{},{'i': 1},"{('l', 'h'): 1}",oueillos,Cannet,{'o': 1},{},"{('f', 'u'): 1}",,,,,
feillos,Labastide-de-Penne,féillos,Puylaroque,{},{},"{('e', 'é'): 1}",fèillos,Lapenche,{},{},"{('e', 'è'): 1}",houéillos,Jû-Belloc,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}"
fèillos,Lapenche,houeilles,Le Frêche,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'e'): 1, ('o', 'e'): 1}",féillos,Montalzat,{},{},"{('è', 'é'): 1}",feillos,Labastide-de-Penne,{},{},"{('è', 'e'): 1}"
féillos,Montalzat,fèillos,Lapenche,{},{},"{('é', 'è'): 1}",houéilles,Perquie,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('o', 'e'): 1}",houéillos,Cayron,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1}"
feillos,Montfermier,feillos,Montpezat-de-Quercy-bis,{},{},{},houéillos,Lasserade,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1}",,,,,
feillos,Montpezat-de-Quercy-bis,feillos,Montfermier,{},{},{},feillos,Montpezat-de-Quercy,{},{},{},féillos,Puylaroque,{},{},"{('e', 'é'): 1}"
feillos,Montpezat-de-Quercy,feillos,Montpezat-de-Quercy-bis,{},{},{},houeilles,Sainte-Foy,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('o', 'e'): 1}",fèïllos,Bioule,{},{},"{('e', 'è'): 1, ('i', 'ï'): 1}"
féillos,Puylaroque,feillos,Albias,{},{},"{('é', 'e'): 1}",feillos,Labastide-de-Penne,{},{},"{('é', 'e'): 1}",feillos,Montpezat-de-Quercy-bis,{},{},"{('é', 'e'): 1}"
feillos,Albias,fèïllos,Bioule,{},{},"{('e', 'è'): 1, ('i', 'ï'): 1}",feillos,Montauban-Ouest-bis,{},{},{},féillos,Puylaroque,{},{},"{('e', 'é'): 1}"
fèïllos,Bioule,houéilles,Villeneuve-de-Marsan,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'é'): 1, ('ï', 'i'): 1, ('o', 'e'): 1}",feillos,Albias,{},{},"{('è', 'e'): 1, ('ï', 'i'): 1}",feillos,Montpezat-de-Quercy,{},{},"{('è', 'e'): 1, ('ï', 'i'): 1}"
felhos,Cazals,feillos,Saint-Étienne-de-Tulmont,{'i': 1},{},"{('h', 'l'): 1}",houéillos,Labarthète,"{'h': 1, 'o': 1, 'u': 1}",{},"{('f', 'é'): 1, ('e', 'i'): 1, ('h', 'l'): 1}",fèillos,Nègrepelisse,{'è': 1},{},"{('e', 'i'): 1, ('h', 'l'): 1}"
feillos,Montricoux,féillos,Nègrepelisse-bis,{},{},"{('e', 'é'): 1}",huillos,Argenton,{},{},"{('f', 'h'): 1, ('e', 'u'): 1}",feillos,Féneyrols,{},{},{}
féillos,Nègrepelisse-bis,fèillos,Nègrepelisse,{},{},"{('é', 'è'): 1}",hüilles,Bouglon,{},{},"{('f', 'h'): 1, ('é', 'ü'): 1, ('o', 'e'): 1}",feillos,Montricoux,{},{},"{('é', 'e'): 1}"
fèillos,Nègrepelisse,fèilloïs,Reyniès,{'ï': 1},{},{},féillos,Nègrepelisse-bis,{},{},"{('è', 'é'): 1}",felhos,Cazals,{},{'i': 1},"{('è', 'e'): 1, ('l', 'h'): 1}"
feillos,Saint-Étienne-de-Tulmont,felhos,Cazals,{},{'i': 1},"{('l', 'h'): 1}",feillos,Féneyrols,{},{},{},,,,,
feillos,Féneyrols,feillos,Montricoux,{},{},{},feillos,Saint-Étienne-de-Tulmont,{},{},{},,,,,
feillos,Ginals,houéilles,Castagnède,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('e', 'é'): 1, ('o', 'e'): 1}",feillos,Laguépie,{},{},{},,,,,
feillos,Laguépie,feillos,Ginals,{},{},{},,,,,,,,,,
feillos,Saint-Antonin-Noble-Val,feillos,Varen,{},{},{},huïlles,Romestaing,{},{},"{('f', 'h'): 1, ('e', 'u'): 1, ('i', 'ï'): 1, ('o', 'e'): 1}",heillos,Varennes,{},{},"{('f', 'h'): 1}"
feillos,Varen,feuillos,Corbarieu-bis,{'u': 1},{},{},hüilles,Beauziac,{},{},"{('f', 'h'): 1, ('e', 'ü'): 1, ('o', 'e'): 1}",feillos,Saint-Antonin-Noble-Val,{},{},{}
fèillos,Verfeil,houeillos,Verlhac-Tescou,"{'h': 1, 'o': 1}",{},"{('f', 'u'): 1, ('è', 'e'): 1}",feuillos,Corbarieu-bis,{'e': 1},{},"{('è', 'u'): 1}",,,,,
feuillos,Corbarieu-bis,oueillos,Buzet-sur-Baïse,{'o': 1},{'u': 1},"{('f', 'u'): 1}",feillos,Varen,{},{'u': 1},{},fèillos,Verfeil,{},{'u': 1},"{('e', 'è'): 1}"
