Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
arré,Cocumont,rés,Auvillar,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}",rè,Couthures-sur-Garonne,{},"{'a': 1, 'é': 1}","{('r', 'è'): 1}",arré,Jusix,{},{},{}
rè,Couthures-sur-Garonne,arré,Cocumont,"{'a': 1, 'r': 1}",{},"{('è', 'é'): 1}",arré,Montpouillan,"{'a': 1, 'r': 1}",{},"{('è', 'é'): 1}",ré,Lisse,{},{},"{('è', 'é'): 1}"
ré,Gaujac,rés,Réaup-Lisse,{'s': 1},{},{},arré,Jusix,"{'a': 1, 'r': 1}",{},{},aré,Lannes,{'a': 1},{},{}
arré,Jusix,ré,Gaujac,{},"{'a': 1, 'r': 1}",{},rés,Mas-Grenier,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}",arré,Cocumont,{},{},{}
aré,Meilhan-sur-Garonne,arré,Montpouillan,{'r': 1},{},{},rés,Le Pin,{'s': 1},{'a': 1},{},arré,Saint-Sauveur-de-Meilhan,{'r': 1},{},{}
arré,Montpouillan,rè,Couthures-sur-Garonne,{},"{'a': 1, 'é': 1}","{('r', 'è'): 1}",aré,Meilhan-sur-Garonne,{},{'r': 1},{},ré,Gueyze,{},"{'a': 1, 'r': 1}",{}
arré,Saint-Sauveur-de-Meilhan,rés,Saint-Germain-de-Grave,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}",ré,Gueyze,{},"{'a': 1, 'r': 1}",{},aré,Meilhan-sur-Garonne,{},{'r': 1},{}
ré,Gueyze,arré,Saint-Sauveur-de-Meilhan,"{'a': 1, 'r': 1}",{},{},arré,Mézin,"{'a': 1, 'r': 1}",{},{},arré,Montpouillan,"{'a': 1, 'r': 1}",{},{}
aré,Lannes,rés,Saint-Aignan,{'s': 1},{'a': 1},{},ré,Gaujac,{},{'a': 1},{},ré,Lisse,{},{'a': 1},{}
ré,Lisse,rè,Couthures-sur-Garonne,{},{},"{('é', 'è'): 1}",arré,Mézin,"{'a': 1, 'r': 1}",{},{},aré,Lannes,{'a': 1},{},{}
ré,Meylan,arré,Mézin,"{'a': 1, 'r': 1}",{},{},aré,Auros-bis,{'a': 1},{},{},rés,Saint-Arroumex,{'s': 1},{},{}
arré,Mézin,ré,Gueyze,{},"{'a': 1, 'r': 1}",{},ré,Meylan,{},"{'a': 1, 'r': 1}",{},ré,Lisse,{},"{'a': 1, 'r': 1}",{}
arré,Poudenas,rés,Saint-Macaire,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}",rés,Andiran,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}",rés,Bourret,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}"
rés,Réaup-Lisse,rés,Verdun-sur-Garonne,{},{},{},ré,Gaujac,{},{'s': 1},{},ré,Saint-Pé-Saint-Simon,{},{'s': 1},{}
ré,Saint-Pé-Saint-Simon,rés,Réaup-Lisse,{'s': 1},{},{},rés,Montaïn,{'s': 1},{},{},,,,,
arré,Sainte-Maure-de-Peyriac,rés,Andiran,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}",ré,Mouliets,{},"{'a': 1, 'r': 1}",{},arré,Sos,{},{},{}
arré,Sos,arré,Sainte-Maure-de-Peyriac,{},{},{},arès,Saint-Pierre-d'Aurillac,{},{},"{('r', 'è'): 1, ('é', 's'): 1}",arré,Villeneuve-de-Mézin,{},{},{}
arré,Villeneuve-de-Mézin,arré ,Puylausic,{' ': 1},{},{},arré,Calignac,{},{},{},arré,Sos,{},{},{}
rés,Andiran,arré,Poudenas,"{'a': 1, 'r': 1}",{'s': 1},{},arré,Sainte-Maure-de-Peyriac,"{'a': 1, 'r': 1}",{'s': 1},{},arré,Calignac,"{'a': 1, 'r': 1}",{'s': 1},{}
arré,Calignac,arré,Villeneuve-de-Mézin,{},{},{},rés,Saint-Nicolas-de-la-Grave-bis,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}",rés,Andiran,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}"
ré,Fréchou,ré,Miramont-de-Guyenne,{},{},{},ré,Espiens,{},{},{},,,,,
ré,Espiens,arès,Saint-Pierre-d'Aurillac,"{'a': 1, 'è': 1}",{},"{('é', 's'): 1}",ré,Fréchou,{},{},{},ré,Moncaut,{},{},{}
ré,Moncaut,ré,Merles,{},{},{},ré,Espiens,{},{},{},,,,,
rés,Montagnac-sur-Auvignon,arré,Saint-Symphorien-bis,"{'a': 1, 'r': 1}",{'s': 1},{},ré,Nérac-bis,{},{'s': 1},{},rés,Saint-Michel,{},{},{}
ré,Nérac-bis,rés,Montagnac-sur-Auvignon,{'s': 1},{},{},ré,Grayan,{},{},{},ré,Nérac,{},{},{}
ré,Nérac-ter,ré,Cambes,{},{},{},rés,Bourg-de-Visa,{'s': 1},{},{},ré,Nérac,{},{},{}
ré,Nérac,ré,Nérac-ter,{},{},{},ré,Nérac-bis,{},{},{},,,,,
ré,Saumont,rés,Sistels,{'s': 1},{},{},rés,Belvèze,{'s': 1},{},{},rés,Fouroux,{'s': 1},{},{}
ré,Cambes,ré,Castelnau-sur-Gupie,{},{},{},ré,Nérac-ter,{},{},{},,,,,
ré,Castelnau-sur-Gupie,aré,Saint-Symphorien,{'a': 1},{},{},ré,Cambes,{},{},{},rè,Saint-Paul-d'Espis,{},{},"{('é', 'è'): 1}"
ré,Caubon-Saint-Sauveur,ré,Saint-Amans-de-Pellagal,{},{},{},rés,Escassefort,{'s': 1},{},{},arré ,Saint-André,"{'a': 1, 'r': 1, ' ': 1}",{},{}
rés,Escassefort,ré,Caubon-Saint-Sauveur,{},{'s': 1},{},ré,Lagupie,{},{'s': 1},{},,,,,
ré,Lachapelle,arré ,Azereix,"{'a': 1, 'r': 1, ' ': 1}",{},{},ré,La Roquille,{},{},{},,,,,
ré,Lagupie,rés,Escassefort,{'s': 1},{},{},rés,Monteton,{'s': 1},{},{},,,,,
rés,Mauvezin-sur-Gupie,ré,Soulac-sur-Mer,{},{'s': 1},{},rés,Monteton,{},{},{},arré ,Libaros,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}"
rés,Monteton,rés,Mauvezin-sur-Gupie,{},{},{},rés,Bouloc-en-Quercy,{},{},{},ré,Lagupie,{},{'s': 1},{}
rés,Montignac-Toupinerie,rés,Lizac,{},{},{},arré ,Hauban,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",ré,Tréjouls,{},{'s': 1},{}
rés,Puymiclan,rés,Saint-Avit,{},{},{},ré,Caplong,{},{'s': 1},{},ré,Montesquieu,{},{'s': 1},{}
rés,Saint-Avit,ré,Tonneins_bis,{},{'s': 1},{},rés,Puymiclan,{},{},{},rés,Saint-Barthélemy-d'Agenais,{},{},{}
rés,Saint-Barthélemy-d'Agenais,re,Malause,{},{'s': 1},"{('é', 'e'): 1}",rés,Saint-Avit,{},{},{},,,,,
rés,Saint-Martin-Petit,arré ,Lagarde,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",arres,Tonneins_ter,"{'a': 1, 'r': 1}",{},"{('é', 'e'): 1}",rés,Lafitte-sur-Lot,{},{},{}
rés,Saint-Pierre-sur-Dropt,rés,Unet,{},{},{},res,Seyches,{},{},"{('é', 'e'): 1}",rés,Lafitte-sur-Lot,{},{},{}
res,Seyches,rés,Saint-Pierre-sur-Dropt,{},{},"{('e', 'é'): 1}",arré ,Cazaux-Savès,"{'a': 1, 'r': 1}",{},"{('e', 'é'): 1, ('s', ' '): 1}",rés,Clairac,{},{},"{('e', 'é'): 1}"
rés,Clairac,rés,Touffailles,{},{},{},rè,Saint-Vincent-Lespinasse,{},{'s': 1},"{('é', 'è'): 1}",res,Seyches,{},{},"{('é', 'e'): 1}"
rés,Fauillet,rés,Lafitte-sur-Lot,{},{},{},,,,,,,,,,
rés,Lafitte-sur-Lot,rés,Saint-Martin-Petit,{},{},{},rés,Saint-Pierre-sur-Dropt,{},{},{},rés,Fauillet,{},{},{}
ré,Tonneins_bis,arres,Tonneins_ter,"{'a': 1, 'r': 1, 'e': 1}",{},"{('é', 's'): 1}",rés,Saint-Avit,{'s': 1},{},{},arrés,Tonneins,"{'a': 1, 'r': 1, 's': 1}",{},{}
arres,Tonneins_ter,rés,Saint-Martin-Petit,{},"{'a': 1, 'e': 1}","{('r', 'é'): 1}",ré,Tonneins_bis,{},"{'a': 1, 'e': 1, 's': 1}","{('r', 'é'): 1}",rés,Unet,{},"{'a': 1, 'e': 1}","{('r', 'é'): 1}"
arrés,Tonneins,arré ,Bézéril,{},{},"{('s', ' '): 1}",rés,Unet,{},"{'a': 1, 'r': 1}",{},ré,Tonneins_bis,{},"{'a': 1, 'r': 1, 's': 1}",{}
rés,Unet,arrés,Tonneins,"{'a': 1, 'r': 1}",{},{},rés,Saint-Pierre-sur-Dropt,{},{},{},arres,Tonneins_ter,"{'a': 1, 'r': 1}",{},"{('é', 'e'): 1}"
arrés,Varès,reix,Montaigu-de-Quercy,{},{'a': 1},"{('r', 'e'): 1, ('é', 'i'): 1, ('s', 'x'): 1}",arré ,Oroix,{},{},"{('s', ' '): 1}",,,,,
rés,Calonges,ré,Talais,{},{'s': 1},{},arré ,Lahas,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",,,,,
rés,Caumont-sur-Garonne,rés,Hautesvignes,{},{},{},rés,Fourques,{},{},{},rè,Montjoi,{},{'s': 1},"{('é', 'è'): 1}"
rés,Fourques,rés,Caumont-sur-Garonne,{},{},{},rén,Pujaudran,{},{},"{('s', 'n'): 1}",rés,Le Mas-d'Agenais-bis,{},{},{}
rés,Lagruère,ré,Lamarque,{},{'s': 1},{},ré,Ligueux,{},{'s': 1},{},rén,Giscaro,{},{},"{('s', 'n'): 1}"
ré,Lamarque,arrén,Maurens,"{'a': 1, 'r': 1, 'n': 1}",{},{},rés,Lagruère,{'s': 1},{},{},rés,Le Mas-d'Agenais-bis,{'s': 1},{},{}
rés,Le Mas-d'Agenais-bis,rés,Fourques,{},{},{},ré,Lamarque,{},{'s': 1},{},rê,Perville,{},{'s': 1},"{('é', 'ê'): 1}"
ré,Le Mas-d'Agenais,rè,Génis,{},{},"{('é', 'è'): 1}",rés,Sainte-Marthe,{'s': 1},{},{},,,,,
rés,Sainte-Marthe,arré ,Bordes,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",ré,Le Mas-d'Agenais,{},{'s': 1},{},,,,,
rés,Samazan,re,Saint-Clair,{},{'s': 1},"{('é', 'e'): 1}",ré,Les Lèves-et-Thoumeyragues,{},{'s': 1},{},rén,Monferran-Savès,{},{},"{('s', 'n'): 1}"
rés,Sénestis,rés,Villeton,{},{},{},ré,Eynesse,{},{'s': 1},{},ré,Saint-Amans-du-Pech,{},{'s': 1},{}
rés,Villeton,ré,Listrac-Médoc,{},{'s': 1},{},rés,Sénestis,{},{},{},ré,Agen-bis,{},{'s': 1},{}
ré,Agen-bis,rè,Excideuil-bis,{},{},"{('é', 'è'): 1}",rés,Villeton,{'s': 1},{},{},rè,Castelsagrat,{},{},"{('é', 'è'): 1}"
rés,Agen-ter,arré,Dolmayrac,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Bon-Encontre,{},{},{},rés,Agen,{},{},{}
rés,Agen,arré,Artigues,"{'a': 1, 'r': 1}",{'s': 1},{},ré,Saint-Avit-Saint-Nazaire,{},{'s': 1},{},rés,Agen-ter,{},{},{}
arré,Artigues,arré,Boé,{},{},{},rés,Margaux,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}",rés,Agen,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}"
arré,Boé,rès,Castillon-de-Castets,{},{'a': 1},"{('r', 'è'): 1, ('é', 's'): 1}",arré,Artigues,{},{},{},rés,Bon-Encontre,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}"
rés,Bon-Encontre,ré,Yvrac,{},{'s': 1},{},arré,Boé,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Agen-ter,{},{},{}
arrés,Colayrac-Saint-Cirq,ré,Virsac,{},"{'a': 1, 'r': 1, 's': 1}",{},arré,Dolmayrac,{},{'s': 1},{},ré,Foulayronnes,{},"{'a': 1, 'r': 1, 's': 1}",{}
arré,Dolmayrac,arrés,Colayrac-Saint-Cirq,{'s': 1},{},{},rés,Agen-ter,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}",rés,Le Passage,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}"
ré,Foulayronnes,rés,Le Passage,{'s': 1},{},{},ré,Carcans,{},{},{},arrés,Colayrac-Saint-Cirq,"{'a': 1, 'r': 1, 's': 1}",{},{}
rés,Le Passage,ré,Saint-Quentin-de-Caplong,{},{'s': 1},{},ré,Foulayronnes,{},{'s': 1},{},arré,Dolmayrac,"{'a': 1, 'r': 1}",{'s': 1},{}
ré,Pont-du-Casse,arré,Roquepine,"{'a': 1, 'r': 1}",{},{},arré ,Goudon,"{'a': 1, 'r': 1, ' ': 1}",{},{},rè,Saint-Pantaly-d'Excideuil,{},{},"{('é', 'è'): 1}"
rés,Saint-Hilaire-de-Lusignan,ré,Saint-Front-d'Alemps,{},{'s': 1},{},arreuy,Nassiet,"{'a': 1, 'r': 1, 'e': 1}",{},"{('é', 'u'): 1, ('s', 'y'): 1}",rè,Terrasson,{},{'s': 1},"{('é', 'è'): 1}"
ré,Astaffort-bis,ré,Hautefort-bis,{},{},{},arreuï,Pomarez,"{'a': 1, 'r': 1, 'e': 1, 'u': 1}",{},"{('é', 'ï'): 1}",rè,Château-l'Évêque,{},{},"{('é', 'è'): 1}"
rés,Astaffort,ré,Marsac-sur-l'Isle,{},{'s': 1},{},rés,Caudecoste,{},{},{},,,,,
rés,Caudecoste,rés,Astaffort,{},{},{},rés,Castelviel,{},{},{},arré ,Castelbajac,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}"
rés,Cuq,rés,Condezaygues,{},{},{},ré,Fals,{},{'s': 1},{},ré,Saint-Nicolas-de-la-Balerme,{},{'s': 1},{}
ré,Fals,rés,Cuq,{'s': 1},{},{},ré,Coursac,{},{},{},ré,Périgueux,{},{},{}
rés,Layrac,ré,Annesse-et-Beaulieu,{},{'s': 1},{},rés,Saint-Quentin-du-Dropt,{},{},{},ré,Saint-Nicolas-de-la-Balerme,{},{'s': 1},{}
ré,Saint-Nicolas-de-la-Balerme,rés,Layrac,{'s': 1},{},{},rés,Saint-Léger-de-Vignague,{'s': 1},{},{},rés,Cuq,{'s': 1},{},{}
rés,Sauveterre-Saint-Denis,rés,Cauzac,{},{},{},rés,Coirac,{},{},{},rés,Beauville,{},{},{}
rés,Beauville,ré,Saint-Robert,{},{'s': 1},{},arré ,Sombrun,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",rés,Sauveterre-Saint-Denis,{},{},{}
rés,Blaymont,ré,Boudy-de-Beauregard,{},{'s': 1},{},rés,Cauzac,{},{},{},,,,,
rés,Cauzac,rés,Blaymont,{},{},{},rés,Sauveterre-Saint-Denis,{},{},{},rés,Dondas,{},{},{}
rés,Dondas,ré,Trélissac,{},{'s': 1},{},ré,Jaure,{},{'s': 1},{},rés,Cauzac,{},{},{}
rés,Engayrac,ré,Sauvagnas,{},{'s': 1},{},rés,Coirac,{},{},{},rés,Gandaille,{},{},{}
rés,Gandaille,rés,Saint-Maurin,{},{},{},ré,Saint-Martin-de-Beauville,{},{'s': 1},{},rés,Engayrac,{},{},{}
ré,Saint-Martin-de-Beauville,rés,Gandaille,{'s': 1},{},{},rés,Frontenac,{'s': 1},{},{},rés,Fongrave,{'s': 1},{},{}
rés,Saint-Maurin,rés,Tayrac,{},{},{},rés,Gandaille,{},{},{},ré,Cancon-bis,{},{'s': 1},{}
rés,Tayrac,ré,Romagne,{},{'s': 1},{},rés,Saint-Maurin,{},{},{},rès,Beaugas,{},{},"{('é', 'è'): 1}"
rès,Beaugas,ré,Boudy-de-Beauregard,{},{'s': 1},"{('è', 'é'): 1}",rés,Tayrac,{},{},"{('è', 'é'): 1}",,,,,
ré,Boudy-de-Beauregard,ré,Cancon-bis,{},{},{},rés,Blaymont,{'s': 1},{},{},rès,Beaugas,{'è': 1},{},"{('é', 's'): 1}"
ré,Cancon-bis,rés,Coirac,{'s': 1},{},{},ré,Boudy-de-Beauregard,{},{},{},rés,Saint-Maurin,{'s': 1},{},{}
ré,Cancon,arré ,Bernadets-Debat,"{'a': 1, 'r': 1, ' ': 1}",{},{},rès,Lougratte,{'è': 1},{},"{('é', 's'): 1}",ré,Casseneuil,{},{},{}
ré,Casseneuil,rés,Lalandusse,{'s': 1},{},{},rés,Monviel,{'s': 1},{},{},ré,Cancon,{},{},{}
ré,Castelnaud-de-Gratecambe,re,Coulaures,{},{},"{('é', 'e'): 1}",rés,Bègles,{'s': 1},{},{},rè,Montanceix,{},{},"{('é', 'è'): 1}"
rés,Monviel,ré,Casseneuil,{},{'s': 1},{},rè,Cubjac,{},{'s': 1},"{('é', 'è'): 1}",ré,Moulinet,{},{'s': 1},{}
ré,Moulinet,ré,Montrem,{},{},{},rés,Monviel,{'s': 1},{},{},,,,,
ré,Pailloles,arré,Targon,"{'a': 1, 'r': 1}",{},{},arré ,Marseillan,"{'a': 1, 'r': 1, ' ': 1}",{},{},ré,Saint-Maurice-de-Lestapel,{},{},{}
ré,Saint-Maurice-de-Lestapel,rés,Monflanquin-bis,{'s': 1},{},{},ré,Pailloles,{},{},{},,,,,
rés,Cahuzac,arré,Saint-Eutrope-de-Born,"{'a': 1, 'r': 1}",{'s': 1},{},,,,,,,,,,
rès,Castang,arrés ,Lescurry,"{'a': 1, 'r': 1, ' ': 1}",{},"{('è', 'é'): 1}",rés,Sauveterre-de-Guyenne,{},{},"{('è', 'é'): 1}",arrés ,Lacassagne,"{'a': 1, 'r': 1, ' ': 1}",{},"{('è', 'é'): 1}"
rés,Castillonnès,rei,Le Change,{},{},"{('é', 'e'): 1, ('s', 'i'): 1}",rés,Ferrensac,{},{},{},rés,Lalandusse,{},{},{}
rés,Cavarc,ré,Eyliac,{},{'s': 1},{},rè,Manzac-sur-Vern,{},{'s': 1},"{('é', 'è'): 1}",rés,Ferrensac,{},{},{}
rés,Ferrensac,rés,Castillonnès,{},{},{},rès,Saint-Brice,{},{},"{('é', 'è'): 1}",rés,Cavarc,{},{},{}
rés,Lalandusse,ré,Saint-Pierre-de-Chignac,{},{'s': 1},{},ré,Casseneuil,{},{'s': 1},{},rés,Castillonnès,{},{},{}
rès,Lougratte,ré,Cancon,{},{'s': 1},"{('è', 'é'): 1}",rēs,Montauriol,{'e': 1},{},"{('è', '̄'): 1}",rè,Le Parnet-bis,{},{'s': 1},{}
rēs,Montauriol,rès,Lougratte,{},{'̄': 1},"{('e', 'è'): 1}",ré,Mayac,{},"{'̄': 1, 's': 1}","{('e', 'é'): 1}",,,,,
rés,Saint-Quentin-du-Dropt,rés,Layrac,{},{},{},ré,Saint-Vincent-sur-l'Isle,{},{'s': 1},{},rés,Blanquefort-sur-Briolance-La-Sauvetat,{},{},{}
rés,Blanquefort-sur-Briolance-La-Sauvetat,rés,Mérignas,{},{},{},rés,Saint-Quentin-du-Dropt,{},{},{},ré,Saint-Pantaly-d'Ans,{},{'s': 1},{}
ré,Blanquefort-sur-Briolance,rés,Condezaygues,{'s': 1},{},{},rés,Saint-Léger-de-Vignague,{'s': 1},{},{},ré,Fumel,{},{},{}
rés,Condezaygues,ré,Cuzorn,{},{'s': 1},{},rés,Cuq,{},{},{},ré,Blanquefort-sur-Briolance,{},{'s': 1},{}
ré,Cuzorn,ré,Saint-Sylvestre-sur-Lot,{},{},{},rés,Condezaygues,{'s': 1},{},{},ré,Fumel-bis,{},{},{}
ré,Fumel-bis,rès,Saint-Félix-de-Foncaude,{'è': 1},{},"{('é', 's'): 1}",ré,Cuzorn,{},{},{},ré,Fumel,{},{},{}
ré,Fumel,ré,Fumel-bis,{},{},{},ré,Blanquefort-sur-Briolance,{},{},{},,,,,
rés,Monsempron-Libos,ré,Brouchaud,{},{'s': 1},{},ré,Saint-Avit-Saint-Nazaire,{},{'s': 1},{},ré,Saint-Front-sur-Lémance-Bonaguil,{},{'s': 1},{}
ré,Saint-Front-sur-Lémance-Bonaguil,rés,Margaux,{'s': 1},{},{},ré,Savignac-les-Églises-bis,{},{},{},rés,Monsempron-Libos,{'s': 1},{},{}
ré,Saint-Front-sur-Lémance,arré ,Sanous,"{'a': 1, 'r': 1, ' ': 1}",{},{},rés,Brax,{'s': 1},{},{},ré,Ajat,{},{},{}
rés,Sauveterre-la-Lémance,rés,Marmont-Pachas,{},{},{},arré ,Ayros-Arbouix,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",arrés,Aubiac,"{'a': 1, 'r': 1}",{},{}
arrés,Aubiac,rés,Taillebourg,{},"{'a': 1, 'r': 1}",{},rè,Bars,{},"{'a': 1, 'é': 1, 's': 1}","{('r', 'è'): 1}",rés,Sauveterre-la-Lémance,{},"{'a': 1, 'r': 1}",{}
rés,Brax,rés,Moirax,{},{},{},rés,Laplume,{},{},{},ré,Saint-Front-sur-Lémance,{},{'s': 1},{}
rés,Estillac,ré,Sorges,{},{'s': 1},{},ré,Moulis-en-Médoc-bis,{},{'s': 1},{},rés,Laplume-bis,{},{},{}
rés,Laplume-bis,rés,Estillac,{},{},{},rés,Sainte-Foy-la-Grande-ter,{},{},{},rés,Thenon,{},{},{}
rés,Laplume,rés,Brax,{},{},{},ré,Église-Neuve-de-Vergt,{},{'s': 1},{},rés,Marmont-Pachas,{},{},{}
rés,Marmont-Pachas,orré ,Adast,"{'o': 1, 'r': 1}",{},"{('s', ' '): 1}",rés,Sauveterre-la-Lémance,{},{},{},rés,Laplume,{},{},{}
rés,Moirax,arré ,Saint-Pastous,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",rés,Brax,{},{},{},,,,,
ré,Roquefort,rés,Sainte-Colombe-en-Bruilhois,{'s': 1},{},{},rés,Baigneaux,{'s': 1},{},{},rés,Monbalen,{'s': 1},{},{}
rés,Sainte-Colombe-en-Bruilhois,rès,Tourtrès,{},{},"{('é', 'è'): 1}",ré,Roquefort,{},{'s': 1},{},rés,Sérignac-sur-Garonne,{},{},{}
rés,Sérignac-sur-Garonne,rés,Saint-Pierre-de-Bat,{},{},{},rés,Sainte-Colombe-en-Bruilhois,{},{},{},rés,Tombebœuf,{},{},{}
rés,La Croix-Blanche,rés,Escoussans,{},{},{},rés,Laroque-Timbaut-bis,{},{},{},rés,Monbalen,{},{},{}
rés,La Sauvetat-de-Savères,rès,Faleyras,{},{},"{('é', 'è'): 1}",rés,Laroque-Timbaut,{},{},{},rés,Laroque-Timbaut-bis,{},{},{}
rés,Laroque-Timbaut-bis,rés,La Croix-Blanche,{},{},{},arré ,Beaucens,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",rés,La Sauvetat-de-Savères,{},{},{}
rés,Laroque-Timbaut,rés,La Sauvetat-de-Savères,{},{},{},ré,Saint-Pastour,{},{'s': 1},{},rés,Monbalen,{},{},{}
rés,Monbalen,ré,Roquefort,{},{'s': 1},{},rés,La Croix-Blanche,{},{},{},rés,Laroque-Timbaut,{},{},{}
ré,Saint-Robert,ré,Veyrines-de-Vergt,{},{},{},rés,Beauville,{'s': 1},{},{},ré,Sauvagnas,{},{},{}
ré,Sauvagnas,ré,Saint-Robert,{},{},{},rés,Engayrac,{'s': 1},{},{},rés,Fongrave,{'s': 1},{},{}
rés,Fongrave,ré,Saint-Martin-de-Beauville,{},{'s': 1},{},arré ,Cauterets,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",ré,Sauvagnas,{},{'s': 1},{}
rés,Monclar-bis,ré,Belvès,{},{'s': 1},{},rés,Saint-Pierre-de-Bat,{},{},{},ré,Monclar,{},{'s': 1},{}
ré,Monclar,rès,Soulignac,{'è': 1},{},"{('é', 's'): 1}",rés,Monclar-bis,{'s': 1},{},{},,,,,
rés,Montastruc,ré,Saint-Pastour,{},{'s': 1},{},rès,Faleyras,{},{},"{('é', 'è'): 1}",ré,Saint-Étienne-de-Fougères,{},{'s': 1},{}
ré,Saint-Étienne-de-Fougères,rés,Montastruc,{'s': 1},{},{},rès,Soulignac,{'è': 1},{},"{('é', 's'): 1}",rés,Tombebœuf,{'s': 1},{},{}
ré,Saint-Pastour,rés,Laroque-Timbaut,{'s': 1},{},{},rés,Montastruc,{'s': 1},{},{},rés,Tombebœuf,{'s': 1},{},{}
rés,Tombebœuf,ré,Saint-Étienne-de-Fougères,{},{'s': 1},{},rés,Sérignac-sur-Garonne,{},{},{},ré,Saint-Pastour,{},{'s': 1},{}
rès,Tourtrès,rés,Villebramar,{},{},"{('è', 'é'): 1}",rés,Sainte-Colombe-en-Bruilhois,{},{},"{('è', 'é'): 1}",rès,Cazoulès,{},{},{}
rés,Villebramar,rés,Gavaudun,{},{},{},rès,Tourtrès,{},{},"{('é', 'è'): 1}",rés,Lacaussade,{},{},{}
ré,Bonnenouvelle,rés,Baigneaux,{'s': 1},{},{},rés,Gavaudun,{'s': 1},{},{},arré ,Uz,"{'a': 1, 'r': 1, ' ': 1}",{},{}
rés,Gavaudun,ré,Bonnenouvelle,{},{'s': 1},{},rés,Villebramar,{},{},{},rés,La Sauvetat-sur-Lède,{},{},{}
rés,La Sauvetat-sur-Lède,arré,Targon-bis,"{'a': 1, 'r': 1}",{'s': 1},{},arré ,Sère-en-Lavedan,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",rés,Gavaudun,{},{},{}
rés,Lacapelle-Biron,ré,Monplaisant,{},{'s': 1},{},arré,Targon-bis,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Lacaussade,{},{},{}
rés,Lacaussade,rés,Lacapelle-Biron,{},{},{},rés,Villebramar,{},{},{},ré,Calviac-en-Périgord,{},{'s': 1},{}
rés,Laussou,arré,Cazalis,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Monflanquin-bis,{},{},{},,,,,
rés,Monflanquin-bis,ré,Saint-Maurice-de-Lestapel,{},{'s': 1},{},rés,Monflanquin-Lamothe,{},{},{},rés,Laussou,{},{},{}
rés,Monflanquin-Lamothe,rés,Monflanquin-bis,{},{},{},ré,Saint-Laurent-sur-Manoire,{},{'s': 1},{},,,,,
rés,Monségur,arré,Duhort-Bachen,"{'a': 1, 'r': 1}",{'s': 1},{},arré ,Cadéac,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",rés,Montagnac-sur-Lède,{},{},{}
rés,Montagnac-sur-Lède,re,Sainte-Mondane,{},{'s': 1},"{('é', 'e'): 1}",arré,Aire-sur-l'Adour,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Monségur,{},{},{}
rés,Paulhiac,rés,Salles,{},{},{},ré,Saint-Étienne-de-Lisse,{},{'s': 1},{},ré,Simeyrols,{},{'s': 1},{}
rés,Saint-Aubin,aré,Bazas-bis,{'a': 1},{'s': 1},{},rés,Salles,{},{},{},ré,Saint-Julien-de-Lampon,{},{'s': 1},{}
rés,Salles,rés,Saint-Aubin,{},{},{},rés,Paulhiac,{},{},{},ré,Veyrignac,{},{'s': 1},{}
ré,Savignac-sur-Leyze,rés,Vignonet,{'s': 1},{},{},rés,Auradou,{'s': 1},{},{},rét,Daglan,{'t': 1},{},{}
rés,Auradou,ré,Savignac-sur-Leyze,{},{'s': 1},{},arré,Eugénie-les-Bains,"{'a': 1, 'r': 1}",{'s': 1},{},ré,Cénac,{},{'s': 1},{}
