Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
caouha,Estigarde,caoufa,Bagas,{},{},"{('h', 'f'): 1}",caouha,Gabarret,{},{},{},caüha,Borce,{},{'u': 1},"{('o', 'ü'): 1}"
caouha,Gabarret,caouha,Estigarde,{},{},{},coucha,Saubusse,{'c': 1},{'a': 1},{},caouha,Herré,{},{},{}
caouha,Herré,caouha,Saint-Vincent-de-Paul,{},{},{},caouha,Lagrange,{},{},{},caouha,Gabarret,{},{},{}
caouha,Lagrange,caouha,Cours-les-Bains,{},{},{},caühas,Escot,{'s': 1},{'u': 1},"{('o', 'ü'): 1}",caouha,Herré,{},{},{}
caouha,Losse,caouhas,Etsaut,{'s': 1},{},{},coouat,Génissac,{},{},"{('a', 'o'): 1, ('h', 'a'): 1, ('a', 't'): 1}",caouha,Arette,{},{},{}
caouha,Mauvezin-d'Armagnac,caouha,Castet,{},{},{},caouha,Bidache,{},{},{},caouha,Nerbis,{},{},{}
caouha,Parleboscq,caoufa,Sigoulès-bis,{},{},"{('h', 'f'): 1}",caouha,Buziet,{},{},{},caüha,Cardesse,{},{'u': 1},"{('o', 'ü'): 1}"
caouha,Rimbez-et-Baudiets,scaouha,Saint-Julien-d'Armagnac,{'s': 1},{},{},caoüha,Bordères,{},{},"{('u', 'ü'): 1}",caouha,Castelnau-Tursan,{},{},{}
scaouha,Saint-Julien-d'Armagnac,caouha,Téthieu,{},{'s': 1},{},caouha,Rimbez-et-Baudiets,{},{'s': 1},{},caouha,Sainte-Meille,{},{'s': 1},{}
caouha,Sainte-Meille,caouha,Geüs-d'Oloron,{},{},{},caouha,Baudignan,{},{},{},scaouha,Saint-Julien-d'Armagnac,{'s': 1},{},{}
caouha,Arboucave,caouhas,Lauret,{'s': 1},{},{},caouha,Bats,{},{},{},caouha,Lacajunte,{},{},{}
caouha,Bats,caouha,Arboucave,{},{},{},caouha,Géronce,{},{},{},caouha,Castelnau-Tursan,{},{},{}
caouha,Castelnau-Tursan,caouha,Rimbez-et-Baudiets,{},{},{},cäoufa,Bonneville,{},{},"{('a', 'ä'): 1, ('h', 'f'): 1}",caouha,Bats,{},{},{}
caouhä,Geaune-bis,caöuha,Geaune,{},{},"{('o', 'ö'): 1, ('ä', 'a'): 1}",cooufa,Saussignac,{},{},"{('a', 'o'): 1, ('h', 'f'): 1, ('ä', 'a'): 1}",caouha,Escou,{},{},"{('ä', 'a'): 1}"
caöuha,Geaune,cououfa,Montazeau,{'o': 1},{},"{('a', 'u'): 1, ('ö', 'o'): 1, ('h', 'f'): 1}",caouhä,Geaune-bis,{},{},"{('ö', 'o'): 1, ('a', 'ä'): 1}",caouha,Lacajunte,{},{},"{('ö', 'o'): 1}"
caouha,Lacajunte,scaüha,Escout,{'s': 1},{'u': 1},"{('o', 'ü'): 1}",caouha,Arboucave,{},{},{},caöuha,Geaune,{},{},"{('o', 'ö'): 1}"
caouhas,Lauret,caouha,Asasp-Arros-bis,{},{'s': 1},{},caouha,Arboucave,{},{'s': 1},{},caöuha,Mauries,{},{'s': 1},"{('o', 'ö'): 1}"
caöuha,Mauries,caoüha,Eysus,{},{},"{('ö', 'o'): 1, ('u', 'ü'): 1}",caouha,Miramont-Sensacq,{},{},"{('ö', 'o'): 1}",caouhas,Lauret,{'s': 1},{},"{('ö', 'o'): 1}"
caouha,Miramont-Sensacq,caöuha,Mauries,{},{},"{('o', 'ö'): 1}",caouha,Goès,{},{},{},caouha,Asasp-Arros,{},{},{}
caouha,Philondenx,caoufa,Saint-Médard,{},{},"{('h', 'f'): 1}",caoufa,Port-Sainte-Foy,{},{},"{('h', 'f'): 1}",caouha,Bassussarry,{},{},{}
caouha,Pimbo,caüha,Bergouey,{},{'u': 1},"{('o', 'ü'): 1}",caouha,Oeyregave,{},{},{},chooufa,Beauregard,{'o': 1},{},"{('a', 'h'): 1, ('h', 'f'): 1}"
caouha,Puyol-Cazalet,caoua,Casseuil,{},{'h': 1},{},caouha,Saint-Pierre-d'Irube,{},{},{},,,,,
caouha,Samadet,caouha,Gaillan-en-Médoc,{},{},{},caouha,Sorbets,{},{},{},caüha,Estialescq,{},{'u': 1},"{('o', 'ü'): 1}"
caouha,Sorbets,caouha,Samadet,{},{},{},caouha,Civrac,{},{},{},caouha,Artassenx,{},{},{}
caouha,Urgons,caouha,Artassenx,{},{},{},cahouha,Ordonnac,{'h': 1},{},{},caouha,Lasseube,{},{},{}
caouha,Artassenx,caoua,Saint-Germain-d'Esteuil,{},{'h': 1},{},caouha,Urgons,{},{},{},caouha,Sorbets,{},{},{}
caouha,Bascons,coouha,Moulon,{},{},"{('a', 'o'): 1}",caouha,Caubios-Loos,{},{},{},caüha,Lahourcade,{},{'u': 1},"{('o', 'ü'): 1}"
caouha,Benquet,choouffa,Sourzac,"{'o': 1, 'f': 1}",{},"{('a', 'h'): 1, ('h', 'f'): 1}",caüha,Ogeu-les-Bains,{},{'u': 1},"{('o', 'ü'): 1}",caouha,Lasseubetat,{},{},{}
caoüha,Bordères,caouha,Rimbez-et-Baudiets,{},{},"{('ü', 'u'): 1}",caouha,Lucq-de-Béarn,{},{},"{('ü', 'u'): 1}",caoüha,Notre-Dame,{},{},{}
caoüha,Castandet,caouha,Cazères-sur-l'Adour,{},{},"{('ü', 'u'): 1}",caouha,Cours-les-Bains,{},{},"{('ü', 'u'): 1}",caouha,Grenade-sur-l'Adour,{},{},"{('ü', 'u'): 1}"
caouha,Cazères-sur-l'Adour,caouha,Naujan-et-Postiac,{},{},{},caoüha,Castandet,{},{},"{('u', 'ü'): 1}",caouha,Grenade-sur-l'Adour-bis,{},{},{}
caouha,Grenade-sur-l'Adour-bis,caouha,Morganx,{},{},{},caouha,Cazères-sur-l'Adour,{},{},{},sooufa,Mussidan,{},{},"{('c', 's'): 1, ('a', 'o'): 1, ('h', 'f'): 1}"
caouha,Grenade-sur-l'Adour,caoüha,Castandet,{},{},"{('u', 'ü'): 1}",caüha,Baliracq-Maumusson,{},{'u': 1},"{('o', 'ü'): 1}",caouha,Urt,{},{},{}
caouha,Le Vignau,caouha,Lussagnet,{},{},{},caouha,Arrosès,{},{},{},,,,,
caouha,Lussagnet,caouha,Latrille,{},{},{},caouha,Le Vignau,{},{},{},caouha,Maurrin,{},{},{}
caouha,Maurrin,coucha,Portet,{'c': 1},{'a': 1},{},caouhas,Aulon,{'s': 1},{},{},caouha,Lussagnet,{},{},{}
caouhas,Aubagnan,caouhas,Cazalis,{},{},{},caüha,Notre-Dame-bis,{},"{'u': 1, 's': 1}","{('o', 'ü'): 1}",caouha,Castelner,{},{'s': 1},{}
caouha,Castelner,caüha,Lespielle,{},{'u': 1},"{('o', 'ü'): 1}",caöuha,Cadillon,{},{},"{('o', 'ö'): 1}",caouhas,Aubagnan,{'s': 1},{},{}
caouhas,Cazalis,colfa,Alles-sur-Dordogne,{},"{'a': 1, 's': 1}","{('u', 'l'): 1, ('h', 'f'): 1}",caouhas,Aubagnan,{},{},{},caouha,Lalongue,{},{'s': 1},{}
quauha,Hagetmau-bis,caouha,Labastide-Chalosse,{},{},"{('q', 'c'): 1, ('u', 'a'): 1, ('a', 'o'): 1}",caouha,Aussevielle,{},{},"{('q', 'c'): 1, ('u', 'a'): 1, ('a', 'o'): 1}",caouha,Séméacq-Blachon,{},{},"{('q', 'c'): 1, ('u', 'a'): 1, ('a', 'o'): 1}"
caouha,Hagetmau,caouhas,Horsarrieu,{'s': 1},{},{},caouhas,Peyre,{'s': 1},{},{},sôfa,Neuvic,{},"{'u': 1, 'h': 1}","{('c', 's'): 1, ('a', 'ô'): 1, ('o', 'f'): 1}"
caouhas,Horsarrieu,caoüha,Bougarber,{},{'s': 1},"{('u', 'ü'): 1}",coouha,Moulon,{},{'s': 1},"{('a', 'o'): 1}",caouha,Hagetmau,{},{'s': 1},{}
caouha,Labastide-Chalosse,caouha,Momuy,{},{},{},quauha,Hagetmau-bis,{'q': 1},{'o': 1},"{('c', 'u'): 1}",,,,,
caouha,Lacrabe,chooufa,Douzillac,{'o': 1},{},"{('a', 'h'): 1, ('h', 'f'): 1}",caouha,Monségur,{},{},{},,,,,
caouha,Mant,coouha,Artiguelouve,{},{},"{('a', 'o'): 1}",caouha,Momuy,{},{},{},caouha,Morganx,{},{},{}
caouha,Momuy,caouha,Mant,{},{},{},caouha,Labastide-Chalosse,{},{},{},caouha,Monségur,{},{},{}
caouha,Monségur,caouha,Lacrabe,{},{},{},caouhas,Peyre,{'s': 1},{},{},caouha,Momuy,{},{},{}
caouha,Morganx,caouhas,Peyre,{'s': 1},{},{},caouha,Grenade-sur-l'Adour-bis,{},{},{},caouha,Mant,{},{},{}
caouhas,Peyre,caouha,Hagetmau,{},{'s': 1},{},caouha,Morganx,{},{'s': 1},{},caouha,Monségur,{},{'s': 1},{}
caouha,Poudenx,cohouat,Nérigean,{'o': 1},{},"{('a', 'h'): 1, ('h', 'a'): 1, ('a', 't'): 1}",kaouha,Saint-Cricq-Chalosse,{},{},"{('c', 'k'): 1}",,,,,
kaouha,Saint-Cricq-Chalosse,caouha,Poudenx,{},{},"{('k', 'c'): 1}",cohouat,Nérigean,{'c': 1},{},"{('k', 'o'): 1, ('a', 'h'): 1, ('h', 'a'): 1, ('a', 't'): 1}",caouha,Sainte-Colombe,{},{},"{('k', 'c'): 1}"
caouha,Sainte-Colombe,kaouha,Saint-Cricq-Chalosse,{},{},"{('c', 'k'): 1}",cahoua,Queyrac,{'h': 1},{'h': 1},{},chaufa,Vanxains,{'h': 1},{'o': 1},"{('h', 'f'): 1}"
caouhas,Serres-Gaston,cahouha,Ordonnac,{'h': 1},{'s': 1},{},caouha,Serreslous-et-Arribans,{},{'s': 1},{},caouha,Mézos,{},{'s': 1},{}
caouha,Serreslous-et-Arribans,caouhas,Serres-Gaston,{'s': 1},{},{},caoua,Saint-Germain-d'Esteuil,{},{'h': 1},{},caouha,Bélis,{},{},{}
caouha,Bélis,caouha,Momas,{},{},{},caoucha,Aureilhan,{'c': 1},{},{},caouha,Serreslous-et-Arribans,{},{},{}
caouha,Brocas,caouha,Civrac,{},{},{},caouha,Garein,{},{},{},cahoua,Canenx-et-Réaut,{'h': 1},{'h': 1},{}
cahoua,Canenx-et-Réaut,caoua,Saint-Germain-d'Esteuil,{},{'h': 1},{},caouha,Brocas,{'h': 1},{'h': 1},{},caoüha,Cère,{},{},"{('h', 'o'): 1, ('o', 'ü'): 1, ('u', 'h'): 1}"
caoüha,Cère,caoūha,Labrit,{},{},"{('ü', 'ū'): 1}",cahoua,Saint-Seurin-de-Cadourne,{'h': 1},{'h': 1},"{('ü', 'u'): 1}",cahoua,Canenx-et-Réaut,{'h': 1},{'h': 1},"{('ü', 'u'): 1}"
caouha,Garein,caouha,Coslédaà-Lube-Boast,{},{},{},caoūha,Labrit,{},{},"{('u', 'ū'): 1}",caouha,Brocas,{},{},{}
caoūha,Labrit,caouha,Garein,{},{},"{('ū', 'u'): 1}",cahoua,Lesparre-Médoc,{'h': 1},{'h': 1},"{('ū', 'u'): 1}",caoüha,Cère,{},{},"{('ū', 'ü'): 1}"
caouha,Maillères,caouha,Latrille,{},{},{},,,,,,,,,,
caoua,Vert,caouha,Sauvagnon,{'h': 1},{},{},calfa,Lafourguette,{},{},"{('o', 'l'): 1, ('u', 'f'): 1}",,,,,
caoucha,Aureilhan,caouha,Bélis,{},{'c': 1},{},caouha,Plaisance-du-Touch,{},{'c': 1},{},caouha,Mézos,{},{'c': 1},{}
caouha,Mézos,chauffas,Siorac-de-Ribérac,"{'h': 1, 's': 1}",{},"{('o', 'u'): 1, ('u', 'f'): 1, ('h', 'f'): 1}",caouhas,Serres-Gaston,{'s': 1},{},{},caoucha,Aureilhan,{'c': 1},{},{}
caouha,Mimizan-bis,caouha,Mazerolles,{},{},{},caouha,Pontenx-les-Forges,{},{},{},caouha,Mimizan,{},{},{}
caouha,Mimizan,caouha,Beautiran,{},{},{},caouha,Mimizan-bis,{},{},{},sooufa,Ponteyraud,{},{},"{('c', 's'): 1, ('a', 'o'): 1, ('h', 'f'): 1}"
caouha,Pontenx-les-Forges,caouha,Mimizan-bis,{},{},{},cahoua,Saint-Paul-en-Born,{'h': 1},{'h': 1},{},tsoouffa,Saint-Privat-des-Prés,"{'o': 1, 'f': 1}",{},"{('c', 't'): 1, ('a', 's'): 1, ('h', 'f'): 1}"
cahoua,Saint-Paul-en-Born,caouha,Pontenx-les-Forges,{'h': 1},{'h': 1},{},caouha,Uzein,{'h': 1},{'h': 1},{},,,,,
caouha,Bostens,calfa,Gagnac-sur-Garonne,{},{'h': 1},"{('o', 'l'): 1, ('u', 'f'): 1}",caouhas,Mauléon-Barousse,{'s': 1},{},{},chooufâ,Cercles,{'o': 1},{},"{('a', 'h'): 1, ('h', 'f'): 1, ('a', 'â'): 1}"
caoüha,Bretagne-de-Marsan,caouha,Sedze-Maubecq,{},{},"{('ü', 'u'): 1}",caouha,Préchacq-les-Bains,{},{},"{('ü', 'u'): 1}",caouha,Campagne,{},{},"{('ü', 'u'): 1}"
caouha,Campagne,caoüha,Bretagne-de-Marsan,{},{},"{('u', 'ü'): 1}",coouha,Latresne,{},{},"{('a', 'o'): 1}",caouha,Campet,{},{},{}
caouha,Campet,caouha,Gaujacq,{},{},{},caouha,Gaillères,{},{},{},caouha,Campagne,{},{},{}
caouha,Gaillères,caouha,Campet,{},{},{},caoühas,Haut-Mauco,{'s': 1},{},"{('u', 'ü'): 1}",coucha,Abère,{'c': 1},{'a': 1},{}
caouhas,Geloux,cauoua,Haux,{'u': 1},"{'h': 1, 's': 1}",{},caouha,Ponson-Debat-Pouts,{},{'s': 1},{},tsalfa,Tamniès,{'t': 1},"{'h': 1, 's': 1}","{('c', 's'): 1, ('o', 'l'): 1, ('u', 'f'): 1}"
caoühas,Haut-Mauco,caouha,Gaillères,{},{'s': 1},"{('ü', 'u'): 1}",caouha,Laglorieuse,{},{'s': 1},"{('ü', 'u'): 1}",caouha,Montaner,{},{'s': 1},"{('ü', 'u'): 1}"
caouha,Laglorieuse,caoühas,Haut-Mauco,{'s': 1},{},"{('u', 'ü'): 1}",caouha,Gaujacq,{},{},{},tchaouffa,Vézac,"{'t': 1, 'h': 1, 'f': 1}",{},"{('h', 'f'): 1}"
caouha,Lucbardez-et-Bargues,caouha,Montaner-bis,{},{},{},caoüha,Pontiacq-Viellepinte,{},{},"{('u', 'ü'): 1}",,,,,
caouha,Mazerolles,calfa,Cornebarrieu,{},{'h': 1},"{('o', 'l'): 1, ('u', 'f'): 1}",caouha,Mimizan-bis,{},{},{},caouha,Montfort-en-Chalosse-bis,{},{},{}
caouha,Mont-de-Marsan-bis,caouha,Montfort-en-Chalosse,{},{},{},caoua,Saint-Yzans-de-Médoc,{},{'h': 1},{},calfa,Colomiers,{},{'h': 1},"{('o', 'l'): 1, ('u', 'f'): 1}"
caouha,Mont-de-Marsan,caouha,Saint-Avit,{},{},{},couha,Goos,{},{'a': 1},{},caoühas,Saint-Pierre-du-Mont,{'s': 1},{},"{('u', 'ü'): 1}"
caouha,Saint-Avit,caouha,Valeyrac,{},{},{},caouha,Mont-de-Marsan,{},{},{},caôuha,Saint-Martin-d'Oney,{},{},"{('o', 'ô'): 1}"
caôuha,Saint-Martin-d'Oney,caoüha,Saint-Perdon,{},{},"{('ô', 'o'): 1, ('u', 'ü'): 1}",caouha,Beautiran,{},{},"{('ô', 'o'): 1}",caouha,Saint-Avit,{},{},"{('ô', 'o'): 1}"
caoüha,Saint-Perdon,caüha,Escoubès,{},{'o': 1},{},caôuha,Saint-Martin-d'Oney,{},{},"{('o', 'ô'): 1, ('ü', 'u'): 1}",caoühas,Saint-Pierre-du-Mont,{'s': 1},{},{}
caoühas,Saint-Pierre-du-Mont,caouha,Mont-de-Marsan,{},{'s': 1},"{('ü', 'u'): 1}",caouha,Cadaujac,{},{'s': 1},"{('ü', 'u'): 1}",caoüha,Saint-Perdon,{},{'s': 1},{}
cáouha,Uchacq,caouha,Clermont,{},{},"{('á', 'a'): 1}",caoua,Origne,{},{'h': 1},"{('á', 'a'): 1}",caouha,Bernadets,{},{},"{('á', 'a'): 1}"
caoüha,Cassen,caouha,Barinque,{},{},"{('ü', 'u'): 1}",caouha,Cadaujac,{},{},"{('ü', 'u'): 1}",caouha,Garrey,{},{},"{('ü', 'u'): 1}"
caouha,Clermont,caouat,Saint-Léger-de-Balson,{},{},"{('h', 'a'): 1, ('a', 't'): 1}",cáouha,Uchacq,{},{},"{('a', 'á'): 1}",caouha,Gamarde-les-Bains,{},{},{}
caouha,Gamarde-les-Bains,aouha,Buanes,{},{'c': 1},{},caouha,Clermont,{},{},{},caouha,Garrey,{},{},{}
caouha,Garrey,caouha,Castres-Gironde,{},{},{},caouha,Gamarde-les-Bains,{},{},{},caoüha,Cassen,{},{},"{('u', 'ü'): 1}"
couha,Goos,caouha,Mont-de-Marsan,{'a': 1},{},{},couhas,Hinx,{'s': 1},{},{},caouha,Gousse,{'a': 1},{},{}
caouha,Gousse,caouha,Cadaujac,{},{},{},couha,Goos,{},{'a': 1},{},couha,Louer,{},{'a': 1},{}
couhas,Hinx,couha,Goos,{},{'s': 1},{},cahoua,Queyrac,"{'a': 1, 'h': 1}","{'h': 1, 's': 1}",{},caouha,Laurède,{'a': 1},{'s': 1},{}
caouha,Laurède,caoua,Saint-Germain-du-Puch,{},{'h': 1},{},couha,Louer,{},{'a': 1},{},couhas,Hinx,{'s': 1},{'a': 1},{}
couha,Louer,caouha,Laurède,{'a': 1},{},{},caouha,Cabanac-et-Villagrains,{'a': 1},{},{},caouha,Gousse,{'a': 1},{},{}
couha,Lourquen,caouha,Jau-Dignac-et-Loirac,{'a': 1},{},{},caouha,Morlaàs,{'a': 1},{},{},caouha,Morlaàs-bis,{'a': 1},{},{}
caouha,Montfort-en-Chalosse-bis,caouha,Mazerolles,{},{},{},caouha,Buros,{},{},{},caouha,Montfort-en-Chalosse,{},{},{}
caouha,Montfort-en-Chalosse,caouha,Espéchède,{},{},{},caouha,Mont-de-Marsan-bis,{},{},{},caouha,Montfort-en-Chalosse-bis,{},{},{}
couha,Nousse,tsaoufè,Soudat,"{'t': 1, 's': 1}",{},"{('c', 'a'): 1, ('h', 'f'): 1, ('a', 'è'): 1}",caoüha,Isle-Saint-Georges,{'a': 1},{},"{('u', 'ü'): 1}",cahoua,Onard,"{'a': 1, 'h': 1}",{'h': 1},{}
cahoua,Onard,caouha,La Brède-bis,{'h': 1},{'h': 1},{},càouha,Lombia,{'h': 1},{'h': 1},"{('a', 'à'): 1}",couha,Nousse,{'h': 1},"{'a': 1, 'h': 1}",{}
caouha,Ozourt,caoüha,Isle-Saint-Georges,{},{},"{('u', 'ü'): 1}",quaouha,Gabaston,{'q': 1},{},"{('c', 'u'): 1}",couha,Poyanne,{},{'a': 1},{}
couha,Poyanne,chäouféa,Étouars,"{'h': 1, 'ä': 1, 'f': 1}",{},"{('h', 'é'): 1}",caouha,La Brède-bis,{'a': 1},{},{},caouha,Ozourt,{'a': 1},{},{}
couha,Poyartin,couha,Saint-Geours-d'Auribat,{},{},{},colfa,Saint-Crépin-et-Carlucet-bis,{},{},"{('u', 'l'): 1, ('h', 'f'): 1}",caouha,Castelnau-d'Estrétefonds,{'a': 1},{},{}
caouha,Préchacq-les-Bains,caoüha,Bretagne-de-Marsan,{},{},"{('u', 'ü'): 1}",calfa,Bruguières,{},{'h': 1},"{('o', 'l'): 1, ('u', 'f'): 1}",colfa,Salignac,{},{'a': 1},"{('u', 'l'): 1, ('h', 'f'): 1}"
couha,Saint-Geours-d'Auribat,couha,Poyartin,{},{},{},chauffa,Saint-Martial-Viveyrol,"{'h': 1, 'f': 1}",{},"{('o', 'a'): 1, ('h', 'f'): 1}",,,,,
caouhas,Saint-Jean-de-Lier,quaouha,Ouillon,{'q': 1},{'s': 1},"{('c', 'u'): 1}",caouha,Layrisse,{},{'s': 1},{},canha,Saint-Armou,{},"{'u': 1, 's': 1}","{('o', 'n'): 1}"
caouha,Sort-en-Chalosse,tsooufê,Lusignac,{'o': 1},{},"{('c', 't'): 1, ('a', 's'): 1, ('h', 'f'): 1, ('a', 'ê'): 1}",caouha,Vicq-d'Auribat,{},{},{},,,,,
caouha,Vicq-d'Auribat,caouha,Saubole,{},{},{},caouha,Sort-en-Chalosse,{},{},{},,,,,
cöouha,Arengosse,caoüha,Arjuzanx,{},{},"{('ö', 'a'): 1, ('u', 'ü'): 1}",caouha,Saint-Quentin-de-Baron,{},{},"{('ö', 'a'): 1}",caouha,Angaïs,{},{},"{('ö', 'a'): 1}"
caoüha,Arjuzanx,coucha,Garrosse,{},{},"{('a', 'o'): 1, ('o', 'u'): 1, ('ü', 'c'): 1}",caouha,Tizac-de-Curton,{},{},"{('ü', 'u'): 1}",cöouha,Arengosse,{},{},"{('a', 'ö'): 1, ('ü', 'u'): 1}"
coucha,Garrosse,caouha,Morcenx-bourg,{'a': 1},{'c': 1},{},caoüha,Arjuzanx,{'a': 1},{'c': 1},"{('u', 'ü'): 1}",tsauffa,Sarlande,{'t': 1},{},"{('c', 's'): 1, ('o', 'a'): 1, ('c', 'f'): 1, ('h', 'f'): 1}"
caouha,Lesperon,caouha,Morcenx,{},{},{},caouha,Morcenx-bourg,{},{},{},caouha,Nay-bis,{},{},{}
caouha,Morcenx-bourg,caouha,Lesperon,{},{},{},coucha,Garrosse,{'c': 1},{'a': 1},{},calfa,Azas,{},{'h': 1},"{('o', 'l'): 1, ('u', 'f'): 1}"
caouha,Morcenx-gare,caouha,Montaut,{},{},{},calfa,Seilh,{},{'h': 1},"{('o', 'l'): 1, ('u', 'f'): 1}",,,,,
caouha,Morcenx,chaouffa,La Rochebeaucourt,"{'h': 1, 'f': 1}",{},"{('h', 'f'): 1}",caouha,Lesperon,{},{},{},tchauffâ,Léguillac-de-Cercles,"{'t': 1, 'h': 1}",{},"{('o', 'u'): 1, ('u', 'f'): 1, ('h', 'f'): 1, ('a', 'â'): 1}"
coouha,Onesse-Laharie,cahoua,Sindères,{'a': 1},{'h': 1},"{('o', 'h'): 1}",caoufa,Camiran-bis,{},{},"{('o', 'a'): 1, ('h', 'f'): 1}",caouhá,Asson,{},{},"{('o', 'a'): 1, ('a', 'á'): 1}"
coouha,Ousse-Suzan,caouha,Vaunac,{},{},"{('o', 'a'): 1}",caouha,La Brède,{},{},"{('o', 'a'): 1}",cahoua,Sindères,{'a': 1},{'h': 1},"{('o', 'h'): 1}"
cahoua,Sindères,coouha,Ousse-Suzan,{'h': 1},{'h': 1},"{('a', 'o'): 1}",caoua,Capian,{},{'h': 1},{},coouha,Onesse-Laharie,{'h': 1},{'h': 1},"{('a', 'o'): 1}"
couhas,Ygos-Saint-Saturnin,tsaûfâ,Champs-Romain,{},{},"{('c', 't'): 1, ('o', 's'): 1, ('u', 'a'): 1, ('h', 'û'): 1, ('a', 'f'): 1, ('s', 'â'): 1}",caoufa,Camiran-bis,{'a': 1},{'s': 1},"{('h', 'f'): 1}",coucha,Baigts,{'c': 1},{'s': 1},{}
coucha,Baigts,couhas,Ygos-Saint-Saturnin,{'s': 1},{'c': 1},{},caoufa,Camiran,{'a': 1},{'h': 1},"{('c', 'f'): 1}",caouha,Rébénacq,{'a': 1},{'c': 1},{}
couha,Bergouey,caouha,Sainte-Colome,{'a': 1},{},{},caouha,Baliros,{'a': 1},{},{},,,,,
caouha,Caupenne,caouha,Saint-Aubin,{},{},{},couha,Hauriet,{},{'a': 1},{},caouha,Gelos,{},{},{}
caouha,Doazit,caouha,Fontet,{},{},{},caoutcha,Toulouzette,"{'t': 1, 'c': 1}",{},{},caouha,Pau-Ouest-bis,{},{},{}
couha,Hauriet,caouha,Caupenne,{'a': 1},{},{},caouha,Lahosse,{'a': 1},{},{},caouha,Jurançon,{'a': 1},{},{}
caouha,Lahosse,caouha,Saint-Romain-et-Saint-Clément,{},{},{},caouha,Larbey,{},{},{},couha,Hauriet,{},{'a': 1},{}
caouha,Larbey,caouha,Lahosse,{},{},{},couan,Bourdettes,{},{'a': 1},"{('h', 'a'): 1, ('a', 'n'): 1}",coûha,Maylis,{},{'a': 1},"{('u', 'û'): 1}"
coûha,Maylis,câlfa,Mescoules,{},{},"{('o', 'â'): 1, ('û', 'l'): 1, ('h', 'f'): 1}",caouha,Haut-de-Bosdarros,{'a': 1},{},"{('û', 'u'): 1}",caouha,Larbey,{'a': 1},{},"{('û', 'u'): 1}"
caouha,Mugron-bis,caouha,Nerbis,{},{},{},caouha,Came,{},{},{},caouhà,Saint-Faust,{},{},"{('a', 'à'): 1}"
coucha,Mugron,caüha,Narcastet,{},{'c': 1},"{('o', 'a'): 1, ('u', 'ü'): 1}",cahoua,Buzy,"{'a': 1, 'h': 1}","{'c': 1, 'h': 1}",{},caouha,Nerbis,{'a': 1},{'c': 1},{}
caouha,Nerbis,caouha,Mauvezin-d'Armagnac,{},{},{},caouha,Mugron-bis,{},{},{},coucha,Mugron,{'c': 1},{'a': 1},{}
caouha,Saint-Aubin,caouha,Biran,{},{},{},caouha,Caupenne,{},{},{},caoutcha,Toulouzette,"{'t': 1, 'c': 1}",{},{}
caoutcha,Toulouzette,caouha,Doazit,{},"{'t': 1, 'c': 1}",{},caouha,Biscarosse-bis,{},"{'t': 1, 'c': 1}",{},caouha,Saint-Aubin,{},"{'t': 1, 'c': 1}",{}
caouha,Biscarosse-bis,caouha,Fontet,{},{},{},caoutcha,Toulouzette,"{'t': 1, 'c': 1}",{},{},,,,,
caouha,Biscarosse,caouha,Belmont,{},{},{},caouha,Doumy,{},{},{},caouha,Gastes,{},{},{}
caouha,Gastes,caouha,Pontacq,{},{},{},caouha,Biscarosse,{},{},{},,,,,
caouha,Parentis-en-Born,caouhas,Misson,{'s': 1},{},{},caouha,Sainte-Eulalie-en-Born,{},{},{},,,,,
caouha,Sainte-Eulalie-en-Born,caouha,Parentis-en-Born,{},{},{},caouha,Bélus,{},{},{},,,,,
caouha,Sanguinet,caouha,Ychoux,{},{},{},caüha,Nay,{},{'u': 1},"{('o', 'ü'): 1}",tçoôufê,Nontronneau,{'ô': 1},{},"{('c', 't'): 1, ('a', 'ç'): 1, ('h', 'f'): 1, ('a', 'ê'): 1}"
caouha,Ychoux,caoua,Blanquefort,{},{'h': 1},{},caouha,Sanguinet,{},{},{},caouha,Bélus,{},{},{}
caouha,Bélus,caouha,Sainte-Eulalie-en-Born,{},{},{},caouha,Ychoux,{},{},{},caouha,Gavarret-sur-Aulouste,{},{},{}
caouha,Cauneille,tsaufā,Saint-Saud-Lacoussière,"{'t': 1, '̄': 1}",{'o': 1},"{('c', 's'): 1, ('h', 'f'): 1}",couha,Peyrehorade,{},{'a': 1},{},,,,,
caouha,Hastingues,caouha,Réjaumont,{},{},{},caouha,Navailles-Angos,{},{},{},caouha,Port-de-Lanne,{},{},{}
caouha,Oeyregave,caouha,Pimbo,{},{},{},caouha,Orthevielle,{},{},{},,,,,
caouha,Orist,caouha,Saint-Étienne-d'Orthe,{},{},{},caouha,Orthevielle,{},{},{},caouhas,Peyrehorade-bis,{'s': 1},{},{}
caouha,Orthevielle,caouha,Orist,{},{},{},caouha,Oeyregave,{},{},{},caouha,Pey,{},{},{}
caouha,Pey,caouha,Sainte-Radegonde,{},{},{},caouha,Port-de-Lanne,{},{},{},caouha,Orthevielle,{},{},{}
caouhas,Peyrehorade-bis,couha,Peyrehorade,{},"{'a': 1, 's': 1}",{},caouha,Gomer,{},{'s': 1},{},caouha,Orist,{},{'s': 1},{}
